step,phase,obs,action_raw,action_clipped,action_scaled
390,6.09375,"[ 0.55557024  0.8314696  -0.7883196  -0.7776375  -0.5263736  -0.6872527
 -0.0679782   2.3081288 ]",[-0.05320461  2.5062747 ],[-0.05320461  2.5062747 ],[-0.01330115  0.6265687 ]
391,6.109375,"[ 0.6343933   0.77301043 -0.88254356 -0.90428734 -0.44329673 -0.5927473
 -0.05320461  2.5062747 ]",[0.37595475 2.3078732 ],[0.37595475 2.3078732 ],[0.09398869 0.5769683 ]
392,6.125,"[ 0.70710677  0.70710677 -0.9607458  -1.0046158  -0.3571429  -0.41472527
  0.37595475  2.3078732 ]",[0.6894914 2.041785 ],[0.6894914 2.041785 ],[0.17237285 0.51044625]
393,6.140625,"[ 0.77301043  0.6343933  -1.0187302  -1.0618372  -0.24109888 -0.1835165
  0.6894914   2.041785  ]",[0.96203756 2.2470438 ],[0.96203756 2.2470438 ],[0.24050939 0.56176096]
394,6.15625,"[ 0.8314696   0.55557024 -1.045434   -1.070611   -0.04989014  0.05516481
  0.96203756  2.2470438 ]",[1.4517862 2.3397624],[1.4517862 2.3397624],[0.36294654 0.5849406 ]
395,6.171875,"[ 0.8819213   0.47139674 -1.0412378  -1.0366602   0.08241758  0.25252745
  1.4517862   2.3397624 ]",[1.8147483 2.550528 ],[1.8147483 2.550528 ],[0.45368707 0.637632  ]
396,6.1875,"[ 0.9238795   0.38268343 -1.0111008  -0.9668493   0.19582415  0.4340659
  1.8147483   2.550528  ]",[2.0897508 2.5748262],[2.0897508 2.5748262],[0.5224377  0.64370656]
397,6.203125,"[ 0.95694035  0.29028466 -0.95883846 -0.87415123  0.30351648  0.5193407
  2.0897508   2.5748262 ]",[2.419637  2.8085139],[2.419637  2.8085139],[0.60490924 0.70212847]
398,6.21875,"[ 0.98078525  0.19509032 -0.8871212  -0.76276016  0.40285712  0.58395606
  2.419637    2.8085139 ]",[3.2452717 2.881442 ],[3.2452717 2.881442 ],[0.8113179 0.7203605]
399,6.234375,"[ 0.9951847   0.09801714 -0.80014515 -0.63954353  0.467033    0.6362638
  3.2452717   2.881442  ]",[3.243143  3.0447817],[3.243143  3.0447817],[0.8107858 0.7611954]
400,6.25,"[ 1.0000000e+00 -2.4554834e-16 -6.9790936e-01 -5.0831604e-01
  5.2857143e-01  6.5384620e-01  3.2431431e+00  3.0447817e+00]",[3.2268503 3.3088765],[3.2268503 3.3088765],[0.80671257 0.8272191 ]
401,6.265624999999999,"[ 0.9951847  -0.09801714 -0.5865183  -0.37289238  0.58351654  0.6767033
  3.2268503   3.3088765 ]",[2.8950145 3.387496 ],[2.8950145 3.387496 ],[0.72375363 0.846874  ]
402,6.281250000000001,"[ 0.98078525 -0.19509032 -0.46711636 -0.23670578  0.6116484   0.67538464
  2.8950145   3.387496  ]",[3.4812207 3.356535 ],[3.4812207 3.356535 ],[0.8703052  0.83913374]
403,6.296875,"[ 0.95694035 -0.29028466 -0.34275532 -0.10204506  0.6393407   0.674066
  3.4812207   3.356535  ]",[3.4468436 3.1848006],[3.4468436 3.1848006],[0.8617109  0.79620016]
404,6.3125,"[ 0.9238795  -0.38268343 -0.21229076  0.03032684  0.6542857   0.6463737
  3.4468436   3.1848006 ]",[4.1680784 3.0698318],[4.1680784 3.0698318],[1.0420196  0.76745796]
405,6.328125,"[ 0.8819213  -0.47139674 -0.07839298  0.15812206  0.66087914  0.6204395
  4.1680784   3.0698318 ]",[4.3536263 3.1154554],[4.3536263 3.1154554],[1.0884066  0.77886385]
406,6.343750000000001,"[ 0.8314696  -0.55557024  0.04978275  0.2779045   0.6367033   0.58395606
  4.3536263   3.1154554 ]",[4.51646   3.0537846],[4.51646   3.0537846],[1.129115   0.76344615]
407,6.359375,"[ 0.77301043 -0.6343933   0.1752882   0.39234734  0.6094505   0.5474726
  4.51646     3.0537846 ]",[4.675978 3.014768],[4.675978 3.014768],[1.1689945 0.753692 ]
408,6.375,"[ 0.70710677 -0.70710677  0.29430866  0.49534607  0.58087915  0.4731868
  4.675978    3.014768  ]",[4.745771  3.0275903],[4.745771  3.0275903],[1.1864427  0.75689757]
409,6.390625,"[ 0.6343933  -0.77301043  0.40646267  0.5865183   0.56373626  0.43494502
  4.745771    3.0275903 ]",[4.7205744 2.9123814],[4.7205744 2.9123814],[1.1801436  0.72809535]
410,6.406249999999999,"[ 0.55557024 -0.8314696   0.51556396  0.66624737  0.5272528   0.3778022
  4.7205744   2.9123814 ]",[4.6438303 2.7763507],[4.6438303 2.7763507],[1.1609576 0.6940877]
411,6.421875,"[ 0.47139674 -0.8819213   0.6197071   0.73414993  0.507033    0.310989
  4.6438303   2.7763507 ]",[4.613167  2.5772305],[4.613167  2.5772305],[1.1532917 0.6443076]
412,6.4375,"[ 0.38268343 -0.9238795   0.7173643   0.789464    0.4745055   0.23318683
  4.613167    2.5772305 ]",[4.0682116 2.2768252],[4.0682116 2.2768252],[1.0170529 0.5692063]
413,6.453125,"[ 0.29028466 -0.95694035  0.8085375   0.833333    0.43450546  0.19054948
  4.0682116   2.2768252 ]",[0.58046746 2.0623496 ],[0.58046746 2.0623496 ],[0.14511687 0.5155874 ]
414,6.468749999999999,"[ 0.19509032 -0.98078525  0.89169884  0.86652184  0.40065938  0.16065931
  0.58046746  2.0623496 ]",[-1.849165   -0.95884895],[-1.849165   -0.95884895],[-0.46229124 -0.23971224]
415,6.484375,"[ 0.09801714 -0.9951847   0.96761227  0.8886471   0.36813185  0.08725271
 -1.849165   -0.95884895]",[-3.462275 -2.272737],[-3.462275 -2.272737],[-0.86556876 -0.56818426]
416,6.5,"[-1.9606729e-15 -1.0000000e+00  1.0336084e+00  9.0123558e-01
  3.0351648e-01  4.1977979e-02 -3.4622750e+00 -2.2727370e+00]",[-4.7272387 -3.651033 ],[-4.7272387 -3.651033 ],[-1.1818097  -0.91275823]
417,6.515625,"[-0.09801714 -0.9951847   1.0889215   0.9035244   0.25120878 -0.01120882
 -4.7272387  -3.651033  ]",[-6.038306 -4.522099],[-6.038306 -4.522099],[-1.5095766 -1.1305248]
418,6.531249999999999,"[-0.19509032 -0.98078525  1.1221104   0.8962765   0.0797802  -0.0586813
 -6.038306   -4.522099  ]",[-6.8639054 -5.748154 ],[-6.8639054 -5.748154 ],[-1.7159764 -1.4370385]
419,6.546875000000001,"[-0.29028466 -0.95694035  1.1182957   0.8733883  -0.10175824 -0.1632967
 -6.8639054  -5.748154  ]",[-9.772651  -5.9556994],[-9.772651  -5.9556994],[-2.4431627 -1.4889249]
420,6.5625,"[-0.38268343 -0.9238795   1.0717554   0.8237963  -0.33384615 -0.3114286
 -9.772651   -5.9556994 ]",[-9.886164 -5.529374],[-9.886164 -5.529374],[-2.471541  -1.3823435]
421,6.578125,"[-0.47139674 -0.8819213   0.98363495  0.74406815 -0.5237363  -0.47186813
 -9.886164   -5.529374  ]",[-9.77301  -4.886713],[-9.77301  -4.886713],[-2.4432526 -1.2216783]
422,6.593749999999999,"[-0.55557024 -0.8314696   0.8615627   0.6349659  -0.66923076 -0.6116484
 -9.77301    -4.886713  ]",[-9.416121 -5.360864],[-9.416121 -5.360864],[-2.3540301 -1.340216 ]
423,6.609375000000001,"[-0.6343933  -0.77301043  0.7173643   0.4987793  -0.77164835 -0.729011
 -9.416121   -5.360864  ]",[-9.599151  -5.6608644],[-9.599151  -5.6608644],[-2.3997877 -1.4152161]
424,6.625,"[-0.70710677 -0.70710677  0.5575266   0.33855915 -0.81120884 -0.8459341
 -9.599151   -5.6608644 ]",[-9.740997  -5.3686986],[-9.740997  -5.3686986],[-2.4352493 -1.3421746]
425,6.640625,"[-0.77301043 -0.6343933   0.38738823  0.16460705 -0.8600001  -0.89340657
 -9.740997   -5.3686986 ]",[-9.719758 -4.972424],[-9.719758 -4.972424],[-2.4299395 -1.243106 ]
426,6.656249999999999,"[-0.8314696  -0.55557024  0.21534252 -0.01010895 -0.87186813 -0.8815385
 -9.719758   -4.972424  ]",[-9.233058  -5.6055455],[-9.233058  -5.6055455],[-2.3082645 -1.4013864]
427,6.671875000000001,"[-0.8819213  -0.47139674  0.04444218 -0.18482494 -0.8415384  -0.87010986
 -9.233058   -5.6055455 ]",[-8.609947 -5.027015],[-8.609947 -5.027015],[-2.1524868 -1.2567538]
428,6.6875,"[-0.9238795  -0.38268343 -0.11997414 -0.3538189  -0.82527477 -0.85164833
 -8.609947   -5.027015  ]",[-7.537753  -4.4454207],[-7.537753  -4.4454207],[-1.8844383 -1.1113552]
429,6.703125,"[-0.95694035 -0.29028466 -0.27828598 -0.51823425 -0.7646154  -0.79362637
 -7.537753   -4.4454207 ]",[-6.3177004 -3.6823757],[-6.3177004 -3.6823757],[-1.5794251 -0.9205939]
430,6.71875,"[-0.98078525 -0.19509032 -0.4262991  -0.6734953  -0.71318686 -0.7364835
 -6.3177004  -3.6823757 ]",[-4.879189 -1.818704],[-4.879189 -1.818704],[-1.2197973 -0.454676 ]
431,6.734375000000001,"[-0.9951847  -0.09801714 -0.56172276 -0.81654835 -0.6525275  -0.69384617
 -4.879189   -1.818704  ]",[-2.8692315  -0.16282998],[-2.8692315  -0.16282998],[-0.71730787 -0.0407075 ]
432,6.75,"[-1.0000000e+00 -3.4296301e-15 -6.8379498e-01 -9.4777584e-01
 -5.7384616e-01 -6.1736268e-01 -2.8692315e+00 -1.6282998e-01]",[-0.8058236  1.638025 ],[-0.8058236  1.638025 ],[-0.2014559   0.40950626]
433,6.765625,"[-0.9951847   0.09801714 -0.79137135 -1.0603113  -0.49296704 -0.49516484
 -0.8058236   1.638025  ]",[-0.171175   2.9030702],[-0.171175   2.9030702],[-0.04279375  0.72576755]
434,6.78125,"[-0.98078525  0.19509032 -0.88521385 -1.1522465  -0.44593406 -0.3958242
 -0.171175    2.9030702 ]",[3.2487087 3.3038568],[3.2487087 3.3038568],[0.8121772 0.8259642]
435,6.796875000000001,"[-0.95694035  0.29028466 -0.9645605  -1.2159529  -0.35274726 -0.238022
  3.2487087   3.3038568 ]",[3.2020879 3.4513521],[3.2020879 3.4513521],[0.80052197 0.86283803]
436,6.8125,"[-0.9238795   0.38268343 -1.026741   -1.2441826  -0.25472528 -0.0476923
  3.2020879   3.4513521 ]",[4.5876436 3.4539497],[4.5876436 3.4539497],[1.1469109 0.8634874]
437,6.828125,"[-0.8819213   0.47139674 -1.0637445  -1.232357   -0.10659342  0.13560438
  4.5876436   3.4539497 ]",[5.0293617 3.3902266],[5.0293617 3.3902266],[1.2573404  0.84755665]
438,6.84375,"[-0.8314696   0.55557024 -1.0698481  -1.1789503   0.02879124  0.37032968
  5.0293617   3.3902266 ]",[4.7488794 3.5187619],[4.7488794 3.5187619],[1.1872199  0.87969047]
439,6.859374999999999,"[-0.77301043  0.6343933  -1.0400934  -1.0854883   0.2560439   0.54659337
  4.7488794   3.5187619 ]",[4.5468082 3.5704627],[4.5468082 3.5704627],[1.1367021 0.8926157]
440,6.875,"[-0.70710677  0.70710677 -0.96990204 -0.9611273   0.42615387  0.6942857
  4.5468082   3.5704627 ]",[4.5655913 3.6324294],[4.5655913 3.6324294],[1.1413978  0.90810734]
441,6.890625,"[-0.6343933   0.77301043 -0.86385155 -0.81654835  0.6125275   0.7734066
  4.5655913   3.6324294 ]",[4.5219235 3.6046422],[4.5219235 3.6046422],[1.1304809  0.90116054]
442,6.90625,"[-0.55557024  0.8314696  -0.7280464  -0.65747356  0.7514286   0.7962637
  4.5219235   3.6046422 ]",[4.4528337 3.705149 ],[4.4528337 3.705149 ],[1.1132084  0.92628723]
443,6.921874999999999,"[-0.47139674  0.8819213  -0.56668186 -0.49038696  0.8375824   0.8529671
  4.4528337   3.705149  ]",[4.447288 3.63737 ],[4.447288 3.63737 ],[1.111822  0.9093425]
444,6.937500000000001,"[-0.38268343  0.9238795  -0.39463615 -0.31986713  0.87186813  0.8393406
  4.447288    3.63737   ]",[3.9455981 3.6515393],[3.9455981 3.6515393],[0.98639953 0.91288483]
445,6.953125,"[-0.29028466  0.95694035 -0.22030258 -0.14858437  0.8723078   0.85252744
  3.9455981   3.6515393 ]",[3.606794  3.5850112],[3.606794  3.5850112],[0.9016985 0.8962528]
446,6.96875,"[-0.19509032  0.98078525 -0.04711246  0.01430511  0.86439556  0.8019781
  3.606794    3.5850112 ]",[2.9617164 3.377668 ],[2.9617164 3.377668 ],[0.7404291 0.844417 ]
447,6.984374999999999,"[-0.09801714  0.9951847   0.12340736  0.17299938  0.83802205  0.7707693
  2.9617164   3.377668  ]",[2.70642   2.9767323],[2.70642   2.9767323],[0.676605   0.74418306]
448,7.000000000000001,"[5.3909217e-15 1.0000000e+00 2.8591633e-01 3.2024860e-01 7.9450554e-01
 7.0395607e-01 2.7064199e+00 2.9767323e+00]",[1.5411028 2.5166929],[1.5411028 2.5166929],[0.3852757 0.6291732]
449,7.015625,"[0.09801714 0.9951847  0.44155788 0.45719814 0.74703294 0.6498901
 1.5411028  2.5166929 ]",[-1.6771119  -0.04912709],[-1.6771119  -0.04912709],[-0.41927797 -0.01228177]
450,7.03125,"[ 0.19509032  0.98078525  0.5800333   0.5788889   0.65736264  0.58087915
 -1.6771119  -0.04912709]",[-1.877725   -0.11282741],[-1.877725   -0.11282741],[-0.46943125 -0.02820685]
451,7.046874999999999,"[ 0.29028466  0.95694035  0.6998167   0.68684673  0.55538464  0.50571436
 -1.877725   -0.11282741]",[-2.0825925   0.25359714],[-2.0825925   0.25359714],[-0.5206481   0.06339929]
452,7.062500000000001,"[ 0.38268343  0.9238795   0.79785633  0.77916336  0.44197798  0.4265934
 -2.0825925   0.25359714]",[-2.094125   0.3488629],[-2.094125   0.3488629],[-0.52353126  0.08721572]
453,7.078125,"[ 0.47139674  0.8819213   0.8722439   0.8505001   0.30571434  0.3145055
 -2.094125    0.3488629 ]",[-2.5829012  -0.26449972],[-2.5829012  -0.26449972],[-0.6457253  -0.06612493]
454,7.09375,"[ 0.55557024  0.8314696   0.9115362   0.8970394   0.09780216  0.1725275
 -2.5829012  -0.26449972]",[-3.384229  -0.4001099],[-3.384229  -0.4001099],[-0.84605724 -0.10002747]
455,7.109375,"[ 6.3439327e-01  7.7301043e-01  9.0924740e-01  9.1077328e-01
 -8.7692261e-02  2.4175644e-03 -3.3842289e+00 -4.0010989e-01]",[-4.004101  -0.6349194],[-4.004101  -0.6349194],[-1.0010252  -0.15872985]
456,7.125000000000001,"[ 0.70710677  0.70710677  0.8730068   0.8997097  -0.25252748 -0.09648352
 -4.004101   -0.6349194 ]",[-4.589813  -1.8236002],[-4.589813  -1.8236002],[-1.1474533  -0.45590004]
457,7.140625,"[ 0.77301043  0.6343933   0.808156    0.87033653 -0.37736264 -0.19098902
 -4.589813   -1.8236002 ]",[-5.2083464 -2.1448364],[-5.2083464 -2.1448364],[-1.3020866 -0.5362091]
458,7.15625,"[ 0.8314696   0.55557024  0.72117996  0.8249407  -0.49252748 -0.26615387
 -5.2083464  -2.1448364 ]",[-5.5767198 -2.55129  ],[-5.5767198 -2.55129  ],[-1.3941799 -0.6378225]
459,7.171875,"[ 0.8819213   0.47139674  0.61398506  0.76657486 -0.58967036 -0.32769233
 -5.5767198  -2.55129   ]",[-5.6865735 -3.6456487],[-5.6865735 -3.6456487],[-1.4216434 -0.9114122]
460,7.187500000000001,"[ 0.9238795   0.38268343  0.48886108  0.6963835  -0.65516484 -0.3747253
 -5.6865735  -3.6456487 ]",[-5.815315  -3.4564254],[-5.815315  -3.4564254],[-1.4538287  -0.86410636]
461,7.203125,"[ 0.95694035  0.29028466  0.3500042   0.6151295  -0.71318686 -0.44153848
 -5.815315   -3.4564254 ]",[-5.5776324 -3.8355215],[-5.5776324 -3.8355215],[-1.3944081  -0.95888036]
462,7.21875,"[ 0.98078525  0.19509032  0.20504284  0.5205231  -0.7443956  -0.5052747
 -5.5776324  -3.8355215 ]",[-5.135068 -3.878593],[-5.135068 -3.878593],[-1.283767   -0.96964824]
463,7.234375,"[ 0.9951847   0.09801714  0.05664921  0.41676235 -0.7391209  -0.5320879
 -5.135068   -3.878593  ]",[-4.5478554 -4.712984 ],[-4.5478554 -4.712984 ],[-1.1369638 -1.178246 ]
464,7.249999999999999,"[ 1.0000000e+00  7.1048082e-15 -9.1362953e-02  3.0231953e-01
 -7.2241759e-01 -5.9846157e-01 -4.5478554e+00 -4.7129841e+00]",[-4.814945  -4.8365116],[-4.814945  -4.8365116],[-1.2037363 -1.2091279]
465,7.265625,"[ 0.9951847  -0.09801714 -0.23479843  0.17986584 -0.69956046 -0.6287913
 -4.814945   -4.8365116 ]",[-4.9757533 -4.899247 ],[-4.9757533 -4.899247 ],[-1.2439383 -1.2248118]
466,7.28125,"[ 0.98078525 -0.19509032 -0.3702221   0.05245304 -0.67098904 -0.64725274
 -4.9757533  -4.899247  ]",[-5.2610445 -5.4516535],[-5.2610445 -5.4516535],[-1.3152611 -1.3629134]
467,7.296875,"[ 0.95694035 -0.29028466 -0.49916077 -0.07610416 -0.6156044  -0.65076923
 -5.2610445  -5.4516535 ]",[-5.2283325 -5.743659 ],[-5.2283325 -5.743659 ],[-1.3070831 -1.4359148]
468,7.312499999999999,"[ 0.9238795  -0.38268343 -0.614748   -0.20504284 -0.56857145 -0.65208787
 -5.2283325  -5.743659  ]",[-4.9943333 -5.9029665],[-4.9943333 -5.9029665],[-1.2485833 -1.4757416]
469,7.328125000000001,"[ 0.8819213  -0.47139674 -0.72117996 -0.33703327 -0.50219786 -0.6476923
 -4.9943333  -5.9029665 ]",[-4.566929  -5.6701717],[-4.566929  -5.6701717],[-1.1417322 -1.4175429]
470,7.34375,"[ 0.8314696  -0.55557024 -0.8134966  -0.46444607 -0.43626377 -0.641978
 -4.566929   -5.6701717 ]",[-4.131357 -5.154258],[-4.131357 -5.154258],[-1.0328393 -1.2885644]
471,7.359375,"[ 0.77301043 -0.6343933  -0.8947506  -0.5914774  -0.38527474 -0.6252748
 -4.131357   -5.154258  ]",[-3.5128767 -5.0652447],[-3.5128767 -5.0652447],[-0.8782192 -1.2663112]
472,7.374999999999999,"[ 0.70710677 -0.70710677 -0.96303463 -0.714694   -0.31318685 -0.6103297
 -3.5128767  -5.0652447 ]",[-2.271903 -3.88545 ],[-2.271903 -3.88545 ],[-0.56797576 -0.9713625 ]
473,7.390625000000001,"[ 0.6343933  -0.77301043 -1.0194931  -0.833333   -0.26791212 -0.58835167
 -2.271903   -3.88545   ]",[ 0.9958215 -1.2057353],[ 0.9958215 -1.2057353],[ 0.24895537 -0.30143383]
474,7.40625,"[ 0.55557024 -0.8314696  -1.0645075  -0.9473944  -0.19582419 -0.54923075
  0.9958215  -1.2057353 ]",[2.518543   0.25715578],[2.518543   0.25715578],[0.62963575 0.06428894]
475,7.421875,"[ 0.47139674 -0.8819213  -1.0999851  -1.051919   -0.14571428 -0.48637363
  2.518543    0.25715578]",[3.383673  1.5293603],[3.383673  1.5293603],[0.84591824 0.38234007]
476,7.437499999999999,"[ 0.38268343 -0.9238795  -1.1236362  -1.1411839  -0.08945055 -0.40989015
  3.383673    1.5293603 ]",[3.6181474 2.4734907],[3.6181474 2.4734907],[0.90453684 0.6183727 ]
477,7.453125000000001,"[ 0.29028466 -0.95694035 -1.1335545  -1.2148085  -0.00857143 -0.32593408
  3.6181474   2.4734907 ]",[4.633762  3.2227035],[4.633762  3.2227035],[1.1584405  0.80567586]
478,7.46875,"[ 0.19509032 -0.98078525 -1.1186771  -1.2609673   0.15450554 -0.1624176
  4.633762    3.2227035 ]",[4.9975843 3.897657 ],[4.9975843 3.897657 ],[1.2493961 0.9744142]
479,7.484375,"[ 0.09801714 -0.9951847  -1.0683222  -1.2701225   0.32901096  0.03186817
  4.9975843   3.897657  ]",[6.6947427 4.6344132],[6.6947427 4.6344132],[1.6736857 1.1586033]
480,7.5,"[ 5.3896838e-15 -1.0000000e+00 -9.8172760e-01 -1.2422752e+00
  5.0043958e-01  2.1956043e-01  6.6947427e+00  4.6344132e+00]",[6.7819486 4.692485 ],[6.7819486 4.692485 ],[1.6954871 1.1731212]
481,7.515625000000001,"[-0.09801714 -0.9951847  -0.8657589  -1.17628     0.6402198   0.40681314
  6.7819486   4.692485  ]",[7.1033387 4.639467 ],[7.1033387 4.639467 ],[1.7758347 1.1598667]
482,7.53125,"[-0.19509032 -0.98078525 -0.7230873  -1.0755701   0.7632967   0.56725276
  7.1033387   4.639467  ]",[7.301121  4.5386305],[7.301121  4.5386305],[1.8252803 1.1346576]
483,7.546875,"[-0.29028466 -0.95694035 -0.56172276 -0.9443426   0.8428572   0.7048351
  7.301121    4.5386305 ]",[7.13594   4.6263514],[7.13594   4.6263514],[1.783985  1.1565878]
484,7.5625,"[-0.38268343 -0.9238795  -0.38548088 -0.79022694  0.87274724  0.81604403
  7.13594     4.6263514 ]",[6.8874054 4.5742574],[6.8874054 4.5742574],[1.7218513 1.1435643]
485,7.578125000000001,"[-0.47139674 -0.8819213  -0.21038342 -0.6208515   0.86747247  0.86659336
  6.8874054   4.5742574 ]",[6.9116387 4.5871706],[6.9116387 4.5871706],[1.7279097 1.1467927]
486,7.59375,"[-0.55557024 -0.8314696  -0.03948307 -0.44613552  0.85736257  0.8661539
  6.9116387   4.5871706 ]",[6.7973933 4.483195 ],[6.7973933 4.483195 ],[1.6993483 1.1207987]
487,7.609375,"[-0.6343933  -0.77301043  0.13408852 -0.27256393  0.8621979   0.8613186
  6.7973933   4.483195  ]",[6.4557524 4.4714584],[6.4557524 4.4714584],[1.6139381 1.1178646]
488,7.625,"[-0.70710677 -0.70710677  0.30422688 -0.10051918  0.8648352   0.86263734
  6.4557524   4.4714584 ]",[5.9461584 4.2417803],[5.9461584 4.2417803],[1.4865396 1.0604451]
489,7.640624999999999,"[-0.77301043 -0.6343933   0.47817993  0.06733036  0.8586813   0.8265934
  5.9461584   4.2417803 ]",[5.2023396 4.0298243],[5.2023396 4.0298243],[1.3005849 1.0074561]
490,7.65625,"[-0.8314696  -0.55557024  0.6498432   0.22831345  0.85648346  0.7821978
  5.2023396   4.0298243 ]",[4.268824  3.6047192],[4.268824  3.6047192],[1.067206  0.9011798]
491,7.671875,"[-0.8819213  -0.47139674  0.81502247  0.37975883  0.8213186   0.74571437
  4.268824    3.6047192 ]",[2.1426375 3.4031675],[2.1426375 3.4031675],[0.5356594 0.8507919]
492,7.6875,"[-0.9238795  -0.38268343  0.97486115  0.5189972   0.7628571   0.66219777
  2.1426375   3.4031675 ]",[-0.9483324  3.4440293],[-0.9483324  3.4440293],[-0.2370831   0.86100733]
493,7.703124999999999,"[-0.95694035 -0.29028466  1.1190586   0.6460285   0.67450553  0.5958242
 -0.9483324   3.4440293 ]",[-3.5299811   0.10088885],[-3.5299811   0.10088885],[-0.8824953   0.02522221]
494,7.718750000000001,"[-0.98078525 -0.19509032  1.2430382   0.75780106  0.57824177  0.5162638
 -3.5299811   0.10088885]",[-8.090027  -1.2056613],[-8.090027  -1.2056613],[-2.0225067  -0.30141532]
495,7.734375,"[-0.9951847  -0.09801714  1.3448925   0.8558407   0.44813186  0.43538466
 -8.090027   -1.2056613 ]",[-8.237624  -0.8690812],[-8.237624  -0.8690812],[-2.059406  -0.2172703]
496,7.75,"[-1.0000000e+00 -3.6745594e-15  1.4143209e+00  9.3480587e-01
  2.6791212e-01  3.5626373e-01 -8.2376242e+00 -8.6908120e-01]",[-7.9473796  -0.29654676],[-7.9473796  -0.29654676],[-1.9868449  -0.07413669]
497,7.765624999999999,"[-0.9951847   0.09801714  1.4406424   0.9981308   0.01384611  0.28329667
 -7.9473796  -0.29654676]",[-7.7115407  -0.59075683],[-7.7115407  -0.59075683],[-1.9278852  -0.14768921]
498,7.781250000000001,"[-0.98078525  0.19509032  1.413558    1.0366602  -0.26395604  0.09912091
 -7.7115407  -0.59075683]",[-8.610407  -1.1101525],[-8.610407  -1.1101525],[-2.1526017  -0.27753812]
499,7.796875,"[-0.95694035  0.29028466  1.3326845   1.038949   -0.5145055  -0.07670327
 -8.610407   -1.1101525 ]",[-9.605673  -1.5093734],[-9.605673  -1.5093734],[-2.4014182  -0.37734336]
500,7.8125,"[-0.9238795   0.38268343  1.207942    1.0095749  -0.6986813  -0.198022
 -9.605673   -1.5093734 ]",[-10.0842495  -1.6458341],[-10.0842495  -1.6458341],[-2.5210624  -0.41145852]
501,7.828124999999999,"[ -0.8819213    0.47139674   1.0515375    0.95654964  -0.84241766
  -0.30835167 -10.0842495   -1.6458341 ]",[-10.208045   -2.8338313],[-10.208045   -2.8338313],[-2.5520113 -0.7084578]
