step,phase,obs,action_raw,action_clipped,action_scaled
124,1.9375,"[-3.82683426e-01  9.23879504e-01  6.16083145e-02  4.00543213e-03
  3.10897827e-02 -3.49054337e-02  9.63230133e-02  4.25348282e-02
 -1.33514404e-03 -3.03268433e-02  2.11715698e-02 -6.23712540e-02
 -5.49449911e-03 -2.19821930e-04 -1.86813362e-02 -7.69233704e-03
 -7.49450698e-02 -1.60439499e-02  2.19821930e-04 -2.41756439e-03
  1.42857553e-02  1.64834987e-02  4.40803051e-01 -1.39814675e-01
  1.52542698e+00 -3.30956340e-01  3.06539953e-01 -3.95342082e-01
  1.46517634e-01 -9.11007762e-01  2.96343178e-01  1.22782856e-01]","[ 0.41984951 -0.19502306  1.4704914  -0.34494862  0.09129012 -0.41234097
  0.1698432  -0.72034675  0.3400393   0.13865566]","[ 0.41984951 -0.19502306  1.4704914  -0.34494862  0.09129012 -0.41234097
  0.1698432  -0.72034675  0.3400393   0.13865566]","[ 0.10496238 -0.04875576  0.36762285 -0.08623715  0.02282253 -0.10308524
  0.0424608  -0.18008669  0.08500983  0.03466392]"
125,1.953125,"[-2.9028466e-01  9.5694035e-01  6.0463905e-02  4.0054321e-03
  2.8800964e-02 -3.6812782e-02  8.4115028e-02  4.0627480e-02
 -1.3351440e-03 -3.1472206e-02  2.2697449e-02 -5.8938026e-02
 -1.9120885e-02 -6.5937045e-04 -3.2966614e-03  6.5937045e-04
 -4.8131850e-02  6.5937045e-04  6.5937045e-04 -9.0109827e-03
 -3.2966614e-03  1.5164852e-02  4.1984951e-01 -1.9502306e-01
  1.4704914e+00 -3.4494862e-01  9.1290124e-02 -4.1234097e-01
  1.6984320e-01 -7.2034675e-01  3.4003931e-01  1.3865566e-01]","[ 0.41525477 -0.24095066  1.4048096  -0.35313424  0.06812733 -0.4626569
  0.16646622 -0.73121935  0.33036593  0.16512878]","[ 0.41525477 -0.24095066  1.4048096  -0.35313424  0.06812733 -0.4626569
  0.16646622 -0.73121935  0.33036593  0.16512878]","[ 0.10381369 -0.06023766  0.3512024  -0.08828356  0.01703183 -0.11566422
  0.04161656 -0.18280484  0.08259148  0.0412822 ]"
126,1.96875,"[-1.9509032e-01  9.8078525e-01  5.7793617e-02  4.0054321e-03
  2.9945374e-02 -3.6431313e-02  7.6485634e-02  4.0246010e-02
 -1.3351440e-03 -3.3379555e-02  2.1934509e-02 -5.6267738e-02
 -3.2966614e-03  2.1982193e-04  8.5714338e-03 -3.2966614e-03
 -3.4505464e-02 -9.0109827e-03  2.1982193e-04 -9.4505316e-03
 -2.1982193e-04  1.2967015e-02  4.1525477e-01 -2.4095066e-01
  1.4048096e+00 -3.5313424e-01  6.8127334e-02 -4.6265689e-01
  1.6646622e-01 -7.3121935e-01  3.3036593e-01  1.6512878e-01]","[ 0.3578944  -0.23195952  1.2784383  -0.33738402  0.03616042 -0.50978476
  0.1019399  -0.61234105  0.3016022   0.37659106]","[ 0.3578944  -0.23195952  1.2784383  -0.33738402  0.03616042 -0.50978476
  0.1019399  -0.61234105  0.3016022   0.37659106]","[ 0.0894736  -0.05798988  0.31960958 -0.084346    0.0090401  -0.12744619
  0.02548498 -0.15308526  0.07540055  0.09414776]"
127,1.984375,"[-9.8017141e-02  9.9518472e-01  5.9319496e-02  4.0054321e-03
  3.2616615e-02 -3.8338661e-02  7.0763588e-02  3.4142494e-02
 -1.3351440e-03 -3.4905434e-02  2.3841858e-02 -5.3597450e-02
  1.2087918e-02 -2.1982193e-04  1.7362595e-02 -1.5164852e-02
 -2.3076916e-02 -6.1318684e-02 -6.5937045e-04 -7.2527886e-03
  1.3406563e-02  1.2087918e-02  3.5789439e-01 -2.3195952e-01
  1.2784383e+00 -3.3738402e-01  3.6160417e-02 -5.0978476e-01
  1.0193990e-01 -6.1234105e-01  3.0160221e-01  3.7659106e-01]","[ 0.34529832 -0.2065191   1.241331   -0.3652043   0.06527896 -0.5499177
  0.07356369 -0.6506097   0.3171835   0.5259165 ]","[ 0.34529832 -0.2065191   1.241331   -0.3652043   0.06527896 -0.5499177
  0.07356369 -0.6506097   0.3171835   0.5259165 ]","[ 0.08632458 -0.05162977  0.31033275 -0.09130108  0.01631974 -0.13747942
  0.01839092 -0.16265242  0.07929587  0.13147913]"
128,2.0,"[-4.8985874e-16  1.0000000e+00  6.1608315e-02  4.0054321e-03
  3.6049843e-02 -4.1008949e-02  6.6948891e-02  2.5749207e-02
 -1.3351440e-03 -3.6812782e-02  2.5749207e-02 -5.0545692e-02
  9.8900795e-03 -1.5384675e-03  1.8681336e-02 -1.0329628e-02
 -1.5604401e-02 -3.4065913e-02 -2.1982193e-04 -1.1648369e-02
  1.9780160e-03  1.3406563e-02  3.4529832e-01 -2.0651910e-01
  1.2413310e+00 -3.6520430e-01  6.5278962e-02 -5.4991770e-01
  7.3563688e-02 -6.5060967e-01  3.1718349e-01  5.2591652e-01]","[ 0.35530052 -0.18791735  1.0815959  -0.3391081   0.1754672  -0.60066324
  0.02073873 -0.4777199   0.28679883  0.5203439 ]","[ 0.35530052 -0.18791735  1.0815959  -0.3391081   0.1754672  -0.60066324
  0.02073873 -0.4777199   0.28679883  0.5203439 ]","[ 0.08882513 -0.04697934  0.27039897 -0.08477703  0.0438668  -0.15016581
  0.00518468 -0.11942998  0.07169971  0.13008597]"
129,2.015625,"[ 9.80171412e-02  9.95184720e-01  6.38971329e-02  4.00543213e-03
  4.06274796e-02 -4.40607071e-02  6.42786026e-02  1.58309937e-02
 -1.33514404e-03 -3.94830704e-02  2.61306763e-02 -4.71124649e-02
  1.16483690e-02  6.59370446e-04  2.65934002e-02 -1.38461115e-02
 -1.34065626e-02 -3.58242057e-02 -2.19821930e-04 -1.60439499e-02
  1.53846748e-03  1.82417873e-02  3.55300516e-01 -1.87917352e-01
  1.08159590e+00 -3.39108109e-01  1.75467193e-01 -6.00663245e-01
  2.07387302e-02 -4.77719903e-01  2.86798835e-01  5.20343900e-01]","[ 0.36106965 -0.19010434  1.0526379  -0.32412568  0.14355272 -0.6050963
  0.00653688 -0.42239326  0.25429073  0.5457016 ]","[ 0.36106965 -0.19010434  1.0526379  -0.32412568  0.14355272 -0.6050963
  0.00653688 -0.42239326  0.25429073  0.5457016 ]","[ 0.09026741 -0.04752608  0.26315948 -0.08103142  0.03588818 -0.15127407
  0.00163422 -0.10559832  0.06357268  0.1364254 ]"
130,2.03125,"[ 1.9509032e-01  9.8078525e-01  6.5804482e-02  3.6239624e-03
  4.5968056e-02 -4.6349525e-02  6.1226845e-02  4.3869019e-03
 -1.3351440e-03 -4.1771889e-02  2.7275085e-02 -4.2916298e-02
  8.1318859e-03 -6.5937045e-04  2.7912045e-02 -1.1648369e-02
 -1.5604401e-02 -5.4725267e-02 -1.0989190e-03 -8.1318859e-03
  8.5714338e-03  2.5274754e-02  3.6106965e-01 -1.9010434e-01
  1.0526379e+00 -3.2412568e-01  1.4355272e-01 -6.0509628e-01
  6.5368824e-03 -4.2239326e-01  2.5429073e-01  5.4570162e-01]","[ 0.3516675  -0.17106813  0.91339827 -0.2909718   0.1876961  -0.6201705
  0.03532062 -0.10768065  0.20861234  0.6348389 ]","[ 0.3516675  -0.17106813  0.91339827 -0.2909718   0.1876961  -0.6201705
  0.03532062 -0.10768065  0.20861234  0.6348389 ]","[ 0.08791687 -0.04276703  0.22834957 -0.07274295  0.04692402 -0.15504262
  0.00883016 -0.02692016  0.05215308  0.15870972]"
131,2.046875,"[ 2.9028466e-01  9.5694035e-01  6.6948891e-02  4.0054321e-03
  5.2071571e-02 -4.8638344e-02  5.8175087e-02 -6.2942505e-03
 -1.3351440e-03 -4.2916298e-02  2.8419495e-02 -3.8338661e-02
  2.8571130e-03  2.1982193e-04  3.0549431e-02 -1.0769272e-02
 -1.6043950e-02 -6.5274715e-02 -6.5937045e-04 -5.9340480e-03
  3.7363053e-03  2.3076916e-02  3.5166749e-01 -1.7106813e-01
  9.1339827e-01 -2.9097179e-01  1.8769610e-01 -6.2017047e-01
  3.5320625e-02 -1.0768065e-01  2.0861234e-01  6.3483888e-01]","[ 0.33771837 -0.19845417  0.83487606 -0.27769074  0.24582204 -0.6400987
  0.03377836  0.03510341  0.19218509  0.67162794]","[ 0.33771837 -0.19845417  0.83487606 -0.27769074  0.24582204 -0.6400987
  0.03377836  0.03510341  0.19218509  0.67162794]","[ 0.08442959 -0.04961354  0.20871902 -0.06942268  0.06145551 -0.16002467
  0.00844459  0.00877585  0.04804627  0.16790698]"
132,2.0625,"[ 3.8268343e-01  9.2387950e-01  6.7711830e-02  4.0054321e-03
  5.8556557e-02 -5.0927162e-02  5.5123329e-02 -1.6593933e-02
 -1.3351440e-03 -4.4060707e-02  2.8800964e-02 -3.2616615e-02
  2.4175644e-03 -2.1982193e-04  2.8791238e-02 -1.5164852e-02
 -1.2527466e-02 -8.5934065e-02 -2.1982193e-04 -3.7363053e-03
  2.8571130e-03  3.5824206e-02  3.3771837e-01 -1.9845417e-01
  8.3487606e-01 -2.7769074e-01  2.4582204e-01 -6.4009869e-01
  3.3778358e-02  3.5103410e-02  1.9218509e-01  6.7162794e-01]","[ 0.3062444  -0.18886134  0.72763735 -0.22082418  0.25855148 -0.6325301
  0.04141085  0.09882766  0.11422482  0.93594027]","[ 0.3062444  -0.18886134  0.72763735 -0.22082418  0.25855148 -0.6325301
  0.04141085  0.09882766  0.11422482  0.93594027]","[ 0.0765611  -0.04721534  0.18190934 -0.05520605  0.06463787 -0.15813252
  0.01035271  0.02470692  0.02855621  0.23398507]"
133,2.078125,"[ 4.7139674e-01  8.8192129e-01  6.7711830e-02  4.0054321e-03
  6.5041542e-02 -5.4741859e-02  5.2834511e-02 -2.8038025e-02
 -1.3351440e-03 -4.4823647e-02  2.9182434e-02 -2.5749207e-02
 -2.1982193e-04 -1.0989190e-03  3.5824206e-02 -1.9999981e-02
 -9.8900795e-03 -8.2857132e-02  2.1982193e-04 -3.7363053e-03
 -6.5937045e-04  3.6263753e-02  3.0624440e-01 -1.8886134e-01
  7.2763735e-01 -2.2082418e-01  2.5855148e-01 -6.3253009e-01
  4.1410848e-02  9.8827660e-02  1.1422482e-01  9.3594027e-01]","[ 0.22641224 -0.09116958 -0.64563143 -0.10575463 -0.2924728  -0.45900112
 -0.14904037  0.61023736  0.04542314  0.973726  ]","[ 0.22641224 -0.09116958 -0.64563143 -0.10575463 -0.2924728  -0.45900112
 -0.14904037  0.61023736  0.04542314  0.973726  ]","[ 0.05660306 -0.0227924  -0.16140786 -0.02643866 -0.0731182  -0.11475028
 -0.03726009  0.15255934  0.01135578  0.2434315 ]"
134,2.09375,"[ 5.5557024e-01  8.3146960e-01  6.7711830e-02  4.0054321e-03
  7.1907997e-02 -5.7793617e-02  5.0927162e-02 -3.9101601e-02
 -1.3351440e-03 -4.4823647e-02  2.8800964e-02 -1.7738342e-02
 -1.0989190e-03  6.5937045e-04  3.5824206e-02 -1.2967015e-02
 -1.0769272e-02 -6.9670297e-02 -6.5937045e-04  2.1982193e-04
  2.1982193e-04  5.1208783e-02  2.2641224e-01 -9.1169581e-02
 -6.4563143e-01 -1.0575463e-01 -2.9247281e-01 -4.5900112e-01
 -1.4904037e-01  6.1023736e-01  4.5423139e-02  9.7372597e-01]","[ 0.17496648  0.08817074 -0.7247766  -0.08949244 -0.337895   -0.39042172
 -0.17421705  0.6567459   0.03956808  1.1846732 ]","[ 0.17496648  0.08817074 -0.7247766  -0.08949244 -0.337895   -0.39042172
 -0.17421705  0.6567459   0.03956808  1.1846732 ]","[ 0.04374162  0.02204268 -0.18119416 -0.02237311 -0.08447375 -0.09760543
 -0.04355426  0.16418648  0.00989202  0.2961683 ]"
135,2.109375,"[ 6.3439327e-01  7.7301043e-01  6.7330360e-02  4.0054321e-03
  7.8011513e-02 -5.9700966e-02  4.9019814e-02 -5.0927162e-02
 -1.3351440e-03 -4.4823647e-02  2.8800964e-02 -8.9645386e-03
 -1.5384675e-03  2.1982193e-04  3.2307722e-02 -6.3735964e-03
 -7.6923370e-03 -5.6483556e-02 -2.1982193e-04  2.1982193e-04
 -1.0989190e-03  4.8131850e-02  1.7496648e-01  8.8170737e-02
 -7.2477663e-01 -8.9492440e-02 -3.3789501e-01 -3.9042172e-01
 -1.7421705e-01  6.5674591e-01  3.9568078e-02  1.1846732e+00]","[ 0.21658629 -0.01712539 -0.491947   -0.10215788 -0.27473497 -0.38372523
 -0.05237     0.5441046   0.04657305  0.8912822 ]","[ 0.21658629 -0.01712539 -0.491947   -0.10215788 -0.27473497 -0.38372523
 -0.05237     0.5441046   0.04657305  0.8912822 ]","[ 0.05414657 -0.00428135 -0.12298675 -0.02553947 -0.06868374 -0.09593131
 -0.0130925   0.13602614  0.01164326  0.22282055]"
136,2.125,"[ 7.07106769e-01  7.07106769e-01  6.69488907e-02  4.00543213e-03
  8.44964981e-02 -6.00824356e-02  4.78754044e-02 -6.23712540e-02
 -1.33514404e-03 -4.48236465e-02  2.88009644e-02  9.53674316e-04
 -1.97801599e-03 -6.59370446e-04  2.61538513e-02 -1.09891896e-03
 -6.37359638e-03 -4.37362678e-02 -2.19821930e-04  2.19821930e-04
 -2.19821930e-04  5.82417510e-02  2.16586292e-01 -1.71253942e-02
 -4.91946995e-01 -1.02157876e-01 -2.74734974e-01 -3.83725226e-01
 -5.23700006e-02  5.44104576e-01  4.65730466e-02  8.91282201e-01]","[ 0.24557996  0.01286893 -0.44750667 -0.1404289  -0.02188278 -0.4639621
 -0.08831203  0.6031943   0.05550382  1.0423752 ]","[ 0.24557996  0.01286893 -0.44750667 -0.1404289  -0.02188278 -0.4639621
 -0.08831203  0.6031943   0.05550382  1.0423752 ]","[ 0.06139499  0.00321723 -0.11187667 -0.03510723 -0.00547069 -0.11599053
 -0.02207801  0.15079857  0.01387596  0.2605938 ]"
137,2.140625,"[ 7.7301043e-01  6.3439327e-01  6.6948891e-02  4.0054321e-03
  9.0218544e-02 -5.9700966e-02  4.7112465e-02 -7.3815346e-02
 -1.3351440e-03 -4.4823647e-02  2.8419495e-02  1.2016296e-02
 -2.4175644e-03  2.1982193e-04  2.8791238e-02  2.4175644e-03
 -2.4175644e-03 -4.0659335e-02 -1.9780160e-03  2.1982193e-04
 -2.8571130e-03  5.4725267e-02  2.4557996e-01  1.2868926e-02
 -4.4750667e-01 -1.4042890e-01 -2.1882780e-02 -4.6396211e-01
 -8.8312030e-02  6.0319430e-01  5.5503823e-02  1.0423752e+00]","[ 0.28668845  0.01296674 -0.40067577 -0.22848125  0.24425352 -0.5431144
 -0.09226474  0.50082564  0.09757055  1.1235455 ]","[ 0.28668845  0.01296674 -0.40067577 -0.22848125  0.24425352 -0.5431144
 -0.09226474  0.50082564  0.09757055  1.1235455 ]","[ 0.07167211  0.00324168 -0.10016894 -0.05712031  0.06106338 -0.1357786
 -0.02306619  0.12520641  0.02439264  0.28088638]"
138,2.15625,"[ 8.3146960e-01  5.5557024e-01  6.6185951e-02  4.0054321e-03
  9.4034195e-02 -5.8556557e-02  4.6349525e-02 -8.3733559e-02
 -2.0980835e-03 -4.4442177e-02  2.8038025e-02  2.4223328e-02
 -4.1758539e-03  2.1982193e-04  1.5164852e-02  7.6923370e-03
 -8.1318859e-03 -3.6703300e-02 -4.6154023e-03  1.0989190e-03
 -2.4175644e-03  6.0439587e-02  2.8668845e-01  1.2966737e-02
 -4.0067577e-01 -2.2848125e-01  2.4425352e-01 -5.4311442e-01
 -9.2264742e-02  5.0082564e-01  9.7570546e-02  1.1235455e+00]","[ 0.28175238  0.04334179 -0.07086803 -0.30178747  0.43237215 -0.5644553
 -0.047489    0.39656207  0.14860599  1.0387543 ]","[ 0.28175238  0.04334179 -0.07086803 -0.30178747  0.43237215 -0.5644553
 -0.047489    0.39656207  0.14860599  1.0387543 ]","[ 0.07043809  0.01083545 -0.01771701 -0.07544687  0.10809304 -0.14111382
 -0.01187225  0.09914052  0.0371515   0.2596886 ]"
139,2.171875,"[ 8.8192129e-01  4.7139674e-01  6.5041542e-02  4.0054321e-03
  9.6323013e-02 -5.6649208e-02  4.3679237e-02 -9.0600014e-02
 -2.8610229e-03 -4.4060707e-02  2.7275085e-02  3.8338661e-02
 -8.5714338e-03 -2.1982193e-04  3.2966614e-03  1.0769272e-02
 -1.4285755e-02 -3.8901139e-02 -2.8571130e-03  3.7363053e-03
 -5.9340480e-03  7.3626332e-02  2.8175238e-01  4.3341793e-02
 -7.0868030e-02 -3.0178747e-01  4.3237215e-01 -5.6445527e-01
 -4.7488999e-02  3.9656207e-01  1.4860599e-01  1.0387543e+00]","[ 0.2824547   0.03540799  0.1476342  -0.37613076  0.65934706 -0.5870245
 -0.02251551  0.06210338  0.18339737  0.95772654]","[ 0.2824547   0.03540799  0.1476342  -0.37613076  0.65934706 -0.5870245
 -0.02251551  0.06210338  0.18339737  0.95772654]","[ 0.07061367  0.008852    0.03690855 -0.09403269  0.16483676 -0.14675613
 -0.00562888  0.01552585  0.04584934  0.23943163]"
140,2.1875,"[ 9.2387950e-01  3.8268343e-01  6.3515663e-02  4.0054321e-03
  9.5560074e-02 -5.4360390e-02  4.0627480e-02 -9.6323013e-02
 -2.8610229e-03 -4.2916298e-02  2.6512146e-02  5.2834511e-02
 -6.3735964e-03 -2.1982193e-04 -6.8131448e-03  1.2967015e-02
 -1.6923046e-02 -1.8681336e-02 -2.8571130e-03  5.0549507e-03
 -1.0989190e-03  6.6593364e-02  2.8245470e-01  3.5407990e-02
  1.4763419e-01 -3.7613076e-01  6.5934706e-01 -5.8702451e-01
 -2.2515509e-02  6.2103383e-02  1.8339737e-01  9.5772654e-01]","[ 0.2749926   0.05805443  0.3007738  -0.45238143  0.7605097  -0.5908935
  0.01810811  0.02900217  0.2536706   0.90776235]","[ 0.2749926   0.05805443  0.3007738  -0.45238143  0.7605097  -0.5908935
  0.01810811  0.02900217  0.2536706   0.90776235]","[ 0.06874815  0.01451361  0.07519345 -0.11309536  0.19012743 -0.14772338
  0.00452703  0.00725054  0.06341765  0.22694059]"
141,2.203125,"[ 9.5694035e-01  2.9028466e-01  6.1608315e-02  4.0054321e-03
  9.4034195e-02 -5.2071571e-02  3.6431313e-02 -1.0051918e-01
 -3.2424927e-03 -4.1008949e-02  2.6893616e-02  6.7711830e-02
 -1.1648369e-02 -2.1982193e-04 -9.0109827e-03  1.1208820e-02
 -1.9999981e-02 -2.7472496e-02 -1.0989190e-03  9.4505316e-03
  5.4944991e-03  7.2747231e-02  2.7499259e-01  5.8054432e-02
  3.0077380e-01 -4.5238143e-01  7.6050973e-01 -5.9089351e-01
  1.8108111e-02  2.9002169e-02  2.5367060e-01  9.0776235e-01]","[ 0.29624888  0.0607194   0.5412453  -0.5429227   0.8139294  -0.5981586
  0.05744637 -0.11999382  0.31201217  0.78043836]","[ 0.29624888  0.0607194   0.5412453  -0.5429227   0.8139294  -0.5981586
  0.05744637 -0.11999382  0.31201217  0.78043836]","[ 0.07406222  0.01517985  0.13531132 -0.13573067  0.20348234 -0.14953965
  0.01436159 -0.02999846  0.07800304  0.19510959]"
142,2.21875,"[ 9.80785251e-01  1.95090324e-01  5.97009659e-02  4.00543213e-03
  9.21258926e-02 -5.09271622e-02  3.29980850e-02 -1.07004166e-01
 -3.62396240e-03 -3.83386612e-02  2.72750854e-02  8.33520889e-02
 -9.89007950e-03 -6.59370446e-04 -1.07692722e-02  3.73630528e-03
 -1.82417873e-02 -2.61538513e-02 -1.53846748e-03  1.03296284e-02
 -6.59370446e-04  7.49450698e-02  2.96248883e-01  6.07194006e-02
  5.41245282e-01 -5.42922676e-01  8.13929379e-01 -5.98158598e-01
  5.74463680e-02 -1.19993821e-01  3.12012166e-01  7.80438364e-01]","[ 0.29535502  0.04486448  0.5912938  -0.60625315  0.85581136 -0.58459467
  0.0882804  -0.16359867  0.3783855   0.64500755]","[ 0.29535502  0.04486448  0.5912938  -0.60625315  0.85581136 -0.58459467
  0.0882804  -0.16359867  0.3783855   0.64500755]","[ 0.07383876  0.01121612  0.14782345 -0.15156329  0.21395284 -0.14614867
  0.0220701  -0.04089967  0.09459638  0.16125189]"
143,2.234375,"[ 9.9518472e-01  9.8017141e-02  5.7030678e-02  4.0054321e-03
  8.9455605e-02 -5.0164223e-02  3.0708313e-02 -1.1120033e-01
 -3.6239624e-03 -3.6049843e-02  2.7275085e-02  9.8993301e-02
 -1.2527466e-02  2.1982193e-04 -1.4285755e-02  1.9780160e-03
 -3.7363053e-03 -1.9120885e-02  2.1982193e-04  9.4505316e-03
  6.5937045e-04  8.1978038e-02  2.9535502e-01  4.4864476e-02
  5.9129381e-01 -6.0625315e-01  8.5581136e-01 -5.8459467e-01
  8.8280402e-02 -1.6359867e-01  3.7838551e-01  6.4500755e-01]","[ 0.30075604  0.01189683  0.75185674 -0.68096     0.8905004  -0.6024822
  0.13055974 -0.29622477  0.44317997  0.5957935 ]","[ 0.30075604  0.01189683  0.75185674 -0.68096     0.8905004  -0.6024822
  0.13055974 -0.29622477  0.44317997  0.5957935 ]","[ 0.07518901  0.00297421  0.18796419 -0.17024     0.2226251  -0.15062055
  0.03263994 -0.07405619  0.11079499  0.14894837]"
144,2.25,"[ 1.0000000e+00  5.5109107e-16  5.4741859e-02  4.0054321e-03
  8.6785316e-02 -5.0927162e-02  3.1089783e-02 -1.1692238e-01
 -3.6239624e-03 -3.4523964e-02  2.7656555e-02  1.1387062e-01
 -9.8900795e-03 -6.5937045e-04 -1.1208820e-02 -6.8131448e-03
  6.3735964e-03 -3.5384655e-02  2.1982193e-04  4.6154023e-03
  1.9780160e-03  8.0659293e-02  3.0075604e-01  1.1896826e-02
  7.5185674e-01 -6.8096000e-01  8.9050043e-01 -6.0248220e-01
  1.3055974e-01 -2.9622477e-01  4.4317997e-01  5.9579349e-01]","[ 0.30154485  0.00965706  0.84059894 -0.7596885   0.9380166  -0.5984946
  0.13426892 -0.41725945  0.521844    0.5169442 ]","[ 0.30154485  0.00965706  0.84059894 -0.7596885   0.9380166  -0.5984946
  0.13426892 -0.41725945  0.521844    0.5169442 ]","[ 0.07538621  0.00241426  0.21014974 -0.18992212  0.23450415 -0.14962365
  0.03356723 -0.10431486  0.130461    0.12923606]"
145,2.265625,"[ 9.95184720e-01 -9.80171412e-02  5.32159805e-02  4.00543213e-03
  8.52594376e-02 -5.32159805e-02  3.37610245e-02 -1.21118546e-01
 -3.24249268e-03 -3.37610245e-02  2.88009644e-02  1.27985001e-01
 -7.25278864e-03 -2.19821930e-04 -7.69233704e-03 -1.64834987e-02
  1.42857553e-02 -1.60439499e-02  2.19821930e-04  3.29666142e-03
  6.81314478e-03  6.61538169e-02  3.01544845e-01  9.65705514e-03
  8.40598941e-01 -7.59688497e-01  9.38016593e-01 -5.98494589e-01
  1.34268925e-01 -4.17259455e-01  5.21844029e-01  5.16944230e-01]","[ 0.31965256 -0.01546924  0.9100185  -0.80853355  0.9797792  -0.5954276
  0.14072795 -0.5039631   0.5737604   0.41875726]","[ 0.31965256 -0.01546924  0.9100185  -0.80853355  0.9797792  -0.5954276
  0.14072795 -0.5039631   0.5737604   0.41875726]","[ 0.07991314 -0.00386731  0.22750463 -0.20213339  0.2449448  -0.1488569
  0.03518199 -0.12599078  0.1434401   0.10468931]"
146,2.28125,"[ 9.8078525e-01 -1.9509032e-01  5.2071571e-02  4.0054321e-03
  8.3733559e-02 -5.7030678e-02  3.7194252e-02 -1.2378883e-01
 -3.2424927e-03 -3.3379555e-02  3.0708313e-02  1.4057350e-01
 -4.1758539e-03 -2.1982193e-04 -4.1758539e-03 -2.1318723e-02
  2.0879079e-02 -1.4725304e-02  1.5384675e-03  2.1982193e-04
  9.4505316e-03  6.0000040e-02  3.1965256e-01 -1.5469238e-02
  9.1001850e-01 -8.0853355e-01  9.7977918e-01 -5.9542757e-01
  1.4072795e-01 -5.0396311e-01  5.7376039e-01  4.1875726e-01]","[ 0.3223904  -0.05308195  0.9835461  -0.83241594  0.99754    -0.5685259
  0.1905372  -0.40594298  0.61701447  0.32581246]","[ 0.3223904  -0.05308195  0.9835461  -0.83241594  0.99754    -0.5685259
  0.1905372  -0.40594298  0.61701447  0.32581246]","[ 0.0805976  -0.01327049  0.24588652 -0.20810398  0.249385   -0.14213148
  0.0476343  -0.10148574  0.15425362  0.08145311]"
147,2.296875,"[ 9.5694035e-01 -2.9028466e-01  5.1690102e-02  4.0054321e-03
  8.3352089e-02 -6.1608315e-02  4.2534828e-02 -1.2798500e-01
 -2.8610229e-03 -3.3379555e-02  3.2998085e-02  1.5201759e-01
 -1.5384675e-03 -2.1982193e-04 -1.9780160e-03 -2.3516465e-02
  2.7032947e-02 -2.1318723e-02  1.5384675e-03 -6.5937045e-04
  1.5164852e-02  4.5934107e-02  3.2239041e-01 -5.3081948e-02
  9.8354608e-01 -8.3241594e-01  9.9754000e-01 -5.6852591e-01
  1.9053720e-01 -4.0594298e-01  6.1701447e-01  3.2581246e-01]","[ 0.31861043 -0.06229113  1.1330452  -0.88789624  1.0422499  -0.54395103
  0.22266641 -0.34997815  0.69222605  0.22227186]","[ 0.31861043 -0.06229113  1.1330452  -0.88789624  1.0422499  -0.54395103
  0.22266641 -0.34997815  0.69222605  0.22227186]","[ 0.07965261 -0.01557278  0.2832613  -0.22197406  0.26056248 -0.13598776
  0.0556666  -0.08749454  0.17305651  0.05556796]"
148,2.3125,"[ 9.2387950e-01 -3.8268343e-01  5.1690102e-02  4.0054321e-03
  8.3352089e-02 -6.8474770e-02  4.9019814e-02 -1.3179970e-01
 -2.8610229e-03 -3.3761024e-02  3.7575722e-02  1.6079235e-01
  2.1982193e-04  6.5937045e-04  1.0989190e-03 -4.2417623e-02
  3.5824206e-02 -1.6043950e-02 -2.1982193e-04 -1.0989190e-03
  2.8351689e-02  3.8901139e-02  3.1861043e-01 -6.2291127e-02
  1.1330452e+00 -8.8789624e-01  1.0422499e+00 -5.4395103e-01
  2.2266641e-01 -3.4997815e-01  6.9222605e-01  2.2227186e-01]","[ 0.30965433 -0.09862054  0.9125931  -0.7887691   0.91983175 -0.4869425
  0.2453835  -0.10972165  0.62444466  0.18563601]","[ 0.30965433 -0.09862054  0.9125931  -0.7887691   0.91983175 -0.4869425
  0.2453835  -0.10972165  0.62444466  0.18563601]","[ 0.07741358 -0.02465514  0.22814828 -0.19719228  0.22995794 -0.12173562
  0.06134588 -0.02743041  0.15611117  0.046409  ]"
149,2.328125,"[ 8.81921291e-01 -4.71396744e-01  5.20715714e-02  4.00543213e-03
  8.37335587e-02 -7.57226944e-02  5.58862686e-02 -1.34088516e-01
 -2.47955322e-03 -3.41424942e-02  4.32977676e-02  1.66895866e-01
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -4.02197838e-02
  3.40659134e-02 -8.57143383e-03  1.09891896e-03 -2.85711302e-03
  2.83516888e-02  2.52747536e-02  3.09654325e-01 -9.86205414e-02
  9.12593126e-01 -7.88769126e-01  9.19831753e-01 -4.86942500e-01
  2.45383501e-01 -1.09721646e-01  6.24444664e-01  1.85636014e-01]","[ 0.10639745 -0.05841784 -0.51582366 -0.5030822   0.31816658 -0.25693813
  0.10546742  0.4730233   0.43451503 -0.02822664]","[ 0.10639745 -0.05841784 -0.51582366 -0.5030822   0.31816658 -0.25693813
  0.10546742  0.4730233   0.43451503 -0.02822664]","[ 0.02659936 -0.01460446 -0.12895592 -0.12577055  0.07954165 -0.06423453
  0.02636686  0.11825582  0.10862876 -0.00705666]"
