step,phase,obs,action_raw,action_clipped,action_scaled
232,1.8124999999999998,"[-9.2387950e-01  3.8268343e-01 -1.3141823e-01  1.5449524e-02
 -1.2779236e-02 -3.7975883e-01  1.5201759e-01  6.2942505e-03
  7.0571899e-03 -4.3869019e-03  3.1089783e-02 -2.8610229e-03
  1.0989190e-03 -2.1982193e-04  1.5164852e-02  2.8351689e-02
 -1.8681336e-02 -2.7472496e-02 -2.1982193e-04 -6.5937045e-04
 -1.9780160e-03 -4.6154023e-03  6.7524278e-01  3.0784062e-01
 -7.7481993e-02  1.0486761e-02 -2.4807532e-01  2.6668686e-01
 -3.9263174e-01  3.4748355e-01 -7.7757470e-02  3.7415490e-02]","[ 0.6081789   0.4235718  -0.30015334  0.11203789 -0.20819664  0.728087
 -0.29558516  0.56438994 -0.07965959  0.03901937]","[ 0.6081789   0.4235718  -0.30015334  0.11203789 -0.20819664  0.728087
 -0.29558516  0.56438994 -0.07965959  0.03901937]","[ 0.15204473  0.10589295 -0.07503834  0.02800947 -0.05204916  0.18202175
 -0.07389629  0.14109749 -0.0199149   0.00975484]"
233,1.8203125,"[-9.03989315e-01  4.27555084e-01 -1.29510880e-01  1.54495239e-02
 -8.96453857e-03 -3.74036789e-01  1.47439957e-01  2.86102295e-03
  7.05718994e-03 -4.38690186e-03  3.07083130e-02 -4.00543213e-03
  1.51648521e-02 -2.19821930e-04  1.95604321e-02  3.01098824e-02
 -2.43955608e-02 -1.38461115e-02 -6.59370446e-04 -2.19821930e-04
 -1.97801599e-03 -4.17585392e-03  6.08178914e-01  4.23571795e-01
 -3.00153345e-01  1.12037890e-01 -2.08196640e-01  7.28087008e-01
 -2.95585155e-01  5.64389944e-01 -7.96595886e-02  3.90193686e-02]","[ 0.478583    0.5215483  -0.46543738  0.25407553 -0.07383399  1.0189383
 -0.13498947  0.6643612  -0.08964803  0.09508442]","[ 0.478583    0.5215483  -0.46543738  0.25407553 -0.07383399  1.0189383
 -0.13498947  0.6643612  -0.08964803  0.09508442]","[ 0.11964575  0.13038707 -0.11635935  0.06351888 -0.0184585   0.25473458
 -0.03374737  0.1660903  -0.02241201  0.02377111]"
234,1.8281249999999998,"[-8.8192129e-01  4.7139674e-01 -1.2531471e-01  1.5449524e-02
 -5.5313110e-03 -3.6450005e-01  1.4095497e-01  5.7220459e-04
  7.0571899e-03 -4.3869019e-03  3.0326843e-02 -4.3869019e-03
  2.4835205e-02  2.1982193e-04  1.4285755e-02  6.0879137e-02
 -3.6703300e-02 -1.2967015e-02 -1.0989190e-03 -2.1982193e-04
 -1.5384675e-03 -2.1982193e-04  4.7858301e-01  5.2154827e-01
 -4.6543738e-01  2.5407553e-01 -7.3833995e-02  1.0189383e+00
 -1.3498947e-01  6.6436118e-01 -8.9648031e-02  9.5084421e-02]","[ 0.49068686  0.5345578  -0.45576915  0.44260424  0.05450866  1.0699998
  0.02199662  0.7316105  -0.10734277  0.11108776]","[ 0.49068686  0.5345578  -0.45576915  0.44260424  0.05450866  1.0699998
  0.02199662  0.7316105  -0.10734277  0.11108776]","[ 0.12267172  0.13363945 -0.11394229  0.11065106  0.01362717  0.26749995
  0.00549916  0.18290262 -0.02683569  0.02777194]"
235,1.8359375,"[-8.5772860e-01  5.1410276e-01 -1.1882973e-01  1.5449524e-02
 -3.2424927e-03 -3.5229301e-01  1.3179970e-01 -2.8610229e-03
  7.0571899e-03 -4.3869019e-03  3.0326843e-02 -4.0054321e-03
  3.2747269e-02 -1.0989190e-03  9.8900795e-03  7.7142812e-02
 -6.4835168e-02 -2.4835205e-02 -1.0989190e-03  6.5937045e-04
  4.1758539e-03  3.2966614e-03  4.9068686e-01  5.3455782e-01
 -4.5576915e-01  4.4260424e-01  5.4508664e-02  1.0699998e+00
  2.1996625e-02  7.3161048e-01 -1.0734277e-01  1.1108776e-01]","[ 0.7081549   0.39023462 -0.6738934   0.66411245  0.2748055   0.9512343
  0.14893425  0.5398753  -0.16645446  0.07512831]","[ 0.7081549   0.39023462 -0.6738934   0.66411245  0.2748055   0.9512343
  0.14893425  0.5398753  -0.16645446  0.07512831]","[ 0.17703873  0.09755865 -0.16847335  0.16602811  0.06870137  0.23780857
  0.03723356  0.13496883 -0.04161362  0.01878208]"
236,1.8437499999999998,"[-8.31469595e-01  5.55570245e-01 -1.12344742e-01  1.54495239e-02
 -1.71661377e-03 -3.38559151e-01  1.20355606e-01 -6.67572021e-03
  7.05718994e-03 -4.00543213e-03  3.10897827e-02 -2.86102295e-03
  3.23077217e-02 -2.19821930e-04  7.25278864e-03  7.49450698e-02
 -7.23076835e-02 -1.07692722e-02 -1.09891896e-03 -6.59370446e-04
  2.41756439e-03  6.81314478e-03  7.08154917e-01  3.90234619e-01
 -6.73893392e-01  6.64112449e-01  2.74805486e-01  9.51234281e-01
  1.48934245e-01  5.39875329e-01 -1.66454464e-01  7.51283094e-02]","[ 0.7820246   0.3125564  -0.83528674  0.8030668   0.5363381   0.53635246
  0.25903344  0.29718444 -0.19450924  0.12491698]","[ 0.7820246   0.3125564  -0.83528674  0.8030668   0.5363381   0.53635246
  0.25903344  0.29718444 -0.19450924  0.12491698]","[ 0.19550616  0.0781391  -0.20882168  0.2007667   0.13408452  0.13408811
  0.06475836  0.07429611 -0.04862731  0.03122924]"
237,1.8515625,"[-8.0320752e-01  5.9569931e-01 -1.0471535e-01  1.5449524e-02
 -9.5367432e-04 -3.2330036e-01  1.0585976e-01 -7.8201294e-03
  7.0571899e-03 -4.0054321e-03  3.1472206e-02 -1.7166138e-03
  3.4065913e-02  6.5937045e-04 -1.9780160e-03  6.6153817e-02
 -7.6703265e-02 -1.9780160e-03 -2.1982193e-04  6.5937045e-04
  5.0549507e-03  5.9340480e-03  7.8202462e-01  3.1255639e-01
 -8.3528674e-01  8.0306679e-01  5.3633809e-01  5.3635246e-01
  2.5903344e-01  2.9718444e-01 -1.9450924e-01  1.2491698e-01]","[ 0.7828593   0.15627211 -0.8175123   0.89627     0.8408109  -0.12017269
  0.25045204 -0.11183818 -0.2669261   0.13257718]","[ 0.7828593   0.15627211 -0.8175123   0.89627     0.8408109  -0.12017269
  0.25045204 -0.11183818 -0.2669261   0.13257718]","[ 0.19571483  0.03906803 -0.20437807  0.2240675   0.21020272 -0.03004317
  0.06261301 -0.02795954 -0.06673153  0.0331443 ]"
238,1.8593749999999998,"[-7.73010433e-01  6.34393275e-01 -9.82303619e-02  1.54495239e-02
 -1.71661377e-03 -3.06515694e-01  8.98370743e-02 -7.05718994e-03
  7.05718994e-03 -3.62396240e-03  3.29980850e-02 -1.90734863e-04
  3.31868194e-02  6.59370446e-04 -2.85711302e-03  9.34065804e-02
 -7.97801986e-02  6.37359638e-03  2.19821930e-04  2.85711302e-03
  4.61540231e-03  8.13188590e-03  7.82859325e-01  1.56272113e-01
 -8.17512274e-01  8.96269977e-01  8.40810895e-01 -1.20172694e-01
  2.50452042e-01 -1.11838177e-01 -2.66926110e-01  1.32577181e-01]","[ 0.29633933 -0.20267428 -0.3602136   0.8645395   0.99872637 -0.36944568
  0.4615491  -0.6409818  -0.27073604 -0.23435804]","[ 0.29633933 -0.20267428 -0.3602136   0.8645395   0.99872637 -0.36944568
  0.4615491  -0.6409818  -0.27073604 -0.23435804]","[ 0.07408483 -0.05066857 -0.0900534   0.21613488  0.24968159 -0.09236142
  0.11538728 -0.16024545 -0.06768401 -0.05858951]"
239,1.8671875,"[-7.4095112e-01  6.7155898e-01 -9.2125893e-02  1.5449524e-02
 -2.0980835e-03 -2.8820515e-01  7.2670937e-02 -4.3869019e-03
  7.0571899e-03 -2.4795532e-03  3.3379555e-02  1.3351440e-03
  2.8791238e-02  2.1982193e-04 -1.9780160e-03  8.5054971e-02
 -8.7252714e-02  1.6043950e-02 -2.1982193e-04  4.1758539e-03
  1.0989190e-03  6.3735964e-03  2.9633933e-01 -2.0267428e-01
 -3.6021361e-01  8.6453950e-01  9.9872637e-01 -3.6944568e-01
  4.6154910e-01 -6.4098179e-01 -2.7073604e-01 -2.3435804e-01]","[-1.3085514  -0.3146885   0.96879625 -0.11198781  0.8895198  -0.9337004
  0.23312941 -0.70589304  0.14846799 -0.30449983]","[-1.3085514  -0.3146885   0.96879625 -0.11198781  0.8895198  -0.9337004
  0.23312941 -0.70589304  0.14846799 -0.30449983]","[-0.32713786 -0.07867213  0.24219906 -0.02799695  0.22237995 -0.2334251
  0.05828235 -0.17647326  0.037117   -0.07612496]"
240,1.875,"[-7.0710677e-01  7.0710677e-01 -8.6022377e-02  1.5449524e-02
 -3.2424927e-03 -2.7180099e-01  5.5123329e-02 -1.3351440e-03
  7.0571899e-03 -1.3351440e-03  3.3379555e-02  2.4795532e-03
  3.3626366e-02 -6.5937045e-04 -5.0549507e-03  7.1868137e-02
 -8.6373620e-02  1.2527466e-02 -2.1982193e-04  4.1758539e-03
 -6.5937045e-04  3.7363053e-03 -1.3085514e+00 -3.1468850e-01
  9.6879625e-01 -1.1198781e-01  8.8951981e-01 -9.3370038e-01
  2.3312941e-01 -7.0589304e-01  1.4846799e-01 -3.0449983e-01]","[-0.9985948  -0.24370235  1.0048646   0.12331014  0.614093   -0.9086345
  0.1395775  -0.6385144   0.09235276 -0.19673043]","[-0.9985948  -0.24370235  1.0048646   0.12331014  0.614093   -0.9086345
  0.1395775  -0.6385144   0.09235276 -0.19673043]","[-0.2496487  -0.06092559  0.25121614  0.03082754  0.15352325 -0.22715862
  0.03489437 -0.1596286   0.02308819 -0.04918261]"
241,1.8828125,"[-6.71558976e-01  7.40951121e-01 -7.95373917e-02  1.54495239e-02
 -4.38690186e-03 -2.54253387e-01  3.91016006e-02  1.33514404e-03
  7.43865967e-03 -5.72204590e-04  3.29980850e-02  3.24249268e-03
  3.27472687e-02 -2.19821930e-04 -8.57143383e-03  1.01758294e-01
 -8.50549713e-02  1.16483690e-02 -2.19821930e-04  3.73630528e-03
 -1.97801599e-03  2.85711302e-03 -9.98594820e-01 -2.43702352e-01
  1.00486457e+00  1.23310141e-01  6.14093006e-01 -9.08634484e-01
  1.39577493e-01 -6.38514400e-01  9.23527554e-02 -1.96730435e-01]","[-0.68388116 -0.29148582  0.9514879   0.32310364  0.31894937 -0.89107966
  0.06296298 -0.6796037   0.10041209 -0.13424128]","[-0.68388116 -0.29148582  0.9514879   0.32310364  0.31894937 -0.89107966
  0.06296298 -0.6796037   0.10041209 -0.13424128]","[-0.17097029 -0.07287145  0.23787197  0.08077591  0.07973734 -0.22276992
  0.01574074 -0.16990092  0.02510302 -0.03356032]"
242,1.890625,"[-6.3439327e-01  7.7301043e-01 -7.3052406e-02  1.5449524e-02
 -5.9127808e-03 -2.3785019e-01  2.5367737e-02  2.4795532e-03
  7.4386597e-03 -1.9073486e-04  3.2616615e-02  3.2424927e-03
  3.4505464e-02 -1.5384675e-03 -1.0329628e-02  7.2307684e-02
 -6.0879137e-02  3.7363053e-03 -2.1982193e-04 -1.5384675e-03
 -1.0989190e-03  2.1982193e-04 -6.8388116e-01 -2.9148582e-01
  9.5148790e-01  3.2310364e-01  3.1894937e-01 -8.9107966e-01
  6.2962979e-02 -6.7960370e-01  1.0041209e-01 -1.3424128e-01]","[-0.29793948 -0.35988006  1.0198754   0.52327126  0.03632605 -0.80949
 -0.07491436 -0.6814214   0.13176638 -0.11848708]","[-0.29793948 -0.35988006  1.0198754   0.52327126  0.03632605 -0.80949
 -0.07491436 -0.6814214   0.13176638 -0.11848708]","[-0.07448487 -0.08997001  0.25496885  0.13081782  0.00908151 -0.2023725
 -0.01872859 -0.17035535  0.03294159 -0.02962177]"
243,1.8984375,"[-5.9569931e-01  8.0320752e-01 -6.7711830e-02  1.5449524e-02
 -8.2015991e-03 -2.2259140e-01  1.5830994e-02  2.0980835e-03
  7.4386597e-03 -9.5367432e-04  3.2235146e-02  2.8610229e-03
  1.8241787e-02 -2.1982193e-04 -9.0109827e-03  6.0879137e-02
 -3.4065913e-02 -5.4944991e-03 -1.0989190e-03 -2.8571130e-03
 -2.1982193e-04 -5.0549507e-03 -2.9793948e-01 -3.5988006e-01
  1.0198754e+00  5.2327126e-01  3.6326051e-02 -8.0949003e-01
 -7.4914359e-02 -6.8142140e-01  1.3176638e-01 -1.1848708e-01]","[ 0.15646298 -0.4006504   1.0375453   0.726139   -0.2239582  -0.6320162
 -0.1753172  -0.5118355   0.15026781 -0.11553885]","[ 0.15646298 -0.4006504   1.0375453   0.726139   -0.2239582  -0.6320162
 -0.1753172  -0.5118355   0.15026781 -0.11553885]","[ 0.03911575 -0.1001626   0.25938633  0.18153475 -0.05598955 -0.15800405
 -0.0438293  -0.12795888  0.03756695 -0.02888471]"
244,1.90625,"[-5.55570245e-01  8.31469595e-01 -6.69488907e-02  1.50680542e-02
 -9.34600830e-03 -2.07713127e-01  1.04904175e-02  1.71661377e-03
  7.43865967e-03 -1.71661377e-03  3.22351456e-02  1.33514404e-03
 -1.07692722e-02 -6.59370446e-04 -1.53846748e-03  6.74725547e-02
 -1.42857553e-02 -2.41756439e-03 -6.59370446e-04 -6.37359638e-03
 -2.19821930e-04 -1.07692722e-02  1.56462982e-01 -4.00650412e-01
  1.03754532e+00  7.26139009e-01 -2.23958194e-01 -6.32016182e-01
 -1.75317198e-01 -5.11835515e-01  1.50267810e-01 -1.15538850e-01]","[ 0.38667154 -0.29638734  0.9233261   0.8306271  -0.4659918  -0.488058
 -0.24705526 -0.35739473  0.15111929 -0.05028237]","[ 0.38667154 -0.29638734  0.9233261   0.8306271  -0.4659918  -0.488058
 -0.24705526 -0.35739473  0.15111929 -0.05028237]","[ 0.09666789 -0.07409684  0.23083152  0.20765677 -0.11649795 -0.1220145
 -0.06176382 -0.08934868  0.03777982 -0.01257059]"
245,1.9140625,"[-5.1410276e-01  8.5772860e-01 -6.5804482e-02  1.5068054e-02
 -7.8201294e-03 -1.9665051e-01  9.3460083e-03  1.3351440e-03
  7.4386597e-03 -3.2424927e-03  3.0708313e-02 -1.3351440e-03
  8.1318859e-03  2.1982193e-04  1.0329628e-02  3.9780237e-02
 -1.0989190e-03 -1.9780160e-03 -2.1982193e-04 -5.0549507e-03
 -1.3406563e-02 -1.2527466e-02  3.8667154e-01 -2.9638734e-01
  9.2332608e-01  8.3062708e-01 -4.6599180e-01 -4.8805800e-01
 -2.4705526e-01 -3.5739473e-01  1.5111929e-01 -5.0282367e-02]","[ 0.77695996 -0.24555734  0.74420655  1.0446385  -0.635554   -0.32051986
 -0.33735603 -0.26365194  0.14510787 -0.01942427]","[ 0.77695996 -0.24555734  0.74420655  1.0446385  -0.635554   -0.32051986
 -0.33735603 -0.26365194  0.14510787 -0.01942427]","[ 0.19423999 -0.06138933  0.18605164  0.26115963 -0.1588885  -0.08012997
 -0.08433901 -0.06591298  0.03627697 -0.00485607]"
246,1.921875,"[-4.7139674e-01  8.8192129e-01 -6.5804482e-02  1.5068054e-02
 -5.9127808e-03 -1.8787670e-01  1.0108948e-02  9.5367432e-04
  7.4386597e-03 -4.7683716e-03  2.8419495e-02 -4.3869019e-03
 -2.8571130e-03 -2.1982193e-04  1.1648369e-02  3.5824206e-02
  5.0549507e-03 -4.6154023e-03 -6.5937045e-04 -9.8900795e-03
 -9.4505316e-03 -1.0769272e-02  7.7695996e-01 -2.4555734e-01
  7.4420655e-01  1.0446385e+00 -6.3555402e-01 -3.2051986e-01
 -3.3735603e-01 -2.6365194e-01  1.4510787e-01 -1.9424267e-02]","[ 1.0825963  -0.2203579   0.506702    1.1976691  -0.78131324 -0.1260714
 -0.39199    -0.13346933  0.14785814 -0.0037559 ]","[ 1.0825963  -0.2203579   0.506702    1.1976691  -0.78131324 -0.1260714
 -0.39199    -0.13346933  0.14785814 -0.0037559 ]","[ 0.27064908 -0.05508947  0.1266755   0.2994173  -0.19532831 -0.03151785
 -0.0979975  -0.03336733  0.03696454 -0.00093898]"
247,1.9296875000000002,"[-4.2755508e-01  9.0398932e-01 -6.6185951e-02  1.5068054e-02
 -2.8610229e-03 -1.7872143e-01  1.0871887e-02 -1.3351440e-03
  7.4386597e-03 -5.9127808e-03  2.6512146e-02 -6.6757202e-03
 -1.9780160e-03  2.1982193e-04  1.6483499e-02  5.2967072e-02
  2.4175644e-03 -1.6483499e-02 -6.5937045e-04 -6.8131448e-03
 -8.5714338e-03 -1.2087918e-02  1.0825963e+00 -2.2035789e-01
  5.0670201e-01  1.1976691e+00 -7.8131324e-01 -1.2607139e-01
 -3.9199001e-01 -1.3346933e-01  1.4785814e-01 -3.7559047e-03]","[ 1.3434297  -0.08311146  0.20786692  1.3257776  -0.8497396   0.25882256
 -0.36666477  0.0772129   0.16077095 -0.01729382]","[ 1.3434297  -0.08311146  0.20786692  1.3257776  -0.8497396   0.25882256
 -0.36666477  0.0772129   0.16077095 -0.01729382]","[ 0.33585742 -0.02077787  0.05196673  0.3314444  -0.2124349   0.06470564
 -0.09166619  0.01930322  0.04019274 -0.00432345]"
248,1.9375,"[-3.8268343e-01  9.2387950e-01 -6.5423012e-02  1.5068054e-02
  9.5367432e-04 -1.7071056e-01  1.0871887e-02 -4.7683716e-03
  7.0571899e-03 -7.0571899e-03  2.5749207e-02 -8.5830688e-03
  5.9340480e-03  6.5937045e-04  1.9560432e-02  4.1538429e-02
 -3.2966614e-03 -1.5164852e-02 -2.1982193e-04 -5.0549507e-03
 -3.2966614e-03 -1.0329628e-02  1.3434297e+00 -8.3111465e-02
  2.0786692e-01  1.3257776e+00 -8.4973961e-01  2.5882256e-01
 -3.6666477e-01  7.7212900e-02  1.6077095e-01 -1.7293818e-02]","[ 1.4919989   0.11868382 -0.10850528  1.4964032  -0.8112458   0.5613932
 -0.25859225  0.3779819   0.125584   -0.0027421 ]","[ 1.4919989   0.11868382 -0.10850528  1.4964032  -0.8112458   0.5613932
 -0.25859225  0.3779819   0.125584   -0.0027421 ]","[ 0.37299973  0.02967096 -0.02712632  0.3741008  -0.20281145  0.1403483
 -0.06464806  0.09449548  0.031396   -0.00068553]"
249,1.9453125000000002,"[-3.36889863e-01  9.41544056e-01 -6.35156631e-02  1.50680542e-02
  4.38690186e-03 -1.61173820e-01  9.34600830e-03 -7.82012939e-03
  7.05718994e-03 -7.82012939e-03  2.53677368e-02 -1.04904175e-02
  1.34065626e-02 -2.19821930e-04  2.08790787e-02  4.15384285e-02
 -1.12088202e-02 -1.38461115e-02 -6.59370446e-04 -1.97801599e-03
  2.19821930e-04 -6.81314478e-03  1.49199891e+00  1.18683822e-01
 -1.08505279e-01  1.49640322e+00 -8.11245799e-01  5.61393201e-01
 -2.58592248e-01  3.77981901e-01  1.25584006e-01 -2.74210423e-03]","[ 1.5441165   0.3145506  -0.29369697  1.697443   -0.74501437  0.7699923
 -0.18412727  0.64895624  0.06154111  0.03697263]","[ 1.5441165   0.3145506  -0.29369697  1.697443   -0.74501437  0.7699923
 -0.18412727  0.64895624  0.06154111  0.03697263]","[ 0.38602912  0.07863765 -0.07342424  0.42436075 -0.18625359  0.19249807
 -0.04603182  0.16223906  0.01538528  0.00924316]"
250,1.953125,"[-2.9028466e-01  9.5694035e-01 -5.9700966e-02  1.5068054e-02
  8.5830688e-03 -1.5163612e-01  5.9127808e-03 -1.0108948e-02
  7.0571899e-03 -7.8201294e-03  2.5749207e-02 -1.1634827e-02
  2.4395561e-02  2.1982193e-04  2.0879079e-02  4.1098882e-02
 -2.2637367e-02 -8.5714338e-03 -6.5937045e-04  6.5937045e-04
  2.4175644e-03 -5.0549507e-03  1.5441165e+00  3.1455061e-01
 -2.9369697e-01  1.6974430e+00 -7.4501437e-01  7.6999229e-01
 -1.8412727e-01  6.4895624e-01  6.1541114e-02  3.6972634e-02]","[ 1.7014315e+00  4.5452085e-01 -5.1379663e-01  1.8726611e+00
 -6.1220938e-01  9.8012608e-01 -7.1424723e-02  7.9508919e-01
 -1.6085953e-03  3.5536774e-02]","[ 1.7014315e+00  4.5452085e-01 -5.1379663e-01  1.8726611e+00
 -6.1220938e-01  9.8012608e-01 -7.1424723e-02  7.9508919e-01
 -1.6085953e-03  3.5536774e-02]","[ 4.2535788e-01  1.1363021e-01 -1.2844916e-01  4.6816528e-01
 -1.5305234e-01  2.4503152e-01 -1.7856181e-02  1.9877230e-01
 -4.0214881e-04  8.8841934e-03]"
251,1.9609375000000002,"[-2.4298018e-01  9.7003126e-01 -5.4741859e-02  1.5068054e-02
  1.2016296e-02 -1.4248085e-01 -1.9073486e-04 -1.1253357e-02
  7.0571899e-03 -7.4386597e-03  2.6130676e-02 -1.2016296e-02
  2.3076916e-02  6.5937045e-04  1.4725304e-02  6.3516520e-02
 -3.3186819e-02 -4.6154023e-03 -1.0989190e-03  2.1982193e-04
  2.8571130e-03 -1.9780160e-03  1.7014315e+00  4.5452085e-01
 -5.1379663e-01  1.8726611e+00 -6.1220938e-01  9.8012608e-01
 -7.1424723e-02  7.9508919e-01 -1.6085953e-03  3.5536774e-02]","[ 1.6342336   0.573878   -0.7585299   1.895263   -0.3218251   1.1601591
  0.05684384  0.77775264 -0.02312972  0.08396458]","[ 1.6342336   0.573878   -0.7585299   1.895263   -0.3218251   1.1601591
  0.05684384  0.77775264 -0.02312972  0.08396458]","[ 0.4085584   0.1434695  -0.18963248  0.47381574 -0.08045627  0.29003978
  0.01421096  0.19443816 -0.00578243  0.02099114]"
252,1.96875,"[-1.9509032e-01  9.8078525e-01 -4.9401283e-02  1.5068054e-02
  1.5068054e-02 -1.3218117e-01 -8.9645386e-03 -1.2397766e-02
  7.0571899e-03 -7.4386597e-03  2.6893616e-02 -1.2397766e-02
  3.0109882e-02  2.1982193e-04  1.4725304e-02  5.8681298e-02
 -4.5494463e-02 -8.5714338e-03  2.1982193e-04 -2.1982193e-04
  3.2966614e-03  6.5937045e-04  1.6342336e+00  5.7387799e-01
 -7.5852990e-01  1.8952630e+00 -3.2182509e-01  1.1601591e+00
  5.6843840e-02  7.7775264e-01 -2.3129717e-02  8.3964579e-02]","[ 1.418374    0.50825614 -0.9704966   1.7754626   0.1529986   1.087811
  0.1635761   0.5169423  -0.03465971  0.07583117]","[ 1.418374    0.50825614 -0.9704966   1.7754626   0.1529986   1.087811
  0.1635761   0.5169423  -0.03465971  0.07583117]","[ 0.3545935   0.12706403 -0.24262415  0.44386566  0.03824965  0.27195275
  0.04089402  0.12923558 -0.00866493  0.01895779]"
253,1.9765625000000002,"[-1.46730468e-01  9.89176512e-01 -4.25348282e-02  1.54495239e-02
  1.73568726e-02 -1.21881485e-01 -2.07901001e-02 -1.31607056e-02
  7.05718994e-03 -7.43865967e-03  2.80380249e-02 -1.20162964e-02
  3.53846550e-02  2.19821930e-04  7.25278864e-03  4.90109436e-02
 -6.00000396e-02 -2.19821930e-04 -6.59370446e-04  6.59370446e-04
  9.45053156e-03  1.53846748e-03  1.41837394e+00  5.08256137e-01
 -9.70496595e-01  1.77546263e+00  1.52998596e-01  1.08781099e+00
  1.63576096e-01  5.16942322e-01 -3.46597061e-02  7.58311674e-02]","[ 0.8255124   0.31098822 -0.88030785  1.5229127   0.59597063  0.99800116
  0.3828615  -0.03915283  0.07955018 -0.157329  ]","[ 0.8255124   0.31098822 -0.88030785  1.5229127   0.59597063  0.99800116
  0.3828615  -0.03915283  0.07955018 -0.157329  ]","[ 0.2063781   0.07774705 -0.22007696  0.3807282   0.14899266  0.24950029
  0.09571537 -0.00978821  0.01988754 -0.03933225]"
254,1.984375,"[-9.8017141e-02  9.9518472e-01 -3.4905434e-02  1.5449524e-02
  1.8119812e-02 -1.1120033e-01 -3.4905434e-02 -1.3160706e-02
  7.0571899e-03 -7.0571899e-03  2.9945374e-02 -1.2016296e-02
  4.2417623e-02  2.1982193e-04  6.5937045e-04  4.2857170e-02
 -7.2307684e-02  6.5937045e-04 -6.5937045e-04  1.0989190e-03
  9.8900795e-03 -2.1982193e-04  8.2551241e-01  3.1098822e-01
 -8.8030785e-01  1.5229127e+00  5.9597063e-01  9.9800116e-01
  3.8286150e-01 -3.9152827e-02  7.9550177e-02 -1.5732899e-01]","[-0.3401079   0.13121533 -0.12921484  0.85363555  0.9829631   0.7819249
  0.32705033 -0.49548495  0.3559393  -0.525418  ]","[-0.3401079   0.13121533 -0.12921484  0.85363555  0.9829631   0.7819249
  0.32705033 -0.49548495  0.3559393  -0.525418  ]","[-0.08502697  0.03280383 -0.03230371  0.21340889  0.24574077  0.19548123
  0.08176258 -0.12387124  0.08898482 -0.1313545 ]"
255,1.9921875000000002,"[-4.9067676e-02  9.9879545e-01 -2.6893616e-02  1.5449524e-02
  1.7738342e-02 -1.0128212e-01 -5.0545692e-02 -1.2397766e-02
  7.0571899e-03 -6.6757202e-03  3.1853676e-02 -1.2016296e-02
  4.1538429e-02 -2.1982193e-04 -2.4175644e-03  3.9780237e-02
 -7.7142812e-02  6.3735964e-03  6.5937045e-04  3.7363053e-03
  9.0109827e-03 -2.1982193e-04 -3.4010789e-01  1.3121533e-01
 -1.2921484e-01  8.5363555e-01  9.8296309e-01  7.8192490e-01
  3.2705033e-01 -4.9548495e-01  3.5593930e-01 -5.2541798e-01]","[-1.0013266   0.14931953  0.14408161  0.42738405  0.8998631   1.3372145
  0.299913   -0.49607015  0.7460259  -0.692953  ]","[-1.0013266   0.14931953  0.14408161  0.42738405  0.8998631   1.3372145
  0.299913   -0.49607015  0.7460259  -0.692953  ]","[-0.25033164  0.03732988  0.0360204   0.10684601  0.22496578  0.33430362
  0.07497825 -0.12401754  0.18650648 -0.17323825]"
256,2.0,"[-4.89858741e-16  1.00000000e+00 -1.88827515e-02  1.54495239e-02
  1.69754028e-02 -9.21258926e-02 -6.69488907e-02 -1.04904175e-02
  7.05718994e-03 -5.14984131e-03  3.29980850e-02 -1.20162964e-02
  3.71428505e-02  2.19821930e-04 -7.25278864e-03  5.34066223e-02
 -8.76922607e-02  1.20879179e-02  2.19821930e-04  7.69233704e-03
  4.17585392e-03  2.19821930e-04 -1.00132656e+00  1.49319530e-01
  1.44081607e-01  4.27384049e-01  8.99863124e-01  1.33721447e+00
  2.99912989e-01 -4.96070147e-01  7.46025920e-01 -6.92952991e-01]","[-1.3492131  -0.02095296  0.5317502   0.06278964  0.84130806  1.6332303
  0.27351722 -0.44986913  1.0809793  -0.91490924]","[-1.3492131  -0.02095296  0.5317502   0.06278964  0.84130806  1.6332303
  0.27351722 -0.44986913  1.0809793  -0.91490924]","[-0.33730328 -0.00523824  0.13293755  0.01569741  0.21032701  0.40830758
  0.06837931 -0.11246728  0.27024484 -0.22872731]"
257,2.0078125,"[ 4.9067676e-02  9.9879545e-01 -1.1253357e-02  1.5449524e-02
  1.5068054e-02 -8.4496498e-02 -8.2589149e-02 -6.6757202e-03
  7.0571899e-03 -3.6239624e-03  3.3761024e-02 -1.1634827e-02
  3.8021948e-02 -2.1982193e-04 -1.1648369e-02  3.7582397e-02
 -7.2307684e-02  2.1318723e-02 -6.5937045e-04  7.2527886e-03
  3.2966614e-03  2.1982193e-04 -1.3492131e+00 -2.0952962e-02
  5.3175020e-01  6.2789641e-02  8.4130806e-01  1.6332303e+00
  2.7351722e-01 -4.4986913e-01  1.0809793e+00 -9.1490924e-01]","[-1.4914689  -0.02491447  0.8070317  -0.2572007   0.74028516  2.0964694
  0.20146567 -0.58204466  1.427799   -1.2181832 ]","[-1.4914689  -0.02491447  0.8070317  -0.2572007   0.74028516  2.0964694
  0.20146567 -0.58204466  1.427799   -1.2181832 ]","[-0.37286723 -0.00622862  0.20175792 -0.06430017  0.18507129  0.52411735
  0.05036642 -0.14551117  0.35694975 -0.3045458 ]"
