step,phase,obs,action_raw,action_clipped,action_scaled
3993,31.1953125,"[ 0.94154406  0.33688986 -0.03299809  0.11081886 -0.00285711  0.03230772
 -0.6543091   1.4168929 ]",[-0.688337   1.3256402],[-0.688337   1.3256402],[-0.17208426  0.33141005]
3994,31.203124999999996,"[ 0.95694035  0.29028466 -0.03376102  0.11615944 -0.00681314  0.02087908
 -0.688337    1.3256402 ]",[-0.57590365  1.3075818 ],[-0.57590365  1.3075818 ],[-0.14397591  0.32689545]
3995,31.2109375,"[ 0.97003126  0.24298018 -0.03452396  0.12111855 -0.00329666  0.02791204
 -0.57590365  1.3075818 ]",[-0.47566485  1.2220752 ],[-0.47566485  1.2220752 ],[-0.11891621  0.3055188 ]
3996,31.21875,"[ 9.8078525e-01  1.9509032e-01 -3.4905434e-02  1.2684059e-01
 -6.5937045e-04  2.2197818e-02 -4.7566485e-01  1.2220752e+00]",[-0.28587013  0.86566436],[-0.28587013  0.86566436],[-0.07146753  0.21641609]
3997,31.2265625,"[ 0.9891765   0.14673047 -0.03490543  0.13103676 -0.00285711  0.02615385
 -0.28587013  0.86566436]",[-0.08464988  0.43653804],[-0.08464988  0.43653804],[-0.02116247  0.10913451]
3998,31.234375000000004,"[ 0.9951847   0.09801714 -0.03566837  0.13714027 -0.00241756  0.02835169
 -0.08464988  0.43653804]",[ 0.11095263 -0.04925589],[ 0.11095263 -0.04925589],[ 0.02773816 -0.01231397]
3999,31.2421875,"[ 0.99879545  0.04906768 -0.03604984  0.14095497 -0.00197802  0.01692305
  0.11095263 -0.04925589]",[0.39461207 0.02219031],[0.39461207 0.02219031],[0.09865302 0.00554758]
4000,31.25,"[ 1.0000000e+00  2.0088540e-14 -3.6431313e-02  1.4476967e-01
 -1.9780160e-03  1.9999981e-02  3.9461207e-01  2.2190310e-02]",[0.4690047 0.5946221],[0.4690047 0.5946221],[0.11725117 0.14865552]
4001,31.257812499999996,"[ 9.9879545e-01 -4.9067676e-02 -3.6812782e-02  1.4820290e-01
 -2.1982193e-04  1.1648369e-02  4.6900469e-01  5.9462208e-01]",[0.44368553 0.34154838],[0.44368553 0.34154838],[0.11092138 0.0853871 ]
4002,31.265625000000004,"[ 0.9951847  -0.09801714 -0.03643131  0.14858437  0.00197802 -0.00373631
  0.44368553  0.34154838]",[0.28805315 0.5195269 ],[0.28805315 0.5195269 ],[0.07201329 0.12988172]
4003,31.2734375,"[ 0.9891765  -0.14673047 -0.03566837  0.14743996  0.0046154  -0.00417585
  0.28805315  0.5195269 ]",[0.14383551 1.3153843 ],[0.14383551 1.3153843 ],[0.03595888 0.32884607]
4004,31.28125,"[ 0.98078525 -0.19509032 -0.03376102  0.14705849  0.01428576 -0.00593405
  0.14383551  1.3153843 ]",[-0.08064998  1.6398072 ],[-0.08064998  1.6398072 ],[-0.02016249  0.4099518 ]
4005,31.289062500000004,"[ 9.7003126e-01 -2.4298018e-01 -3.1472206e-02  1.4629555e-01
  8.1318859e-03 -2.1982193e-04 -8.0649979e-02  1.6398072e+00]",[-0.10348395  1.245776  ],[-0.10348395  1.245776  ],[-0.02587099  0.311444  ]
4006,31.296875,"[ 0.95694035 -0.29028466 -0.02994537  0.14591408  0.01164837 -0.00417585
 -0.10348395  1.245776  ]",[-0.14318296  0.8452959 ],[-0.14318296  0.8452959 ],[-0.03579574  0.21132398]
4007,31.3046875,"[ 0.94154406 -0.33688986 -0.02765656  0.14515114  0.00813189 -0.00241756
 -0.14318296  0.8452959 ]",[-0.21906888  0.4905104 ],[-0.21906888  0.4905104 ],[-0.05476722  0.1226276 ]
4008,31.312499999999996,"[ 0.9238795  -0.38268343 -0.02651215  0.14591408  0.00681314  0.0046154
 -0.21906888  0.4905104 ]",[-0.34750468  0.2872337 ],[-0.34750468  0.2872337 ],[-0.08687617  0.07180843]
4009,31.320312500000004,"[ 0.9039893  -0.42755508 -0.02536774  0.14629555  0.00329666  0.00197802
 -0.34750468  0.2872337 ]",[-0.39234823  0.26087892],[-0.39234823  0.26087892],[-0.09808706  0.06521973]
4010,31.328125,"[ 0.8819213  -0.47139674 -0.02498627  0.14629555 -0.00109892  0.00109892
 -0.39234823  0.26087892]",[-0.42818296  0.32110763],[-0.42818296  0.32110763],[-0.10704574  0.08027691]
4011,31.3359375,"[ 8.5772860e-01 -5.1410276e-01 -2.5367737e-02  1.4705849e-01
 -2.1982193e-04  1.9780160e-03 -4.2818296e-01  3.2110763e-01]",[-0.44391114  0.2715548 ],[-0.44391114  0.2715548 ],[-0.11097778  0.0678887 ]
4012,31.343749999999996,"[ 0.8314696  -0.55557024 -0.02498627  0.14667702  0.00725279 -0.00329666
 -0.44391114  0.2715548 ]",[-0.39713883  0.05776776],[-0.39713883  0.05776776],[-0.09928471  0.01444194]
4013,31.3515625,"[ 0.8032075  -0.5956993  -0.02346039  0.14553261  0.00285711 -0.00681314
 -0.39713883  0.05776776]",[-0.26037604 -0.37042522],[-0.26037604 -0.37042522],[-0.06509401 -0.09260631]
4014,31.359375,"[ 0.77301043 -0.6343933  -0.02231598  0.14400673  0.00681314 -0.00769234
 -0.26037604 -0.37042522]",[-0.04652293 -0.8892186 ],[-0.04652293 -0.8892186 ],[-0.01163073 -0.22230466]
4015,31.3671875,"[ 0.7409511  -0.671559   -0.02155304  0.14286232  0.00285711 -0.0054945
 -0.04652293 -0.8892186 ]",[ 0.21233408 -1.0802022 ],[ 0.21233408 -1.0802022 ],[ 0.05308352 -0.27005056]
4016,31.375000000000004,"[ 7.0710677e-01 -7.0710677e-01 -2.1171570e-02  1.4133644e-01
  2.1982193e-04 -7.2527886e-03  2.1233408e-01 -1.0802022e+00]",[ 0.3272494 -0.718115 ],[ 0.3272494 -0.718115 ],[ 0.08181235 -0.17952874]
4017,31.3828125,"[ 0.671559   -0.7409511  -0.0207901   0.13942909  0.00153847 -0.01164837
  0.3272494  -0.718115  ]",[ 0.3681277  -0.40107065],[ 0.3681277  -0.40107065],[ 0.09203193 -0.10026766]
4018,31.390625,"[ 6.3439327e-01 -7.7301043e-01 -2.0790100e-02  1.3523293e-01
  6.5937045e-04 -3.1428527e-02  3.6812770e-01 -4.0107065e-01]",[0.55875415 0.28382406],[0.55875415 0.28382406],[0.13968854 0.07095601]
4019,31.398437499999996,"[ 0.5956993  -0.8032075  -0.02040863  0.12951088  0.00197802 -0.03054943
  0.55875415  0.28382406]",[0.41849738 0.9350501 ],[0.41849738 0.9350501 ],[0.10462435 0.23376252]
4020,31.40625,"[ 0.55557024 -0.8314696  -0.01964569  0.12073708  0.00505495 -0.04109888
  0.41849738  0.9350501 ]",[0.2851528 0.6378255],[0.2851528 0.6378255],[0.0712882  0.15945637]
4021,31.4140625,"[ 0.51410276 -0.8577286  -0.01850128  0.1153965   0.00681314 -0.0274725
  0.2851528   0.6378255 ]",[0.1322184  0.28580636],[0.1322184  0.28580636],[0.0330546  0.07145159]
4022,31.421875,"[ 0.47139674 -0.8819213  -0.0169754   0.10738564  0.0063736  -0.03230772
  0.1322184   0.28580636]",[-0.05836701 -0.12312071],[-0.05836701 -0.12312071],[-0.01459175 -0.03078018]
4023,31.429687500000004,"[ 0.42755508 -0.9039893  -0.01506805  0.10357094  0.0147253  -0.01340656
 -0.05836701 -0.12312071]",[-0.16332462 -0.40042228],[-0.16332462 -0.40042228],[-0.04083116 -0.10010557]
4024,31.4375,"[ 0.38268343 -0.9238795  -0.0120163   0.10051918  0.0147253  -0.0248352
 -0.16332462 -0.40042228]",[-0.20880581 -0.61060333],[-0.20880581 -0.61060333],[-0.05220145 -0.15265083]
4025,31.4453125,"[ 0.33688986 -0.94154406 -0.00934601  0.09556007  0.01252747 -0.01736259
 -0.20880581 -0.61060333]",[-0.26543623 -0.7773347 ],[-0.26543623 -0.7773347 ],[-0.06635906 -0.19433367]
4026,31.453124999999996,"[ 0.29028466 -0.95694035 -0.00782013  0.09250736  0.00329666 -0.00945053
 -0.26543623 -0.7773347 ]",[-0.25649703 -0.77208185],[-0.25649703 -0.77208185],[-0.06412426 -0.19302046]
4027,31.460937500000004,"[ 2.4298018e-01 -9.7003126e-01 -7.4386597e-03  8.9837074e-02
  6.5937045e-04 -1.8681336e-02 -2.5649703e-01 -7.7208185e-01]",[-0.24578546 -0.74790174],[-0.24578546 -0.74790174],[-0.06144636 -0.18697543]
4028,31.46875,"[ 0.19509032 -0.98078525 -0.00743866  0.08411503 -0.00197802 -0.02967033
 -0.24578546 -0.74790174]",[-0.1291765  -0.78985715],[-0.1291765  -0.78985715],[-0.03229412 -0.19746429]
4029,31.4765625,"[ 0.14673047 -0.9891765  -0.00743866  0.07991886  0.00417585 -0.01999998
 -0.1291765  -0.78985715]",[-0.11609939 -0.8241352 ],[-0.11609939 -0.8241352 ],[-0.02902485 -0.2060338 ]
4030,31.484375000000004,"[ 0.09801714 -0.9951847  -0.00667572  0.07381535  0.00373631 -0.04197798
 -0.11609939 -0.8241352 ]",[-0.37938923 -0.7245524 ],[-0.37938923 -0.7245524 ],[-0.09484731 -0.1811381 ]
4031,31.4921875,"[ 0.04906768 -0.99879545 -0.00553131  0.06733036  0.00329666 -0.02307692
 -0.37938923 -0.7245524 ]",[-1.0680375  -0.18188609],[-1.0680375  -0.18188609],[-0.26700938 -0.04547152]
4032,31.5,"[-2.9428663e-15 -1.0000000e+00 -5.1498413e-03  6.2371254e-02
  2.4175644e-03 -3.2747269e-02 -1.0680375e+00 -1.8188609e-01]",[-1.917867  0.525618],[-1.917867  0.525618],[-0.47946674  0.1314045 ]
4033,31.507812499999996,"[-4.9067676e-02 -9.9879545e-01 -4.7683716e-03  5.6649208e-02
  2.1982193e-04 -2.3516465e-02 -1.9178669e+00  5.2561802e-01]",[-2.762526   1.3999453],[-2.762526   1.3999453],[-0.6906315  0.3499863]
4034,31.515625000000004,"[-9.8017141e-02 -9.9518472e-01 -4.7683716e-03  5.2071571e-02
 -2.1982193e-04 -2.4395561e-02 -2.7625260e+00  1.3999453e+00]",[-2.9242883  1.7089236],[-2.9242883  1.7089236],[-0.73107207  0.4272309 ]
4035,31.5234375,"[-0.14673047 -0.9891765  -0.00514984  0.04596806 -0.00329666 -0.0248352
 -2.9242883   1.7089236 ]",[-2.8048754  1.8410119],[-2.8048754  1.8410119],[-0.70121884  0.46025297]
4036,31.53125,"[-0.19509032 -0.98078525 -0.00629425  0.04253483 -0.00989008 -0.01208792
 -2.8048754   1.8410119 ]",[-2.2183828  1.5401437],[-2.2183828  1.5401437],[-0.5545957   0.38503593]
4037,31.539062499999996,"[-2.4298018e-01 -9.7003126e-01 -9.7274780e-03  4.1008949e-02
 -2.1318723e-02 -6.5937045e-04 -2.2183828e+00  1.5401437e+00]",[-1.8496593  1.1540109],[-1.8496593  1.1540109],[-0.46241483  0.28850272]
4038,31.546875,"[-0.29028466 -0.95694035 -0.01621246  0.04215336 -0.04285717  0.0054945
 -1.8496593   1.1540109 ]",[-1.6173129   0.86001354],[-1.6173129   0.86001354],[-0.40432823  0.21500339]
4039,31.5546875,"[-0.33688986 -0.94154406 -0.02574921  0.04367924 -0.0578022   0.01252747
 -1.6173129   0.86001354]",[-1.5187746   0.47811985],[-1.5187746   0.47811985],[-0.37969366  0.11952996]
4040,31.5625,"[-0.38268343 -0.9238795  -0.03681278  0.0478754  -0.0569231   0.03054943
 -1.5187746   0.47811985]",[-1.6682036   0.12520461],[-1.6682036   0.12520461],[-0.4170509   0.03130115]
4041,31.570312500000004,"[-0.42755508 -0.9039893  -0.04863834  0.05283451 -0.05384617  0.01780224
 -1.6682036   0.12520461]",[-1.5541893  -0.10654068],[-1.5541893  -0.10654068],[-0.38854733 -0.02663517]
4042,31.578125,"[-0.47139674 -0.8819213  -0.05893803  0.05626774 -0.04945059  0.01736259
 -1.5541893  -0.10654068]",[-1.2021036  -0.17508976],[-1.2021036  -0.17508976],[-0.3005259  -0.04377244]
4043,31.5859375,"[-0.51410276 -0.8577286  -0.0680933   0.05970097 -0.04153843  0.01692305
 -1.2021036  -0.17508976]",[-0.95795363 -0.35941064],[-0.95795363 -0.35941064],[-0.23948841 -0.08985266]
4044,31.593749999999996,"[-0.55557024 -0.8314696  -0.07572269  0.06160831 -0.03934069  0.00285711
 -0.95795363 -0.35941064]",[-0.6049144  -0.51197857],[-0.6049144  -0.51197857],[-0.1512286  -0.12799464]
4045,31.6015625,"[-0.5956993  -0.8032075  -0.08220768  0.06160831 -0.02835169 -0.00417585
 -0.6049144  -0.51197857]",[-0.46987778 -0.6566413 ],[-0.46987778 -0.6566413 ],[-0.11746944 -0.16416033]
4046,31.609375,"[-0.6343933  -0.77301043 -0.08754826  0.06008244 -0.02967033 -0.00857143
 -0.46987778 -0.6566413 ]",[-0.5679183 -0.5882834],[-0.5679183 -0.5882834],[-0.14197958 -0.14707085]
4047,31.6171875,"[-0.671559   -0.7409511  -0.09250736  0.05817509 -0.01999998 -0.01032963
 -0.5679183  -0.5882834 ]",[-1.1781702 -0.1195875],[-1.1781702 -0.1195875],[-0.29454255 -0.02989687]
4048,31.625000000000004,"[-0.70710677 -0.70710677 -0.09594154  0.05588627 -0.01780224 -0.01340656
 -1.1781702  -0.1195875 ]",[-2.0041764  0.1444078],[-2.0041764  0.1444078],[-0.5010441   0.03610195]
4049,31.6328125,"[-0.7409511  -0.671559   -0.09861183  0.05245304 -0.01032963 -0.01912089
 -2.0041764   0.1444078 ]",[-2.2599587  0.8127262],[-2.2599587  0.8127262],[-0.5649897   0.20318155]
4050,31.640625,"[-0.77301043 -0.6343933  -0.09975624  0.046731   -0.00505495 -0.03230772
 -2.2599587   0.8127262 ]",[-2.1646583  0.8218234],[-2.1646583  0.8218234],[-0.5411646   0.20545585]
4051,31.648437499999996,"[-0.8032075  -0.5956993  -0.10051918  0.0429163  -0.00329666 -0.01208792
 -2.1646583   0.8218234 ]",[-1.9485925  0.8917281],[-1.9485925  0.8917281],[-0.48714814  0.22293203]
4052,31.656250000000004,"[-0.8314696  -0.55557024 -0.10204506  0.04024601 -0.0147253  -0.01208792
 -1.9485925   0.8917281 ]",[-1.699866   0.9818794],[-1.699866   0.9818794],[-0.4249665   0.24546985]
4053,31.6640625,"[-0.8577286  -0.51410276 -0.10700417  0.03833866 -0.02835169 -0.00593405
 -1.699866    0.9818794 ]",[-1.4555179  1.0179551],[-1.4555179  1.0179551],[-0.36387947  0.25448877]
4054,31.671875,"[-0.8819213  -0.47139674 -0.11120033  0.0391016  -0.02307692  0.00901098
 -1.4555179   1.0179551 ]",[-1.3089714   0.83101207],[-1.3089714   0.83101207],[-0.32724285  0.20775302]
4055,31.679687500000004,"[-0.9039893  -0.42755508 -0.11768532  0.03986454 -0.03494501  0.00153847
 -1.3089714   0.83101207]",[-1.2643563   0.44595313],[-1.2643563   0.44595313],[-0.31608906  0.11148828]
4056,31.6875,"[-0.9238795  -0.38268343 -0.12493324  0.04062748 -0.03890114  0.0063736
 -1.2643563   0.44595313]",[-1.3120186   0.03494065],[-1.3120186   0.03494065],[-0.32800466  0.00873516]
4057,31.6953125,"[-0.94154406 -0.33688986 -0.13141823  0.04253483 -0.03494501  0.01032963
 -1.3120186   0.03494065]",[-1.1484518  -0.07202522],[-1.1484518  -0.07202522],[-0.28711295 -0.01800631]
4058,31.703124999999996,"[-0.95694035 -0.29028466 -0.13828468  0.04482365 -0.03098898  0.01208792
 -1.1484518  -0.07202522]",[-0.7470524  -0.08637854],[-0.7470524  -0.08637854],[-0.1867631  -0.02159464]
4059,31.710937500000004,"[-0.97003126 -0.24298018 -0.14400673  0.04711246 -0.0265934   0.01120882
 -0.7470524  -0.08637854]",[-0.4863565  -0.36491787],[-0.4863565  -0.36491787],[-0.12158912 -0.09122947]
4060,31.71875,"[-0.98078525 -0.19509032 -0.14896584  0.04901981 -0.02527475  0.0054945
 -0.4863565  -0.36491787]",[-0.08155505 -0.5102895 ],[-0.08155505 -0.5102895 ],[-0.02038876 -0.12757237]
4061,31.7265625,"[-0.9891765  -0.14673047 -0.15278053  0.04901981 -0.01604395 -0.00417585
 -0.08155505 -0.5102895 ]",[ 0.18615629 -0.6158086 ],[ 0.18615629 -0.6158086 ],[ 0.04653907 -0.15395215]
4062,31.734374999999996,"[-0.9951847  -0.09801714 -0.15545082  0.0478754  -0.01340656 -0.00945053
  0.18615629 -0.6158086 ]",[-0.17062184 -0.58311516],[-0.17062184 -0.58311516],[-0.04265546 -0.14577879]
4063,31.7421875,"[-0.99879545 -0.04906768 -0.15697765  0.04634953 -0.00329666 -0.0063736
 -0.17062184 -0.58311516]",[-1.8223084 -0.0541383],[-1.8223084 -0.0541383],[-0.4555771  -0.01353458]
4064,31.75,"[-1.0000000e+00 -2.4474367e-15 -1.5659618e-01  4.4823647e-02
  4.6154023e-03 -7.6923370e-03 -1.8223084e+00 -5.4138303e-02]",[-2.0020566  -0.05429606],[-2.0020566  -0.05429606],[-0.50051415 -0.01357402]
4065,31.7578125,"[-0.99879545  0.04906768 -0.15506935  0.04329777  0.01208792 -0.00813189
 -2.0020566  -0.05429606]",[-1.6210233   0.12560396],[-1.6210233   0.12560396],[-0.40525582  0.03140099]
4066,31.765625000000004,"[-0.9951847   0.09801714 -0.15163612  0.04139042  0.01604395 -0.01296701
 -1.6210233   0.12560396]",[-1.1706322   0.32911795],[-1.1706322   0.32911795],[-0.29265806  0.08227949]
4067,31.7734375,"[-0.9891765   0.14673047 -0.14972878  0.03872013  0.00989008 -0.01824179
 -1.1706322   0.32911795]",[-0.8008174  0.5717915],[-0.8008174  0.5717915],[-0.20020434  0.14294788]
4068,31.78125,"[-0.98078525  0.19509032 -0.15049171  0.0352869  -0.02087908 -0.01208792
 -0.8008174   0.5717915 ]",[-0.50853884  0.7580238 ],[-0.50853884  0.7580238 ],[-0.12713471  0.18950595]
4069,31.789062499999996,"[-0.97003126  0.24298018 -0.153162    0.03452396 -0.00241756 -0.00329666
 -0.50853884  0.7580238 ]",[-0.3928684   0.84573656],[-0.3928684   0.84573656],[-0.0982171   0.21143414]
4070,31.796875,"[-9.5694035e-01  2.9028466e-01 -1.5430641e-01  3.4142494e-02
 -1.4725304e-02  6.5937045e-04 -3.9286840e-01  8.4573656e-01]",[-0.29992318  0.7202836 ],[-0.29992318  0.7202836 ],[-0.0749808  0.1800709]
4071,31.8046875,"[-0.94154406  0.33688986 -0.15697765  0.03490543 -0.00901098  0.00505495
 -0.29992318  0.7202836 ]",[-0.35939854  0.4102913 ],[-0.35939854  0.4102913 ],[-0.08984964  0.10257283]
4072,31.8125,"[-0.9238795   0.38268343 -0.15850353  0.03643131 -0.00505495  0.00505495
 -0.35939854  0.4102913 ]",[-0.3426345  -0.02424642],[-0.3426345  -0.02424642],[-0.08565862 -0.0060616 ]
4073,31.820312500000004,"[-9.0398932e-01  4.2755508e-01 -1.5850353e-01  3.6431313e-02
  1.9780160e-03  6.5937045e-04 -3.4263450e-01 -2.4246417e-02]",[-0.17299283 -0.01906955],[-0.17299283 -0.01906955],[-0.04324821 -0.00476739]
4074,31.828125,"[-0.8819213   0.47139674 -0.1577406   0.03681278  0.00593405  0.00153847
 -0.17299283 -0.01906955]",[ 0.21478628 -0.03866753],[ 0.21478628 -0.03866753],[ 0.05369657 -0.00966688]
4075,31.8359375,"[-8.5772860e-01  5.1410276e-01 -1.5621376e-01  3.6812782e-02
  9.0109827e-03 -2.1982193e-04  2.1478628e-01 -3.8667530e-02]",[ 0.40596962 -0.39578462],[ 0.40596962 -0.39578462],[ 0.1014924  -0.09894615]
4076,31.843749999999996,"[-0.8314696   0.55557024 -0.15392494  0.03643131  0.00901098 -0.00285711
  0.40596962 -0.39578462]",[ 1.0711124  -0.42974567],[ 1.0711124  -0.42974567],[ 0.2677781  -0.10743642]
4077,31.851562500000004,"[-0.8032075   0.5956993  -0.1520176   0.0352869   0.00989008 -0.00725279
  1.0711124  -0.42974567]",[ 0.95497    -0.58720696],[ 0.95497    -0.58720696],[ 0.2387425  -0.14680174]
4078,31.859375,"[-0.77301043  0.6343933  -0.15011024  0.03414249  0.01296701 -0.00593405
  0.95497    -0.58720696]",[-0.5676983 -0.5328083],[-0.5676983 -0.5328083],[-0.14192457 -0.13320208]
4079,31.8671875,"[-0.7409511   0.671559   -0.14705849  0.03261662  0.01604395 -0.00681314
 -0.5676983  -0.5328083 ]",[-1.3582256  -0.22670765],[-1.3582256  -0.22670765],[-0.3395564  -0.05667691]
4080,31.875000000000004,"[-0.70710677  0.70710677 -0.14286232  0.03070831  0.02527475 -0.01164837
 -1.3582256  -0.22670765]",[-0.9871091  -0.16364212],[-0.9871091  -0.16364212],[-0.24677728 -0.04091053]
4081,31.8828125,"[-0.671559    0.7409511  -0.1356144   0.02841949  0.04329672 -0.01340656
 -0.9871091  -0.16364212]",[-0.49072975 -0.0855249 ],[-0.49072975 -0.0855249 ],[-0.12268244 -0.02138123]
4082,31.890625,"[-0.6343933   0.77301043 -0.12684059  0.02422333  0.04725275 -0.03010988
 -0.49072975 -0.0855249 ]",[0.02112514 0.13327445],[0.02112514 0.13327445],[0.00528128 0.03331861]
4083,31.898437499999996,"[-0.5956993   0.8032075  -0.12111855  0.01964569  0.01428576 -0.01428576
  0.02112514  0.13327445]",[0.42463934 0.31586212],[0.42463934 0.31586212],[0.10615984 0.07896553]
4084,31.906250000000004,"[-0.55557024  0.8314696  -0.11997414  0.01773834  0.00857143 -0.0063736
  0.42463934  0.31586212]",[0.600629   0.57136387],[0.600629   0.57136387],[0.15015724 0.14284097]
4085,31.9140625,"[-0.51410276  0.8577286  -0.11692238  0.01659393  0.01076927 -0.00505495
  0.600629    0.57136387]",[0.7360542 0.7313443],[0.7360542 0.7313443],[0.18401355 0.18283607]
4086,31.921875,"[-0.47139674  0.8819213  -0.1153965   0.01583099  0.00593405 -0.00417585
  0.7360542   0.7313443 ]",[0.67513263 0.71452117],[0.67513263 0.71452117],[0.16878316 0.17863029]
4087,31.929687499999996,"[-4.2755508e-01  9.0398932e-01 -1.1310768e-01  1.5449524e-02
  1.6483499e-02  2.1982193e-04  6.7513263e-01  7.1452117e-01]",[0.6706991  0.36703688],[0.6706991  0.36703688],[0.16767478 0.09175922]
4088,31.9375,"[-3.82683426e-01  9.23879504e-01 -1.08530045e-01  1.58309937e-02
  2.52747536e-02 -2.19821930e-04  6.70699120e-01  3.67036879e-01]",[ 0.7030622  -0.07843934],[ 0.7030622  -0.07843934],[ 0.17576554 -0.01960983]
4089,31.9453125,"[-0.33688986  0.94154406 -0.102808    0.01506805  0.03054943 -0.0054945
  0.7030622  -0.07843934]",[ 0.9092763  -0.05169299],[ 0.9092763  -0.05169299],[ 0.22731908 -0.01292325]
4090,31.953125,"[-0.29028466  0.95694035 -0.09632301  0.01430511  0.03318682 -0.0046154
  0.9092763  -0.05169299]",[ 1.369691   -0.15551771],[ 1.369691   -0.15551771],[ 0.34242275 -0.03887943]
4091,31.960937500000004,"[-2.4298018e-01  9.7003126e-01 -9.0600014e-02  1.3923645e-02
  2.8791238e-02 -2.1982193e-04  1.3696910e+00 -1.5551771e-01]",[ 1.7636769 -0.5516208],[ 1.7636769 -0.5516208],[ 0.44091922 -0.1379052 ]
4092,31.96875,"[-0.19509032  0.98078525 -0.0844965   0.01316071  0.03054943 -0.00417585
  1.7636769  -0.5516208 ]",[ 1.71432    -0.21025853],[ 1.71432    -0.21025853],[ 0.42858    -0.05256463]
4093,31.9765625,"[-0.14673047  0.9891765  -0.07801151  0.01239777  0.03450546 -0.0046154
  1.71432    -0.21025853]",[ 1.2503207 -0.1560999],[ 1.2503207 -0.1560999],[ 0.31258017 -0.03902498]
4094,31.984374999999996,"[-0.09801714  0.9951847  -0.07152653  0.01163483  0.03054943 -0.00285711
  1.2503207  -0.1560999 ]",[ 0.48612237 -0.44976753],[ 0.48612237 -0.44976753],[ 0.12153059 -0.11244188]
4095,31.9921875,"[-0.04906768  0.99879545 -0.06389713  0.01087189  0.04549446 -0.0054945
  0.48612237 -0.44976753]",[-0.4384331   0.05937322],[-0.4384331   0.05937322],[-0.10960828  0.01484331]
4096,32.0,"[-7.8377399e-15  1.0000000e+00 -5.5123329e-02  8.9645386e-03
  4.5934107e-02 -1.3406563e-02 -4.3843311e-01  5.9373222e-02]",[-1.1322286   0.64154005],[-1.1322286   0.64154005],[-0.28305715  0.16038501]
4097,32.0078125,"[ 0.04906768  0.99879545 -0.04558659  0.00667572  0.04417581 -0.00769234
 -1.1322286   0.64154005]",[-1.6451179  1.2331768],[-1.6451179  1.2331768],[-0.41127947  0.3082942 ]
4098,32.015625,"[ 0.09801714  0.9951847  -0.03681278  0.00591278  0.0485714  -0.00329666
 -1.6451179   1.2331768 ]",[-1.8256828  1.6280344],[-1.8256828  1.6280344],[-0.4564207  0.4070086]
4099,32.0234375,"[ 0.14673047  0.9891765  -0.02880096  0.00514984  0.03274727 -0.00681314
 -1.8256828   1.6280344 ]",[-1.6082277  1.9151722],[-1.6082277  1.9151722],[-0.40205693  0.47879305]
4100,32.03125,"[ 0.19509032  0.98078525 -0.0246048   0.00400543  0.00989008 -0.00241756
 -1.6082277   1.9151722 ]",[-1.551506  2.457257],[-1.551506  2.457257],[-0.3878765   0.61431426]
4101,32.0390625,"[ 0.24298018  0.97003126 -0.02155304  0.00514984  0.0156044   0.00989008
 -1.551506    2.457257  ]",[-1.3906386  2.8818784],[-1.3906386  2.8818784],[-0.34765965  0.7204696 ]
4102,32.046875,"[ 0.29028466  0.95694035 -0.02155304  0.00934601 -0.00901098  0.03582421
 -1.3906386   2.8818784 ]",[-1.0566407  2.9609952],[-1.0566407  2.9609952],[-0.2641602  0.7402488]
4103,32.0546875,"[ 0.33688986  0.94154406 -0.02422333  0.01506805 -0.0156044   0.01692305
 -1.0566407   2.9609952 ]",[-0.7070812  2.4534495],[-0.7070812  2.4534495],[-0.1767703  0.6133624]
4104,32.0625,"[ 0.38268343  0.9238795  -0.02841949  0.01964569 -0.02615385  0.02879124
 -0.7070812   2.4534495 ]",[-0.35481876  1.6443754 ],[-0.35481876  1.6443754 ],[-0.08870469  0.41109386]
4105,32.0703125,"[ 0.42755508  0.9039893  -0.03376102  0.02765656 -0.0274725   0.02923079
 -0.35481876  1.6443754 ]",[-0.2645717  1.5272369],[-0.2645717  1.5272369],[-0.06614292  0.38180923]
4106,32.078125,"[ 0.47139674  0.8819213  -0.03872013  0.03643131 -0.02527475  0.07362633
 -0.2645717   1.5272369 ]",[0.08241872 1.5636178 ],[0.08241872 1.5636178 ],[0.02060468 0.39090446]
4107,32.0859375,"[ 0.51410276  0.8577286  -0.04367924  0.04558659 -0.02527475  0.05384617
  0.08241872  1.5636178 ]",[0.8194925 1.114094 ],[0.8194925 1.114094 ],[0.20487313 0.2785235 ]
4108,32.09375,"[ 0.55557024  0.8314696  -0.0478754   0.05588627 -0.0156044   0.0367033
  0.8194925   1.114094  ]",[1.1458846 1.0266083],[1.1458846 1.0266083],[0.28647116 0.2566521 ]
4109,32.1015625,"[ 0.5956993   0.8032075  -0.05016422  0.06542301 -0.00769234  0.02835169
  1.1458846   1.0266083 ]",[1.1454484  0.90589476],[1.1454484  0.90589476],[0.2863621  0.22647369]
4110,32.109375,"[ 6.3439327e-01  7.7301043e-01 -5.0927162e-02  7.1907997e-02
 -2.1982193e-04  4.3736268e-02  1.1454484e+00  9.0589476e-01]",[1.1640851  0.51454896],[1.1640851  0.51454896],[0.2910213  0.12863724]
4111,32.1171875,"[ 0.671559    0.7409511  -0.05016422  0.07839298  0.00681314  0.02087908
  1.1640851   0.51454896]",[1.062256   0.12591153],[1.062256   0.12591153],[0.265564   0.03147788]
4112,32.125,"[ 0.70710677  0.70710677 -0.04749393  0.08297062  0.01912089  0.02175827
  1.062256    0.12591153]",[ 0.87270445 -0.19233523],[ 0.87270445 -0.19233523],[ 0.21817611 -0.04808381]
