step,phase,obs,action_raw,action_clipped,action_scaled
1120,17.5,"[ 7.8389774e-15 -1.0000000e+00 -2.4223328e-02  5.1308632e-02
 -2.8571130e-03 -4.5934107e-02 -3.8245800e-01 -4.4819921e-02]",[-0.42496067 -0.04139151],[-0.42496067 -0.04139151],[-0.10624017 -0.01034788]
1121,17.515625,"[-0.09801714 -0.9951847  -0.02613068  0.04139042 -0.01604395 -0.04461537
 -0.42496067 -0.04139151]",[-0.4341805  -0.04266245],[-0.4341805  -0.04266245],[-0.10854512 -0.01066561]
1122,17.53125,"[-0.19509032 -0.98078525 -0.03185368  0.03185368 -0.04021978 -0.04417581
 -0.4341805  -0.04266245]",[-0.40474755 -0.02247536],[-0.40474755 -0.02247536],[-0.10118689 -0.00561884]
1123,17.546875,"[-0.29028466 -0.95694035 -0.0391016   0.02346039 -0.03582421 -0.04241762
 -0.40474755 -0.02247536]",[-0.38768145  0.00409253],[-0.38768145  0.00409253],[-0.09692036  0.00102313]
1124,17.5625,"[-0.38268343 -0.9238795  -0.04863834  0.01659393 -0.03802195 -0.02923079
 -0.38768145  0.00409253]",[-0.25506568  0.01548457],[-0.25506568  0.01548457],[-0.06376642  0.00387114]
1125,17.578125,"[-0.47139674 -0.8819213  -0.05817509  0.01087189 -0.06000004 -0.0265934
 -0.25506568  0.01548457]",[-0.22746906  0.00732219],[-0.22746906  0.00732219],[-0.05686726  0.00183055]
1126,17.59375,"[-0.55557024 -0.8314696  -0.06923771  0.00667572 -0.06395607 -0.0156044
 -0.22746906  0.00732219]",[-0.21445008 -0.00858127],[-0.21445008 -0.00858127],[-0.05361252 -0.00214532]
1127,17.609375,"[-0.6343933  -0.77301043 -0.07801151  0.0043869  -0.04461537 -0.00857143
 -0.21445008 -0.00858127]",[-0.19161595 -0.02997368],[-0.19161595 -0.02997368],[-0.04790399 -0.00749342]
1128,17.625,"[-0.70710677 -0.70710677 -0.08640385  0.00286102 -0.03054943 -0.00681314
 -0.19161595 -0.02997368]",[-0.18356138 -0.03833146],[-0.18356138 -0.03833146],[-0.04589035 -0.00958286]
1129,17.640625,"[-7.7301043e-01 -6.3439327e-01 -9.1744423e-02  2.4795532e-03
 -1.5164852e-02  6.5937045e-04 -1.8356138e-01 -3.8331456e-02]",[-0.2010147 -0.0428246],[-0.2010147 -0.0428246],[-0.05025367 -0.01070615]
1130,17.65625,"[-8.3146960e-01 -5.5557024e-01 -9.2125893e-02  2.8610229e-03
  5.4944991e-03  2.1982193e-04 -2.0101470e-01 -4.2824604e-02]",[-0.20049828 -0.05940109],[-0.20049828 -0.05940109],[-0.05012457 -0.01485027]
1131,17.671875,"[-0.8819213  -0.47139674 -0.08907413  0.00286102  0.0156044  -0.00109892
 -0.20049828 -0.05940109]",[-0.20844787 -0.06014207],[-0.20844787 -0.06014207],[-0.05211197 -0.01503552]
1132,17.6875,"[-9.2387950e-01 -3.8268343e-01 -8.6403847e-02  2.4795532e-03
  1.6043950e-02 -2.1982193e-04 -2.0844787e-01 -6.0142070e-02]",[-0.23601696 -0.06275977],[-0.23601696 -0.06275977],[-0.05900424 -0.01568994]
1133,17.703125,"[-9.5694035e-01 -2.9028466e-01 -8.0681801e-02  2.4795532e-03
  3.5824206e-02  2.1982193e-04 -2.3601696e-01 -6.2759772e-02]",[-0.2421912  -0.05681288],[-0.2421912  -0.05681288],[-0.0605478  -0.01420322]
1134,17.71875,"[-9.8078525e-01 -1.9509032e-01 -7.5722694e-02  2.4795532e-03
  1.9999981e-02 -6.5937045e-04 -2.4219120e-01 -5.6812882e-02]",[-0.22998229 -0.05477258],[-0.22998229 -0.05477258],[-0.05749557 -0.01369314]
1135,17.734375,"[-9.9518472e-01 -9.8017141e-02 -7.1145058e-02  2.4795532e-03
  2.5714302e-02 -6.5937045e-04 -2.2998229e-01 -5.4772578e-02]",[-0.28142312 -0.05159726],[-0.28142312 -0.05159726],[-0.07035578 -0.01289931]
1136,17.75,"[-1.0000000e+00  9.8157439e-16 -6.5804482e-02  2.4795532e-03
  2.0439530e-02 -1.5384675e-03 -2.8142312e-01 -5.1597260e-02]",[-0.33466375 -0.03563448],[-0.33466375 -0.03563448],[-0.08366594 -0.00890862]
1137,17.765625,"[-9.9518472e-01  9.8017141e-02 -6.3134193e-02  2.4795532e-03
  1.0329628e-02 -6.5937045e-04 -3.3466375e-01 -3.5634480e-02]",[-0.38331056 -0.04041657],[-0.38331056 -0.04041657],[-0.09582764 -0.01010414]
1138,17.78125,"[-0.98078525  0.19509032 -0.06160831  0.00209808  0.00681314 -0.00153847
 -0.38331056 -0.04041657]",[-0.48786694  0.00895211],[-0.48786694  0.00895211],[-0.12196673  0.00223803]
1139,17.796875,"[-9.5694035e-01  2.9028466e-01 -6.0082436e-02  2.0980835e-03
  5.9340480e-03 -6.5937045e-04 -4.8786694e-01  8.9521110e-03]",[-0.68139154  0.07520571],[-0.68139154  0.07520571],[-0.17034788  0.01880143]
1140,17.8125,"[-9.2387950e-01  3.8268343e-01 -6.0082436e-02  2.0980835e-03
 -4.6154023e-03  2.1982193e-04 -6.8139154e-01  7.5205714e-02]",[-0.56314707  0.05992606],[-0.56314707  0.05992606],[-0.14078677  0.01498151]
1141,17.828125,"[-0.8819213   0.47139674 -0.06122684  0.00209808 -0.00681314 -0.00153847
 -0.56314707  0.05992606]",[-0.42354953  0.04574055],[-0.42354953  0.04574055],[-0.10588738  0.01143514]
1142,17.84375,"[-8.3146960e-01  5.5557024e-01 -6.3515663e-02  2.0980835e-03
 -1.3406563e-02 -2.1982193e-04 -4.2354953e-01  4.5740549e-02]",[-0.33171907  0.02962833],[-0.33171907  0.02962833],[-0.08292977  0.00740708]
1143,17.859375,"[-7.7301043e-01  6.3439327e-01 -6.8093300e-02  2.0980835e-03
 -3.5824206e-02  6.5937045e-04 -3.3171907e-01  2.9628329e-02]",[-0.21887687  0.00320177],[-0.21887687  0.00320177],[-0.05471922  0.00080044]
1144,17.875,"[-0.70710677  0.70710677 -0.07724857  0.00286102 -0.05120878  0.00505495
 -0.21887687  0.00320177]",[-0.12222782 -0.01038384],[-0.12222782 -0.01038384],[-0.03055695 -0.00259596]
1145,17.890625,"[-0.6343933   0.77301043 -0.08869267  0.00400543 -0.04725275  0.0063736
 -0.12222782 -0.01038384]",[-0.01585719 -0.03302863],[-0.01585719 -0.03302863],[-0.0039643  -0.00825716]
1146,17.90625,"[-0.55557024  0.8314696  -0.09937477  0.00514984 -0.03978024  0.00417585
 -0.01585719 -0.03302863]",[ 0.04994746 -0.0507233 ],[ 0.04994746 -0.0507233 ],[ 0.01248687 -0.01268082]
1147,17.921875,"[-0.47139674  0.8819213  -0.10738564  0.00629425 -0.03318682  0.00373631
  0.04994746 -0.0507233 ]",[ 0.23526335 -0.09608636],[ 0.23526335 -0.09608636],[ 0.05881584 -0.02402159]
1148,17.9375,"[-3.82683426e-01  9.23879504e-01 -1.08911514e-01  6.67572021e-03
  6.37359638e-03 -2.19821930e-04  2.35263348e-01 -9.60863605e-02]",[ 0.31141996 -0.10730631],[ 0.31141996 -0.10730631],[ 0.07785499 -0.02682658]
1149,17.953125,"[-0.29028466  0.95694035 -0.10357094  0.00629425  0.04021978 -0.00197802
  0.31141996 -0.10730631]",[ 0.3416339  -0.07026988],[ 0.3416339  -0.07026988],[ 0.08540847 -0.01756747]
1150,17.96875,"[-1.9509032e-01  9.8078525e-01 -9.5941544e-02  6.2942505e-03
  4.8131850e-02 -2.1982193e-04  3.4163389e-01 -7.0269875e-02]",[ 0.32149184 -0.01269507],[ 0.32149184 -0.01269507],[ 0.08037296 -0.00317377]
1151,17.984375,"[-0.09801714  0.9951847  -0.08373356  0.00629425  0.06923075 -0.00153847
  0.32149184 -0.01269507]",[0.23461246 0.09887622],[0.23461246 0.09887622],[0.05865312 0.02471905]
1152,18.0,"[-4.4087286e-15  1.0000000e+00 -6.6948891e-02  6.2942505e-03
  8.8131905e-02 -2.1982193e-04  2.3461246e-01  9.8876216e-02]",[0.1358634  0.19959685],[0.1358634  0.19959685],[0.03396585 0.04989921]
1153,18.015625,"[ 9.8017141e-02  9.9518472e-01 -5.3978920e-02  6.2942505e-03
  8.2417585e-02 -2.1982193e-04  1.3586339e-01  1.9959685e-01]",[0.02283367 0.29143262],[0.02283367 0.29143262],[0.00570842 0.07285815]
1154,18.03125,"[ 1.9509032e-01  9.8078525e-01 -4.0246010e-02  6.2942505e-03
  7.4505523e-02  6.5937045e-04  2.2833668e-02  2.9143262e-01]",[-0.25650692  0.4421179 ],[-0.25650692  0.4421179 ],[-0.06412673  0.11052947]
1155,18.046875,"[ 0.29028466  0.95694035 -0.02880096  0.00629425  0.06087914 -0.00109892
 -0.25650692  0.4421179 ]",[-0.27608323  0.4422597 ],[-0.27608323  0.4422597 ],[-0.06902081  0.11056492]
1156,18.0625,"[ 0.38268343  0.9238795  -0.01964569  0.00705719  0.04989014  0.00681314
 -0.27608323  0.4422597 ]",[-0.29356083  0.45463216],[-0.29356083  0.45463216],[-0.07339021  0.11365804]
1157,18.078125,"[ 0.47139674  0.8819213  -0.0120163   0.00972748  0.02923079  0.02043953
 -0.29356083  0.45463216]",[-0.32175016  0.46980998],[-0.32175016  0.46980998],[-0.08043754  0.11745249]
1158,18.09375,"[ 0.55557024  0.8314696  -0.00629425  0.01430511  0.02879124  0.0257143
 -0.32175016  0.46980998]",[-0.34336957  0.46513894],[-0.34336957  0.46513894],[-0.08584239  0.11628474]
1159,18.109375,"[ 0.6343933   0.77301043 -0.0043869   0.02155304 -0.00857143  0.05076924
 -0.34336957  0.46513894]",[-0.33034596  0.46452096],[-0.33034596  0.46452096],[-0.08258649  0.11613024]
1160,18.125,"[ 0.70710677  0.70710677 -0.0082016   0.03337955 -0.02791204  0.06395607
 -0.33034596  0.46452096]",[-0.32589182  0.46271715],[-0.32589182  0.46271715],[-0.08147296  0.11567929]
1161,18.140625,"[ 0.77301043  0.6343933  -0.0082016   0.04711246 -0.02791204  0.07450552
 -0.32589182  0.46271715]",[-0.331093    0.47571734],[-0.331093    0.47571734],[-0.08277325  0.11892933]
1162,18.15625,"[ 0.8314696   0.55557024 -0.02384186  0.06160831 -0.03890114  0.08329668
 -0.331093    0.47571734]",[-0.34324777  0.51193285],[-0.34324777  0.51193285],[-0.08581194  0.12798321]
1163,18.171875,"[ 0.8819213   0.47139674 -0.03414249  0.07610416 -0.05736265  0.07406598
 -0.34324777  0.51193285]",[-0.30760798  0.4893786 ],[-0.30760798  0.4893786 ],[-0.07690199  0.12234465]
1164,18.1875,"[ 0.9238795   0.38268343 -0.04406071  0.0883112  -0.06263733  0.06351652
 -0.30760798  0.4893786 ]",[-0.32512125  0.50959975],[-0.32512125  0.50959975],[-0.08128031  0.12739994]
1165,18.203125,"[ 0.95694035  0.29028466 -0.05283451  0.09861183 -0.04241762  0.05120878
 -0.32512125  0.50959975]",[-0.2612905   0.49405542],[-0.2612905   0.49405542],[-0.06532262  0.12351386]
1166,18.21875,"[ 0.98078525  0.19509032 -0.06160831  0.1066227  -0.03054943  0.03274727
 -0.2612905   0.49405542]",[-0.18553784  0.45111704],[-0.18553784  0.45111704],[-0.04638446  0.11277926]
1167,18.234375,"[ 0.9951847   0.09801714 -0.0680933   0.11310768 -0.03626375  0.03098898
 -0.18553784  0.45111704]",[-0.15103927  0.43782148],[-0.15103927  0.43782148],[-0.03775982  0.10945537]
1168,18.25,"[ 1.0000000e+00  9.7990311e-15 -7.3815346e-02  1.1882973e-01
 -1.6043950e-02  2.6153851e-02 -1.5103927e-01  4.3782148e-01]",[-0.03411783  0.37538475],[-0.03411783  0.37538475],[-0.00852946  0.09384619]
1169,18.265625,"[ 0.9951847  -0.09801714 -0.07648563  0.12302589 -0.01252747  0.01999998
 -0.03411783  0.37538475]",[0.07606044 0.29849574],[0.07606044 0.29849574],[0.01901511 0.07462393]
1170,18.28125,"[ 0.98078525 -0.19509032 -0.07801151  0.12569618 -0.0046154   0.00725279
  0.07606044  0.29849574]",[0.02499224 0.2973915 ],[0.02499224 0.2973915 ],[0.00624806 0.07434788]
1171,18.296875,"[ 0.95694035 -0.29028466 -0.07763004  0.12607765  0.00857143 -0.00373631
  0.02499224  0.2973915 ]",[-0.02148815  0.30317122],[-0.02148815  0.30317122],[-0.00537204  0.0757928 ]
1172,18.3125,"[ 0.9238795  -0.38268343 -0.07534122  0.12493324  0.01516485 -0.00505495
 -0.02148815  0.30317122]",[-0.05478267  0.2842833 ],[-0.05478267  0.2842833 ],[-0.01369567  0.07107083]
1173,18.328125,"[ 0.8819213  -0.47139674 -0.07000065  0.12340736  0.0384615  -0.01032963
 -0.05478267  0.2842833 ]",[-0.11630748  0.2785593 ],[-0.11630748  0.2785593 ],[-0.02907687  0.06963982]
1174,18.34375,"[ 0.8314696  -0.55557024 -0.06198978  0.12035561  0.03494501 -0.01824179
 -0.11630748  0.2785593 ]",[-0.16249236  0.24901313],[-0.16249236  0.24901313],[-0.04062309  0.06225328]
1175,18.359375,"[ 0.77301043 -0.6343933  -0.05245304  0.11577797  0.05032969 -0.02615385
 -0.16249236  0.24901313]",[-0.22075197  0.22059426],[-0.22075197  0.22059426],[-0.05518799  0.05514856]
1176,18.375,"[ 0.70710677 -0.70710677 -0.04253483  0.10967445  0.05824175 -0.03450546
 -0.22075197  0.22059426]",[-0.23886505  0.15193778],[-0.23886505  0.15193778],[-0.05971626  0.03798445]
1177,18.390625,"[ 0.6343933  -0.77301043 -0.03414249  0.10395241  0.03978024 -0.03098898
 -0.23886505  0.15193778]",[-0.3025642   0.09439987],[-0.3025642   0.09439987],[-0.07564105  0.02359997]
1178,18.40625,"[ 0.55557024 -0.8314696  -0.03414249  0.09708595  0.03978024 -0.03494501
 -0.3025642   0.09439987]",[-0.32241604  0.07217263],[-0.32241604  0.07217263],[-0.08060401  0.01804316]
1179,18.421875,"[ 0.47139674 -0.8819213  -0.02422333  0.09136295  0.00681314 -0.0274725
 -0.32241604  0.07217263]",[-0.3382934   0.03861714],[-0.3382934   0.03861714],[-0.08457335  0.00965429]
1180,18.4375,"[ 0.38268343 -0.9238795  -0.02422333  0.08487797 -0.0046154  -0.0367033
 -0.3382934   0.03861714]",[-0.35707927  0.02749079],[-0.35707927  0.02749079],[-0.08926982  0.0068727 ]
1181,18.453125,"[ 0.29028466 -0.95694035 -0.02613068  0.07915592 -0.01428576 -0.02967033
 -0.35707927  0.02749079]",[-0.33930677 -0.0013741 ],[-0.33930677 -0.0013741 ],[-0.08482669 -0.00034353]
1182,18.46875,"[ 0.19509032 -0.98078525 -0.03108978  0.07152653 -0.03714285 -0.04197798
 -0.33930677 -0.0013741 ]",[-0.28137213 -0.00999397],[-0.28137213 -0.00999397],[-0.07034303 -0.00249849]
1183,18.484375,"[ 0.09801714 -0.9951847  -0.03757572  0.0642786  -0.03186817 -0.03714285
 -0.28137213 -0.00999397]",[-0.22227004 -0.01964512],[-0.22227004 -0.01964512],[-0.05556751 -0.00491128]
1184,18.5,"[ 9.7847944e-16 -1.0000000e+00 -4.5586586e-02  5.5886269e-02
 -4.3296721e-02 -4.1538429e-02 -2.2227004e-01 -1.9645117e-02]",[-0.05979392 -0.01380652],[-0.05979392 -0.01380652],[-0.01494848 -0.00345163]
1185,18.515625,"[-0.09801714 -0.9951847  -0.05245304  0.04711246 -0.0375824  -0.05076924
 -0.05979392 -0.01380652]",[-0.08240969 -0.00819748],[-0.08240969 -0.00819748],[-0.02060242 -0.00204937]
1186,18.53125,"[-0.19509032 -0.98078525 -0.06122684  0.03872013 -0.03142853 -0.04021978
 -0.08240969 -0.00819748]",[-0.10960342 -0.01686139],[-0.10960342 -0.01686139],[-0.02740085 -0.00421535]
1187,18.546875,"[-0.29028466 -0.95694035 -0.06771183  0.03032684 -0.03098898 -0.03934069
 -0.10960342 -0.01686139]",[-0.12210217 -0.02905793],[-0.12210217 -0.02905793],[-0.03052554 -0.00726448]
1188,18.5625,"[-0.38268343 -0.9238795  -0.07228947  0.02269745 -0.01120882 -0.04153843
 -0.12210217 -0.02905793]",[-0.15563992 -0.02862392],[-0.15563992 -0.02862392],[-0.03890998 -0.00715598]
1189,18.578125,"[-0.47139674 -0.8819213  -0.07228947  0.01621246  0.01164837 -0.02967033
 -0.15563992 -0.02862392]",[-0.2105785  -0.02692062],[-0.2105785  -0.02692062],[-0.05264463 -0.00673016]
1190,18.59375,"[-0.55557024 -0.8314696  -0.06694889  0.01049042  0.0274725  -0.02923079
 -0.2105785  -0.02692062]",[-0.25134665 -0.0396835 ],[-0.25134665 -0.0396835 ],[-0.06283666 -0.00992087]
1191,18.609375,"[-0.6343933  -0.77301043 -0.06275272  0.00629425  0.02087908 -0.0147253
 -0.25134665 -0.0396835 ]",[-0.27523726 -0.04008392],[-0.27523726 -0.04008392],[-0.06880932 -0.01002098]
1192,18.625,"[-0.70710677 -0.70710677 -0.05741215  0.00400543  0.03274727 -0.00901098
 -0.27523726 -0.04008392]",[-0.33784983 -0.03969888],[-0.33784983 -0.03969888],[-0.08446246 -0.00992472]
1193,18.640625,"[-0.77301043 -0.6343933  -0.0516901   0.00209808  0.01692305 -0.01120882
 -0.33784983 -0.03969888]",[-0.35444456 -0.02968956],[-0.35444456 -0.02968956],[-0.08861114 -0.00742239]
1194,18.65625,"[-8.3146960e-01 -5.5557024e-01 -4.9019814e-02 -5.7220459e-04
  9.4505316e-03 -1.3406563e-02 -3.5444456e-01 -2.9689558e-02]",[-0.35596943 -0.03089275],[-0.35596943 -0.03089275],[-0.08899236 -0.00772319]
1195,18.671875,"[-8.8192129e-01 -4.7139674e-01 -4.8256874e-02 -2.4795532e-03
 -2.1982193e-04 -5.0549507e-03 -3.5596943e-01 -3.0892752e-02]",[-0.40802184 -0.02920492],[-0.40802184 -0.02920492],[-0.10200546 -0.00730123]
1196,18.6875,"[-0.9238795  -0.38268343 -0.04901981 -0.00286102 -0.00593405 -0.00241756
 -0.40802184 -0.02920492]",[-0.45302776 -0.02153526],[-0.45302776 -0.02153526],[-0.11325694 -0.00538381]
1197,18.703125,"[-0.95694035 -0.29028466 -0.05130863 -0.00362396 -0.01296701 -0.00285711
 -0.45302776 -0.02153526]",[-0.48342824 -0.02702174],[-0.48342824 -0.02702174],[-0.12085706 -0.00675544]
1198,18.71875,"[-9.8078525e-01 -1.9509032e-01 -5.4741859e-02 -3.6239624e-03
 -2.1758271e-02  2.1982193e-04 -4.8342824e-01 -2.7021743e-02]",[-0.5553597   0.01365952],[-0.5553597   0.01365952],[-0.13883993  0.00341488]
1199,18.734375,"[-9.9518472e-01 -9.8017141e-02 -5.9319496e-02 -3.6239624e-03
 -2.5274754e-02 -2.1982193e-04 -5.5535972e-01  1.3659522e-02]",[-0.65550494  0.03961765],[-0.65550494  0.03961765],[-0.16387624  0.00990441]
1200,18.75,"[-1.0000000e+00 -6.3687823e-15 -6.4278603e-02 -3.6239624e-03
 -2.6153851e-02  6.5937045e-04 -6.5550494e-01  3.9617650e-02]",[-0.5357627   0.02394474],[-0.5357627   0.02394474],[-0.13394068  0.00598618]
1201,18.765625,"[-0.9951847   0.09801714 -0.07114506 -0.00324249 -0.03362637  0.00109892
 -0.5357627   0.02394474]",[-0.41818517  0.01027446],[-0.41818517  0.01027446],[-0.10454629  0.00256861]
1202,18.78125,"[-9.8078525e-01  1.9509032e-01 -7.7248573e-02 -3.2424927e-03
 -3.3186819e-02  2.1982193e-04 -4.1818517e-01  1.0274459e-02]",[-0.3322923  -0.00722647],[-0.3322923  -0.00722647],[-0.08307307 -0.00180662]
1203,18.796875,"[-0.95694035  0.29028466 -0.08640385 -0.00324249 -0.0375824   0.00109892
 -0.3322923  -0.00722647]",[-0.23426205 -0.0277069 ],[-0.23426205 -0.0277069 ],[-0.05856551 -0.00692672]
1204,18.8125,"[-0.9238795   0.38268343 -0.09708595 -0.00286102 -0.05472527  0.00329666
 -0.23426205 -0.0277069 ]",[-0.1533574  -0.04265464],[-0.1533574  -0.04265464],[-0.03833935 -0.01066366]
1205,18.828125,"[-0.8819213   0.47139674 -0.1066227  -0.00171661 -0.06219778  0.00593405
 -0.1533574  -0.04265464]",[-0.04816891 -0.07221865],[-0.04816891 -0.07221865],[-0.01204223 -0.01805466]
1206,18.84375,"[-0.8314696   0.55557024 -0.11463356 -0.00095367 -0.03010988  0.00197802
 -0.04816891 -0.07221865]",[ 0.01228996 -0.09357838],[ 0.01228996 -0.09357838],[ 0.00307249 -0.02339459]
1207,18.859375,"[-0.77301043  0.6343933  -0.1192112  -0.00095367 -0.01120882 -0.00197802
  0.01228996 -0.09357838]",[ 0.1803635  -0.14937237],[ 0.1803635  -0.14937237],[ 0.04509088 -0.03734309]
1208,18.875,"[-0.70710677  0.70710677 -0.11692238 -0.00133514  0.02439556 -0.00197802
  0.1803635  -0.14937237]",[ 0.26780578 -0.18189862],[ 0.26780578 -0.18189862],[ 0.06695145 -0.04547466]
1209,18.890625,"[-0.6343933   0.77301043 -0.1115818  -0.00133514  0.02923079  0.00109892
  0.26780578 -0.18189862]",[ 0.3332236  -0.17540216],[ 0.3332236  -0.17540216],[ 0.0833059  -0.04385054]
1210,18.90625,"[-5.5557024e-01  8.3146960e-01 -1.0204506e-01 -1.3351440e-03
  5.7802200e-02 -6.5937045e-04  3.3322361e-01 -1.7540216e-01]",[ 0.309395   -0.13986853],[ 0.309395   -0.13986853],[ 0.07734875 -0.03496713]
1211,18.921875,"[-4.7139674e-01  8.8192129e-01 -8.8692665e-02 -1.3351440e-03
  6.3076876e-02  6.5937045e-04  3.0939499e-01 -1.3986853e-01]",[ 0.22458827 -0.05769558],[ 0.22458827 -0.05769558],[ 0.05614707 -0.01442389]
1212,18.9375,"[-3.8268343e-01  9.2387950e-01 -7.3815346e-02 -1.3351440e-03
  6.7033008e-02 -6.5937045e-04  2.2458827e-01 -5.7695575e-02]",[0.11602626 0.01310769],[0.11602626 0.01310769],[0.02900656 0.00327692]
1213,18.953125,"[-2.9028466e-01  9.5694035e-01 -5.6267738e-02 -1.3351440e-03
  8.4615424e-02 -2.1982193e-04  1.1602626e-01  1.3107691e-02]",[-0.05388892  0.11941777],[-0.05388892  0.11941777],[-0.01347223  0.02985444]
1214,18.96875,"[-1.9509032e-01  9.8078525e-01 -4.5205116e-02 -1.3351440e-03
  7.3186778e-02 -2.1982193e-04 -5.3888917e-02  1.1941777e-01]",[-0.46530017  0.32935706],[-0.46530017  0.32935706],[-0.11632504  0.08233926]
1215,18.984375,"[-9.8017141e-02  9.9518472e-01 -3.2616615e-02 -1.3351440e-03
  6.0000040e-02  6.5937045e-04 -4.6530017e-01  3.2935706e-01]",[-0.42483127  0.32421827],[-0.42483127  0.32421827],[-0.10620782  0.08105457]
1216,19.0,"[-1.1759085e-14  1.0000000e+00 -2.2315979e-02 -1.3351440e-03
  4.3736268e-02 -1.0989190e-03 -4.2483127e-01  3.2421827e-01]",[-0.36817405  0.32576537],[-0.36817405  0.32576537],[-0.09204351  0.08144134]
1217,19.015625,"[ 9.8017141e-02  9.9518472e-01 -1.3160706e-02 -1.3351440e-03
  2.9230786e-02  2.1982193e-04 -3.6817405e-01  3.2576537e-01]",[-0.35350937  0.34393322],[-0.35350937  0.34393322],[-0.08837734  0.08598331]
1218,19.03125,"[ 1.9509032e-01  9.8078525e-01 -8.5830688e-03 -1.9073486e-04
  1.9999981e-02  1.1208820e-02 -3.5350937e-01  3.4393322e-01]",[-0.32380664  0.3393003 ],[-0.32380664  0.3393003 ],[-0.08095166  0.08482508]
1219,19.046875,"[ 0.29028466  0.95694035 -0.01010895  0.00400543 -0.02703295  0.02351646
 -0.32380664  0.3393003 ]",[-0.29196692  0.35393277],[-0.29196692  0.35393277],[-0.07299173  0.08848319]
1220,19.0625,"[ 0.38268343  0.9238795  -0.01811981  0.01239777 -0.0679121   0.0586813
 -0.29196692  0.35393277]",[-0.2705237   0.37014738],[-0.2705237   0.37014738],[-0.06763092  0.09253684]
1221,19.078125,"[ 0.47139674  0.8819213  -0.02918243  0.02346039 -0.06263733  0.06483517
 -0.2705237   0.37014738]",[-0.27380288  0.4086344 ],[-0.27380288  0.4086344 ],[-0.06845072  0.1021586 ]
1222,19.09375,"[ 0.55557024  0.8314696  -0.04139042  0.03414249 -0.07010984  0.06087914
 -0.27380288  0.4086344 ]",[-0.24796084  0.45238483],[-0.24796084  0.45238483],[-0.06199021  0.11309621]
1223,19.109375,"[ 0.6343933   0.77301043 -0.05436039  0.04596806 -0.06747255  0.0569231
 -0.24796084  0.45238483]",[-0.21001807  0.44406483],[-0.21001807  0.44406483],[-0.05250452  0.11101621]
1224,19.125,"[ 0.70710677  0.70710677 -0.0642786   0.05703068 -0.03318682  0.05076924
 -0.21001807  0.44406483]",[-0.22975364  0.48191324],[-0.22975364  0.48191324],[-0.05743841  0.12047831]
