step,phase,obs,action_raw,action_clipped,action_scaled
1598,12.484375,"[ 9.8017141e-02 -9.9518472e-01  1.1765369e-01  1.7535111e-02
  1.0589057e-01 -4.3572109e-02  8.6359225e-02  4.3480825e-02
 -5.3691748e-04  3.4682982e-02  1.2001950e+00 -1.4228523e-01
  5.5748433e-02 -4.0613133e-01]",[ 1.2162284  -0.13408849  0.02839288 -0.45990884],[ 1.2162284  -0.13408849  0.02839288 -0.45990884],[ 0.3040571  -0.03352212  0.00709822 -0.11497721]
1599,12.4921875,"[ 0.04906768 -0.99879545  0.13557655  0.02388752  0.10499983 -0.03591716
  0.09088507  0.01847389 -0.00604003  0.0303113   1.2162284  -0.13408849
  0.02839288 -0.45990884]",[ 1.2168363  -0.12051231  0.02052894 -0.50372237],[ 1.2168363  -0.12051231  0.02052894 -0.50372237],[ 0.30420908 -0.03012808  0.00513224 -0.12593059]
1600,12.5,"[-4.91096680e-16 -1.00000000e+00  1.55428380e-01  2.89870854e-02
  1.02655597e-01 -2.97695659e-02  1.03738956e-01  1.33029697e-02
 -1.56852882e-02  2.87369099e-02  1.21683633e+00 -1.20512314e-01
  2.05289423e-02 -5.03722370e-01]",[ 1.2180263  -0.06425755  0.01173589 -0.47015673],[ 1.2180263  -0.06425755  0.01173589 -0.47015673],[ 0.30450657 -0.01606439  0.00293397 -0.11753918]
1601,12.507812500000002,"[-0.04906768 -0.99879545  0.17624936  0.03265856  0.09906302 -0.02512158
  0.10656001  0.02226906 -0.01670011  0.01799646  1.2180263  -0.06425755
  0.01173589 -0.47015673]",[ 1.2014198   0.05260966  0.02913862 -0.32538962],[ 1.2014198   0.05260966  0.02913862 -0.32538962],[ 0.30035496  0.01315241  0.00728466 -0.08134741]
1602,12.515625,"[-0.09801714 -0.9951847   0.19909371  0.03507577  0.09463619 -0.02159288
  0.11790673  0.00376245 -0.02483966  0.00760514  1.2014198   0.05260966
  0.02913862 -0.32538962]",[ 1.1666737   0.25408942  0.05595443 -0.06712727],[ 1.1666737   0.25408942  0.05595443 -0.06712727],[ 0.29166842  0.06352235  0.01398861 -0.01678182]
1603,12.5234375,"[-1.4673047e-01 -9.8917651e-01  2.2072323e-01  3.5628617e-02
  8.9166291e-02 -1.9562898e-02  1.0736608e-01 -4.5253942e-04
 -2.8446203e-02  8.9248968e-03  1.1666737e+00  2.5408942e-01
  5.5954427e-02 -6.7127272e-02]",[1.1420531  0.2646288  0.04921496 0.44420326],[1.1420531  0.2646288  0.04921496 0.44420326],[0.28551328 0.0661572  0.01230374 0.11105081]
1604,12.531249999999998,"[-0.19509032 -0.98078525  0.243682    0.03503148  0.08285756 -0.0194127
  0.11396962  0.00169016 -0.03458865 -0.00215434  1.1420531   0.2646288
  0.04921496  0.44420326]",[0.9831848  0.43872228 0.12400183 0.63203573],[0.9831848  0.43872228 0.12400183 0.63203573],[0.2457962  0.10968057 0.03100046 0.15800893]
1605,12.5390625,"[-0.24298018 -0.97003126  0.26615453  0.03338872  0.07591543 -0.02115063
  0.11111726 -0.0149869  -0.03512974 -0.01173368  0.9831848   0.43872228
  0.12400183  0.63203573]",[0.952173   0.440431   0.15323302 0.63894844],[0.952173   0.440431   0.15323302 0.63894844],[0.23804325 0.11010775 0.03830826 0.15973711]
1606,12.546874999999998,"[-0.29028466 -0.95694035  0.28745785  0.03095593  0.06844366 -0.02383944
  0.10735984 -0.01916711 -0.04378865 -0.01398657  0.952173    0.440431
  0.15323302  0.63894844]",[0.9294257  0.39083052 0.15156561 0.6472793 ],[0.9294257  0.39083052 0.15156561 0.6472793 ],[0.23235643 0.09770763 0.0378914  0.16181983]
1607,12.5546875,"[-0.33688986 -0.94154406  0.3085278   0.02874448  0.06054594 -0.02729425
  0.10154315 -0.00646628 -0.03713922 -0.01572071  0.9294257   0.39083052
  0.15156561  0.6472793 ]",[0.90413    0.28386807 0.13051692 0.5792933 ],[0.90413    0.28386807 0.13051692 0.5792933 ],[0.2260325  0.07096702 0.03262923 0.14482333]
1608,12.562500000000002,"[-0.38268343 -0.9238795   0.3273139   0.027123    0.05274485 -0.03018364
  0.0922468   0.00155826 -0.0386058  -0.01093082  0.90413     0.28386807
  0.13051692  0.5792933 ]",[0.90011406 0.15529762 0.09895892 0.45724922],[0.90011406 0.15529762 0.09895892 0.45724922],[0.22502851 0.03882441 0.02473973 0.11431231]
1609,12.5703125,"[-0.42755508 -0.9039893   0.343431    0.02684538  0.04452482 -0.03003518
  0.07461512 -0.00720346 -0.04317975  0.00352526  0.90011406  0.15529762
  0.09895892  0.45724922]",[0.91080666 0.0023103  0.04914989 0.30097055],[0.91080666 0.0023103  0.04914989 0.30097055],[0.22770166 0.00057757 0.01228747 0.07524264]
1610,12.578125,"[-0.47139674 -0.8819213   0.35723978  0.02767749  0.03734243 -0.02683063
  0.06164747  0.00446296 -0.03299558  0.01918202  0.91080666  0.0023103
  0.04914989  0.30097055]",[ 0.9069091  -0.12528375  0.01975003  0.13235977],[ 0.9069091  -0.12528375  0.01975003  0.13235977],[ 0.22672728 -0.03132094  0.00493751  0.03308994]
1611,12.5859375,"[-0.51410276 -0.8577286   0.3671434   0.02947235  0.03067667 -0.02075708
  0.03912955  0.01349443 -0.02917151  0.03460696  0.9069091  -0.12528375
  0.01975003  0.13235977]",[ 0.9294002  -0.17648253 -0.00518101 -0.02120447],[ 0.9294002  -0.17648253 -0.00518101 -0.02120447],[ 0.23235005 -0.04412063 -0.00129525 -0.00530112]
1612,12.59375,"[-0.55557024 -0.8314696   0.369589    0.03087804  0.02484063 -0.01124166
 -0.00562981  0.00431201 -0.02787299  0.05156839  0.9294002  -0.17648253
 -0.00518101 -0.02120447]",[ 0.95580626 -0.20171219 -0.02058695 -0.14995825],[ 0.95580626 -0.20171219 -0.02058695 -0.14995825],[ 0.23895156 -0.05042805 -0.00514674 -0.03748956]
1613,12.601562499999998,"[-5.9569931e-01 -8.0320752e-01  3.6474171e-01  3.0900093e-02
  1.9416464e-02  1.9062095e-04 -4.0230107e-02 -1.4123211e-02
 -2.7176071e-02  6.1719473e-02  9.5580626e-01 -2.0171219e-01
 -2.0586945e-02 -1.4995825e-01]",[ 0.98219776 -0.20728192 -0.0419788  -0.24869923],[ 0.98219776 -0.20728192 -0.0419788  -0.24869923],[ 0.24554944 -0.05182048 -0.0104947  -0.06217481]
1614,12.609375,"[-0.6343933  -0.77301043  0.3566756   0.03012051  0.01450989  0.0122032
 -0.04484142 -0.01127006 -0.02406305  0.05999313  0.98219776 -0.20728192
 -0.0419788  -0.24869923]",[ 1.0175562  -0.17279154 -0.06028584 -0.3461704 ],[ 1.0175562  -0.17279154 -0.06028584 -0.3461704 ],[ 0.25438905 -0.04319789 -0.01507146 -0.0865426 ]
1615,12.617187499999998,"[-0.671559   -0.7409511   0.34612188  0.02831147  0.00960201  0.02460148
 -0.05830825 -0.01282364 -0.02298151  0.05715225  1.0175562  -0.17279154
 -0.06028584 -0.3461704 ]",[ 1.0659677  -0.13391876 -0.07573345 -0.4356832 ],[ 1.0659677  -0.13391876 -0.07573345 -0.4356832 ],[ 0.26649192 -0.03347969 -0.01893336 -0.1089208 ]
1616,12.625,"[-0.70710677 -0.70710677  0.3334773   0.02335575  0.00490396  0.03585719
 -0.06336053 -0.01503424 -0.02309115  0.05078078  1.0659677  -0.13391876
 -0.07573345 -0.4356832 ]",[ 1.1033432  -0.09159955 -0.08473754 -0.49137008],[ 1.1033432  -0.09159955 -0.08473754 -0.49137008],[ 0.2758358  -0.02289989 -0.02118438 -0.12284252]
1617,12.632812500000002,"[-7.4095112e-01 -6.7155898e-01  3.2202664e-01  2.1857124e-02
  4.1718228e-04  4.5205101e-02 -6.5351933e-02 -2.3640087e-02
 -2.0070426e-02  3.8682576e-02  1.1033432e+00 -9.1599546e-02
 -8.4737539e-02 -4.9137008e-01]",[ 1.1699264   0.06104412 -0.0813467  -0.45024914],[ 1.1699264   0.06104412 -0.0813467  -0.45024914],[ 0.2924816   0.01526103 -0.02033667 -0.11256228]
1618,12.640625,"[-0.77301043 -0.6343933   0.3082433   0.01678891 -0.0037533   0.05245181
 -0.07731496 -0.03215931 -0.02041696  0.02921662  1.1699264   0.06104412
 -0.0813467  -0.45024914]",[ 1.1728607   0.23625597 -0.05629098 -0.11723885],[ 1.1728607   0.23625597 -0.05629098 -0.11723885],[ 0.2932152   0.05906399 -0.01407274 -0.02930971]
1619,12.6484375,"[-0.8032075  -0.5956993   0.29316232  0.0102404  -0.00760874  0.05721588
 -0.07917633 -0.04049781 -0.01968866  0.01645329  1.1728607   0.23625597
 -0.05629098 -0.11723885]",[ 1.1945072   0.52447754 -0.02744152  0.60395604],[ 1.1945072   0.52447754 -0.02744152  0.60395604],[ 0.2986268   0.13111939 -0.00686038  0.15098901]
1620,12.65625,"[-0.8314696  -0.55557024  0.2790354   0.00347558 -0.01094287  0.05873555
 -0.07503528 -0.03933428 -0.01513079 -0.00157058  1.1945072   0.52447754
 -0.02744152  0.60395604]",[ 1.1290501   0.59828126 -0.02710488  0.64018285],[ 1.1290501   0.59828126 -0.02710488  0.64018285],[ 0.28226253  0.14957032 -0.00677622  0.16004571]
1621,12.6640625,"[-0.8577286  -0.51410276  0.26484808 -0.00398685 -0.01375747  0.05739403
 -0.07140858 -0.0415211  -0.01406017 -0.01409843  1.1290501   0.59828126
 -0.02710488  0.64018285]",[ 1.0226867   0.6108837  -0.02851936  0.6660864 ],[ 1.0226867   0.6108837  -0.02851936  0.6660864 ],[ 0.25567168  0.15272093 -0.00712984  0.1665216 ]
1622,12.671874999999998,"[-0.8819213  -0.47139674  0.25158224 -0.0114543  -0.01626239  0.05319206
 -0.06153303 -0.0340096  -0.01191442 -0.02903242  1.0226867   0.6108837
 -0.02851936  0.6660864 ]",[ 0.8665426   0.5475364  -0.02264534  0.6891655 ],[ 0.8665426   0.5475364  -0.02264534  0.6891655 ],[ 0.21663564  0.1368841  -0.00566133  0.17229137]
1623,12.6796875,"[-0.9039893  -0.42755508  0.23947072 -0.01853909 -0.01845679  0.04689467
 -0.05463899 -0.0243532  -0.00999856 -0.032977    0.8665426   0.5475364
 -0.02264534  0.6891655 ]",[ 0.6861402   0.44263378 -0.02470371  0.6726626 ],[ 0.6861402   0.44263378 -0.02470371  0.6726626 ],[ 0.17153504  0.11065844 -0.00617593  0.16816565]
1624,12.687500000000002,"[-0.9238795  -0.38268343  0.2287597  -0.02309844 -0.02044269  0.04098
 -0.04593195 -0.00981617 -0.00806754 -0.02154585  0.6861402   0.44263378
 -0.02470371  0.6726626 ]",[ 0.4907103   0.31599522 -0.02871854  0.63400984],[ 0.4907103   0.31599522 -0.02871854  0.63400984],[ 0.12267757  0.0789988  -0.00717963  0.15850246]
1625,12.6953125,"[-0.94154406 -0.33688986  0.22027774 -0.02467837 -0.02211384  0.03754474
 -0.03488786  0.0053425  -0.00661691 -0.01055906  0.4907103   0.31599522
 -0.02871854  0.63400984]",[ 0.31181234  0.16864197 -0.02751996  0.5314794 ],[ 0.31181234  0.16864197 -0.02751996  0.5314794 ],[ 0.07795309  0.04216049 -0.00687999  0.13286985]
1626,12.703125000000002,"[-0.95694035 -0.29028466  0.21326675 -0.02287911 -0.02315717  0.03677955
 -0.03129556  0.01733225 -0.0027615   0.00218809  0.31181234  0.16864197
 -0.02751996  0.5314794 ]",[ 0.21409005  0.03070112 -0.04230279  0.39438206],[ 0.21409005  0.03070112 -0.04230279  0.39438206],[ 0.05352251  0.00767528 -0.0105757   0.09859551]
1627,12.7109375,"[-9.7003126e-01 -2.4298018e-01  2.0733745e-01 -1.8018205e-02
 -2.3468459e-02  3.8493704e-02 -3.1439628e-02  3.7380528e-02
  1.3237529e-04  1.3614237e-02  2.1409005e-01  3.0701116e-02
 -4.2302787e-02  3.9438206e-01]",[ 0.20992291 -0.09685225 -0.05399638  0.22187535],[ 0.20992291 -0.09685225 -0.05399638  0.22187535],[ 0.05248073 -0.02421306 -0.0134991   0.05546884]
1628,12.71875,"[-0.98078525 -0.19509032  0.20199071 -0.01025485 -0.02325675  0.04192447
 -0.03087591  0.04962626  0.00254259  0.02064894  0.20992291 -0.09685225
 -0.05399638  0.22187535]",[ 0.20636244 -0.17676777 -0.07332619  0.05930154],[ 0.20636244 -0.17676777 -0.07332619  0.05930154],[ 0.05159061 -0.04419194 -0.01833155  0.01482539]
1629,12.726562499999998,"[-0.9891765  -0.14673047  0.19631648 -0.00117994 -0.02283434  0.04726175
 -0.02933735  0.04734484  0.00387775  0.03229347  0.20636244 -0.17676777
 -0.07332619  0.05930154]",[ 0.25318348 -0.1828501  -0.10351434 -0.09249548],[ 0.25318348 -0.1828501  -0.10351434 -0.09249548],[ 0.06329587 -0.04571252 -0.02587858 -0.02312387]
1630,12.734375,"[-0.9951847  -0.09801714  0.18940455  0.00904881 -0.02188983  0.05317311
 -0.04040268  0.05691971  0.00472126  0.03339804  0.25318348 -0.1828501
 -0.10351434 -0.09249548]",[ 0.30490553 -0.16693246 -0.13471213 -0.24989752],[ 0.30490553 -0.16693246 -0.13471213 -0.24989752],[ 0.07622638 -0.04173312 -0.03367803 -0.06247438]
1631,12.742187499999998,"[-0.99879545 -0.04906768  0.18094325  0.01920333 -0.02063215  0.05965866
 -0.04560806  0.04898464  0.00736114  0.03209508  0.30490553 -0.16693246
 -0.13471213 -0.24989752]",[ 0.38893765 -0.14372724 -0.16620298 -0.39714378],[ 0.38893765 -0.14372724 -0.16620298 -0.39714378],[ 0.09723441 -0.03593181 -0.04155074 -0.09928595]
1632,12.75,"[-1.0000000e+00 -4.8992064e-15  1.7041598e-01  2.9491540e-02
 -1.9269859e-02  6.6335604e-02 -5.4393638e-02  5.4903518e-02
  6.4030029e-03  3.4291532e-02  3.8893765e-01 -1.4372724e-01
 -1.6620298e-01 -3.9714378e-01]",[ 0.52826905 -0.11631436 -0.17723465 -0.4582762 ],[ 0.52826905 -0.11631436 -0.17723465 -0.4582762 ],[ 0.13206726 -0.02907859 -0.04430866 -0.11456905]
1633,12.757812500000002,"[-0.99879545  0.04906768  0.1589349   0.0375342  -0.01770133  0.07148959
 -0.06113855  0.04374522  0.00878205  0.02024613  0.52826905 -0.11631436
 -0.17723465 -0.4582762 ]",[ 0.7195854   0.07829611 -0.15990938 -0.54073805],[ 0.7195854   0.07829611 -0.15990938 -0.54073805],[ 0.17989635  0.01957403 -0.03997735 -0.13518451]
1634,12.765625,"[-0.9951847   0.09801714  0.14557804  0.04459373 -0.01592825  0.0743565
 -0.06574046  0.04021023  0.00816784  0.01035751  0.7195854   0.07829611
 -0.15990938 -0.54073805]",[ 0.8485223   0.43773443 -0.08912395 -0.30034187],[ 0.8485223   0.43773443 -0.08912395 -0.30034187],[ 0.21213058  0.10943361 -0.02228099 -0.07508547]
1635,12.7734375,"[-0.9891765   0.14673047  0.13156496  0.04950848 -0.0144702   0.07512467
 -0.07848831  0.02045112  0.00719109 -0.00458768  0.8485223   0.43773443
 -0.08912395 -0.30034187]",[ 0.62861776  0.46351278 -0.09099557 -0.22903234],[ 0.62861776  0.46351278 -0.09099557 -0.22903234],[ 0.15715444  0.11587819 -0.02274889 -0.05725808]
1636,12.78125,"[-0.98078525  0.19509032  0.11760835  0.05314348 -0.0135359   0.07264916
 -0.06861353  0.02201454  0.00358219 -0.01690605  0.62861776  0.46351278
 -0.09099557 -0.22903234]",[ 0.44103608  0.48247662 -0.08630173 -0.12743981],[ 0.44103608  0.48247662 -0.08630173 -0.12743981],[ 0.11025902  0.12061916 -0.02157543 -0.03185995]
1637,12.7890625,"[-0.97003126  0.24298018  0.10361494  0.05491118 -0.01312343  0.06807371
 -0.06414432  0.01133618  0.00201452 -0.02855716  0.44103608  0.48247662
 -0.08630173 -0.12743981]",[ 0.22447842  0.49516523 -0.05367978  0.11820647],[ 0.22447842  0.49516523 -0.05367978  0.11820647],[ 0.05611961  0.12379131 -0.01341994  0.02955162]
1638,12.796874999999998,"[-0.95694035  0.29028466  0.09134097  0.0553139  -0.01312955  0.06082787
 -0.06093929  0.00382256 -0.00195469 -0.04241052  0.22447842  0.49516523
 -0.05367978  0.11820647]",[ 0.03313644  0.4790179  -0.03747909  0.26674598],[ 0.03313644  0.4790179  -0.03747909  0.26674598],[ 0.00828411  0.11975448 -0.00936977  0.0666865 ]
1639,12.8046875,"[-0.94154406  0.33688986  0.08100314  0.05547506 -0.01344994  0.05072066
 -0.04963612  0.00877283 -0.00388263 -0.05691466  0.03313644  0.4790179
 -0.03747909  0.26674598]",[-0.17328385  0.44090185 -0.02382443  0.44971085],[-0.17328385  0.44090185 -0.02382443  0.44971085],[-0.04332096  0.11022546 -0.00595611  0.11242771]
1640,12.812499999999998,"[-0.9238795   0.38268343  0.07364631  0.05690154 -0.01366504  0.04004235
 -0.03527166  0.01398799 -0.00279241 -0.05185706 -0.17328385  0.44090185
 -0.02382443  0.44971085]",[-0.33765724  0.3540881  -0.01459274  0.5732784 ],[-0.33765724  0.3540881  -0.01459274  0.5732784 ],[-0.08441431  0.08852202 -0.00364819  0.1433196 ]
1641,12.8203125,"[-9.0398932e-01  4.2755508e-01  6.7936137e-02  5.9437517e-02
 -1.4087736e-02  2.8601265e-02 -2.5266735e-02  1.5165240e-02
  3.3860462e-04 -5.4926425e-02 -3.3765724e-01  3.5408810e-01
 -1.4592744e-02  5.7327843e-01]",[-0.4755338   0.23434377 -0.03196348  0.595193  ],[-0.4755338   0.23434377 -0.03196348  0.595193  ],[-0.11888345  0.05858594 -0.00799087  0.14879826]
1642,12.828125000000002,"[-8.8192129e-01  4.7139674e-01  6.3359641e-02  6.2906459e-02
 -1.4300229e-02  1.6779441e-02 -2.3147212e-02  2.0387808e-02
 -4.9387448e-04 -5.3828251e-02 -4.7553381e-01  2.3434377e-01
 -3.1963482e-02  5.9519303e-01]",[-0.5834186   0.08333179 -0.04311904  0.5292533 ],[-0.5834186   0.08333179 -0.04311904  0.5292533 ],[-0.14585465  0.02083295 -0.01077976  0.13231333]
1643,12.8359375,"[-0.8577286   0.51410276  0.0587769   0.06751563 -0.01451068  0.00648319
 -0.02279511  0.02018241  0.00155859 -0.05228891 -0.5834186   0.08333179
 -0.04311904  0.5292533 ]",[-0.6745857  -0.05278533 -0.07274584  0.39679927],[-0.6745857  -0.05278533 -0.07274584  0.39679927],[-0.16864643 -0.01319633 -0.01818646  0.09919982]
1644,12.84375,"[-0.8314696   0.55557024  0.05356849  0.07251648 -0.01440633 -0.00171602
 -0.02761337  0.0276943   0.00240626 -0.03405436 -0.6745857  -0.05278533
 -0.07274584  0.39679927]",[-0.6979712  -0.13558263 -0.14054821  0.21550111],[-0.6979712  -0.13558263 -0.14054821  0.21550111],[-0.1744928  -0.03389566 -0.03513705  0.05387528]
1645,12.8515625,"[-0.8032075   0.5956993   0.04659371  0.0777312  -0.01409315 -0.00686466
 -0.03620506  0.02036058  0.00120427 -0.01603904 -0.6979712  -0.13558263
 -0.14054821  0.21550111]",[-0.7119138  -0.19221017 -0.22892815  0.02513899],[-0.7119138  -0.19221017 -0.22892815  0.02513899],[-0.17797846 -0.04805254 -0.05723204  0.00628475]
1646,12.859375,"[-7.7301043e-01  6.3439327e-01  3.7540440e-02  8.2966387e-02
 -1.3466730e-02 -8.3902776e-03 -4.8936013e-02  3.2297935e-02
  2.8865328e-03 -2.2079294e-04 -7.1191382e-01 -1.9221017e-01
 -2.2892815e-01  2.5138989e-02]",[-0.6789123  -0.17353773 -0.33989948 -0.19997346],[-0.6789123  -0.17353773 -0.33989948 -0.19997346],[-0.16972807 -0.04338443 -0.08497487 -0.04999337]
1647,12.867187499999998,"[-0.7409511   0.671559    0.02589128  0.08726019 -0.01273596 -0.00705528
 -0.06256243  0.02264354  0.00372756  0.01054549 -0.6789123  -0.17353773
 -0.33989948 -0.19997346]",[-0.53251815 -0.19790769 -0.5012393  -0.28815806],[-0.53251815 -0.19790769 -0.5012393  -0.28815806],[-0.13312954 -0.04947692 -0.12530982 -0.07203951]
1648,12.875,"[-0.70710677  0.70710677  0.0125816   0.08962302 -0.01190111 -0.00400449
 -0.07188556  0.00576448  0.00432918  0.01867625 -0.53251815 -0.19790769
 -0.5012393  -0.28815806]",[-0.33764508 -0.15215701 -0.593266   -0.4262491 ],[-0.33764508 -0.15215701 -0.593266   -0.4262491 ],[-0.08441127 -0.03803925 -0.1483165  -0.10656227]
1649,12.882812500000002,"[-6.7155898e-01  7.4095112e-01 -4.2632190e-03  9.0406984e-02
 -1.1170498e-02  3.8139126e-04 -8.7337889e-02  1.2051163e-03
  1.4434757e-03  2.1753727e-02 -3.3764508e-01 -1.5215701e-01
 -5.9326601e-01 -4.2624909e-01]",[-0.06786242 -0.01653814 -0.5590919  -0.84771776],[-0.06786242 -0.01653814 -0.5590919  -0.84771776],[-0.01696561 -0.00413453 -0.13977298 -0.21192944]
1650,12.890625,"[-0.6343933   0.77301043 -0.02287398  0.08823343 -0.01117036  0.00495808
 -0.09211516 -0.01336787 -0.00132183  0.02329161 -0.06786242 -0.01653814
 -0.5590919  -0.84771776]",[-0.03559101  0.04759421 -0.6401585  -0.8972266 ],[-0.03559101  0.04759421 -0.6401585  -0.8972266 ],[-0.00889775  0.01189855 -0.16003962 -0.22430664]
1651,12.898437500000002,"[-0.5956993   0.8032075  -0.04365977  0.08384266 -0.0119008   0.00819967
 -0.11657625 -0.02665751 -0.00637332  0.01406056 -0.03559101  0.04759421
 -0.6401585  -0.8972266 ]",[-0.12569922  0.10896317 -0.68952024 -0.8698727 ],[-0.12569922  0.10896317 -0.68952024 -0.8698727 ],[-0.03142481  0.02724079 -0.17238006 -0.21746817]
1652,12.90625,"[-0.55557024  0.8314696  -0.06597677  0.07724134 -0.01388404  0.00991551
 -0.10925943 -0.04534293 -0.01286824  0.00307007 -0.12569922  0.10896317
 -0.68952024 -0.8698727 ]",[-0.20951572  0.15522894 -0.72384    -0.68190867],[-0.20951572  0.15522894 -0.72384    -0.68190867],[-0.05237893  0.03880724 -0.18096    -0.17047717]
1653,12.9140625,"[-0.51410276  0.8577286  -0.08742287  0.06795257 -0.01764125  0.00991357
 -0.10096665 -0.04722045 -0.02345072 -0.00967888 -0.20951572  0.15522894
 -0.72384    -0.68190867]",[-0.2878701   0.21291646 -0.76521736 -0.47705334],[-0.2878701   0.21291646 -0.76521736 -0.47705334],[-0.07196753  0.05322912 -0.19130434 -0.11926334]
1654,12.921874999999998,"[-0.47139674  0.8819213  -0.10858858  0.05755249 -0.0231725   0.00666979
 -0.09625825 -0.04821431 -0.03426744 -0.02461091 -0.2878701   0.21291646
 -0.76521736 -0.47705334]",[-0.3407968   0.28482553 -0.8102254  -0.20680636],[-0.3407968   0.28482553 -0.8102254  -0.20680636],[-0.0851992   0.07120638 -0.20255636 -0.05170159]
1655,12.9296875,"[-4.2755508e-01  9.0398932e-01 -1.2657863e-01  4.7291070e-02
 -3.0370770e-02  4.0390013e-08 -8.3257690e-02 -4.3668460e-02
 -3.8935967e-02 -4.2791460e-02 -3.4079680e-01  2.8482553e-01
 -8.1022543e-01 -2.0680636e-01]",[-0.34897003  0.3137822  -0.8536121   0.06279244],[-0.34897003  0.3137822  -0.8536121   0.06279244],[-0.08724251  0.07844555 -0.21340303  0.01569811]
1656,12.937499999999998,"[-0.38268343  0.9238795  -0.14192905  0.03626712 -0.03923037 -0.01046362
 -0.07205531 -0.04925907 -0.04980874 -0.06087535 -0.34897003  0.3137822
 -0.8536121   0.06279244]",[-0.30283856  0.3283353  -0.88945425  0.26959926],[-0.30283856  0.3283353  -0.88945425  0.26959926],[-0.07570964  0.08208382 -0.22236356  0.06739981]
1657,12.9453125,"[-0.33688986  0.94154406 -0.15495695  0.02578354 -0.05005062 -0.02450323
 -0.05727152 -0.04229052 -0.05722899 -0.07527722 -0.30283856  0.3283353
 -0.88945425  0.26959926]",[-0.28008452  0.32022938 -0.92669684  0.39528495],[-0.28008452  0.32022938 -0.92669684  0.39528495],[-0.07002113  0.08005735 -0.23167421  0.09882124]
1658,12.953125000000002,"[-0.29028466  0.95694035 -0.16507989  0.01655548 -0.0620828  -0.03998902
 -0.04688638 -0.04856201 -0.06538299 -0.07960575 -0.28008452  0.32022938
 -0.92669684  0.39528495]",[-0.27735698  0.28445402 -0.95228994  0.45948035],[-0.27735698  0.28445402 -0.95228994  0.45948035],[-0.06933925  0.0711135  -0.23807248  0.11487009]
