step,phase,obs,action_raw,action_clipped,action_scaled
542,4.234375,"[ 9.95184720e-01  9.80171412e-02 -2.72750854e-02  1.35421753e-02
 -1.35421753e-02 -4.55865860e-02 -3.62396240e-03  1.60410881e-01
  2.47955322e-03  1.04904175e-02  3.62974167e-01 -1.58503532e-01
  1.25274658e-02 -8.13188590e-03  6.59370446e-04 -9.45053156e-03
  3.29666142e-03  4.85713966e-02 -2.19821930e-04  1.09891896e-03
  7.01098442e-02  1.12088202e-02  5.74490800e-03 -1.29943287e+00
 -1.46794289e-01  2.65123069e-01  4.81085211e-01  5.06917760e-02
 -4.64417458e-01  1.99533150e-01  1.14917636e+00 -1.37212718e+00]","[ 0.05682549 -0.8699269  -0.15934291  0.26817846  0.4406303   0.05005366
 -0.40072313  0.1517719   1.1661506  -1.2244341 ]","[ 0.05682549 -0.8699269  -0.15934291  0.26817846  0.4406303   0.05005366
 -0.40072313  0.1517719   1.1661506  -1.2244341 ]","[ 0.01420637 -0.21748173 -0.03983573  0.06704462  0.11015757  0.01251341
 -0.10018078  0.03794298  0.29153764 -0.30610853]"
543,4.2421875,"[ 9.98795450e-01  4.90676761e-02 -2.30789185e-02  1.04904175e-02
 -1.35421753e-02 -4.63495255e-02 -2.09808350e-03  1.66132927e-01
  2.47955322e-03  1.08718872e-02  3.71366501e-01 -1.58503532e-01
  2.13187225e-02 -1.69230457e-02 -6.59370446e-04  5.05495071e-03
  1.07692722e-02  2.26373672e-02 -6.59370446e-04  1.09891896e-03
  2.92307865e-02 -9.89007950e-03  5.68254925e-02 -8.69926929e-01
 -1.59342915e-01  2.68178463e-01  4.40630287e-01  5.00536561e-02
 -4.00723130e-01  1.51771903e-01  1.16615057e+00 -1.22443414e+00]","[-0.03090545 -0.3640976  -0.10427029  0.22530375  0.28492707  0.0237472
 -0.24854454  0.07138781  1.1823522  -1.045229  ]","[-0.03090545 -0.3640976  -0.10427029  0.22530375  0.28492707  0.0237472
 -0.24854454  0.07138781  1.1823522  -1.045229  ]","[-0.00772636 -0.0910244  -0.02606757  0.05632594  0.07123177  0.0059368
 -0.06213614  0.01784695  0.29558805 -0.26130724]"
544,4.25,"[ 1.00000000e+00 -7.35407081e-16 -1.92642212e-02  6.67572021e-03
 -1.35421753e-02 -4.63495255e-02  1.71661377e-03  1.66895866e-01
  2.47955322e-03  1.08718872e-02  3.73273849e-01 -1.62318230e-01
  1.99999809e-02 -1.16483690e-02  2.19821930e-04  5.05495071e-03
  1.86813362e-02 -1.86813362e-02 -1.09891896e-03 -6.59370446e-04
 -1.07692722e-02 -2.61538513e-02 -3.09054516e-02 -3.64097595e-01
 -1.04270294e-01  2.25303754e-01  2.84927070e-01  2.37471983e-02
 -2.48544544e-01  7.13878125e-02  1.18235219e+00 -1.04522896e+00]","[-0.08665958  0.08533856 -0.07433079  0.20772803  0.23647468  0.08050087
 -0.04208405  0.00396085  1.1744826  -0.87436813]","[-0.08665958  0.08533856 -0.07433079  0.20772803  0.23647468  0.08050087
 -0.04208405  0.00396085  1.1744826  -0.87436813]","[-0.0216649   0.02133464 -0.0185827   0.05193201  0.05911867  0.02012522
 -0.01052101  0.00099021  0.29362065 -0.21859203]"
545,4.2578125,"[ 9.9879545e-01 -4.9067676e-02 -1.5449524e-02  6.6757202e-03
 -1.3542175e-02 -4.1390419e-02  6.6757202e-03  1.5850353e-01
  2.0980835e-03  1.0871887e-02  3.6717033e-01 -1.6994762e-01
  2.2197818e-02 -3.2966614e-03 -2.1982193e-04  2.2197818e-02
  3.4065913e-02 -6.3956074e-02 -2.1982193e-04  2.1982193e-04
 -3.7142850e-02 -5.1208783e-02 -8.6659580e-02  8.5338563e-02
 -7.4330792e-02  2.0772803e-01  2.3647468e-01  8.0500871e-02
 -4.2084053e-02  3.9608479e-03  1.1744826e+00 -8.7436813e-01]","[-0.24873069  0.5813438  -0.03809381  0.15628468  0.2116965   0.27465606
  0.17114697 -0.0279322   1.1554687  -0.7127818 ]","[-0.24873069  0.5813438  -0.03809381  0.15628468  0.2116965   0.27465606
  0.17114697 -0.0279322   1.1554687  -0.7127818 ]","[-0.06218267  0.14533596 -0.00952345  0.03907117  0.05292413  0.06866401
  0.04278674 -0.00698305  0.28886718 -0.17819545]"
546,4.265625,"[ 9.9518472e-01 -9.8017141e-02 -8.2015991e-03  5.5313110e-03
 -1.3542175e-02 -3.8720131e-02  1.3923645e-02  1.5049171e-01
  1.7166138e-03  1.2779236e-02  3.5496330e-01 -1.8024731e-01
  3.6263753e-02 -9.0109827e-03  6.5937045e-04  7.2527886e-03
  3.8021948e-02 -3.4945011e-02 -3.2966614e-03  1.1208820e-02
 -7.7142812e-02 -6.5274715e-02 -2.4873069e-01  5.8134383e-01
 -3.8093805e-02  1.5628468e-01  2.1169651e-01  2.7465606e-01
  1.7114697e-01 -2.7932197e-02  1.1554687e+00 -7.1278179e-01]","[-0.3257007   0.94698304  0.014494    0.12312277  0.16765629  0.36606106
  0.34451053 -0.06211019  1.149655   -0.54403096]","[-0.3257007   0.94698304  0.014494    0.12312277  0.16765629  0.36606106
  0.34451053 -0.06211019  1.149655   -0.54403096]","[-0.08142518  0.23674576  0.0036235   0.03078069  0.04191407  0.09151527
  0.08612763 -0.01552755  0.28741375 -0.13600774]"
547,4.2734375,"[ 9.8917651e-01 -1.4673047e-01 -9.5367432e-04  4.0054321e-03
 -1.3160706e-02 -3.6812782e-02  2.0027161e-02  1.3942909e-01
  9.5367432e-04  1.4305115e-02  3.3779621e-01 -1.9169140e-01
  3.4065913e-02 -5.4944991e-03 -6.5937045e-04  1.4725304e-02
  4.1098882e-02 -4.9010944e-02 -7.6923370e-03  4.6154023e-03
 -8.0659293e-02 -6.5714262e-02 -3.2570070e-01  9.4698304e-01
  1.4494002e-02  1.2312277e-01  1.6765629e-01  3.6606106e-01
  3.4451053e-01 -6.2110186e-02  1.1496550e+00 -5.4403096e-01]","[-0.31010878  1.287721    0.07829336  0.0330111   0.09642026  0.4531733
  0.48739982 -0.15120524  1.0843658  -0.30222878]","[-0.31010878  1.287721    0.07829336  0.0330111   0.09642026  0.4531733
  0.48739982 -0.15120524  1.0843658  -0.30222878]","[-0.0775272   0.32193026  0.01957334  0.00825278  0.02410506  0.11329333
  0.12184995 -0.03780131  0.27109146 -0.07555719]"
548,4.28125,"[ 9.80785251e-01 -1.95090324e-01  4.76837158e-03  2.47955322e-03
 -1.35421753e-02 -3.37610245e-02  2.72750854e-02  1.24551773e-01
 -5.72204590e-04  1.46865845e-02  3.21393013e-01 -2.05042839e-01
  2.26373672e-02 -3.73630528e-03 -1.53846748e-03  1.42857553e-02
  3.45054641e-02 -6.13186844e-02 -6.37359638e-03  2.19821930e-04
 -8.46154243e-02 -7.45055228e-02 -3.10108781e-01  1.28772104e+00
  7.82933608e-02  3.30111049e-02  9.64202583e-02  4.53173310e-01
  4.87399817e-01 -1.51205242e-01  1.08436584e+00 -3.02228779e-01]","[-0.2814675   1.4043788   0.14080206 -0.0467596  -0.07268673  0.5043573
  0.44734347 -0.21719067  1.0274634  -0.1446008 ]","[-0.2814675   1.4043788   0.14080206 -0.0467596  -0.07268673  0.5043573
  0.44734347 -0.21719067  1.0274634  -0.1446008 ]","[-0.07036687  0.3510947   0.03520051 -0.0116899  -0.01817168  0.12608932
  0.11183587 -0.05429767  0.25686586 -0.0361502 ]"
549,4.2890625,"[ 9.7003126e-01 -2.4298018e-01  9.3460083e-03  2.4795532e-03
 -1.3542175e-02 -3.1472206e-02  3.4523964e-02  1.1272621e-01
 -1.7166138e-03  1.4305115e-02  3.0689716e-01 -2.1724987e-01
  1.9120885e-02 -1.0989190e-03  1.5384675e-03  1.1648369e-02
  3.3186819e-02 -4.6373654e-02 -4.6154023e-03 -1.0989190e-03
 -6.8351649e-02 -6.4835168e-02 -2.8146750e-01  1.4043788e+00
  1.4080206e-01 -4.6759598e-02 -7.2686732e-02  5.0435728e-01
  4.4734347e-01 -2.1719067e-01  1.0274634e+00 -1.4460079e-01]","[-0.17356402  1.4256492   0.2034485  -0.17689812 -0.21684967  0.56054854
  0.35740405 -0.22996552  0.9873369   0.05690147]","[-0.17356402  1.4256492   0.2034485  -0.17689812 -0.21684967  0.56054854
  0.35740405 -0.22996552  0.9873369   0.05690147]","[-0.043391    0.3564123   0.05086213 -0.04422453 -0.05421242  0.14013714
  0.08935101 -0.05749138  0.24683422  0.01422537]"
550,4.296875,"[ 9.5694035e-01 -2.9028466e-01  1.1253357e-02  2.4795532e-03
 -1.3542175e-02 -2.9563904e-02  4.1390419e-02  1.0090065e-01
 -2.0980835e-03  1.4305115e-02  2.9430866e-01 -2.2907639e-01
  3.2966614e-03  6.5937045e-04 -1.0989190e-03  5.9340480e-03
  3.2747269e-02 -4.2857170e-02  6.5937045e-04  2.1982193e-04
 -5.2087881e-02 -5.4285716e-02 -1.7356402e-01  1.4256492e+00
  2.0344850e-01 -1.7689812e-01 -2.1684967e-01  5.6054854e-01
  3.5740405e-01 -2.2996552e-01  9.8733687e-01  5.6901470e-02]","[-0.02131378  1.0321178   0.23703846 -0.2922036  -0.29300135  0.6026289
  0.21998239 -0.27157873  0.97265625  0.36576027]","[-0.02131378  1.0321178   0.23703846 -0.2922036  -0.29300135  0.6026289
  0.21998239 -0.27157873  0.97265625  0.36576027]","[-0.00532844  0.25802946  0.05925962 -0.0730509  -0.07325034  0.15065722
  0.0549956  -0.06789468  0.24316406  0.09144007]"
551,4.3046875,"[ 9.41544056e-01 -3.36889863e-01  1.04904175e-02  3.24249268e-03
 -1.35421753e-02 -2.95639038e-02  4.74939346e-02  9.13629532e-02
 -1.71661377e-03  1.43051147e-02  2.85153389e-01 -2.38994598e-01
 -6.81314478e-03  5.93404798e-03 -6.59370446e-04 -1.09891896e-03
  2.57143024e-02 -3.62637527e-02  1.09891896e-03  2.19821930e-04
 -4.06593345e-02 -4.19779792e-02 -2.13137753e-02  1.03211784e+00
  2.37038463e-01 -2.92203605e-01 -2.93001354e-01  6.02628887e-01
  2.19982386e-01 -2.71578729e-01  9.72656250e-01  3.65760267e-01]","[ 0.21099614  0.4677511   0.24114677 -0.36904937 -0.4180851   0.72715116
  0.03180824 -0.25348467  0.96542203  0.3717814 ]","[ 0.21099614  0.4677511   0.24114677 -0.36904937 -0.4180851   0.72715116
  0.03180824 -0.25348467  0.96542203  0.3717814 ]","[ 0.05274903  0.11693777  0.06028669 -0.09226234 -0.10452127  0.18178779
  0.00795206 -0.06337117  0.24135551  0.09294535]"
552,4.3125,"[ 9.2387950e-01 -3.8268343e-01  7.8201294e-03  5.1498413e-03
 -1.3542175e-02 -2.9563904e-02  5.2071571e-02  8.6785316e-02
 -1.3351440e-03  1.4305115e-02  2.7943039e-01 -2.4547958e-01
 -1.9120885e-02  1.4285755e-02 -2.1982193e-04 -6.5937045e-04
  1.9999981e-02 -1.6043950e-02  1.0989190e-03  2.1982193e-04
 -2.5274754e-02 -2.6153851e-02  2.1099614e-01  4.6775109e-01
  2.4114677e-01 -3.6904937e-01 -4.1808510e-01  7.2715116e-01
  3.1808242e-02 -2.5348467e-01  9.6542203e-01  3.7178141e-01]","[ 0.37517646 -0.3281632   0.21658054 -0.39037114 -0.46323982  0.72476465
 -0.2403183  -0.11990716  1.0114087   0.12221938]","[ 0.37517646 -0.3281632   0.21658054 -0.39037114 -0.46323982  0.72476465
 -0.2403183  -0.11990716  1.0114087   0.12221938]","[ 0.09379411 -0.0820408   0.05414513 -0.09759279 -0.11580995  0.18119116
 -0.06007957 -0.02997679  0.25285217  0.03055485]"
553,4.3203125,"[ 9.03989315e-01 -4.27555084e-01  3.24249268e-03  8.58306885e-03
 -1.35421753e-02 -2.95639038e-02  5.58862686e-02  8.56409073e-02
 -9.53674316e-04  1.43051147e-02  2.74852753e-01 -2.47768402e-01
 -2.61538513e-02  1.64834987e-02 -2.19821930e-04  1.09891896e-03
  1.38461115e-02  1.53846748e-03  6.59370446e-04  6.59370446e-04
 -2.35164650e-02 -4.17585392e-03  3.75176460e-01 -3.28163207e-01
  2.16580540e-01 -3.90371144e-01 -4.63239819e-01  7.24764645e-01
 -2.40318298e-01 -1.19907156e-01  1.01140869e+00  1.22219384e-01]","[ 0.40660447 -1.1959821   0.05246495 -0.2539937  -0.21189047  0.8015784
 -0.24458805  0.07341867  0.99981415 -0.46520096]","[ 0.40660447 -1.1959821   0.05246495 -0.2539937  -0.21189047  0.8015784
 -0.24458805  0.07341867  0.99981415 -0.46520096]","[ 0.10165112 -0.29899552  0.01311624 -0.06349842 -0.05297262  0.2003946
 -0.06114701  0.01835467  0.24995354 -0.11630024]"
554,4.328125,"[ 8.81921291e-01 -4.71396744e-01 -2.47955322e-03  1.04904175e-02
 -1.35421753e-02 -2.99453735e-02  5.66492081e-02  8.48779678e-02
 -9.53674316e-04  1.39236450e-02  2.71419525e-01 -2.46242523e-01
 -3.05494312e-02  1.09891896e-03 -2.19821930e-04 -2.85711302e-03
 -2.41756439e-03 -5.05495071e-03  1.53846748e-03  2.19821930e-04
 -1.56044010e-02  1.47253042e-02  4.06604469e-01 -1.19598210e+00
  5.24649471e-02 -2.53993690e-01 -2.11890474e-01  8.01578403e-01
 -2.44588047e-01  7.34186694e-02  9.99814153e-01 -4.65200961e-01]","[ 0.21452208 -2.3020248  -0.31611398  0.06274313  0.5702011   0.66611415
 -0.31875202  0.319853    0.92040193 -1.6781412 ]","[ 0.21452208 -2.3020248  -0.31611398  0.06274313  0.5702011   0.66611415
 -0.31875202  0.319853    0.92040193 -1.6781412 ]","[ 0.05363052 -0.5755062  -0.07902849  0.01568578  0.14255027  0.16652854
 -0.07968801  0.07996325  0.23010048 -0.4195353 ]"
555,4.3359375,"[ 8.57728601e-01 -5.14102757e-01 -7.82012939e-03  1.04904175e-02
 -1.35421753e-02 -3.18536758e-02  5.47418594e-02  8.52594376e-02
 -1.90734863e-04  1.39236450e-02  2.70656586e-01 -2.40139008e-01
 -2.13187225e-02  3.29666142e-03 -2.19821930e-04 -1.73625946e-02
 -1.16483690e-02  4.17585392e-03  6.59370446e-04 -2.19821930e-04
 -1.09891896e-03  4.10988815e-02  2.14522079e-01 -2.30202484e+00
 -3.16113979e-01  6.27431348e-02  5.70201099e-01  6.66114151e-01
 -3.18752021e-01  3.19853008e-01  9.20401931e-01 -1.67814124e+00]","[ 0.178381   -2.2706895  -0.32034358  0.07616038  0.6728248   0.46533397
 -0.35641196  0.31602025  0.82687557 -1.6343709 ]","[ 0.178381   -2.2706895  -0.32034358  0.07616038  0.6728248   0.46533397
 -0.35641196  0.31602025  0.82687557 -1.6343709 ]","[ 0.04459525 -0.5676724  -0.0800859   0.01904009  0.1682062   0.11633349
 -0.08910299  0.07900506  0.20671889 -0.40859273]"
556,4.34375,"[ 8.31469595e-01 -5.55570245e-01 -9.72747803e-03  1.12533569e-02
 -1.35421753e-02 -3.49054337e-02  5.05456924e-02  8.75482559e-02
 -5.72204590e-04  1.39236450e-02  2.69893646e-01 -2.27550507e-01
 -3.29666142e-03  5.93404798e-03 -2.19821930e-04 -1.38461115e-02
 -2.74724960e-02  1.34065626e-02 -2.19821930e-04 -6.59370446e-04
 -4.61540231e-03  6.79121017e-02  1.78380996e-01 -2.27068949e+00
 -3.20343584e-01  7.61603788e-02  6.72824800e-01  4.65333968e-01
 -3.56411964e-01  3.16020250e-01  8.26875567e-01 -1.63437092e+00]","[ 0.08973506 -2.1868834  -0.29497942  0.07291678  0.7818459   0.25958106
 -0.419129    0.31667018  0.7467382  -1.5393693 ]","[ 0.08973506 -2.1868834  -0.29497942  0.07291678  0.7818459   0.25958106
 -0.419129    0.31667018  0.7467382  -1.5393693 ]","[ 0.02243377 -0.54672086 -0.07374486  0.01822919  0.19546148  0.06489526
 -0.10478225  0.07916754  0.18668455 -0.38484234]"
557,4.3515625,"[ 8.0320752e-01 -5.9569931e-01 -1.2016296e-02  1.2016296e-02
 -1.3542175e-02 -3.6049843e-02  4.4442177e-02  8.9455605e-02
 -5.7220459e-04  1.3542175e-02  2.6989365e-01 -2.1114635e-01
 -1.1208820e-02 -6.5937045e-04 -2.4175644e-03  6.5937045e-04
 -3.4065913e-02  7.6923370e-03 -1.0989190e-03 -1.9780160e-03
  2.1982193e-04  8.9011006e-02  8.9735061e-02 -2.1868834e+00
 -2.9497942e-01  7.2916776e-02  7.8184593e-01  2.5958106e-01
 -4.1912901e-01  3.1667018e-01  7.4673820e-01 -1.5393693e+00]","[ 0.05040421 -2.1036942  -0.32041657  0.10056273  0.8644726   0.04167058
 -0.46393737  0.31074816  0.62892187 -1.4596075 ]","[ 0.05040421 -2.1036942  -0.32041657  0.10056273  0.8644726   0.04167058
 -0.46393737  0.31074816  0.62892187 -1.4596075 ]","[ 0.01260105 -0.52592355 -0.08010414  0.02514068  0.21611816  0.01041764
 -0.11598434  0.07768704  0.15723047 -0.36490187]"
558,4.359375,"[ 7.7301043e-01 -6.3439327e-01 -1.0871887e-02  1.1253357e-02
 -1.3542175e-02 -3.6431313e-02  3.6431313e-02  9.1362953e-02
 -5.7220459e-04  1.3160706e-02  2.6989365e-01 -1.9207287e-01
  1.6483499e-02 -7.6923370e-03  1.0989190e-03 -2.8571130e-03
 -5.3406622e-02  1.4725304e-02 -2.1982193e-04 -2.8571130e-03
 -2.1982193e-04  9.2087939e-02  5.0404210e-02 -2.1036942e+00
 -3.2041657e-01  1.0056273e-01  8.6447263e-01  4.1670576e-02
 -4.6393737e-01  3.1074816e-01  6.2892187e-01 -1.4596075e+00]","[-0.00688749 -1.9167494  -0.31964564  0.10202568  0.87086755 -0.1614704
 -0.47898427  0.2881822   0.51848507 -1.359449  ]","[-0.00688749 -1.9167494  -0.31964564  0.10202568  0.87086755 -0.1614704
 -0.47898427  0.2881822   0.51848507 -1.359449  ]","[-0.00172187 -0.47918734 -0.07991141  0.02550642  0.21771689 -0.0403676
 -0.11974607  0.07204555  0.12962127 -0.33986226]"
559,4.3671875,"[ 7.4095112e-01 -6.7155898e-01 -7.4386597e-03  8.9645386e-03
 -1.3542175e-02 -3.5286903e-02  2.8419495e-02  9.4034195e-02
 -5.7220459e-04  1.2779236e-02  2.6989365e-01 -1.7338085e-01
  2.1318723e-02 -1.6043950e-02 -6.5937045e-04  1.2087918e-02
 -4.0219784e-02  1.0769272e-02 -1.0989190e-03 -1.0989190e-03
 -2.8571130e-03  7.8901105e-02 -6.8874881e-03 -1.9167494e+00
 -3.1964564e-01  1.0202568e-01  8.7086755e-01 -1.6147040e-01
 -4.7898427e-01  2.8818220e-01  5.1848507e-01 -1.3594490e+00]","[-0.02306165 -1.5913068  -0.3145386   0.12338878  0.83921325 -0.31857297
 -0.39864653  0.25799307  0.43849102 -1.2284892 ]","[-0.02306165 -1.5913068  -0.3145386   0.12338878  0.83921325 -0.31857297
 -0.39864653  0.25799307  0.43849102 -1.2284892 ]","[-0.00576541 -0.3978267  -0.07863465  0.0308472   0.20980331 -0.07964324
 -0.09966163  0.06449827  0.10962275 -0.3071223 ]"
560,4.375,"[ 7.07106769e-01 -7.07106769e-01 -1.33514404e-03  3.62396240e-03
 -1.35421753e-02 -3.18536758e-02  2.26974487e-02  9.55600739e-02
 -5.72204590e-04  1.31607056e-02  2.67986298e-01 -1.58885002e-01
  3.31868194e-02 -1.29670147e-02 -6.59370446e-04  1.64834987e-02
 -2.08790787e-02  5.05495071e-03 -2.19821930e-04  1.09891896e-03
 -1.38461115e-02  5.20878807e-02 -2.30616480e-02 -1.59130681e+00
 -3.14538598e-01  1.23388782e-01  8.39213252e-01 -3.18572968e-01
 -3.98646533e-01  2.57993072e-01  4.38491017e-01 -1.22848916e+00]","[-0.14890519 -0.9773643  -0.3235459   0.13914247  0.86256874 -0.40657648
 -0.2515962   0.23498625  0.33729464 -1.0709035 ]","[-0.14890519 -0.9773643  -0.3235459   0.13914247  0.86256874 -0.40657648
 -0.2515962   0.23498625  0.33729464 -1.0709035 ]","[-0.0372263  -0.24434108 -0.08088648  0.03478562  0.21564218 -0.10164412
 -0.06289905  0.05874656  0.08432366 -0.26772588]"
561,4.3828125,"[ 6.7155898e-01 -7.4095112e-01  5.5313110e-03  3.6239624e-03
 -1.3542175e-02 -2.9182434e-02  2.0027161e-02  9.4415665e-02
 -5.7220459e-04  1.3160706e-02  2.6302719e-01 -1.5049171e-01
  3.0988980e-02 -5.0549507e-03 -2.1982193e-04  1.8681336e-02
 -5.9340480e-03 -1.2967015e-02 -2.1982193e-04 -1.0989190e-03
 -3.6703300e-02  3.4505464e-02 -1.4890519e-01 -9.7736430e-01
 -3.2354590e-01  1.3914247e-01  8.6256874e-01 -4.0657648e-01
 -2.5159621e-01  2.3498625e-01  3.3729464e-01 -1.0709035e+00]","[-0.23057014 -0.3889712  -0.3183837   0.17806694  0.8200915  -0.42330196
 -0.04195496  0.20168251  0.25483468 -0.85160005]","[-0.23057014 -0.3889712  -0.3183837   0.17806694  0.8200915  -0.42330196
 -0.04195496  0.20168251  0.25483468 -0.85160005]","[-0.05764253 -0.0972428  -0.07959592  0.04451673  0.20502287 -0.10582549
 -0.01048874  0.05042063  0.06370867 -0.21290001]"
562,4.390625,"[ 6.3439327e-01 -7.7301043e-01  1.0871887e-02  2.8610229e-03
 -1.3542175e-02 -2.6130676e-02  2.0790100e-02  9.0600014e-02
 -5.7220459e-04  1.3160706e-02  2.5425339e-01 -1.4629555e-01
  2.3076916e-02 -4.6154023e-03  2.1982193e-04  1.2527466e-02
  9.4505316e-03 -2.4835205e-02 -6.5937045e-04  1.0989190e-03
 -4.6373654e-02  8.5714338e-03 -2.3057014e-01 -3.8897121e-01
 -3.1838369e-01  1.7806694e-01  8.2009149e-01 -4.2330196e-01
 -4.1954957e-02  2.0168251e-01  2.5483468e-01 -8.5160005e-01]","[-0.27708563  0.34940386 -0.2623323   0.18635426  0.7077734  -0.41494435
  0.20480885  0.11544383  0.14462572 -0.6325854 ]","[-0.27708563  0.34940386 -0.2623323   0.18635426  0.7077734  -0.41494435
  0.20480885  0.11544383  0.14462572 -0.6325854 ]","[-0.06927141  0.08735096 -0.06558307  0.04658857  0.17694335 -0.10373609
  0.05120221  0.02886096  0.03615643 -0.15814635]"
563,4.3984375,"[ 5.9569931e-01 -8.0320752e-01  1.7356873e-02  9.5367432e-04
 -1.3542175e-02 -2.4986267e-02  2.4604797e-02  7.9918861e-02
 -9.5367432e-04  1.3160706e-02  2.4090195e-01 -1.4629555e-01
  3.4065913e-02 -7.6923370e-03 -6.5937045e-04 -1.5384675e-03
  2.6593400e-02 -6.1758231e-02 -2.1982193e-04 -2.1982193e-04
 -6.7472555e-02 -7.6923370e-03 -2.7708563e-01  3.4940386e-01
 -2.6233229e-01  1.8635426e-01  7.0777339e-01 -4.1494435e-01
  2.0480885e-01  1.1544383e-01  1.4462572e-01 -6.3258541e-01]","[-0.3523801   0.9495904  -0.19160175  0.15747853  0.506118   -0.33826578
  0.3445556   0.01215859  0.05056918 -0.45534027]","[-0.3523801   0.9495904  -0.19160175  0.15747853  0.506118   -0.33826578
  0.3445556   0.01215859  0.05056918 -0.45534027]","[-0.08809502  0.2373976  -0.04790044  0.03936963  0.1265295  -0.08456644
  0.0861389   0.00303965  0.0126423  -0.11383507]"
564,4.40625,"[ 5.5557024e-01 -8.3146960e-01  2.2697449e-02 -1.9073486e-04
 -1.3542175e-02 -2.5367737e-02  3.0708313e-02  6.8856239e-02
 -9.5367432e-04  1.3923645e-02  2.2411728e-01 -1.4934731e-01
  2.1318723e-02 -9.0109827e-03  4.1758539e-03  1.9780160e-03
  3.8461495e-02 -7.1428590e-02 -1.0989190e-03  4.6154023e-03
 -1.1054945e-01 -1.9120885e-02 -3.5238010e-01  9.4959038e-01
 -1.9160175e-01  1.5747853e-01  5.0611800e-01 -3.3826578e-01
  3.4455559e-01  1.2158588e-02  5.0569180e-02 -4.5534027e-01]","[-0.34271088  1.4063807  -0.10537738  0.09688486  0.2947077  -0.22991943
  0.41477278 -0.05073415 -0.01691368 -0.15533525]","[-0.34271088  1.4063807  -0.10537738  0.09688486  0.2947077  -0.22991943
  0.41477278 -0.05073415 -0.01691368 -0.15533525]","[-0.08567772  0.35159516 -0.02634434  0.02422122  0.07367692 -0.05747986
  0.10369319 -0.01268354 -0.00422842 -0.03883381]"
565,4.4140625,"[ 5.14102757e-01 -8.57728601e-01  2.72750854e-02 -9.53674316e-04
 -1.35421753e-02 -2.53677368e-02  3.87201309e-02  5.62677383e-02
 -1.71661377e-03  1.46865845e-02  2.00465202e-01 -1.54306412e-01
  1.86813362e-02 -5.05495071e-03 -2.41756439e-03 -6.37359638e-03
  4.76922989e-02 -8.90110061e-02 -7.25278864e-03  6.59370446e-04
 -1.21978045e-01 -2.92307865e-02 -3.42710882e-01  1.40638065e+00
 -1.05377376e-01  9.68848616e-02  2.94707686e-01 -2.29919434e-01
  4.14772779e-01 -5.07341474e-02 -1.69136822e-02 -1.55335248e-01]","[-0.2949398   1.5293941  -0.01087315  0.02796949  0.06332362 -0.10041104
  0.3853538  -0.13783291 -0.07168422  0.25746125]","[-0.2949398   1.5293941  -0.01087315  0.02796949  0.06332362 -0.10041104
  0.3853538  -0.13783291 -0.07168422  0.25746125]","[-0.07373495  0.38234854 -0.00271829  0.00699237  0.01583091 -0.02510276
  0.09633845 -0.03445823 -0.01792105  0.06436531]"
566,4.421875,"[ 4.71396744e-01 -8.81921291e-01  2.95639038e-02 -2.47955322e-03
 -1.35421753e-02 -2.65121460e-02  4.86383438e-02  4.06274796e-02
 -2.86102295e-03  1.46865845e-02  1.75669670e-01 -1.59647942e-01
  4.61540231e-03 -9.89007950e-03  6.59370446e-04 -4.61540231e-03
  4.94505875e-02 -7.05494881e-02 -4.61540231e-03 -2.19821930e-04
 -1.27692327e-01 -2.70329472e-02 -2.94939786e-01  1.52939415e+00
 -1.08731501e-02  2.79694945e-02  6.33236244e-02 -1.00411035e-01
  3.85353804e-01 -1.37832910e-01 -7.16842189e-02  2.57461250e-01]","[-0.07044884  1.3738403   0.09658875 -0.06274204 -0.31747055  0.08196438
  0.29673883 -0.19602637 -0.06769431  0.6091183 ]","[-0.07044884  1.3738403   0.09658875 -0.06274204 -0.31747055  0.08196438
  0.29673883 -0.19602637 -0.06769431  0.6091183 ]","[-0.01761221  0.34346008  0.02414719 -0.01568551 -0.07936764  0.0204911
  0.07418471 -0.04900659 -0.01692358  0.15227957]"
567,4.4296875,"[ 4.27555084e-01 -9.03989315e-01  2.91824341e-02 -3.24249268e-03
 -1.35421753e-02 -2.80380249e-02  6.00824356e-02  2.49862671e-02
 -3.24249268e-03  1.46865845e-02  1.49728775e-01 -1.65751457e-01
 -6.37359638e-03 -1.97801599e-03 -6.59370446e-04 -9.89007950e-03
  5.56043647e-02 -6.65933639e-02  2.19821930e-04  2.19821930e-04
 -1.40879110e-01 -2.39560138e-02 -7.04488382e-02  1.37384033e+00
  9.65887532e-02 -6.27420396e-02 -3.17470551e-01  8.19643810e-02
  2.96738833e-01 -1.96026370e-01 -6.76943064e-02  6.09118283e-01]","[ 0.11491011  0.87079877  0.22040948 -0.16966079 -0.706586    0.2063246
  0.03536877 -0.17918856  0.04052923  0.9033457 ]","[ 0.11491011  0.87079877  0.22040948 -0.16966079 -0.706586    0.2063246
  0.03536877 -0.17918856  0.04052923  0.9033457 ]","[ 0.02872753  0.21769969  0.05510237 -0.0424152  -0.1766465   0.05158115
  0.00884219 -0.04479714  0.01013231  0.22583643]"
