step,phase,obs,action_raw,action_clipped,action_scaled
1769,13.8203125,"[-9.0398932e-01  4.2755508e-01 -1.1310768e-01  9.5367432e-04
 -2.8038025e-02 -2.6302719e-01  1.4765431e-01 -4.3869019e-03
  3.2424927e-03 -6.3515663e-02  4.7493935e-02  5.6376141e-03
 -1.3542175e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02  3.0988980e-02  2.1982193e-04
 -2.1982193e-04  6.2637329e-02 -4.8479136e-02 -5.9340480e-03
 -2.1982193e-04 -2.1982193e-04  6.5937045e-04 -4.6914644e-03
  1.0769272e-02 -6.5937045e-04 -6.5937045e-04  2.1982193e-04
  6.5937045e-04 -2.1982193e-04 -1.5384675e-03 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -1.5385048e-01 -6.4192072e-02
  8.7304376e-02 -2.4238026e-02  7.7780068e-01 -2.2053152e-01
 -2.3265144e-01  2.6260138e-01 -2.2578552e-01  1.6870992e-01
 -6.5714359e-02  2.0002052e-02 -1.5093257e-01 -4.4623867e-02
  2.8820476e-01 -3.3128411e-02  3.9608870e-02  1.6230273e-01
  9.9652350e-02  3.8649175e-02]","[-1.1820681   0.20193937 -0.5492859  -1.172248    1.1153846  -0.2285946
  0.18842193  0.3014768  -0.17492035  0.01968705 -0.76307     0.52378666
 -0.10487834  0.14364085  0.2763279  -0.04470064  0.03036834  0.25212967
  0.02474651  0.0305734 ]","[-1.1820681   0.20193937 -0.5492859  -1.172248    1.1153846  -0.2285946
  0.18842193  0.3014768  -0.17492035  0.01968705 -0.76307     0.52378666
 -0.10487834  0.14364085  0.2763279  -0.04470064  0.03036834  0.25212967
  0.02474651  0.0305734 ]","[-0.29551703  0.05048484 -0.13732147 -0.293062    0.27884614 -0.05714865
  0.04710548  0.0753692  -0.04373009  0.00492176 -0.1907675   0.13094667
 -0.02621958  0.03591021  0.06908198 -0.01117516  0.00759208  0.06303242
  0.00618663  0.00764335]"
1770,13.828125,"[-8.81921291e-01  4.71396744e-01 -1.05859756e-01  9.53674316e-04
 -2.76565552e-02 -2.49675751e-01  1.37860194e-01 -5.53131104e-03
  3.24249268e-03 -6.35156631e-02  4.74939346e-02  4.90683643e-03
 -1.16348267e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  3.40659134e-02 -6.59370446e-04
  2.19821930e-04  5.69231026e-02 -4.80441563e-02 -4.61540231e-03
  2.19821930e-04 -2.19821930e-04 -1.09891896e-03 -3.00738332e-03
  1.20879179e-02  2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -2.19821930e-04 -1.18206811e+00  2.01939374e-01
 -5.49285889e-01 -1.17224801e+00  1.11538458e+00 -2.28594601e-01
  1.88421935e-01  3.01476806e-01 -1.74920350e-01  1.96870528e-02
 -7.63069987e-01  5.23786664e-01 -1.04878336e-01  1.43640846e-01
  2.76327908e-01 -4.47006449e-02  3.03683355e-02  2.52129674e-01
  2.47465149e-02  3.05733979e-02]","[-1.1039081   0.14557566 -0.46837315 -0.9606961   0.9002676  -0.07914726
  0.14600602  0.21270546 -0.14454007  0.04555411 -0.71194047  0.51533204
 -0.15756343  0.12738866  0.26192322 -0.04839989  0.03209392  0.19911997
 -0.01141452  0.03117665]","[-1.1039081   0.14557566 -0.46837315 -0.9606961   0.9002676  -0.07914726
  0.14600602  0.21270546 -0.14454007  0.04555411 -0.71194047  0.51533204
 -0.15756343  0.12738866  0.26192322 -0.04839989  0.03209392  0.19911997
 -0.01141452  0.03117665]","[-0.27597702  0.03639391 -0.11709329 -0.24017403  0.2250669  -0.01978681
  0.0365015   0.05317637 -0.03613502  0.01138853 -0.17798512  0.12883301
 -0.03939086  0.03184716  0.06548081 -0.01209997  0.00802348  0.04977999
 -0.00285363  0.00779416]"
1771,13.8359375,"[-8.5772860e-01  5.1410276e-01 -9.9756241e-02  9.5367432e-04
 -2.8038025e-02 -2.3632431e-01  1.2844574e-01 -6.2942505e-03
  3.2424927e-03 -6.3515663e-02  4.7493935e-02  4.5936466e-03
 -8.2015991e-03 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02  3.3186819e-02 -2.1982193e-04
 -6.5937045e-04  5.9120845e-02 -4.7108464e-02 -5.0549507e-03
  2.1982193e-04 -2.1982193e-04 -1.0989190e-03 -1.2026426e-04
  2.0439530e-02 -6.5937045e-04 -6.5937045e-04 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04  2.1982193e-04 -1.1039081e+00  1.4557566e-01
 -4.6837315e-01 -9.6069610e-01  9.0026760e-01 -7.9147257e-02
  1.4600602e-01  2.1270546e-01 -1.4454007e-01  4.5554109e-02
 -7.1194047e-01  5.1533204e-01 -1.5756343e-01  1.2738866e-01
  2.6192322e-01 -4.8399888e-02  3.2093920e-02  1.9911997e-01
 -1.1414520e-02  3.1176649e-02]","[-8.52790475e-01  1.22309946e-01 -4.36891854e-01 -6.36583626e-01
  6.49984837e-01 -3.46436724e-02  1.14097059e-01  1.78268433e-01
 -1.70252174e-01  5.93018606e-02 -7.16671586e-01  4.97771382e-01
 -1.23209804e-01  1.04235880e-01  2.41507068e-01 -4.75208163e-02
  5.78498021e-02  1.57055482e-01 -1.92968175e-04  3.39969993e-02]","[-8.52790475e-01  1.22309946e-01 -4.36891854e-01 -6.36583626e-01
  6.49984837e-01 -3.46436724e-02  1.14097059e-01  1.78268433e-01
 -1.70252174e-01  5.93018606e-02 -7.16671586e-01  4.97771382e-01
 -1.23209804e-01  1.04235880e-01  2.41507068e-01 -4.75208163e-02
  5.78498021e-02  1.57055482e-01 -1.92968175e-04  3.39969993e-02]","[-2.13197619e-01  3.05774864e-02 -1.09222963e-01 -1.59145907e-01
  1.62496209e-01 -8.66091810e-03  2.85242647e-02  4.45671082e-02
 -4.25630435e-02  1.48254652e-02 -1.79167897e-01  1.24442846e-01
 -3.08024511e-02  2.60589700e-02  6.03767671e-02 -1.18802041e-02
  1.44624505e-02  3.92638706e-02 -4.82420437e-05  8.49924982e-03]"
1772,13.843749999999998,"[-8.31469595e-01  5.55570245e-01 -9.36517715e-02  9.53674316e-04
 -2.80380249e-02 -2.22972870e-01  1.19108163e-01 -7.05718994e-03
  3.24249268e-03 -6.35156631e-02  4.74939346e-02  5.01124747e-03
 -4.76837158e-03 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02  2.79120449e-02  2.19821930e-04
 -6.59370446e-04  5.64835556e-02 -4.34464589e-02 -3.73630528e-03
  2.19821930e-04 -2.19821930e-04 -2.19821930e-04  3.72922653e-03
  1.51648521e-02  2.19821930e-04 -2.19821930e-04 -6.59370446e-04
  2.19821930e-04  2.19821930e-04 -6.59370446e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -8.52790475e-01  1.22309946e-01
 -4.36891854e-01 -6.36583626e-01  6.49984837e-01 -3.46436724e-02
  1.14097059e-01  1.78268433e-01 -1.70252174e-01  5.93018606e-02
 -7.16671586e-01  4.97771382e-01 -1.23209804e-01  1.04235880e-01
  2.41507068e-01 -4.75208163e-02  5.78498021e-02  1.57055482e-01
 -1.92968175e-04  3.39969993e-02]","[-0.5458246   0.06275992 -0.35776103 -0.29970428  0.4218837  -0.0019891
  0.08860213  0.1801866  -0.16721043  0.01004413 -0.6852974   0.41081113
 -0.15036719  0.07864491  0.08217326 -0.04878508  0.03799669  0.10512911
  0.00870419  0.03980482]","[-0.5458246   0.06275992 -0.35776103 -0.29970428  0.4218837  -0.0019891
  0.08860213  0.1801866  -0.16721043  0.01004413 -0.6852974   0.41081113
 -0.15036719  0.07864491  0.08217326 -0.04878508  0.03799669  0.10512911
  0.00870419  0.03980482]","[-0.13645615  0.01568998 -0.08944026 -0.07492607  0.10547093 -0.00049728
  0.02215053  0.04504665 -0.04180261  0.00251103 -0.17132436  0.10270278
 -0.0375918   0.01966123  0.02054331 -0.01219627  0.00949917  0.02628228
  0.00217605  0.00995121]"
1773,13.8515625,"[-8.0320752e-01  5.9569931e-01 -8.9455605e-02  9.5367432e-04
 -2.8038025e-02 -2.0962048e-01  1.1077707e-01 -7.4386597e-03
  3.2424927e-03 -6.3515663e-02  4.7493935e-02  5.9508383e-03
 -2.0980835e-03 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  1.5164852e-02 -2.1982193e-04
 -6.5937045e-04  5.1208783e-02 -3.7959162e-02  6.5937045e-04
 -2.1982193e-04  2.1982193e-04 -1.5384675e-03  5.5336258e-03
  1.3406563e-02 -2.1982193e-04 -6.5937045e-04  6.5937045e-04
  2.1982193e-04 -6.5937045e-04 -1.5384675e-03 -1.0989190e-03
 -6.5937045e-04 -2.1982193e-04 -5.4582459e-01  6.2759921e-02
 -3.5776103e-01 -2.9970428e-01  4.2188370e-01 -1.9891001e-03
  8.8602126e-02  1.8018660e-01 -1.6721043e-01  1.0044131e-02
 -6.8529743e-01  4.1081113e-01 -1.5036719e-01  7.8644909e-02
  8.2173258e-02 -4.8785083e-02  3.7996687e-02  1.0512911e-01
  8.7041855e-03  3.9804824e-02]","[-0.27453244 -0.01367793 -0.30577037 -0.01844401  0.24238215  0.00832949
  0.05431881  0.19673285 -0.15016264 -0.0208759  -0.63622826  0.2890754
 -0.10570726  0.0352023   0.04752079 -0.04629613  0.00580956  0.05543217
 -0.0638025   0.03973709]","[-0.27453244 -0.01367793 -0.30577037 -0.01844401  0.24238215  0.00832949
  0.05431881  0.19673285 -0.15016264 -0.0208759  -0.63622826  0.2890754
 -0.10570726  0.0352023   0.04752079 -0.04629613  0.00580956  0.05543217
 -0.0638025   0.03973709]","[-0.06863311 -0.00341948 -0.07644259 -0.004611    0.06059554  0.00208237
  0.0135797   0.04918321 -0.03754066 -0.00521898 -0.15905707  0.07226885
 -0.02642681  0.00880058  0.0118802  -0.01157403  0.00145239  0.01385804
 -0.01595062  0.00993427]"
1774,13.859375000000002,"[-7.7301043e-01  6.3439327e-01 -8.7929726e-02  9.5367432e-04
 -2.8038025e-02 -1.9855785e-01  1.0459489e-01 -7.0571899e-03
  3.6239624e-03 -6.3515663e-02  4.7112465e-02  7.2036064e-03
 -1.9073486e-04 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  7.2527886e-03  6.5937045e-04
 -1.5384675e-03  3.2307722e-02 -2.6851604e-02  2.4175644e-03
  2.1982193e-04 -6.5937045e-04 -3.7363053e-03  4.8117503e-03
  2.1982193e-04  2.4175644e-03  2.1982193e-04  1.0989190e-03
 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
 -2.1982193e-04 -2.1982193e-04 -2.7453244e-01 -1.3677932e-02
 -3.0577037e-01 -1.8444013e-02  2.4238215e-01  8.3294883e-03
  5.4318812e-02  1.9673285e-01 -1.5016264e-01 -2.0875905e-02
 -6.3622826e-01  2.8907540e-01 -1.0570726e-01  3.5202302e-02
  4.7520794e-02 -4.6296127e-02  5.8095604e-03  5.5432167e-02
 -6.3802496e-02  3.9737090e-02]","[ 0.04173483 -0.04378035 -0.2128272   0.25516966  0.06814225  0.02266264
  0.03548252  0.11825862 -0.18003112 -0.00774673 -0.57479954  0.23458546
 -0.11135584  0.03263082 -0.04318909 -0.04900304  0.02029383  0.0020343
 -0.10091528  0.0402183 ]","[ 0.04173483 -0.04378035 -0.2128272   0.25516966  0.06814225  0.02266264
  0.03548252  0.11825862 -0.18003112 -0.00774673 -0.57479954  0.23458546
 -0.11135584  0.03263082 -0.04318909 -0.04900304  0.02029383  0.0020343
 -0.10091528  0.0402183 ]","[ 0.01043371 -0.01094509 -0.0532068   0.06379241  0.01703556  0.00566566
  0.00887063  0.02956465 -0.04500778 -0.00193668 -0.14369988  0.05864637
 -0.02783896  0.0081577  -0.01079727 -0.01225076  0.00507346  0.00050857
 -0.02522882  0.01005458]"
1775,13.8671875,"[-7.40951121e-01  6.71558976e-01 -8.83111954e-02  9.53674316e-04
 -2.80380249e-02 -1.94361687e-01  1.01810016e-01 -7.05718994e-03
  3.62396240e-03 -6.35156631e-02  4.59680557e-02  8.03876854e-03
 -1.33514404e-03 -3.49054337e-02  7.38153458e-02 -1.16348267e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -1.25274658e-02  6.59370446e-04
  1.97801599e-03  8.13188590e-03 -1.04620010e-02 -2.19821930e-04
  2.19821930e-04  2.19821930e-04 -5.49449911e-03  3.72899487e-03
 -7.69233704e-03  5.49449911e-03 -6.59370446e-04  2.19821930e-04
  2.19821930e-04  2.19821930e-04  1.53846748e-03 -2.19821930e-04
 -6.59370446e-04 -6.59370446e-04  4.17348295e-02 -4.37803492e-02
 -2.12827206e-01  2.55169660e-01  6.81422502e-02  2.26626359e-02
  3.54825221e-02  1.18258618e-01 -1.80031121e-01 -7.74673373e-03
 -5.74799538e-01  2.34585464e-01 -1.11355841e-01  3.26308161e-02
 -4.31890897e-02 -4.90030423e-02  2.02938300e-02  2.03429908e-03
 -1.00915283e-01  4.02183011e-02]","[ 3.10716987e-01 -5.84527850e-02 -8.98564607e-02  5.32029927e-01
 -9.28886533e-02  4.68917191e-04 -2.65076980e-02  5.71869239e-02
 -2.10048616e-01  6.58006221e-03 -4.41393912e-01  1.94896460e-01
 -1.37200579e-01 -2.03893147e-02 -1.07273266e-01 -5.10788783e-02
  2.17467286e-02 -3.06640044e-02 -7.30343610e-02  3.43922153e-02]","[ 3.10716987e-01 -5.84527850e-02 -8.98564607e-02  5.32029927e-01
 -9.28886533e-02  4.68917191e-04 -2.65076980e-02  5.71869239e-02
 -2.10048616e-01  6.58006221e-03 -4.41393912e-01  1.94896460e-01
 -1.37200579e-01 -2.03893147e-02 -1.07273266e-01 -5.10788783e-02
  2.17467286e-02 -3.06640044e-02 -7.30343610e-02  3.43922153e-02]","[ 7.7679247e-02 -1.4613196e-02 -2.2464115e-02  1.3300748e-01
 -2.3222163e-02  1.1722930e-04 -6.6269245e-03  1.4296731e-02
 -5.2512154e-02  1.6450156e-03 -1.1034848e-01  4.8724115e-02
 -3.4300145e-02 -5.0973287e-03 -2.6818316e-02 -1.2769720e-02
  5.4366821e-03 -7.6660011e-03 -1.8258590e-02  8.5980538e-03]"
1776,13.875000000000002,"[-7.07106769e-01  7.07106769e-01 -9.02185440e-02  9.53674316e-04
 -2.80380249e-02 -1.93217278e-01  1.01294123e-01 -6.67572021e-03
  3.24249268e-03 -6.35156631e-02  4.48236465e-02  8.56072549e-03
 -2.47955322e-03 -3.41424942e-02  7.38153458e-02 -1.16348267e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -9.01098270e-03 -2.19821930e-04
 -2.41756439e-03  8.57143383e-03  3.56935459e-04  1.53846748e-03
 -2.19821930e-04 -6.59370446e-04 -7.25278864e-03  2.64630327e-03
 -8.57143383e-03  1.53846748e-03 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -6.59370446e-04  6.59370446e-04 -2.19821930e-04
 -6.59370446e-04 -6.59370446e-04  3.10716987e-01 -5.84527850e-02
 -8.98564607e-02  5.32029927e-01 -9.28886533e-02  4.68917191e-04
 -2.65076980e-02  5.71869239e-02 -2.10048616e-01  6.58006221e-03
 -4.41393912e-01  1.94896460e-01 -1.37200579e-01 -2.03893147e-02
 -1.07273266e-01 -5.10788783e-02  2.17467286e-02 -3.06640044e-02
 -7.30343610e-02  3.43922153e-02]","[ 0.4913422  -0.08701783  0.04252432  0.70076615 -0.25346187 -0.00329958
 -0.04951806 -0.00403272 -0.22324553 -0.00620525 -0.28841805  0.07358839
 -0.15080182 -0.05916873 -0.11248115 -0.04906861 -0.02628447 -0.0675634
 -0.09956353  0.03437772]","[ 0.4913422  -0.08701783  0.04252432  0.70076615 -0.25346187 -0.00329958
 -0.04951806 -0.00403272 -0.22324553 -0.00620525 -0.28841805  0.07358839
 -0.15080182 -0.05916873 -0.11248115 -0.04906861 -0.02628447 -0.0675634
 -0.09956353  0.03437772]","[ 0.12283555 -0.02175446  0.01063108  0.17519154 -0.06336547 -0.0008249
 -0.01237951 -0.00100818 -0.05581138 -0.00155131 -0.07210451  0.0183971
 -0.03770046 -0.01479218 -0.02812029 -0.01226715 -0.00657112 -0.01689085
 -0.02489088  0.00859443]"
1777,13.8828125,"[-6.71558976e-01  7.40951121e-01 -9.21258926e-02  9.53674316e-04
 -2.80380249e-02 -1.90546989e-01  1.01397306e-01 -6.67572021e-03
  3.62396240e-03 -6.35156631e-02  4.29162979e-02  8.66510905e-03
 -4.38690186e-03 -3.33795547e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -1.71661377e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -8.13188590e-03  2.19821930e-04
 -2.19821930e-04  1.78022385e-02  1.18885224e-03 -1.09891896e-03
  6.59370446e-04 -6.59370446e-04 -9.45053156e-03 -4.81229275e-04
 -6.37359638e-03  2.85711302e-03  2.19821930e-04 -2.19821930e-04
  6.59370446e-04 -2.19821930e-04  6.59370446e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04  4.91342187e-01 -8.70178342e-02
  4.25243154e-02  7.00766146e-01 -2.53461868e-01 -3.29958275e-03
 -4.95180562e-02 -4.03272361e-03 -2.23245531e-01 -6.20524958e-03
 -2.88418055e-01  7.35883862e-02 -1.50801823e-01 -5.91687262e-02
 -1.12481147e-01 -4.90686148e-02 -2.62844712e-02 -6.75633997e-02
 -9.95635316e-02  3.43777239e-02]","[ 0.6940745  -0.07904294  0.05589461  0.88546205 -0.34727    -0.02625226
 -0.07645115 -0.07118339 -0.22253063 -0.03010504 -0.13794643  0.02513768
 -0.15303652 -0.10230941 -0.07777204 -0.0491498  -0.011405   -0.08643843
 -0.10614897  0.03521918]","[ 0.6940745  -0.07904294  0.05589461  0.88546205 -0.34727    -0.02625226
 -0.07645115 -0.07118339 -0.22253063 -0.03010504 -0.13794643  0.02513768
 -0.15303652 -0.10230941 -0.07777204 -0.0491498  -0.011405   -0.08643843
 -0.10614897  0.03521918]","[ 0.17351863 -0.01976074  0.01397365  0.22136551 -0.0868175  -0.00656307
 -0.01911279 -0.01779585 -0.05563266 -0.00752626 -0.03448661  0.00628442
 -0.03825913 -0.02557735 -0.01944301 -0.01228745 -0.00285125 -0.02160961
 -0.02653724  0.00880479]"
1778,13.890625,"[-6.34393275e-01  7.73010433e-01 -9.28888321e-02  9.53674316e-04
 -2.80380249e-02 -1.87113762e-01  1.01397268e-01 -6.67572021e-03
  3.24249268e-03 -6.35156631e-02  4.13904190e-02  8.45631491e-03
 -6.29425049e-03 -3.29980850e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -1.71661377e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  1.97801599e-03 -6.59370446e-04
  2.19821930e-04  1.56044010e-02 -2.02162168e-03 -6.59370446e-04
 -6.59370446e-04  2.19821930e-04 -5.49449911e-03 -1.80437625e-03
 -1.07692722e-02 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -6.59370446e-04  2.19821930e-04  6.94074512e-01 -7.90429413e-02
  5.58946058e-02  8.85462046e-01 -3.47270012e-01 -2.62522623e-02
 -7.64511526e-02 -7.11833909e-02 -2.22530633e-01 -3.01050358e-02
 -1.37946427e-01  2.51376778e-02 -1.53036520e-01 -1.02309413e-01
 -7.77720362e-02 -4.91498038e-02 -1.14049986e-02 -8.64384323e-02
 -1.06148966e-01  3.52191776e-02]","[ 0.8847333  -0.09732845  0.12977296  1.0598482  -0.4099515  -0.07583215
 -0.07371038 -0.1418137  -0.26611394 -0.04747977 -0.03790746 -0.08599613
 -0.10215044 -0.15049338 -0.06013021 -0.04623844 -0.04187029 -0.09992398
 -0.13788483  0.0345099 ]","[ 0.8847333  -0.09732845  0.12977296  1.0598482  -0.4099515  -0.07583215
 -0.07371038 -0.1418137  -0.26611394 -0.04747977 -0.03790746 -0.08599613
 -0.10215044 -0.15049338 -0.06013021 -0.04623844 -0.04187029 -0.09992398
 -0.13788483  0.0345099 ]","[ 0.22118333 -0.02433211  0.03244324  0.26496205 -0.10248788 -0.01895804
 -0.0184276  -0.03545342 -0.06652848 -0.01186994 -0.00947687 -0.02149903
 -0.02553761 -0.03762335 -0.01503255 -0.01155961 -0.01046757 -0.024981
 -0.03447121  0.00862747]"
1779,13.898437499999998,"[-5.95699310e-01  8.03207517e-01 -9.17444229e-02  9.53674316e-04
 -2.80380249e-02 -1.82536125e-01  1.00571625e-01 -6.67572021e-03
  3.24249268e-03 -6.35156631e-02  4.06274796e-02  7.93434307e-03
 -8.20159912e-03 -3.29980850e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  8.13188590e-03 -6.59370446e-04
 -2.19821930e-04  2.83516888e-02 -7.73074711e-03 -2.85711302e-03
  2.19821930e-04  2.19821930e-04 -3.73630528e-03 -2.88698752e-03
 -7.69233704e-03 -1.53846748e-03 -2.19821930e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  8.84733319e-01 -9.73284543e-02
  1.29772961e-01  1.05984819e+00 -4.09951508e-01 -7.58321509e-02
 -7.37103820e-02 -1.41813695e-01 -2.66113937e-01 -4.74797748e-02
 -3.79074626e-02 -8.59961286e-02 -1.02150440e-01 -1.50493383e-01
 -6.01302050e-02 -4.62384447e-02 -4.18702886e-02 -9.99239832e-02
 -1.37884825e-01  3.45098972e-02]","[ 1.0801017  -0.1092149   0.22678289  1.1979225  -0.4340928  -0.10000888
 -0.092397   -0.12162953 -0.25841075 -0.0511499   0.10962953 -0.19414939
 -0.10288434 -0.14455816 -0.04766927 -0.04551668 -0.08138723 -0.07417451
 -0.14827481  0.0296132 ]","[ 1.0801017  -0.1092149   0.22678289  1.1979225  -0.4340928  -0.10000888
 -0.092397   -0.12162953 -0.25841075 -0.0511499   0.10962953 -0.19414939
 -0.10288434 -0.14455816 -0.04766927 -0.04551668 -0.08138723 -0.07417451
 -0.14827481  0.0296132 ]","[ 0.27002543 -0.02730373  0.05669572  0.29948062 -0.1085232  -0.02500222
 -0.02309925 -0.03040738 -0.06460269 -0.01278747  0.02740738 -0.04853735
 -0.02572108 -0.03613954 -0.01191732 -0.01137917 -0.02034681 -0.01854363
 -0.0370687   0.0074033 ]"
1780,13.90625,"[-5.5557024e-01  8.3146960e-01 -8.9074135e-02  9.5367432e-04
 -2.8038025e-02 -1.7528820e-01  9.8300308e-02 -8.2015991e-03
  3.2424927e-03 -6.3515663e-02  4.0246010e-02  7.3079746e-03
 -9.7274780e-03 -3.3379555e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02  1.6483499e-02  2.1982193e-04
  2.1982193e-04  3.0549431e-02 -1.3922289e-02 -8.5714338e-03
  2.1982193e-04 -2.1982193e-04  2.1982193e-04 -2.4058532e-03
 -5.0549507e-03 -6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -6.5937045e-04  6.5937045e-04  6.5937045e-04  2.1982193e-04
 -1.0989190e-03 -6.5937045e-04  1.0801017e+00 -1.0921490e-01
  2.2678289e-01  1.1979225e+00 -4.3409279e-01 -1.0000888e-01
 -9.2397004e-02 -1.2162953e-01 -2.5841075e-01 -5.1149897e-02
  1.0962953e-01 -1.9414939e-01 -1.0288434e-01 -1.4455816e-01
 -4.7669273e-02 -4.5516677e-02 -8.1387229e-02 -7.4174508e-02
 -1.4827481e-01  2.9613197e-02]","[ 1.1693046  -0.10766558  0.300346    1.2493871  -0.36648414 -0.05070499
 -0.12244107 -0.09229611 -0.21821758 -0.025566    0.22206283 -0.25269422
 -0.1484471  -0.14268868 -0.05231008 -0.04499933 -0.06661194 -0.06654862
 -0.14087749  0.03264085]","[ 1.1693046  -0.10766558  0.300346    1.2493871  -0.36648414 -0.05070499
 -0.12244107 -0.09229611 -0.21821758 -0.025566    0.22206283 -0.25269422
 -0.1484471  -0.14268868 -0.05231008 -0.04499933 -0.06661194 -0.06654862
 -0.14087749  0.03264085]","[ 0.29232615 -0.0269164   0.0750865   0.3123468  -0.09162103 -0.01267625
 -0.03061027 -0.02307403 -0.0545544  -0.0063915   0.05551571 -0.06317355
 -0.03711177 -0.03567217 -0.01307752 -0.01124983 -0.01665298 -0.01663715
 -0.03521937  0.00816021]"
1781,13.914062499999998,"[-5.1410276e-01  8.5772860e-01 -8.4877968e-02  9.5367432e-04
 -2.8038025e-02 -1.7528820e-01  9.4271123e-02 -9.3460083e-03
  3.2424927e-03 -6.3515663e-02  4.0627480e-02  6.8903989e-03
 -1.0108948e-02 -3.3761024e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02  2.4395561e-02 -1.0989190e-03
 -6.5937045e-04  3.0549431e-02 -2.5605390e-02 -7.2527886e-03
 -2.1982193e-04 -2.1982193e-04  1.0989190e-03 -1.9246269e-03
 -3.2966614e-03 -3.7363053e-03 -6.5937045e-04 -6.5937045e-04
 -1.0989190e-03 -6.5937045e-04  2.1982193e-04 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04  1.1693046e+00 -1.0766558e-01
  3.0034599e-01  1.2493871e+00 -3.6648414e-01 -5.0704993e-02
 -1.2244107e-01 -9.2296109e-02 -2.1821758e-01 -2.5566000e-02
  2.2206283e-01 -2.5269422e-01 -1.4844710e-01 -1.4268868e-01
 -5.2310076e-02 -4.4999331e-02 -6.6611938e-02 -6.6548616e-02
 -1.4087749e-01  3.2640852e-02]","[ 1.1992033  -0.07421337  0.3780076   1.2838103  -0.17586236 -0.02313881
 -0.16950932 -0.10507445 -0.17377913 -0.06452626  0.40254137 -0.29459184
 -0.16109158 -0.13327661  0.06271312 -0.04037499 -0.02497052 -0.060738
 -0.03192426  0.03517959]","[ 1.1992033  -0.07421337  0.3780076   1.2838103  -0.17586236 -0.02313881
 -0.16950932 -0.10507445 -0.17377913 -0.06452626  0.40254137 -0.29459184
 -0.16109158 -0.13327661  0.06271312 -0.04037499 -0.02497052 -0.060738
 -0.03192426  0.03517959]","[ 0.2998008  -0.01855334  0.0945019   0.32095256 -0.04396559 -0.0057847
 -0.04237733 -0.02626861 -0.04344478 -0.01613156  0.10063534 -0.07364796
 -0.0402729  -0.03331915  0.01567828 -0.01009375 -0.00624263 -0.0151845
 -0.00798106  0.0087949 ]"
