step,phase,obs,action_raw,action_clipped,action_scaled
10,0.078125,"[ 4.7139674e-01  8.8192129e-01  1.2016296e-02  5.7220459e-04
 -2.8038025e-02 -3.0708313e-02 -1.0439822e-04  1.1634827e-02
 -2.4795532e-03 -6.3515663e-02  5.1308632e-02  1.7849393e-02
 -5.5504799e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -3.2424927e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.1982193e-04 -2.1982193e-04
 -6.5937045e-04 -2.1982193e-04 -1.2031896e-04  6.5937045e-04
  2.1982193e-04  2.1982193e-04 -2.1982193e-04  1.2044108e-04
 -6.5937045e-04 -6.5937045e-04 -6.5937045e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  6.5937045e-04 -2.1982193e-04  6.2399763e-01  2.1245137e-02
  3.2746649e-01  1.1736965e+00 -1.1001105e-01  1.5048661e+00
 -3.1918582e-01  2.5751853e-01  2.0899010e+00 -7.7763385e-01
 -5.3047512e-02 -3.6275081e-02 -2.8236839e-01 -4.8196834e-02
  1.7938684e-01 -4.2367447e-02 -4.9829658e-02 -1.1390038e-01
 -7.0123903e-02  5.1176853e-02]","[ 0.4298641  -0.1108661   0.2722741   0.9114826   0.03159925  1.7092702
 -0.33060488  0.24666196  2.3834116  -0.79409796 -0.02600004 -0.04052126
 -0.29950938 -0.05172305  0.1393794  -0.03563236 -0.04001962 -0.1293104
 -0.18385655  0.02790296]","[ 0.4298641  -0.1108661   0.2722741   0.9114826   0.03159925  1.7092702
 -0.33060488  0.24666196  2.3834116  -0.79409796 -0.02600004 -0.04052126
 -0.29950938 -0.05172305  0.1393794  -0.03563236 -0.04001962 -0.1293104
 -0.18385655  0.02790296]","[ 0.10746603 -0.02771652  0.06806853  0.22787064  0.00789981  0.42731756
 -0.08265122  0.06166549  0.5958529  -0.19852449 -0.00650001 -0.01013032
 -0.07487734 -0.01293076  0.03484485 -0.00890809 -0.01000491 -0.0323276
 -0.04596414  0.00697574]"
11,0.0859375,"[ 5.14102757e-01  8.57728601e-01  1.20162964e-02  5.72204590e-04
 -2.80380249e-02 -3.07083130e-02  3.29230523e-12  1.16348267e-02
 -2.47955322e-03 -6.35156631e-02  5.13086319e-02  1.78493932e-02
 -5.55047989e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -3.24249268e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -6.59370446e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  1.20292665e-04  2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04  4.96070776e-08
 -1.09891896e-03  2.19821930e-04  6.59370446e-04  2.19821930e-04
 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04  4.29864109e-01 -1.10866100e-01
  2.72274107e-01  9.11482573e-01  3.15992460e-02  1.70927024e+00
 -3.30604881e-01  2.46661961e-01  2.38341165e+00 -7.94097960e-01
 -2.60000415e-02 -4.05212641e-02 -2.99509376e-01 -5.17230518e-02
  1.39379397e-01 -3.56323607e-02 -4.00196202e-02 -1.29310399e-01
 -1.83856547e-01  2.79029608e-02]","[ 0.23514344 -0.20212805  0.23300801  0.66317654  0.15149528  1.8719394
 -0.2770094   0.19423202  2.7774627  -0.90056866 -0.05942639 -0.05268718
 -0.25346327 -0.03393181  0.15296906 -0.01776801  0.01325392 -0.10523791
 -0.18962386  0.00907317]","[ 0.23514344 -0.20212805  0.23300801  0.66317654  0.15149528  1.8719394
 -0.2770094   0.19423202  2.7774627  -0.90056866 -0.05942639 -0.05268718
 -0.25346327 -0.03393181  0.15296906 -0.01776801  0.01325392 -0.10523791
 -0.18962386  0.00907317]","[ 0.05878586 -0.05053201  0.058252    0.16579413  0.03787382  0.46798486
 -0.06925235  0.048558    0.6943657  -0.22514217 -0.0148566  -0.01317179
 -0.06336582 -0.00848295  0.03824227 -0.004442    0.00331348 -0.02630948
 -0.04740597  0.00226829]"
12,0.09375,"[ 5.55570245e-01  8.31469595e-01  1.20162964e-02  5.72204590e-04
 -2.80380249e-02 -3.07083130e-02 -1.04398219e-04  1.16348267e-02
 -2.09808350e-03 -6.35156631e-02  5.13086319e-02  1.78493932e-02
 -5.55047989e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -3.24249268e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -2.19821930e-04  2.19821930e-04
 -2.19821930e-04  6.59370446e-04 -1.20318960e-04  2.19821930e-04
 -2.19821930e-04 -6.59370446e-04  2.19821930e-04 -2.40561043e-04
 -1.09891896e-03 -1.09891896e-03 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
 -1.09891896e-03 -2.19821930e-04  2.35143438e-01 -2.02128053e-01
  2.33008012e-01  6.63176537e-01  1.51495278e-01  1.87193942e+00
 -2.77009398e-01  1.94232017e-01  2.77746272e+00 -9.00568664e-01
 -5.94263859e-02 -5.26871756e-02 -2.53463268e-01 -3.39318141e-02
  1.52969062e-01 -1.77680068e-02  1.32539235e-02 -1.05237909e-01
 -1.89623863e-01  9.07317176e-03]","[-9.17604268e-02 -2.82768160e-01  7.98220634e-02  3.72396052e-01
  1.36375904e-01  2.05279946e+00 -2.65559554e-01  1.31936044e-01
  3.05060720e+00 -8.54657829e-01 -1.40461288e-02  7.49182701e-03
 -2.93309629e-01 -4.27542441e-02  1.91872433e-01 -1.16933025e-02
 -3.79259177e-02 -4.47416008e-02 -1.38812751e-01  1.12228096e-04]","[-9.17604268e-02 -2.82768160e-01  7.98220634e-02  3.72396052e-01
  1.36375904e-01  2.05279946e+00 -2.65559554e-01  1.31936044e-01
  3.05060720e+00 -8.54657829e-01 -1.40461288e-02  7.49182701e-03
 -2.93309629e-01 -4.27542441e-02  1.91872433e-01 -1.16933025e-02
 -3.79259177e-02 -4.47416008e-02 -1.38812751e-01  1.12228096e-04]","[-2.2940107e-02 -7.0692040e-02  1.9955516e-02  9.3099013e-02
  3.4093976e-02  5.1319987e-01 -6.6389889e-02  3.2984011e-02
  7.6265180e-01 -2.1366446e-01 -3.5115322e-03  1.8729568e-03
 -7.3327407e-02 -1.0688561e-02  4.7968108e-02 -2.9233256e-03
 -9.4814794e-03 -1.1185400e-02 -3.4703188e-02  2.8057024e-05]"
13,0.1015625,"[ 5.95699310e-01  8.03207517e-01  1.20162964e-02  5.72204590e-04
 -2.80380249e-02 -3.07083130e-02  3.29230523e-12  1.16348267e-02
 -2.09808350e-03 -6.35156631e-02  5.13086319e-02  1.78493932e-02
 -5.55047989e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -3.24249268e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -2.19821930e-04  2.19821930e-04
  2.19821930e-04  2.19821930e-04  1.20292665e-04 -1.09891896e-03
  2.19821930e-04 -1.09891896e-03 -1.53846748e-03 -1.20143479e-04
  2.19821930e-04 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  1.09891896e-03 -2.19821930e-04 -9.17604268e-02 -2.82768160e-01
  7.98220634e-02  3.72396052e-01  1.36375904e-01  2.05279946e+00
 -2.65559554e-01  1.31936044e-01  3.05060720e+00 -8.54657829e-01
 -1.40461288e-02  7.49182701e-03 -2.93309629e-01 -4.27542441e-02
  1.91872433e-01 -1.16933025e-02 -3.79259177e-02 -4.47416008e-02
 -1.38812751e-01  1.12228096e-04]","[-4.8131639e-01 -2.5728798e-01  2.4464380e-02 -1.1705596e-01
  7.1951658e-02  2.3144522e+00 -1.8966801e-01  4.8450135e-02
  3.4487171e+00 -8.9188802e-01  8.1477880e-02  3.3095032e-02
 -2.9992673e-01  3.4417134e-02  3.9803311e-02 -2.0105038e-02
  4.6782199e-02  6.8213172e-02 -8.2125716e-02 -1.7353073e-03]","[-4.8131639e-01 -2.5728798e-01  2.4464380e-02 -1.1705596e-01
  7.1951658e-02  2.3144522e+00 -1.8966801e-01  4.8450135e-02
  3.4487171e+00 -8.9188802e-01  8.1477880e-02  3.3095032e-02
 -2.9992673e-01  3.4417134e-02  3.9803311e-02 -2.0105038e-02
  4.6782199e-02  6.8213172e-02 -8.2125716e-02 -1.7353073e-03]","[-1.2032910e-01 -6.4321995e-02  6.1160950e-03 -2.9263990e-02
  1.7987914e-02  5.7861304e-01 -4.7417004e-02  1.2112534e-02
  8.6217928e-01 -2.2297201e-01  2.0369470e-02  8.2737580e-03
 -7.4981682e-02  8.6042834e-03  9.9508278e-03 -5.0262595e-03
  1.1695550e-02  1.7053293e-02 -2.0531429e-02 -4.3382682e-04]"
14,0.10937500000000001,"[ 6.34393275e-01  7.73010433e-01  1.20162964e-02  5.72204590e-04
 -2.80380249e-02 -3.07083130e-02  3.29230523e-12  1.16348267e-02
 -2.09808350e-03 -6.35156631e-02  5.13086319e-02  1.78493932e-02
 -5.55047989e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -3.24249268e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -2.19821930e-04  2.19821930e-04
  2.19821930e-04  1.09891896e-03 -1.20318764e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -2.40461857e-04
 -6.59370446e-04 -6.59370446e-04 -2.19821930e-04  2.19821930e-04
  2.19821930e-04 -2.19821930e-04  6.59370446e-04 -2.19821930e-04
  6.59370446e-04  2.19821930e-04 -4.81316388e-01 -2.57287979e-01
  2.44643800e-02 -1.17055960e-01  7.19516575e-02  2.31445217e+00
 -1.89668015e-01  4.84501347e-02  3.44871712e+00 -8.91888022e-01
  8.14778805e-02  3.30950320e-02 -2.99926728e-01  3.44171338e-02
  3.98033112e-02 -2.01050378e-02  4.67821993e-02  6.82131723e-02
 -8.21257159e-02 -1.73530728e-03]","[-0.73411757 -0.24072632 -0.18431404 -0.5378247   0.14176705  1.907612
 -0.1077099   0.16553459  2.7158194  -0.3924923   0.17583123  0.208626
 -0.10120642  0.00660801 -0.05127401 -0.04366091 -0.19118613  0.17005275
 -0.3644937   0.0195535 ]","[-0.73411757 -0.24072632 -0.18431404 -0.5378247   0.14176705  1.907612
 -0.1077099   0.16553459  2.7158194  -0.3924923   0.17583123  0.208626
 -0.10120642  0.00660801 -0.05127401 -0.04366091 -0.19118613  0.17005275
 -0.3644937   0.0195535 ]","[-0.18352939 -0.06018158 -0.04607851 -0.13445617  0.03544176  0.476903
 -0.02692747  0.04138365  0.67895484 -0.09812307  0.04395781  0.0521565
 -0.02530161  0.001652   -0.0128185  -0.01091523 -0.04779653  0.04251319
 -0.09112342  0.00488838]"
15,0.1171875,"[ 6.7155898e-01  7.4095112e-01  1.2016296e-02  5.7220459e-04
 -2.8038025e-02 -3.0708313e-02 -1.0439822e-04  1.1634827e-02
 -2.0980835e-03 -6.3515663e-02  5.1308632e-02  1.7849393e-02
 -5.5504799e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -3.2424927e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04  1.2029327e-04 -2.1982193e-04
  2.1982193e-04 -1.5384675e-03  2.1982193e-04 -1.2034189e-04
 -2.1982193e-04  6.5937045e-04 -2.1982193e-04  2.1982193e-04
  2.1982193e-04  2.1982193e-04  2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -7.3411757e-01 -2.4072632e-01
 -1.8431404e-01 -5.3782469e-01  1.4176705e-01  1.9076120e+00
 -1.0770990e-01  1.6553459e-01  2.7158194e+00 -3.9249229e-01
  1.7583123e-01  2.0862600e-01 -1.0120642e-01  6.6080131e-03
 -5.1274013e-02 -4.3660913e-02 -1.9118613e-01  1.7005275e-01
 -3.6449370e-01  1.9553505e-02]","[-0.65702075 -0.12049413 -0.16492873 -0.48503366  0.24025199  1.5181117
 -0.02193602  0.10994527  2.4613585  -0.50744784  0.15898576  0.26175213
 -0.07684229  0.02571552 -0.11031292 -0.0476875  -0.11644517  0.26196942
 -0.3162665   0.0197387 ]","[-0.65702075 -0.12049413 -0.16492873 -0.48503366  0.24025199  1.5181117
 -0.02193602  0.10994527  2.4613585  -0.50744784  0.15898576  0.26175213
 -0.07684229  0.02571552 -0.11031292 -0.0476875  -0.11644517  0.26196942
 -0.3162665   0.0197387 ]","[-0.16425519 -0.03012353 -0.04123218 -0.12125842  0.060063    0.37952793
 -0.005484    0.02748632  0.61533964 -0.12686196  0.03974644  0.06543803
 -0.01921057  0.00642888 -0.02757823 -0.01192188 -0.02911129  0.06549235
 -0.07906663  0.00493467]"
16,0.125,"[ 7.07106769e-01  7.07106769e-01  1.20162964e-02  5.72204590e-04
 -2.80380249e-02 -3.07083130e-02 -1.04398219e-04  1.16348267e-02
 -2.09808350e-03 -6.35156631e-02  5.13086319e-02  1.78493932e-02
 -5.55047989e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -3.24249268e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -6.59370446e-04 -2.40611640e-04  2.19821930e-04
  2.19821930e-04 -1.09891896e-03 -6.59370446e-04  1.20268778e-04
 -1.09891896e-03 -1.09891896e-03 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -1.09891896e-03  2.19821930e-04
  6.59370446e-04 -6.59370446e-04 -6.57020748e-01 -1.20494127e-01
 -1.64928734e-01 -4.85033661e-01  2.40251988e-01  1.51811171e+00
 -2.19360180e-02  1.09945275e-01  2.46135855e+00 -5.07447839e-01
  1.58985764e-01  2.61752129e-01 -7.68422931e-02  2.57155187e-02
 -1.10312924e-01 -4.76875044e-02 -1.16445169e-01  2.61969417e-01
 -3.16266507e-01  1.97386965e-02]","[-0.65121484 -0.06119975 -0.18985918 -0.534449    0.30334586  1.3762507
  0.07260442  0.04234431  2.400175   -0.6949456   0.19040272  0.27462482
 -0.03535399  0.03815837 -0.1594775  -0.04648205 -0.05581464  0.23930298
 -0.1499516   0.03711034]","[-0.65121484 -0.06119975 -0.18985918 -0.534449    0.30334586  1.3762507
  0.07260442  0.04234431  2.400175   -0.6949456   0.19040272  0.27462482
 -0.03535399  0.03815837 -0.1594775  -0.04648205 -0.05581464  0.23930298
 -0.1499516   0.03711034]","[-0.16280371 -0.01529994 -0.0474648  -0.13361225  0.07583646  0.3440627
  0.0181511   0.01058608  0.6000438  -0.1737364   0.04760068  0.06865621
 -0.0088385   0.00953959 -0.03986938 -0.01162051 -0.01395366  0.05982574
 -0.0374879   0.00927758]"
17,0.1328125,"[ 7.4095112e-01  6.7155898e-01  1.2016296e-02  5.7220459e-04
 -2.8038025e-02 -3.0708313e-02 -1.0439822e-04  1.1634827e-02
 -2.0980835e-03 -6.3515663e-02  5.1308632e-02  1.7849393e-02
 -5.5504799e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -3.2424927e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -1.9780160e-03 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04  1.2031896e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -1.2014348e-04
 -2.1982193e-04  2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -6.5121484e-01 -6.1199754e-02
 -1.8985918e-01 -5.3444898e-01  3.0334586e-01  1.3762507e+00
  7.2604418e-02  4.2344309e-02  2.4001751e+00 -6.9494557e-01
  1.9040272e-01  2.7462482e-01 -3.5353992e-02  3.8158368e-02
 -1.5947750e-01 -4.6482053e-02 -5.5814635e-02  2.3930298e-01
 -1.4995161e-01  3.7110340e-02]","[-0.49519825  0.01568457 -0.26718128 -0.6111782   0.36066443  1.1785191
  0.1558452  -0.03659236  2.303656   -0.7735602   0.20286952  0.22192313
  0.06468541  0.02385557 -0.22938219 -0.04928638 -0.04000804  0.24238844
 -0.00347148  0.04166543]","[-0.49519825  0.01568457 -0.26718128 -0.6111782   0.36066443  1.1785191
  0.1558452  -0.03659236  2.303656   -0.7735602   0.20286952  0.22192313
  0.06468541  0.02385557 -0.22938219 -0.04928638 -0.04000804  0.24238844
 -0.00347148  0.04166543]","[-0.12379956  0.00392114 -0.06679532 -0.15279455  0.09016611  0.29462978
  0.0389613  -0.00914809  0.575914   -0.19339006  0.05071738  0.05548078
  0.01617135  0.00596389 -0.05734555 -0.01232159 -0.01000201  0.06059711
 -0.00086787  0.01041636]"
18,0.140625,"[ 7.7301043e-01  6.3439327e-01  1.2016296e-02  5.7220459e-04
 -2.8038025e-02 -3.0708313e-02 -1.0439822e-04  1.1634827e-02
 -2.4795532e-03 -6.3515663e-02  5.1308632e-02  1.7849393e-02
 -5.5504799e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -3.2424927e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -1.0989190e-03 -2.1982193e-04
 -2.1982193e-04 -6.5937045e-04 -2.4061203e-04 -6.5937045e-04
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04  4.9607078e-08
  2.1982193e-04  2.1982193e-04 -2.1982193e-04  2.1982193e-04
  2.1982193e-04  2.1982193e-04  2.1982193e-04 -6.5937045e-04
 -6.5937045e-04  2.1982193e-04 -4.9519825e-01  1.5684571e-02
 -2.6718128e-01 -6.1117822e-01  3.6066443e-01  1.1785191e+00
  1.5584520e-01 -3.6592364e-02  2.3036561e+00 -7.7356023e-01
  2.0286952e-01  2.2192313e-01  6.4685412e-02  2.3855571e-02
 -2.2938219e-01 -4.9286377e-02 -4.0008042e-02  2.4238844e-01
 -3.4714788e-03  4.1665427e-02]","[-0.41931033  0.06016946 -0.18168683 -0.7406904   0.3301832   1.0241212
  0.22323473 -0.12277232  2.2097104  -0.9040264   0.08675784  0.21266824
  0.14858326  0.01127591 -0.2076553  -0.04566525 -0.00931035  0.296399
  0.02598279  0.05203537]","[-0.41931033  0.06016946 -0.18168683 -0.7406904   0.3301832   1.0241212
  0.22323473 -0.12277232  2.2097104  -0.9040264   0.08675784  0.21266824
  0.14858326  0.01127591 -0.2076553  -0.04566525 -0.00931035  0.296399
  0.02598279  0.05203537]","[-0.10482758  0.01504236 -0.04542171 -0.1851726   0.0825458   0.2560303
  0.05580868 -0.03069308  0.5524276  -0.2260066   0.02168946  0.05316706
  0.03714582  0.00281898 -0.05191382 -0.01141631 -0.00232759  0.07409975
  0.0064957   0.01300884]"
19,0.1484375,"[ 8.0320752e-01  5.9569931e-01  1.2016296e-02  5.7220459e-04
 -2.8038025e-02 -3.0708313e-02 -1.0439822e-04  1.1634827e-02
 -2.4795532e-03 -6.3515663e-02  5.1308632e-02  1.7849393e-02
 -5.5504799e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -3.2424927e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04 -1.0989190e-03  2.0138156e-10 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04  1.2034189e-04
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -4.1931033e-01  6.0169458e-02
 -1.8168683e-01 -7.4069041e-01  3.3018321e-01  1.0241212e+00
  2.2323473e-01 -1.2277232e-01  2.2097104e+00 -9.0402639e-01
  8.6757839e-02  2.1266824e-01  1.4858326e-01  1.1275906e-02
 -2.0765530e-01 -4.5665253e-02 -9.3103535e-03  2.9639900e-01
  2.5982790e-02  5.2035369e-02]","[-0.3564874   0.07172789 -0.14386882 -0.8599105   0.32077688  0.82717925
  0.24234371 -0.17608252  2.0991824  -1.0021095   0.12639488  0.19135612
  0.17222165 -0.02631073 -0.17381272 -0.04329274  0.01661712  0.35903695
  0.02269445  0.05706215]","[-0.3564874   0.07172789 -0.14386882 -0.8599105   0.32077688  0.82717925
  0.24234371 -0.17608252  2.0991824  -1.0021095   0.12639488  0.19135612
  0.17222165 -0.02631073 -0.17381272 -0.04329274  0.01661712  0.35903695
  0.02269445  0.05706215]","[-0.08912185  0.01793197 -0.0359672  -0.21497762  0.08019422  0.20679481
  0.06058593 -0.04402063  0.5247956  -0.25052738  0.03159872  0.04783903
  0.04305541 -0.00657768 -0.04345318 -0.01082319  0.00415428  0.08975924
  0.00567361  0.01426554]"
20,0.15625,"[ 8.3146960e-01  5.5557024e-01  1.2016296e-02  5.7220459e-04
 -2.8038025e-02 -3.0708313e-02 -1.0439822e-04  1.1634827e-02
 -2.0980835e-03 -6.3515663e-02  5.1308632e-02  1.7849393e-02
 -5.5504799e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -3.2424927e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  2.1982193e-04 -2.1982193e-04
  2.1982193e-04  6.5937045e-04  6.0405730e-10 -6.5937045e-04
  2.1982193e-04  2.1982193e-04  2.1982193e-04 -2.4046186e-04
  6.5937045e-04 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04
 -6.5937045e-04 -6.5937045e-04 -3.5648739e-01  7.1727894e-02
 -1.4386882e-01 -8.5991049e-01  3.2077688e-01  8.2717925e-01
  2.4234371e-01 -1.7608252e-01  2.0991824e+00 -1.0021095e+00
  1.2639488e-01  1.9135612e-01  1.7222165e-01 -2.6310725e-02
 -1.7381272e-01 -4.3292742e-02  1.6617116e-02  3.5903695e-01
  2.2694446e-02  5.7062153e-02]","[-0.3192472   0.16813922 -0.17711532 -0.94946796  0.19884214  0.71008754
  0.25091377 -0.05367025  1.9675547  -1.0480539   0.08350751  0.13867748
  0.19074492 -0.04470588 -0.16694406 -0.0512113   0.12043291  0.32071784
  0.06341962  0.05827881]","[-0.3192472   0.16813922 -0.17711532 -0.94946796  0.19884214  0.71008754
  0.25091377 -0.05367025  1.9675547  -1.0480539   0.08350751  0.13867748
  0.19074492 -0.04470588 -0.16694406 -0.0512113   0.12043291  0.32071784
  0.06341962  0.05827881]","[-0.0798118   0.0420348  -0.04427883 -0.23736699  0.04971053  0.17752188
  0.06272844 -0.01341756  0.49188867 -0.26201347  0.02087688  0.03466937
  0.04768623 -0.01117647 -0.04173601 -0.01280283  0.03010823  0.08017946
  0.0158549   0.0145697 ]"
21,0.1640625,"[ 8.5772860e-01  5.1410276e-01  1.2016296e-02  5.7220459e-04
 -2.8038025e-02 -3.0708313e-02 -1.0439822e-04  1.1634827e-02
 -2.0980835e-03 -6.3515663e-02  5.1308632e-02  1.7849393e-02
 -5.5504799e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -3.2424927e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -1.2029247e-04 -6.5937045e-04
  2.1982193e-04 -2.1982193e-04  2.1982193e-04  4.9607078e-08
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04  2.1982193e-04
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04  2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -3.1924719e-01  1.6813922e-01
 -1.7711532e-01 -9.4946796e-01  1.9884214e-01  7.1008754e-01
  2.5091377e-01 -5.3670246e-02  1.9675547e+00 -1.0480539e+00
  8.3507508e-02  1.3867748e-01  1.9074492e-01 -4.4705875e-02
 -1.6694406e-01 -5.1211301e-02  1.2043291e-01  3.2071784e-01
  6.3419618e-02  5.8278807e-02]","[-0.2067223   0.20139548 -0.1588838  -0.98424315  0.22019133  0.58330166
  0.2991694  -0.06801939  1.890286   -1.1058652   0.08197525  0.08997414
  0.19767623 -0.01036883 -0.14446443 -0.05688482  0.10841584  0.31104368
  0.1213516   0.06098486]","[-0.2067223   0.20139548 -0.1588838  -0.98424315  0.22019133  0.58330166
  0.2991694  -0.06801939  1.890286   -1.1058652   0.08197525  0.08997414
  0.19767623 -0.01036883 -0.14446443 -0.05688482  0.10841584  0.31104368
  0.1213516   0.06098486]","[-0.05168058  0.05034887 -0.03972095 -0.24606079  0.05504783  0.14582542
  0.07479235 -0.01700485  0.4725715  -0.2764663   0.02049381  0.02249353
  0.04941906 -0.00259221 -0.03611611 -0.01422121  0.02710396  0.07776092
  0.0303379   0.01524622]"
22,0.171875,"[ 8.8192129e-01  4.7139674e-01  1.2016296e-02  5.7220459e-04
 -2.8038025e-02 -3.0708313e-02 -1.0439822e-04  1.1634827e-02
 -2.4795532e-03 -6.3515663e-02  5.1308632e-02  1.7849393e-02
 -5.5504799e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -3.2424927e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  2.1982193e-04  2.1982193e-04
 -6.5937045e-04  1.0989190e-03  1.2031896e-04  6.5937045e-04
 -1.0989190e-03 -2.1982193e-04 -6.5937045e-04  3.6085333e-04
 -1.5384675e-03 -1.0989190e-03 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04  2.1982193e-04
 -1.0989190e-03 -2.1982193e-04 -2.0672230e-01  2.0139548e-01
 -1.5888380e-01 -9.8424315e-01  2.2019133e-01  5.8330166e-01
  2.9916939e-01 -6.8019390e-02  1.8902860e+00 -1.1058652e+00
  8.1975251e-02  8.9974135e-02  1.9767623e-01 -1.0368831e-02
 -1.4446443e-01 -5.6884822e-02  1.0841584e-01  3.1104368e-01
  1.2135160e-01  6.0984865e-02]","[-0.10090284  0.17782187 -0.02027849 -1.0828319   0.0891325   0.6692906
  0.2912225  -0.00282891  1.9133158  -1.0533261  -0.01098767 -0.00564641
  0.17158031 -0.01016892 -0.31870013 -0.06318322  0.03502462  0.23019423
  0.1227614   0.05247167]","[-0.10090284  0.17782187 -0.02027849 -1.0828319   0.0891325   0.6692906
  0.2912225  -0.00282891  1.9133158  -1.0533261  -0.01098767 -0.00564641
  0.17158031 -0.01016892 -0.31870013 -0.06318322  0.03502462  0.23019423
  0.1227614   0.05247167]","[-0.02522571  0.04445547 -0.00506962 -0.27070796  0.02228313  0.16732265
  0.07280563 -0.00070723  0.47832894 -0.26333153 -0.00274692 -0.0014116
  0.04289508 -0.00254223 -0.07967503 -0.0157958   0.00875616  0.05754856
  0.03069035  0.01311792]"
