step,phase,obs,action_raw,action_clipped,action_scaled
12338,192.78125,[-0.98078525  0.19509032  0.14324379  0.17384616 -1.6529088 ],-1.6178535,-1.6178535,-0.40446338
12339,192.796875,[-0.95694035  0.29028466  0.18825817  0.16945057 -1.6178535 ],-1.5443337,-1.5443337,-0.38608342
12340,192.8125,[-0.9238795   0.38268343  0.23060226  0.15054941 -1.5443337 ],-1.3053732,-1.3053732,-0.3263433
12341,192.828125,[-0.8819213   0.47139674  0.271801    0.16065931 -1.3053732 ],-1.244585,-1.244585,-0.31114626
12342,192.84375,[-0.8314696   0.55557024  0.30842304  0.13912086 -1.244585  ],-1.0022415,-1.0022415,-0.25056037
12343,192.859375,[-0.77301043  0.6343933   0.3431368   0.12153845 -1.0022415 ],-0.19749017,-0.19749017,-0.049372543
12344,192.875,[-0.70710677  0.70710677  0.3751812   0.11714287 -0.19749017],0.42093366,0.42093366,0.105233416
12345,192.890625,[-0.6343933   0.77301043  0.4053173   0.11846151  0.42093366],0.8638729,0.8638729,0.21596822
12346,192.90625,[-0.55557024  0.8314696   0.43049526  0.08681317  0.8638729 ],1.2273546,1.2273546,0.30683866
12347,192.921875,[-0.47139674  0.8819213   0.45109463  0.0687912   1.2273546 ],1.2123212,1.2123212,0.3030803
12348,192.9375,[-0.38268343  0.9238795   0.46215725  0.02043953  1.2123212 ],1.1552565,1.1552565,0.28881413
12349,192.953125,[-0.29028466  0.95694035  0.46253872 -0.01208792  1.1552565 ],1.0908651,1.0908651,0.27271628
12350,192.96875,[-0.19509032  0.98078525  0.4564352  -0.03230772  1.0908651 ],0.95649225,0.95649225,0.23912306
12351,192.984375,[-0.09801714  0.9951847   0.44727993 -0.05032969  0.95649225],0.7332028,0.7332028,0.1833007
12352,193.0,"[-6.8587646e-14  1.0000000e+00  4.3240261e-01 -6.5274715e-02
  7.3320282e-01]",0.8055833,0.8055833,0.20139582
12353,193.015625,[ 0.09801714  0.9951847   0.41142178 -0.09736262  0.8055833 ],0.68043154,0.68043154,0.17010789
12354,193.03125,[ 0.19509032  0.98078525  0.38471794 -0.1         0.68043154],0.7430314,0.7430314,0.18575785
12355,193.046875,[ 0.29028466  0.95694035  0.35648918 -0.13384615  0.7430314 ],1.0131916,1.0131916,0.2532979
12356,193.0625,[ 0.38268343  0.9238795   0.32558918 -0.12329669  1.0131916 ],1.6418316,1.6418316,0.4104579
12357,193.078125,[ 0.47139674  0.8819213   0.29201984 -0.13560438  1.6418316 ],2.9207594,2.9207594,0.73018986
12358,193.09375,[ 0.55557024  0.8314696   0.25501633 -0.14483519  2.9207594 ],3.8941143,3.8941143,0.97352856
12359,193.109375,[ 0.6343933   0.77301043  0.21763134 -0.16989012  3.8941143 ],4.3291864,4.3291864,1.0822966
12360,193.125,[ 0.70710677  0.70710677  0.18062878 -0.13868132  4.3291864 ],3.6307023,3.6307023,0.90767556
12361,193.140625,[ 0.77301043  0.6343933   0.14095497 -0.15978022  3.6307023 ],3.32141,3.32141,0.8303525
12362,193.15625,[ 0.8314696   0.55557024  0.09861183 -0.17164837  3.32141   ],2.9489913,2.9489913,0.7372478
12363,193.171875,[ 0.8819213   0.47139674  0.05321598 -0.18615384  2.9489913 ],2.817673,2.817673,0.70441824
12364,193.1875,"[ 9.2387950e-01  3.8268343e-01  2.4795532e-03 -2.0021978e-01
  2.8176730e+00]",2.442557,2.442557,0.6106393
12365,193.203125,[ 0.95694035  0.29028466 -0.05283451 -0.24461536  2.442557  ],2.1715121,2.1715121,0.54287803
12366,193.21875,[ 0.98078525  0.19509032 -0.10929298 -0.22527471  2.1715121 ],1.8658282,1.8658282,0.46645704
12367,193.234375,[ 0.9951847   0.09801714 -0.1676588  -0.22879119  1.8658282 ],1.6004913,1.6004913,0.40012282
12368,193.25,"[ 1.0000000e+00  1.3082137e-13 -2.2564316e-01 -2.3362637e-01
  1.6004913e+00]",1.6130965,1.6130965,0.40327412
12369,193.265625,[ 0.9951847  -0.09801714 -0.28286457 -0.21604395  1.6130965 ],1.4141728,1.4141728,0.3535432
12370,193.28125,[ 0.98078525 -0.19509032 -0.33627033 -0.19714284  1.4141728 ],1.2460104,1.2460104,0.3115026
12371,193.296875,[ 0.95694035 -0.29028466 -0.3877697  -0.22087912  1.2460104 ],1.4097064,1.4097064,0.3524266
12372,193.3125,[ 0.9238795  -0.38268343 -0.43469143 -0.20021978  1.4097064 ],1.1008377,1.1008377,0.27520943
12373,193.328125,[ 0.8819213  -0.47139674 -0.4785614  -0.17956042  1.1008377 ],0.07615303,0.07615303,0.019038258
12374,193.34375,[ 0.8314696  -0.55557024 -0.51823425 -0.16021977  0.07615303],-0.67924285,-0.67924285,-0.16981071
12375,193.359375,[ 0.77301043 -0.6343933  -0.5510416  -0.1202198  -0.67924285],-0.42906737,-0.42906737,-0.10726684
12376,193.375,[ 0.70710677 -0.70710677 -0.57965183 -0.09604397 -0.42906737],-0.29826814,-0.29826814,-0.074567035
12377,193.390625,[ 0.6343933  -0.77301043 -0.6033039  -0.08065929 -0.29826814],-0.10807364,-0.10807364,-0.02701841
12378,193.40625,[ 0.55557024 -0.8314696  -0.621233   -0.04989014 -0.10807364],-0.11014,-0.11014,-0.027535
12379,193.421875,[ 0.47139674 -0.8819213  -0.6296253  -0.02527475 -0.11014   ],-0.09002041,-0.09002041,-0.022505103
12380,193.4375,[ 0.38268343 -0.9238795  -0.63344    -0.00241756 -0.09002041],-0.12778361,-0.12778361,-0.031945903
12381,193.453125,[ 0.29028466 -0.95694035 -0.6300068   0.0274725  -0.12778361],-0.14908688,-0.14908688,-0.03727172
12382,193.46875,[ 0.19509032 -0.98078525 -0.621233    0.04197798 -0.14908688],-0.36523753,-0.36523753,-0.09130938
12383,193.484375,[ 0.09801714 -0.9951847  -0.6071186   0.07406598 -0.36523753],-0.4964349,-0.4964349,-0.124108724
12384,193.5,"[-3.4318583e-14 -1.0000000e+00 -5.8995152e-01  7.6263718e-02
 -4.9643490e-01]",-0.75709826,-0.75709826,-0.18927456
12385,193.515625,[-0.09801714 -0.9951847  -0.56820774  0.0898901  -0.75709826],-1.0062551,-1.0062551,-0.2515638
12386,193.53125,[-0.19509032 -0.98078525 -0.5422678   0.11318684 -1.0062551 ],-1.2029651,-1.2029651,-0.30074129
12387,193.546875,[-0.29028466 -0.95694035 -0.5136566   0.12285719 -1.2029651 ],-1.3976173,-1.3976173,-0.34940434
12388,193.5625,[-0.38268343 -0.9238795  -0.48313904  0.12725277 -1.3976173 ],-1.4669298,-1.4669298,-0.36673245
12389,193.578125,[-0.47139674 -0.8819213  -0.44804287  0.15890113 -1.4669298 ],-1.4728055,-1.4728055,-0.36820138
12390,193.59375,[-0.55557024 -0.8314696  -0.41294765  0.1338462  -1.4728055 ],-1.4494313,-1.4494313,-0.36235783
12391,193.609375,[-0.6343933  -0.77301043 -0.3740368   0.15098906 -1.4494313 ],-1.4016455,-1.4016455,-0.3504114
12392,193.625,[-0.70710677 -0.70710677 -0.33207417  0.16021977 -1.4016455 ],-1.4099071,-1.4099071,-0.35247678
12393,193.640625,[-0.77301043 -0.6343933  -0.28934956  0.18747254 -1.4099071 ],-1.4563036,-1.4563036,-0.3640759
12394,193.65625,[-0.8314696  -0.55557024 -0.24509811  0.2063736  -1.4563036 ],-1.4840115,-1.4840115,-0.37100288
12395,193.671875,[-0.8819213  -0.47139674 -0.1993208   0.19670334 -1.4840115 ],-1.5516225,-1.5516225,-0.38790563
12396,193.6875,[-0.9238795  -0.38268343 -0.15239906  0.17208795 -1.5516225 ],-1.6040071,-1.6040071,-0.40100178
12397,193.703125,[-0.95694035 -0.29028466 -0.10547829  0.17648354 -1.6040071 ],-1.6477613,-1.6477613,-0.41194034
12398,193.71875,[-0.98078525 -0.19509032 -0.05855656  0.17956047 -1.6477613 ],-1.6981655,-1.6981655,-0.42454138
12399,193.734375,[-0.9951847  -0.09801714 -0.0120163   0.17692308 -1.6981655 ],-1.7334377,-1.7334377,-0.4333594
12400,193.75,"[-1.0000000e+00 -2.7915138e-14  3.2235146e-02  1.7208795e-01
 -1.7334377e+00]",-1.7637514,-1.7637514,-0.44093785
12401,193.765625,[-0.9951847   0.09801714  0.07648563  0.16593409 -1.7637514 ],-1.8088833,-1.8088833,-0.45222083
12402,193.78125,[-0.98078525  0.19509032  0.11959267  0.15626374 -1.8088833 ],-1.7896088,-1.7896088,-0.4474022
12403,193.796875,[-0.95694035  0.29028466  0.16117382  0.15538464 -1.7896088 ],-1.6693293,-1.6693293,-0.41733232
12404,193.8125,[-0.9238795   0.38268343  0.20122814  0.1852747  -1.6693293 ],-1.6341026,-1.6341026,-0.40852565
12405,193.828125,[-0.8819213   0.47139674  0.23975754  0.13868132 -1.6341026 ],-1.4562818,-1.4562818,-0.36407045
12406,193.84375,[-0.8314696   0.55557024  0.27637863  0.13164835 -1.4562818 ],-1.1785363,-1.1785363,-0.29463407
12407,193.859375,[-0.77301043  0.6343933   0.31071186  0.14351645 -1.1785363 ],-0.86975324,-0.86975324,-0.21743831
12408,193.875,[-0.70710677  0.70710677  0.34275532  0.11274729 -0.86975324],-0.65061754,-0.65061754,-0.16265438
12409,193.890625,[-0.6343933   0.77301043  0.37174797  0.10703297 -0.65061754],-0.4771112,-0.4771112,-0.1192778
12410,193.90625,[-0.55557024  0.8314696   0.39730644  0.09428568 -0.4771112 ],-0.34549972,-0.34549972,-0.08637493
12411,193.921875,[-0.47139674  0.8819213   0.4198141   0.08021975 -0.34549972],-0.3669385,-0.3669385,-0.091734625
12412,193.9375,[-0.38268343  0.9238795   0.4388876   0.0687912  -0.3669385 ],-0.025705012,-0.025705012,-0.006426253
12413,193.953125,[-0.29028466  0.95694035  0.45376492  0.04109888 -0.02570501],-0.02480449,-0.02480449,-0.0062011224
12414,193.96875,[-0.19509032  0.98078525  0.46253872  0.0248352  -0.02480449],0.124370344,0.124370344,0.031092586
12415,193.984375,"[-9.80171412e-02  9.95184720e-01  4.65971947e-01  6.59370446e-04
  1.24370344e-01]",0.521007,0.521007,0.13025175
12416,194.0,"[-9.0148863e-14  1.0000000e+00  4.6292019e-01 -2.1318723e-02
  5.2100700e-01]",1.2075751,1.2075751,0.30189377
12417,194.015625,[ 0.09801714  0.9951847   0.45567226 -0.03318682  1.2075751 ],2.6984863,2.6984863,0.6746216
12418,194.03125,[ 0.19509032  0.98078525  0.44613552 -0.05164833  2.6984863 ],4.011193,4.011193,1.0027982
12419,194.046875,[ 0.29028466  0.95694035  0.43354702 -0.05516481  4.011193  ],4.4880795,4.4880795,1.1220199
12420,194.0625,[ 0.38268343  0.9238795   0.41676235 -0.07406598  4.4880795 ],3.8524613,3.8524613,0.96311533
12421,194.078125,[ 0.47139674  0.8819213   0.39501762 -0.09208794  3.8524613 ],3.560071,3.560071,0.89001775
12422,194.09375,[ 0.55557024  0.8314696   0.3686962  -0.11362638  3.560071  ],3.1310601,3.1310601,0.78276503
12423,194.109375,[ 0.6343933   0.77301043  0.33512592 -0.15846153  3.1310601 ],2.9344335,2.9344335,0.73360837
12424,194.125,[ 0.70710677  0.70710677  0.29201984 -0.1734066   2.9344335 ],2.5540514,2.5540514,0.63851285
12425,194.140625,[ 0.77301043  0.6343933   0.24204636 -0.2367033   2.5540514 ],2.2460186,2.2460186,0.56150466
12426,194.15625,[ 0.8314696   0.55557024  0.18520641 -0.23230767  2.2460186 ],1.9529235,1.9529235,0.48823088
12427,194.171875,[ 0.8819213   0.47139674  0.12493324 -0.24681321  1.9529235 ],1.7706975,1.7706975,0.44267437
12428,194.1875,[ 0.9238795   0.38268343  0.06237125 -0.2824176   1.7706975 ],1.7181947,1.7181947,0.42954868
12429,194.203125,"[ 9.5694035e-01  2.9028466e-01 -1.3351440e-03 -2.5340658e-01
  1.7181947e+00]",1.6375972,1.6375972,0.4093993
12430,194.21875,[ 0.98078525  0.19509032 -0.06504154 -0.24329673  1.6375972 ],1.6404105,1.6404105,0.41010264
12431,194.234375,[ 0.9951847   0.09801714 -0.12874794 -0.24505496  1.6404105 ],2.0030165,2.0030165,0.5007541
12432,194.25,"[ 1.0000000e+00  1.5238258e-13 -1.8978405e-01 -2.3186813e-01
  2.0030165e+00]",2.0845606,2.0845606,0.52114016
12433,194.265625,[ 0.9951847  -0.09801714 -0.24700546 -0.2178022   2.0845606 ],1.4900359,1.4900359,0.37250897
12434,194.28125,[ 0.98078525 -0.19509032 -0.302701   -0.20901099  1.4900359 ],1.0417829,1.0417829,0.2604457
12435,194.296875,[ 0.95694035 -0.29028466 -0.3549633  -0.19362636  1.0417829 ],0.8822464,0.8822464,0.2205616
12436,194.3125,[ 0.9238795  -0.38268343 -0.40379143 -0.17384616  0.8822464 ],0.62856466,0.62856466,0.15714116
12437,194.328125,[ 0.8819213  -0.47139674 -0.44918728 -0.16637364  0.62856466],0.7745527,0.7745527,0.19363818
12438,194.34375,[ 0.8314696  -0.55557024 -0.4900055  -0.14659344  0.7745527 ],0.73586786,0.73586786,0.18396696
12439,194.359375,[ 0.77301043 -0.6343933  -0.52700806 -0.12901102  0.73586786],0.6966798,0.6966798,0.17416994
12440,194.375,[ 0.70710677 -0.70710677 -0.5571451  -0.10439563  0.6966798 ],0.6362664,0.6362664,0.1590666
12441,194.390625,[ 0.6343933  -0.77301043 -0.5823221  -0.08197804  0.6362664 ],0.58057225,0.58057225,0.14514306
12442,194.40625,[ 0.55557024 -0.8314696  -0.60139656 -0.05912085  0.58057225],0.26102787,0.26102787,0.06525697
12443,194.421875,[ 0.47139674 -0.8819213  -0.6151295  -0.04285717  0.26102787],0.15266694,0.15266694,0.038166735
12444,194.4375,[ 0.38268343 -0.9238795  -0.6223774  -0.0156044   0.15266694],-0.12083218,-0.12083218,-0.030208046
12445,194.453125,[ 0.29028466 -0.95694035 -0.6235218   0.00153847 -0.12083218],-0.47075292,-0.47075292,-0.11768823
12446,194.46875,[ 0.19509032 -0.98078525 -0.62161446  0.0156044  -0.47075292],-0.76503754,-0.76503754,-0.19125938
12447,194.484375,[ 0.09801714 -0.9951847  -0.61398506  0.04021978 -0.76503754],-1.1842103,-1.1842103,-0.29605258
12448,194.5,"[-1.27573724e-14 -1.00000000e+00 -6.01015091e-01  4.81318496e-02
 -1.18421030e+00]",-1.3470025,-1.3470025,-0.33675063
12449,194.515625,[-0.09801714 -0.9951847  -0.58461094  0.08637362 -1.3470025 ],-1.401643,-1.401643,-0.35041076
12450,194.53125,[-0.19509032 -0.98078525 -0.56439304  0.09956045 -1.401643  ],-1.3160695,-1.3160695,-0.32901737
12451,194.546875,[-0.29028466 -0.95694035 -0.5384531   0.12241755 -1.3160695 ],-1.2034498,-1.2034498,-0.30086246
12452,194.5625,[-0.38268343 -0.9238795  -0.5102234   0.11362638 -1.2034498 ],-1.1941701,-1.1941701,-0.29854253
12453,194.578125,[-0.47139674 -0.8819213  -0.47703552  0.13868132 -1.1941701 ],-1.2483737,-1.2483737,-0.31209344
12454,194.59375,[-0.55557024 -0.8314696  -0.4388876   0.15626374 -1.2483737 ],-1.2810677,-1.2810677,-0.32026693
12455,194.609375,[-0.6343933  -0.77301043 -0.39883232  0.14571428 -1.2810677 ],-1.3631417,-1.3631417,-0.3407854
12456,194.625,[-0.70710677 -0.70710677 -0.3561077   0.1742857  -1.3631417 ],-1.4354587,-1.4354587,-0.35886467
12457,194.640625,[-0.77301043 -0.6343933  -0.31109333  0.18835163 -1.4354587 ],-1.5213038,-1.5213038,-0.38032594
12458,194.65625,[-0.8314696  -0.55557024 -0.265316    0.18571424 -1.5213038 ],-1.6034414,-1.6034414,-0.40086034
12459,194.671875,[-0.8819213  -0.47139674 -0.21915817  0.17164831 -1.6034414 ],-1.6659882,-1.6659882,-0.41649705
12460,194.6875,[-0.9238795  -0.38268343 -0.17185497  0.17824173 -1.6659882 ],-1.7243946,-1.7243946,-0.43109864
12461,194.703125,[-0.95694035 -0.29028466 -0.1241703   0.18923073 -1.7243946 ],-1.7761912,-1.7761912,-0.4440478
12462,194.71875,[-0.98078525 -0.19509032 -0.07610416  0.18307696 -1.7761912 ],-1.7810402,-1.7810402,-0.44526005
12463,194.734375,[-0.9951847  -0.09801714 -0.02918243  0.17868128 -1.7810402 ],-1.7358056,-1.7358056,-0.4339514
12464,194.75,"[-1.0000000e+00 -4.9476350e-14  1.7356873e-02  1.8263741e-01
 -1.7358056e+00]",-1.6915505,-1.6915505,-0.42288762
12465,194.765625,[-0.9951847   0.09801714  0.06351566  0.18131867 -1.6915505 ],-1.6712413,-1.6712413,-0.41781032
12466,194.78125,[-0.98078525  0.19509032  0.10814857  0.18131867 -1.6712413 ],-1.6386522,-1.6386522,-0.40966305
12467,194.796875,[-0.95694035  0.29028466  0.15163612  0.16989012 -1.6386522 ],-1.5979866,-1.5979866,-0.39949664
12468,194.8125,[-0.9238795   0.38268343  0.19398022  0.1531868  -1.5979866 ],-1.5259395,-1.5259395,-0.38148487
12469,194.828125,[-0.8819213   0.47139674  0.2351799   0.15934066 -1.5259395 ],-1.4183686,-1.4183686,-0.35459214
12470,194.84375,[-0.8314696   0.55557024  0.27332687  0.13999997 -1.4183686 ],-1.1899806,-1.1899806,-0.29749516
12471,194.859375,[-0.77301043  0.6343933   0.30918598  0.13912086 -1.1899806 ],-1.043037,-1.043037,-0.26075926
12472,194.875,[-0.70710677  0.70710677  0.34199238  0.11318684 -1.043037  ],-0.5497665,-0.5497665,-0.13744162
12473,194.890625,[-0.6343933   0.77301043  0.37174797  0.11274729 -0.5497665 ],-0.44371313,-0.44371313,-0.11092828
12474,194.90625,[-0.55557024  0.8314696   0.39959526  0.11054945 -0.44371313],-0.28794935,-0.28794935,-0.07198734
12475,194.921875,[-0.47139674  0.8819213   0.42439175  0.10307693 -0.28794935],0.14205049,0.14205049,0.035512622
12476,194.9375,[-0.38268343  0.9238795   0.4438467   0.07230768  0.14205049],0.45224234,0.45224234,0.113060586
12477,194.953125,[-0.29028466  0.95694035  0.45872402  0.05428572  0.45224234],1.550947,1.550947,0.38773674
12478,194.96875,[-0.19509032  0.98078525  0.4697876   0.04021978  1.550947  ],3.1470857,3.1470857,0.7867714
12479,194.984375,[-0.09801714  0.9951847   0.47436523  0.00725279  3.1470857 ],3.412717,3.412717,0.8531793
12480,195.0,"[-1.1171007e-13  1.0000000e+00  4.7398376e-01 -1.0329628e-02
  3.4127171e+00]",3.0433407,3.0433407,0.7608352
12481,195.015625,[ 0.09801714  0.9951847   0.4678793  -0.04109888  3.0433407 ],3.1209679,3.1209679,0.78024197
12482,195.03125,[ 0.19509032  0.98078525  0.4552908  -0.0586813   3.1209679 ],2.8516586,2.8516586,0.71291465
12483,195.046875,[ 0.29028466  0.95694035  0.43545437 -0.09604397  2.8516586 ],2.6832564,2.6832564,0.6708141
12484,195.0625,[ 0.38268343  0.9238795   0.40798855 -0.11626372  2.6832564 ],2.4063845,2.4063845,0.6015961
12485,195.078125,[ 0.47139674  0.8819213   0.37174797 -0.14703298  2.4063845 ],2.1356447,2.1356447,0.53391117
12486,195.09375,[ 0.55557024  0.8314696   0.32825947 -0.18791209  2.1356447 ],1.8408276,1.8408276,0.4602069
12487,195.109375,[ 0.6343933   0.77301043  0.28019333 -0.1945055   1.8408276 ],1.7069368,1.7069368,0.4267342
12488,195.125,[ 0.70710677  0.70710677  0.2275505  -0.20593405  1.7069368 ],1.6194024,1.6194024,0.4048506
12489,195.140625,[ 0.77301043  0.6343933   0.16994762 -0.23142858  1.6194024 ],1.6265576,1.6265576,0.4066394
12490,195.15625,[ 0.8314696   0.55557024  0.11120033 -0.23098902  1.6265576 ],1.7652596,1.7652596,0.4413149
12491,195.171875,[ 0.8819213   0.47139674  0.05207157 -0.23142858  1.7652596 ],2.2726445,2.2726445,0.56816113
12492,195.1875,[ 0.9238795   0.38268343 -0.00705719 -0.25604397  2.2726445 ],2.7816224,2.7816224,0.6954056
12493,195.203125,[ 0.95694035  0.29028466 -0.06466007 -0.2178022   2.7816224 ],2.831353,2.831353,0.70783824
12494,195.21875,[ 0.98078525  0.19509032 -0.11997414 -0.25208792  2.831353  ],2.8941498,2.8941498,0.72353745
12495,195.234375,[ 0.9951847   0.09801714 -0.17376232 -0.2076923   2.8941498 ],2.5792482,2.5792482,0.64481205
12496,195.25,"[ 1.0000000e+00 -5.3429883e-14 -2.2640610e-01 -2.1780220e-01
  2.5792482e+00]",2.3083565,2.3083565,0.57708913
12497,195.265625,[ 0.9951847  -0.09801714 -0.27866745 -0.20989013  2.3083565 ],2.1404893,2.1404893,0.53512233
12498,195.28125,[ 0.98078525 -0.19509032 -0.3305483  -0.20373626  2.1404893 ],1.9453293,1.9453293,0.48633233
12499,195.296875,[ 0.95694035 -0.29028466 -0.3801403  -0.17692308  1.9453293 ],1.7389504,1.7389504,0.4347376
12500,195.3125,[ 0.9238795  -0.38268343 -0.42668056 -0.16989012  1.7389504 ],1.5341979,1.5341979,0.38354948
12501,195.328125,[ 0.8819213  -0.47139674 -0.470932   -0.16021977  1.5341979 ],1.3316945,1.3316945,0.33292362
12502,195.34375,[ 0.8314696  -0.55557024 -0.51213074 -0.15098901  1.3316945 ],0.8664604,0.8664604,0.2166151
12503,195.359375,[ 0.77301043 -0.6343933  -0.55180454 -0.14923076  0.8664604 ],0.79420114,0.79420114,0.19855028
12504,195.375,[ 0.70710677 -0.70710677 -0.5865183  -0.14659344  0.79420114],0.4864522,0.4864522,0.12161305
12505,195.390625,[ 0.6343933  -0.77301043 -0.6151295  -0.10351648  0.4864522 ],0.014097343,0.014097343,0.0035243358
12506,195.40625,[ 0.55557024 -0.8314696  -0.63954353 -0.08285713  0.01409734],-0.28104848,-0.28104848,-0.07026212
12507,195.421875,[ 0.47139674 -0.8819213  -0.65899944 -0.06615382 -0.28104848],-0.9108874,-0.9108874,-0.22772186
12508,195.4375,[ 0.38268343 -0.9238795  -0.670825   -0.03450546 -0.9108874 ],-1.2197148,-1.2197148,-0.3049287
12509,195.453125,[ 0.29028466 -0.95694035 -0.6784544  -0.02175827 -1.2197148 ],-1.3426142,-1.3426142,-0.33565354
12510,195.46875,[ 0.19509032 -0.98078525 -0.6795988   0.00505495 -1.3426142 ],-1.1726829,-1.1726829,-0.29317072
12511,195.484375,[ 0.09801714 -0.9951847  -0.67387676  0.03186817 -1.1726829 ],-0.96875036,-0.96875036,-0.24218759
12512,195.5,"[ 8.8038394e-15 -1.0000000e+00 -6.6357708e-01  5.9120845e-02
 -9.6875036e-01]",-0.915707,-0.915707,-0.22892675
12513,195.515625,[-0.09801714 -0.9951847  -0.6452656   0.07626372 -0.915707  ],-0.972508,-0.972508,-0.243127
12514,195.53125,[-0.19509032 -0.98078525 -0.6208515   0.10263739 -0.972508  ],-1.0094582,-1.0094582,-0.25236455
12515,195.546875,[-0.29028466 -0.95694035 -0.5910959   0.12593403 -1.0094582 ],-1.1091037,-1.1091037,-0.27727592
12516,195.5625,[-0.38268343 -0.9238795  -0.5548563   0.13692312 -1.1091037 ],-1.1904687,-1.1904687,-0.29761717
12517,195.578125,[-0.47139674 -0.8819213  -0.51556396  0.1835165  -1.1904687 ],-1.3191032,-1.3191032,-0.3297758
12518,195.59375,[-0.55557024 -0.8314696  -0.47436523  0.18703298 -1.3191032 ],-1.4366885,-1.4366885,-0.35917214
12519,195.609375,[-0.6343933  -0.77301043 -0.42896938  0.21032964 -1.4366885 ],-1.5319582,-1.5319582,-0.38298956
12520,195.625,[-0.70710677 -0.70710677 -0.38166618  0.2164835  -1.5319582 ],-1.6058667,-1.6058667,-0.40146667
12521,195.640625,[-0.77301043 -0.6343933  -0.3328371   0.1962637  -1.6058667 ],-1.666185,-1.666185,-0.41654626
12522,195.65625,[-0.8314696  -0.55557024 -0.2836275   0.18659344 -1.666185  ],-1.6932755,-1.6932755,-0.42331886
12523,195.671875,[-0.8819213  -0.47139674 -0.23289108  0.19758244 -1.6932755 ],-1.678181,-1.678181,-0.41954526
12524,195.6875,[-0.9238795  -0.38268343 -0.18062878  0.22923079 -1.678181  ],-1.6534928,-1.6534928,-0.4133732
12525,195.703125,[-0.95694035 -0.29028466 -0.12874794  0.1936264  -1.6534928 ],-1.6428164,-1.6428164,-0.4107041
12526,195.71875,[-0.98078525 -0.19509032 -0.07648563  0.20241757 -1.6428164 ],-1.6210539,-1.6210539,-0.40526348
12527,195.734375,[-0.9951847  -0.09801714 -0.0246048   0.22087908 -1.6210539 ],-1.625804,-1.625804,-0.406451
12528,195.75,"[-1.0000000e+00 -7.1037563e-14  2.5367737e-02  2.0901099e-01
 -1.6258039e+00]",-1.64116,-1.64116,-0.41029
12529,195.765625,[-0.9951847   0.09801714  0.07495975  0.18000002 -1.64116   ],-1.647461,-1.647461,-0.41186526
12530,195.78125,[-0.98078525  0.19509032  0.12302589  0.1835165  -1.647461  ],-1.652521,-1.652521,-0.41313025
12531,195.796875,[-0.95694035  0.29028466  0.16918468  0.17736264 -1.652521  ],-1.6125449,-1.6125449,-0.40313622
12532,195.8125,[-0.9238795   0.38268343  0.21343517  0.17384616 -1.6125449 ],-1.3771094,-1.3771094,-0.34427735
12533,195.828125,[-0.8819213   0.47139674  0.25501633  0.15538464 -1.3771094 ],-1.1678089,-1.1678089,-0.29195222
12534,195.84375,[-0.8314696   0.55557024  0.29430866  0.1523077  -1.1678089 ],-0.97272974,-0.97272974,-0.24318244
12535,195.859375,[-0.77301043  0.6343933   0.32978535  0.13472529 -0.97272974],-0.55253464,-0.55253464,-0.13813366
12536,195.875,[-0.70710677  0.70710677  0.36450005  0.1202198  -0.55253464],-0.3455152,-0.3455152,-0.0863788
12537,195.890625,[-0.6343933   0.77301043  0.3953991   0.110989   -0.3455152 ],0.14090943,0.14090943,0.03522736
12538,195.90625,[-0.55557024  0.8314696   0.4224844   0.10835161  0.14090943],1.1485963,1.1485963,0.28714907
12539,195.921875,[-0.47139674  0.8819213   0.44575405  0.09648352  1.1485963 ],1.6580176,1.6580176,0.4145044
12540,195.9375,[-0.38268343  0.9238795   0.46368313  0.06219778  1.6580176 ],1.9115635,1.9115635,0.47789088
12541,195.953125,[-0.29028466  0.95694035  0.47665405  0.0367033   1.9115635 ],2.22879,2.22879,0.5571975
12542,195.96875,[-0.19509032  0.98078525  0.48390198  0.01780224  2.22879   ],2.16093,2.16093,0.5402325
12543,195.984375,[-0.09801714  0.9951847   0.48466492 -0.01076927  2.16093   ],2.0466995,2.0466995,0.5116749
12544,196.0,"[-1.3327128e-13  1.0000000e+00  4.7817993e-01 -3.5824206e-02
  2.0466995e+00]",1.8872199,1.8872199,0.47180498
12545,196.015625,[ 0.09801714  0.9951847   0.46559048 -0.07230768  1.8872199 ],1.6628349,1.6628349,0.41570872
12546,196.03125,[ 0.19509032  0.98078525  0.4449911  -0.11318684  1.6628349 ],1.3818321,1.3818321,0.34545803
12547,196.046875,[ 0.29028466  0.95694035  0.4175253  -0.11670332  1.3818321 ],1.3224292,1.3224292,0.3306073
12548,196.0625,[ 0.38268343  0.9238795   0.3850994  -0.13076925  1.3224292 ],1.1798123,1.1798123,0.29495308
12549,196.078125,[ 0.47139674  0.8819213   0.3461895  -0.15626374  1.1798123 ],1.2375238,1.2375238,0.30938095
12550,196.09375,[ 0.55557024  0.8314696   0.30460835 -0.16813187  1.2375238 ],1.52673,1.52673,0.3816825
12551,196.109375,[ 0.6343933   0.77301043  0.25959396 -0.18043958  1.52673   ],2.2041855,2.2041855,0.5510464
12552,196.125,[ 0.70710677  0.70710677  0.2130537  -0.17076921  2.2041855 ],3.0769765,3.0769765,0.76924413
12553,196.140625,[ 0.77301043  0.6343933   0.16460705 -0.18835163  3.0769765 ],3.6642282,3.6642282,0.91605705
12554,196.15625,[ 0.8314696   0.55557024  0.11692238 -0.18483515  3.6642282 ],4.0380454,4.0380454,1.0095114
