step,phase,obs,action_raw,action_clipped,action_scaled
1336,10.4375,"[ 3.8268343e-01 -9.2387950e-01 -4.9401283e-02  2.0847607e-01
 -6.5937045e-04 -7.0989035e-02  2.8115168e-02 -8.0027014e-01]",[ 0.03613231 -0.93453974],[ 0.03613231 -0.93453974],[ 0.00903308 -0.23363493]
1337,10.4453125,"[ 3.3688986e-01 -9.4154406e-01 -4.9401283e-02  1.9512463e-01
 -2.1982193e-04 -6.0879137e-02  3.6132306e-02 -9.3453974e-01]",[ 0.03932247 -1.1043522 ],[ 0.03932247 -1.1043522 ],[ 0.00983062 -0.27608806]
1338,10.453125,"[ 2.9028466e-01 -9.5694035e-01 -4.9401283e-02  1.8253613e-01
  1.0989190e-03 -5.9560396e-02  3.9322466e-02 -1.1043522e+00]",[ 0.04325598 -1.2298088 ],[ 0.04325598 -1.2298088 ],[ 0.010814  -0.3074522]
1339,10.4609375,"[ 2.4298018e-01 -9.7003126e-01 -4.9019814e-02  1.7032909e-01
  1.0989190e-03 -5.8681298e-02  4.3255985e-02 -1.2298088e+00]",[ 0.06260514 -1.3483148 ],[ 0.06260514 -1.3483148 ],[ 0.01565129 -0.3370787 ]
1340,10.46875,"[ 1.9509032e-01 -9.8078525e-01 -4.8638344e-02  1.5812206e-01
  1.0989190e-03 -5.4725267e-02  6.2605143e-02 -1.3483148e+00]",[ 0.04005189 -1.6495601 ],[ 0.04005189 -1.6495601 ],[ 0.01001297 -0.41239002]
1341,10.4765625,"[ 0.14673047 -0.9891765  -0.04825687  0.14743996  0.00241756 -0.0569231
  0.04005189 -1.6495601 ]",[-0.09190411 -1.3694459 ],[-0.09190411 -1.3694459 ],[-0.02297603 -0.34236148]
1342,10.484375,"[ 0.09801714 -0.9951847  -0.0478754   0.13714027  0.00197802 -0.05604391
 -0.09190411 -1.3694459 ]",[-0.361623  -0.9852502],[-0.361623  -0.9852502],[-0.09040575 -0.24631254]
1343,10.4921875,"[ 0.04906768 -0.99879545 -0.04749393  0.12722206  0.00153847 -0.0468132
 -0.361623   -0.9852502 ]",[-0.55144966 -0.54934144],[-0.55144966 -0.54934144],[-0.13786241 -0.13733536]
1344,10.5,"[-9.8095542e-16 -1.0000000e+00 -4.7493935e-02  1.1768532e-01
  2.1982193e-04 -4.1098882e-02 -5.5144966e-01 -5.4934144e-01]",[-0.7334885 -0.3581683],[-0.7334885 -0.3581683],[-0.18337213 -0.08954208]
1345,10.5078125,"[-4.90676761e-02 -9.98795450e-01 -4.74939346e-02  1.08530045e-01
 -2.19821930e-04 -3.93406861e-02 -7.33488500e-01 -3.58168304e-01]",[-1.1099546  -0.04452462],[-1.1099546  -0.04452462],[-0.27748865 -0.01113116]
1346,10.515625,"[-9.8017141e-02 -9.9518472e-01 -4.7493935e-02  1.0090065e-01
 -6.5937045e-04 -4.6373654e-02 -1.1099546e+00 -4.4524625e-02]",[-1.2524195  -0.04473358],[-1.2524195  -0.04473358],[-0.31310487 -0.0111834 ]
1347,10.5234375,"[-0.14673047 -0.9891765  -0.0478754   0.0932703  -0.00417585 -0.02879124
 -1.2524195  -0.04473358]",[-1.6606205  -0.12611006],[-1.6606205  -0.12611006],[-0.4151551  -0.03152752]
1348,10.53125,"[-0.19509032 -0.98078525 -0.04863834  0.08602238 -0.0054945  -0.04153843
 -1.6606205  -0.12611006]",[-2.334043  -0.1203347],[-2.334043  -0.1203347],[-0.58351076 -0.03008367]
1349,10.5390625,"[-0.24298018 -0.97003126 -0.05016422  0.08030033 -0.00989008 -0.02791204
 -2.334043   -0.1203347 ]",[-2.9399693 -0.2527846],[-2.9399693 -0.2527846],[-0.7349923  -0.06319615]
1350,10.546875,"[-0.29028466 -0.95694035 -0.05359745  0.07457829 -0.0257143  -0.02703295
 -2.9399693  -0.2527846 ]",[-2.8421624 -0.3810076],[-2.8421624 -0.3810076],[-0.7105406 -0.0952519]
1351,10.5546875,"[-0.33688986 -0.94154406 -0.05893803  0.06923771 -0.02351646 -0.02395601
 -2.8421624  -0.3810076 ]",[-2.8072228 -0.4237581],[-2.8072228 -0.4237581],[-0.7018057  -0.10593952]
1352,10.5625,"[-0.38268343 -0.9238795  -0.06656742  0.06504154 -0.05560436 -0.02131872
 -2.8072228  -0.4237581 ]",[-2.8262467  -0.42124188],[-2.8262467  -0.42124188],[-0.7065617  -0.10531047]
1353,10.5703125,"[-0.42755508 -0.9039893  -0.07724857  0.06046391 -0.07406598 -0.02219782
 -2.8262467  -0.42124188]",[-2.7512991  -0.35267407],[-2.7512991  -0.35267407],[-0.6878248  -0.08816852]
1354,10.578125,"[-0.47139674 -0.8819213  -0.0932703   0.05741215 -0.10307693 -0.0156044
 -2.7512991  -0.35267407]",[-2.689286   -0.25258493],[-2.689286   -0.25258493],[-0.6723215  -0.06314623]
1355,10.5859375,"[-0.51410276 -0.8577286  -0.11196327  0.05474186 -0.09252749 -0.01252747
 -2.689286   -0.25258493]",[-2.6299024  -0.21763949],[-2.6299024  -0.21763949],[-0.6574756  -0.05440987]
1356,10.59375,"[-0.55557024 -0.8314696  -0.13485146  0.05283451 -0.09956045 -0.00813189
 -2.6299024  -0.21763949]",[-2.4895782 -0.2196428],[-2.4895782 -0.2196428],[-0.62239456 -0.0549107 ]
1357,10.6015625,"[-0.5956993  -0.8032075  -0.15850353  0.05130863 -0.11274724 -0.00593405
 -2.4895782  -0.2196428 ]",[-2.399866   -0.08534464],[-2.399866   -0.08534464],[-0.5999665  -0.02133616]
1358,10.609375,"[-0.6343933  -0.77301043 -0.1829176   0.05054569 -0.11670332 -0.00417585
 -2.399866   -0.08534464]",[-2.3976722  -0.00250313],[-2.3976722  -0.00250313],[-0.59941804 -0.00062578]
1359,10.6171875,"[-0.671559   -0.7409511  -0.20733166  0.04978275 -0.11802197 -0.00241756
 -2.3976722  -0.00250313]",[-2.3191385  -0.00989173],[-2.3191385  -0.00989173],[-0.57978463 -0.00247293]
1360,10.625,"[-7.0710677e-01 -7.0710677e-01 -2.3060226e-01  4.9401283e-02
 -1.3648354e-01 -1.9780160e-03 -2.3191385e+00 -9.8917335e-03]",[-2.3524227   0.05057584],[-2.3524227   0.05057584],[-0.5881057   0.01264396]
1361,10.6328125,"[-7.4095112e-01 -6.7155898e-01 -2.5196457e-01  4.9401283e-02
 -1.2109890e-01 -6.5937045e-04 -2.3524227e+00  5.0575837e-02]",[-2.3617027   0.03029878],[-2.3617027   0.03029878],[-0.59042567  0.0075747 ]
1362,10.640625,"[-7.7301043e-01 -6.3439327e-01 -2.7256393e-01  4.9019814e-02
 -8.1978038e-02 -2.1982193e-04 -2.3617027e+00  3.0298784e-02]",[-2.4100363   0.03908478],[-2.4100363   0.03908478],[-0.6025091   0.00977119]
1363,10.6484375,"[-0.8032075  -0.5956993  -0.29278278  0.04901981 -0.11626372 -0.00285711
 -2.4100363   0.03908478]",[-2.4828122   0.05547675],[-2.4828122   0.05547675],[-0.62070304  0.01386919]
1364,10.65625,"[-0.8314696  -0.55557024 -0.30994892  0.04825687 -0.07142859 -0.00417585
 -2.4828122   0.05547675]",[-2.501562    0.06564289],[-2.501562    0.06564289],[-0.6253905   0.01641072]
1365,10.6640625,"[-8.5772860e-01 -5.1410276e-01 -3.2520771e-01  4.7493935e-02
 -7.8901105e-02 -2.4175644e-03 -2.5015621e+00  6.5642893e-02]",[-2.432776   0.0737462],[-2.432776   0.0737462],[-0.608194    0.01843655]
1366,10.671875,"[-8.8192129e-01 -4.7139674e-01 -3.4084797e-01  4.7112465e-02
 -9.1208749e-02 -6.5937045e-04 -2.4327760e+00  7.3746204e-02]",[-2.3189268   0.06736848],[-2.3189268   0.06736848],[-0.5797317   0.01684212]
1367,10.6796875,"[-9.0398932e-01 -4.2755508e-01 -3.5496330e-01  4.7112465e-02
 -7.7142812e-02 -6.5937045e-04 -2.3189268e+00  6.7368478e-02]",[-2.2163393   0.05014403],[-2.2163393   0.05014403],[-0.55408484  0.01253601]
1368,10.6875,"[-9.2387950e-01 -3.8268343e-01 -3.6831474e-01  4.7112465e-02
 -7.2307684e-02  2.1982193e-04 -2.2163393e+00  5.0144032e-02]",[-2.131155    0.00618136],[-2.131155    0.00618136],[-0.53278875  0.00154534]
1369,10.6953125,"[-9.4154406e-01 -3.3688986e-01 -3.8052177e-01  4.7112465e-02
 -6.7472555e-02  2.1982193e-04 -2.1311550e+00  6.1813593e-03]",[-2.0577514  -0.04624307],[-2.0577514  -0.04624307],[-0.51443785 -0.01156077]
1370,10.703125,"[-9.5694035e-01 -2.9028466e-01 -3.9311028e-01  4.7112465e-02
 -6.2637329e-02 -6.5937045e-04 -2.0577514e+00 -4.6243072e-02]",[-1.9888937  -0.07851504],[-1.9888937  -0.07851504],[-0.49722344 -0.01962876]
1371,10.7109375,"[-9.7003126e-01 -2.4298018e-01 -4.0417290e-01  4.7112465e-02
 -6.5714262e-02 -1.0989190e-03 -1.9888937e+00 -7.8515038e-02]",[-1.8996394  -0.07925345],[-1.8996394  -0.07925345],[-0.47490984 -0.01981336]
1372,10.71875,"[-9.8078525e-01 -1.9509032e-01 -4.1409206e-01  4.7112465e-02
 -5.7802200e-02 -2.1982193e-04 -1.8996394e+00 -7.9253450e-02]",[-1.843082   -0.09465981],[-1.843082   -0.09465981],[-0.4607705  -0.02366495]
1373,10.7265625,"[-9.8917651e-01 -1.4673047e-01 -4.2286587e-01  4.7112465e-02
 -3.3186819e-02 -1.5384675e-03 -1.8430820e+00 -9.4659805e-02]",[-1.7780502  -0.11524829],[-1.7780502  -0.11524829],[-0.44451255 -0.02881207]
1374,10.734375,"[-9.9518472e-01 -9.8017141e-02 -4.3087673e-01  4.7112465e-02
 -3.4505464e-02 -2.1982193e-04 -1.7780502e+00 -1.1524829e-01]",[-1.7143941  -0.15726195],[-1.7143941  -0.15726195],[-0.42859852 -0.03931549]
1375,10.7421875,"[-9.9879545e-01 -4.9067676e-02 -4.3583584e-01  4.7112465e-02
 -2.3076916e-02 -6.5937045e-04 -1.7143941e+00 -1.5726195e-01]",[-1.6316974  -0.14899544],[-1.6316974  -0.14899544],[-0.40792435 -0.03724886]
1376,10.75,"[-1.0000000e+00 -4.4093473e-15 -4.4041348e-01  4.7112465e-02
 -1.8241787e-02  6.5937045e-04 -1.6316974e+00 -1.4899544e-01]",[-1.5693622  -0.22000398],[-1.5693622  -0.22000398],[-0.39234054 -0.05500099]
1377,10.7578125,"[-9.9879545e-01  4.9067676e-02 -4.4270229e-01  4.7112465e-02
 -7.2527886e-03 -2.1982193e-04 -1.5693622e+00 -2.2000398e-01]",[-1.4617879  -0.22742753],[-1.4617879  -0.22742753],[-0.36544698 -0.05685688]
1378,10.765625,"[-9.9518472e-01  9.8017141e-02 -4.4346523e-01  4.7112465e-02
 -1.0989190e-03  2.1982193e-04 -1.4617879e+00 -2.2742753e-01]",[-1.2858484  -0.10736741],[-1.2858484  -0.10736741],[-0.3214621  -0.02684185]
1379,10.7734375,"[-9.8917651e-01  1.4673047e-01 -4.4346523e-01  4.7112465e-02
  2.4175644e-03 -1.0989190e-03 -1.2858484e+00 -1.0736741e-01]",[-0.9555133   0.06240541],[-0.9555133   0.06240541],[-0.23887832  0.01560135]
1380,10.78125,"[-9.8078525e-01  1.9509032e-01 -4.4270229e-01  4.7112465e-02
  4.1758539e-03 -6.5937045e-04 -9.5551330e-01  6.2405407e-02]",[-0.81113786  0.07004044],[-0.81113786  0.07004044],[-0.20278446  0.01751011]
1381,10.7890625,"[-9.7003126e-01  2.4298018e-01 -4.4079494e-01  4.7112465e-02
  9.8900795e-03 -6.5937045e-04 -8.1113786e-01  7.0040442e-02]",[-0.61950713  0.0652591 ],[-0.61950713  0.0652591 ],[-0.15487678  0.01631477]
1382,10.796875,"[-9.5694035e-01  2.9028466e-01 -4.3888760e-01  4.7112465e-02
  1.1648369e-02  2.1982193e-04 -6.1950713e-01  6.5259099e-02]",[-0.44996622  0.09971744],[-0.44996622  0.09971744],[-0.11249156  0.02492936]
1383,10.8046875,"[-0.94154406  0.33688986 -0.43583584  0.04711246  0.0156044  -0.00109892
 -0.44996622  0.09971744]",[-0.3819773   0.08211564],[-0.3819773   0.08211564],[-0.09549432  0.02052891]
1384,10.8125,"[-9.2387950e-01  3.8268343e-01 -4.3163967e-01  4.7112465e-02
  2.5714302e-02 -2.1982193e-04 -3.8197729e-01  8.2115643e-02]",[-0.36198458  0.02438308],[-0.36198458  0.02438308],[-0.09049615  0.00609577]
1385,10.8203125,"[-9.0398932e-01  4.2755508e-01 -4.2515469e-01  4.7112465e-02
  3.6703300e-02  6.5937045e-04 -3.6198458e-01  2.4383076e-02]",[-0.31138656  0.01076982],[-0.31138656  0.01076982],[-0.07784664  0.00269246]
1386,10.828125,"[-8.8192129e-01  4.7139674e-01 -4.1828823e-01  4.7112465e-02
  4.5054913e-02 -2.1982193e-04 -3.1138656e-01  1.0769822e-02]",[-0.24935132  0.00830254],[-0.24935132  0.00830254],[-0.06233783  0.00207563]
1387,10.8359375,"[-8.5772860e-01  5.1410276e-01 -4.0837002e-01  4.7112465e-02
  4.4615366e-02  6.5937045e-04 -2.4935132e-01  8.3025396e-03]",[-0.2409904  -0.01857209],[-0.2409904  -0.01857209],[-0.0602476  -0.00464302]
1388,10.84375,"[-8.3146960e-01  5.5557024e-01 -3.9654350e-01  4.7112465e-02
  4.9450587e-02 -2.1982193e-04 -2.4099040e-01 -1.8572092e-02]",[-0.19364876 -0.08351521],[-0.19364876 -0.08351521],[-0.04841219 -0.0208788 ]
1389,10.8515625,"[-8.0320752e-01  5.9569931e-01 -3.8357353e-01  4.7112465e-02
  5.6923103e-02 -6.5937045e-04 -1.9364876e-01 -8.3515212e-02]",[-0.14449254 -0.17440005],[-0.14449254 -0.17440005],[-0.03612313 -0.04360001]
1390,10.859375,"[-7.7301043e-01  6.3439327e-01 -3.7022209e-01  4.7112465e-02
  5.5604365e-02 -6.5937045e-04 -1.4449254e-01 -1.7440005e-01]",[-0.08581641 -0.16707925],[-0.08581641 -0.16707925],[-0.0214541  -0.04176981]
1391,10.8671875,"[-0.7409511   0.671559   -0.35572624  0.046731    0.07274723 -0.00285711
 -0.08581641 -0.16707925]",[-0.02114251 -0.24552386],[-0.02114251 -0.24552386],[-0.00528563 -0.06138096]
1392,10.875,"[-0.70710677  0.70710677 -0.3404665   0.04634953  0.09076919 -0.00197802
 -0.02114251 -0.24552386]",[ 0.05729634 -0.25225526],[ 0.05729634 -0.25225526],[ 0.01432408 -0.06306382]
1393,10.8828125,"[-0.671559    0.7409511  -0.32482624  0.04558659  0.08769226 -0.00373631
  0.05729634 -0.25225526]",[ 0.20390731 -0.15695326],[ 0.20390731 -0.15695326],[ 0.05097683 -0.03923832]
1394,10.890625,"[-0.6343933   0.77301043 -0.30994892  0.04520512  0.06351652 -0.00329666
  0.20390731 -0.15695326]",[0.4176845  0.08048043],[0.4176845  0.08048043],[0.10442112 0.02012011]
1395,10.8984375,"[-0.5956993   0.8032075  -0.29545307  0.04444218  0.06043959 -0.00373631
  0.4176845   0.08048043]",[0.46646565 0.1987654 ],[0.46646565 0.1987654 ],[0.11661641 0.04969135]
1396,10.90625,"[-0.55557024  0.8314696  -0.27981186  0.04367924  0.0789011  -0.00329666
  0.46646565  0.1987654 ]",[0.53840846 0.32938907],[0.53840846 0.32938907],[0.13460211 0.08234727]
1397,10.9140625,"[-0.51410276  0.8577286  -0.26340866  0.04329777  0.09648352 -0.00241756
  0.53840846  0.32938907]",[0.6091344 0.5007411],[0.6091344 0.5007411],[0.1522836  0.12518528]
1398,10.921875,"[-0.47139674  0.8819213  -0.2477684   0.0429163   0.06483517 -0.00153847
  0.6091344   0.5007411 ]",[0.62156296 0.6086167 ],[0.62156296 0.6086167 ],[0.15539074 0.15215418]
1399,10.9296875,"[-0.42755508  0.9039893  -0.23289108  0.04253483  0.0586813  -0.00197802
  0.62156296  0.6086167 ]",[0.60928327 0.6703003 ],[0.60928327 0.6703003 ],[0.15232082 0.16757508]
1400,10.9375,"[-3.8268343e-01  9.2387950e-01 -2.1877670e-01  4.2534828e-02
  6.7912102e-02  2.1982193e-04  6.0928327e-01  6.7030030e-01]",[0.6178706  0.80500937],[0.6178706  0.80500937],[0.15446766 0.20125234]
1401,10.9453125,"[-3.3688986e-01  9.4154406e-01 -2.0427990e-01  4.2534828e-02
  7.5824164e-02  6.5937045e-04  6.1787063e-01  8.0500937e-01]",[0.6234164  0.96677697],[0.6234164  0.96677697],[0.1558541  0.24169424]
1402,10.953125,"[-0.29028466  0.95694035 -0.19016552  0.0429163   0.09120875  0.00593405
  0.6234164   0.96677697]",[0.6275501 1.1581407],[0.6275501 1.1581407],[0.15688753 0.28953516]
1403,10.9609375,"[-0.24298018  0.97003126 -0.17681408  0.04444218  0.07582416  0.00769234
  0.6275501   1.1581407 ]",[0.5899348 1.154586 ],[0.5899348 1.154586 ],[0.1474837 0.2886465]
1404,10.96875,"[-0.19509032  0.98078525 -0.16460705  0.04596806  0.07230768  0.00769234
  0.5899348   1.154586  ]",[0.5830842 1.1792403],[0.5830842 1.1792403],[0.14577106 0.2948101 ]
1405,10.9765625,"[-0.14673047  0.9891765  -0.153162    0.04825687  0.0679121   0.01384611
  0.5830842   1.1792403 ]",[0.5364749 1.2724667],[0.5364749 1.2724667],[0.13411872 0.31811666]
1406,10.984375,"[-0.09801714  0.9951847  -0.14286232  0.0516901   0.05428572  0.01956043
  0.5364749   1.2724667 ]",[0.51553047 1.3852769 ],[0.51553047 1.3852769 ],[0.12888262 0.34631923]
1407,10.9921875,"[-0.04906768  0.99879545 -0.1329441   0.05588627  0.03934069  0.02263737
  0.51553047  1.3852769 ]",[0.30830252 1.1808908 ],[0.30830252 1.1808908 ],[0.07707563 0.2952227 ]
1408,11.0,"[-9.79965027e-15  1.00000000e+00 -1.23407364e-01  6.16083145e-02
  3.58242057e-02  3.84614952e-02  3.08302522e-01  1.18089080e+00]",[0.03046976 0.5856399 ],[0.03046976 0.5856399 ],[0.00761744 0.14640997]
1409,11.0078125,"[ 0.04906768  0.99879545 -0.1153965   0.06847477  0.05340662  0.03230772
  0.03046976  0.5856399 ]",[-0.10957665  0.35236531],[-0.10957665  0.35236531],[-0.02739416  0.08809133]
1410,11.015625,"[ 0.09801714  0.9951847  -0.10776711  0.07610416  0.03230772  0.04637365
 -0.10957665  0.35236531]",[-0.15870851  0.18608533],[-0.15870851  0.18608533],[-0.03967713  0.04652133]
1411,11.0234375,"[ 0.14673047  0.9891765  -0.10013771  0.08411503  0.03406591  0.04065933
 -0.15870851  0.18608533]",[-0.16277109  0.20042434],[-0.16277109  0.20042434],[-0.04069277  0.05010609]
1412,11.03125,"[ 0.19509032  0.98078525 -0.09479713  0.09250736  0.02923079  0.0384615
 -0.16277109  0.20042434]",[-0.1347188   0.40543032],[-0.1347188   0.40543032],[-0.0336797   0.10135758]
1413,11.0390625,"[ 0.24298018  0.97003126 -0.0883112   0.10013771  0.03098898  0.03230772
 -0.1347188   0.40543032]",[-0.0609088  0.8023217],[-0.0609088  0.8023217],[-0.0152272   0.20058042]
1414,11.046875,"[ 0.29028466  0.95694035 -0.08373356  0.10471535  0.01736259  0.01516485
 -0.0609088   0.8023217 ]",[0.02634884 1.3553216 ],[0.02634884 1.3553216 ],[0.00658721 0.3388304 ]
1415,11.0546875,"[ 0.33688986  0.94154406 -0.07953739  0.10624123  0.02087908  0.00329666
  0.02634884  1.3553216 ]",[0.06899253 1.693233  ],[0.06899253 1.693233  ],[0.01724813 0.42330825]
1416,11.0625,"[ 0.38268343  0.9238795  -0.07953739  0.10624123  0.02087908 -0.00373631
  0.06899253  1.693233  ]",[0.11853153 2.226524  ],[0.11853153 2.226524  ],[0.02963288 0.556631  ]
1417,11.0703125,"[ 4.27555084e-01  9.03989315e-01 -7.95373917e-02  1.05859756e-01
  2.08790787e-02  1.53846748e-03  1.18531525e-01  2.22652411e+00]",[0.15433018 2.644788  ],[0.15433018 2.644788  ],[0.03858254 0.661197  ]
1418,11.078125,"[ 0.47139674  0.8819213  -0.07114506  0.1066227   0.00901098  0.00417585
  0.15433018  2.644788  ]",[0.20776272 2.9318147 ],[0.20776272 2.9318147 ],[0.05194068 0.73295367]
1419,11.0859375,"[ 0.51410276  0.8577286  -0.06885624  0.10929298  0.01252747  0.02043953
  0.20776272  2.9318147 ]",[0.20982507 3.2003236 ],[0.20982507 3.2003236 ],[0.05245627 0.8000809 ]
1420,11.09375,"[ 0.55557024  0.8314696  -0.06580448  0.11463356  0.01604395  0.03406591
  0.20982507  3.2003236 ]",[0.21897838 3.4427795 ],[0.21897838 3.4427795 ],[0.05474459 0.8606949 ]
1421,11.1015625,"[ 0.5956993   0.8032075  -0.06313419  0.12340736  0.01164837  0.05208788
  0.21897838  3.4427795 ]",[0.15542206 3.7127182 ],[0.15542206 3.7127182 ],[0.03885552 0.92817956]
1422,11.109375,"[ 0.6343933   0.77301043 -0.06122684  0.13523293  0.00901098  0.06615382
  0.15542206  3.7127182 ]",[0.17576396 3.7502303 ],[0.17576396 3.7502303 ],[0.04394099 0.9375576 ]
1423,11.1171875,"[ 0.671559    0.7409511  -0.0593195   0.15125465  0.00769234  0.09384613
  0.17576396  3.7502303 ]",[0.11127368 3.321069  ],[0.11127368 3.321069  ],[0.02781842 0.83026725]
1424,11.125,"[ 0.70710677  0.70710677 -0.05779362  0.16994762  0.00769234  0.09604397
  0.11127368  3.321069  ]",[-0.04411134  2.8049521 ],[-0.04411134  2.8049521 ],[-0.01102783  0.70123804]
1425,11.1328125,"[ 0.7409511   0.671559   -0.05664921  0.19321728  0.00285711  0.11758242
 -0.04411134  2.8049521 ]",[-0.05861465  2.5852177 ],[-0.05861465  2.5852177 ],[-0.01465366  0.6463044 ]
1426,11.140625,"[ 7.7301043e-01  6.3439327e-01 -5.6267738e-02  2.1839428e-01
  1.9780160e-03  1.2857142e-01 -5.8614649e-02  2.5852177e+00]",[-0.05726246  2.4846966 ],[-0.05726246  2.4846966 ],[-0.01431561  0.62117416]
1427,11.1484375,"[ 8.0320752e-01  5.9569931e-01 -5.5886269e-02  2.4586105e-01
  1.5384675e-03  1.2769233e-01 -5.7262458e-02  2.4846966e+00]",[-0.04779342  2.3345435 ],[-0.04779342  2.3345435 ],[-0.01194836  0.58363587]
1428,11.15625,"[ 8.3146960e-01  5.5557024e-01 -5.5886269e-02  2.7370834e-01
 -6.5937045e-04  1.4351645e-01 -4.7793422e-02  2.3345435e+00]",[-0.04936195  2.1739416 ],[-0.04936195  2.1739416 ],[-0.01234049  0.5434854 ]
1429,11.1640625,"[ 8.5772860e-01  5.1410276e-01 -5.5886269e-02  3.0041218e-01
 -6.5937045e-04  1.3604394e-01 -4.9361948e-02  2.1739416e+00]",[-0.05382585  2.0119064 ],[-0.05382585  2.0119064 ],[-0.01345646  0.5029766 ]
1430,11.171875,"[ 8.81921291e-01  4.71396744e-01 -5.58862686e-02  3.24063301e-01
 -2.19821930e-04  1.23736285e-01 -5.38258478e-02  2.01190639e+00]",[-0.05809897  1.9081386 ],[-0.05809897  1.9081386 ],[-0.01452474  0.47703466]
1431,11.1796875,"[ 9.0398932e-01  4.2755508e-01 -5.5886269e-02  3.4466362e-01
 -1.0989190e-03  8.9450553e-02 -5.8098972e-02  1.9081386e+00]",[-0.06272718  1.8257884 ],[-0.06272718  1.8257884 ],[-0.0156818  0.4564471]
1432,11.1875,"[ 9.2387950e-01  3.8268343e-01 -5.5886269e-02  3.6335564e-01
 -2.1982193e-04  9.5164873e-02 -6.2727183e-02  1.8257884e+00]",[-0.06644414  1.7166691 ],[-0.06644414  1.7166691 ],[-0.01661104  0.42916727]
1433,11.1953125,"[ 9.4154406e-01  3.3688986e-01 -5.5886269e-02  3.7785149e-01
  6.5937045e-04  6.3956074e-02 -6.6444144e-02  1.7166691e+00]",[-0.0672069  1.6623967],[-0.0672069  1.6623967],[-0.01680173  0.41559917]
1434,11.203125,"[ 9.5694035e-01  2.9028466e-01 -5.5886269e-02  3.9043999e-01
 -2.1982193e-04  4.9890138e-02 -6.7206904e-02  1.6623967e+00]",[-0.07371233  1.5817624 ],[-0.07371233  1.5817624 ],[-0.01842808  0.3954406 ]
1435,11.2109375,"[ 9.7003126e-01  2.4298018e-01 -5.5504799e-02  3.9997673e-01
  1.0989190e-03  4.3736268e-02 -7.3712327e-02  1.5817624e+00]",[-0.06984898  1.52114   ],[-0.06984898  1.52114   ],[-0.01746225  0.380285  ]
1436,11.21875,"[ 0.98078525  0.19509032 -0.05512333  0.4072256   0.00329666  0.03318682
 -0.06984898  1.52114   ]",[-0.05922316  1.3642163 ],[-0.05922316  1.3642163 ],[-0.01480579  0.34105408]
1437,11.2265625,"[ 0.9891765   0.14673047 -0.05436039  0.41332912  0.00505495  0.02703295
 -0.05922316  1.3642163 ]",[-0.01056692  1.3143516 ],[-0.01056692  1.3143516 ],[-0.00264173  0.3285879 ]
1438,11.234375,"[ 0.9951847   0.09801714 -0.05359745  0.41676235  0.00153847  0.01296701
 -0.01056692  1.3143516 ]",[0.02313393 1.4998684 ],[0.02313393 1.4998684 ],[0.00578348 0.3749671 ]
1439,11.2421875,"[ 9.9879545e-01  4.9067676e-02 -5.3597450e-02  4.1828823e-01
  2.1982193e-04  2.8571130e-03  2.3133934e-02  1.4998684e+00]",[0.05269228 1.6004992 ],[0.05269228 1.6004992 ],[0.01317307 0.4001248 ]
1440,11.25,"[ 1.0000000e+00  9.7909841e-16 -5.3597450e-02  4.1828823e-01
 -1.0989190e-03 -3.7363053e-03  5.2692279e-02  1.6004992e+00]",[0.0365268 1.4448369],[0.0365268 1.4448369],[0.0091317 0.3612092]
1441,11.2578125,"[ 9.9879545e-01 -4.9067676e-02 -5.3597450e-02  4.1714382e-01
 -2.1982193e-04 -7.2527886e-03  3.6526799e-02  1.4448369e+00]",[0.02523187 1.2318581 ],[0.02523187 1.2318581 ],[0.00630797 0.30796453]
1442,11.265625,"[ 9.9518472e-01 -9.8017141e-02 -5.3597450e-02  4.1599941e-01
  2.1982193e-04 -7.6923370e-03  2.5231868e-02  1.2318581e+00]",[0.01155497 1.0801218 ],[0.01155497 1.0801218 ],[0.00288874 0.27003044]
