step,phase,obs,action_raw,action_clipped,action_scaled
10168,158.875,"[-0.70710677  0.70710677  0.20847607  0.14515114 -0.02703295 -0.05252743
 -0.52408373 -0.20723683]",[-0.5819421  -0.37262082],[-0.5819421  -0.37262082],[-0.14548552 -0.09315521]
10169,158.890625,"[-0.6343933   0.77301043  0.20237255  0.13027382 -0.04109888 -0.07714281
 -0.5819421  -0.37262082]",[ 0.36492282 -0.8130503 ],[ 0.36492282 -0.8130503 ],[ 0.09123071 -0.20326258]
10170,158.90625,"[-0.55557024  0.8314696   0.19359875  0.11654091 -0.05472527 -0.08901101
  0.36492282 -0.8130503 ]",[-0.01370849 -0.6924528 ],[-0.01370849 -0.6924528 ],[-0.00342712 -0.1731132 ]
10171,158.921875,"[-0.47139674  0.8819213   0.18215466  0.10204506 -0.06175823 -0.06219778
 -0.01370849 -0.6924528 ]",[-0.5725632  -0.55551845],[-0.5725632  -0.55551845],[-0.1431408  -0.13887961]
10172,158.9375,"[-0.38268343  0.9238795   0.16842175  0.08716679 -0.07582416 -0.05428572
 -0.5725632  -0.55551845]",[-1.1588134  -0.41448927],[-1.1588134  -0.41448927],[-0.28970334 -0.10362232]
10173,158.953125,"[-0.29028466  0.95694035  0.153162    0.071908   -0.08373623 -0.07450552
 -1.1588134  -0.41448927]",[-1.5071359  -0.30740714],[-1.5071359  -0.30740714],[-0.37678397 -0.07685179]
10174,158.96875,"[-0.19509032  0.98078525  0.13637733  0.05664921 -0.08285713 -0.10263739
 -1.5071359  -0.30740714]",[-1.6395103  -0.29045582],[-1.6395103  -0.29045582],[-0.40987757 -0.07261395]
10175,158.984375,"[-0.09801714  0.9951847   0.12073708  0.04062748 -0.07142859 -0.10571428
 -1.6395103  -0.29045582]",[-1.6836419  -0.36095655],[-1.6836419  -0.36095655],[-0.42091048 -0.09023914]
10176,159.0,"[-1.7627486e-14  1.0000000e+00  1.0471535e-01  2.4223328e-02
 -7.4065976e-02 -1.0615387e-01 -1.6836419e+00 -3.6095655e-01]",[-1.760394  -0.3771397],[-1.760394  -0.3771397],[-0.4400985  -0.09428492]
10177,159.015625,"[ 0.09801714  0.9951847   0.08716679  0.0082016  -0.08769226 -0.09780216
 -1.760394   -0.3771397 ]",[-1.6192052 -0.4616531],[-1.6192052 -0.4616531],[-0.4048013  -0.11541328]
10178,159.03125,"[ 0.19509032  0.98078525  0.06618595 -0.00743866 -0.11494508 -0.08109894
 -1.6192052  -0.4616531 ]",[-1.2861547  -0.69133204],[-1.2861547  -0.69133204],[-0.3215387  -0.17283301]
10179,159.046875,"[ 0.29028466  0.95694035  0.0429163  -0.02193451 -0.13604398 -0.06000004
 -1.2861547  -0.69133204]",[-0.9078531  -0.93618894],[-0.9078531  -0.93618894],[-0.22696328 -0.23404723]
10180,159.0625,"[ 0.38268343  0.9238795   0.01621246 -0.03604984 -0.14703298 -0.06175823
 -0.9078531  -0.93618894]",[-0.18738271 -1.2713078 ],[-0.18738271 -1.2713078 ],[-0.04684568 -0.31782696]
10181,159.078125,"[ 0.47139674  0.8819213  -0.01277924 -0.0478754  -0.14747253 -0.05648356
 -0.18738271 -1.2713078 ]",[ 0.4643113 -1.366608 ],[ 0.4643113 -1.366608 ],[ 0.11607783 -0.341652  ]
10182,159.09375,"[ 0.55557024  0.8314696  -0.04444218 -0.06008244 -0.1421978  -0.06351652
  0.4643113  -1.366608  ]",[ 0.66874284 -1.507809  ],[ 0.66874284 -1.507809  ],[ 0.16718571 -0.37695226]
10183,159.109375,"[ 0.6343933   0.77301043 -0.0768671  -0.07038212 -0.1536264  -0.04373627
  0.66874284 -1.507809  ]",[ 0.9220638  -0.76418006],[ 0.9220638  -0.76418006],[ 0.23051596 -0.19104502]
10184,159.125,"[ 0.70710677  0.70710677 -0.10967445 -0.08030033 -0.15142857 -0.04593411
  0.9220638  -0.76418006]",[ 1.2365243 -1.1336595],[ 1.2365243 -1.1336595],[ 0.3091311  -0.28341487]
10185,159.140625,"[ 0.77301043  0.6343933  -0.1405735  -0.09174442 -0.1646154  -0.07450552
  1.2365243  -1.1336595 ]",[ 1.2247105 -1.2160751],[ 1.2247105 -1.2160751],[ 0.30617762 -0.30401877]
10186,159.15625,"[ 0.8314696   0.55557024 -0.16727734 -0.10357094 -0.12285715 -0.05296707
  1.2247105  -1.2160751 ]",[ 1.2112222 -1.4826307],[ 1.2112222 -1.4826307],[ 0.30280554 -0.37065768]
10187,159.171875,"[ 0.8819213   0.47139674 -0.18825817 -0.11654091 -0.09472523 -0.08725271
  1.2112222  -1.4826307 ]",[ 1.1444522 -1.5395249],[ 1.1444522 -1.5395249],[ 0.28611305 -0.38488123]
10188,159.1875,"[ 0.9238795   0.38268343 -0.20275402 -0.12989235 -0.05516481 -0.05472527
  1.1444522  -1.5395249 ]",[ 1.0890527 -1.1942197],[ 1.0890527 -1.1942197],[ 0.27226317 -0.29855493]
10189,159.203125,"[ 0.95694035  0.29028466 -0.21000195 -0.14362526 -0.01912089 -0.07010984
  1.0890527  -1.1942197 ]",[ 0.88820404 -0.9929289 ],[ 0.88820404 -0.9929289 ],[ 0.22205101 -0.24823223]
10190,159.21875,"[ 0.98078525  0.19509032 -0.21038342 -0.15583229  0.01164837 -0.05736265
  0.88820404 -0.9929289 ]",[ 0.34646046 -1.2330399 ],[ 0.34646046 -1.2330399 ],[ 0.08661512 -0.30825996]
10191,159.234375,"[ 0.9951847   0.09801714 -0.20504284 -0.16956615  0.04373627 -0.05912085
  0.34646046 -1.2330399 ]",[ 0.7694622 -0.9235826],[ 0.7694622 -0.9235826],[ 0.19236556 -0.23089565]
10192,159.25,"[ 1.0000000e+00  7.9861207e-14 -1.9474316e-01 -1.8253613e-01
  6.2637329e-02 -8.9450553e-02  7.6946223e-01 -9.2358261e-01]",[ 0.83259654 -0.37943512],[ 0.83259654 -0.37943512],[ 0.20814914 -0.09485878]
10193,159.265625,"[ 0.9951847  -0.09801714 -0.17986584 -0.19626904  0.08549452 -0.04989014
  0.83259654 -0.37943512]",[-0.03717709 -0.27917787],[-0.03717709 -0.27917787],[-0.00929427 -0.06979447]
10194,159.28125,"[ 0.98078525 -0.19509032 -0.16193676 -0.21000195  0.10307693 -0.07538462
 -0.03717709 -0.27917787]",[-0.1670832  -0.10803749],[-0.1670832  -0.10803749],[-0.0417708  -0.02700937]
10195,159.296875,"[ 0.95694035 -0.29028466 -0.14209938 -0.22144699  0.09164839 -0.04725275
 -0.1670832  -0.10803749]",[-0.07783069  0.12421672],[-0.07783069  0.12421672],[-0.01945767  0.03105418]
10196,159.3125,"[ 0.9238795  -0.38268343 -0.12073708 -0.23250961  0.12681322 -0.06703301
 -0.07783069  0.12421672]",[-0.3083809   0.16049044],[-0.3083809   0.16049044],[-0.07709523  0.04012261]
10197,159.328125,"[ 0.8819213  -0.47139674 -0.09861183 -0.24242783  0.110989   -0.05340662
 -0.3083809   0.16049044]",[-0.505376    0.20640661],[-0.505376    0.20640661],[-0.126344    0.05160165]
10198,159.34375,"[ 0.8314696  -0.55557024 -0.07572269 -0.2477684   0.09824171 -0.02615385
 -0.505376    0.20640661]",[0.71749514 0.7122238 ],[0.71749514 0.7122238 ],[0.17937379 0.17805596]
10199,159.359375,"[ 0.77301043 -0.6343933  -0.05359745 -0.25120163  0.11758242 -0.0046154
  0.71749514  0.7122238 ]",[0.7483391  0.69997156],[0.7483391  0.69997156],[0.18708478 0.17499289]
10200,159.375,"[ 0.70710677 -0.70710677 -0.03337955 -0.25005722  0.08329668  0.01736259
  0.7483391   0.69997156]",[0.84589636 1.0026875 ],[0.84589636 1.0026875 ],[0.21147409 0.25067186]
10201,159.390625,"[ 0.6343933  -0.77301043 -0.01544952 -0.24586105  0.08065929  0.01692305
  0.84589636  1.0026875 ]",[0.92069155 1.203167  ],[0.92069155 1.203167  ],[0.23017289 0.30079174]
10202,159.40625,"[ 5.5557024e-01 -8.3146960e-01  1.9073486e-04 -2.3975754e-01
  6.8351649e-02  4.9010944e-02  9.2069155e-01  1.2031670e+00]",[0.9939623 1.4150617],[0.9939623 1.4150617],[0.24849057 0.35376543]
10203,159.421875,"[ 0.47139674 -0.8819213   0.01316071 -0.2313652   0.06395607  0.06483517
  0.9939623   1.4150617 ]",[1.048352  1.5535848],[1.048352  1.5535848],[0.262088  0.3883962]
10204,159.4375,"[ 0.38268343 -0.9238795   0.02613068 -0.21992111  0.06395607  0.04901094
  1.048352    1.5535848 ]",[1.1549265 1.756644 ],[1.1549265 1.756644 ],[0.28873163 0.439161  ]
10205,159.453125,"[ 0.29028466 -0.95694035  0.0391016  -0.20466137  0.05736265  0.07406598
  1.1549265   1.756644  ]",[1.164589 1.894638],[1.164589 1.894638],[0.29114726 0.4736595 ]
10206,159.46875,"[ 0.19509032 -0.98078525  0.05245304 -0.18673229  0.07450552  0.07274723
  1.164589    1.894638  ]",[1.0156478 1.8804152],[1.0156478 1.8804152],[0.25391194 0.4701038 ]
10207,159.484375,"[ 0.09801714 -0.9951847   0.06618595 -0.16384411  0.06703301  0.14571428
  1.0156478   1.8804152 ]",[0.9283823 1.8744123],[0.9283823 1.8744123],[0.23209557 0.46860307]
10208,159.5,"[ 2.8408093e-14 -1.0000000e+00  8.0300331e-02 -1.3866615e-01
  6.5714262e-02  1.6461535e-01  9.2838228e-01  1.8744123e+00]",[0.8198153 1.5510494],[0.8198153 1.5510494],[0.20495382 0.38776234]
10209,159.515625,"[-0.09801714 -0.9951847   0.09556007 -0.11005592  0.08549452  0.12637368
  0.8198153   1.5510494 ]",[0.95191133 0.5754597 ],[0.95191133 0.5754597 ],[0.23797783 0.14386493]
10210,159.53125,"[-0.19509032 -0.98078525  0.11043739 -0.07724857  0.08549452  0.13736267
  0.95191133  0.5754597 ]",[0.9509775  0.06744754],[0.9509775  0.06744754],[0.23774438 0.01686188]
10211,159.546875,"[-0.29028466 -0.95694035  0.12569618 -0.04100895  0.07626372  0.19934063
  0.9509775   0.06744754]",[ 0.94811946 -0.2876593 ],[ 0.94811946 -0.2876593 ],[ 0.23702987 -0.07191482]
10212,159.5625,"[-0.38268343 -0.9238795   0.14095497 -0.00247955  0.0687912   0.1725275
  0.94811946 -0.2876593 ]",[ 0.78497285 -0.54292774],[ 0.78497285 -0.54292774],[ 0.19624321 -0.13573194]
10213,159.578125,"[-0.47139674 -0.8819213   0.15583229  0.03757572  0.06615382  0.19230767
  0.78497285 -0.54292774]",[ 0.23768075 -0.7156152 ],[ 0.23768075 -0.7156152 ],[ 0.05942019 -0.1789038 ]
10214,159.59375,"[-0.55557024 -0.8314696   0.16956615  0.07763004  0.0679121   0.22923079
  0.23768075 -0.7156152 ]",[ 0.0101692 -0.6864932],[ 0.0101692 -0.6864932],[ 0.0025423 -0.1716233]
10215,159.609375,"[-0.6343933  -0.77301043  0.18177319  0.11387062  0.05736265  0.14483519
  0.0101692  -0.6864932 ]",[ 0.0729415  -0.71050555],[ 0.0729415  -0.71050555],[ 0.01823537 -0.17762639]
10216,159.625,"[-0.70710677 -0.70710677  0.19359875  0.14629555  0.06043959  0.11362638
  0.0729415  -0.71050555]",[ 0.1239912 -0.6600271],[ 0.1239912 -0.6600271],[ 0.0309978  -0.16500677]
10217,159.640625,"[-0.77301043 -0.6343933   0.20389843  0.17223644  0.05208788  0.09692307
  0.1239912  -0.6600271 ]",[ 0.24274921 -0.6126615 ],[ 0.24274921 -0.6126615 ],[ 0.0606873  -0.15316537]
10218,159.65625,"[-0.8314696  -0.55557024  0.21267223  0.19321728  0.03714285  0.10791206
  0.24274921 -0.6126615 ]",[ 0.5375662 -0.7741586],[ 0.5375662 -0.7741586],[ 0.13439155 -0.19353965]
10219,159.671875,"[-0.8819213  -0.47139674  0.21763134  0.20542431  0.01736259  0.04153843
  0.5375662  -0.7741586 ]",[ 0.6776728  -0.83251613],[ 0.6776728  -0.83251613],[ 0.1694182  -0.20812903]
10220,159.6875,"[-0.9238795  -0.38268343  0.21915817  0.2119093  -0.00241756  0.01120882
  0.6776728  -0.83251613]",[ 0.18032679 -0.3617773 ],[ 0.18032679 -0.3617773 ],[ 0.0450817  -0.09044433]
10221,159.703125,"[-0.95694035 -0.29028466  0.21724987  0.21229076 -0.00945053 -0.00813189
  0.18032679 -0.3617773 ]",[0.1273918  0.08707199],[0.1273918  0.08707199],[0.03184795 0.021768  ]
10222,159.71875,"[-0.98078525 -0.19509032  0.21496105  0.209239   -0.01340656 -0.02967033
  0.1273918   0.08707199]",[ 0.15394054 -0.13679413],[ 0.15394054 -0.13679413],[ 0.03848514 -0.03419853]
10223,159.734375,"[-0.9951847  -0.09801714  0.21114635  0.20199108 -0.02175827 -0.0367033
  0.15394054 -0.13679413]",[ 0.11310513 -0.1096402 ],[ 0.11310513 -0.1096402 ],[ 0.02827628 -0.02741005]
10224,159.75,"[-1.0000000e+00 -9.0641816e-14  2.0771313e-01  1.9130993e-01
 -1.5604401e-02 -7.9780199e-02  1.1310513e-01 -1.0964020e-01]",[0.00719782 0.24952422],[0.00719782 0.24952422],[0.00179946 0.06238106]
10225,159.765625,"[-0.9951847   0.09801714  0.20466137  0.17833996 -0.01692305 -0.04989014
  0.00719782  0.24952422]",[ 0.07089669 -0.10205045],[ 0.07089669 -0.10205045],[ 0.01772417 -0.02551261]
10226,159.78125,"[-0.98078525  0.19509032  0.20008373  0.16384411 -0.02263737 -0.08417578
  0.07089669 -0.10205045]",[ 0.32711297 -0.49232048],[ 0.32711297 -0.49232048],[ 0.08177824 -0.12308012]
10227,159.796875,"[-0.95694035  0.29028466  0.19512463  0.15049171 -0.03010988 -0.07670327
  0.32711297 -0.49232048]",[ 0.39245158 -0.36639452],[ 0.39245158 -0.36639452],[ 0.0981129  -0.09159863]
10228,159.8125,"[-0.9238795   0.38268343  0.18902111  0.13599586 -0.03010988 -0.05648356
  0.39245158 -0.36639452]",[ 0.28881174 -0.6217905 ],[ 0.28881174 -0.6217905 ],[ 0.07220294 -0.15544763]
10229,159.828125,"[-0.8819213   0.47139674  0.18215466  0.12150002 -0.03802195 -0.06483517
  0.28881174 -0.6217905 ]",[ 0.35173583 -0.66240805],[ 0.35173583 -0.66240805],[ 0.08793396 -0.16560201]
10230,159.84375,"[-0.8314696   0.55557024  0.17414379  0.10814857 -0.04109888 -0.08417578
  0.35173583 -0.66240805]",[ 0.02248949 -0.5276943 ],[ 0.02248949 -0.5276943 ],[ 0.00562237 -0.13192357]
10231,159.859375,"[-0.77301043  0.6343933   0.16613293  0.09479713 -0.04153843 -0.05120878
  0.02248949 -0.5276943 ]",[-0.23102175 -0.45545083],[-0.23102175 -0.45545083],[-0.05775544 -0.11386271]
10232,159.875,"[-0.70710677  0.70710677  0.1577406   0.08030033 -0.0375824  -0.07274723
 -0.23102175 -0.45545083]",[-0.54694754 -0.373644  ],[-0.54694754 -0.373644  ],[-0.13673688 -0.093411  ]
10233,159.890625,"[-0.6343933   0.77301043  0.15011024  0.06618595 -0.03714285 -0.09384613
 -0.54694754 -0.373644  ]",[-0.76563317 -0.2886621 ],[-0.76563317 -0.2886621 ],[-0.19140829 -0.07216553]
10234,159.90625,"[-0.55557024  0.8314696   0.14248085  0.05130863 -0.03934069 -0.07450552
 -0.76563317 -0.2886621 ]",[-0.9312174  -0.25380895],[-0.9312174  -0.25380895],[-0.23280434 -0.06345224]
10235,159.921875,"[-0.47139674  0.8819213   0.1356144   0.03566837 -0.03890114 -0.06615382
 -0.9312174  -0.25380895]",[-1.1351734 -0.3003978],[-1.1351734 -0.3003978],[-0.28379336 -0.07509945]
10236,159.9375,"[-0.38268343  0.9238795   0.127985    0.01964569 -0.0468132  -0.06307688
 -1.1351734  -0.3003978 ]",[-1.3138051  -0.25846678],[-1.3138051  -0.25846678],[-0.32845128 -0.0646167 ]
10237,159.953125,"[-0.29028466  0.95694035  0.1192112   0.00400543 -0.05164833 -0.06395607
 -1.3138051  -0.25846678]",[-1.4088199  -0.25553548],[-1.4088199  -0.25553548],[-0.35220498 -0.06388387]
10238,159.96875,"[-0.19509032  0.98078525  0.10814857 -0.01087189 -0.05824175 -0.07846155
 -1.4088199  -0.25553548]",[-1.5045582 -0.2906108],[-1.5045582 -0.2906108],[-0.37613955 -0.0726527 ]
10239,159.984375,"[-0.09801714  0.9951847   0.0951786  -0.02384186 -0.07142859 -0.06923075
 -1.5045582  -0.2906108 ]",[-1.5993865  -0.34112245],[-1.5993865  -0.34112245],[-0.3998466  -0.08528061]
10240,160.0,"[-3.9188698e-14  1.0000000e+00  7.9537392e-02 -3.6812782e-02
 -7.6703265e-02 -5.2087881e-02 -1.5993865e+00 -3.4112245e-01]",[-1.5101316 -0.5741793],[-1.5101316 -0.5741793],[-0.3775329  -0.14354482]
10241,160.015625,"[ 0.09801714  0.9951847   0.06122684 -0.04749393 -0.10131869 -0.0485714
 -1.5101316  -0.5741793 ]",[-1.0029912  -0.86420846],[-1.0029912  -0.86420846],[-0.2507478  -0.21605211]
10242,160.03125,"[ 0.19509032  0.98078525  0.03986454 -0.05779362 -0.10791212 -0.05824175
 -1.0029912  -0.86420846]",[ 0.6302951 -1.275346 ],[ 0.6302951 -1.275346 ],[ 0.15757377 -0.3188365 ]
10243,160.046875,"[ 0.29028466  0.95694035  0.0169754  -0.06656742 -0.12945056 -0.05340662
  0.6302951  -1.275346  ]",[ 0.8828246 -1.2982513],[ 0.8828246 -1.2982513],[ 0.22070615 -0.32456282]
10244,160.0625,"[ 0.38268343  0.9238795  -0.00896454 -0.07343388 -0.1334066  -0.03802195
  0.8828246  -1.2982513 ]",[ 1.1793629  -0.85821164],[ 1.1793629  -0.85821164],[ 0.29484072 -0.21455291]
10245,160.078125,"[ 0.47139674  0.8819213  -0.03643131 -0.07991886 -0.12505494 -0.0248352
  1.1793629  -0.85821164]",[ 1.1004928 -1.085402 ],[ 1.1004928 -1.085402 ],[ 0.2751232 -0.2713505]
10246,160.09375,"[ 0.55557024  0.8314696  -0.06542301 -0.08640385 -0.1646154  -0.02527475
  1.1004928  -1.085402  ]",[ 0.81896234 -1.4948498 ],[ 0.81896234 -1.4948498 ],[ 0.20474058 -0.37371245]
10247,160.109375,"[ 0.6343933   0.77301043 -0.09288883 -0.09288883 -0.11362638 -0.04505491
  0.81896234 -1.4948498 ]",[ 0.7092285 -1.5647964],[ 0.7092285 -1.5647964],[ 0.17730713 -0.3911991 ]
10248,160.125,"[ 0.70710677  0.70710677 -0.11501503 -0.10013771 -0.11626372 -0.05384617
  0.7092285  -1.5647964 ]",[ 0.7134146 -1.5027796],[ 0.7134146 -1.5027796],[ 0.17835365 -0.3756949 ]
10249,160.140625,"[ 0.77301043  0.6343933  -0.13065529 -0.10891151 -0.07406598 -0.05648356
  0.7134146  -1.5027796 ]",[ 0.1819471 -1.483371 ],[ 0.1819471 -1.483371 ],[ 0.04548677 -0.37084275]
10250,160.15625,"[ 0.8314696   0.55557024 -0.14019203 -0.11730385 -0.03494501 -0.05648356
  0.1819471  -1.483371  ]",[ 0.09046504 -1.4359051 ],[ 0.09046504 -1.4359051 ],[ 0.02261626 -0.35897627]
10251,160.171875,"[ 0.8819213   0.47139674 -0.14324379 -0.12684059 -0.00593405 -0.05296707
  0.09046504 -1.4359051 ]",[ 0.21293718 -1.4271559 ],[ 0.21293718 -1.4271559 ],[ 0.05323429 -0.35678896]
10252,160.1875,"[ 0.9238795   0.38268343 -0.14248085 -0.13714027  0.00989008 -0.04505491
  0.21293718 -1.4271559 ]",[ 0.2862963 -1.0022284],[ 0.2862963 -1.0022284],[ 0.07157408 -0.2505571 ]
10253,160.203125,"[ 0.95694035  0.29028466 -0.13790321 -0.14858437  0.02923079 -0.06659336
  0.2862963  -1.0022284 ]",[-0.02007661 -0.8375641 ],[-0.02007661 -0.8375641 ],[-0.00501915 -0.20939103]
10254,160.21875,"[ 0.98078525  0.19509032 -0.1317997  -0.16193676  0.03494501 -0.05252743
 -0.02007661 -0.8375641 ]",[-0.2262315 -0.5837083],[-0.2262315 -0.5837083],[-0.05655788 -0.14592707]
10255,160.234375,"[ 0.9951847   0.09801714 -0.1241703  -0.1752882   0.0367033  -0.09780216
 -0.2262315  -0.5837083 ]",[-0.32887763 -0.26258713],[-0.32887763 -0.26258713],[-0.08221941 -0.06564678]
10256,160.25,"[ 1.0000000e+00 -1.2264419e-14 -1.1615944e-01 -1.8825817e-01
  3.9780237e-02 -5.5164814e-02 -3.2887763e-01 -2.6258713e-01]",[-0.43622255 -0.1139828 ],[-0.43622255 -0.1139828 ],[-0.10905564 -0.0284957 ]
10257,160.265625,"[ 0.9951847  -0.09801714 -0.10738564 -0.20275402  0.04417581 -0.06219778
 -0.43622255 -0.1139828 ]",[-0.53446937 -0.0934809 ],[-0.53446937 -0.0934809 ],[-0.13361734 -0.02337022]
10258,160.28125,"[ 0.98078525 -0.19509032 -0.09784889 -0.21419811  0.05208788 -0.05076924
 -0.53446937 -0.0934809 ]",[0.7417951  0.23397456],[0.7417951  0.23397456],[0.18544878 0.05849364]
10259,160.296875,"[ 0.95694035 -0.29028466 -0.0883112  -0.22564316  0.05472527 -0.06483517
  0.7417951   0.23397456]",[0.8654661  0.25016165],[0.8654661  0.25016165],[0.21636653 0.06254041]
10260,160.3125,"[ 0.9238795  -0.38268343 -0.07991886 -0.23365402  0.04505491 -0.04373627
  0.8654661   0.25016165]",[0.95895535 0.4120186 ],[0.95895535 0.4120186 ],[0.23973884 0.10300465]
10261,160.328125,"[ 0.8819213  -0.47139674 -0.07305241 -0.23746872  0.03582421 -0.01252747
  0.95895535  0.4120186 ]",[1.052828  0.5433034],[1.052828  0.5433034],[0.263207   0.13582584]
10262,160.34375,"[ 0.8314696  -0.55557024 -0.06733036 -0.23823166  0.02043953  0.00241756
  1.052828    0.5433034 ]",[1.1016707 0.6957283],[1.1016707 0.6957283],[0.2754177  0.17393208]
10263,160.359375,"[ 0.77301043 -0.6343933  -0.06198978 -0.23670578  0.02835169  0.01120882
  1.1016707   0.6957283 ]",[1.1451076  0.76440257],[1.1451076  0.76440257],[0.2862769  0.19110064]
10264,160.375,"[ 0.70710677 -0.70710677 -0.05588627 -0.23174667  0.04241762  0.03714285
  1.1451076   0.76440257]",[1.2621732  0.90728605],[1.2621732  0.90728605],[0.3155433  0.22682151]
10265,160.390625,"[ 0.6343933  -0.77301043 -0.04711246 -0.22449875  0.05604391  0.05736265
  1.2621732   0.90728605]",[1.2936116 1.0042983],[1.2936116 1.0042983],[0.3234029  0.25107458]
10266,160.40625,"[ 0.55557024 -0.8314696  -0.03643131 -0.21457958  0.06175823  0.07098904
  1.2936116   1.0042983 ]",[1.2026365 1.1832612],[1.2026365 1.1832612],[0.30065912 0.2958153 ]
10267,160.421875,"[ 0.47139674 -0.8819213  -0.0246048  -0.20313549  0.06219778  0.04989014
  1.2026365   1.1832612 ]",[1.1968696 1.2610203],[1.1968696 1.2610203],[0.2992174  0.31525508]
10268,160.4375,"[ 0.38268343 -0.9238795  -0.00972748 -0.18749523  0.07142859  0.06747255
  1.1968696   1.2610203 ]",[1.1380597 1.2683371],[1.1380597 1.2683371],[0.28451493 0.31708428]
10269,160.453125,"[ 0.29028466 -0.95694035  0.00667572 -0.1703291   0.08197804  0.07098904
  1.1380597   1.2683371 ]",[1.0184402 1.1372745],[1.0184402 1.1372745],[0.25461006 0.28431863]
10270,160.46875,"[ 0.19509032 -0.98078525  0.02498627 -0.15049171  0.08945055  0.10527477
  1.0184402   1.1372745 ]",[0.7242297  0.92617655],[0.7242297  0.92617655],[0.18105742 0.23154414]
10271,160.484375,"[ 0.09801714 -0.9951847   0.04444218 -0.127985    0.10703297  0.09076919
  0.7242297   0.92617655]",[0.2574083 0.8221184],[0.2574083 0.8221184],[0.06435207 0.2055296 ]
10272,160.5,"[ 4.9969303e-14 -1.0000000e+00  6.4660072e-02 -1.0318947e-01
  9.3846135e-02  1.0571432e-01  2.5740829e-01  8.2211840e-01]",[-4.2309469e-01  4.0848926e-04],[-4.2309469e-01  4.0848926e-04],[-1.05773672e-01  1.02122314e-04]
10273,160.515625,"[-9.8017141e-02 -9.9518472e-01  8.5259438e-02 -7.6867104e-02
  1.1010990e-01  1.1230774e-01 -4.2309469e-01  4.0848926e-04]",[ 0.1178555  -0.27747065],[ 0.1178555  -0.27747065],[ 0.02946387 -0.06936766]
10274,160.53125,"[-0.19509032 -0.98078525  0.10624123 -0.04749393  0.09428568  0.16769229
  0.1178555  -0.27747065]",[ 0.14903657 -0.41099203],[ 0.14903657 -0.41099203],[ 0.03725914 -0.10274801]
10275,160.546875,"[-0.29028466 -0.95694035  0.12645912 -0.01888275  0.10043955  0.12285719
  0.14903657 -0.41099203]",[ 0.4778121 -0.4331172],[ 0.4778121 -0.4331172],[ 0.11945303 -0.1082793 ]
10276,160.5625,"[-0.38268343 -0.9238795   0.14553261  0.01125336  0.09648352  0.16065931
  0.4778121  -0.4331172 ]",[ 0.6520574  -0.41202265],[ 0.6520574  -0.41202265],[ 0.16301435 -0.10300566]
10277,160.578125,"[-0.47139674 -0.8819213   0.16079235  0.03872013  0.07274723  0.11142855
  0.6520574  -0.41202265]",[ 0.84598595 -0.41417247],[ 0.84598595 -0.41417247],[ 0.21149649 -0.10354312]
10278,160.59375,"[-0.55557024 -0.8314696   0.17185497  0.06389713  0.04329672  0.09560442
  0.84598595 -0.41417247]",[ 0.9632774 -0.4999839],[ 0.9632774 -0.4999839],[ 0.24081935 -0.12499598]
10279,160.609375,"[-0.6343933  -0.77301043  0.17986584  0.08564091  0.02923079  0.10703297
  0.9632774  -0.4999839 ]",[ 1.0251533  -0.54074997],[ 1.0251533  -0.54074997],[ 0.25628832 -0.13518749]
10280,160.625,"[-0.70710677 -0.70710677  0.18520641  0.10204506  0.02527475  0.08021975
  1.0251533  -0.54074997]",[ 1.0367191  -0.52302444],[ 1.0367191  -0.52302444],[ 0.25917977 -0.13075611]
10281,160.640625,"[-0.77301043 -0.6343933   0.18863964  0.11310768  0.01164837  0.04021978
  1.0367191  -0.52302444]",[ 1.0859938  -0.48370057],[ 1.0859938  -0.48370057],[ 0.27149844 -0.12092514]
10282,160.65625,"[-0.8314696  -0.55557024  0.19016552  0.12073708  0.00813189  0.02087908
  1.0859938  -0.48370057]",[ 1.0873525 -0.5310179],[ 1.0873525 -0.5310179],[ 0.27183813 -0.13275447]
10283,160.671875,"[-0.8819213  -0.47139674  0.1916914   0.1241703   0.00813189  0.00769234
  1.0873525  -0.5310179 ]",[ 1.0304753 -0.4961787],[ 1.0304753 -0.4961787],[ 0.2576188  -0.12404467]
10284,160.6875,"[-0.9238795  -0.38268343  0.19359875  0.12302589  0.00989008 -0.01076927
  1.0304753  -0.4961787 ]",[ 0.99812895 -0.2792821 ],[ 0.99812895 -0.2792821 ],[ 0.24953224 -0.06982052]
10285,160.703125,"[-0.95694035 -0.29028466  0.1955061   0.11997414  0.00901098 -0.01736259
  0.99812895 -0.2792821 ]",[ 0.9835708  -0.04799055],[ 0.9835708  -0.04799055],[ 0.2458927  -0.01199764]
10286,160.71875,"[-0.98078525 -0.19509032  0.19703197  0.11463356  0.00857143 -0.03538465
  0.9835708  -0.04799055]",[ 1.0051054  -0.25188404],[ 1.0051054  -0.25188404],[ 0.25127634 -0.06297101]
10287,160.734375,"[-0.9951847  -0.09801714  0.19893932  0.10776711  0.00769234 -0.05076924
  1.0051054  -0.25188404]",[0.9100026 0.1376489],[0.9100026 0.1376489],[0.22750065 0.03441222]
10288,160.75,"[-1.0000000e+00  1.4838127e-15  2.0046520e-01  9.9374771e-02
  8.1318859e-03 -5.9560396e-02  9.1000259e-01  1.3764890e-01]",[-0.12853907  0.24013887],[-0.12853907  0.24013887],[-0.03213477  0.06003472]
