episode_length,phase,obs_sin,obs_cos,obs_dof_pos,obs_dof_vel,obs_dof_actions,actions_raw_0,actions_cli_0,actions_sca_0
0.8819184303283691,-0.4714020788669586,-0.0028056097216904163,0.0012361210538074374,-0.00902189128100872,-0.00940103828907013,-0.00940103828907013,-0.0023502595722675323,12.328125953674316,789.0
0.8314661383628845,-0.5555754899978638,-0.0025642565451562405,0.00118028256110847,-0.009319045580923557,-0.011800281703472137,-0.011800281703472137,-0.0029500704258680344,12.343750953674316,790.0
0.77300626039505,-0.6343984007835388,-0.0023497710935771465,0.0010208487510681152,-0.011063767597079277,-0.014300696551799774,-0.014300696551799774,-0.0035751741379499435,12.359375953674316,791.0
0.7071019411087036,-0.707111656665802,-0.0021734111942350864,0.0008221251773647964,-0.013501184061169624,-0.01660609245300293,-0.01660609245300293,-0.004151523113250732,12.375000953674316,792.0
0.634387731552124,-0.773015022277832,-0.002036611083894968,0.0006273348699323833,-0.015985704958438873,-0.015249498188495636,-0.015249498188495636,-0.003812374547123909,12.390625953674316,793.0
0.5555640459060669,-0.8314737677574158,-0.0019124089740216732,0.0006103890482336283,-0.015506035648286343,-0.007848933339118958,-0.007848933339118958,-0.0019622333347797394,12.406250953674316,794.0
0.4713899493217468,-0.8819249272346497,-0.0017476584762334824,0.0008857235661707819,-0.010120813734829426,0.006411619484424591,0.006411619484424591,0.0016029048711061478,12.421875953674316,795.0
0.38267606496810913,-0.9238826036453247,-0.001453304197639227,0.001652730512432754,0.0037807191256433725,0.03611215204000473,0.03611215204000473,0.009028038010001183,12.437500953674316,796.0
0.29027676582336426,-0.9569427371025085,-0.0009828885085880756,0.0025599300861358643,0.020163120701909065,0.07863643020391464,0.07863643020391464,0.01965910755097866,12.453125953674316,797.0
0.1950819343328476,-0.980786919593811,-0.00017961130652111024,0.004461236763745546,0.054639916867017746,0.08804578334093094,0.08804578334093094,0.022011445835232735,12.468750953674316,798.0
0.09800836443901062,-0.9951856136322021,0.000855430553201586,0.005349680315703154,0.07159093022346497,-0.0883583277463913,-0.0883583277463913,-0.022089581936597824,12.484375953674316,799.0
-1.6729103663237765e-05,-1.0,0.0005496156518347561,-0.0038672350347042084,-0.08742594718933105,-1.4838773012161255,-1.4838773012161255,-0.37096932530403137,12.500001907348633,800.0
-0.09801887720823288,-0.9951845407485962,-0.007505013607442379,-0.05221030116081238,-0.9304299354553223,-3.929110527038574,-3.929110527038574,-0.9822776317596436,12.515625,801.0
-0.19509980082511902,-0.9807834029197693,-0.0343383252620697,-0.1604478508234024,-2.818772792816162,-5.266930103302002,-5.266930103302002,-1.3167325258255005,12.531250953674316,802.0
-0.29029417037963867,-0.9569374322891235,-0.08124793320894241,-0.2567709982395172,-4.5109992027282715,-5.3322672843933105,-5.3322672843933105,-1.3330668210983276,12.546875953674316,803.0
-0.3826999068260193,-0.923872709274292,-0.13764546811580658,-0.28680405020713806,-5.131655693054199,-4.771631240844727,-4.771631240844727,-1.1929078102111816,12.562501907348633,804.0
-0.4713992476463318,-0.8819199204444885,-0.19146393239498138,-0.2593638598918915,-4.850377082824707,-4.430880546569824,-4.430880546569824,-1.107720136642456,12.578125,805.0
-0.5555791854858398,-0.831463634967804,-0.23941485583782196,-0.22977545857429504,-4.582144260406494,-4.3441972732543945,-4.3441972732543945,-1.0860493183135986,12.593750953674316,806.0
-0.6344018578529358,-0.7730034589767456,-0.28291845321655273,-0.21036401391029358,-4.471012592315674,-4.392138481140137,-4.392138481140137,-1.0980346202850342,12.609375953674316,807.0
-0.7071148157119751,-0.7070987820625305,-0.3233088254928589,-0.19632817804813385,-4.4250807762146,-4.422600746154785,-4.422600746154785,-1.1056501865386963,12.625000953674316,808.0
-0.7730129957199097,-0.6343902349472046,-0.3613179922103882,-0.1853172779083252,-4.4136433601379395,-4.307291030883789,-4.307291030883789,-1.0768227577209473,12.640625,809.0
-0.8314762115478516,-0.5555603504180908,-0.39652085304260254,-0.17044182121753693,-4.3209147453308105,-4.064304828643799,-4.064304828643799,-1.0160762071609497,12.656250953674316,810.0
-0.8819234371185303,-0.4713927209377289,-0.42937660217285156,-0.15994222462177277,-4.297704219818115,-3.797661304473877,-3.797661304473877,-0.9494153261184692,12.671875953674316,811.0
-0.9238814115524292,-0.3826789855957031,-0.45823347568511963,-0.1369629204273224,-4.0401692390441895,-3.483518123626709,-3.483518123626709,-0.8708795309066772,12.687500953674316,812.0
-0.9569418430328369,-0.2902798056602478,-0.48020339012145996,-0.0990665853023529,-3.516688346862793,-3.1481308937072754,-3.1481308937072754,-0.7870327234268188,12.703125,813.0
-0.9807863235473633,-0.1950850486755371,-0.4970283508300781,-0.07786476612091064,-3.2747862339019775,-2.839918851852417,-2.839918851852417,-0.7099797129631042,12.718750953674316,814.0
-0.9951852560043335,-0.09801152348518372,-0.5088086128234863,-0.05160287767648697,-2.904524803161621,-2.475770950317383,-2.475770950317383,-0.6189427375793457,12.734375953674316,815.0
-1.0,5.924768629483879e-06,-0.515080451965332,-0.02399197593331337,-2.4950881004333496,-2.019036054611206,-2.019036054611206,-0.5047590136528015,12.750000953674316,816.0
-0.9951833486557007,0.09803090244531631,-0.5165274143218994,-0.001390610239468515,-2.1525797843933105,-1.6158734560012817,-1.6158734560012817,-0.40396836400032043,12.765626907348633,817.0
-0.9807854890823364,0.1950892060995102,-0.513340950012207,0.021658742800354958,-1.7768676280975342,-1.2667567729949951,-1.2667567729949951,-0.3166891932487488,12.78125,818.0
-0.9569383859634399,0.2902911603450775,-0.5061302185058594,0.04050269350409508,-1.4565678834915161,-0.9139729142189026,-0.9139729142189026,-0.22849322855472565,12.796875953674316,819.0
-0.9238768219947815,0.3826899528503418,-0.4949962794780731,0.0601196363568306,-1.1015020608901978,-0.4608863592147827,-0.4608863592147827,-0.11522158980369568,12.812500953674316,820.0
-0.8819141983985901,0.4714099168777466,-0.47880062460899353,0.08703774213790894,-0.6024404764175415,0.1010003313422203,0.1010003313422203,0.025250082835555077,12.828126907348633,821.0
-0.8314696550369263,0.5555701851844788,-0.45633694529533386,0.11947021633386612,0.006853507831692696,0.7640805244445801,0.7640805244445801,0.19102013111114502,12.84375,822.0
-0.773005485534668,0.6343993544578552,-0.42734166979789734,0.15176211297512054,0.6337119340896606,1.383616328239441,1.383616328239441,0.34590408205986023,12.859375953674316,823.0
-0.707101047039032,0.7071125507354736,-0.39313921332359314,0.17529956996440887,1.1336137056350708,1.722476601600647,1.722476601600647,0.43061915040016174,12.875000953674316,824.0
-0.6343808770179749,0.7730206847190857,-0.35503479838371277,0.19316205382347107,1.564611792564392,1.7481459379196167,1.7481459379196167,0.4370364844799042,12.890626907348633,825.0
-0.5555693507194519,0.8314701914787292,-0.31612834334373474,0.1923651099205017,1.6892943382263184,1.7512189149856567,1.7512189149856567,0.4378047287464142,12.90625,826.0
-0.4713888168334961,0.8819255232810974,-0.2779833972454071,0.18757620453834534,1.7671306133270264,1.7532013654708862,1.7532013654708862,0.43830034136772156,12.921875953674316,827.0
-0.3826748728752136,0.9238830804824829,-0.24156787991523743,0.17772133648395538,1.7569466829299927,1.7550115585327148,1.7550115585327148,0.4387528896331787,12.937500953674316,828.0
-0.2902682423591614,0.9569453001022339,-0.20678332448005676,0.1702592521905899,1.787251591682434,1.7541157007217407,1.7541157007217407,0.4385289251804352,12.953126907348633,829.0
-0.19508816301822662,0.9807857275009155,-0.17418786883354187,0.15826766192913055,1.7284845113754272,1.7526968717575073,1.7526968717575073,0.43817421793937683,12.96875,830.0
-0.09800709038972855,0.9951857328414917,-0.14373746514320374,0.14812162518501282,1.69804847240448,1.748580813407898,1.748580813407898,0.4371452033519745,12.984375953674316,831.0
1.0379224477219395e-05,1.0,-0.1151120662689209,0.13947021961212158,1.6830849647521973,1.7416573762893677,1.7416573762893677,0.4354143440723419,13.000000953674316,832.0
0.09802774339914322,0.9951837062835693,-0.08768200874328613,0.13449101150035858,1.7236512899398804,1.7282099723815918,1.7282099723815918,0.43205249309539795,13.015625953674316,833.0
0.19509357213974,0.9807846546173096,-0.061577387154102325,0.1273881047964096,1.7179174423217773,1.7013834714889526,1.7013834714889526,0.42534586787223816,13.03125,834.0
0.29029539227485657,0.9569370746612549,-0.0370541587471962,0.1193128451704979,1.6918425559997559,1.565432071685791,1.565432071685791,0.39135801792144775,13.046875953674316,835.0
0.3826940357685089,0.9238751530647278,-0.014618385583162308,0.108207106590271,1.6068638563156128,0.07607775181531906,0.07607775181531906,0.019019437953829765,13.062500953674316,836.0
0.47140711545944214,0.8819157481193542,-0.005374289117753506,0.024334730580449104,0.23458467423915863,-0.093314029276371,-0.093314029276371,-0.02332850731909275,13.078125953674316,837.0
0.5555802583694458,0.8314629197120667,-0.003132387064397335,0.006556007545441389,0.04989547282457352,-0.11301635950803757,-0.11301635950803757,-0.028254089877009392,13.093751907348633,838.0
0.6343969106674194,0.7730075120925903,-0.0030826013535261154,-0.0019173681503161788,-0.07095962762832642,-0.10630328208208084,-0.10630328208208084,-0.02657582052052021,13.109375953674316,839.0
0.7071102857589722,0.7071033120155334,-0.003715813159942627,-0.0035512286704033613,-0.09043720364570618,-0.06892352551221848,-0.06892352551221848,-0.01723088137805462,13.125000953674316,840.0
0.7730138301849365,0.6343892216682434,-0.004261179827153683,-0.0024070420768111944,-0.0711604580283165,-0.026864297688007355,-0.026864297688007355,-0.006716074422001839,13.140625953674316,841.0
0.8314769268035889,0.5555592775344849,-0.0044979071244597435,-0.0007480005151592195,-0.04543124884366989,-0.0038236677646636963,-0.0038236677646636963,-0.0009559169411659241,13.156251907348633,842.0
0.881924033164978,0.47139161825180054,-0.004296991042792797,0.0015919452998787165,-0.00697599072009325,-0.016758739948272705,-0.016758739948272705,-0.004189684987068176,13.171875,843.0
0.9238818883895874,0.3826777935028076,-0.004026713781058788,0.0012505216291174293,-0.014667321927845478,-0.013720177114009857,-0.013720177114009857,-0.0034300442785024643,13.187500953674316,844.0
0.9569422006607056,0.2902785837650299,-0.00377740990370512,0.0012282026000320911,-0.013569655828177929,-0.014778867363929749,-0.014778867363929749,-0.003694716840982437,13.203125953674316,845.0
0.9807880520820618,0.1950763314962387,-0.0035466067492961884,0.0011128727346658707,-0.014540385454893112,-0.02827966958284378,-0.02827966958284378,-0.007069917395710945,13.218751907348633,846.0
0.9951846599578857,0.09801784157752991,-0.003443312831223011,0.0003049241204280406,-0.027689596638083458,-0.025063924491405487,-0.025063924491405487,-0.006265981122851372,13.234375,847.0
1.0,-7.204284429462859e-06,-0.003383300267159939,0.0002943136205431074,-0.026579339057207108,-0.03278397023677826,-0.03278397023677826,-0.008195992559194565,13.250000953674316,848.0
0.9951840043067932,-0.09802458435297012,-0.003372136503458023,-2.673288508958649e-05,-0.031973980367183685,-0.03477519750595093,-0.03477519750595093,-0.008693799376487732,13.265625953674316,849.0
0.9807822704315186,-0.1951054036617279,-0.003386860713362694,-8.869099110597745e-05,-0.03267431631684303,-0.0176420658826828,-0.0176420658826828,-0.0044105164706707,13.281251907348633,850.0
0.956940233707428,-0.2902850806713104,-0.0033421171829104424,0.00032781081972643733,-0.02533179521560669,-0.009852632880210876,-0.009852632880210876,-0.002463158220052719,13.296875,851.0
0.9238763451576233,-0.3826911151409149,-0.0031977426260709763,0.0008471893961541355,-0.016443321481347084,-0.008370466530323029,-0.008370466530323029,-0.002092616632580757,13.312500953674316,852.0
0.8819172382354736,-0.4714043140411377,-0.002964024432003498,0.0012629106640815735,-0.009076946415007114,-0.009573087096214294,-0.009573087096214294,-0.0023932717740535736,13.328125953674316,853.0
0.8314604759216309,-0.5555839538574219,-0.0027139754965901375,0.0012289050500839949,-0.009150203317403793,-0.011609353125095367,-0.011609353125095367,-0.002902338281273842,13.343751907348633,854.0
0.7730094790458679,-0.6343944668769836,-0.002491154707968235,0.0010595835046842694,-0.011056394316256046,-0.014299660921096802,-0.014299660921096802,-0.0035749152302742004,13.359375,855.0
0.7071000933647156,-0.70711350440979,-0.0023026280105113983,0.0008897063671611249,-0.012940337881445885,-0.016330339014530182,-0.016330339014530182,-0.0040825847536325455,13.375000953674316,856.0
0.6343857645988464,-0.773016631603241,-0.0021529244258999825,0.000689920736476779,-0.015493235550820827,-0.014834821224212646,-0.014834821224212646,-0.0037087053060531616,13.390625953674316,857.0
0.555561900138855,-0.8314751982688904,-0.002016236074268818,0.0006719185621477664,-0.014973131939768791,-0.007907688617706299,-0.007907688617706299,-0.0019769221544265747,13.406250953674316,858.0
0.471394419670105,-0.8819225430488586,-0.0018255054019391537,0.0010373012628406286,-0.007948515005409718,0.006163015961647034,0.006163015961647034,0.0015407539904117584,13.421875,859.0
0.3826736807823181,-0.9238835573196411,-0.001513784285634756,0.0017161855939775705,0.0044119940139353275,0.036125846207141876,0.036125846207141876,0.009031461551785469,13.437500953674316,860.0
0.29027432203292847,-0.9569434523582458,-0.0009378401446156204,0.003239572513848543,0.03181624040007591,0.07626669853925705,0.07626669853925705,0.019066674634814262,13.453125953674316,861.0
0.19507944583892822,-0.980787456035614,-3.7185662222327664e-05,0.004875400569289923,0.0613936185836792,0.08655773848295212,0.08655773848295212,0.02163943462073803,13.468750953674316,862.0
0.09800581634044647,-0.9951858520507812,0.0010998188517987728,0.005885364022105932,0.08117546886205673,-0.0839681327342987,-0.0839681327342987,-0.020992033183574677,13.484376907348633,863.0
-1.1658739822451025e-05,-1.0,0.0012517762370407581,-0.0010082771768793464,-0.0366201288998127,-1.3823013305664062,-1.3823013305664062,-0.34557533264160156,13.500000953674316,864.0
-0.09802902489900589,-0.995183527469635,-0.009515006095170975,-0.07121754437685013,-1.2654168605804443,-4.15761137008667,-4.15761137008667,-1.0394028425216675,13.515625953674316,865.0
-0.19509480893611908,-0.9807844161987305,-0.03650893643498421,-0.15499722957611084,-2.7107043266296387,-5.22014045715332,-5.22014045715332,-1.30503511428833,13.531250953674316,866.0
-0.29029661417007446,-0.9569367170333862,-0.08641741424798965,-0.2803751528263092,-4.947339057922363,-5.287564754486084,-5.287564754486084,-1.321891188621521,13.546876907348633,867.0
-0.38268816471099854,-0.9238775968551636,-0.14513085782527924,-0.2941024601459503,-5.256364345550537,-4.668202877044678,-4.668202877044678,-1.1670507192611694,13.5625,868.0
-0.47140151262283325,-0.881918728351593,-0.20096759498119354,-0.2702760398387909,-5.06586217880249,-4.3360700607299805,-4.3360700607299805,-1.0840175151824951,13.578125953674316,869.0
-0.5555750131607056,-0.8314664363861084,-0.24836836755275726,-0.2223762571811676,-4.4795379638671875,-4.299618244171143,-4.299618244171143,-1.0749045610427856,13.593750953674316,870.0
-0.6344038248062134,-0.7730018496513367,-0.2894793748855591,-0.19699786603450775,-4.280661106109619,-4.325948715209961,-4.325948715209961,-1.0814871788024902,13.609376907348633,871.0
-0.707105815410614,-0.7071077227592468,-0.3275851011276245,-0.18572600185871124,-4.279886722564697,-4.4177021980285645,-4.4177021980285645,-1.1044255495071411,13.625,872.0
-0.7730146050453186,-0.634388267993927,-0.3648139238357544,-0.18376366794109344,-4.415390491485596,-4.312580585479736,-4.312580585479736,-1.078145146369934,13.640625953674316,873.0
-0.8314734101295471,-0.5555645823478699,-0.4003028869628906,-0.17287510633468628,-4.379924774169922,-4.0608649253845215,-4.0608649253845215,-1.0152162313461304,13.656250953674316,874.0
