step,phase,obs,action_raw,action_clipped,action_scaled
506,7.906250000000001,"[-5.5557024e-01  8.3146960e-01  4.2362881e-01  2.9182434e-02
  1.0435266e+00  4.3316555e-01  3.1428527e-02 -2.1982193e-04
  2.9340658e-01  1.3736267e-01  1.2418895e+00  8.9087015e-01
 -3.6335540e+00  1.9795105e+00]",[ 0.82772696  1.6105887  -5.8408995   1.71054   ],[ 0.82772696  1.6105887  -5.8408995   1.71054   ],[ 0.20693174  0.40264717 -1.4602249   0.427635  ]
507,7.921875,"[-4.7139674e-01  8.8192129e-01  4.3049526e-01  2.9182434e-02
  1.0912104e+00  4.5872402e-01  2.9670333e-02 -2.1982193e-04
  1.9230767e-01  1.2505494e-01  8.2772696e-01  1.6105887e+00
 -5.8408995e+00  1.7105401e+00]",[  1.7357966   1.0988718 -12.583911    1.4784396],[  1.7357966   1.0988718 -12.583911    1.4784396],[ 0.43394914  0.27471796 -3.1459777   0.3696099 ]
508,7.9375,"[-3.8268343e-01  9.2387950e-01  4.3392849e-01  2.9182434e-02
  1.1182957e+00  4.8123169e-01  1.2087918e-02 -6.5937045e-04
  9.2527486e-02  1.2153845e-01  1.7357966e+00  1.0988718e+00
 -1.2583911e+01  1.4784396e+00]",[  0.5727783   1.6642885 -11.590722    1.1992503],[  0.5727783   1.6642885 -11.590722    1.1992503],[ 0.14319457  0.41607213 -2.8976805   0.2998126 ]
509,7.953125,"[-2.9028466e-01  9.5694035e-01  4.3621731e-01  2.9563904e-02
  1.1167698e+00  5.0068665e-01  9.4505316e-03  2.8571130e-03
 -1.0219779e-01  8.9890100e-02  5.7277828e-01  1.6642885e+00
 -1.1590722e+01  1.1992503e+00]",[  1.8794525    0.06081961 -15.764014     1.2242274 ],[  1.8794525    0.06081961 -15.764014     1.2242274 ],[ 0.46986312  0.0152049  -3.9410036   0.30605686]
510,7.968750000000001,"[-1.9509032e-01  9.8078525e-01  4.3736172e-01  3.0708313e-02
  1.0732813e+00  5.1670837e-01 -2.4175644e-03  8.5714338e-03
 -3.1142861e-01  5.6923103e-02  1.8794525e+00  6.0819607e-02
 -1.5764014e+01  1.2242274e+00]",[  1.0023043   -0.33181483 -15.419939     1.1931099 ],[  1.0023043   -0.33181483 -15.419939     1.1931099 ],[ 0.25057608 -0.08295371 -3.8549848   0.29827747]
511,7.984375,"[ -0.09801714   0.9951847    0.4350729    0.03376102   0.98210907
   0.5273895   -0.01736259   0.02263737  -0.56945056   0.04021978
   1.0023043   -0.33181483 -15.419939     1.1931099 ]",[  0.40568265  -0.46532384 -16.09873      0.9279565 ],[  0.40568265  -0.46532384 -16.09873      0.9279565 ],[ 0.10142066 -0.11633096 -4.0246825   0.23198913]
512,8.0,"[-1.9594350e-15  1.0000000e+00  4.3125820e-01  3.7957191e-02
  8.4134388e-01  5.3234959e-01 -2.2637367e-02  1.5604401e-02
 -7.9010987e-01  1.4725304e-02  4.0568265e-01 -4.6532384e-01
 -1.6098730e+01  9.2795652e-01]",[  0.23340568  -0.33674866 -16.001106     0.6012158 ],[  0.23340568  -0.33674866 -16.001106     0.6012158 ],[ 0.05835142 -0.08418716 -4.0002766   0.15030394]
513,8.015625,"[ 9.8017141e-02  9.9518472e-01  4.2401028e-01  4.2153358e-02
  6.6166973e-01  5.3196812e-01 -3.7142850e-02  3.8461495e-02
  8.6043948e-01 -1.5164852e-02  2.3340568e-01 -3.3674866e-01
 -1.6001106e+01  6.0121578e-01]",[  0.1176146   -0.11430462 -15.140067     0.6536912 ],[  0.1176146   -0.11430462 -15.140067     0.6536912 ],[ 0.02940365 -0.02857615 -3.7850168   0.1634228 ]
514,8.03125,"[  0.19509032   0.98078525   0.41676235   0.05092716   0.47550964
   0.5273895   -0.02967033   0.03538465   0.8912088   -0.0274725
   0.1176146   -0.11430462 -15.140067     0.6536912 ]",[  0.3083714   -0.29129243 -16.599268     0.557494  ],[  0.3083714   -0.29129243 -16.599268     0.557494  ],[ 0.07709285 -0.07282311 -4.149817    0.1393735 ]
515,8.046875,"[  0.29028466   0.95694035   0.40951443   0.05703068   0.29469013
   0.5186157   -0.04505491   0.01692305  -0.88681316  -0.04813185
   0.3083714   -0.29129243 -16.599268     0.557494  ]",[  0.06999511  -0.05667101 -14.513154     0.6879564 ],[  0.06999511  -0.05667101 -14.513154     0.6879564 ],[ 0.01749878 -0.01416775 -3.6282885   0.1719891 ]
516,8.0625,"[  0.38268343   0.9238795    0.40226555   0.06351566   0.12035561
   0.50717163  -0.03626375   0.05032969  -0.8810989   -0.07098904
   0.06999511  -0.05667101 -14.513154     0.6879564 ]",[  0.1485016   -0.1480935  -13.837146     0.71206176],[  0.1485016   -0.1480935  -13.837146     0.71206176],[ 0.0371254  -0.03702338 -3.4592865   0.17801544]
517,8.078125,"[  0.47139674   0.8819213    0.39501762   0.07000065  -0.05474186
   0.49191284  -0.0476923    0.03406591  -0.88197803  -0.09428568
   0.1485016   -0.1480935  -13.837146     0.71206176]",[ -0.05219574  -0.31146336 -12.332818     0.6109698 ],[ -0.05219574  -0.31146336 -12.332818     0.6109698 ],[-0.01304894 -0.07786584 -3.0832045   0.15274245]
518,8.09375,"[  0.55557024   0.8314696    0.383955     0.07457829  -0.22983932
   0.47283936  -0.05560436   0.0147253   -0.87318677  -0.11318684
  -0.05219574  -0.31146336 -12.332818     0.6109698 ]",[-0.15632865 -0.85173714 -9.523447    0.43404067],[-0.15632865 -0.85173714 -9.523447    0.43404067],[-0.03908216 -0.21293429 -2.3808618   0.10851017]
519,8.109375,"[ 0.6343933   0.77301043  0.37174797  0.07724857 -0.40455437  0.4503317
 -0.06439562  0.01340656 -0.85956043 -0.12065935 -0.15632865 -0.85173714
 -9.523447    0.43404067]",[-0.26386413 -0.7243453  -7.004829    0.3428218 ],[-0.26386413 -0.7243453  -7.004829    0.3428218 ],[-0.06596603 -0.18108633 -1.7512072   0.08570545]
520,8.125,"[ 0.70710677  0.70710677  0.36030388  0.08106327 -0.57965183  0.4262991
 -0.06571426  0.02131872 -0.8578022  -0.11978021 -0.26386413 -0.7243453
 -7.004829    0.3428218 ]",[-0.17161962 -0.93875206 -3.5714815   0.29770538],[-0.17161962 -0.93875206 -3.5714815   0.29770538],[-0.04290491 -0.23468801 -0.89287037  0.07442635]
521,8.140625,"[ 0.77301043  0.6343933   0.34542656  0.08373356 -0.752079    0.40073967
 -0.06615382  0.00813189 -0.86659336 -0.12769233 -0.17161962 -0.93875206
 -3.5714815   0.29770538]",[-0.22763097 -1.4955248   0.65683866  0.35750762],[-0.22763097 -1.4955248   0.65683866  0.35750762],[-0.05690774 -0.3738812   0.16420966  0.0893769 ]
522,8.15625,"[ 0.8314696   0.55557024  0.3290224   0.0844965  -0.9229803   0.37479973
 -0.07714281 -0.00417585 -0.82131875 -0.13648354 -0.22763097 -1.4955248
  0.65683866  0.35750762]",[-0.20239869 -1.8243182   7.3304787   0.4570555 ],[-0.20239869 -1.8243182   7.3304787   0.4570555 ],[-0.05059967 -0.45607954  1.8326197   0.11426388]
523,8.171875,"[ 0.8819213   0.47139674  0.3114748   0.08258915 -1.0824366   0.34847832
 -0.08021975 -0.01296701 -0.77384615 -0.14000002 -0.20239869 -1.8243182
  7.3304787   0.4570555 ]",[ 0.06664056 -2.5608473   9.405008    0.3542186 ],[ 0.06664056 -2.5608473   9.405008    0.3542186 ],[ 0.01666014 -0.6402118   2.351252    0.08855465]
524,8.1875,"[ 0.9238795   0.38268343  0.2924013   0.07991886 -1.2338829   0.321393
 -0.08373623 -0.01384611 -0.7145055  -0.12549452  0.06664056 -2.5608473
  9.405008    0.3542186 ]",[-0.12126327 -1.0586928  12.164587    0.32567832],[-0.12126327 -1.0586928  12.164587    0.32567832],[-0.03031582 -0.2646732   3.0411468   0.08141958]
525,8.203125,"[ 9.56940353e-01  2.90284663e-01  2.72182465e-01  7.76300430e-02
 -1.36091423e+00  2.93927193e-01 -9.69230682e-02 -1.07692722e-02
 -5.57582438e-01 -1.46593437e-01 -1.21263266e-01 -1.05869281e+00
  1.21645870e+01  3.25678319e-01]",[ 0.10317568 -1.4085003  13.947271    0.405505  ],[ 0.10317568 -1.4085003  13.947271    0.405505  ],[ 0.02579392 -0.35212508  3.4868178   0.10137625]
526,8.21875,"[ 9.80785251e-01  1.95090324e-01  2.49675751e-01  7.53412247e-02
 -1.44102383e+00  2.66460419e-01 -1.31648347e-01 -1.20879179e-02
 -2.60879129e-01 -1.42637357e-01  1.03175685e-01 -1.40850031e+00
  1.39472713e+01  4.05505002e-01]",[ 0.47774813 -1.5954647  16.022236    0.58549345],[ 0.47774813 -1.5954647  16.022236    0.58549345],[ 0.11943703 -0.39886618  4.005559    0.14637336]
527,8.234375,"[ 0.9951847   0.09801714  0.22564316  0.07228947 -1.4570456   0.24128342
 -0.1202198  -0.02131872  0.07230768 -0.11318684  0.47774813 -1.5954647
 16.022236    0.58549345]",[ 0.66127574 -1.9917157  16.049511    0.73286426],[ 0.66127574 -1.9917157  16.049511    0.73286426],[ 0.16531894 -0.49792892  4.0123777   0.18321607]
528,8.25,"[ 1.00000000e+00  2.44310375e-16  2.01609612e-01  6.73303604e-02
 -1.41050625e+00  2.16868401e-01 -1.17582418e-01 -2.21978184e-02
  3.71208757e-01 -1.22857146e-01  6.61275744e-01 -1.99171567e+00
  1.60495110e+01  7.32864261e-01]",[ 0.6486194  -2.0447617  16.761507    0.83215886],[ 0.6486194  -2.0447617  16.761507    0.83215886],[ 0.16215485 -0.5111904   4.1903768   0.20803972]
529,8.265625,"[ 0.9951847  -0.09801714  0.17452526  0.06160831 -1.3101778   0.19474316
 -0.15846153 -0.03494501  0.59098905 -0.11362638  0.6486194  -2.0447617
 16.761507    0.83215886]",[ 1.0275391 -2.4369237 16.829472   0.9254652],[ 1.0275391 -2.4369237 16.829472   0.9254652],[ 0.25688478 -0.60923094  4.207368    0.2313663 ]
530,8.28125,"[ 9.80785251e-01 -1.95090324e-01  1.49347305e-01  5.74121475e-02
 -1.17093945e+00  1.74906731e-01 -1.19780205e-01 -1.47253042e-02
  7.77362645e-01 -9.56044197e-02  1.02753913e+00 -2.43692374e+00
  1.68294716e+01  9.25465226e-01]",[ 1.7687463 -0.7891555 18.214128   0.6919165],[ 1.7687463 -0.7891555 18.         0.6919165],[ 0.44218656 -0.19728887  4.5         0.17297913]
531,8.296875,"[ 0.95694035 -0.29028466  0.12531471  0.05321598 -1.0034714   0.1577406
 -0.12549452 -0.03362637  0.8771429  -0.08461542  1.7687463  -0.7891555
 18.214128    0.6919165 ]",[ 1.7033945 -1.007016  17.145943   1.2369856],[ 1.7033945 -1.007016  17.145943   1.2369856],[ 0.42584863 -0.251754    4.2864857   0.3092464 ]
532,8.3125,"[ 0.9238795  -0.38268343  0.10395241  0.0478754  -0.8237963   0.14476967
 -0.11802197 -0.02395601  0.8973627  -0.05736265  1.7033945  -1.007016
 17.145943    1.2369856 ]",[ 1.6920108 -1.5374268 16.314623   1.7230017],[ 1.6920108 -1.5374268 16.314623   1.7230017],[ 0.4230027  -0.3843567   4.0786557   0.43075043]
533,8.328125,"[ 0.8819213  -0.47139674  0.08640385  0.04139042 -0.64679146  0.1356144
 -0.09428568 -0.02219782  0.889011   -0.03406591  1.6920108  -1.5374268
 16.314623    1.7230017 ]",[ 1.6087886 -1.3937418 13.955096   1.9725585],[ 1.6087886 -1.3937418 13.955096   1.9725585],[ 0.40219715 -0.34843546  3.488774    0.49313962]
534,8.34375,"[ 8.3146960e-01 -5.5557024e-01  7.1526527e-02  3.9101601e-02
 -4.6940613e-01  1.3103676e-01 -8.3296679e-02 -4.1758539e-03
  8.6351645e-01 -1.9120885e-02  1.6087886e+00 -1.3937418e+00
  1.3955096e+01  1.9725585e+00]",[ 1.2977735 -1.5449647 12.344185   1.9218185],[ 1.2977735 -1.5449647 12.344185   1.9218185],[ 0.32444337 -0.38624117  3.0860462   0.48045462]
535,8.359375,"[ 7.7301043e-01 -6.3439327e-01  5.8938026e-02  3.8720131e-02
 -2.9469013e-01  1.2951088e-01 -4.2857170e-02 -3.7363053e-03
  8.6087912e-01 -4.1758539e-03  1.2977735e+00 -1.5449647e+00
  1.2344185e+01  1.9218185e+00]",[ 1.4782741 -0.8651258 10.001531   2.1665342],[ 1.4782741 -0.8651258 10.001531   2.1665342],[ 0.36956853 -0.21628144  2.5003827   0.54163355]
536,8.375,"[ 7.0710677e-01 -7.0710677e-01  5.0164223e-02  3.7957191e-02
 -1.1997414e-01  1.2989235e-01 -3.2747269e-02 -3.2966614e-03
  8.5472530e-01  1.2527466e-02  1.4782741e+00 -8.6512578e-01
  1.0001531e+01  2.1665342e+00]",[ 1.917933  -0.9515747  8.279616   2.1848173],[ 1.917933  -0.9515747  8.279616   2.1848173],[ 0.47948325 -0.23789367  2.069904    0.5462043 ]
537,8.390625,"[ 6.3439327e-01 -7.7301043e-01  4.5968056e-02  3.7575722e-02
  5.0927162e-02  1.3523293e-01 -1.2087918e-02 -3.2966614e-03
  8.4197807e-01  2.9670333e-02  1.9179330e+00 -9.5157468e-01
  8.2796164e+00  2.1848173e+00]",[ 1.8399813 -0.5198212  6.81359    2.3247278],[ 1.8399813 -0.5198212  6.81359    2.3247278],[ 0.45999533 -0.1299553   1.7033975   0.58118194]
538,8.40625,"[ 5.5557024e-01 -8.3146960e-01  4.4442177e-02  3.6049843e-02
  2.1496105e-01  1.4629555e-01  1.0989190e-03 -8.5714338e-03
  7.9494518e-01  7.1428590e-02  1.8399813e+00 -5.1982123e-01
  6.8135900e+00  2.3247278e+00]",[ 1.8025998  -0.07240324  4.758121    2.3127377 ],[ 1.8025998  -0.07240324  4.758121    2.3127377 ],[ 0.45064995 -0.01810081  1.1895303   0.5781844 ]
539,8.421875,"[ 0.47139674 -0.8819213   0.04596806  0.03376102  0.3686962   0.16193676
  0.01032963 -0.0156044   0.7545056   0.08681317  1.8025998  -0.07240324
  4.758121    2.3127377 ]",[ 1.8465991  -0.47124895  2.9632275   2.146858  ],[ 1.8465991  -0.47124895  2.9632275   2.146858  ],[ 0.46164978 -0.11781224  0.7408069   0.5367145 ]
540,8.4375,"[ 0.38268343 -0.9238795   0.05016422  0.03108978  0.51060486  0.18253613
  0.0265934  -0.00989008  0.69516486  0.12065935  1.8465991  -0.47124895
  2.9632275   2.146858  ]",[ 1.6572702 -0.6110436  0.9996406  2.0704057],[ 1.6572702 -0.6110436  0.9996406  2.0704057],[ 0.41431755 -0.1527609   0.24991015  0.51760143]
541,8.453125,"[ 0.29028466 -0.95694035  0.05664921  0.0295639   0.6387806   0.20733166
  0.03362637 -0.00725279  0.6098901   0.12989016  1.6572702  -0.6110436
  0.9996406   2.0704057 ]",[ 1.7434981 -0.3062368 -1.2898334  2.1298127],[ 1.7434981 -0.3062368 -1.2898334  2.1298127],[ 0.43587452 -0.0765592  -0.32245836  0.5324532 ]
542,8.46875,"[ 0.19509032 -0.98078525  0.06351566  0.02841949  0.7532234   0.2351799
  0.04637365 -0.00681314  0.53296703  0.15054941  1.7434981  -0.3062368
 -1.2898334   2.1298127 ]",[ 1.709966    0.08259881 -3.163734    1.6945524 ],[ 1.709966    0.08259881 -3.163734    1.6945524 ],[ 0.4274915  0.0206497 -0.7909335  0.4236381]
543,8.484375,"[ 0.09801714 -0.9951847   0.07381535  0.02689362  0.85355186  0.26569748
  0.05560436 -0.00725279  0.47010985  0.15538464  1.709966    0.08259881
 -3.163734    1.6945524 ]",[ 1.8067034  -0.28778893 -4.219535    1.465473  ],[ 1.8067034  -0.28778893 -4.219535    1.465473  ],[ 0.45167586 -0.07194723 -1.0548837   0.36636826]
544,8.5,"[-1.4708142e-15 -1.0000000e+00  8.4877968e-02  2.4604797e-02
  9.3595028e-01  2.9736042e-01  6.3076876e-02 -1.3406563e-02
  3.6109886e-01  1.6021977e-01  1.8067034e+00 -2.8778893e-01
 -4.2195349e+00  1.4654731e+00]",[ 2.1321995 -0.0532575 -6.6677585  1.3068016],[ 2.1321995 -0.0532575 -6.6677585  1.3068016],[ 0.5330499  -0.01331437 -1.6669396   0.3267004 ]
545,8.515625,"[-9.8017141e-02 -9.9518472e-01  9.8230362e-02  2.3078918e-02
  9.9317169e-01  3.2825947e-01  6.1758231e-02 -2.4175644e-03
  2.2351646e-01  1.5450554e-01  2.1321995e+00 -5.3257499e-02
 -6.6677585e+00  1.3068016e+00]",[ 2.0150638 -0.3898361 -7.8293815  1.0953264],[ 2.0150638 -0.3898361 -7.8293815  1.0953264],[ 0.50376594 -0.09745903 -1.9573454   0.2738316 ]
546,8.53125,"[-1.9509032e-01 -9.8078525e-01  1.1196327e-01  2.3078918e-02
  1.0141525e+00  3.5763359e-01  5.5164814e-02  2.4175644e-03
  1.2527466e-02  1.4967032e-01  2.0150638e+00 -3.8983610e-01
 -7.8293815e+00  1.0953264e+00]",[ 2.0573888   0.32688203 -9.948334    0.8653614 ],[ 2.0573888   0.32688203 -9.948334    0.8653614 ],[ 0.5143472   0.08172051 -2.4870834   0.21634035]
547,8.546875,"[-2.9028466e-01 -9.5694035e-01  1.2645912e-01  2.4223328e-02
  9.9546051e-01  3.8471794e-01  8.6373620e-02  5.4944991e-03
 -1.9406596e-01  1.3428573e-01  2.0573888e+00  3.2688203e-01
 -9.9483337e+00  8.6536139e-01]",[  1.9050193    0.45583972 -11.565008     0.8059262 ],[  1.9050193    0.45583972 -11.565008     0.8059262 ],[ 0.47625482  0.11395993 -2.891252    0.20148155]
548,8.5625,"[-3.8268343e-01 -9.2387950e-01  1.3981056e-01  2.5367737e-02
  9.3404293e-01  4.0646267e-01  7.6263718e-02  8.5714338e-03
 -3.9670330e-01  9.8241709e-02  1.9050193e+00  4.5583972e-01
 -1.1565008e+01  8.0592620e-01]",[  1.7059891   0.1122492 -11.480895    0.6461714],[  1.7059891   0.1122492 -11.480895    0.6461714],[ 0.42649728  0.0280623  -2.8702238   0.16154285]
549,8.578125,"[ -0.47139674  -0.8819213    0.15392494   0.02765656   0.82761097
   0.42210293   0.06659336   0.01252747  -0.64857143   0.05648356
   1.7059891    0.1122492  -11.480895     0.6461714 ]",[  1.5750892    0.09116147 -13.007415     0.7295314 ],[  1.5750892    0.09116147 -13.007415     0.7295314 ],[ 0.3937723   0.02279037 -3.2518537   0.18238285]
550,8.59375,"[-5.5557024e-01 -8.3146960e-01  1.6880322e-01  2.9563904e-02
  6.7616558e-01  4.3087673e-01  7.1428590e-02  8.1318859e-03
 -8.5208791e-01  3.4505464e-02  1.5750892e+00  9.1161475e-02
 -1.3007415e+01  7.2953141e-01]",[  1.738193    0.5195403 -11.779327    0.8538647],[  1.738193    0.5195403 -11.779327    0.8538647],[ 0.43454826  0.12988508 -2.9448318   0.21346618]
551,8.609375,"[-6.3439327e-01 -7.7301043e-01  1.8444347e-01  3.1853676e-02
  4.9458313e-01  4.3392849e-01  6.7472555e-02  1.6483499e-02
  8.6395609e-01  6.5937045e-04  1.7381930e+00  5.1954031e-01
 -1.1779327e+01  8.5386473e-01]",[  1.0035248    0.8417876  -10.456461     0.77994406],[  1.0035248    0.8417876  -10.456461     0.77994406],[ 0.2508812   0.2104469  -2.6141152   0.19498602]
552,8.625,"[ -0.70710677  -0.70710677   0.20084667   0.03719425   0.30956745
   0.4312582    0.07670327   0.02439556   0.8942858   -0.02395601
   1.0035248    0.8417876  -10.456461     0.77994406]",[  2.0086443   -0.3287418  -12.912299     0.92452186],[  2.0086443   -0.3287418  -12.912299     0.92452186],[ 0.5021611  -0.08218545 -3.2280748   0.23113047]
553,8.640625,"[ -0.77301043  -0.6343933    0.21839428   0.04062748   0.1329441
   0.42401028   0.08901101   0.01516485  -0.8806593   -0.05296707
   2.0086443   -0.3287418  -12.912299     0.92452186]",[ 1.8215615 -0.261702  -9.699387   1.3344685],[ 1.8215615 -0.261702  -9.699387   1.3344685],[ 0.45539036 -0.0654255  -2.4248466   0.33361712]
554,8.65625,"[-0.8314696  -0.55557024  0.23670578  0.04520512 -0.04558659  0.41256618
  0.08681317  0.02923079 -0.87978023 -0.06307688  1.8215615  -0.261702
 -9.699387    1.3344685 ]",[  3.0571127  -1.1545788 -10.002518    1.9011176],[  3.0571127  -1.1545788 -10.002518    1.9011176],[ 0.7642782 -0.2886447 -2.5006294  0.4752794]
555,8.671875,"[ -0.8819213   -0.47139674   0.2542534    0.04940128  -0.2187767
   0.3992138    0.09340658   0.01736259  -0.8621978   -0.07450552
   3.0571127   -1.1545788  -10.002518     1.9011176 ]",[ 2.3908737 -1.0250036 -7.9378314  1.9682235],[ 2.3908737 -1.0250036 -7.9378314  1.9682235],[ 0.5977184  -0.2562509  -1.9844579   0.49205586]
556,8.6875,"[-0.9238795  -0.38268343  0.27103806  0.05359745 -0.3938732   0.38471794
  0.0881319   0.02219782 -0.8687912  -0.07230768  2.3908737  -1.0250036
 -7.9378314   1.9682235 ]",[ 2.24186    -0.86577964 -6.4842663   1.9940333 ],[ 2.24186    -0.86577964 -6.4842663   1.9940333 ],[ 0.560465   -0.21644491 -1.6210666   0.49850833]
557,8.703125,"[-0.95694035 -0.29028466  0.28667927  0.05588627 -0.5689707   0.36945915
  0.09296703  0.00681314 -0.8806593  -0.08285713  2.24186    -0.86577964
 -6.4842663   1.9940333 ]",[ 2.0369961 -0.6221997 -4.1758842  1.9100615],[ 2.0369961 -0.6221997 -4.1758842  1.9100615],[ 0.50924903 -0.15554993 -1.0439711   0.47751537]
558,8.71875,"[-9.8078525e-01 -1.9509032e-01  3.0346394e-01  5.6649208e-02
 -7.4216080e-01  3.5496330e-01  9.1648392e-02 -2.1982193e-04
 -8.4901094e-01 -7.4505523e-02  2.0369961e+00 -6.2219971e-01
 -4.1758842e+00  1.9100615e+00]",[ 1.8056617  -0.24434291 -1.6057017   1.911434  ],[ 1.8056617  -0.24434291 -1.6057017   1.911434  ],[ 0.45141542 -0.06108573 -0.40142542  0.4778585 ]
559,8.734375,"[-0.9951847  -0.09801714  0.32177448  0.05626774 -0.9126806   0.34428215
  0.11142855 -0.00373631 -0.8446154  -0.0375824   1.8056617  -0.24434291
 -1.6057017   1.911434  ]",[1.6210823  0.07150157 1.2443562  1.8053825 ],[1.6210823  0.07150157 1.2443562  1.8053825 ],[0.40527058 0.01787539 0.31108904 0.45134562]
560,8.75,"[-1.0000000e+00 -3.9194887e-15  3.4122944e-01  5.5886269e-02
 -1.0748072e+00  3.3970356e-01  1.0000000e-01 -2.1982193e-04
 -8.0285710e-01 -1.2527466e-02  1.6210823e+00  7.1501568e-02
  1.2443562e+00  1.8053825e+00]",[1.2771904 0.2512191 4.3990393 1.5082383],[1.2771904 0.2512191 4.3990393 1.5082383],[0.3192976  0.06280477 1.0997598  0.37705958]
561,8.765625,"[-9.9518472e-01  9.8017141e-02  3.5725212e-01  5.5886269e-02
 -1.2224388e+00  3.3970356e-01  9.8241709e-02 -6.5937045e-04
 -7.1714288e-01  7.6923370e-03  1.2771904e+00  2.5121909e-01
  4.3990393e+00  1.5082383e+00]",[1.1925321  0.15838693 7.131789   1.3635312 ],[1.1925321  0.15838693 7.131789   1.3635312 ],[0.29813302 0.03959673 1.7829473  0.3408828 ]
562,8.78125,"[-9.8078525e-01  1.9509032e-01  3.7327385e-01  5.5886269e-02
 -1.3487072e+00  3.4313679e-01  8.2857132e-02 -6.5937045e-04
 -5.6813186e-01  2.2637367e-02  1.1925321e+00  1.5838693e-01
  7.1317892e+00  1.3635312e+00]",[0.7738874  0.05356831 9.138914   1.2903376 ],[0.7738874  0.05356831 9.138914   1.2903376 ],[0.19347185 0.01339208 2.2847285  0.3225844 ]
563,8.796875,"[-9.5694035e-01  2.9028466e-01  3.8891411e-01  5.5886269e-02
 -1.4372091e+00  3.4847832e-01  7.1428590e-02 -1.0989190e-03
 -3.3604398e-01  2.8791238e-02  7.7388740e-01  5.3568315e-02
  9.1389141e+00  1.2903376e+00]",[0.92576087 0.17554459 9.743687   1.5737903 ],[0.92576087 0.17554459 9.743687   1.5737903 ],[0.23144022 0.04388615 2.4359217  0.39344758]
564,8.8125,"[-0.9238795   0.38268343  0.40340996  0.05474186 -1.4757385   0.35458183
  0.06439562 -0.01428576 -0.06043959  0.03318682  0.92576087  0.17554459
  9.743687    1.5737903 ]",[ 0.56919694 -1.0191665  10.530741    1.2273883 ],[ 0.56919694 -1.0191665  10.530741    1.2273883 ],[ 0.14229923 -0.25479162  2.6326852   0.30684707]
565,8.828125,"[-0.8819213   0.47139674  0.4159994   0.05054569 -1.4559011   0.3614483
  0.04197798 -0.01868134  0.24461536  0.03274727  0.56919694 -1.0191665
 10.530741    1.2273883 ]",[ 0.44025123 -1.769804   11.998132    0.28947976],[ 0.44025123 -1.769804   11.998132    0.28947976],[ 0.11006281 -0.442451    2.999533    0.07236994]
566,8.84375,"[-8.3146960e-01  5.5557024e-01  4.2286587e-01  4.7493935e-02
 -1.3799877e+00  3.6602592e-01  2.4395561e-02 -1.9560432e-02
  4.8065931e-01  1.0329628e-02  4.4025123e-01 -1.7698040e+00
  1.1998132e+01  2.8947976e-01]",[ 0.7765219 -3.4637156 12.294073   0.6823864],[ 0.7765219 -3.4637156 12.294073   0.6823864],[ 0.19413048 -0.8659289   3.0735183   0.1705966 ]
