step,phase,obs,action_raw,action_clipped,action_scaled
895,6.992187500000001,"[-4.90676761e-02  9.98795450e-01 -4.82568741e-02  1.88827515e-02
 -2.95639038e-02 -1.24551773e-01  5.36666103e-02  4.82862234e-01
  2.47955322e-03  5.14984131e-03 -1.01089478e-02  4.40607071e-02
  8.14281031e-03  8.14281031e-03  5.14984131e-03 -5.55047989e-02
  3.29980850e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  2.21978184e-02 -2.19821930e-04  6.59370446e-04  2.57143024e-02
 -1.25274658e-02 -2.74505466e-01  9.01098270e-03 -1.09891896e-03
  1.38461115e-02 -2.41756439e-03  1.73625946e-02 -5.20878807e-02
  6.59370446e-04 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -6.59370446e-04 -6.59370446e-04
  6.59370446e-04 -6.59370446e-04  1.39113808e+00  1.96086973e-01
  7.37593248e-02  1.86317909e+00 -5.17528892e-01 -5.96290529e-02
  1.09692365e-01 -7.13266358e-02 -1.92408934e-01  8.10697675e-02
 -5.74777685e-02 -3.24857473e-01  5.27455881e-02  3.01126987e-01
 -1.23236664e-02  4.92895879e-02  9.40425545e-02  8.33643228e-03
 -1.32189207e-02  4.07082960e-02  2.02712417e-02 -3.34050059e-02]","[ 1.38275361e+00  1.71363503e-01 -2.48646736e-03  1.87261093e+00
 -5.95732629e-01 -1.11991346e-01  3.42328921e-02 -7.00688735e-02
  1.56863213e-01  4.49807048e-02 -1.21694818e-01 -3.16076338e-01
  2.10409582e-01  3.08861822e-01  7.52053261e-02 -1.45900622e-03
  1.60305381e-01  9.36999917e-03  2.24133627e-03 -2.00708229e-02
  1.51631273e-02 -6.20767847e-03]","[ 1.38275361e+00  1.71363503e-01 -2.48646736e-03  1.87261093e+00
 -5.95732629e-01 -1.11991346e-01  3.42328921e-02 -7.00688735e-02
  1.56863213e-01  4.49807048e-02 -1.21694818e-01 -3.16076338e-01
  2.10409582e-01  3.08861822e-01  7.52053261e-02 -1.45900622e-03
  1.60305381e-01  9.36999917e-03  2.24133627e-03 -2.00708229e-02
  1.51631273e-02 -6.20767847e-03]","[ 3.4568840e-01  4.2840876e-02 -6.2161684e-04  4.6815273e-01
 -1.4893316e-01 -2.7997836e-02  8.5582230e-03 -1.7517218e-02
  3.9215803e-02  1.1245176e-02 -3.0423705e-02 -7.9019085e-02
  5.2602395e-02  7.7215455e-02  1.8801332e-02 -3.6475156e-04
  4.0076345e-02  2.3424998e-03  5.6033407e-04 -5.0177057e-03
  3.7907818e-03 -1.5519196e-03]"
896,7.000000000000001,"[ 5.39092171e-15  1.00000000e+00 -4.48236465e-02  1.88827515e-02
 -2.95639038e-02 -1.24551773e-01  8.25648829e-02  4.24610466e-01
  4.00543213e-03  4.76837158e-03 -7.43865967e-03  4.36792374e-02
  1.19006066e-02  1.19006066e-02  5.14984131e-03 -5.55047989e-02
  3.26166153e-02 -2.61306763e-02 -2.11715698e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  1.64834987e-02 -2.19821930e-04  2.19821930e-04  2.57143024e-02
  3.48791212e-01 -2.74505466e-01  8.57143383e-03 -2.41756439e-03
  1.25274658e-02 -1.97801599e-03  2.74724960e-02 -4.50549126e-02
  1.53846748e-03 -2.19821930e-04 -6.59370446e-04  2.19821930e-04
 -6.59370446e-04 -2.19821930e-04  2.19821930e-04 -6.59370446e-04
  6.59370446e-04  2.19821930e-04  1.38275361e+00  1.71363503e-01
 -2.48646736e-03  1.87261093e+00 -5.95732629e-01 -1.11991346e-01
  3.42328921e-02 -7.00688735e-02  1.56863213e-01  4.49807048e-02
 -1.21694818e-01 -3.16076338e-01  2.10409582e-01  3.08861822e-01
  7.52053261e-02 -1.45900622e-03  1.60305381e-01  9.36999917e-03
  2.24133627e-03 -2.00708229e-02  1.51631273e-02 -6.20767847e-03]","[ 1.1302681  -0.00906397  0.07587504  1.7010745  -0.57415795  0.11283752
 -0.2738983  -0.04759844  0.5810151  -0.04651151 -0.2617715  -0.23601422
  0.17592195  0.22102913 -0.01255583  0.03911812  0.10202335 -0.01239283
 -0.00564963 -0.06805024 -0.03707725  0.02087437]","[ 1.1302681  -0.00906397  0.07587504  1.7010745  -0.57415795  0.11283752
 -0.2738983  -0.04759844  0.5810151  -0.04651151 -0.2617715  -0.23601422
  0.17592195  0.22102913 -0.01255583  0.03911812  0.10202335 -0.01239283
 -0.00564963 -0.06805024 -0.03707725  0.02087437]","[ 0.28256702 -0.00226599  0.01896876  0.42526862 -0.14353949  0.02820938
 -0.06847458 -0.01189961  0.14525378 -0.01162788 -0.06544288 -0.05900355
  0.04398049  0.05525728 -0.00313896  0.00977953  0.02550584 -0.00309821
 -0.00141241 -0.01701256 -0.00926931  0.00521859]"
897,7.0078125,"[ 4.9067676e-02  9.9879545e-01 -4.1008949e-02  1.8882751e-02
 -2.9563904e-02 -1.1005592e-01  1.0182955e-01  3.8673231e-01
  5.1498413e-03  4.7683716e-03 -5.9127808e-03  4.3297768e-02
  1.5657682e-02  1.5657682e-02  5.5313110e-03 -5.5504799e-02
  3.2616615e-02 -2.6130676e-02 -2.1171570e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
  1.9560432e-02 -6.5937045e-04 -6.5937045e-04  2.8791238e-02
  3.5142860e-01 -2.7450547e-01  2.4175644e-03 -2.1982193e-04
  5.9340480e-03 -6.5937045e-04  2.8791238e-02 -4.5054913e-02
 -6.5937045e-04 -1.0989190e-03 -6.5937045e-04 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04  6.5937045e-04 -2.1982193e-04
 -1.0989190e-03 -6.5937045e-04  1.1302681e+00 -9.0639703e-03
  7.5875036e-02  1.7010745e+00 -5.7415795e-01  1.1283752e-01
 -2.7389830e-01 -4.7598436e-02  5.8101511e-01 -4.6511509e-02
 -2.6177150e-01 -2.3601422e-01  1.7592195e-01  2.2102913e-01
 -1.2555826e-02  3.9118122e-02  1.0202335e-01 -1.2392826e-02
 -5.6496328e-03 -6.8050243e-02 -3.7077248e-02  2.0874370e-02]","[ 0.82534516 -0.14523634  0.0214901   1.4170098  -0.42935634  0.38603187
 -0.45390522 -0.04286526  0.8888909  -0.07560579 -0.36693326 -0.22300631
  0.21394548  0.14300916  0.03417322 -0.06589874  0.08310284 -0.01108766
 -0.09048566 -0.2005689  -0.02086538  0.03477031]","[ 0.82534516 -0.14523634  0.0214901   1.4170098  -0.42935634  0.38603187
 -0.45390522 -0.04286526  0.8888909  -0.07560579 -0.36693326 -0.22300631
  0.21394548  0.14300916  0.03417322 -0.06589874  0.08310284 -0.01108766
 -0.09048566 -0.2005689  -0.02086538  0.03477031]","[ 0.20633629 -0.03630909  0.00537253  0.35425246 -0.10733908  0.09650797
 -0.11347631 -0.01071632  0.22222273 -0.01890145 -0.09173331 -0.05575158
  0.05348637  0.03575229  0.00854331 -0.01647468  0.02077571 -0.00277192
 -0.02262142 -0.05014222 -0.00521635  0.00869258]"
898,7.015625,"[ 9.80171412e-02  9.95184720e-01 -3.49054337e-02  1.88827515e-02
 -2.95639038e-02 -1.02045059e-01  1.10236056e-01  4.03226882e-01
  5.53131104e-03  4.76837158e-03 -5.53131104e-03  4.32977676e-02
  1.94144789e-02  1.94144789e-02  5.53131104e-03 -5.55047989e-02
  3.29980850e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  3.31868194e-02 -2.19821930e-04  2.19821930e-04  3.89011391e-02
  3.51428598e-01  7.09890351e-02  6.59370446e-04 -1.09891896e-03
 -2.41756439e-03 -2.41756439e-03  3.58242057e-02 -2.52747536e-02
 -2.19821930e-04  2.19821930e-04  6.59370446e-04  2.19821930e-04
  1.53846748e-03  2.19821930e-04 -2.19821930e-04  2.19821930e-04
  6.59370446e-04  2.19821930e-04  8.25345159e-01 -1.45236343e-01
  2.14901045e-02  1.41700983e+00 -4.29356337e-01  3.86031866e-01
 -4.53905225e-01 -4.28652614e-02  8.88890922e-01 -7.56057948e-02
 -3.66933256e-01 -2.23006308e-01  2.13945478e-01  1.43009156e-01
  3.41732241e-02 -6.58987388e-02  8.31028372e-02 -1.10876635e-02
 -9.04856622e-02 -2.00568900e-01 -2.08653808e-02  3.47703137e-02]","[ 0.6268956  -0.05692366  0.0702148   1.2000091  -0.29802066  0.3751886
 -0.3656345  -0.03045959  1.3534582  -0.03476486 -0.2349082  -0.23212598
  0.261813    0.15577167  0.02514119 -0.06701275  0.0745683  -0.02220783
  0.03823099 -0.22960535 -0.08068581  0.05525659]","[ 0.6268956  -0.05692366  0.0702148   1.2000091  -0.29802066  0.3751886
 -0.3656345  -0.03045959  1.3534582  -0.03476486 -0.2349082  -0.23212598
  0.261813    0.15577167  0.02514119 -0.06701275  0.0745683  -0.02220783
  0.03823099 -0.22960535 -0.08068581  0.05525659]","[ 0.1567239  -0.01423091  0.0175537   0.30000228 -0.07450517  0.09379715
 -0.09140863 -0.0076149   0.33836454 -0.00869122 -0.05872705 -0.0580315
  0.06545325  0.03894292  0.0062853  -0.01675319  0.01864208 -0.00555196
  0.00955775 -0.05740134 -0.02017145  0.01381415]"
899,7.0234375,"[ 1.4673047e-01  9.8917651e-01 -2.8800964e-02  1.8882751e-02
 -2.9563904e-02 -9.5560074e-02  1.0540624e-01  3.9373916e-01
  5.9127808e-03  4.7683716e-03 -5.9127808e-03  4.2916298e-02
  2.2023477e-02  2.2023477e-02  5.5313110e-03 -5.5123329e-02
  3.2998085e-02 -2.6130676e-02 -2.0790100e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
  3.2307722e-02 -2.1982193e-04  6.5937045e-04  3.9340686e-02
  3.5142860e-01  1.4571428e-01  6.5937045e-04 -2.1982193e-04
 -2.4175644e-03 -2.4175644e-03  3.6263753e-02 -9.8900795e-03
  6.5937045e-04 -2.1982193e-04 -2.1982193e-04  2.1982193e-04
  2.1982193e-04 -6.5937045e-04 -1.0989190e-03  6.5937045e-04
  2.1982193e-04 -2.1982193e-04  6.2689561e-01 -5.6923658e-02
  7.0214801e-02  1.2000091e+00 -2.9802066e-01  3.7518859e-01
 -3.6563450e-01 -3.0459588e-02  1.3534582e+00 -3.4764864e-02
 -2.3490819e-01 -2.3212598e-01  2.6181301e-01  1.5577167e-01
  2.5141191e-02 -6.7012750e-02  7.4568301e-02 -2.2207826e-02
  3.8230985e-02 -2.2960535e-01 -8.0685809e-02  5.5256594e-02]","[ 5.9964880e-02 -4.7918737e-02  4.5423619e-02  5.4685479e-01
 -1.4633128e-01  5.6514114e-01 -2.3761243e-01  1.1772960e-03
  1.8000584e+00  3.6460944e-02 -5.6440894e-02 -2.8146443e-01
 -3.0214047e-01  6.6517785e-02  7.0739575e-03 -2.5167037e-02
  5.5046193e-02 -6.4639717e-02  9.3205944e-02 -1.6647431e-01
 -1.3001214e-01  5.6853551e-02]","[ 5.9964880e-02 -4.7918737e-02  4.5423619e-02  5.4685479e-01
 -1.4633128e-01  5.6514114e-01 -2.3761243e-01  1.1772960e-03
  1.8000584e+00  3.6460944e-02 -5.6440894e-02 -2.8146443e-01
 -3.0214047e-01  6.6517785e-02  7.0739575e-03 -2.5167037e-02
  5.5046193e-02 -6.4639717e-02  9.3205944e-02 -1.6647431e-01
 -1.3001214e-01  5.6853551e-02]","[ 1.4991220e-02 -1.1979684e-02  1.1355905e-02  1.3671370e-01
 -3.6582820e-02  1.4128529e-01 -5.9403107e-02  2.9432401e-04
  4.5001459e-01  9.1152359e-03 -1.4110223e-02 -7.0366107e-02
 -7.5535119e-02  1.6629446e-02  1.7684894e-03 -6.2917592e-03
  1.3761548e-02 -1.6159929e-02  2.3301486e-02 -4.1618578e-02
 -3.2503035e-02  1.4213388e-02]"
900,7.03125,"[ 1.9509032e-01  9.8078525e-01 -2.1553040e-02  1.8882751e-02
 -2.9563904e-02 -8.6403847e-02  9.5645681e-02  3.7465551e-01
  5.5313110e-03  4.7683716e-03 -6.2942505e-03  4.2153358e-02
  2.3693865e-02  2.3693865e-02  5.5313110e-03 -5.5123329e-02
  3.2998085e-02 -2.6130676e-02 -2.0790100e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
  4.0219784e-02 -1.0989190e-03  2.1982193e-04  3.0988980e-02
  3.5142860e-01  2.2307692e-01 -2.8571130e-03 -6.5937045e-04
  1.0989190e-03 -1.9780160e-03  3.4945011e-02  9.4505316e-03
  6.5937045e-04 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -6.5937045e-04 -6.5937045e-04 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04 -6.5937045e-04  5.9964880e-02 -4.7918737e-02
  4.5423619e-02  5.4685479e-01 -1.4633128e-01  5.6514114e-01
 -2.3761243e-01  1.1772960e-03  1.8000584e+00  3.6460944e-02
 -5.6440894e-02 -2.8146443e-01 -3.0214047e-01  6.6517785e-02
  7.0739575e-03 -2.5167037e-02  5.5046193e-02 -6.4639717e-02
  9.3205944e-02 -1.6647431e-01 -1.3001214e-01  5.6853551e-02]","[-0.17672694 -0.14107731 -0.05230778  0.300153   -0.21762986  0.6473757
 -0.20380697  0.14400846  2.087137    0.05988657 -0.1570706  -0.20296481
 -0.44106293 -0.08472236  0.01589828 -0.06835021  0.01265436 -0.07090312
  0.1534297  -0.21159026 -0.06978031  0.05535449]","[-0.17672694 -0.14107731 -0.05230778  0.300153   -0.21762986  0.6473757
 -0.20380697  0.14400846  2.087137    0.05988657 -0.1570706  -0.20296481
 -0.44106293 -0.08472236  0.01589828 -0.06835021  0.01265436 -0.07090312
  0.1534297  -0.21159026 -0.06978031  0.05535449]","[-0.04418173 -0.03526933 -0.01307695  0.07503825 -0.05440747  0.16184393
 -0.05095174  0.03600211  0.52178425  0.01497164 -0.03926765 -0.0507412
 -0.11026573 -0.02118059  0.00397457 -0.01708755  0.00316359 -0.01772578
  0.03835743 -0.05289757 -0.01744508  0.01383862]"
901,7.0390625,"[ 2.4298018e-01  9.7003126e-01 -1.3542175e-02  1.8882751e-02
 -2.9563904e-02 -8.0300331e-02  1.6332220e-01  2.4664874e-01
  4.3869019e-03  4.7683716e-03 -5.9127808e-03  4.1771889e-02
  2.4320576e-02  2.4320576e-02  5.5313110e-03 -5.5123329e-02
  3.2998085e-02 -2.6130676e-02 -2.0790100e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
  3.4065913e-02  2.1982193e-04 -2.1982193e-04  3.9780237e-02
  2.5164834e-01  2.2307692e-01 -6.3735964e-03 -2.1982193e-04
  2.4175644e-03 -1.9780160e-03  2.5274754e-02  2.3956014e-02
  2.1982193e-04 -6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04  6.5937045e-04 -6.5937045e-04  2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -1.7672694e-01 -1.4107731e-01
 -5.2307785e-02  3.0015299e-01 -2.1762986e-01  6.4737570e-01
 -2.0380697e-01  1.4400846e-01  2.0871370e+00  5.9886575e-02
 -1.5707061e-01 -2.0296481e-01 -4.4106293e-01 -8.4722355e-02
  1.5898284e-02 -6.8350211e-02  1.2654357e-02 -7.0903122e-02
  1.5342970e-01 -2.1159026e-01 -6.9780305e-02  5.5354495e-02]","[-2.33723208e-01 -1.53013423e-01 -2.62491405e-04  2.28569061e-01
 -2.04153612e-01  7.77544796e-01 -9.52746421e-02  1.61232501e-01
  2.16227746e+00  4.87495139e-02 -8.46449956e-02 -1.02547914e-01
 -4.29756284e-01 -1.51718706e-01 -3.93517204e-02 -5.04872873e-02
  3.77815217e-02 -9.49879959e-02  1.88769251e-01 -2.01014265e-01
 -6.17518425e-02  6.34577870e-02]","[-2.33723208e-01 -1.53013423e-01 -2.62491405e-04  2.28569061e-01
 -2.04153612e-01  7.77544796e-01 -9.52746421e-02  1.61232501e-01
  2.16227746e+00  4.87495139e-02 -8.46449956e-02 -1.02547914e-01
 -4.29756284e-01 -1.51718706e-01 -3.93517204e-02 -5.04872873e-02
  3.77815217e-02 -9.49879959e-02  1.88769251e-01 -2.01014265e-01
 -6.17518425e-02  6.34577870e-02]","[-5.84308021e-02 -3.82533558e-02 -6.56228513e-05  5.71422651e-02
 -5.10384031e-02  1.94386199e-01 -2.38186605e-02  4.03081253e-02
  5.40569365e-01  1.21873785e-02 -2.11612489e-02 -2.56369784e-02
 -1.07439071e-01 -3.79296765e-02 -9.83793009e-03 -1.26218218e-02
  9.44538042e-03 -2.37469990e-02  4.71923128e-02 -5.02535664e-02
 -1.54379606e-02  1.58644468e-02]"
902,7.046874999999999,"[ 2.90284663e-01  9.56940353e-01 -7.05718994e-03  1.88827515e-02
 -2.95639038e-02 -7.45782852e-02  1.46940157e-01  1.71357557e-01
  3.24249268e-03  4.76837158e-03 -5.53131104e-03  4.13904190e-02
  2.32773200e-02  2.32773200e-02  5.53131104e-03 -5.55047989e-02
  3.26166153e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.26166153e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  2.87912376e-02 -6.59370446e-04 -6.59370446e-04  2.21978184e-02
  2.17802241e-01  3.59780222e-01 -6.81314478e-03 -6.59370446e-04
  1.97801599e-03 -1.97801599e-03  8.57143383e-03  4.46153656e-02
 -6.59370446e-04 -2.19821930e-04  2.19821930e-04 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04 -1.09891896e-03  2.19821930e-04
  6.59370446e-04 -6.59370446e-04 -2.33723208e-01 -1.53013423e-01
 -2.62491405e-04  2.28569061e-01 -2.04153612e-01  7.77544796e-01
 -9.52746421e-02  1.61232501e-01  2.16227746e+00  4.87495139e-02
 -8.46449956e-02 -1.02547914e-01 -4.29756284e-01 -1.51718706e-01
 -3.93517204e-02 -5.04872873e-02  3.77815217e-02 -9.49879959e-02
  1.88769251e-01 -2.01014265e-01 -6.17518425e-02  6.34577870e-02]","[-0.57608867 -0.24174541 -0.02056931  0.01315038 -0.23819204  0.9573292
  0.06782162  0.27598995  2.337496    0.09534506 -0.03354682 -0.01554385
 -0.538907   -0.25439554 -0.03400274 -0.11710682  0.0500332  -0.10629643
  0.16010746 -0.11328447  0.05761656  0.07374899]","[-0.57608867 -0.24174541 -0.02056931  0.01315038 -0.23819204  0.9573292
  0.06782162  0.27598995  2.337496    0.09534506 -0.03354682 -0.01554385
 -0.538907   -0.25439554 -0.03400274 -0.11710682  0.0500332  -0.10629643
  0.16010746 -0.11328447  0.05761656  0.07374899]","[-0.14402217 -0.06043635 -0.00514233  0.0032876  -0.05954801  0.2393323
  0.01695541  0.06899749  0.584374    0.02383626 -0.00838671 -0.00388596
 -0.13472675 -0.06359889 -0.00850068 -0.0292767   0.0125083  -0.02657411
  0.04002687 -0.02832112  0.01440414  0.01843725]"
903,7.054687499999999,"[ 3.36889863e-01  9.41544056e-01 -2.09808350e-03  1.88827515e-02
 -2.95639038e-02 -7.07635880e-02  1.56922624e-01  1.53146178e-01
  1.71661377e-03  4.76837158e-03 -4.38690186e-03  4.13904190e-02
  2.06680279e-02  2.06680279e-02  5.53131104e-03 -5.55047989e-02
  3.29980850e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.26166153e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  2.52747536e-02 -2.19821930e-04  2.19821930e-04  2.17582714e-02
  1.90109923e-01  3.59780222e-01 -9.45053156e-03 -2.19821930e-04
  5.49449911e-03 -6.59370446e-04 -3.73630528e-03  5.78022003e-02
  6.59370446e-04 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  1.53846748e-03 -6.59370446e-04  6.59370446e-04 -2.19821930e-04
 -1.09891896e-03 -6.59370446e-04 -5.76088667e-01 -2.41745412e-01
 -2.05693096e-02  1.31503846e-02 -2.38192037e-01  9.57329214e-01
  6.78216219e-02  2.75989950e-01  2.33749604e+00  9.53450575e-02
 -3.35468240e-02 -1.55438520e-02 -5.38906991e-01 -2.54395545e-01
 -3.40027362e-02 -1.17106818e-01  5.00331968e-02 -1.06296435e-01
  1.60107464e-01 -1.13284469e-01  5.76165617e-02  7.37489909e-02]","[-0.7150876  -0.2524458   0.02510745 -0.14897469 -0.19728278  1.093339
  0.18614772  0.35442045  2.4206715   0.15346065 -0.03810751  0.13053522
 -0.44749403 -0.32439974 -0.07110433 -0.08422612  0.01681134 -0.12143788
  0.0656919  -0.04238386 -0.03050026  0.08580068]","[-0.7150876  -0.2524458   0.02510745 -0.14897469 -0.19728278  1.093339
  0.18614772  0.35442045  2.4206715   0.15346065 -0.03810751  0.13053522
 -0.44749403 -0.32439974 -0.07110433 -0.08422612  0.01681134 -0.12143788
  0.0656919  -0.04238386 -0.03050026  0.08580068]","[-0.1787719  -0.06311145  0.00627686 -0.03724367 -0.04932069  0.27333474
  0.04653693  0.08860511  0.60516787  0.03836516 -0.00952688  0.0326338
 -0.11187351 -0.08109993 -0.01777608 -0.02105653  0.00420284 -0.03035947
  0.01642297 -0.01059596 -0.00762507  0.02145017]"
904,7.062500000000001,"[ 3.8268343e-01  9.2387950e-01  1.7166138e-03  1.8882751e-02
 -2.9563904e-02 -6.6185951e-02  1.2733082e-01  6.8162605e-02
  5.7220459e-04  4.7683716e-03 -2.8610229e-03  4.1008949e-02
  1.6910255e-02  1.6910255e-02  5.1498413e-03 -5.5504799e-02
  3.2616615e-02 -2.6130676e-02 -2.0790100e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
  9.8900795e-03 -6.5937045e-04  1.0989190e-03  1.8241787e-02
  1.5186815e-01  4.0065938e-01 -2.1982193e-04 -6.5937045e-04
  9.8900795e-03 -1.5384675e-03 -5.9340480e-03  6.1758231e-02
 -2.4175644e-03 -1.9780160e-03 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -6.5937045e-04  6.5937045e-04  2.1982193e-04
 -6.5937045e-04  2.1982193e-04 -7.1508759e-01 -2.5244579e-01
  2.5107451e-02 -1.4897469e-01 -1.9728278e-01  1.0933390e+00
  1.8614772e-01  3.5442045e-01  2.4206715e+00  1.5346065e-01
 -3.8107514e-02  1.3053522e-01 -4.4749403e-01 -3.2439974e-01
 -7.1104333e-02 -8.4226124e-02  1.6811341e-02 -1.2143788e-01
  6.5691896e-02 -4.2383857e-02 -3.0500263e-02  8.5800678e-02]","[-0.7171742  -0.26538882  0.00833608 -0.2953952  -0.18733768  1.2471433
  0.34969878  0.43427628  2.750506    0.2210594  -0.02377957  0.27610132
 -0.2367188  -0.29034272 -0.20156245 -0.08426209  0.04282746 -0.11614642
 -0.01258101 -0.11140729 -0.06396878  0.09601739]","[-0.7171742  -0.26538882  0.00833608 -0.2953952  -0.18733768  1.2471433
  0.34969878  0.43427628  2.750506    0.2210594  -0.02377957  0.27610132
 -0.2367188  -0.29034272 -0.20156245 -0.08426209  0.04282746 -0.11614642
 -0.01258101 -0.11140729 -0.06396878  0.09601739]","[-0.17929354 -0.0663472   0.00208402 -0.0738488  -0.04683442  0.31178582
  0.0874247   0.10856907  0.6876265   0.05526485 -0.00594489  0.06902533
 -0.0591797  -0.07258568 -0.05039061 -0.02106552  0.01070686 -0.0290366
 -0.00314525 -0.02785182 -0.01599219  0.02400435]"
905,7.0703125,"[ 4.27555084e-01  9.03989315e-01  2.86102295e-03  1.88827515e-02
 -2.95639038e-02 -6.61859512e-02  1.03943139e-01  2.56759226e-02
  5.72204590e-04  4.76837158e-03  9.53674316e-04  4.06274796e-02
  1.29429959e-02  1.29429959e-02  4.76837158e-03 -5.58862686e-02
  3.26166153e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  9.45053156e-03 -6.59370446e-04 -6.59370446e-04  1.82417873e-02
  1.51868150e-01  4.20439541e-01 -1.97801599e-03  2.19821930e-04
  2.92307865e-02 -2.41756439e-03 -7.25278864e-03  7.01098442e-02
 -4.61540231e-03 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -1.09891896e-03 -1.09891896e-03
  1.09891896e-03  2.19821930e-04 -7.17174172e-01 -2.65388817e-01
  8.33608210e-03 -2.95395195e-01 -1.87337682e-01  1.24714327e+00
  3.49698782e-01  4.34276283e-01  2.75050592e+00  2.21059397e-01
 -2.37795692e-02  2.76101321e-01 -2.36718804e-01 -2.90342718e-01
 -2.01562449e-01 -8.42620879e-02  4.28274572e-02 -1.16146415e-01
 -1.25810076e-02 -1.11407295e-01 -6.39687777e-02  9.60173905e-02]","[-8.36551189e-01 -3.45078915e-01  5.26784360e-03 -5.04618943e-01
 -6.48490489e-02  1.56908560e+00  3.68594915e-01  4.26878065e-01
  2.79134846e+00  2.96526313e-01 -2.91933343e-02  4.21120495e-01
 -4.07590359e-01 -3.25632989e-01 -2.06497252e-01 -1.25097036e-02
 -1.71403587e-02 -1.23018622e-01  8.51319730e-02 -1.37872323e-01
 -7.65245408e-04  1.22772485e-01]","[-8.36551189e-01 -3.45078915e-01  5.26784360e-03 -5.04618943e-01
 -6.48490489e-02  1.56908560e+00  3.68594915e-01  4.26878065e-01
  2.79134846e+00  2.96526313e-01 -2.91933343e-02  4.21120495e-01
 -4.07590359e-01 -3.25632989e-01 -2.06497252e-01 -1.25097036e-02
 -1.71403587e-02 -1.23018622e-01  8.51319730e-02 -1.37872323e-01
 -7.65245408e-04  1.22772485e-01]","[-2.09137797e-01 -8.62697288e-02  1.31696090e-03 -1.26154736e-01
 -1.62122622e-02  3.92271399e-01  9.21487287e-02  1.06719516e-01
  6.97837114e-01  7.41315782e-02 -7.29833357e-03  1.05280124e-01
 -1.01897590e-01 -8.14082474e-02 -5.16243130e-02 -3.12742591e-03
 -4.28508967e-03 -3.07546556e-02  2.12829933e-02 -3.44680808e-02
 -1.91311352e-04  3.06931213e-02]"
