step,phase,obs,action_raw,action_clipped,action_scaled
2316,9.046875,[ 0.29028466  0.95694035 -0.02384186 -0.00593405 -0.4791783 ],-0.8233269,-0.8233269,-0.20583172
2320,9.0625,[ 0.38268343  0.9238795  -0.04177189 -0.03494501 -0.8233269 ],-1.2118351,-1.2118351,-0.3029588
2324,9.078125,[ 0.47139674  0.8819213  -0.09174442 -0.08153849 -1.2118351 ],-1.5200121,-1.5200121,-0.38000304
2328,9.09375,[ 0.55557024  0.8314696  -0.17299938 -0.11890111 -1.5200121 ],-1.7332568,-1.7332568,-0.4333142
2332,9.109375,[ 0.6343933   0.77301043 -0.27256393 -0.12813187 -1.7332568 ],-1.8516707,-1.8516707,-0.4629177
2336,9.125,[ 0.70710677  0.70710677 -0.36678886 -0.09868135 -1.8516707 ],-1.9647585,-1.9647585,-0.49118963
2340,9.140625,[ 0.77301043  0.6343933  -0.43698025 -0.06747255 -1.9647585 ],-1.9016131,-1.9016131,-0.47540328
2344,9.15625,[ 0.8314696   0.55557024 -0.47779846 -0.03274727 -1.9016131 ],-1.9232148,-1.9232148,-0.4808037
2348,9.171875,[ 0.8819213   0.47139674 -0.49038696 -0.00197802 -1.9232148 ],-1.9227238,-1.9227238,-0.48068094
2352,9.1875,"[ 9.2387950e-01  3.8268343e-01 -4.9038696e-01 -2.1982193e-04
 -1.9227238e+00]",-2.043532,-2.043532,-0.510883
2356,9.203125,"[ 9.5694035e-01  2.9028466e-01 -4.9038696e-01 -6.5937045e-04
 -2.0435319e+00]",-2.06021,-2.06021,-0.5150525
2360,9.21875,[ 0.98078525  0.19509032 -0.49572754 -0.01208792 -2.06021   ],-2.0493407,-2.0493407,-0.5123352
2364,9.234375,"[ 9.9518472e-01  9.8017141e-02 -4.9801636e-01  1.9780160e-03
 -2.0493407e+00]",-2.063564,-2.063564,-0.515891
2368,9.25,"[ 1.0000000e+00  4.8923972e-16 -4.9725342e-01 -6.5937045e-04
 -2.0635641e+00]",-2.0049608,-2.0049608,-0.5012402
2372,9.265625,"[ 9.9518472e-01 -9.8017141e-02 -4.9725342e-01 -2.1982193e-04
 -2.0049608e+00]",-1.8445472,-1.8445472,-0.4611368
2376,9.28125,"[ 9.8078525e-01 -1.9509032e-01 -4.9725342e-01  2.1982193e-04
 -1.8445472e+00]",-1.6865125,-1.6865125,-0.42162812
2380,9.296875,[ 0.95694035 -0.29028466 -0.4911499   0.00769234 -1.6865125 ],-1.6039858,-1.6039858,-0.40099645
2384,9.3125,[ 0.9238795  -0.38268343 -0.47627258  0.03142853 -1.6039858 ],-1.4791822,-1.4791822,-0.36979556
2388,9.328125,[ 0.8819213  -0.47139674 -0.4476614   0.03406591 -1.4791822 ],-1.3734933,-1.3734933,-0.34337333
2392,9.34375,[ 0.8314696  -0.55557024 -0.4137106   0.0468132  -1.3734933 ],-1.2192678,-1.2192678,-0.30481696
2396,9.359375,[ 0.77301043 -0.6343933  -0.3801403   0.04065933 -1.2192678 ],-1.1851765,-1.1851765,-0.29629412
2400,9.375,[ 0.70710677 -0.70710677 -0.34695244  0.03450546 -1.1851765 ],-1.1522549,-1.1522549,-0.28806373
2404,9.390625,[ 0.6343933  -0.77301043 -0.31719685  0.03494501 -1.1522549 ],-1.0866214,-1.0866214,-0.27165535
2408,9.40625,[ 0.55557024 -0.8314696  -0.2988863   0.0156044  -1.0866214 ],-1.0184363,-1.0184363,-0.25460908
2412,9.421875,[ 0.47139674 -0.8819213  -0.28782368  0.00945053 -1.0184363 ],-0.91200536,-0.91200536,-0.22800134
2416,9.4375,[ 0.38268343 -0.9238795  -0.27714157  0.01164837 -0.91200536],-0.7650554,-0.7650554,-0.19126385
2420,9.453125,[ 0.29028466 -0.95694035 -0.26226425  0.01736259 -0.7650554 ],-0.5652255,-0.5652255,-0.14130637
2424,9.46875,[ 0.19509032 -0.98078525 -0.23937607  0.03714285 -0.5652255 ],-0.442385,-0.442385,-0.11059625
2428,9.484375,[ 0.09801714 -0.9951847  -0.20466137  0.05340662 -0.442385  ],-0.34472156,-0.34472156,-0.08618039
2432,9.5,"[ 5.8795424e-15 -1.0000000e+00 -1.6231823e-01  4.6373654e-02
 -3.4472156e-01]",-0.29284996,-0.29284996,-0.07321249
2436,9.515625,[-0.09801714 -0.9951847  -0.12226295  0.0384615  -0.29284996],-0.2240616,-0.2240616,-0.0560154
2440,9.53125,[-0.19509032 -0.98078525 -0.09174442  0.0248352  -0.2240616 ],-0.1495913,-0.1495913,-0.037397824
2444,9.546875,[-0.29028466 -0.95694035 -0.07267094  0.01736259 -0.1495913 ],-0.11299003,-0.11299003,-0.028247507
2448,9.5625,[-0.38268343 -0.9238795  -0.05817509  0.02219782 -0.11299003],-0.08154896,-0.08154896,-0.02038724
2452,9.578125,[-0.47139674 -0.8819213  -0.04711246  0.0156044  -0.08154896],-0.041327182,-0.041327182,-0.010331796
2456,9.59375,[-0.55557024 -0.8314696  -0.03872013  0.0063736  -0.04132718],-0.016958449,-0.016958449,-0.0042396123
2460,9.609375,[-0.6343933  -0.77301043 -0.02994537  0.0063736  -0.01695845],-0.008132576,-0.008132576,-0.002033144
2464,9.625,[-0.70710677 -0.70710677 -0.02574921  0.00813189 -0.00813258],-0.00038006064,-0.00038006064,-9.501516e-05
2468,9.640625,"[-7.7301043e-01 -6.3439327e-01 -1.7738342e-02  5.9340480e-03
 -3.8006064e-04]",0.01071708,0.01071708,0.00267927
2472,9.65625,"[-8.3146960e-01 -5.5557024e-01 -1.7738342e-02  2.1982193e-04
  1.0717080e-02]",0.02055271,0.02055271,0.0051381774
2476,9.671875,"[-8.8192129e-01 -4.7139674e-01 -1.7738342e-02 -2.1982193e-04
  2.0552710e-02]",0.031489193,0.031489193,0.007872298
2480,9.6875,"[-9.2387950e-01 -3.8268343e-01 -1.7738342e-02 -2.1982193e-04
  3.1489193e-02]",0.039519187,0.039519187,0.009879797
2484,9.703125,"[-9.5694035e-01 -2.9028466e-01 -1.7738342e-02 -6.5937045e-04
  3.9519187e-02]",0.04374679,0.04374679,0.010936698
2488,9.71875,"[-9.8078525e-01 -1.9509032e-01 -1.7738342e-02 -2.1982193e-04
  4.3746792e-02]",0.059866946,0.059866946,0.014966737
2492,9.734375,"[-9.9518472e-01 -9.8017141e-02 -1.7738342e-02  2.1982193e-04
  5.9866946e-02]",0.06176407,0.06176407,0.015441017
2496,9.75,"[-1.0000000e+00 -4.1644180e-15 -1.7738342e-02 -6.5937045e-04
  6.1764069e-02]",0.06241671,0.06241671,0.0156041775
2500,9.765625,"[-9.9518472e-01  9.8017141e-02 -1.7738342e-02 -2.1982193e-04
  6.2416710e-02]",0.09276704,0.09276704,0.02319176
2504,9.78125,"[-9.8078525e-01  1.9509032e-01 -1.7738342e-02  2.1982193e-04
  9.2767037e-02]",0.11292372,0.11292372,0.02823093
2508,9.796875,"[-9.5694035e-01  2.9028466e-01 -1.7738342e-02 -2.1982193e-04
  1.1292372e-01]",0.099878564,0.099878564,0.024969641
2512,9.8125,"[-9.2387950e-01  3.8268343e-01 -1.7738342e-02 -2.1982193e-04
  9.9878564e-02]",0.070560545,0.070560545,0.017640136
2516,9.828125,"[-8.8192129e-01  4.7139674e-01 -1.7738342e-02 -2.1982193e-04
  7.0560545e-02]",-0.0031170798,-0.0031170798,-0.00077926996
2520,9.84375,"[-8.3146960e-01  5.5557024e-01 -1.7738342e-02 -2.1982193e-04
 -3.1170798e-03]",0.015652727,0.015652727,0.003913182
2524,9.859375,"[-7.7301043e-01  6.3439327e-01 -1.7738342e-02 -2.1982193e-04
  1.5652727e-02]",0.040161833,0.040161833,0.010040458
2528,9.875,"[-7.0710677e-01  7.0710677e-01 -1.7738342e-02 -6.5937045e-04
  4.0161833e-02]",0.049903195,0.049903195,0.012475799
2532,9.890625,"[-6.3439327e-01  7.7301043e-01 -1.7738342e-02  6.5937045e-04
  4.9903195e-02]",0.06108631,0.06108631,0.015271577
2536,9.90625,"[-5.5557024e-01  8.3146960e-01 -1.7738342e-02  2.1982193e-04
  6.1086308e-02]",0.075563855,0.075563855,0.018890964
2540,9.921875,"[-4.7139674e-01  8.8192129e-01 -1.7738342e-02  2.1982193e-04
  7.5563855e-02]",0.098357536,0.098357536,0.024589384
2544,9.9375,"[-3.8268343e-01  9.2387950e-01 -1.7738342e-02  2.1982193e-04
  9.8357536e-02]",0.09592531,0.09592531,0.023981327
2548,9.953125,[-0.29028466  0.95694035 -0.01773834 -0.00109892  0.09592531],0.12034905,0.12034905,0.030087262
2552,9.96875,"[-1.9509032e-01  9.8078525e-01 -1.7738342e-02 -2.1982193e-04
  1.2034905e-01]",0.12496628,0.12496628,0.03124157
2556,9.984375,"[-9.8017141e-02  9.9518472e-01 -1.7738342e-02 -2.1982193e-04
  1.2496628e-01]",0.1413981,0.1413981,0.035349526
2560,10.0,"[-2.4492936e-15  1.0000000e+00 -1.7738342e-02  2.1982193e-04
  1.4139810e-01]",0.032355584,0.032355584,0.008088896
2564,10.015625,"[ 9.8017141e-02  9.9518472e-01 -1.7738342e-02 -2.1982193e-04
  3.2355584e-02]",-0.30146492,-0.30146492,-0.07536623
2568,10.03125,"[ 1.9509032e-01  9.8078525e-01 -1.7738342e-02  2.1982193e-04
 -3.0146492e-01]",-0.70513165,-0.70513165,-0.17628291
2572,10.046875,[ 0.29028466  0.95694035 -0.02765656 -0.02087908 -0.70513165],-1.1122262,-1.1122262,-0.27805656
2576,10.0625,[ 0.38268343  0.9238795  -0.06466007 -0.07098904 -1.1122262 ],-1.4665096,-1.4665096,-0.3666274
2580,10.078125,[ 0.47139674  0.8819213  -0.13981056 -0.10131869 -1.4665096 ],-1.4879396,-1.4879396,-0.3719849
2584,10.09375,[ 0.55557024  0.8314696  -0.24166489 -0.13648354 -1.4879396 ],-1.5858775,-1.5858775,-0.39646938
2588,10.109375,[ 0.6343933   0.77301043 -0.33588886 -0.08329668 -1.5858775 ],-1.6549346,-1.6549346,-0.41373366
2592,10.125,[ 0.70710677  0.70710677 -0.39311028 -0.05340662 -1.6549346 ],-1.8355384,-1.8355384,-0.4588846
2596,10.140625,[ 0.77301043  0.6343933  -0.41828823 -0.0164835  -1.8355384 ],-1.929401,-1.929401,-0.48235026
2600,10.15625,[ 0.8314696   0.55557024 -0.43049526 -0.01604395 -1.929401  ],-2.003352,-2.003352,-0.500838
2604,10.171875,[ 0.8819213   0.47139674 -0.44613552 -0.02527475 -2.003352  ],-2.0953062,-2.0953062,-0.52382654
2608,10.1875,[ 0.9238795   0.38268343 -0.46482754 -0.02835169 -2.0953062 ],-2.112361,-2.112361,-0.52809024
2612,10.203125,[ 0.95694035  0.29028466 -0.48580933 -0.03010988 -2.112361  ],-2.0250533,-2.0250533,-0.5062633
2616,10.21875,[ 0.98078525  0.19509032 -0.5041199  -0.01824179 -2.0250533 ],-1.965353,-1.965353,-0.49133825
2620,10.234375,"[ 9.9518472e-01  9.8017141e-02 -5.1174927e-01  6.5937045e-04
 -1.9653530e+00]",-2.0272467,-2.0272467,-0.5068117
2624,10.25,"[ 1.0000000e+00  7.8395966e-15 -5.0717163e-01  9.0109827e-03
 -2.0272467e+00]",-1.9754119,-1.9754119,-0.49385297
2628,10.265625,"[ 9.9518472e-01 -9.8017141e-02 -5.0564575e-01 -6.5937045e-04
 -1.9754119e+00]",-1.8663296,-1.8663296,-0.4665824
2632,10.28125,"[ 9.8078525e-01 -1.9509032e-01 -5.0526428e-01 -2.1982193e-04
 -1.8663296e+00]",-1.7300178,-1.7300178,-0.43250445
2636,10.296875,[ 0.95694035 -0.29028466 -0.502594    0.00593405 -1.7300178 ],-1.7257309,-1.7257309,-0.43143272
2640,10.3125,[ 0.9238795  -0.38268343 -0.48580933  0.03406591 -1.7257309 ],-1.6442819,-1.6442819,-0.41107047
2644,10.328125,[ 0.8819213  -0.47139674 -0.46101284  0.02879124 -1.6442819 ],-1.5631496,-1.5631496,-0.3907874
2648,10.34375,[ 0.8314696  -0.55557024 -0.43850613  0.03010988 -1.5631496 ],-1.4928386,-1.4928386,-0.37320966
2652,10.359375,[ 0.77301043 -0.6343933  -0.4175253   0.02703295 -1.4928386 ],-1.4347502,-1.4347502,-0.35868755
2656,10.375,[ 0.70710677 -0.70710677 -0.39806938  0.02131872 -1.4347502 ],-1.3207504,-1.3207504,-0.3301876
2660,10.390625,[ 0.6343933  -0.77301043 -0.38090324  0.01824179 -1.3207504 ],-1.1432464,-1.1432464,-0.2858116
2664,10.40625,[ 0.55557024 -0.8314696  -0.36335564  0.0257143  -1.1432464 ],-1.0292577,-1.0292577,-0.2573144
2668,10.421875,[ 0.47139674 -0.8819213  -0.33817768  0.04153843 -1.0292577 ],-0.8425031,-0.8425031,-0.21062577
2672,10.4375,[ 0.38268343 -0.9238795  -0.3049898   0.05032969 -0.8425031 ],-0.64599025,-0.64599025,-0.16149756
2676,10.453125,[ 0.29028466 -0.95694035 -0.26607895  0.04461537 -0.64599025],-0.4363054,-0.4363054,-0.10907635
2680,10.46875,[ 0.19509032 -0.98078525 -0.22144699  0.05428572 -0.4363054 ],-0.27654523,-0.27654523,-0.06913631
2684,10.484375,[ 0.09801714 -0.9951847  -0.17109203  0.06703301 -0.27654523],-0.21312386,-0.21312386,-0.053280964
2688,10.5,"[-9.80955421e-16 -1.00000000e+00 -1.21118546e-01  6.74725547e-02
 -2.13123858e-01]",-0.15789086,-0.15789086,-0.039472714
2692,10.515625,[-0.09801714 -0.9951847  -0.07991886  0.04329672 -0.15789086],-0.085662894,-0.085662894,-0.021415723
2696,10.53125,[-0.19509032 -0.98078525 -0.05359745  0.02175827 -0.08566289],-0.030141518,-0.030141518,-0.0075353794
2700,10.546875,[-0.29028466 -0.95694035 -0.03795719  0.01164837 -0.03014152],-0.029566769,-0.029566769,-0.007391692
2704,10.5625,[-0.38268343 -0.9238795  -0.02727509  0.01076927 -0.02956677],-0.028895643,-0.028895643,-0.0072239107
2708,10.578125,[-0.47139674 -0.8819213  -0.01926422  0.00681314 -0.02889564],-0.019502599,-0.019502599,-0.0048756497
2712,10.59375,"[-5.5557024e-01 -8.3146960e-01 -1.8119812e-02  6.5937045e-04
 -1.9502599e-02]",-0.010603412,-0.010603412,-0.002650853
2716,10.609375,"[-6.3439327e-01 -7.7301043e-01 -1.8119812e-02 -2.1982193e-04
 -1.0603412e-02]",0.0023638578,0.0023638578,0.00059096445
2720,10.625,"[-7.0710677e-01 -7.0710677e-01 -1.8119812e-02  6.5937045e-04
  2.3638578e-03]",0.008904179,0.008904179,0.0022260447
2724,10.640625,"[-7.7301043e-01 -6.3439327e-01 -1.7738342e-02 -6.5937045e-04
  8.9041786e-03]",0.015080349,0.015080349,0.0037700871
2728,10.65625,"[-8.3146960e-01 -5.5557024e-01 -1.7738342e-02 -2.1982193e-04
  1.5080349e-02]",0.03211944,0.03211944,0.00802986
2732,10.671875,"[-8.8192129e-01 -4.7139674e-01 -1.7738342e-02 -2.1982193e-04
  3.2119442e-02]",0.03324475,0.03324475,0.008311188
2736,10.6875,"[-9.2387950e-01 -3.8268343e-01 -1.7738342e-02 -2.1982193e-04
  3.3244751e-02]",0.031368773,0.031368773,0.007842193
2740,10.703125,"[-9.5694035e-01 -2.9028466e-01 -1.8119812e-02 -2.1982193e-04
  3.1368773e-02]",0.052780576,0.052780576,0.013195144
2744,10.71875,[-0.98078525 -0.19509032 -0.01811981  0.00109892  0.05278058],0.064895466,0.064895466,0.016223866
2748,10.734375,"[-9.9518472e-01 -9.8017141e-02 -1.7738342e-02  2.1982193e-04
  6.4895466e-02]",0.051807296,0.051807296,0.012951824
2752,10.75,"[-1.0000000e+00 -4.4093473e-15 -1.8119812e-02  2.1982193e-04
  5.1807296e-02]",0.034950636,0.034950636,0.008737659
2756,10.765625,"[-9.9518472e-01  9.8017141e-02 -1.8119812e-02  2.1982193e-04
  3.4950636e-02]",-0.004423364,-0.004423364,-0.001105841
2760,10.78125,"[-9.8078525e-01  1.9509032e-01 -1.7738342e-02 -2.1982193e-04
 -4.4233641e-03]",0.010751252,0.010751252,0.002687813
2764,10.796875,"[-9.5694035e-01  2.9028466e-01 -1.8119812e-02 -6.5937045e-04
  1.0751252e-02]",0.028380983,0.028380983,0.0070952456
2768,10.8125,"[-9.2387950e-01  3.8268343e-01 -1.8119812e-02  2.1982193e-04
  2.8380983e-02]",0.038801964,0.038801964,0.009700491
2772,10.828125,"[-8.8192129e-01  4.7139674e-01 -1.8119812e-02 -2.1982193e-04
  3.8801964e-02]",0.049737833,0.049737833,0.012434458
2776,10.84375,"[-8.3146960e-01  5.5557024e-01 -1.8119812e-02 -2.1982193e-04
  4.9737833e-02]",0.06135495,0.06135495,0.0153387375
2780,10.859375,"[-7.7301043e-01  6.3439327e-01 -1.8119812e-02 -2.1982193e-04
  6.1354950e-02]",0.078757755,0.078757755,0.019689439
2784,10.875,"[-7.0710677e-01  7.0710677e-01 -1.8119812e-02 -2.1982193e-04
  7.8757755e-02]",0.08318276,0.08318276,0.02079569
2788,10.890625,"[-6.3439327e-01  7.7301043e-01 -1.8119812e-02  2.1982193e-04
  8.3182760e-02]",0.11003815,0.11003815,0.027509537
2792,10.90625,"[-5.5557024e-01  8.3146960e-01 -1.8119812e-02  2.1982193e-04
  1.1003815e-01]",0.1275258,0.1275258,0.03188145
2796,10.921875,"[-4.7139674e-01  8.8192129e-01 -1.8119812e-02 -2.1982193e-04
  1.2752581e-01]",0.17360047,0.17360047,0.043400116
2800,10.9375,"[-3.8268343e-01  9.2387950e-01 -1.8119812e-02 -2.1982193e-04
  1.7360047e-01]",0.2556778,0.2556778,0.06391945
2804,10.953125,"[-2.9028466e-01  9.5694035e-01 -1.8119812e-02  6.5937045e-04
  2.5567779e-01]",0.33221504,0.33221504,0.08305376
2808,10.96875,"[-1.9509032e-01  9.8078525e-01 -1.8119812e-02 -2.1982193e-04
  3.3221504e-01]",0.36891088,0.36891088,0.09222772
2812,10.984375,"[-9.8017141e-02  9.9518472e-01 -1.8119812e-02 -6.5937045e-04
  3.6891088e-01]",0.18573363,0.18573363,0.046433408
2816,11.0,"[-9.7996503e-15  1.0000000e+00 -1.8119812e-02 -2.1982193e-04
  1.8573363e-01]",-0.4389736,-0.4389736,-0.1097434
2820,11.015625,"[ 9.8017141e-02  9.9518472e-01 -1.8119812e-02 -2.1982193e-04
 -4.3897361e-01]",-0.56435114,-0.56435114,-0.14108779
2824,11.03125,[ 0.19509032  0.98078525 -0.03490543 -0.04065933 -0.56435114],-0.7233212,-0.7233212,-0.1808303
2828,11.046875,[ 0.29028466  0.95694035 -0.07267094 -0.05120878 -0.7233212 ],-0.90509367,-0.90509367,-0.22627342
2832,11.0625,[ 0.38268343  0.9238795  -0.12073708 -0.07582416 -0.90509367],-1.160134,-1.160134,-0.2900335
2836,11.078125,[ 0.47139674  0.8819213  -0.17071056 -0.07010984 -1.160134  ],-1.3575536,-1.3575536,-0.3393884
2840,11.09375,[ 0.55557024  0.8314696  -0.22297287 -0.05912085 -1.3575536 ],-1.5605792,-1.5605792,-0.3901448
2844,11.109375,[ 0.6343933   0.77301043 -0.2779045  -0.07186814 -1.5605792 ],-1.7607778,-1.7607778,-0.44019446
2848,11.125,[ 0.70710677  0.70710677 -0.3316927  -0.06351652 -1.7607778 ],-1.885003,-1.885003,-0.47125074
2852,11.140625,[ 0.77301043  0.6343933  -0.383955   -0.0696703  -1.885003  ],-1.9218439,-1.9218439,-0.48046097
2856,11.15625,[ 0.8314696   0.55557024 -0.4285879  -0.04373627 -1.9218439 ],-2.001107,-2.001107,-0.50027674
2860,11.171875,[ 0.8819213   0.47139674 -0.46063137 -0.02835169 -2.001107  ],-2.1928563,-2.1928563,-0.5482141
2864,11.1875,[ 0.9238795   0.38268343 -0.48046875 -0.01956043 -2.1928563 ],-2.244186,-2.244186,-0.5610465
2868,11.203125,[ 0.95694035  0.29028466 -0.5010681  -0.03538465 -2.244186  ],-2.17409,-2.17409,-0.5435225
2872,11.21875,[ 0.98078525  0.19509032 -0.52471924 -0.0248352  -2.17409   ],-2.0584323,-2.0584323,-0.5146081
2876,11.234375,[ 0.9951847   0.09801714 -0.539979   -0.0063736  -2.0584323 ],-2.0262644,-2.0262644,-0.5065661
2880,11.25,"[ 1.0000000e+00  9.7909841e-16 -5.3959751e-01  2.4175644e-03
 -2.0262644e+00]",-1.9109261,-1.9109261,-0.47773153
2884,11.265625,[ 0.9951847  -0.09801714 -0.5312042   0.01692305 -1.9109261 ],-1.854457,-1.854457,-0.46361426
2888,11.28125,[ 0.98078525 -0.19509032 -0.5151825   0.02043953 -1.854457  ],-1.7975478,-1.7975478,-0.44938695
2892,11.296875,[ 0.95694035 -0.29028466 -0.49458313  0.03142853 -1.7975478 ],-1.7953277,-1.7953277,-0.44883192
2896,11.3125,[ 0.9238795  -0.38268343 -0.4736023   0.02439556 -1.7953277 ],-1.7185925,-1.7185925,-0.42964813
2900,11.328125,[ 0.8819213  -0.47139674 -0.45834255  0.01428576 -1.7185925 ],-1.587388,-1.587388,-0.396847
2904,11.34375,[ 0.8314696  -0.55557024 -0.4488058   0.01164837 -1.587388  ],-1.5252864,-1.5252864,-0.3813216
2908,11.359375,[ 0.77301043 -0.6343933  -0.4339285   0.01956043 -1.5252864 ],-1.3856215,-1.3856215,-0.3464054
2912,11.375,[ 0.70710677 -0.70710677 -0.41332912  0.02967033 -1.3856215 ],-1.207258,-1.207258,-0.3018145
2916,11.390625,[ 0.6343933  -0.77301043 -0.38815117  0.03802195 -1.207258  ],-0.9460002,-0.9460002,-0.23650005
2920,11.40625,[ 0.55557024 -0.8314696  -0.35572624  0.04109888 -0.9460002 ],-0.6343988,-0.6343988,-0.1585997
2924,11.421875,[ 0.47139674 -0.8819213  -0.31071186  0.07142859 -0.6343988 ],-0.4383382,-0.4383382,-0.10958455
2928,11.4375,[ 0.38268343 -0.9238795  -0.25005722  0.08021975 -0.4383382 ],-0.33295158,-0.33295158,-0.083237894
2932,11.453125,[ 0.29028466 -0.95694035 -0.1802473   0.08461542 -0.33295158],-0.20263731,-0.20263731,-0.05065933
2936,11.46875,[ 0.19509032 -0.98078525 -0.11997414  0.08769226 -0.20263731],-0.10410877,-0.10410877,-0.026027193
2940,11.484375,[ 0.09801714 -0.9951847  -0.07724857  0.04725275 -0.10410877],-0.1267996,-0.1267996,-0.0316999
2944,11.5,"[ 6.3694015e-15 -1.0000000e+00 -4.8256874e-02  2.6153851e-02
 -1.2679960e-01]",-0.13729662,-0.13729662,-0.034324154
