step,phase,obs,action_raw,action_clipped,action_scaled
26,0.40625,"[ 5.55570245e-01 -8.31469595e-01  9.53674316e-04 -2.47955322e-03
 -1.85012817e-02  5.72204590e-04 -8.96453857e-03 -6.67572021e-03
  7.05718994e-03  9.13629532e-02 -7.82012939e-03 -9.53674316e-04
  6.59370446e-04 -2.19821930e-04 -6.59370446e-04 -6.59370446e-04
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -6.10060513e-01  7.33368546e-02
 -7.13311359e-02 -1.14868507e-01  3.34133196e+00  2.26324365e-01
  1.35798231e-01 -1.55697055e-02  6.49289668e-01 -3.29882360e+00]","[-5.2808756e-01 -1.5773177e-03 -1.7882442e-01 -2.0141236e-01
  3.3423698e+00  5.0732233e-02  1.4337975e-01  1.3983609e-01
  6.1222726e-01 -3.3089435e+00]","[-5.2808756e-01 -1.5773177e-03 -1.7882442e-01 -2.0141236e-01
  3.3423698e+00  5.0732233e-02  1.4337975e-01  1.3983609e-01
  6.1222726e-01 -3.3089435e+00]","[-1.3202189e-01 -3.9432943e-04 -4.4706106e-02 -5.0353091e-02
  8.3559245e-01  1.2683058e-02  3.5844937e-02  3.4959022e-02
  1.5305682e-01 -8.2723588e-01]"
27,0.421875,"[ 4.7139674e-01 -8.8192129e-01  9.5367432e-04 -2.4795532e-03
 -1.8501282e-02  5.7220459e-04 -8.9645386e-03 -6.6757202e-03
  7.0571899e-03  9.1362953e-02 -7.8201294e-03 -9.5367432e-04
 -2.1982193e-04  2.1982193e-04 -1.5384675e-03 -2.1982193e-04
 -2.1982193e-04  6.5937045e-04  2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04 -5.2808756e-01 -1.5773177e-03
 -1.7882442e-01 -2.0141236e-01  3.3423698e+00  5.0732233e-02
  1.4337975e-01  1.3983609e-01  6.1222726e-01 -3.3089435e+00]","[-0.46844363 -0.02021616 -0.18270347 -0.28529012  3.3449385  -0.10790423
  0.11100259  0.20904703  0.5914611  -3.3156338 ]","[-0.46844363 -0.02021616 -0.18270347 -0.28529012  3.3449385  -0.10790423
  0.11100259  0.20904703  0.5914611  -3.3156338 ]","[-0.11711091 -0.00505404 -0.04567587 -0.07132253  0.8362346  -0.02697606
  0.02775065  0.05226176  0.14786528 -0.82890844]"
28,0.43750000000000006,"[ 3.82683426e-01 -9.23879504e-01  9.53674316e-04 -2.47955322e-03
 -1.85012817e-02  5.72204590e-04 -8.96453857e-03 -6.67572021e-03
  7.05718994e-03  9.13629532e-02 -7.82012939e-03 -9.53674316e-04
 -6.59370446e-04 -2.19821930e-04  2.19821930e-04 -6.59370446e-04
 -1.09891896e-03  2.19821930e-04 -2.19821930e-04 -6.59370446e-04
  2.19821930e-04  6.59370446e-04 -4.68443632e-01 -2.02161558e-02
 -1.82703465e-01 -2.85290122e-01  3.34493852e+00 -1.07904226e-01
  1.11002594e-01  2.09047034e-01  5.91461122e-01 -3.31563377e+00]","[-5.6782800e-01  5.6232512e-04  3.5470240e-02 -3.5253015e-01
  3.3435702e+00 -8.0175586e-02  7.2974995e-02  4.4393580e-02
  5.4179990e-01 -3.3097041e+00]","[-5.6782800e-01  5.6232512e-04  3.5470240e-02 -3.5253015e-01
  3.3435702e+00 -8.0175586e-02  7.2974995e-02  4.4393580e-02
  5.4179990e-01 -3.3097041e+00]","[-1.4195700e-01  1.4058128e-04  8.8675600e-03 -8.8132538e-02
  8.3589256e-01 -2.0043897e-02  1.8243749e-02  1.1098395e-02
  1.3544998e-01 -8.2742602e-01]"
29,0.45312499999999994,"[ 2.9028466e-01 -9.5694035e-01  9.5367432e-04 -2.4795532e-03
 -1.8501282e-02  5.7220459e-04 -8.9645386e-03 -6.6757202e-03
  7.0571899e-03  9.1362953e-02 -7.8201294e-03 -9.5367432e-04
 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
  6.5937045e-04 -2.1982193e-04 -1.0989190e-03 -2.1982193e-04
 -2.1982193e-04  2.1982193e-04 -5.6782800e-01  5.6232512e-04
  3.5470240e-02 -3.5253015e-01  3.3435702e+00 -8.0175586e-02
  7.2974995e-02  4.4393580e-02  5.4179990e-01 -3.3097041e+00]","[-0.6266566   0.01012352 -0.02721625 -0.4873303   3.3131387  -0.2778389
  0.01131389  0.06708767  0.45628178 -3.289501  ]","[-0.6266566   0.01012352 -0.02721625 -0.4873303   3.3131387  -0.2778389
  0.01131389  0.06708767  0.45628178 -3.289501  ]","[-0.15666415  0.00253088 -0.00680406 -0.12183257  0.8282847  -0.06945972
  0.00282847  0.01677192  0.11407045 -0.82237524]"
30,0.46875,"[ 1.9509032e-01 -9.8078525e-01  9.5367432e-04 -2.4795532e-03
 -1.8501282e-02  5.7220459e-04 -8.9645386e-03 -6.6757202e-03
  7.0571899e-03  9.1362953e-02 -7.8201294e-03 -9.5367432e-04
 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04  2.1982193e-04
  6.5937045e-04 -2.1982193e-04 -6.5937045e-04  2.1982193e-04
 -2.1982193e-04 -6.5937045e-04 -6.2665659e-01  1.0123521e-02
 -2.7216248e-02 -4.8733029e-01  3.3131387e+00 -2.7783889e-01
  1.1313889e-02  6.7087665e-02  4.5628178e-01 -3.2895010e+00]","[-0.6541354   0.01266935  0.01991688 -0.53332216  3.313285   -0.27796412
 -0.00824827  0.04968156  0.4082942  -3.289388  ]","[-0.6541354   0.01266935  0.01991688 -0.53332216  3.313285   -0.27796412
 -0.00824827  0.04968156  0.4082942  -3.289388  ]","[-0.16353385  0.00316734  0.00497922 -0.13333054  0.8283213  -0.06949103
 -0.00206207  0.01242039  0.10207355 -0.822347  ]"
31,0.484375,"[ 9.8017141e-02 -9.9518472e-01  9.5367432e-04 -2.4795532e-03
 -1.8501282e-02  5.7220459e-04 -8.9645386e-03 -6.6757202e-03
  7.0571899e-03  9.1362953e-02 -7.8201294e-03 -9.5367432e-04
 -2.1982193e-04  2.1982193e-04 -2.1982193e-04  2.1982193e-04
  2.1982193e-04 -6.5937045e-04 -1.0989190e-03 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -6.5413541e-01  1.2669347e-02
  1.9916885e-02 -5.3332216e-01  3.3132851e+00 -2.7796412e-01
 -8.2482733e-03  4.9681555e-02  4.0829420e-01 -3.2893879e+00]","[-0.6732343   0.03832859  0.10153066 -0.58789384  3.3205457  -0.20328538
 -0.02844641  0.01369814  0.37226433 -3.2957292 ]","[-0.6732343   0.03832859  0.10153066 -0.58789384  3.3205457  -0.20328538
 -0.02844641  0.01369814  0.37226433 -3.2957292 ]","[-0.16830857  0.00958215  0.02538267 -0.14697346  0.8301364  -0.05082135
 -0.0071116   0.00342454  0.09306608 -0.8239323 ]"
32,0.5,"[ 1.2246469e-16 -1.0000000e+00  9.5367432e-04 -2.4795532e-03
 -1.8501282e-02  5.7220459e-04 -8.9645386e-03 -6.6757202e-03
  7.0571899e-03  9.1362953e-02 -7.8201294e-03 -9.5367432e-04
  2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04
  6.5937045e-04 -6.5937045e-04 -2.1982193e-04 -2.1982193e-04
 -2.1982193e-04  2.1982193e-04 -6.7323428e-01  3.8328588e-02
  1.0153066e-01 -5.8789384e-01  3.3205457e+00 -2.0328538e-01
 -2.8446410e-02  1.3698142e-02  3.7226433e-01 -3.2957292e+00]","[-7.1485323e-01  4.9914375e-02  1.6767207e-01 -6.2939858e-01
  3.3176801e+00 -1.7692073e-01 -2.1807093e-02  1.9993894e-03
  3.2350212e-01 -3.2868471e+00]","[-7.1485323e-01  4.9914375e-02  1.6767207e-01 -6.2939858e-01
  3.3176801e+00 -1.7692073e-01 -2.1807093e-02  1.9993894e-03
  3.2350212e-01 -3.2868471e+00]","[-1.7871331e-01  1.2478594e-02  4.1918017e-02 -1.5734965e-01
  8.2942003e-01 -4.4230182e-02 -5.4517733e-03  4.9984735e-04
  8.0875531e-02 -8.2171178e-01]"
33,0.515625,"[-9.8017141e-02 -9.9518472e-01  9.5367432e-04 -2.4795532e-03
 -1.8501282e-02  5.7220459e-04 -8.9645386e-03 -6.6757202e-03
  7.0571899e-03  9.1362953e-02 -7.8201294e-03 -9.5367432e-04
 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04  2.1982193e-04  2.1982193e-04  2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -7.1485323e-01  4.9914375e-02
  1.6767207e-01 -6.2939858e-01  3.3176801e+00 -1.7692073e-01
 -2.1807093e-02  1.9993894e-03  3.2350212e-01 -3.2868471e+00]","[-0.78170717  0.06422563  0.2068105  -0.70814556  3.3183088  -0.15413065
 -0.02310014 -0.00689178  0.28139955 -3.2888272 ]","[-0.78170717  0.06422563  0.2068105  -0.70814556  3.3183088  -0.15413065
 -0.02310014 -0.00689178  0.28139955 -3.2888272 ]","[-0.19542679  0.01605641  0.05170263 -0.17703639  0.8295772  -0.03853266
 -0.00577504 -0.00172294  0.07034989 -0.8222068 ]"
34,0.53125,"[-1.9509032e-01 -9.8078525e-01 -4.3869019e-03 -2.4795532e-03
 -1.8501282e-02 -5.1498413e-03 -4.0054321e-03 -8.5830688e-03
  7.0571899e-03  9.1362953e-02 -3.6239624e-03 -6.2942505e-03
 -4.2417623e-02 -2.1982193e-04 -2.1982193e-04 -6.6153817e-02
  5.3406622e-02 -2.0439530e-02  2.1982193e-04 -2.1982193e-04
  4.2857170e-02 -6.1318684e-02 -7.8170717e-01  6.4225629e-02
  2.0681050e-01 -7.0814556e-01  3.3183088e+00 -1.5413065e-01
 -2.3100141e-02 -6.8917759e-03  2.8139955e-01 -3.2888272e+00]","[-0.7721248   0.05598775  0.23195937 -0.76484513  3.3165689  -0.13494857
 -0.04049529 -0.05776568  0.26182315 -3.2844162 ]","[-0.7721248   0.05598775  0.23195937 -0.76484513  3.3165689  -0.13494857
 -0.04049529 -0.05776568  0.26182315 -3.2844162 ]","[-0.1930312   0.01399694  0.05798984 -0.19121128  0.8291422  -0.03373714
 -0.01012382 -0.01444142  0.06545579 -0.82110405]"
35,0.546875,"[-2.9028466e-01 -9.5694035e-01 -1.4305115e-02 -2.4795532e-03
 -1.7738342e-02 -2.1171570e-02  1.3160706e-02 -1.0108948e-02
  7.0571899e-03  9.1362953e-02  5.9127808e-03 -2.3078918e-02
 -7.5824164e-02 -6.5937045e-04  7.6923370e-03 -9.3846135e-02
  9.7362615e-02  9.4505316e-03 -2.1982193e-04  2.1982193e-04
  4.4175815e-02 -1.1054945e-01 -7.7212483e-01  5.5987746e-02
  2.3195937e-01 -7.6484513e-01  3.3165689e+00 -1.3494857e-01
 -4.0495288e-02 -5.7765681e-02  2.6182315e-01 -3.2844162e+00]","[-0.78139716  0.03679045  0.21894917 -0.93212384  3.3191     -0.13591063
 -0.06661983 -0.0235112   0.24375916 -3.282454  ]","[-0.78139716  0.03679045  0.21894917 -0.93212384  3.3191     -0.13591063
 -0.06661983 -0.0235112   0.24375916 -3.282454  ]","[-0.19534929  0.00919761  0.05473729 -0.23303096  0.829775   -0.03397766
 -0.01665496 -0.0058778   0.06093979 -0.8206135 ]"
36,0.5625,"[-3.8268343e-01 -9.2387950e-01 -3.1853676e-02 -2.4795532e-03
 -1.6975403e-02 -4.4442177e-02  4.1008949e-02 -5.5313110e-03
  7.0571899e-03  9.1744423e-02  1.5068054e-02 -5.0164223e-02
 -9.0329647e-02 -1.0989190e-03  2.8571130e-03 -1.4087911e-01
  1.5626374e-01  2.7912045e-02 -2.1982193e-04  1.5384675e-03
  5.1208783e-02 -1.6065936e-01 -7.8139716e-01  3.6790453e-02
  2.1894917e-01 -9.3212384e-01  3.3190999e+00 -1.3591063e-01
 -6.6619828e-02 -2.3511205e-02  2.4375916e-01 -3.2824540e+00]","[-0.80234736  0.04852241  0.21200213 -1.0270807   3.3172033  -0.13078725
 -0.06498134 -0.05508596  0.21715638 -3.2793348 ]","[-0.80234736  0.04852241  0.21200213 -1.0270807   3.3172033  -0.13078725
 -0.06498134 -0.05508596  0.21715638 -3.2793348 ]","[-0.20058684  0.0121306   0.05300053 -0.25677016  0.8293008  -0.03269681
 -0.01624534 -0.01377149  0.0542891  -0.8198337 ]"
37,0.578125,"[-4.7139674e-01 -8.8192129e-01 -5.1308632e-02 -2.4795532e-03
 -1.6212463e-02 -7.1907997e-02  7.4578285e-02 -5.5313110e-03
  7.0571899e-03  9.1744423e-02  2.5749207e-02 -8.4496498e-02
 -1.0659342e-01 -2.1982193e-04  4.6154023e-03 -1.3560438e-01
  1.8439560e-01 -1.5164852e-02  2.1982193e-04 -1.9780160e-03
  6.9230750e-02 -1.8791209e-01 -8.0234736e-01  4.8522405e-02
  2.1200213e-01 -1.0270807e+00  3.3172033e+00 -1.3078725e-01
 -6.4981341e-02 -5.5085961e-02  2.1715638e-01 -3.2793348e+00]","[-0.8257999   0.06820695  0.22718135 -1.1439761   3.3157156  -0.10088046
 -0.050009   -0.02722919  0.20921056 -3.2819295 ]","[-0.8257999   0.06820695  0.22718135 -1.1439761   3.3157156  -0.10088046
 -0.050009   -0.02722919  0.20921056 -3.2819295 ]","[-0.20644997  0.01705174  0.05679534 -0.28599402  0.8289289  -0.02522011
 -0.01250225 -0.0068073   0.05230264 -0.8204824 ]"
38,0.59375,"[-5.55570245e-01 -8.31469595e-01 -7.22894669e-02 -2.47955322e-03
 -1.54495239e-02 -1.01663589e-01  1.15396500e-01 -7.05718994e-03
  7.05718994e-03  9.13629532e-02  3.79571915e-02 -1.25314713e-01
 -1.04835175e-01 -6.59370446e-04  2.41756439e-03 -1.49670318e-01
  2.05494508e-01 -7.25278864e-03  2.19821930e-04 -2.19821930e-04
  5.69231026e-02 -2.20439583e-01 -8.25799882e-01  6.82069510e-02
  2.27181345e-01 -1.14397609e+00  3.31571555e+00 -1.00880459e-01
 -5.00090010e-02 -2.72291936e-02  2.09210560e-01 -3.28192949e+00]","[-0.8700589   0.08377148  0.18282923 -1.2637326   3.2977612  -0.13273388
 -0.04662906 -0.06820671  0.2038139  -3.2760167 ]","[-0.8700589   0.08377148  0.18282923 -1.2637326   3.2977612  -0.13273388
 -0.04662906 -0.06820671  0.2038139  -3.2760167 ]","[-0.21751472  0.02094287  0.04570731 -0.31593314  0.8244403  -0.03318347
 -0.01165727 -0.01705168  0.05095347 -0.8190042 ]"
39,0.609375,"[-6.3439327e-01 -7.7301043e-01 -9.4034195e-02 -2.4795532e-03
 -1.5068054e-02 -1.3179970e-01  1.6002941e-01 -8.2015991e-03
  7.0571899e-03  9.1362953e-02  4.6730995e-02 -1.6918468e-01
 -1.0043955e-01 -6.5937045e-04  1.5384675e-03 -1.5538464e-01
  2.3846149e-01 -7.2527886e-03 -6.5937045e-04 -6.5937045e-04
  3.9340686e-02 -2.1692310e-01 -8.7005889e-01  8.3771482e-02
  1.8282923e-01 -1.2637326e+00  3.2977612e+00 -1.3273388e-01
 -4.6629060e-02 -6.8206713e-02  2.0381390e-01 -3.2760167e+00]","[-0.9063681   0.12150812  0.20732412 -1.3005161   3.2969549  -0.10927204
 -0.03119063 -0.14396062  0.19926462 -3.2769701 ]","[-0.9063681   0.12150812  0.20732412 -1.3005161   3.2969549  -0.10927204
 -0.03119063 -0.14396062  0.19926462 -3.2769701 ]","[-0.22659202  0.03037703  0.05183103 -0.32512903  0.8242387  -0.02731801
 -0.00779766 -0.03599016  0.04981615 -0.81924254]"
40,0.625,"[-7.07106769e-01 -7.07106769e-01 -1.14252090e-01 -2.47955322e-03
 -1.46865845e-02 -1.31799698e-01  1.60029411e-01 -1.04904175e-02
  7.05718994e-03  9.13629532e-02  5.43603897e-02 -2.16105461e-01
 -1.07912116e-01 -2.19821930e-04  2.19821930e-04 -1.55384645e-01
  2.38461494e-01 -1.47253042e-02 -6.59370446e-04 -2.19821930e-04
  2.74724960e-02 -2.33186826e-01 -9.06368077e-01  1.21508121e-01
  2.07324117e-01 -1.30051613e+00  3.29695487e+00 -1.09272040e-01
 -3.11906300e-02 -1.43960625e-01  1.99264616e-01 -3.27697015e+00]","[-0.9630734   0.13710806  0.24516031 -1.3484074   3.2804434  -0.09127516
 -0.01600363 -0.20176056  0.19854742 -3.2599638 ]","[-0.9630734   0.13710806  0.24516031 -1.3484074   3.2804434  -0.09127516
 -0.01600363 -0.20176056  0.19854742 -3.2599638 ]","[-0.24076834  0.03427701  0.06129008 -0.33710185  0.82011086 -0.02281879
 -0.00400091 -0.05044014  0.04963686 -0.81499094]"
41,0.640625,"[-7.73010433e-01 -6.34393275e-01 -1.33325577e-01 -2.47955322e-03
 -1.46865845e-02 -1.85969353e-01  1.60029411e-01 -1.43051147e-02
  7.05718994e-03  9.13629532e-02  5.93194962e-02 -2.64171600e-01
 -8.72527137e-02 -2.19821930e-04 -6.59370446e-04 -1.09230757e-01
  2.38461494e-01 -3.05494312e-02  2.19821930e-04 -2.19821930e-04
  2.21978184e-02 -2.45054960e-01 -9.63073373e-01  1.37108058e-01
  2.45160311e-01 -1.34840739e+00  3.28044343e+00 -9.12751555e-02
 -1.60036273e-02 -2.01760560e-01  1.98547423e-01 -3.25996375e+00]","[-1.0947447   0.17942788  0.2734549  -1.4009122   3.2723184  -0.02513746
  0.04164992 -0.21787624  0.19491635 -3.2599678 ]","[-1.0947447   0.17942788  0.2734549  -1.4009122   3.2723184  -0.02513746
  0.04164992 -0.21787624  0.19491635 -3.2599678 ]","[-0.27368617  0.04485697  0.06836373 -0.35022804  0.8180796  -0.00628437
  0.01041248 -0.05446906  0.04872909 -0.81499195]"
42,0.65625,"[-8.31469595e-01 -5.55570245e-01 -1.51254654e-01 -2.47955322e-03
 -1.46865845e-02 -2.10383415e-01  3.04989815e-01 -2.00271606e-02
  7.05718994e-03  9.13629532e-02  6.23712540e-02 -3.12619209e-01
 -9.20879394e-02 -2.19821930e-04  2.19821930e-04 -9.86813530e-02
  2.43296728e-01 -1.78022385e-02  6.59370446e-04  2.19821930e-04
  7.25278864e-03 -2.41098881e-01 -1.09474468e+00  1.79427877e-01
  2.73454905e-01 -1.40091217e+00  3.27231836e+00 -2.51374617e-02
  4.16499190e-02 -2.17876241e-01  1.94916353e-01 -3.25996780e+00]","[-1.1961496   0.16384995  0.1866652  -1.4586802   3.257476   -0.07216191
  0.08683304 -0.14198996  0.20436382 -3.25877   ]","[-1.1961496   0.16384995  0.1866652  -1.4586802   3.257476   -0.07216191
  0.08683304 -0.14198996  0.20436382 -3.25877   ]","[-0.2990374   0.04096249  0.0466663  -0.36467004  0.814369   -0.01804048
  0.02170826 -0.03549749  0.05109096 -0.8146925 ]"
43,0.671875,"[-8.81921291e-01 -4.71396744e-01 -1.68421745e-01 -2.47955322e-03
 -1.46865845e-02 -2.34035492e-01  3.53818893e-01 -2.30789185e-02
  7.05718994e-03  9.13629532e-02  6.27527237e-02 -3.61066818e-01
 -7.93406516e-02 -6.59370446e-04 -2.19821930e-04 -9.34065804e-02
  2.45494470e-01 -1.69230457e-02 -2.19821930e-04 -2.19821930e-04
 -1.09891896e-03 -2.49450549e-01 -1.19614959e+00  1.63849950e-01
  1.86665207e-01 -1.45868015e+00  3.25747609e+00 -7.21619055e-02
  8.68330449e-02 -1.41989961e-01  2.04363823e-01 -3.25876999e+00]","[-1.2316608   0.1529702   0.03988589 -1.426205    3.255408   -0.13229397
  0.14820763 -0.01943525  0.22437042 -3.2610998 ]","[-1.2316608   0.1529702   0.03988589 -1.426205    3.255408   -0.13229397
  0.14820763 -0.01943525  0.22437042 -3.2610998 ]","[-0.3079152   0.03824255  0.00997147 -0.35655126  0.813852   -0.03307349
  0.03705191 -0.00485881  0.0560926  -0.81527495]"
44,0.6875,"[-9.23879504e-01 -3.82683426e-01 -1.84062004e-01 -2.47955322e-03
 -1.46865845e-02 -2.34035492e-01  4.01121140e-01 -2.91824341e-02
  5.91278076e-03  9.13629532e-02  6.27527237e-02 -4.08370018e-01
 -7.62637183e-02 -2.19821930e-04  2.19821930e-04 -9.34065804e-02
  2.22637370e-01 -4.54944633e-02 -9.45053156e-03 -6.59370446e-04
 -6.59370446e-04 -2.31868133e-01 -1.23166084e+00  1.52970195e-01
  3.98858860e-02 -1.42620504e+00  3.25540805e+00 -1.32293969e-01
  1.48207635e-01 -1.94352455e-02  2.24370420e-01 -3.26109982e+00]","[-1.4182839e+00  1.6199912e-01  1.4598846e-01 -1.4334712e+00
  3.2836981e+00 -2.3415498e-03  1.9134699e-01 -7.8901529e-02
  2.7528656e-01 -3.2855566e+00]","[-1.4182839e+00  1.6199912e-01  1.4598846e-01 -1.4334712e+00
  3.2836981e+00 -2.3415498e-03  1.9134699e-01 -7.8901529e-02
  2.7528656e-01 -3.2855566e+00]","[-3.5457098e-01  4.0499780e-02  3.6497116e-02 -3.5836780e-01
  8.2092452e-01 -5.8538746e-04  4.7836747e-02 -1.9725382e-02
  6.8821639e-02 -8.2138914e-01]"
45,0.703125,"[-9.56940353e-01 -2.90284663e-01 -1.98557854e-01 -2.47955322e-03
 -1.46865845e-02 -2.56542206e-01  4.01121140e-01 -3.41424942e-02
  4.38690186e-03  9.13629532e-02  6.23712540e-02 -4.52620506e-01
 -6.65933639e-02 -2.19821930e-04 -2.19821930e-04 -1.11868143e-01
  2.22637370e-01 -1.29670147e-02 -5.93404798e-03 -2.19821930e-04
 -4.61540231e-03 -2.16043949e-01 -1.41828394e+00  1.61999121e-01
  1.45988464e-01 -1.43347120e+00  3.28369808e+00 -2.34154984e-03
  1.91346988e-01 -7.89015293e-02  2.75286555e-01 -3.28555655e+00]","[-1.2518184   0.12019847  0.05193625 -1.3534442   3.2814212  -0.06567869
  0.17970149 -0.02797579  0.2577034  -3.2784164 ]","[-1.2518184   0.12019847  0.05193625 -1.3534442   3.2814212  -0.06567869
  0.17970149 -0.02797579  0.2577034  -3.2784164 ]","[-0.3129546   0.03004962  0.01298406 -0.33836105  0.8203553  -0.01641967
  0.04492537 -0.00699395  0.06442585 -0.8196041 ]"
46,0.71875,"[-9.80785251e-01 -1.95090324e-01 -2.12672234e-01 -2.47955322e-03
 -1.46865845e-02 -2.56542206e-01  4.01121140e-01 -3.52869034e-02
  3.62396240e-03  9.13629532e-02  6.19897842e-02 -4.94964600e-01
 -7.23076835e-02  2.19821930e-04  1.53846748e-03 -1.11868143e-01
  2.22637370e-01 -5.93404798e-03 -1.97801599e-03 -1.53846748e-03
  1.53846748e-03 -2.09450528e-01 -1.25181842e+00  1.20198473e-01
  5.19362539e-02 -1.35344422e+00  3.28142118e+00 -6.56786934e-02
  1.79701492e-01 -2.79757865e-02  2.57703394e-01 -3.27841640e+00]","[-1.0864905e+00  9.7541645e-02  5.4104626e-04 -1.2553612e+00
  3.2783163e+00 -7.5811848e-02  1.5654969e-01  3.9530359e-03
  2.6410082e-01 -3.2678061e+00]","[-1.0864905e+00  9.7541645e-02  5.4104626e-04 -1.2553612e+00
  3.2783163e+00 -7.5811848e-02  1.5654969e-01  3.9530359e-03
  2.6410082e-01 -3.2678061e+00]","[-2.7162263e-01  2.4385411e-02  1.3526157e-04 -3.1384030e-01
  8.1957906e-01 -1.8952962e-02  3.9137423e-02  9.8825898e-04
  6.6025205e-02 -8.1695151e-01]"
47,0.734375,"[-9.95184720e-01 -9.80171412e-02 -2.26406097e-01 -2.47955322e-03
 -1.46865845e-02 -2.56542206e-01  4.01121140e-01 -3.64313126e-02
  3.62396240e-03  9.13629532e-02  6.23712540e-02 -5.34638405e-01
 -7.14285895e-02 -2.19821930e-04 -2.19821930e-04 -1.11868143e-01
  2.22637370e-01 -3.29666142e-03 -1.53846748e-03  6.59370446e-04
 -2.19821930e-04 -1.95824191e-01 -1.08649051e+00  9.75416452e-02
  5.41046262e-04 -1.25536120e+00  3.27831626e+00 -7.58118480e-02
  1.56549692e-01  3.95303592e-03  2.64100820e-01 -3.26780605e+00]","[-0.9336401   0.08115083 -0.0518562  -1.1307752   3.274792   -0.0828881
  0.1666596   0.04237802  0.2695789  -3.2582173 ]","[-0.9336401   0.08115083 -0.0518562  -1.1307752   3.274792   -0.0828881
  0.1666596   0.04237802  0.2695789  -3.2582173 ]","[-0.23341003  0.02028771 -0.01296405 -0.2826938   0.818698   -0.02072203
  0.0416649   0.0105945   0.06739473 -0.81455433]"
48,0.75,"[-1.00000000e+00 -1.83697015e-16 -2.39376068e-01 -2.47955322e-03
 -1.46865845e-02 -2.56542206e-01  4.89624023e-01 -3.68127823e-02
  3.24249268e-03  9.13629532e-02  6.19897842e-02 -5.71640968e-01
 -6.79121017e-02 -2.19821930e-04  6.59370446e-04 -1.11868143e-01
  2.02857122e-01 -6.59370446e-04 -1.97801599e-03  6.59370446e-04
 -6.59370446e-04 -1.83956057e-01 -9.33640122e-01  8.11508298e-02
 -5.18562049e-02 -1.13077521e+00  3.27479196e+00 -8.28881040e-02
  1.66659594e-01  4.23780195e-02  2.69578904e-01 -3.25821733e+00]","[-0.7867755   0.07958837 -0.04740153 -1.0104619   3.2746253  -0.06718677
  0.16461147  0.08661279  0.27696338 -3.2509804 ]","[-0.7867755   0.07958837 -0.04740153 -1.0104619   3.2746253  -0.06718677
  0.16461147  0.08661279  0.27696338 -3.2509804 ]","[-0.19669388  0.01989709 -0.01185038 -0.25261548  0.8186563  -0.01679669
  0.04115287  0.0216532   0.06924085 -0.8127451 ]"
49,0.765625,"[-9.95184720e-01  9.80171412e-02 -2.53490448e-01 -2.47955322e-03
 -1.46865845e-02 -2.56542206e-01  4.89624023e-01 -3.56683731e-02
  2.86102295e-03  9.13629532e-02  6.23712540e-02 -6.05974197e-01
 -7.31867775e-02 -2.19821930e-04  2.19821930e-04 -1.11868143e-01
  2.02857122e-01  9.45053156e-03 -1.09891896e-03 -2.19821930e-04
  2.41756439e-03 -1.62857160e-01 -7.86775529e-01  7.95883685e-02
 -4.74015325e-02 -1.01046193e+00  3.27462530e+00 -6.71867728e-02
  1.64611474e-01  8.66127908e-02  2.76963383e-01 -3.25098038e+00]","[-0.69928515  0.09847876 -0.03786258 -0.8942306   3.2733877  -0.04775724
  0.15693128  0.1100481   0.2830227  -3.245571  ]","[-0.69928515  0.09847876 -0.03786258 -0.8942306   3.2733877  -0.04775724
  0.15693128  0.1100481   0.2830227  -3.245571  ]","[-0.17482129  0.02461969 -0.00946564 -0.22355765  0.8183469  -0.01193931
  0.03923282  0.02751203  0.07075568 -0.8113927 ]"
50,0.78125,"[-9.80785251e-01  1.95090324e-01 -2.64553070e-01 -2.47955322e-03
 -1.46865845e-02 -2.56542206e-01  6.02922440e-01 -3.37610245e-02
  2.86102295e-03  9.13629532e-02  6.27527237e-02 -6.36491776e-01
 -5.86812980e-02 -2.19821930e-04 -6.59370446e-04 -1.11868143e-01
  1.66373640e-01  7.25278864e-03  2.19821930e-04 -1.09891896e-03
  1.09891896e-03 -1.53626397e-01 -6.99285150e-01  9.84787643e-02
 -3.78625765e-02 -8.94230604e-01  3.27338767e+00 -4.77572381e-02
  1.56931281e-01  1.10048100e-01  2.83022702e-01 -3.24557090e+00]","[-0.60074836  0.09100015 -0.05999909 -0.7650953   3.270575   -0.04933813
  0.15078242  0.11392479  0.28874713 -3.2433326 ]","[-0.60074836  0.09100015 -0.05999909 -0.7650953   3.270575   -0.04933813
  0.15078242  0.11392479  0.28874713 -3.2433326 ]","[-0.15018709  0.02275004 -0.01499977 -0.19127382  0.81764376 -0.01233453
  0.03769561  0.0284812   0.07218678 -0.81083316]"
