step,phase,obs,action_raw,action_clipped,action_scaled
25,0.390625,"[ 6.34393275e-01 -7.73010433e-01  4.76837158e-03  2.53677368e-02
  1.43051147e-02 -1.92642212e-02 -3.87201309e-02  2.86102295e-03
 -6.29425049e-03  4.74939346e-02  3.10897827e-02  3.83386612e-02
  5.93404798e-03 -2.19821930e-04 -2.19821930e-04 -2.43955608e-02
  5.49449911e-03  1.25274658e-02  1.53846748e-03  2.19821930e-04
  7.27472305e-02 -2.17582714e-02  1.70688286e-01  9.49479714e-02
  3.87661643e-02 -3.47759128e-01  2.45182291e-01 -1.07668616e-01
  5.60373850e-02 -5.54793365e-02  3.68553817e-01 -3.42396408e-01]","[ 0.08046524  0.08918465  0.03120298 -0.33349773  0.32170856 -0.2507788
  0.02670073 -0.09410745  0.2745902  -0.20444651]","[ 0.08046524  0.08918465  0.03120298 -0.33349773  0.32170856 -0.2507788
  0.02670073 -0.09410745  0.2745902  -0.20444651]","[ 0.02011631  0.02229616  0.00780075 -0.08337443  0.08042714 -0.0626947
  0.00667518 -0.02352686  0.06864755 -0.05111163]"
26,0.40625,"[ 5.5557024e-01 -8.3146960e-01  5.9127808e-03  2.5367737e-02
  1.4305115e-02 -2.4223328e-02 -3.7194252e-02  8.9645386e-03
 -6.2942505e-03  4.7493935e-02  4.7493935e-02  3.3379555e-02
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -2.0879079e-02
  8.1318859e-03  3.3186819e-02  6.5937045e-04 -6.5937045e-04
  7.7582456e-02 -2.7472496e-02  8.0465242e-02  8.9184649e-02
  3.1202983e-02 -3.3349773e-01  3.2170856e-01 -2.5077879e-01
  2.6700733e-02 -9.4107449e-02  2.7459019e-01 -2.0444651e-01]","[ 0.10766275  0.12045575  0.06650734 -0.3048897   0.25134516 -0.24882552
  0.00438444 -0.11325248  0.20952566 -0.14511962]","[ 0.10766275  0.12045575  0.06650734 -0.3048897   0.25134516 -0.24882552
  0.00438444 -0.11325248  0.20952566 -0.14511962]","[ 0.02691569  0.03011394  0.01662683 -0.07622243  0.06283629 -0.06220638
  0.00109611 -0.02831312  0.05238141 -0.03627991]"
27,0.421875,"[ 4.71396744e-01 -8.81921291e-01  7.05718994e-03  2.53677368e-02
  1.43051147e-02 -2.84194946e-02 -3.45239639e-02  1.20162964e-02
 -5.91278076e-03  4.74939346e-02  6.19897842e-02  2.72750854e-02
  9.45053156e-03 -2.19821930e-04 -6.59370446e-04 -2.30769161e-02
  1.47253042e-02  4.17585392e-03  1.09891896e-03  6.59370446e-04
  8.15384910e-02 -2.96703335e-02  1.07662752e-01  1.20455749e-01
  6.65073395e-02 -3.04889709e-01  2.51345158e-01 -2.48825520e-01
  4.38443664e-03 -1.13252476e-01  2.09525660e-01 -1.45119622e-01]","[-0.04745642  0.06657966 -0.01388524 -0.26245922  0.26531073 -0.2891191
  0.04537912 -0.00062377  0.13115968 -0.0960716 ]","[-0.04745642  0.06657966 -0.01388524 -0.26245922  0.26531073 -0.2891191
  0.04537912 -0.00062377  0.13115968 -0.0960716 ]","[-0.01186411  0.01664492 -0.00347131 -0.0656148   0.06632768 -0.07227977
  0.01134478 -0.00015594  0.03278992 -0.0240179 ]"
28,0.43750000000000006,"[ 3.8268343e-01 -9.2387950e-01  8.9645386e-03  2.5367737e-02
  1.4305115e-02 -3.4142494e-02 -3.1472206e-02  1.1253357e-02
 -5.5313110e-03  4.7493935e-02  7.5341225e-02  2.0408630e-02
  1.4285755e-02  2.1982193e-04  6.5937045e-04 -2.8791238e-02
  1.5164852e-02 -6.8131448e-03  6.5937045e-04  6.5937045e-04
  6.8791203e-02 -3.0549431e-02 -4.7456421e-02  6.6579662e-02
 -1.3885245e-02 -2.6245922e-01  2.6531073e-01 -2.8911909e-01
  4.5379117e-02 -6.2377378e-04  1.3115968e-01 -9.6071601e-02]","[-0.00554197 -0.07291453  0.06602111 -0.12601224  0.22025783 -0.06864434
 -0.02386299  0.0975319   0.1177334  -0.1180227 ]","[-0.00554197 -0.07291453  0.06602111 -0.12601224  0.22025783 -0.06864434
 -0.02386299  0.0975319   0.1177334  -0.1180227 ]","[-0.00138549 -0.01822863  0.01650528 -0.03150306  0.05506446 -0.01716109
 -0.00596575  0.02438297  0.02943335 -0.02950568]"
29,0.45312499999999994,"[ 2.9028466e-01 -9.5694035e-01  1.2779236e-02  2.5367737e-02
  1.4305115e-02 -3.9101601e-02 -2.8419495e-02  8.5830688e-03
 -5.5313110e-03  4.7493935e-02  8.4115028e-02  1.3923645e-02
  1.9560432e-02 -2.1982193e-04 -6.5937045e-04 -2.3516465e-02
  1.7802238e-02 -2.2637367e-02  2.1982193e-04 -2.4175644e-03
  3.9780237e-02 -2.9670333e-02 -5.5419654e-03 -7.2914526e-02
  6.6021115e-02 -1.2601224e-01  2.2025783e-01 -6.8644345e-02
 -2.3862990e-02  9.7531900e-02  1.1773340e-01 -1.1802270e-01]","[ 0.22430418  0.10027499 -0.07913455  0.17283969  0.11794924 -0.10544439
  0.22358227  0.18225493  0.04770519  0.07786755]","[ 0.22430418  0.10027499 -0.07913455  0.17283969  0.11794924 -0.10544439
  0.22358227  0.18225493  0.04770519  0.07786755]","[ 0.05607605  0.02506875 -0.01978364  0.04320992  0.02948731 -0.0263611
  0.05589557  0.04556373  0.0119263   0.01946689]"
30,0.46875,"[ 1.9509032e-01 -9.8078525e-01  1.5068054e-02  2.5367737e-02
  1.4305115e-02 -4.5205116e-02 -2.4986267e-02  2.4795532e-03
 -5.5313110e-03  4.7493935e-02  8.9455605e-02  7.4386597e-03
  8.1318859e-03  2.1982193e-04 -6.5937045e-04 -3.1868171e-02
  1.5604401e-02 -2.9670333e-02  2.1982193e-04 -1.0989190e-03
  1.3406563e-02 -2.6593400e-02  2.2430418e-01  1.0027499e-01
 -7.9134554e-02  1.7283969e-01  1.1794924e-01 -1.0544439e-01
  2.2358227e-01  1.8225493e-01  4.7705188e-02  7.7867553e-02]","[ 0.08319753  0.05808478 -0.0789895   0.08727924  0.18426235 -0.07407361
  0.18016447  0.24517643  0.06763118  0.04571879]","[ 0.08319753  0.05808478 -0.0789895   0.08727924  0.18426235 -0.07407361
  0.18016447  0.24517643  0.06763118  0.04571879]","[ 0.02079938  0.01452119 -0.01974737  0.02181981  0.04606559 -0.0185184
  0.04504112  0.06129411  0.01690779  0.0114297 ]"
31,0.484375,"[ 9.8017141e-02 -9.9518472e-01  1.6593933e-02  2.5367737e-02
  1.4305115e-02 -5.0545692e-02 -2.1171570e-02 -4.0054321e-03
 -5.5313110e-03  4.7493935e-02  8.9837074e-02  2.0980835e-03
  7.2527886e-03  6.5937045e-04  2.1982193e-04 -2.3516465e-02
  1.6923046e-02 -5.5604365e-02  6.5937045e-04 -1.5384675e-03
 -7.6923370e-03 -2.1758271e-02  8.3197534e-02  5.8084778e-02
 -7.8989498e-02  8.7279238e-02  1.8426235e-01 -7.4073605e-02
  1.8016447e-01  2.4517643e-01  6.7631178e-02  4.5718785e-02]","[-0.14609757  0.08443486 -0.06355526 -0.0217191   0.26680595 -0.09243749
  0.15251587  0.2310005   0.06077327  0.08649464]","[-0.14609757  0.08443486 -0.06355526 -0.0217191   0.26680595 -0.09243749
  0.15251587  0.2310005   0.06077327  0.08649464]","[-0.03652439  0.02110871 -0.01588881 -0.00542978  0.06670149 -0.02310937
  0.03812897  0.05775012  0.01519332  0.02162366]"
32,0.5,"[ 1.2246469e-16 -1.0000000e+00  1.6593933e-02  2.5367737e-02
  1.4305115e-02 -5.5504799e-02 -1.7356873e-02 -1.2397766e-02
 -5.5313110e-03  4.7493935e-02  8.6785316e-02 -2.0980835e-03
 -6.3735964e-03 -2.1982193e-04  6.5937045e-04 -2.8351689e-02
  2.0879079e-02 -3.5384655e-02  2.1982193e-04  2.1982193e-04
 -2.2637367e-02 -2.0879079e-02 -1.4609757e-01  8.4434859e-02
 -6.3555256e-02 -2.1719102e-02  2.6680595e-01 -9.2437491e-02
  1.5251587e-01  2.3100050e-01  6.0773268e-02  8.6494640e-02]","[-0.4318601   0.02896318 -0.0746728  -0.15225054  0.42780647 -0.09649724
  0.13419236  0.22510111  0.02543677  0.13935524]","[-0.4318601   0.02896318 -0.0746728  -0.15225054  0.42780647 -0.09649724
  0.13419236  0.22510111  0.02543677  0.13935524]","[-0.10796502  0.00724079 -0.0186682  -0.03806264  0.10695162 -0.02412431
  0.03354809  0.05627528  0.00635919  0.03483881]"
33,0.515625,"[-9.8017141e-02 -9.9518472e-01  1.7356873e-02  2.5367737e-02
  1.4305115e-02 -6.0082436e-02 -1.3542175e-02 -2.1553040e-02
 -5.5313110e-03  4.7493935e-02  8.1826210e-02 -5.5313110e-03
  3.2966614e-03 -6.5937045e-04 -6.5937045e-04 -2.1758271e-02
  1.4285755e-02 -2.9670333e-02  2.1982193e-04 -2.1982193e-04
 -2.6593400e-02 -1.7362595e-02 -4.3186009e-01  2.8963178e-02
 -7.4672803e-02 -1.5225054e-01  4.2780647e-01 -9.6497238e-02
  1.3419236e-01  2.2510111e-01  2.5436766e-02  1.3935524e-01]","[-0.5995935   0.02085179 -0.07222389 -0.23065133  0.556528   -0.04322987
  0.13162987  0.2199909  -0.01487964  0.12104917]","[-0.5995935   0.02085179 -0.07222389 -0.23065133  0.556528   -0.04322987
  0.13162987  0.2199909  -0.01487964  0.12104917]","[-0.14989838  0.00521295 -0.01805597 -0.05766283  0.139132   -0.01080747
  0.03290747  0.05499772 -0.00371991  0.03026229]"
34,0.53125,"[-1.95090324e-01 -9.80785251e-01  1.88827515e-02  2.53677368e-02
  1.43051147e-02 -6.19897842e-02 -1.04904175e-02 -2.53677368e-02
 -5.53131104e-03  4.74939346e-02  7.61041641e-02 -7.43865967e-03
  1.47253042e-02 -6.59370446e-04 -6.59370446e-04  3.29666142e-03
  1.78022385e-02 -1.29670147e-02 -6.59370446e-04 -6.59370446e-04
 -3.18681709e-02 -5.05495071e-03 -5.99593520e-01  2.08517909e-02
 -7.22238943e-02 -2.30651334e-01  5.56527972e-01 -4.32298668e-02
  1.31629869e-01  2.19990894e-01 -1.48796365e-02  1.21049166e-01]","[-0.75506276 -0.05489914 -0.07534675 -0.35882017  0.70176595 -0.06260742
  0.07833871  0.16524914 -0.02610189  0.1384619 ]","[-0.75506276 -0.05489914 -0.07534675 -0.35882017  0.70176595 -0.06260742
  0.07833871  0.16524914 -0.02610189  0.1384619 ]","[-0.18876569 -0.01372479 -0.01883669 -0.08970504  0.17544149 -0.01565186
  0.01958468  0.04131228 -0.00652547  0.03461548]"
35,0.546875,"[-2.9028466e-01 -9.5694035e-01  2.2315979e-02  2.5367737e-02
  1.4305115e-02 -5.9700966e-02 -7.8201294e-03 -2.9945374e-02
 -5.5313110e-03  4.7493935e-02  6.9237709e-02 -7.8201294e-03
  1.5164852e-02 -6.5937045e-04 -1.0989190e-03  1.6923046e-02
  1.0769272e-02 -3.6703300e-02 -2.1982193e-04  2.1982193e-04
 -2.7032947e-02  6.5937045e-04 -7.5506276e-01 -5.4899141e-02
 -7.5346753e-02 -3.5882017e-01  7.0176595e-01 -6.2607422e-02
  7.8338712e-02  1.6524914e-01 -2.6101895e-02  1.3846190e-01]","[-0.8766325  -0.08828248 -0.09040315 -0.46144578  0.8154829  -0.08138952
  0.02349818  0.17849046 -0.03497161  0.12564218]","[-0.8766325  -0.08828248 -0.09040315 -0.46144578  0.8154829  -0.08138952
  0.02349818  0.17849046 -0.03497161  0.12564218]","[-0.21915813 -0.02207062 -0.02260079 -0.11536144  0.20387073 -0.02034738
  0.00587454  0.04462261 -0.0087429   0.03141055]"
36,0.5625,"[-3.8268343e-01 -9.2387950e-01  2.2315979e-02  2.5367737e-02
  1.4305115e-02 -5.4741859e-02 -5.5313110e-03 -3.4905434e-02
 -5.5313110e-03  4.7493935e-02  6.4660072e-02 -7.0571899e-03
 -1.6923046e-02 -2.1982193e-04 -2.1982193e-04  2.5714302e-02
  1.1648369e-02 -1.4725304e-02 -2.1982193e-04 -6.5937045e-04
 -2.3076916e-02  2.8571130e-03 -8.7663251e-01 -8.8282481e-02
 -9.0403154e-02 -4.6144578e-01  8.1548291e-01 -8.1389524e-02
  2.3498179e-02  1.7849046e-01 -3.4971610e-02  1.2564218e-01]","[-0.8916305  -0.07314076 -0.10194428 -0.42865708  0.93337005 -0.12384963
  0.11244424  0.1788945  -0.0731217   0.133279  ]","[-0.8916305  -0.07314076 -0.10194428 -0.42865708  0.93337005 -0.12384963
  0.11244424  0.1788945  -0.0731217   0.133279  ]","[-0.22290762 -0.01828519 -0.02548607 -0.10716427  0.23334251 -0.03096241
  0.02811106  0.04472363 -0.01828042  0.03331975]"
37,0.578125,"[-4.71396744e-01 -8.81921291e-01  1.69754028e-02  2.53677368e-02
  1.43051147e-02 -5.13086319e-02 -2.47955322e-03 -3.64313126e-02
 -5.53131104e-03  4.74939346e-02  5.89380264e-02 -5.53131104e-03
 -2.39560138e-02  2.19821930e-04  1.53846748e-03 -2.19821930e-04
  1.20879179e-02 -2.85711302e-03 -6.59370446e-04  2.19821930e-04
 -3.36263664e-02  9.89007950e-03 -8.91630471e-01 -7.31407627e-02
 -1.01944283e-01 -4.28657085e-01  9.33370054e-01 -1.23849630e-01
  1.12444244e-01  1.78894505e-01 -7.31216967e-02  1.33278996e-01]","[-0.8865535  -0.10945433 -0.09645566 -0.47546867  1.0561461  -0.1082273
  0.09467509  0.16391559 -0.07639553  0.08187808]","[-0.8865535  -0.10945433 -0.09645566 -0.47546867  1.0561461  -0.1082273
  0.09467509  0.16391559 -0.07639553  0.08187808]","[-0.22163838 -0.02736358 -0.02411392 -0.11886717  0.26403654 -0.02705682
  0.02366877  0.0409789  -0.01909888  0.02046952]"
38,0.59375,"[-5.55570245e-01 -8.31469595e-01  8.96453857e-03  2.53677368e-02
  1.43051147e-02 -5.43603897e-02  1.90734863e-04 -3.60498428e-02
 -5.53131104e-03  4.74939346e-02  5.32159805e-02 -4.00543213e-03
 -5.51648140e-02 -6.59370446e-04 -1.53846748e-03 -2.43955608e-02
  1.56044010e-02  5.05495071e-03 -6.59370446e-04  2.19821930e-04
 -2.35164650e-02  8.13188590e-03 -8.86553526e-01 -1.09454334e-01
 -9.64556634e-02 -4.75468665e-01  1.05614614e+00 -1.08227298e-01
  9.46750864e-02  1.63915589e-01 -7.63955265e-02  8.18780810e-02]","[-0.9447207  -0.09979739 -0.13091432 -0.5074495   1.1575918  -0.12892075
  0.10552917  0.11526805 -0.08303264  0.10733676]","[-0.9447207  -0.09979739 -0.13091432 -0.5074495   1.1575918  -0.12892075
  0.10552917  0.11526805 -0.08303264  0.10733676]","[-0.23618017 -0.02494935 -0.03272858 -0.12686238  0.28939795 -0.03223019
  0.02638229  0.02881701 -0.02075816  0.02683419]"
39,0.609375,"[-6.34393275e-01 -7.73010433e-01 -5.91278076e-03  2.53677368e-02
  1.43051147e-02 -6.00824356e-02  4.76837158e-03 -3.49054337e-02
 -5.53131104e-03  4.74939346e-02  4.78754044e-02 -2.09808350e-03
 -7.97801986e-02 -2.19821930e-04 -1.09891896e-03 -3.67032997e-02
  2.08790787e-02  7.25278864e-03 -2.19821930e-04 -2.19821930e-04
 -3.23077217e-02  1.07692722e-02 -9.44720685e-01 -9.97973904e-02
 -1.30914316e-01 -5.07449508e-01  1.15759182e+00 -1.28920749e-01
  1.05529174e-01  1.15268052e-01 -8.30326378e-02  1.07336760e-01]","[-0.92991287 -0.11141452 -0.13956116 -0.55094314  1.1926676  -0.14746025
  0.13858953  0.10072333 -0.07456897  0.11101088]","[-0.92991287 -0.11141452 -0.13956116 -0.55094314  1.1926676  -0.14746025
  0.13858953  0.10072333 -0.07456897  0.11101088]","[-0.23247822 -0.02785363 -0.03489029 -0.13773578  0.2981669  -0.03686506
  0.03464738  0.02518083 -0.01864224  0.02775272]"
40,0.625,"[-7.07106769e-01 -7.07106769e-01 -2.49862671e-02  2.53677368e-02
  1.43051147e-02 -7.03821182e-02  1.04904175e-02 -3.26166153e-02
 -5.53131104e-03  4.74939346e-02  4.21533585e-02 -5.72204590e-04
 -1.10549450e-01 -2.19821930e-04  2.41756439e-03 -6.96702972e-02
  2.70329472e-02  1.47253042e-02 -2.19821930e-04 -6.59370446e-04
 -2.61538513e-02  5.93404798e-03 -9.29912865e-01 -1.11414522e-01
 -1.39561161e-01 -5.50943136e-01  1.19266760e+00 -1.47460252e-01
  1.38589531e-01  1.00723326e-01 -7.45689720e-02  1.11010879e-01]","[-0.9427389  -0.1209605  -0.13544936 -0.5624913   1.2843809  -0.15743376
  0.1319031   0.07146414 -0.07732463  0.09143002]","[-0.9427389  -0.1209605  -0.13544936 -0.5624913   1.2843809  -0.15743376
  0.1319031   0.07146414 -0.07732463  0.09143002]","[-0.23568472 -0.03024013 -0.03386234 -0.14062282  0.32109523 -0.03935844
  0.03297577  0.01786603 -0.01933116  0.02285751]"
41,0.640625,"[-7.73010433e-01 -6.34393275e-01 -4.86383438e-02  2.53677368e-02
  1.43051147e-02 -8.22076797e-02  1.73568726e-02 -2.95639038e-02
 -5.53131104e-03  4.74939346e-02  3.60498428e-02  5.72204590e-04
 -1.26813173e-01 -2.19821930e-04 -1.53846748e-03 -7.75824562e-02
  3.45054641e-02  1.07692722e-02 -2.19821930e-04 -1.53846748e-03
 -3.01098824e-02  3.29666142e-03 -9.42738891e-01 -1.20960504e-01
 -1.35449365e-01 -5.62491298e-01  1.28438091e+00 -1.57433763e-01
  1.31903097e-01  7.14641362e-02 -7.73246288e-02  9.14300233e-02]","[-0.9808588  -0.14516345 -0.10133664 -0.6452415   1.3175557  -0.15099013
  0.11096374  0.06981295 -0.0600135   0.03302679]","[-0.9808588  -0.14516345 -0.10133664 -0.6452415   1.3175557  -0.15099013
  0.11096374  0.06981295 -0.0600135   0.03302679]","[-0.2452147  -0.03629086 -0.02533416 -0.16131037  0.32938892 -0.03774753
  0.02774093  0.01745324 -0.01500338  0.0082567 ]"
42,0.65625,"[-8.3146960e-01 -5.5557024e-01 -7.3433876e-02  2.5367737e-02
  1.4305115e-02 -9.5178604e-02  2.5749207e-02 -2.8419495e-02
 -5.5313110e-03  4.7493935e-02  3.0326843e-02  1.3351440e-03
 -1.2945056e-01 -2.1982193e-04 -2.1982193e-04 -7.3626332e-02
  4.1098882e-02  1.1648369e-02  2.1982193e-04  2.1982193e-04
 -2.6593400e-02  1.9780160e-03 -9.8085880e-01 -1.4516345e-01
 -1.0133664e-01 -6.4524150e-01  1.3175557e+00 -1.5099013e-01
  1.1096374e-01  6.9812953e-02 -6.0013503e-02  3.3026788e-02]","[-9.6651441e-01 -1.2839553e-01 -3.5390407e-02 -7.6254809e-01
  1.2787490e+00 -1.3778919e-01  3.5879292e-02  3.5290383e-03
 -1.1514612e-02 -4.0505454e-04]","[-9.6651441e-01 -1.2839553e-01 -3.5390407e-02 -7.6254809e-01
  1.2787490e+00 -1.3778919e-01  3.5879292e-02  3.5290383e-03
 -1.1514612e-02 -4.0505454e-04]","[-2.41628602e-01 -3.20988819e-02 -8.84760171e-03 -1.90637022e-01
  3.19687247e-01 -3.44472975e-02  8.96982290e-03  8.82259570e-04
 -2.87865289e-03 -1.01263635e-04]"
43,0.671875,"[-8.81921291e-01 -4.71396744e-01 -9.86118317e-02  2.53677368e-02
  1.43051147e-02 -1.07385635e-01  3.60498428e-02 -2.57492065e-02
 -5.53131104e-03  4.74939346e-02  2.49862671e-02  1.71661377e-03
 -1.31648347e-01  2.19821930e-04  6.59370446e-04 -6.74725547e-02
  4.72527519e-02  9.01098270e-03 -2.19821930e-04 -2.19821930e-04
 -3.18681709e-02  1.53846748e-03 -9.66514409e-01 -1.28395528e-01
 -3.53904068e-02 -7.62548089e-01  1.27874899e+00 -1.37789190e-01
  3.58792916e-02  3.52903828e-03 -1.15146115e-02 -4.05054539e-04]","[-0.9784367  -0.08290325 -0.03778382 -0.9586446   1.234857   -0.11413157
 -0.10023709 -0.04123025  0.03080745 -0.09691617]","[-0.9784367  -0.08290325 -0.03778382 -0.9586446   1.234857   -0.11413157
 -0.10023709 -0.04123025  0.03080745 -0.09691617]","[-0.24460918 -0.02072581 -0.00944596 -0.23966116  0.30871424 -0.02853289
 -0.02505927 -0.01030756  0.00770186 -0.02422904]"
44,0.6875,"[-9.23879504e-01 -3.82683426e-01 -1.22644424e-01  2.53677368e-02
  1.43051147e-02 -1.18066788e-01  4.82568741e-02 -2.49862671e-02
 -5.53131104e-03  4.74939346e-02  1.85012817e-02  1.71661377e-03
 -1.22417592e-01 -1.09891896e-03  6.59370446e-04 -5.91208450e-02
  5.38461693e-02 -1.09891896e-03  2.19821930e-04 -1.09891896e-03
 -2.61538513e-02  6.59370446e-04 -9.78436708e-01 -8.29032511e-02
 -3.77838202e-02 -9.58644629e-01  1.23485696e+00 -1.14131570e-01
 -1.00237086e-01 -4.12302501e-02  3.08074467e-02 -9.69161689e-02]","[-0.8533318  -0.21220449  0.10180174 -1.1494675   1.2981045  -0.04277294
 -0.01463399  0.03023757  0.06221011 -0.11040066]","[-0.8533318  -0.21220449  0.10180174 -1.1494675   1.2981045  -0.04277294
 -0.01463399  0.03023757  0.06221011 -0.11040066]","[-0.21333295 -0.05305112  0.02545043 -0.28736687  0.32452613 -0.01069323
 -0.0036585   0.00755939  0.01555253 -0.02760017]"
45,0.703125,"[-9.5694035e-01 -2.9028466e-01 -1.4400673e-01  2.5367737e-02
  1.4305115e-02 -1.2607765e-01  6.0845375e-02 -2.5367737e-02
 -5.9127808e-03  4.7493935e-02  1.4305115e-02  2.0980835e-03
 -1.0175824e-01 -6.5937045e-04  6.5937045e-04 -3.3186819e-02
  5.9560396e-02 -1.5384675e-03 -3.7363053e-03 -1.0989190e-03
 -2.2197818e-02  6.5937045e-04 -8.5333180e-01 -2.1220449e-01
  1.0180174e-01 -1.1494675e+00  1.2981045e+00 -4.2772938e-02
 -1.4633985e-02  3.0237574e-02  6.2210105e-02 -1.1040066e-01]","[-0.47558743 -0.19100913  0.08710657 -0.87399924  1.1850244  -0.04444129
  0.05859456  0.01861238  0.07057729 -0.14661092]","[-0.47558743 -0.19100913  0.08710657 -0.87399924  1.1850244  -0.04444129
  0.05859456  0.01861238  0.07057729 -0.14661092]","[-0.11889686 -0.04775228  0.02177664 -0.21849981  0.2962561  -0.01111032
  0.01464864  0.0046531   0.01764432 -0.03665273]"
46,0.71875,"[-9.8078525e-01 -1.9509032e-01 -1.6384411e-01  2.5367737e-02
  1.4305115e-02 -1.3408852e-01  7.4959755e-02 -2.6130676e-02
 -6.6757202e-03  4.7493935e-02  9.7274780e-03  2.0980835e-03
 -9.5604420e-02 -2.1982193e-04 -2.1982193e-04 -3.4065913e-02
  7.6263718e-02 -6.8131448e-03 -2.8571130e-03  6.5937045e-04
 -2.1318723e-02 -2.1982193e-04 -4.7558743e-01 -1.9100913e-01
  8.7106571e-02 -8.7399924e-01  1.1850244e+00 -4.4441294e-02
  5.8594558e-02  1.8612381e-02  7.0577294e-02 -1.4661092e-01]","[-0.10643654 -0.16595618  0.11807922 -0.61999667  1.1086581  -0.04240473
  0.15993701  0.03463646  0.0583112  -0.20092802]","[-0.10643654 -0.16595618  0.11807922 -0.61999667  1.1086581  -0.04240473
  0.15993701  0.03463646  0.0583112  -0.20092802]","[-0.02660914 -0.04148905  0.0295198  -0.15499917  0.27716452 -0.01060118
  0.03998425  0.00865911  0.0145778  -0.050232  ]"
47,0.734375,"[-9.95184720e-01 -9.80171412e-02 -1.81010246e-01  2.53677368e-02
  1.43051147e-02 -1.40192032e-01  9.06000137e-02 -2.80380249e-02
 -7.43865967e-03  4.74939346e-02  7.43865967e-03  2.09808350e-03
 -7.84615502e-02  2.19821930e-04  2.19821930e-04 -3.53846550e-02
  8.85714516e-02 -1.12088202e-02 -3.73630528e-03  6.59370446e-04
 -9.01098270e-03 -6.59370446e-04 -1.06436543e-01 -1.65956184e-01
  1.18079215e-01 -6.19996667e-01  1.10865808e+00 -4.24047299e-02
  1.59937009e-01  3.46364565e-02  5.83112016e-02 -2.00928017e-01]","[ 0.1584164  -0.11234678  0.12777281 -0.40996283  1.0029161  -0.0241288
  0.25328636  0.06655739  0.04435881 -0.19614805]","[ 0.1584164  -0.11234678  0.12777281 -0.40996283  1.0029161  -0.0241288
  0.25328636  0.06655739  0.04435881 -0.19614805]","[ 0.0396041  -0.02808669  0.0319432  -0.10249071  0.25072902 -0.0060322
  0.06332159  0.01663935  0.0110897  -0.04903701]"
48,0.75,"[-1.00000000e+00 -1.83697015e-16 -1.95506096e-01  2.53677368e-02
  1.43051147e-02 -1.48202896e-01  1.06241226e-01 -2.99453735e-02
 -8.20159912e-03  4.74939346e-02  6.29425049e-03  2.09808350e-03
 -6.57142624e-02  6.59370446e-04 -2.19821930e-04 -3.53846550e-02
  8.50549713e-02 -7.25278864e-03 -2.85711302e-03 -6.59370446e-04
 -6.59370446e-04 -1.09891896e-03  1.58416405e-01 -1.12346776e-01
  1.27772808e-01 -4.09962833e-01  1.00291610e+00 -2.41288003e-02
  2.53286362e-01  6.65573925e-02  4.43588085e-02 -1.96148053e-01]","[ 0.36443442 -0.08442017  0.11783898 -0.2657393   0.891533    0.01048926
  0.27230507  0.09034412  0.04036888 -0.1898897 ]","[ 0.36443442 -0.08442017  0.11783898 -0.2657393   0.891533    0.01048926
  0.27230507  0.09034412  0.04036888 -0.1898897 ]","[ 0.09110861 -0.02110504  0.02945974 -0.06643482  0.22288325  0.00262231
  0.06807627  0.02258603  0.01009222 -0.04747242]"
49,0.765625,"[-9.95184720e-01  9.80171412e-02 -2.08857536e-01  2.53677368e-02
  1.43051147e-02 -1.58122063e-01  1.22262955e-01 -3.07083130e-02
 -8.20159912e-03  4.74939346e-02  7.05718994e-03  1.71661377e-03
 -5.82417510e-02  2.19821930e-04  6.59370446e-04 -6.04395866e-02
  8.41757804e-02 -6.81314478e-03  2.19821930e-04  2.19821930e-04
  5.49449911e-03 -1.97801599e-03  3.64434421e-01 -8.44201744e-02
  1.17838979e-01 -2.65739292e-01  8.91533017e-01  1.04892589e-02
  2.72305071e-01  9.03441161e-02  4.03688811e-02 -1.89889699e-01]","[ 0.483186   -0.05638593  0.11223179 -0.16185059  0.76113266  0.0228689
  0.24398772  0.08715819  0.02970261 -0.15506104]","[ 0.483186   -0.05638593  0.11223179 -0.16185059  0.76113266  0.0228689
  0.24398772  0.08715819  0.02970261 -0.15506104]","[ 0.1207965  -0.01409648  0.02805795 -0.04046265  0.19028316  0.00571722
  0.06099693  0.02178955  0.00742565 -0.03876526]"
50,0.78125,"[-9.80785251e-01  1.95090324e-01 -2.15342522e-01  2.53677368e-02
  1.43051147e-02 -1.68803215e-01  1.37903214e-01 -3.26166153e-02
 -8.20159912e-03  4.74939346e-02  8.96453857e-03  1.33514404e-03
 -2.21978184e-02 -6.59370446e-04 -3.29666142e-03 -5.60439117e-02
  7.31867775e-02 -1.38461115e-02  6.59370446e-04 -1.09891896e-03
  1.64834987e-02 -1.53846748e-03  4.83186007e-01 -5.63859269e-02
  1.12231791e-01 -1.61850587e-01  7.61132658e-01  2.28688978e-02
  2.43987724e-01  8.71581882e-02  2.97026150e-02 -1.55061036e-01]","[ 0.5853719  -0.09209299  0.10948072 -0.07239819  0.63858294  0.01640491
  0.22483934  0.06159849  0.02730778 -0.11155083]","[ 0.5853719  -0.09209299  0.10948072 -0.07239819  0.63858294  0.01640491
  0.22483934  0.06159849  0.02730778 -0.11155083]","[ 0.14634298 -0.02302325  0.02737018 -0.01809955  0.15964574  0.00410123
  0.05620984  0.01539962  0.00682695 -0.02788771]"
