step,phase,obs,action_raw,action_clipped,action_scaled
1912,29.875,"[-7.0710677e-01  7.0710677e-01  6.0845375e-02 -2.9945374e-02
  2.4604797e-02 -1.6231823e-01  8.9074135e-02 -1.3351440e-03
  2.0408630e-02  2.8553486e-01  4.8131850e-02 -6.5937045e-04
  2.1982193e-04  7.2527886e-03 -1.9780160e-03  2.1982193e-04
 -5.9340480e-03  4.8571397e-02  3.5594657e-02 -7.4569322e-02
  3.0298766e-01 -6.4005142e-01 -6.7581153e-01  2.2070045e-02
 -6.7566818e-01  6.4100718e-01]","[-0.20692745 -0.13452435  0.31522083 -0.6852975  -0.72529364  0.08133709
 -0.48642987  0.5184034 ]","[-0.20692745 -0.13452435  0.31522083 -0.6852975  -0.72529364  0.08133709
 -0.48642987  0.5184034 ]","[-0.05173186 -0.03363109  0.07880521 -0.17132437 -0.18132341  0.02033427
 -0.12160747  0.12960085]"
1913,29.890624999999996,"[-6.3439327e-01  7.7301043e-01  7.3052406e-02 -2.9945374e-02
  2.4604797e-02 -1.6155529e-01  8.7929726e-02 -1.3351440e-03
  1.8882751e-02  2.9354572e-01  3.7582397e-02 -6.5937045e-04
 -6.5937045e-04  6.5937045e-04 -9.0109827e-03 -6.5937045e-04
 -9.4505316e-03  3.2747269e-02 -2.0692745e-01 -1.3452435e-01
  3.1522083e-01 -6.8529749e-01 -7.2529364e-01  8.1337094e-02
 -4.8642987e-01  5.1840341e-01]","[-0.4666049  -0.1966206   0.2658369  -0.64702266 -0.8135582   0.09927358
 -0.17062962  0.3306428 ]","[-0.4666049  -0.1966206   0.2658369  -0.64702266 -0.8135582   0.09927358
 -0.17062962  0.3306428 ]","[-0.11665122 -0.04915515  0.06645922 -0.16175567 -0.20338956  0.02481839
 -0.04265741  0.0826607 ]"
1914,29.90625,"[-5.5557024e-01  8.3146960e-01  8.2589149e-02 -2.9945374e-02
  2.4604797e-02 -1.6155529e-01  8.6022377e-02 -1.3351440e-03
  1.5449524e-02  2.9850483e-01  4.0219784e-02 -2.1982193e-04
  2.1982193e-04 -1.5384675e-03 -1.3406563e-02  2.1982193e-04
 -1.6043950e-02  1.9560432e-02 -4.6660489e-01 -1.9662060e-01
  2.6583689e-01 -6.4702266e-01 -8.1355822e-01  9.9273577e-02
 -1.7062962e-01  3.3064279e-01]","[-0.60865325 -0.14520213  0.1910476  -0.62345576 -0.91559315  0.0221382
 -0.06523067  0.20157044]","[-0.60865325 -0.14520213  0.1910476  -0.62345576 -0.91559315  0.0221382
 -0.06523067  0.20157044]","[-0.15216331 -0.03630053  0.0477619  -0.15586394 -0.22889829  0.00553455
 -0.01630767  0.05039261]"
1915,29.921875000000004,"[-4.71396744e-01  8.81921291e-01  9.21258926e-02 -2.99453735e-02
  2.46047974e-02 -1.62318230e-01  8.29706192e-02 -1.33514404e-03
  1.27792358e-02  3.00793648e-01  2.70329472e-02 -2.19821930e-04
  2.19821930e-04 -2.85711302e-03 -1.42857553e-02 -2.19821930e-04
 -1.38461115e-02  5.05495071e-03 -6.08653247e-01 -1.45202130e-01
  1.91047594e-01 -6.23455763e-01 -9.15593147e-01  2.21382026e-02
 -6.52306676e-02  2.01570436e-01]","[-0.71244365 -0.06816578  0.10224921 -0.6060908  -0.99414694 -0.01326201
  0.04560515  0.11439732]","[-0.71244365 -0.06816578  0.10224921 -0.6060908  -0.99414694 -0.01326201
  0.04560515  0.11439732]","[-0.17811091 -0.01704144  0.0255623  -0.1515227  -0.24853674 -0.0033155
  0.01140129  0.02859933]"
1916,29.9375,"[-3.82683426e-01  9.23879504e-01  9.78488922e-02 -2.99453735e-02
  2.46047974e-02 -1.62318230e-01  8.03003311e-02 -1.33514404e-03
  1.01089478e-02  3.00412178e-01  2.08790787e-02 -6.59370446e-04
 -2.19821930e-04 -6.59370446e-04 -1.12088202e-02  6.59370446e-04
 -1.51648521e-02 -7.69233704e-03 -7.12443650e-01 -6.81657791e-02
  1.02249205e-01 -6.06090784e-01 -9.94146943e-01 -1.32620111e-02
  4.56051491e-02  1.14397317e-01]","[-8.7455744e-01  9.7133219e-04  6.5919846e-02 -5.7207119e-01
 -1.0830729e+00 -6.0893923e-02  1.6278538e-01  5.4424640e-02]","[-8.7455744e-01  9.7133219e-04  6.5919846e-02 -5.7207119e-01
 -1.0830729e+00 -6.0893923e-02  1.6278538e-01  5.4424640e-02]","[-2.1863936e-01  2.4283305e-04  1.6479962e-02 -1.4301780e-01
 -2.7076823e-01 -1.5223481e-02  4.0696345e-02  1.3606160e-02]"
1917,29.953125000000004,"[-2.90284663e-01  9.56940353e-01  1.02807999e-01 -2.99453735e-02
  2.46047974e-02 -1.62318230e-01  7.76300430e-02 -1.33514404e-03
  7.43865967e-03  2.98504829e-01  1.73625946e-02  2.19821930e-04
 -6.59370446e-04  2.19821930e-04 -1.60439499e-02 -6.59370446e-04
 -1.38461115e-02 -1.60439499e-02 -8.74557436e-01  9.71332192e-04
  6.59198463e-02 -5.72071195e-01 -1.08307290e+00 -6.08939230e-02
  1.62785381e-01  5.44246398e-02]","[-1.1476831   0.01482964  0.01806565 -0.6094871  -1.1610676  -0.2010659
  0.3367001   0.00930224]","[-1.1476831   0.01482964  0.01806565 -0.6094871  -1.1610676  -0.2010659
  0.3367001   0.00930224]","[-0.2869208   0.00370741  0.00451641 -0.15237178 -0.2902669  -0.05026647
  0.08417503  0.00232556]"
1918,29.96875,"[-1.9509032e-01  9.8078525e-01  1.0585976e-01 -2.9945374e-02
  2.4604797e-02 -1.6231823e-01  7.2670937e-02 -1.3351440e-03
  4.7683716e-03  2.9430866e-01  6.3735964e-03  2.1982193e-04
  2.1982193e-04 -1.0989190e-03 -3.0549431e-02 -2.1982193e-04
 -1.6923046e-02 -2.7912045e-02 -1.1476831e+00  1.4829643e-02
  1.8065650e-02 -6.0948712e-01 -1.1610676e+00 -2.0106590e-01
  3.3670011e-01  9.3022399e-03]","[-1.41048     0.02240437  0.00786633 -0.6547069  -1.2364047  -0.3538612
  0.6718295   0.00605979]","[-1.41048     0.02240437  0.00786633 -0.6547069  -1.2364047  -0.3538612
  0.6718295   0.00605979]","[-0.35262     0.00560109  0.00196658 -0.16367672 -0.30910116 -0.0884653
  0.16795738  0.00151495]"
1919,29.984375,"[-9.8017141e-02  9.9518472e-01  1.0585976e-01 -2.9945374e-02
  2.4604797e-02 -1.6231823e-01  6.6567421e-02 -1.3351440e-03
  2.0980835e-03  2.8782368e-01 -5.4944991e-03 -2.1982193e-04
  2.1982193e-04  1.0989190e-03 -2.5274754e-02 -6.5937045e-04
 -8.1318859e-03 -4.1098882e-02 -1.4104800e+00  2.2404365e-02
  7.8663342e-03 -6.5470690e-01 -1.2364047e+00 -3.5386121e-01
  6.7182952e-01  6.0597882e-03]","[-1.672676    0.01384941  0.13695124 -0.80626285 -1.2953697  -0.34316716
  0.899318    0.10545705]","[-1.672676    0.01384941  0.13695124 -0.80626285 -1.2953697  -0.34316716
  0.899318    0.10545705]","[-0.418169    0.00346235  0.03423781 -0.20156571 -0.32384244 -0.08579179
  0.2248295   0.02636426]"
1920,30.0,"[-2.15587351e-14  1.00000000e+00  1.03189468e-01 -2.99453735e-02
  2.46047974e-02 -1.62318230e-01  6.19897842e-02 -1.33514404e-03
  9.53674316e-04  2.79430389e-01 -1.34065626e-02  6.59370446e-04
 -2.19821930e-04 -6.59370446e-04 -1.91208851e-02 -6.59370446e-04
 -5.05495071e-03 -5.07692359e-02 -1.67267597e+00  1.38494074e-02
  1.36951238e-01 -8.06262851e-01 -1.29536974e+00 -3.43167156e-01
  8.99317980e-01  1.05457045e-01]","[-1.6750377   0.00173875  0.13560078 -0.9333459  -1.2724007  -0.25474662
  0.80163217  0.12868302]","[-1.6750377   0.00173875  0.13560078 -0.9333459  -1.2724007  -0.25474662
  0.80163217  0.12868302]","[-0.41875944  0.00043469  0.03390019 -0.23333648 -0.31810018 -0.06368665
  0.20040804  0.03217075]"
1921,30.015625,"[ 9.8017141e-02  9.9518472e-01  9.9374771e-02 -2.9945374e-02
  2.4604797e-02 -1.6231823e-01  5.5886269e-02 -1.3351440e-03
  5.7220459e-04  2.6874924e-01 -1.8681336e-02 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04 -4.1538429e-02 -1.0989190e-03
  1.0989190e-03 -6.1758231e-02 -1.6750377e+00  1.7387494e-03
  1.3560078e-01 -9.3334591e-01 -1.2724007e+00 -2.5474662e-01
  8.0163217e-01  1.2868302e-01]","[-1.6202793  -0.002723    0.14850403 -1.0580004  -1.2401292  -0.2900216
  0.89568114  0.1449878 ]","[-1.6202793  -0.002723    0.14850403 -1.0580004  -1.2401292  -0.2900216
  0.89568114  0.1449878 ]","[-0.40506983 -0.00068075  0.03712601 -0.2645001  -0.3100323  -0.0725054
  0.22392029  0.03624695]"
1922,30.031249999999996,"[ 1.9509032e-01  9.8078525e-01  9.5560074e-02 -2.9945374e-02
  2.4223328e-02 -1.6193676e-01  4.7112465e-02 -1.3351440e-03
  1.3351440e-03  2.5654221e-01 -1.4725304e-02  2.1982193e-04
 -2.4175644e-03  2.1982193e-04 -4.3736268e-02  2.1982193e-04
  2.8571130e-03 -6.8791203e-02 -1.6202793e+00 -2.7230009e-03
  1.4850403e-01 -1.0580004e+00 -1.2401292e+00 -2.9002160e-01
  8.9568114e-01  1.4498781e-01]","[-1.5762035  -0.03182475  0.12909287 -1.2349292  -1.2177889  -0.16135868
  0.7526131   0.17653294]","[-1.5762035  -0.03182475  0.12909287 -1.2349292  -1.2177889  -0.16135868
  0.7526131   0.17653294]","[-0.39405087 -0.00795619  0.03227322 -0.3087323  -0.30444723 -0.04033967
  0.18815328  0.04413323]"
1923,30.046875,"[ 2.9028466e-01  9.5694035e-01  9.0600014e-02 -2.9945374e-02
  2.3841858e-02 -1.6231823e-01  3.9483070e-02 -1.3351440e-03
  2.0980835e-03  2.4319077e-01 -2.6593400e-02 -2.1982193e-04
 -2.4175644e-03 -1.9780160e-03 -4.2857170e-02  2.1982193e-04
  6.3735964e-03 -7.0549488e-02 -1.5762035e+00 -3.1824745e-02
  1.2909287e-01 -1.2349292e+00 -1.2177889e+00 -1.6135868e-01
  7.5261313e-01  1.7653294e-01]","[-1.4915273  -0.05352645  0.12024583 -1.3919657  -1.1959798  -0.04253741
  0.5854532   0.19918981]","[-1.4915273  -0.05352645  0.12024583 -1.3919657  -1.1959798  -0.04253741
  0.5854532   0.19918981]","[-0.37288183 -0.01338161  0.03006146 -0.34799144 -0.29899496 -0.01063435
  0.1463633   0.04979745]"
1924,30.062500000000004,"[ 3.8268343e-01  9.2387950e-01  8.1444740e-02 -2.9945374e-02
  2.3460388e-02 -1.6269970e-01  3.0326843e-02 -1.3351440e-03
  4.0054321e-03  2.2907639e-01 -3.9780237e-02 -1.5384675e-03
 -1.0989190e-03 -1.9780160e-03 -4.6813201e-02 -2.1982193e-04
  1.4725304e-02 -8.1098936e-02 -1.4915273e+00 -5.3526454e-02
  1.2024583e-01 -1.3919657e+00 -1.1959798e+00 -4.2537406e-02
  5.8545321e-01  1.9918981e-01]","[-1.433518   -0.0689752   0.126242   -1.4964644  -1.1679558   0.03151254
  0.5071949   0.22224602]","[-1.433518   -0.0689752   0.126242   -1.4964644  -1.1679558   0.03151254
  0.5071949   0.22224602]","[-0.3583795  -0.0172438   0.0315605  -0.3741161  -0.29198894  0.00787813
  0.12679872  0.05556151]"
1925,30.078125,"[ 4.7139674e-01  8.8192129e-01  7.1526527e-02 -2.9945374e-02
  2.3460388e-02 -1.6308117e-01  2.0790100e-02 -1.3351440e-03
  7.0571899e-03  2.1496105e-01 -3.4065913e-02 -6.5937045e-04
  2.1982193e-04 -3.2966614e-03 -5.7802200e-02 -2.1982193e-04
  1.6043950e-02 -6.7472555e-02 -1.4335181e+00 -6.8975203e-02
  1.2624200e-01 -1.4964644e+00 -1.1679558e+00  3.1512536e-02
  5.0719488e-01  2.2224602e-01]","[-1.420735   -0.10642166  0.10601091 -1.668714   -1.1558678   0.16868469
  0.36155137  0.2344826 ]","[-1.420735   -0.10642166  0.10601091 -1.668714   -1.1558678   0.16868469
  0.36155137  0.2344826 ]","[-0.35518375 -0.02660542  0.02650273 -0.4171785  -0.28896695  0.04217117
  0.09038784  0.05862065]"
1926,30.093750000000004,"[ 5.55570245e-01  8.31469595e-01  5.93194962e-02 -2.99453735e-02
  2.34603882e-02 -1.63844109e-01  9.72747803e-03 -1.33514404e-03
  9.72747803e-03  2.00465202e-01 -5.20878807e-02 -6.59370446e-04
  1.09891896e-03 -5.93404798e-03 -4.72527519e-02  2.19821930e-04
  1.25274658e-02 -7.31867775e-02 -1.42073500e+00 -1.06421664e-01
  1.06010914e-01 -1.66871405e+00 -1.15586782e+00  1.68684691e-01
  3.61551374e-01  2.34482601e-01]","[-1.3325918  -0.12686044  0.09402853 -1.8348448  -1.0902834   0.21140933
  0.10483964  0.271536  ]","[-1.3325918  -0.12686044  0.09402853 -1.8348448  -1.0902834   0.21140933
  0.10483964  0.271536  ]","[-0.33314794 -0.03171511  0.02350713 -0.4587112  -0.27257085  0.05285233
  0.02620991  0.067884  ]"
1927,30.109375,"[ 6.3439327e-01  7.7301043e-01  4.6349525e-02 -2.9945374e-02
  2.3460388e-02 -1.6575146e-01 -1.3351440e-03 -1.3351440e-03
  1.2779236e-02  1.8711376e-01 -5.4285716e-02 -2.1982193e-04
 -2.1982193e-04 -1.1648369e-02 -6.0439587e-02 -2.1982193e-04
  1.3406563e-02 -7.2307684e-02 -1.3325918e+00 -1.2686044e-01
  9.4028533e-02 -1.8348448e+00 -1.0902834e+00  2.1140933e-01
  1.0483964e-01  2.7153599e-01]","[-1.281898   -0.14644039  0.08675416 -1.9581071  -1.0485859   0.29317036
 -0.16127735  0.29963824]","[-1.281898   -0.14644039  0.08675416 -1.9581071  -1.0485859   0.29317036
 -0.16127735  0.29963824]","[-0.3204745  -0.0366101   0.02168854 -0.48952678 -0.26214647  0.07329259
 -0.04031934  0.07490956]"
1928,30.125,"[ 7.0710677e-01  7.0710677e-01  3.0326843e-02 -2.9945374e-02
  2.3460388e-02 -1.6918468e-01 -1.1634827e-02 -1.3351440e-03
  1.5449524e-02  1.7452526e-01 -6.1758231e-02  2.1982193e-04
  2.1982193e-04 -2.1758271e-02 -4.9450587e-02  2.1982193e-04
  1.4725304e-02 -6.2637329e-02 -1.2818980e+00 -1.4644039e-01
  8.6754158e-02 -1.9581071e+00 -1.0485859e+00  2.9317036e-01
 -1.6127735e-01  2.9963824e-01]","[-1.2655642  -0.13431665  0.07528563 -2.0328324  -1.0382625   0.23409888
 -0.28639272  0.32391238]","[-1.2655642  -0.13431665  0.07528563 -2.0328324  -1.0382625   0.23409888
 -0.28639272  0.32391238]","[-0.31639105 -0.03357916  0.01882141 -0.5082081  -0.25956562  0.05852472
 -0.07159818  0.0809781 ]"
1929,30.140624999999996,"[ 7.7301043e-01  6.3439327e-01  1.4305115e-02 -2.9945374e-02
  2.3460388e-02 -1.7376232e-01 -2.3841858e-02 -1.3351440e-03
  1.8882751e-02  1.6269970e-01 -6.3956074e-02 -2.1982193e-04
  2.1982193e-04 -2.6593400e-02 -5.4285716e-02 -2.1982193e-04
  1.1648369e-02 -6.3076876e-02 -1.2655642e+00 -1.3431665e-01
  7.5285628e-02 -2.0328324e+00 -1.0382625e+00  2.3409888e-01
 -2.8639272e-01  3.2391238e-01]","[-1.2615167  -0.11827431  0.05801181 -2.10046    -1.0583719   0.12521711
 -0.39576527  0.33205098]","[-1.2615167  -0.11827431  0.05801181 -2.10046    -1.0583719   0.12521711
 -0.39576527  0.33205098]","[-0.31537917 -0.02956858  0.01450295 -0.525115   -0.26459298  0.03130428
 -0.09894132  0.08301274]"
1930,30.15625,"[ 8.3146960e-01  5.5557024e-01 -1.7166138e-03 -2.9945374e-02
  2.3460388e-02 -1.8101025e-01 -3.4905434e-02 -1.3351440e-03
  2.1171570e-02  1.5278053e-01 -7.5824164e-02 -2.1982193e-04
  2.1982193e-04 -4.3736268e-02 -6.7033008e-02  6.5937045e-04
  8.5714338e-03 -4.0659335e-02 -1.2615167e+00 -1.1827431e-01
  5.8011811e-02 -2.1004601e+00 -1.0583719e+00  1.2521711e-01
 -3.9576527e-01  3.3205098e-01]","[-1.2344829  -0.10444824  0.03960518 -2.1839952  -1.048645    0.09151869
 -0.5138215   0.3534331 ]","[-1.2344829  -0.10444824  0.03960518 -2.1839952  -1.048645    0.09151869
 -0.5138215   0.3534331 ]","[-0.30862072 -0.02611206  0.00990129 -0.5459988  -0.26216125  0.02287967
 -0.12845537  0.08835828]"
1931,30.171874999999996,"[ 8.81921291e-01  4.71396744e-01 -1.88827515e-02 -2.99453735e-02
  2.34603882e-02 -1.90165520e-01 -4.63495255e-02 -1.33514404e-03
  2.26974487e-02  1.43625259e-01 -6.13186844e-02  6.59370446e-04
  2.19821930e-04 -4.46153656e-02 -4.90109436e-02  2.19821930e-04
  5.05495071e-03 -4.06593345e-02 -1.23448288e+00 -1.04448244e-01
  3.96051779e-02 -2.18399525e+00 -1.04864502e+00  9.15186852e-02
 -5.13821483e-01  3.53433102e-01]","[-1.1853356  -0.09972823  0.06156071 -2.2666347  -1.0436153   0.05717439
 -0.74839014  0.35122183]","[-1.1853356  -0.09972823  0.06156071 -2.2666347  -1.0436153   0.05717439
 -0.74839014  0.35122183]","[-0.2963339  -0.02493206  0.01539018 -0.5666587  -0.26090384  0.0142936
 -0.18709753  0.08780546]"
1932,30.1875,"[ 9.2387950e-01  3.8268343e-01 -3.6431313e-02 -2.9945374e-02
  2.3460388e-02 -2.0160961e-01 -5.7793617e-02 -1.3351440e-03
  2.3078918e-02  1.3637733e-01 -7.0109844e-02  2.1982193e-04
 -2.1982193e-04 -6.1758231e-02 -5.2087881e-02  2.1982193e-04
 -2.1982193e-04 -3.8461495e-02 -1.1853356e+00 -9.9728234e-02
  6.1560713e-02 -2.2666347e+00 -1.0436153e+00  5.7174392e-02
 -7.4839014e-01  3.5122183e-01]","[-1.1992437  -0.1007093   0.07235286 -2.3277764  -1.0636289   0.02617278
 -0.7091312   0.34597442]","[-1.1992437  -0.1007093   0.07235286 -2.3277764  -1.0636289   0.02617278
 -0.7091312   0.34597442]","[-0.29981092 -0.02517733  0.01808821 -0.5819441  -0.26590723  0.00654319
 -0.1772828   0.0864936 ]"
1933,30.203125000000004,"[ 9.56940353e-01  2.90284663e-01 -5.35974503e-02 -2.99453735e-02
  2.34603882e-02 -2.15342522e-01 -6.77118301e-02 -1.33514404e-03
  2.26974487e-02  1.30273819e-01 -6.61538169e-02 -6.59370446e-04
  2.19821930e-04 -6.57142624e-02 -5.25274277e-02 -2.19821930e-04
 -3.29666142e-03 -2.65934002e-02 -1.19924366e+00 -1.00709304e-01
  7.23528564e-02 -2.32777643e+00 -1.06362891e+00  2.61727776e-02
 -7.09131181e-01  3.45974416e-01]","[-1.1687167  -0.03439916  0.00277054 -2.3680887  -1.1048955  -0.04896922
 -0.854998    0.36040118]","[-1.1687167  -0.03439916  0.00277054 -2.3680887  -1.1048955  -0.04896922
 -0.854998    0.36040118]","[-0.29217917 -0.00859979  0.00069263 -0.5920222  -0.27622387 -0.01224231
 -0.2137495   0.0901003 ]"
1934,30.21875,"[ 9.8078525e-01  1.9509032e-01 -7.0382118e-02 -2.9945374e-02
  2.3460388e-02 -2.3060226e-01 -7.8774452e-02 -1.3351440e-03
  2.1934509e-02  1.2531471e-01 -8.0219746e-02  2.1982193e-04
 -2.1982193e-04 -7.6703265e-02 -4.9890138e-02 -1.0989190e-03
 -5.4944991e-03 -2.5274754e-02 -1.1687167e+00 -3.4399159e-02
  2.7705394e-03 -2.3680887e+00 -1.1048955e+00 -4.8969224e-02
 -8.5499799e-01  3.6040118e-01]","[-1.1103932   0.13619164 -0.29698423 -2.3276367  -1.1907779  -0.29490596
 -1.1612746   0.40317777]","[-1.1103932   0.13619164 -0.29698423 -2.3276367  -1.1907779  -0.29490596
 -1.1612746   0.40317777]","[-0.2775983   0.03404791 -0.07424606 -0.5819092  -0.29769447 -0.07372649
 -0.29031864  0.10079444]"
1935,30.234375,"[ 9.95184720e-01  9.80171412e-02 -8.67853165e-02 -2.99453735e-02
  2.34603882e-02 -2.47768402e-01 -8.79297256e-02 -1.33514404e-03
  2.07901001e-02  1.21881485e-01 -5.82417510e-02 -2.19821930e-04
  2.19821930e-04 -9.34065804e-02 -5.82417510e-02 -2.19821930e-04
 -7.25278864e-03 -1.29670147e-02 -1.11039317e+00  1.36191636e-01
 -2.96984226e-01 -2.32763672e+00 -1.19077790e+00 -2.94905961e-01
 -1.16127455e+00  4.03177768e-01]","[-1.0763398   0.12685376 -0.22775592 -2.3744357  -1.1666719  -0.38592649
 -1.2961506   0.4235349 ]","[-1.0763398   0.12685376 -0.22775592 -2.3744357  -1.1666719  -0.38592649
 -1.2961506   0.4235349 ]","[-0.26908496  0.03171344 -0.05693898 -0.5936089  -0.29166797 -0.09648162
 -0.32403764  0.10588372]"
1936,30.25,"[ 1.00000000e+00 -1.47267107e-15 -1.03189468e-01 -2.99453735e-02
  2.34603882e-02 -2.66078949e-01 -9.78488922e-02 -1.33514404e-03
  1.88827515e-02  1.20355606e-01 -6.52747154e-02  2.19821930e-04
 -2.19821930e-04 -9.25274864e-02 -4.32967208e-02 -6.59370446e-04
 -1.20879179e-02 -1.07692722e-02 -1.07633984e+00  1.26853764e-01
 -2.27755919e-01 -2.37443566e+00 -1.16667187e+00 -3.85926485e-01
 -1.29615057e+00  4.23534900e-01]","[-0.96774054  0.14922109 -0.18403472 -2.3155284  -1.0547773  -0.38555586
 -1.6432867   0.45840627]","[-0.96774054  0.14922109 -0.18403472 -2.3155284  -1.0547773  -0.38555586
 -1.6432867   0.45840627]","[-0.24193513  0.03730527 -0.04600868 -0.5788821  -0.26369432 -0.09638897
 -0.41082168  0.11460157]"
1937,30.265625,"[ 9.9518472e-01 -9.8017141e-02 -1.1921120e-01 -2.9945374e-02
  2.3460388e-02 -2.8629780e-01 -1.0585976e-01 -1.3351440e-03
  1.5449524e-02  1.1844826e-01 -6.5274715e-02 -2.1982193e-04
 -6.5937045e-04 -1.0571428e-01 -5.1208783e-02 -2.1982193e-04
 -1.8241787e-02 -6.8131448e-03 -9.6774054e-01  1.4922109e-01
 -1.8403472e-01 -2.3155284e+00 -1.0547773e+00 -3.8555586e-01
 -1.6432867e+00  4.5840627e-01]","[-0.9015296   0.14914489 -0.08592589 -2.180329   -0.88882864 -0.40684238
 -1.391548    0.43449387]","[-0.9015296   0.14914489 -0.08592589 -2.180329   -0.88882864 -0.40684238
 -1.391548    0.43449387]","[-0.2253824   0.03728622 -0.02148147 -0.5450823  -0.22220716 -0.1017106
 -0.347887    0.10862347]"
1938,30.281249999999996,"[ 9.8078525e-01 -1.9509032e-01 -1.3370705e-01 -2.9945374e-02
  2.3460388e-02 -3.0727863e-01 -1.1425209e-01 -1.3351440e-03
  1.2397766e-02  1.1692238e-01 -5.3406622e-02  6.5937045e-04
 -6.5937045e-04 -1.1714287e-01 -4.0219784e-02 -2.1982193e-04
 -1.5604401e-02 -4.6154023e-03 -9.0152961e-01  1.4914489e-01
 -8.5925892e-02 -2.1803291e+00 -8.8882864e-01 -4.0684238e-01
 -1.3915480e+00  4.3449387e-01]","[-0.81785494  0.17257011 -0.04657628 -2.105101   -0.75952625 -0.39401752
 -1.3987726   0.43700427]","[-0.81785494  0.17257011 -0.04657628 -2.105101   -0.75952625 -0.39401752
 -1.3987726   0.43700427]","[-0.20446374  0.04314253 -0.01164407 -0.5262753  -0.18988156 -0.09850438
 -0.34969315  0.10925107]"
1939,30.296875,"[ 9.56940353e-01 -2.90284663e-01 -1.48202896e-01 -2.99453735e-02
  2.34603882e-02 -3.28640938e-01 -1.20737076e-01 -1.33514404e-03
  8.58306885e-03  1.16540909e-01 -5.69231026e-02 -6.59370446e-04
 -1.53846748e-03 -1.02637388e-01 -3.27472687e-02 -2.19821930e-04
 -1.73625946e-02  2.19821930e-04 -8.17854941e-01  1.72570109e-01
 -4.65762801e-02 -2.10510111e+00 -7.59526253e-01 -3.94017518e-01
 -1.39877260e+00  4.37004268e-01]","[-0.7440588   0.16448179  0.00681502 -1.999083   -0.58278096 -0.41435727
 -1.3414345   0.48052153]","[-0.7440588   0.16448179  0.00681502 -1.999083   -0.58278096 -0.41435727
 -1.3414345   0.48052153]","[-0.1860147   0.04112045  0.00170375 -0.49977076 -0.14569524 -0.10358932
 -0.33535862  0.12013038]"
1940,30.312500000000004,"[ 9.2387950e-01 -3.8268343e-01 -1.6117382e-01 -2.9945374e-02
  2.2697449e-02 -3.5038567e-01 -1.2874794e-01 -1.3351440e-03
  3.2424927e-03  1.1692238e-01 -5.7802200e-02 -2.1982193e-04
 -3.7363053e-03 -1.2109890e-01 -3.3186819e-02 -2.1982193e-04
 -2.9230786e-02  2.1982193e-04 -7.4405879e-01  1.6448179e-01
  6.8150200e-03 -1.9990830e+00 -5.8278096e-01 -4.1435727e-01
 -1.3414345e+00  4.8052153e-01]","[-0.62352335  0.1424062   0.08153406 -1.8804667  -0.4166921  -0.5245088
 -1.3447294   0.5118867 ]","[-0.62352335  0.1424062   0.08153406 -1.8804667  -0.4166921  -0.5245088
 -1.3447294   0.5118867 ]","[-0.15588084  0.03560155  0.02038351 -0.47011667 -0.10417303 -0.1311272
 -0.33618236  0.12797168]"
1941,30.328125,"[ 8.8192129e-01 -4.7139674e-01 -1.7338085e-01 -2.9945374e-02
  2.1934509e-02 -3.7136650e-01 -1.3523293e-01 -1.3351440e-03
 -2.8610229e-03  1.1692238e-01 -4.4175815e-02 -2.1982193e-04
 -4.1758539e-03 -9.8681353e-02 -2.7032947e-02  1.0989190e-03
 -4.1098882e-02 -2.1982193e-04 -6.2352335e-01  1.4240620e-01
  8.1534058e-02 -1.8804667e+00 -4.1669211e-01 -5.2450877e-01
 -1.3447294e+00  5.1188672e-01]","[-0.5736908   0.11954624  0.16882688 -1.7883519  -0.31486255 -0.49312273
 -1.2315997   0.5008282 ]","[-0.5736908   0.11954624  0.16882688 -1.7883519  -0.31486255 -0.49312273
 -1.2315997   0.5008282 ]","[-0.1434227   0.02988656  0.04220672 -0.44708797 -0.07871564 -0.12328068
 -0.30789992  0.12520705]"
