step,phase,obs,action_raw,action_clipped,action_scaled
289,2.2578125,"[ 9.9879545e-01 -4.9067676e-02 -2.3460388e-03  1.5613098e-02
 -8.5012820e-03 -6.4086914e-03  2.6394427e-03  2.5884729e-02
  8.1311226e-02  4.0863082e-04 -7.3568728e-03  2.5665665e-01
 -4.4637322e-03 -2.4988383e-02  4.0054321e-03 -3.3379555e-02
 -5.8175087e-02  2.3078918e-02  1.9073486e-04  1.0261536e-02
  3.2235146e-02 -2.4223328e-02 -8.2015991e-03 -2.6664734e-02
  1.5164852e-02 -6.5937045e-04 -3.2966614e-03  7.2527886e-03
  2.7666194e-03  8.7805633e-03  5.9340480e-03  2.1982193e-04
  1.5384675e-03  3.8461495e-02  4.1355067e-03  8.5050743e-03
  1.9560432e-02 -2.1982193e-04  1.5384675e-03 -2.1982193e-04
 -1.0989190e-03 -3.7363053e-03  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -1.5384675e-03 -1.2691742e-01 -5.4533072e-02
  1.5839089e-01 -7.5521171e-03  1.0956240e-01  3.5388350e-02
  2.2792736e-01  1.7038029e-01 -3.1468254e-02  1.3167101e+00
 -1.1971058e-01 -1.6425757e-01 -8.2193643e-02 -1.2146771e-02
  2.4559748e-01 -1.6106412e-01 -1.6897473e-01 -2.2431278e-01
 -2.1019711e-01  8.3296113e-02 -4.0738743e-02  6.6285796e-02]","[-0.2568349  -0.08100262  0.13236395 -0.06539337  0.09075271  0.01954465
  0.18622938  0.19184911 -0.04136878  1.2912968  -0.10116784 -0.127997
 -0.17059468 -0.00659365  0.26166788 -0.15166211 -0.09475321 -0.19315436
 -0.20420986  0.05648405 -0.14628874  0.07106978]","[-0.2568349  -0.08100262  0.13236395 -0.06539337  0.09075271  0.01954465
  0.18622938  0.19184911 -0.04136878  1.2912968  -0.10116784 -0.127997
 -0.17059468 -0.00659365  0.26166788 -0.15166211 -0.09475321 -0.19315436
 -0.20420986  0.05648405 -0.14628874  0.07106978]","[-0.06420872 -0.02025066  0.03309099 -0.01634834  0.02268818  0.00488616
  0.04655734  0.04796228 -0.01034219  0.3228242  -0.02529196 -0.03199925
 -0.04264867 -0.00164841  0.06541697 -0.03791553 -0.0236883  -0.04828859
 -0.05105247  0.01412101 -0.03657218  0.01776745]"
290,2.265625,"[ 9.9518472e-01 -9.8017141e-02  1.0871887e-03  1.5613098e-02
 -8.5012820e-03 -4.5013428e-03  3.2882094e-03  2.7340980e-02
  8.1692696e-02  4.0863082e-04 -6.9754031e-03  2.6352310e-01
 -4.0967464e-03 -2.4022387e-02  7.0571899e-03 -3.3761024e-02
 -5.7412148e-02  2.3078918e-02 -1.9073486e-04  9.4985962e-03
  3.1853676e-02 -2.4223328e-02 -8.2015991e-03 -2.6664734e-02
  2.7912045e-02  2.1982193e-04  1.5384675e-03  1.2087918e-02
  3.8542994e-03  5.7565612e-03  6.5937045e-04 -6.5937045e-04
 -1.5384675e-03  2.7472496e-02  5.2521512e-04  1.8592718e-03
  8.1318859e-03 -2.1982193e-04  5.0549507e-03 -6.5937045e-04
 -2.8571130e-03 -4.1758539e-03 -1.5384675e-03 -2.1982193e-04
  2.1982193e-04 -1.0989190e-03 -2.5683489e-01 -8.1002623e-02
  1.3236395e-01 -6.5393366e-02  9.0752713e-02  1.9544654e-02
  1.8622938e-01  1.9184911e-01 -4.1368779e-02  1.2912968e+00
 -1.0116784e-01 -1.2799700e-01 -1.7059468e-01 -6.5936521e-03
  2.6166788e-01 -1.5166211e-01 -9.4753206e-02 -1.9315436e-01
 -2.0420986e-01  5.6484051e-02 -1.4628874e-01  7.1069784e-02]","[-0.39220548 -0.08912341  0.11247145 -0.08786918  0.07214651  0.00997214
  0.20999984  0.22795567 -0.04933019  1.2511979  -0.08118593 -0.04938547
 -0.3288679  -0.00511494  0.27340898 -0.11248711 -0.01836139 -0.17574826
 -0.14841516  0.07879023 -0.24908932  0.07833523]","[-0.39220548 -0.08912341  0.11247145 -0.08786918  0.07214651  0.00997214
  0.20999984  0.22795567 -0.04933019  1.2511979  -0.08118593 -0.04938547
 -0.3288679  -0.00511494  0.27340898 -0.11248711 -0.01836139 -0.17574826
 -0.14841516  0.07879023 -0.24908932  0.07833523]","[-0.09805137 -0.02228085  0.02811786 -0.0219673   0.01803663  0.00249304
  0.05249996  0.05698892 -0.01233255  0.31279948 -0.02029648 -0.01234637
 -0.08221698 -0.00127873  0.06835224 -0.02812178 -0.00459035 -0.04393706
 -0.03710379  0.01969756 -0.06227233  0.01958381]"
291,2.2734375,"[ 9.8917651e-01 -1.4673047e-01  6.4277649e-03  1.5613098e-02
 -8.1198122e-03 -2.5939941e-03  4.4042766e-03  2.8625119e-02
  8.1692696e-02  4.0863082e-04 -6.9754031e-03  2.6733780e-01
 -4.2837858e-03 -2.4018167e-02  9.3460083e-03 -3.3379555e-02
 -5.6649208e-02  2.3078918e-02 -5.7220459e-04  8.3541870e-03
  3.1853676e-02 -2.4223328e-02 -8.2015991e-03 -2.6664734e-02
  1.8241787e-02  2.1982193e-04  2.1982193e-04  6.3735964e-03
  6.5330858e-03  7.3872092e-03 -1.0989190e-03 -6.5937045e-04
 -2.1982193e-04  1.0769272e-02 -1.5972070e-03 -2.5829226e-03
  1.3406563e-02 -6.5937045e-04 -6.5937045e-04 -6.5937045e-04
 -1.9780160e-03 -5.9340480e-03 -2.4175644e-03 -2.1982193e-04
  2.1982193e-04  2.1982193e-04 -3.9220548e-01 -8.9123413e-02
  1.1247145e-01 -8.7869182e-02  7.2146513e-02  9.9721402e-03
  2.0999984e-01  2.2795567e-01 -4.9330194e-02  1.2511979e+00
 -8.1185929e-02 -4.9385473e-02 -3.2886791e-01 -5.1149353e-03
  2.7340898e-01 -1.1248711e-01 -1.8361393e-02 -1.7574826e-01
 -1.4841516e-01  7.8790225e-02 -2.4908932e-01  7.8335233e-02]","[-0.5479734  -0.12059158  0.07415943 -0.12794837  0.043667    0.01704836
  0.2727002   0.25518566 -0.05977375  1.18859    -0.06325085 -0.01951589
 -0.467742   -0.0039804   0.2542841  -0.08356829  0.04272766 -0.15207407
 -0.08624302  0.04532092 -0.30263913  0.07540032]","[-0.5479734  -0.12059158  0.07415943 -0.12794837  0.043667    0.01704836
  0.2727002   0.25518566 -0.05977375  1.18859    -0.06325085 -0.01951589
 -0.467742   -0.0039804   0.2542841  -0.08356829  0.04272766 -0.15207407
 -0.08624302  0.04532092 -0.30263913  0.07540032]","[-0.13699335 -0.0301479   0.01853986 -0.03198709  0.01091675  0.00426209
  0.06817505  0.06379642 -0.01494344  0.2971475  -0.01581271 -0.00487897
 -0.1169355  -0.0009951   0.06357103 -0.02089207  0.01068192 -0.03801852
 -0.02156075  0.01133023 -0.07565978  0.01885008]"
292,2.28125,"[ 9.8078525e-01 -1.9509032e-01  1.0623932e-02  1.5613098e-02
 -8.5012820e-03 -1.4495850e-03  5.6131184e-03  2.9742179e-02
  8.1311226e-02  4.0863082e-04 -6.9754031e-03  2.6886368e-01
 -4.7478974e-03 -2.4494864e-02  1.0871887e-02 -3.3379555e-02
 -5.7030678e-02  2.3078918e-02 -9.5367432e-04  7.5912476e-03
  3.1089783e-02 -2.4223328e-02 -8.5830688e-03 -2.6664734e-02
  2.1318723e-02  2.1982193e-04  2.1982193e-04  2.8571130e-03
  6.3169571e-03  5.8765621e-03 -1.9780160e-03 -2.1982193e-04
 -1.5384675e-03  5.9340480e-03 -3.4172728e-03 -3.8470731e-03
  4.1758539e-03  2.1982193e-04 -1.0989190e-03 -2.1982193e-04
 -1.0989190e-03 -4.1758539e-03 -6.3735964e-03 -2.1982193e-04
 -1.5384675e-03  2.1982193e-04 -5.4797339e-01 -1.2059158e-01
  7.4159428e-02 -1.2794837e-01  4.3666996e-02  1.7048359e-02
  2.7270019e-01  2.5518566e-01 -5.9773754e-02  1.1885900e+00
 -6.3250855e-02 -1.9515891e-02 -4.6774200e-01 -3.9803982e-03
  2.5428411e-01 -8.3568290e-02  4.2727660e-02 -1.5207407e-01
 -8.6243019e-02  4.5320924e-02 -3.0263913e-01  7.5400315e-02]","[-6.2492168e-01 -1.6417105e-01  2.5481693e-02 -1.4681971e-01
  2.0320250e-02  3.3692136e-02  3.3320981e-01  2.6466271e-01
 -5.7036664e-02  1.1338272e+00 -5.0963402e-02  4.4449851e-02
 -6.1117953e-01 -9.2910230e-04  2.8084353e-01 -4.3989833e-02
  8.2900554e-02 -1.2536988e-01  1.7370235e-02  4.6519790e-02
 -3.7223241e-01  7.9851501e-02]","[-6.2492168e-01 -1.6417105e-01  2.5481693e-02 -1.4681971e-01
  2.0320250e-02  3.3692136e-02  3.3320981e-01  2.6466271e-01
 -5.7036664e-02  1.1338272e+00 -5.0963402e-02  4.4449851e-02
 -6.1117953e-01 -9.2910230e-04  2.8084353e-01 -4.3989833e-02
  8.2900554e-02 -1.2536988e-01  1.7370235e-02  4.6519790e-02
 -3.7223241e-01  7.9851501e-02]","[-1.5623042e-01 -4.1042764e-02  6.3704234e-03 -3.6704928e-02
  5.0800624e-03  8.4230341e-03  8.3302453e-02  6.6165678e-02
 -1.4259166e-02  2.8345680e-01 -1.2740850e-02  1.1112463e-02
 -1.5279488e-01 -2.3227558e-04  7.0210882e-02 -1.0997458e-02
  2.0725138e-02 -3.1342469e-02  4.3425588e-03  1.1629947e-02
 -9.3058102e-02  1.9962875e-02]"
293,2.2890625,"[ 9.7003126e-01 -2.4298018e-01  1.3675690e-02  1.5613098e-02
 -8.1198122e-03 -1.0681152e-03  6.8223476e-03  3.0532127e-02
  8.0166817e-02  4.0863082e-04 -6.9754031e-03  2.6962662e-01
 -5.6747794e-03 -2.5445797e-02  1.1253357e-02 -3.3379555e-02
 -5.6649208e-02  2.3078918e-02 -9.5367432e-04  6.8283081e-03
  3.0326843e-02 -2.4223328e-02 -8.5830688e-03 -2.6664734e-02
  1.2087918e-02 -6.5937045e-04  6.5937045e-04  1.0989190e-03
  6.5311282e-03  4.7386861e-03 -7.6923370e-03 -2.1982193e-04
  1.0989190e-03  2.8571130e-03 -4.7014640e-03 -4.1805427e-03
 -1.0989190e-03  2.1982193e-04  1.5384675e-03 -6.5937045e-04
  6.5937045e-04 -3.2966614e-03 -1.9780160e-03 -2.1982193e-04
 -6.5937045e-04 -6.5937045e-04 -6.2492168e-01 -1.6417105e-01
  2.5481693e-02 -1.4681971e-01  2.0320250e-02  3.3692136e-02
  3.3320981e-01  2.6466271e-01 -5.7036664e-02  1.1338272e+00
 -5.0963402e-02  4.4449851e-02 -6.1117953e-01 -9.2910230e-04
  2.8084353e-01 -4.3989833e-02  8.2900554e-02 -1.2536988e-01
  1.7370235e-02  4.6519790e-02 -3.7223241e-01  7.9851501e-02]","[-0.6110844  -0.2301975   0.02195109 -0.16653937 -0.01596569  0.00364556
  0.39218023  0.2769713  -0.08109854  1.064589   -0.02799782  0.07674544
 -0.57125586  0.00619911  0.2277329   0.0086657   0.09053093 -0.09781751
  0.09329264  0.00602227 -0.41371724  0.09203742]","[-0.6110844  -0.2301975   0.02195109 -0.16653937 -0.01596569  0.00364556
  0.39218023  0.2769713  -0.08109854  1.064589   -0.02799782  0.07674544
 -0.57125586  0.00619911  0.2277329   0.0086657   0.09053093 -0.09781751
  0.09329264  0.00602227 -0.41371724  0.09203742]","[-0.1527711  -0.05754938  0.00548777 -0.04163484 -0.00399142  0.00091139
  0.09804506  0.06924283 -0.02027464  0.26614726 -0.00699945  0.01918636
 -0.14281397  0.00154978  0.05693322  0.00216643  0.02263273 -0.02445438
  0.02332316  0.00150557 -0.10342931  0.02300935]"
294,2.296875,"[ 9.5694035e-01 -2.9028466e-01  1.5583038e-02  1.5613098e-02
 -8.1198122e-03 -1.4495850e-03  7.7513456e-03  3.1163111e-02
  7.8640938e-02  4.0863082e-04 -6.5939333e-03  2.6962662e-01
 -6.7871511e-03 -2.6389709e-02  1.0871887e-02 -3.3761024e-02
 -5.6649208e-02  2.2697449e-02 -5.7220459e-04  6.0653687e-03
  3.0708313e-02 -2.4223328e-02 -8.5830688e-03 -2.6664734e-02
  5.4944991e-03  2.1982193e-04  2.4175644e-03 -3.7363053e-03
  5.2448749e-03  3.2604176e-03 -9.0109827e-03 -1.0989190e-03
  6.5937045e-04 -2.4175644e-03 -5.6612850e-03 -4.3305792e-03
 -1.0989190e-03 -2.1982193e-04 -2.1982193e-04 -1.0989190e-03
 -2.1982193e-04 -5.9340480e-03  6.5937045e-04 -6.5937045e-04
 -1.0989190e-03  1.0989190e-03 -6.1108440e-01 -2.3019750e-01
  2.1951094e-02 -1.6653937e-01 -1.5965685e-02  3.6455616e-03
  3.9218023e-01  2.7697131e-01 -8.1098542e-02  1.0645890e+00
 -2.7997818e-02  7.6745436e-02 -5.7125586e-01  6.1991140e-03
  2.2773290e-01  8.6657014e-03  9.0530932e-02 -9.7817510e-02
  9.3292639e-02  6.0222708e-03 -4.1371724e-01  9.2037417e-02]","[-0.53256106 -0.27669895  0.01372167 -0.18837118 -0.06098239  0.00919293
  0.5249746   0.18874393 -0.07342577  0.97122353 -0.02764977  0.11067814
 -0.41873872  0.01016831  0.14517409  0.06365134  0.22916462 -0.06893931
  0.14459449 -0.05722174 -0.29468867  0.08850422]","[-0.53256106 -0.27669895  0.01372167 -0.18837118 -0.06098239  0.00919293
  0.5249746   0.18874393 -0.07342577  0.97122353 -0.02764977  0.11067814
 -0.41873872  0.01016831  0.14517409  0.06365134  0.22916462 -0.06893931
  0.14459449 -0.05722174 -0.29468867  0.08850422]","[-0.13314027 -0.06917474  0.00343042 -0.0470928  -0.0152456   0.00229823
  0.13124365  0.04718598 -0.01835644  0.24280588 -0.00691244  0.02766953
 -0.10468468  0.00254208  0.03629352  0.01591283  0.05729115 -0.01723483
  0.03614862 -0.01430544 -0.07367217  0.02212605]"
295,2.3046875,"[ 9.41544056e-01 -3.36889863e-01  1.52015686e-02  1.56130977e-02
 -7.73834251e-03 -2.21252441e-03  8.68391991e-03  3.11462469e-02
  7.71150589e-02  4.08630818e-04 -6.97540306e-03  2.69245148e-01
 -8.17909837e-03 -2.71617360e-02  1.04904175e-02 -3.33795547e-02
 -5.66492081e-02  2.30789185e-02 -5.72204590e-04  5.30242920e-03
  3.10897827e-02 -2.42233276e-02 -8.96453857e-03 -2.66647339e-02
 -2.85711302e-03  2.19821930e-04  2.19821930e-04 -5.05495071e-03
  4.41166433e-03 -1.19697198e-03 -4.17585392e-03  2.19821930e-04
 -2.85711302e-03 -3.73630528e-03 -6.19808165e-03 -3.37123848e-03
 -1.97801599e-03  2.19821930e-04 -1.53846748e-03  6.59370446e-04
 -2.19821930e-04 -2.85711302e-03  1.53846748e-03 -2.19821930e-04
 -6.59370446e-04  6.59370446e-04 -5.32561064e-01 -2.76698947e-01
  1.37216747e-02 -1.88371181e-01 -6.09823912e-02  9.19292867e-03
  5.24974585e-01  1.88743934e-01 -7.34257698e-02  9.71223533e-01
 -2.76497714e-02  1.10678136e-01 -4.18738723e-01  1.01683065e-02
  1.45174086e-01  6.36513382e-02  2.29164615e-01 -6.89393133e-02
  1.44594491e-01 -5.72217405e-02 -2.94688672e-01  8.85042176e-02]","[-3.60857040e-01 -2.98675001e-01 -1.07485279e-02 -2.02437967e-01
 -9.26158652e-02 -1.26534998e-02  6.56918764e-01  1.13363504e-01
 -4.07532714e-02  9.27772939e-01  2.14003026e-04  2.04875812e-01
 -1.44153357e-01  1.29028894e-02 -3.93816084e-03  8.02570581e-02
  2.72222877e-01 -3.32040973e-02  1.60993889e-01 -5.39782271e-02
 -1.34382144e-01  6.63963929e-02]","[-3.60857040e-01 -2.98675001e-01 -1.07485279e-02 -2.02437967e-01
 -9.26158652e-02 -1.26534998e-02  6.56918764e-01  1.13363504e-01
 -4.07532714e-02  9.27772939e-01  2.14003026e-04  2.04875812e-01
 -1.44153357e-01  1.29028894e-02 -3.93816084e-03  8.02570581e-02
  2.72222877e-01 -3.32040973e-02  1.60993889e-01 -5.39782271e-02
 -1.34382144e-01  6.63963929e-02]","[-9.0214260e-02 -7.4668750e-02 -2.6871320e-03 -5.0609492e-02
 -2.3153966e-02 -3.1633750e-03  1.6422969e-01  2.8340876e-02
 -1.0188318e-02  2.3194323e-01  5.3500757e-05  5.1218953e-02
 -3.6038339e-02  3.2257224e-03 -9.8454021e-04  2.0064265e-02
  6.8055719e-02 -8.3010243e-03  4.0248472e-02 -1.3494557e-02
 -3.3595536e-02  1.6599098e-02]"
296,2.3125,"[ 9.23879504e-01 -3.82683426e-01  1.40571594e-02  1.56130977e-02
 -7.35687278e-03 -3.73840332e-03  9.52795148e-03  3.03238183e-02
  7.59706497e-02  4.08630818e-04 -6.97540306e-03  2.68482208e-01
 -9.01335478e-03 -2.76235659e-02  8.58306885e-03 -3.33795547e-02
 -5.66492081e-02  2.30789185e-02 -5.72204590e-04  5.30242920e-03
  3.10897827e-02 -2.42233276e-02 -8.96453857e-03 -2.66647339e-02
 -8.13188590e-03 -6.59370446e-04  1.97801599e-03 -9.01098270e-03
  3.35881044e-03 -4.89398558e-03 -5.93404798e-03  2.19821930e-04
 -6.59370446e-04 -1.53846748e-03 -2.56066839e-03 -1.60357449e-03
 -1.25274658e-02  2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -6.59370446e-04 -1.09891896e-03 -2.19821930e-04
  6.59370446e-04 -2.19821930e-04 -3.60857040e-01 -2.98675001e-01
 -1.07485279e-02 -2.02437967e-01 -9.26158652e-02 -1.26534998e-02
  6.56918764e-01  1.13363504e-01 -4.07532714e-02  9.27772939e-01
  2.14003026e-04  2.04875812e-01 -1.44153357e-01  1.29028894e-02
 -3.93816084e-03  8.02570581e-02  2.72222877e-01 -3.32040973e-02
  1.60993889e-01 -5.39782271e-02 -1.34382144e-01  6.63963929e-02]","[ 0.00826037 -0.19693892 -0.05076078 -0.1913777  -0.10685232 -0.00283905
  0.82246256  0.01114958  0.010752    0.9153114   0.0024443   0.26505864
  0.17621979  0.01092278 -0.16236594  0.07778914  0.17109486 -0.00465766
  0.12337226 -0.06393627  0.07637222  0.04513852]","[ 0.00826037 -0.19693892 -0.05076078 -0.1913777  -0.10685232 -0.00283905
  0.82246256  0.01114958  0.010752    0.9153114   0.0024443   0.26505864
  0.17621979  0.01092278 -0.16236594  0.07778914  0.17109486 -0.00465766
  0.12337226 -0.06393627  0.07637222  0.04513852]","[ 0.00206509 -0.04923473 -0.01269019 -0.04784442 -0.02671308 -0.00070976
  0.20561564  0.00278739  0.002688    0.22882785  0.00061107  0.06626466
  0.04405495  0.00273069 -0.04059149  0.01944729  0.04277372 -0.00116442
  0.03084306 -0.01598407  0.01909306  0.01128463]"
297,2.3203125,"[ 9.03989315e-01 -4.27555084e-01  1.21498108e-02  1.56130977e-02
 -7.35687278e-03 -5.26428223e-03  9.90849733e-03  2.90264040e-02
  7.52077103e-02  4.08630818e-04 -6.97540306e-03  2.68100739e-01
 -9.47749615e-03 -2.77721025e-02  5.53131104e-03 -3.33795547e-02
 -5.66492081e-02  2.30789185e-02 -5.72204590e-04  4.92095947e-03
  3.10897827e-02 -2.42233276e-02 -8.96453857e-03 -2.66647339e-02
 -1.12088202e-02 -2.19821930e-04 -2.19821930e-04 -5.05495071e-03
  1.42803346e-03 -5.60037186e-03 -4.17585392e-03 -2.19821930e-04
 -6.59370446e-04 -1.53846748e-03 -1.27893023e-03 -8.93981603e-04
 -1.60439499e-02 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -1.97801599e-03  1.09891896e-03 -6.59370446e-04
 -2.19821930e-04 -2.19821930e-04  8.26036930e-03 -1.96938917e-01
 -5.07607758e-02 -1.91377699e-01 -1.06852315e-01 -2.83905119e-03
  8.22462559e-01  1.11495778e-02  1.07520036e-02  9.15311396e-01
  2.44429894e-03  2.65058637e-01  1.76219791e-01  1.09227765e-02
 -1.62365943e-01  7.77891427e-02  1.71094865e-01 -4.65766340e-03
  1.23372257e-01 -6.39362708e-02  7.63722211e-02  4.51385230e-02]","[ 0.25438374 -0.00360705 -0.10943461 -0.2038514  -0.04424232  0.08093245
  0.92118657 -0.10838148  0.07602219  0.95593065 -0.01044628  0.25637275
  0.4806096   0.01234728 -0.2719023   0.08438201  0.14011584 -0.00853156
 -0.0280301  -0.01522039  0.21175833  0.03256369]","[ 0.25438374 -0.00360705 -0.10943461 -0.2038514  -0.04424232  0.08093245
  0.92118657 -0.10838148  0.07602219  0.95593065 -0.01044628  0.25637275
  0.4806096   0.01234728 -0.2719023   0.08438201  0.14011584 -0.00853156
 -0.0280301  -0.01522039  0.21175833  0.03256369]","[ 0.06359594 -0.00090176 -0.02735865 -0.05096285 -0.01106058  0.02023311
  0.23029664 -0.02709537  0.01900555  0.23898266 -0.00261157  0.06409319
  0.1201524   0.00308682 -0.06797557  0.0210955   0.03502896 -0.00213289
 -0.00700753 -0.0038051   0.05293958  0.00814092]"
298,2.328125,"[ 8.81921291e-01 -4.71396744e-01  9.47952271e-03  1.56130977e-02
 -7.35687278e-03 -6.02722168e-03  1.01003051e-02  2.80554462e-02
  7.40633011e-02  4.08630818e-04 -6.97540306e-03  2.67719269e-01
 -9.38585401e-03 -2.76132952e-02  2.09808350e-03 -3.33795547e-02
 -5.66492081e-02  2.30789185e-02 -5.72204590e-04  4.92095947e-03
  3.10897827e-02 -2.42233276e-02 -9.34600830e-03 -2.66647339e-02
 -1.47253042e-02 -6.59370446e-04  2.19821930e-04 -5.05495071e-03
  1.40144271e-04 -5.95065812e-03 -5.93404798e-03  2.19821930e-04
  2.19821930e-04 -3.29666142e-03  6.28631271e-04  1.65598863e-03
 -2.13187225e-02 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04  2.19821930e-04  6.59370446e-04  2.19821930e-04
 -1.09891896e-03 -2.19821930e-04  2.54383743e-01 -3.60705331e-03
 -1.09434612e-01 -2.03851402e-01 -4.42423224e-02  8.09324533e-02
  9.21186566e-01 -1.08381480e-01  7.60221928e-02  9.55930650e-01
 -1.04462765e-02  2.56372750e-01  4.80609596e-01  1.23472847e-02
 -2.71902293e-01  8.43820125e-02  1.40115842e-01 -8.53155553e-03
 -2.80301012e-02 -1.52203925e-02  2.11758330e-01  3.25636938e-02]","[ 0.47750446  0.29853314 -0.10289097 -0.16000275  0.03905051  0.1530047
  1.0080386  -0.05935717  0.04435337  1.0080588  -0.05687467  0.21269237
  0.55230004  0.00682812 -0.2965443   0.09584825  0.02865316 -0.04461522
 -0.03572887  0.04083911  0.37890822  0.04532947]","[ 0.47750446  0.29853314 -0.10289097 -0.16000275  0.03905051  0.1530047
  1.0080386  -0.05935717  0.04435337  1.0080588  -0.05687467  0.21269237
  0.55230004  0.00682812 -0.2965443   0.09584825  0.02865316 -0.04461522
 -0.03572887  0.04083911  0.37890822  0.04532947]","[ 0.11937612  0.07463329 -0.02572274 -0.04000069  0.00976263  0.03825118
  0.25200966 -0.01483929  0.01108834  0.2520147  -0.01421867  0.05317309
  0.13807501  0.00170703 -0.07413608  0.02396206  0.00716329 -0.0111538
 -0.00893222  0.01020978  0.09472705  0.01133237]"
299,2.3359375,"[ 8.5772860e-01 -5.1410276e-01  6.4277649e-03  1.5613098e-02
 -7.3568728e-03 -7.1716309e-03  9.7345412e-03  2.6769562e-02
  7.3300362e-02  4.0863082e-04 -6.9754031e-03  2.6657486e-01
 -9.2025101e-03 -2.7295569e-02 -3.6239624e-03 -3.3379555e-02
 -5.6649208e-02  2.3078918e-02 -1.9073486e-04  4.9209595e-03
  3.1089783e-02 -2.4223328e-02 -9.3460083e-03 -2.6664734e-02
 -1.3406563e-02 -2.1982193e-04 -6.5937045e-04 -4.1758539e-03
 -2.6628694e-03 -4.0569319e-03 -3.2966614e-03  2.1982193e-04
 -2.1982193e-04 -9.0109827e-03  9.3275000e-04  3.6940265e-03
 -2.2197818e-02 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
  6.5937045e-04 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
  2.1982193e-04  2.1982193e-04  4.7750446e-01  2.9853314e-01
 -1.0289097e-01 -1.6000275e-01  3.9050508e-02  1.5300471e-01
  1.0080386e+00 -5.9357174e-02  4.4353370e-02  1.0080588e+00
 -5.6874670e-02  2.1269237e-01  5.5230004e-01  6.8281218e-03
 -2.9654431e-01  9.5848247e-02  2.8653163e-02 -4.4615217e-02
 -3.5728868e-02  4.0839110e-02  3.7890822e-01  4.5329474e-02]","[ 0.5781222   0.4311481   0.02228201  0.01080779  0.15508403  0.21638753
  0.869187    0.10945214 -0.00860805  1.2289215  -0.13958773  0.07829207
  0.6327319  -0.00464929 -0.12856996  0.01793065 -0.21633719 -0.10563029
 -0.17625085  0.1491347   0.4137904   0.00370932]","[ 0.5781222   0.4311481   0.02228201  0.01080779  0.15508403  0.21638753
  0.869187    0.10945214 -0.00860805  1.2289215  -0.13958773  0.07829207
  0.6327319  -0.00464929 -0.12856996  0.01793065 -0.21633719 -0.10563029
 -0.17625085  0.1491347   0.4137904   0.00370932]","[ 0.14453055  0.10778703  0.0055705   0.00270195  0.03877101  0.05409688
  0.21729675  0.02736304 -0.00215201  0.30723038 -0.03489693  0.01957302
  0.15818298 -0.00116232 -0.03214249  0.00448266 -0.0540843  -0.02640757
 -0.04406271  0.03728367  0.1034476   0.00092733]"
