step,phase,obs,action_raw,action_clipped,action_scaled
2836,22.15625,"[ 0.8314696   0.55557024  0.05779362 -0.2527275   0.08021975 -0.11714287
  0.66777897 -0.88005805]",[ 0.6991939  -0.98483557],[ 0.6991939  -0.98483557],[ 0.17479847 -0.24620889]
2837,22.1640625,"[ 0.8577286   0.51410276  0.07228947 -0.2740898   0.06703301 -0.09912091
  0.6991939  -0.98483557]",[ 0.70205307 -1.0219238 ],[ 0.70205307 -1.0219238 ],[ 0.17551327 -0.25548095]
2838,22.171875,"[ 0.8819213   0.47139674  0.08373356 -0.29201984  0.05912085 -0.08285713
  0.70205307 -1.0219238 ]",[ 0.68501014 -1.0742693 ],[ 0.68501014 -1.0742693 ],[ 0.17125253 -0.26856732]
2839,22.1796875,"[ 0.9039893   0.42755508  0.09365177 -0.30727863  0.04989014 -0.06219778
  0.68501014 -1.0742693 ]",[ 0.67052096 -1.1121229 ],[ 0.67052096 -1.1121229 ],[ 0.16763024 -0.27803072]
2840,22.1875,"[ 0.9238795   0.38268343  0.10357094 -0.31948566  0.05120878 -0.04725275
  0.67052096 -1.1121229 ]",[ 0.6237541 -1.1092559],[ 0.6237541 -1.1092559],[ 0.15593852 -0.27731398]
2841,22.1953125,"[ 0.94154406  0.33688986  0.11387062 -0.32864094  0.0468132  -0.03626375
  0.6237541  -1.1092559 ]",[ 0.5254373 -1.1038923],[ 0.5254373 -1.1038923],[ 0.13135932 -0.27597308]
2842,22.203125,"[ 0.95694035  0.29028466  0.12378883 -0.3355074   0.04329672 -0.02835169
  0.5254373  -1.1038923 ]",[ 0.4132856 -1.06492  ],[ 0.4132856 -1.06492  ],[ 0.1033214 -0.26623  ]
2843,22.2109375,"[ 0.97003126  0.24298018  0.13408852 -0.34084797  0.06000004 -0.01780224
  0.4132856  -1.06492   ]",[ 0.24225134 -1.0352612 ],[ 0.24225134 -1.0352612 ],[ 0.06056283 -0.2588153 ]
2844,22.21875,"[ 0.98078525  0.19509032  0.14324379 -0.3431368   0.04637365 -0.00945053
  0.24225134 -1.0352612 ]",[-0.00506597 -0.87269515],[-0.00506597 -0.87269515],[-0.00126649 -0.21817379]
2845,22.2265625,"[ 0.9891765   0.14673047  0.1520176  -0.34351826  0.04593411  0.00109892
 -0.00506597 -0.87269515]",[-0.25494602 -0.6076215 ],[-0.25494602 -0.6076215 ],[-0.06373651 -0.15190537]
2846,22.234375,"[ 0.9951847   0.09801714  0.15964794 -0.34237385  0.0367033   0.00857143
 -0.25494602 -0.6076215 ]",[-0.44593015 -0.41930228],[-0.44593015 -0.41930228],[-0.11148254 -0.10482557]
2847,22.2421875,"[ 0.99879545  0.04906768  0.16536999 -0.3404665   0.02879124  0.01252747
 -0.44593015 -0.41930228]",[-0.5208482  -0.25603658],[-0.5208482  -0.25603658],[-0.13021205 -0.06400914]
2848,22.25,"[ 1.0000000e+00 -3.4321059e-15  1.6918468e-01 -3.3665180e-01
  1.1648369e-02  1.9999981e-02 -5.2084821e-01 -2.5603658e-01]",[-0.0557654  -0.65247035],[-0.0557654  -0.65247035],[-0.01394135 -0.16311759]
2849,22.2578125,"[ 0.99879545 -0.04906768  0.16994762 -0.33245564 -0.00769234  0.0248352
 -0.0557654  -0.65247035]",[ 0.6724896 -0.9671114],[ 0.6724896 -0.9671114],[ 0.1681224  -0.24177785]
2850,22.265625,"[ 0.9951847  -0.09801714  0.16689587 -0.32635212 -0.02175827  0.0384615
  0.6724896  -0.9671114 ]",[ 0.69004095 -0.94827324],[ 0.69004095 -0.94827324],[ 0.17251024 -0.23706831]
2851,22.2734375,"[ 0.9891765  -0.14673047  0.15964794 -0.31757832 -0.03890114  0.05340662
  0.69004095 -0.94827324]",[ 0.73175126 -0.9614363 ],[ 0.73175126 -0.9614363 ],[ 0.18293782 -0.24035907]
2852,22.28125,"[ 0.98078525 -0.19509032  0.14858437 -0.30575275 -0.06483517  0.06263733
  0.73175126 -0.9614363 ]",[ 0.75659233 -0.92636347],[ 0.75659233 -0.92636347],[ 0.18914808 -0.23159087]
2853,22.2890625,"[ 0.97003126 -0.24298018  0.13370705 -0.29049397 -0.08197804  0.07714281
  0.75659233 -0.92636347]",[ 0.772484  -0.9087118],[ 0.772484  -0.9087118],[ 0.193121   -0.22717795]
2854,22.296875,"[ 0.95694035 -0.29028466  0.11730385 -0.2740898  -0.07846155  0.08197804
  0.772484   -0.9087118 ]",[ 0.7874726  -0.87779117],[ 0.7874726  -0.87779117],[ 0.19686815 -0.21944779]
2855,22.3046875,"[ 0.94154406 -0.33688986  0.102808   -0.25768661 -0.06571426  0.08725271
  0.7874726  -0.87779117]",[ 0.74848044 -0.82376915],[ 0.74848044 -0.82376915],[ 0.18712011 -0.20594229]
2856,22.3125,"[ 0.9238795  -0.38268343  0.08983707 -0.24166489 -0.06219778  0.08505497
  0.74848044 -0.82376915]",[ 0.6672305 -0.7412564],[ 0.6672305 -0.7412564],[ 0.16680762 -0.1853141 ]
2857,22.3203125,"[ 0.9039893  -0.42755508  0.07953739 -0.22678757 -0.0485714   0.07758246
  0.6672305  -0.7412564 ]",[ 0.5842961  -0.66399604],[ 0.5842961  -0.66399604],[ 0.14607403 -0.16599901]
2858,22.328125,"[ 0.8819213  -0.47139674  0.07152653 -0.21229076 -0.03538465  0.06659336
  0.5842961  -0.66399604]",[ 0.4635842  -0.60956275],[ 0.4635842  -0.60956275],[ 0.11589605 -0.15239069]
2859,22.3359375,"[ 0.8577286  -0.51410276  0.06580448 -0.19855785 -0.02131872  0.0789011
  0.4635842  -0.60956275]",[ 0.27865508 -0.48042214],[ 0.27865508 -0.48042214],[ 0.06966377 -0.12010553]
2860,22.34375,"[ 0.8314696  -0.55557024  0.06313419 -0.18596935 -0.00725279  0.07054949
  0.27865508 -0.48042214]",[ 0.02142635 -0.3064987 ],[ 0.02142635 -0.3064987 ],[ 0.00535659 -0.07662468]
2861,22.3515625,"[ 0.8032075  -0.5956993   0.06275272 -0.17414379  0.00153847  0.0578022
  0.02142635 -0.3064987 ]",[-0.25567684 -0.17997849],[-0.25567684 -0.17997849],[-0.06391921 -0.04499462]
2862,22.359375,"[ 0.77301043 -0.6343933   0.06389713 -0.16346264  0.00769234  0.06000004
 -0.25567684 -0.17997849]",[-0.48446715  0.04611479],[-0.48446715  0.04611479],[-0.12111679  0.0115287 ]
2863,22.3671875,"[ 0.7409511  -0.671559    0.06580448 -0.153162    0.01076927  0.04417581
 -0.48446715  0.04611479]",[-0.32176796 -0.24473655],[-0.32176796 -0.24473655],[-0.08044199 -0.06118414]
2864,22.375,"[ 0.70710677 -0.70710677  0.06771183 -0.14324379  0.00857143  0.0468132
 -0.32176796 -0.24473655]",[ 0.2867408 -0.7155021],[ 0.2867408 -0.7155021],[ 0.0716852  -0.17887552]
2865,22.3828125,"[ 6.7155898e-01 -7.4095112e-01  6.8856239e-02 -1.3408852e-01
 -2.1982193e-04  4.6373654e-02  2.8674081e-01 -7.1550208e-01]",[ 0.37480745 -0.6172814 ],[ 0.37480745 -0.6172814 ],[ 0.09370186 -0.15432034]
2866,22.390625,"[ 0.6343933  -0.77301043  0.06771183 -0.1241703  -0.01076927  0.05824175
  0.37480745 -0.6172814 ]",[ 0.4483609  -0.55006886],[ 0.4483609  -0.55006886],[ 0.11209022 -0.13751721]
2867,22.3984375,"[ 0.5956993  -0.8032075   0.06389713 -0.11348915 -0.02923079  0.05604391
  0.4483609  -0.55006886]",[ 0.53017706 -0.47882912],[ 0.53017706 -0.47882912],[ 0.13254426 -0.11970728]
2868,22.40625,"[ 0.55557024 -0.8314696   0.05817509 -0.10166359 -0.04153843  0.06703301
  0.53017706 -0.47882912]",[ 0.58406395 -0.40762094],[ 0.58406395 -0.40762094],[ 0.14601599 -0.10190523]
2869,22.4140625,"[ 0.51410276 -0.8577286   0.05092716 -0.09060001 -0.03494501  0.05032969
  0.58406395 -0.40762094]",[ 0.613903   -0.33198264],[ 0.613903   -0.33198264],[ 0.15347575 -0.08299566]
2870,22.421875,"[ 0.47139674 -0.8819213   0.04482365 -0.0806818  -0.03010988  0.0468132
  0.613903   -0.33198264]",[ 0.5916052  -0.24902546],[ 0.5916052  -0.24902546],[ 0.1479013  -0.06225637]
2871,22.4296875,"[ 0.42755508 -0.9039893   0.03986454 -0.07305241 -0.0257143   0.03274727
  0.5916052  -0.24902546]",[ 0.53042585 -0.11553209],[ 0.53042585 -0.11553209],[ 0.13260646 -0.02888302]
2872,22.4375,"[ 0.38268343 -0.9238795   0.03681278 -0.06694889 -0.01032963  0.0274725
  0.53042585 -0.11553209]",[ 0.4868673  -0.03311801],[ 0.4868673  -0.03311801],[ 0.12171683 -0.0082795 ]
2873,22.4453125,"[ 3.3688986e-01 -9.4154406e-01  3.6049843e-02 -6.2752724e-02
  6.5937045e-04  2.1318723e-02  4.8686731e-01 -3.3118010e-02]",[0.43597504 0.05659245],[0.43597504 0.05659245],[0.10899376 0.01414811]
2874,22.453125,"[ 0.29028466 -0.95694035  0.03719425 -0.05893803  0.00813189  0.01428576
  0.43597504  0.05659245]",[0.366214   0.13711874],[0.366214   0.13711874],[0.0915535  0.03427969]
2875,22.4609375,"[ 0.24298018 -0.97003126  0.03986454 -0.05626774  0.01956043  0.01296701
  0.366214    0.13711874]",[0.24627516 0.24654445],[0.24627516 0.24654445],[0.06156879 0.06163611]
2876,22.46875,"[ 0.19509032 -0.98078525  0.04329777 -0.05359745  0.01956043  0.01252747
  0.24627516  0.24654445]",[0.12455783 0.2936439 ],[0.12455783 0.2936439 ],[0.03113946 0.07341097]
2877,22.4765625,"[ 0.14673047 -0.9891765   0.0478754  -0.05092716  0.01956043  0.01208792
  0.12455783  0.2936439 ]",[-0.07820378  0.33960322],[-0.07820378  0.33960322],[-0.01955095  0.0849008 ]
2878,22.484375,"[ 0.09801714 -0.9951847   0.05207157 -0.0478754   0.02527475  0.0147253
 -0.07820378  0.33960322]",[-0.24425095  0.19290912],[-0.24425095  0.19290912],[-0.06106274  0.04822728]
2879,22.4921875,"[ 0.04906768 -0.99879545  0.05664921 -0.04406071  0.02351646  0.01824179
 -0.24425095  0.19290912]",[-0.23930573 -0.07053305],[-0.23930573 -0.07053305],[-0.05982643 -0.01763326]
2880,22.5,"[ 1.9581968e-15 -1.0000000e+00  6.1226845e-02 -3.9101601e-02
  1.7362595e-02  3.0988980e-02 -2.3930573e-01 -7.0533052e-02]",[-0.07278576 -0.09648944],[-0.07278576 -0.09648944],[-0.01819644 -0.02412236]
2881,22.5078125,"[-0.04906768 -0.99879545  0.0642786  -0.03299809  0.0156044   0.0375824
 -0.07278576 -0.09648944]",[ 0.19612049 -0.23053524],[ 0.19612049 -0.23053524],[ 0.04903012 -0.05763381]
2882,22.515625,"[-0.09801714 -0.9951847   0.06656742 -0.02574921  0.0046154   0.03450546
  0.19612049 -0.23053524]",[ 0.46026546 -0.4069567 ],[ 0.46026546 -0.4069567 ],[ 0.11506636 -0.10173918]
2883,22.5234375,"[-0.14673047 -0.9891765   0.06618595 -0.0169754  -0.00505495  0.04461537
  0.46026546 -0.4069567 ]",[ 0.6531601 -0.5247109],[ 0.6531601 -0.5247109],[ 0.16329002 -0.13117772]
2884,22.53125,"[-0.19509032 -0.98078525  0.06389713 -0.00782013 -0.0156044   0.04593411
  0.6531601  -0.5247109 ]",[ 0.7925056 -0.5963664],[ 0.7925056 -0.5963664],[ 0.1981264 -0.1490916]
2885,22.5390625,"[-2.4298018e-01 -9.7003126e-01  6.0845375e-02  5.7220459e-04
 -1.6923046e-02  4.2417623e-02  7.9250562e-01 -5.9636641e-01]",[ 0.9041637 -0.6643019],[ 0.9041637 -0.6643019],[ 0.22604093 -0.16607547]
2886,22.546875,"[-0.29028466 -0.95694035  0.05664921  0.00743866 -0.01912089  0.03010988
  0.9041637  -0.6643019 ]",[ 0.9992453  -0.69882303],[ 0.9992453  -0.69882303],[ 0.24981132 -0.17470576]
2887,22.5546875,"[-0.33688986 -0.94154406  0.05283451  0.01316071 -0.01824179  0.02307692
  0.9992453  -0.69882303]",[ 1.0343336  -0.68135816],[ 1.0343336  -0.68135816],[ 0.2585834  -0.17033954]
2888,22.5625,"[-0.38268343 -0.9238795   0.05054569  0.01506805 -0.00417585  0.00417585
  1.0343336  -0.68135816]",[ 1.0583645  -0.62356603],[ 1.0583645  -0.62356603],[ 0.26459113 -0.15589151]
2889,22.5703125,"[-0.42755508 -0.9039893   0.05130863  0.01468658  0.0063736  -0.00725279
  1.0583645  -0.62356603]",[ 1.0506315 -0.5440211],[ 1.0506315 -0.5440211],[ 0.26265788 -0.13600528]
2890,22.578125,"[-0.47139674 -0.8819213   0.05436039  0.01163483  0.0164835  -0.01868134
  1.0506315  -0.5440211 ]",[ 1.037081  -0.3881285],[ 1.037081  -0.3881285],[ 0.25927025 -0.09703212]
2891,22.5859375,"[-0.51410276 -0.8577286   0.05970097  0.00591278  0.03362637 -0.0384615
  1.037081   -0.3881285 ]",[ 1.0384245  -0.16998321],[ 1.0384245  -0.16998321],[ 0.25960612 -0.0424958 ]
2892,22.59375,"[-0.55557024 -0.8314696   0.06656742 -0.00171661  0.04021978 -0.04241762
  1.0384245  -0.16998321]",[0.9923371  0.11727816],[0.9923371  0.11727816],[0.24808428 0.02931954]
2893,22.6015625,"[-0.5956993  -0.8032075   0.07648563 -0.0120163   0.05032969 -0.0569231
  0.9923371   0.11727816]",[0.5178858 0.636431 ],[0.5178858 0.636431 ],[0.12947145 0.15910774]
2894,22.609375,"[-0.6343933  -0.77301043  0.0883112  -0.02307892  0.06087914 -0.05604391
  0.5178858   0.636431  ]",[-0.24911748  0.22692066],[-0.24911748  0.22692066],[-0.06227937  0.05673017]
2895,22.6171875,"[-0.671559   -0.7409511   0.10242653 -0.0352869   0.07758246 -0.0586813
 -0.24911748  0.22692066]",[-0.12441166  0.18101414],[-0.12441166  0.18101414],[-0.03110291  0.04525353]
2896,22.625,"[-0.70710677 -0.70710677  0.11730385 -0.04749393  0.07230768 -0.06263733
 -0.12441166  0.18101414]",[0.02529398 0.1637457 ],[0.02529398 0.1637457 ],[0.00632349 0.04093643]
2897,22.6328125,"[-0.7409511  -0.671559    0.13370705 -0.05817509  0.09648352 -0.04901094
  0.02529398  0.1637457 ]",[0.17790772 0.07102555],[0.17790772 0.07102555],[0.04447693 0.01775639]
2898,22.640625,"[-0.77301043 -0.6343933   0.15049171 -0.06618595  0.07934065 -0.02703295
  0.17790772  0.07102555]",[0.32256168 0.00392078],[0.32256168 0.00392078],[0.08064042 0.0009802 ]
2899,22.6484375,"[-0.8032075  -0.5956993   0.16536999 -0.06961918  0.07494507 -0.00769234
  0.32256168  0.00392078]",[ 0.4465595  -0.07848664],[ 0.4465595  -0.07848664],[ 0.11163987 -0.01962166]
2900,22.65625,"[-0.8314696  -0.55557024  0.17490673 -0.06961918  0.03714285  0.0046154
  0.4465595  -0.07848664]",[ 0.5574987  -0.19604775],[ 0.5574987  -0.19604775],[ 0.13937467 -0.04901194]
2901,22.6640625,"[-0.8577286  -0.51410276  0.18062878 -0.06733036  0.01780224  0.01692305
  0.5574987  -0.19604775]",[ 0.7545974  -0.34280765],[ 0.7545974  -0.34280765],[ 0.18864936 -0.08570191]
2902,22.671875,"[-8.8192129e-01 -4.7139674e-01  1.8215466e-01 -6.3134193e-02
 -2.1982193e-04  1.9120885e-02  7.5459743e-01 -3.4280765e-01]",[ 0.85127324 -0.47014037],[ 0.85127324 -0.47014037],[ 0.21281831 -0.11753509]
2903,22.6796875,"[-0.9039893  -0.42755508  0.18062878 -0.05817509 -0.01120882  0.0257143
  0.85127324 -0.47014037]",[ 1.0102034 -0.541056 ],[ 1.0102034 -0.541056 ],[ 0.25255084 -0.135264  ]
2904,22.6875,"[-0.9238795  -0.38268343  0.17795849 -0.05283451 -0.01604395  0.02879124
  1.0102034  -0.541056  ]",[ 1.1395578  -0.66268086],[ 1.1395578  -0.66268086],[ 0.28488946 -0.16567022]
2905,22.6953125,"[-0.94154406 -0.33688986  0.17452526 -0.04749393 -0.01692305  0.02395601
  1.1395578  -0.66268086]",[ 1.1727549 -0.6657037],[ 1.1727549 -0.6657037],[ 0.29318872 -0.16642593]
2906,22.703125,"[-0.95694035 -0.29028466  0.1714735  -0.04253483 -0.0147253   0.02087908
  1.1727549  -0.6657037 ]",[ 1.192213   -0.57854974],[ 1.192213   -0.57854974],[ 0.29805326 -0.14463744]
2907,22.7109375,"[-0.97003126 -0.24298018  0.16880322 -0.0391016  -0.01252747  0.0147253
  1.192213   -0.57854974]",[ 1.1546322  -0.43417695],[ 1.1546322  -0.43417695],[ 0.28865805 -0.10854424]
2908,22.71875,"[-9.8078525e-01 -1.9509032e-01  1.6727734e-01 -3.7957191e-02
 -2.8571130e-03  2.1982193e-04  1.1546322e+00 -4.3417695e-01]",[0.82723975 0.3011765 ],[0.82723975 0.3011765 ],[0.20680994 0.07529412]
2909,22.7265625,"[-0.9891765  -0.14673047  0.1676588  -0.0391016   0.0046154  -0.00989008
  0.82723975  0.3011765 ]",[0.40478    0.93351394],[0.40478    0.93351394],[0.101195   0.23337848]
2910,22.734375,"[-0.9951847  -0.09801714  0.16918468 -0.04215336  0.01076927 -0.01604395
  0.40478     0.93351394]",[0.33070108 0.8983912 ],[0.33070108 0.8983912 ],[0.08267527 0.2245978 ]
2911,22.7421875,"[-0.99879545 -0.04906768  0.17261791 -0.04634953  0.0156044  -0.02615385
  0.33070108  0.8983912 ]",[0.30507612 0.86780906],[0.30507612 0.86780906],[0.07626903 0.21695226]
2912,22.75,"[-1.0000000e+00 -7.3484996e-15  1.7643261e-01 -5.1308632e-02
  2.5274754e-02 -2.2197818e-02  3.0507612e-01  8.6780906e-01]",[0.2574585 0.7860931],[0.2574585 0.7860931],[0.06436463 0.19652328]
2913,22.7578125,"[-0.99879545  0.04906768  0.18139172 -0.05588627  0.02439556 -0.01956043
  0.2574585   0.7860931 ]",[0.21619815 0.689551  ],[0.21619815 0.689551  ],[0.05404954 0.17238775]
2914,22.765625,"[-0.9951847   0.09801714  0.18558788 -0.05664921  0.01252747  0.00769234
  0.21619815  0.689551  ]",[0.17144968 0.5536051 ],[0.17144968 0.5536051 ],[0.04286242 0.13840127]
2915,22.7734375,"[-0.9891765   0.14673047  0.18711376 -0.05207157  0.00153847  0.03362637
  0.17144968  0.5536051 ]",[0.13145903 0.40454197],[0.13145903 0.40454197],[0.03286476 0.10113549]
2916,22.78125,"[-0.98078525  0.19509032  0.18635082 -0.04329777 -0.0063736   0.05164833
  0.13145903  0.40454197]",[0.15880716 0.21998173],[0.15880716 0.21998173],[0.03970179 0.05499543]
2917,22.7890625,"[-0.97003126  0.24298018  0.18444347 -0.03070831 -0.01604395  0.07362633
  0.15880716  0.21998173]",[0.19355294 0.05709339],[0.19355294 0.05709339],[0.04838824 0.01427335]
2918,22.796875,"[-0.95694035  0.29028466  0.17986584 -0.01506805 -0.02527475  0.08505497
  0.19355294  0.05709339]",[ 0.28925383 -0.11167885],[ 0.28925383 -0.11167885],[ 0.07231346 -0.02791971]
2919,22.8046875,"[-0.94154406  0.33688986  0.17376232  0.00286102 -0.03230772  0.08681317
  0.28925383 -0.11167885]",[ 0.43124688 -0.35178238],[ 0.43124688 -0.35178238],[ 0.10781172 -0.0879456 ]
2920,22.8125,"[-0.9238795   0.38268343  0.16613293  0.02231598 -0.03978024  0.09736262
  0.43124688 -0.35178238]",[ 0.62726647 -0.56622744],[ 0.62726647 -0.56622744],[ 0.15681662 -0.14155686]
2921,22.8203125,"[-0.9039893   0.42755508  0.15545082  0.0429163  -0.05252743  0.09692307
  0.62726647 -0.56622744]",[ 0.89464897 -0.6956171 ],[ 0.89464897 -0.6956171 ],[ 0.22366224 -0.17390427]
2922,22.828125,"[-0.8819213   0.47139674  0.14515114  0.06198978 -0.06703301  0.08549452
  0.89464897 -0.6956171 ]",[ 1.0540602  -0.79336494],[ 1.0540602  -0.79336494],[ 0.26351506 -0.19834124]
2923,22.8359375,"[-0.8577286   0.51410276  0.13256264  0.08106327 -0.07538462  0.07450552
  1.0540602  -0.79336494]",[ 0.7333078  -0.24648654],[ 0.7333078  -0.24648654],[ 0.18332694 -0.06162164]
2924,22.84375,"[-0.8314696   0.55557024  0.12035561  0.0951786  -0.07274723  0.06439562
  0.7333078  -0.24648654]",[0.6273506  0.64861506],[0.6273506  0.64861506],[0.15683766 0.16215377]
2925,22.8515625,"[-0.8032075   0.5956993   0.10929298  0.10509682 -0.05384617  0.03714285
  0.6273506   0.64861506]",[0.4421409 0.6876093],[0.4421409 0.6876093],[0.11053523 0.17190233]
2926,22.859375,"[-0.77301043  0.6343933   0.0989933   0.11043739 -0.04373627  0.01516485
  0.4421409   0.6876093 ]",[0.26681963 0.742507  ],[0.26681963 0.742507  ],[0.06670491 0.18562675]
2927,22.8671875,"[-0.7409511   0.671559    0.09136295  0.11043739 -0.02615385 -0.01208792
  0.26681963  0.742507  ]",[0.09043376 0.77866447],[0.09043376 0.77866447],[0.02260844 0.19466612]
2928,22.875,"[-0.70710677  0.70710677  0.08716679  0.10585976 -0.0156044  -0.03186817
  0.09043376  0.77866447]",[-0.06010995  0.7720381 ],[-0.06010995  0.7720381 ],[-0.01502749  0.19300953]
2929,22.8828125,"[-0.671559    0.7409511   0.08525944  0.10051918 -0.0054945  -0.0248352
 -0.06010995  0.7720381 ]",[-0.1914599  0.7223119],[-0.1914599  0.7223119],[-0.04786497  0.18057798]
2930,22.890625,"[-0.6343933   0.77301043  0.08411503  0.09670448 -0.00285711 -0.01604395
 -0.1914599   0.7223119 ]",[-0.30330548  0.65912086],[-0.30330548  0.65912086],[-0.07582637  0.16478021]
2931,22.8984375,"[-0.5956993   0.8032075   0.08373356  0.0951786  -0.00417585 -0.00197802
 -0.30330548  0.65912086]",[-0.40889525  0.54838026],[-0.40889525  0.54838026],[-0.10222381  0.13709506]
2932,22.90625,"[-0.55557024  0.8314696   0.08220768  0.09594154 -0.00857143  0.00725279
 -0.40889525  0.54838026]",[-0.46124047  0.44631135],[-0.46124047  0.44631135],[-0.11531012  0.11157784]
2933,22.9140625,"[-0.51410276  0.8577286   0.07953739  0.09823036 -0.0156044   0.01384611
 -0.46124047  0.44631135]",[-0.49817112  0.31006497],[-0.49817112  0.31006497],[-0.12454278  0.07751624]
2934,22.921875,"[-0.47139674  0.8819213   0.07572269  0.10204506 -0.02263737  0.01692305
 -0.49817112  0.31006497]",[-0.4824096   0.10073115],[-0.4824096   0.10073115],[-0.1206024   0.02518279]
2935,22.9296875,"[-0.42755508  0.9039893   0.07038212  0.10624123 -0.03890114  0.02791204
 -0.4824096   0.10073115]",[-0.33869606 -0.17370863],[-0.33869606 -0.17370863],[-0.08467402 -0.04342716]
2936,22.9375,"[-0.38268343  0.9238795   0.06237125  0.11081886 -0.03978024  0.02263737
 -0.33869606 -0.17370863]",[ 0.02159904 -0.46362227],[ 0.02159904 -0.46362227],[ 0.00539976 -0.11590557]
2937,22.9453125,"[-0.33688986  0.94154406  0.05245304  0.11577797 -0.05824175  0.02263737
  0.02159904 -0.46362227]",[ 0.5086981 -0.7492687],[ 0.5086981 -0.7492687],[ 0.12717453 -0.18731718]
2938,22.953125,"[-0.29028466  0.95694035  0.03986454  0.11959267 -0.07538462  0.01736259
  0.5086981  -0.7492687 ]",[ 0.61816204 -0.6719113 ],[ 0.61816204 -0.6719113 ],[ 0.15454051 -0.16797782]
2939,22.9609375,"[-0.24298018  0.97003126  0.02498627  0.12226295 -0.07142859  0.00857143
  0.61816204 -0.6719113 ]",[0.4339326 0.0605653],[0.4339326 0.0605653],[0.10848315 0.01514132]
2940,22.96875,"[-0.19509032  0.98078525  0.00896454  0.12226295 -0.08769226 -0.00813189
  0.4339326   0.0605653 ]",[0.22899827 0.07760759],[0.22899827 0.07760759],[0.05724957 0.0194019 ]
2941,22.9765625,"[-0.14673047  0.9891765  -0.0082016   0.1192112  -0.078022   -0.02351646
  0.22899827  0.07760759]",[-0.00519638  0.10991836],[-0.00519638  0.10991836],[-0.00129909  0.02747959]
2942,22.984375,"[-0.09801714  0.9951847  -0.02384186  0.11196327 -0.08153849 -0.05164833
 -0.00519638  0.10991836]",[-0.22673775  0.16786447],[-0.22673775  0.16786447],[-0.05668444  0.04196612]
2943,22.9921875,"[-0.04906768  0.99879545 -0.03604984  0.10128212 -0.0578022  -0.06000004
 -0.22673775  0.16786447]",[-0.36389405  0.15110497],[-0.36389405  0.15110497],[-0.09097351  0.03777624]
2944,23.0,"[-1.2738803e-14  1.0000000e+00 -4.5205116e-02  8.6785316e-02
 -3.3626366e-02 -7.8022003e-02 -3.6389405e-01  1.5110497e-01]",[-0.43920135  0.08794427],[-0.43920135  0.08794427],[-0.10980034  0.02198607]
2945,23.0078125,"[ 0.04906768  0.99879545 -0.05092716  0.07267094 -0.02175827 -0.07142859
 -0.43920135  0.08794427]",[-0.37607127 -0.01844288],[-0.37607127 -0.01844288],[-0.09401782 -0.00461072]
2946,23.015625,"[ 0.09801714  0.9951847  -0.05474186  0.05855656 -0.01692305 -0.06923075
 -0.37607127 -0.01844288]",[-0.29635036 -0.18404339],[-0.29635036 -0.18404339],[-0.07408759 -0.04601085]
2947,23.0234375,"[ 0.14673047  0.9891765  -0.05741215  0.04444218 -0.01252747 -0.06527472
 -0.29635036 -0.18404339]",[-0.22347346 -0.27067375],[-0.22347346 -0.27067375],[-0.05586836 -0.06766844]
2948,23.03125,"[ 0.19509032  0.98078525 -0.05970097  0.03185368 -0.01428576 -0.06175823
 -0.22347346 -0.27067375]",[-0.24362029 -0.3533862 ],[-0.24362029 -0.3533862 ],[-0.06090507 -0.08834655]
2949,23.0390625,"[ 0.24298018  0.97003126 -0.06237125  0.02002716 -0.01340656 -0.05076924
 -0.24362029 -0.3533862 ]",[-0.31169796 -0.3833857 ],[-0.31169796 -0.3833857 ],[-0.07792449 -0.09584642]
2950,23.046875,"[ 0.29028466  0.95694035 -0.06466007  0.00896454 -0.01164837 -0.0586813
 -0.31169796 -0.3833857 ]",[-0.31039563 -0.488842  ],[-0.31039563 -0.488842  ],[-0.07759891 -0.1222105 ]
2951,23.0546875,"[ 0.33688986  0.94154406 -0.06771183 -0.00095367 -0.01252747 -0.0468132
 -0.31039563 -0.488842  ]",[-0.25732073 -0.5896868 ],[-0.25732073 -0.5896868 ],[-0.06433018 -0.1474217 ]
2952,23.0625,"[ 0.38268343  0.9238795  -0.07038212 -0.01049042 -0.01208792 -0.04637365
 -0.25732073 -0.5896868 ]",[-0.04908517 -0.7481786 ],[-0.04908517 -0.7481786 ],[-0.01227129 -0.18704465]
2953,23.0703125,"[ 0.42755508  0.9039893  -0.07228947 -0.0207901  -0.01032963 -0.04725275
 -0.04908517 -0.7481786 ]",[ 0.47464246 -0.91810197],[ 0.47464246 -0.91810197],[ 0.11866061 -0.22952549]
2954,23.078125,"[ 0.47139674  0.8819213  -0.07381535 -0.03108978 -0.0046154  -0.0595604
  0.47464246 -0.91810197]",[ 0.718624  -0.7704636],[ 0.718624  -0.7704636],[ 0.179656  -0.1926159]
2955,23.0859375,"[ 0.51410276  0.8577286  -0.07457829 -0.04177189 -0.00197802 -0.04945059
  0.718624   -0.7704636 ]",[ 0.72959095 -0.95842016],[ 0.72959095 -0.95842016],[ 0.18239774 -0.23960504]
2956,23.09375,"[ 0.55557024  0.8314696  -0.07457829 -0.05359745  0.00153847 -0.06219778
  0.72959095 -0.95842016]",[ 0.7171544 -1.1433991],[ 0.7171544 -1.1433991],[ 0.1792886  -0.28584978]
2957,23.1015625,"[ 0.5956993   0.8032075  -0.07419682 -0.06542301  0.00285711 -0.06483517
  0.7171544  -1.1433991 ]",[ 0.66780627 -1.1957536 ],[ 0.66780627 -1.1957536 ],[ 0.16695157 -0.2989384 ]
