step,phase,obs,action_raw,action_clipped,action_scaled
5790,90.46875,"[ 1.9509032e-01 -9.8078525e-01  4.7875404e-02 -2.1982193e-04
 -1.9605738e-01]",-0.13340977,-0.13340977,-0.033352442
5800,90.625,"[-7.0710677e-01 -7.0710677e-01  4.7875404e-02 -2.1982193e-04
 -1.3340977e-01]",0.48525664,0.48525664,0.12131416
5810,90.78125,[-0.98078525  0.19509032  0.03337955 -0.02967033  0.48525664],-0.6459999,-0.6459999,-0.16149998
5820,90.9375,[-0.38268343  0.9238795   0.01239777  0.02967033 -0.6459999 ],-0.25142053,-0.25142053,-0.06285513
5830,91.09375,[ 0.55557024  0.8314696   0.05970097  0.01296701 -0.25142053],-0.14065932,-0.14065932,-0.03516483
5840,91.25,"[ 1.0000000e+00 -2.2059116e-14  6.4278603e-02 -2.8571130e-03
 -1.4065932e-01]",-0.1687116,-0.1687116,-0.0421779
5850,91.40625,"[ 5.5557024e-01 -8.3146960e-01  6.4660072e-02  2.1982193e-04
 -1.6871160e-01]",-0.41347262,-0.41347262,-0.103368156
5860,91.5625,[-0.38268343 -0.9238795   0.06580448 -0.00153847 -0.41347262],-0.6100947,-0.6100947,-0.15252368
5870,91.71875,"[-9.8078525e-01 -1.9509032e-01  6.6185951e-02 -2.1982193e-04
 -6.1009473e-01]",-0.5758131,-0.5758131,-0.14395328
5880,91.875,"[-7.0710677e-01  7.0710677e-01  6.6185951e-02 -2.1982193e-04
 -5.7581311e-01]",-0.34482703,-0.34482703,-0.08620676
5890,92.03125,"[ 1.9509032e-01  9.8078525e-01  6.5804482e-02 -2.1982193e-04
 -3.4482703e-01]",-0.25257853,-0.25257853,-0.06314463
5900,92.1875,"[ 9.2387950e-01  3.8268343e-01  6.5804482e-02 -6.5937045e-04
 -2.5257853e-01]",-0.24315917,-0.24315917,-0.060789794
5910,92.34375,"[ 8.3146960e-01 -5.5557024e-01  6.5804482e-02 -2.1982193e-04
 -2.4315917e-01]",-0.32106578,-0.32106578,-0.080266446
5920,92.5,"[ 6.1735813e-14 -1.0000000e+00  6.5804482e-02  2.1982193e-04
 -3.2106578e-01]",-0.39949474,-0.39949474,-0.099873684
5930,92.65625,"[-8.3146960e-01 -5.5557024e-01  6.5804482e-02 -6.5937045e-04
 -3.9949474e-01]",-0.5673874,-0.5673874,-0.14184685
5940,92.8125,"[-9.2387950e-01  3.8268343e-01  6.6185951e-02  2.1982193e-04
 -5.6738740e-01]",-0.73724705,-0.73724705,-0.18431176
5950,92.96875,[-0.19509032  0.98078525  0.06847477  0.00197802 -0.73724705],-0.7011193,-0.7011193,-0.17527983
5960,93.125,[ 0.70710677  0.70710677  0.06885624 -0.00109892 -0.7011193 ],-0.6345066,-0.6345066,-0.15862665
5970,93.28125,"[ 9.8078525e-01 -1.9509032e-01  6.8856239e-02 -2.1982193e-04
 -6.3450658e-01]",-0.604834,-0.604834,-0.1512085
5980,93.4375,"[ 3.8268343e-01 -9.2387950e-01  6.8856239e-02  2.1982193e-04
 -6.0483402e-01]",-0.5884694,-0.5884694,-0.14711735
5990,93.59375,"[-5.5557024e-01 -8.3146960e-01  6.8856239e-02 -2.1982193e-04
 -5.8846939e-01]",-2.22588,-2.22588,-0.55647
6000,93.75,"[-1.0000000e+00 -3.1843912e-14  1.2569618e-01  1.0835161e-01
 -2.2258799e+00]",-1.783132,-1.783132,-0.445783
6010,93.90625,[-0.55557024  0.8314696   0.33092976  0.08241758 -1.783132  ],-0.08337593,-0.08337593,-0.020843983
6020,94.0625,[ 0.38268343  0.9238795   0.38815117 -0.05516481 -0.08337593],0.48875114,0.48875114,0.122187786
6030,94.21875,[ 0.98078525  0.19509032  0.16689587 -0.1421978   0.48875114],-0.027440332,-0.027440332,-0.006860083
6040,94.375,[ 0.70710677 -0.70710677 -0.08564091 -0.07318678 -0.02744033],-0.89254826,-0.89254826,-0.22313707
6050,94.53125,[-0.19509032 -0.98078525 -0.10471535  0.05032969 -0.89254826],-1.8009716,-1.8009716,-0.4502429
6060,94.6875,[-0.9238795  -0.38268343  0.10090065  0.13692312 -1.8009716 ],-2.063113,-2.063113,-0.51577824
6070,94.84375,[-0.8314696   0.55557024  0.37594414  0.14483519 -2.063113  ],-1.4120283,-1.4120283,-0.35300708
6080,95.0,"[-1.9520071e-15  1.0000000e+00  5.1174927e-01  9.4505316e-03
 -1.4120283e+00]",-0.06368818,-0.06368818,-0.015922045
6090,95.15625,[ 0.8314696   0.55557024  0.40188408 -0.12593408 -0.06368818],0.6115678,0.6115678,0.15289195
6100,95.3125,[ 0.9238795  -0.38268343  0.08373356 -0.1843956   0.6115678 ],0.6667287,0.6667287,0.16668217
6110,95.46875,[ 0.19509032 -0.98078525 -0.2042799  -0.09868135  0.6667287 ],0.94530076,0.94530076,0.23632519
6120,95.625,[-0.70710677 -0.70710677 -0.29316425 -0.00505495  0.94530076],0.72386354,0.72386354,0.18096589
6130,95.78125,[-0.98078525  0.19509032 -0.26646042  0.0248352   0.72386354],0.7948023,0.7948023,0.19870058
6140,95.9375,[-0.38268343  0.9238795  -0.1878767   0.04197798  0.7948023 ],0.5230823,0.5230823,0.13077058
6150,96.09375,[ 0.55557024  0.8314696  -0.12188148  0.02087908  0.5230823 ],-0.15597661,-0.15597661,-0.038994152
6160,96.25,"[ 1.0000000e+00 -2.7939897e-14 -6.4278603e-02  3.3186819e-02
 -1.5597661e-01]",-0.18534225,-0.18534225,-0.046335563
6170,96.40625,[ 0.55557024 -0.8314696   0.01392365  0.04021978 -0.18534225],-0.187296,-0.187296,-0.046824
6180,96.5625,[-0.38268343 -0.9238795   0.05893803  0.00857143 -0.187296  ],-0.17725012,-0.17725012,-0.04431253
6190,96.71875,"[-9.8078525e-01 -1.9509032e-01  6.5423012e-02 -6.5937045e-04
 -1.7725012e-01]",-0.18400781,-0.18400781,-0.046001952
6200,96.875,[-0.70710677  0.70710677  0.06542301 -0.00153847 -0.18400781],-0.23465785,-0.23465785,-0.058664463
6210,97.03125,"[ 1.9509032e-01  9.8078525e-01  6.5804482e-02  2.1982193e-04
 -2.3465785e-01]",-0.22477522,-0.22477522,-0.056193806
6220,97.1875,"[ 9.2387950e-01  3.8268343e-01  6.5804482e-02 -2.1982193e-04
 -2.2477522e-01]",-0.22192442,-0.22192442,-0.055481106
6230,97.34375,"[ 8.3146960e-01 -5.5557024e-01  6.5804482e-02 -2.1982193e-04
 -2.2192442e-01]",-0.22868586,-0.22868586,-0.057171464
6240,97.5,"[ 5.5855036e-14 -1.0000000e+00  6.5804482e-02 -2.1982193e-04
 -2.2868586e-01]",-0.20388123,-0.20388123,-0.05097031
6250,97.65625,"[-8.3146960e-01 -5.5557024e-01  6.5804482e-02 -2.1982193e-04
 -2.0388123e-01]",-0.07386592,-0.07386592,-0.01846648
6260,97.8125,"[-9.2387950e-01  3.8268343e-01  6.5423012e-02 -2.1982193e-04
 -7.3865920e-02]",-0.49796736,-0.49796736,-0.12449184
6270,97.96875,"[-1.9509032e-01  9.8078525e-01  6.6185951e-02  2.1982193e-04
 -4.9796736e-01]",-0.38550258,-0.38550258,-0.096375644
6280,98.125,"[ 7.0710677e-01  7.0710677e-01  6.5804482e-02 -2.1982193e-04
 -3.8550258e-01]",-0.2935674,-0.2935674,-0.07339185
6290,98.28125,"[ 9.8078525e-01 -1.9509032e-01  6.5804482e-02  2.1982193e-04
 -2.9356739e-01]",-0.30524302,-0.30524302,-0.076310754
6300,98.4375,"[ 3.8268343e-01 -9.2387950e-01  6.5804482e-02 -6.5937045e-04
 -3.0524302e-01]",-0.5316621,-0.5316621,-0.13291553
6310,98.59375,"[-5.5557024e-01 -8.3146960e-01  6.6185951e-02 -2.1982193e-04
 -5.3166211e-01]",-0.68344086,-0.68344086,-0.17086022
6320,98.75,"[-1.0000000e+00 -2.5963132e-14  6.7330360e-02  1.9780160e-03
 -6.8344086e-01]",-0.5698895,-0.5698895,-0.14247237
6330,98.90625,[-0.55557024  0.8314696   0.06733036 -0.00109892 -0.5698895 ],-0.36280715,-0.36280715,-0.09070179
6340,99.0625,"[ 3.8268343e-01  9.2387950e-01  6.6948891e-02 -2.1982193e-04
 -3.6280715e-01]",-0.2723345,-0.2723345,-0.06808362
6350,99.21875,"[ 9.8078525e-01  1.9509032e-01  6.6948891e-02 -2.1982193e-04
 -2.7233449e-01]",-0.26892444,-0.26892444,-0.06723111
6360,99.375,"[ 7.0710677e-01 -7.0710677e-01  6.6948891e-02 -2.1982193e-04
 -2.6892444e-01]",-0.37318137,-0.37318137,-0.09329534
6370,99.53125,"[-1.9509032e-01 -9.8078525e-01  6.6948891e-02 -2.1982193e-04
 -3.7318137e-01]",-0.46978715,-0.46978715,-0.11744679
6380,99.6875,"[-9.2387950e-01 -3.8268343e-01  6.6948891e-02 -2.1982193e-04
 -4.6978715e-01]",-0.99644125,-0.99644125,-0.24911031
6390,99.84375,[-0.8314696   0.55557024  0.07648563  0.01296701 -0.99644125],-0.88575494,-0.88575494,-0.22143874
6400,100.0,"[ 3.9287734e-15  1.0000000e+00  1.3065529e-01  2.4395561e-02
 -8.8575494e-01]",-0.6802062,-0.6802062,-0.17005154
6410,100.15624999999999,"[ 8.3146960e-01  5.5557024e-01  1.6231823e-01 -6.5937045e-04
 -6.8020618e-01]",-0.60656595,-0.60656595,-0.15164149
6420,100.3125,[ 0.9238795  -0.38268343  0.15468788  0.0046154  -0.60656595],-0.5643841,-0.5643841,-0.14109603
6430,100.46875,"[ 1.9509032e-01 -9.8078525e-01  1.5430641e-01 -6.5937045e-04
 -5.6438410e-01]",-0.6040702,-0.6040702,-0.15101755
6440,100.625,"[-7.0710677e-01 -7.0710677e-01  1.5430641e-01 -2.1982193e-04
 -6.0407019e-01]",-2.1173773,-2.1173773,-0.5293443
6450,100.78125,[-0.98078525  0.19509032  0.19359875  0.07142859 -2.1173773 ],-1.5189674,-1.5189674,-0.37974185
6460,100.93749999999999,[-0.38268343  0.9238795   0.32940388  0.03934069 -1.5189674 ],-0.014385521,-0.014385521,-0.0035963804
6470,101.09375,[ 0.55557024  0.8314696   0.32597065 -0.06175823 -0.01438552],0.12210814,0.12210814,0.030527035
6480,101.25,"[ 1.0000000e+00  7.9866161e-14  1.2531471e-01 -1.2329669e-01
  1.2210814e-01]",-0.23193288,-0.23193288,-0.05798322
6490,101.40625,[ 0.55557024 -0.8314696  -0.04482365 -0.04285717 -0.23193288],-1.0067667,-1.0067667,-0.25169167
6500,101.5625,[-0.38268343 -0.9238795  -0.02651215  0.05604391 -1.0067667 ],-1.8416344,-1.8416344,-0.4604086
6510,101.71874999999999,[-0.98078525 -0.19509032  0.15430641  0.11362638 -1.8416344 ],-1.9687879,-1.9687879,-0.49219698
6520,101.875,[-0.70710677  0.70710677  0.38242912  0.08285713 -1.9687879 ],-1.16431,-1.16431,-0.2910775
6530,102.03125,[ 0.19509032  0.98078525  0.47016907 -0.01252747 -1.16431   ],-0.08462769,-0.08462769,-0.021156922
6540,102.1875,[ 0.9238795   0.38268343  0.33016682 -0.11978021 -0.08462769],0.30662808,0.30662808,0.07665702
6550,102.34375,[ 0.8314696  -0.55557024  0.05855656 -0.1114286   0.30662808],0.4890785,0.4890785,0.12226962
6560,102.49999999999999,"[ 1.6366109e-13 -1.0000000e+00 -1.4934731e-01 -6.7472555e-02
  4.8907849e-01]",0.87179935,0.87179935,0.21794984
6570,102.65625,[-0.8314696  -0.55557024 -0.20771313  0.0063736   0.87179935],0.63307,0.63307,0.1582675
6580,102.8125,[-0.9238795   0.38268343 -0.19054699  0.01340656  0.63307   ],0.7892103,0.7892103,0.19730258
6590,102.96875,[-0.19509032  0.98078525 -0.16079235  0.00945053  0.7892103 ],0.254758,0.254758,0.0636895
6600,103.125,[ 0.70710677  0.70710677 -0.14362526  0.0248352   0.254758  ],-0.15032627,-0.15032627,-0.037581567
6610,103.28124999999999,[ 0.98078525 -0.19509032 -0.07877445  0.04065933 -0.15032627],-0.18094647,-0.18094647,-0.045236617
6620,103.4375,[ 0.38268343 -0.9238795   0.01544952  0.04813185 -0.18094647],-0.18774295,-0.18774295,-0.046935737
6630,103.59375,[-0.55557024 -0.8314696   0.07076359  0.00857143 -0.18774295],-0.18047455,-0.18047455,-0.045118637
6640,103.75,"[-1.0000000e+00 -2.0082350e-14  6.3134193e-02 -3.2966614e-03
 -1.8047455e-01]",-0.16592899,-0.16592899,-0.041482247
6650,103.90625,[-0.55557024  0.8314696   0.06313419 -0.00109892 -0.16592899],-0.21154183,-0.21154183,-0.052885458
6660,104.06249999999999,"[ 3.8268343e-01  9.2387950e-01  6.3134193e-02  2.1982193e-04
 -2.1154183e-01]",-0.21474853,-0.21474853,-0.053687133
6670,104.21875,"[ 9.8078525e-01  1.9509032e-01  6.3134193e-02 -2.1982193e-04
 -2.1474853e-01]",-0.21226788,-0.21226788,-0.05306697
6680,104.375,"[ 7.0710677e-01 -7.0710677e-01  6.3134193e-02 -2.1982193e-04
 -2.1226788e-01]",-0.22304174,-0.22304174,-0.055760436
6690,104.53125,"[-1.9509032e-01 -9.8078525e-01  6.3134193e-02 -6.5937045e-04
 -2.2304174e-01]",-0.20044187,-0.20044187,-0.050110467
6700,104.6875,[-0.9238795  -0.38268343  0.06313419 -0.00109892 -0.20044187],-0.24261495,-0.24261495,-0.06065374
6710,104.84374999999999,"[-8.3146960e-01  5.5557024e-01  6.3134193e-02 -2.1982193e-04
 -2.4261495e-01]",-0.5796408,-0.5796408,-0.1449102
6720,105.0,[ 9.809554e-15  1.000000e+00  6.885624e-02  2.857113e-03 -5.796408e-01],-0.45410573,-0.45410573,-0.11352643
6730,105.15625,"[ 8.3146960e-01  5.5557024e-01  6.8474770e-02  2.1982193e-04
 -4.5410573e-01]",-0.34793583,-0.34793583,-0.08698396
6740,105.3125,[ 0.9238795  -0.38268343  0.06580448  0.00153847 -0.34793583],-0.3911016,-0.3911016,-0.0977754
6750,105.46875,"[ 1.9509032e-01 -9.8078525e-01  6.5804482e-02 -2.1982193e-04
 -3.9110160e-01]",-0.604154,-0.604154,-0.1510385
6760,105.62499999999999,[-0.70710677 -0.70710677  0.06733036 -0.00241756 -0.604154  ],-0.75397843,-0.75397843,-0.18849461
6770,105.78125,"[-9.8078525e-01  1.9509032e-01  6.7711830e-02  2.1982193e-04
 -7.5397843e-01]",-0.5539601,-0.5539601,-0.13849002
6780,105.9375,"[-3.8268343e-01  9.2387950e-01  6.7330360e-02 -2.1982193e-04
 -5.5396008e-01]",-0.3529919,-0.3529919,-0.08824798
6790,106.09375,"[ 5.5557024e-01  8.3146960e-01  6.6948891e-02  2.1982193e-04
 -3.5299191e-01]",-0.27617323,-0.27617323,-0.06904331
6800,106.25,"[ 1.0000000e+00  7.3985380e-14  6.6948891e-02 -6.5937045e-04
 -2.7617323e-01]",-0.28707057,-0.28707057,-0.07176764
6810,106.40624999999999,"[ 5.5557024e-01 -8.3146960e-01  6.6948891e-02  2.1982193e-04
 -2.8707057e-01]",-0.41092226,-0.41092226,-0.102730565
6820,106.5625,"[-3.8268343e-01 -9.2387950e-01  6.6948891e-02 -6.5937045e-04
 -4.1092226e-01]",-0.5589458,-0.5589458,-0.13973644
6830,106.71875,"[-9.8078525e-01 -1.9509032e-01  6.7330360e-02 -2.1982193e-04
 -5.5894578e-01]",-1.3358926,-1.3358926,-0.33397314
6840,106.875,[-0.70710677  0.70710677  0.09060001  0.03802195 -1.3358926 ],-0.9133696,-0.9133696,-0.2283424
6850,107.03125,[ 0.19509032  0.98078525  0.1829176   0.0265934  -0.9133696 ],-0.63393444,-0.63393444,-0.15848361
6860,107.18750000000001,[ 0.9238795   0.38268343  0.20885754 -0.0063736  -0.63393444],-0.5380066,-0.5380066,-0.13450165
6870,107.34375,[ 0.8314696  -0.55557024  0.19321728 -0.0265934  -0.5380066 ],-0.52326727,-0.52326727,-0.13081682
6880,107.5,"[ 4.4093476e-14 -1.0000000e+00  1.5888500e-01 -3.1868171e-02
 -5.2326727e-01]",-0.6346121,-0.6346121,-0.15865302
6890,107.65625,[-0.8314696  -0.55557024  0.1317997   0.00285711 -0.6346121 ],-2.1665924,-2.1665924,-0.5416481
6900,107.8125,[-0.9238795   0.38268343  0.1878767   0.06659336 -2.1665924 ],-1.2681581,-1.2681581,-0.31703952
6910,107.96875000000001,[-0.19509032  0.98078525  0.3316927   0.04109888 -1.2681581 ],0.21442041,0.21442041,0.053605102
6920,108.125,[ 0.70710677  0.70710677  0.30537128 -0.09032965  0.21442041],0.08539327,0.08539327,0.021348318
6930,108.28125,[ 0.98078525 -0.19509032  0.09021854 -0.1101099   0.08539327],-0.27978382,-0.27978382,-0.069945954
6940,108.4375,[ 0.38268343 -0.9238795  -0.06275272 -0.02879124 -0.27978382],-1.3161291,-1.3161291,-0.32903227
6950,108.59375,[-0.55557024 -0.8314696  -0.01125336  0.0687912  -1.3161291 ],-1.9896421,-1.9896421,-0.49741054
6960,108.75000000000001,"[-1.0000000e+00  9.9485266e-14  2.0885754e-01  1.2241755e-01
 -1.9896421e+00]",-1.9040143,-1.9040143,-0.4760036
6970,108.90625,[-0.55557024  0.8314696   0.43545437  0.06835165 -1.9040143 ],-0.95190835,-0.95190835,-0.23797709
6980,109.0625,[ 0.38268343  0.9238795   0.4835205  -0.04241762 -0.95190835],-0.089676194,-0.089676194,-0.022419048
6990,109.21875,[ 0.98078525  0.19509032  0.30804157 -0.11934066 -0.08967619],0.19923797,0.19923797,0.049809493
7000,109.375,[ 0.70710677 -0.70710677  0.03490543 -0.1421978   0.19923797],0.5252396,0.5252396,0.1313099
7010,109.53125000000001,[-0.19509032 -0.98078525 -0.1482029  -0.06263733  0.5252396 ],0.6845471,0.6845471,0.17113678
7020,109.6875,[-0.9238795  -0.38268343 -0.18978405  0.00989008  0.6845471 ],0.3830414,0.3830414,0.09576035
7030,109.84375,[-0.8314696   0.55557024 -0.15812206  0.01340656  0.3830414 ],0.80463064,0.80463064,0.20115766
7040,110.0,"[ 1.5690335e-14  1.0000000e+00 -1.1615944e-01  1.0769272e-02
  8.0463064e-01]",0.03976532,0.03976532,0.00994133
7050,110.15625,[ 0.8314696   0.55557024 -0.10776711  0.00769234  0.03976532],-0.1621315,-0.1621315,-0.040532876
7060,110.31250000000001,[ 0.9238795  -0.38268343 -0.06504154  0.03274727 -0.1621315 ],-0.1938997,-0.1938997,-0.048474927
7070,110.46875,[ 0.19509032 -0.98078525  0.0082016   0.03054943 -0.1938997 ],-0.21248889,-0.21248889,-0.053122222
7080,110.625,[-0.70710677 -0.70710677  0.05703068  0.00681314 -0.21248889],-0.2064422,-0.2064422,-0.05161055
7090,110.78125,[-0.98078525  0.19509032  0.06542301 -0.00153847 -0.2064422 ],-0.20002407,-0.20002407,-0.050006017
7100,110.9375,"[-3.8268343e-01  9.2387950e-01  6.5804482e-02 -2.1982193e-04
 -2.0002407e-01]",-0.22618186,-0.22618186,-0.056545466
7110,111.09375000000001,"[ 5.5557024e-01  8.3146960e-01  6.5804482e-02 -2.1982193e-04
 -2.2618186e-01]",-0.2181389,-0.2181389,-0.054534726
7120,111.25,"[ 1.0000000e+00  6.8104600e-14  6.5804482e-02  2.1982193e-04
 -2.1813890e-01]",-0.21116894,-0.21116894,-0.052792236
7130,111.40625,"[ 5.5557024e-01 -8.3146960e-01  6.5804482e-02 -2.1982193e-04
 -2.1116894e-01]",-0.22888148,-0.22888148,-0.05722037
7140,111.5625,"[-3.8268343e-01 -9.2387950e-01  6.5804482e-02 -6.5937045e-04
 -2.2888148e-01]",-0.21551543,-0.21551543,-0.05387886
7150,111.71875,"[-9.8078525e-01 -1.9509032e-01  6.5804482e-02 -2.1982193e-04
 -2.1551543e-01]",-0.3482474,-0.3482474,-0.08706185
7160,111.87500000000001,"[-7.0710677e-01  7.0710677e-01  6.5804482e-02 -6.5937045e-04
 -3.4824741e-01]",-0.64669687,-0.64669687,-0.16167422
7170,112.03125,"[ 1.9509032e-01  9.8078525e-01  6.6185951e-02 -6.5937045e-04
 -6.4669687e-01]",-0.52672005,-0.52672005,-0.13168001
7180,112.1875,"[ 9.2387950e-01  3.8268343e-01  6.6185951e-02  2.1982193e-04
 -5.2672005e-01]",-0.4281686,-0.4281686,-0.10704215
7190,112.34375,"[ 8.3146960e-01 -5.5557024e-01  6.6185951e-02  2.1982193e-04
 -4.2816859e-01]",-0.48529953,-0.48529953,-0.12132488
7200,112.5,"[ 3.8212695e-14 -1.0000000e+00  6.6185951e-02 -6.5937045e-04
 -4.8529953e-01]",-0.69180894,-0.69180894,-0.17295223
7210,112.65625000000001,"[-8.3146960e-01 -5.5557024e-01  6.7711830e-02 -2.1982193e-04
 -6.9180894e-01]",-0.89091516,-0.89091516,-0.22272879
7220,112.8125,[-0.9238795   0.38268343  0.07152653  0.00373631 -0.89091516],-0.5345839,-0.5345839,-0.13364598
7230,112.96875,"[-1.9509032e-01  9.8078525e-01  9.0218544e-02  2.1982193e-04
 -5.3458393e-01]",-0.34223747,-0.34223747,-0.08555937
7240,113.125,[ 0.70710677  0.70710677  0.08220768 -0.00109892 -0.34223747],-0.2853734,-0.2853734,-0.07134335
7250,113.28125,"[ 9.8078525e-01 -1.9509032e-01  8.2207680e-02  2.1982193e-04
 -2.8537339e-01]",-0.3163311,-0.3163311,-0.07908277
7260,113.43750000000001,"[ 3.8268343e-01 -9.2387950e-01  8.2589149e-02  2.1982193e-04
 -3.1633109e-01]",-0.46028566,-0.46028566,-0.115071416
7270,113.59375,"[-5.5557024e-01 -8.3146960e-01  8.2589149e-02 -2.1982193e-04
 -4.6028566e-01]",-0.8823843,-0.8823843,-0.22059608
7280,113.75,"[-1.0000000e+00 -8.3207892e-15  9.0981483e-02  7.2527886e-03
 -8.8238430e-01]",-1.5064694,-1.5064694,-0.37661734
7290,113.90625,[-0.55557024  0.8314696   0.14705849  0.04461537 -1.5064694 ],-0.83801985,-0.83801985,-0.20950496
7300,114.0625,[ 0.38268343  0.9238795   0.2389946   0.0156044  -0.83801985],-0.5955762,-0.5955762,-0.14889406
7310,114.21875000000001,[ 0.98078525  0.19509032  0.23556137 -0.02131872 -0.5955762 ],-0.47255364,-0.47255364,-0.11813841
7320,114.375,[ 0.70710677 -0.70710677  0.17719555 -0.04637365 -0.47255364],-0.475986,-0.475986,-0.1189965
7330,114.53125,[-0.19509032 -0.98078525  0.11081886 -0.01736259 -0.475986  ],-0.687986,-0.687986,-0.1719965
7340,114.6875,[-0.9238795  -0.38268343  0.09746742  0.01164837 -0.687986  ],-2.083739,-2.083739,-0.52093476
7350,114.84375,[-0.8314696   0.55557024  0.1626997   0.08153849 -2.083739  ],-0.83283746,-0.83283746,-0.20820937
7360,115.00000000000001,"[ 2.1571115e-14  1.0000000e+00  3.0346394e-01  3.3186819e-02
 -8.3283746e-01]",0.3186836,0.3186836,0.0796709
7370,115.15625,[ 0.8314696   0.55557024  0.25959396 -0.08153849  0.3186836 ],0.016661875,0.016661875,0.0041654687
7380,115.3125,[ 0.9238795  -0.38268343  0.06198978 -0.09560442  0.01666187],-0.43423393,-0.43423393,-0.10855848
7390,115.46875,[ 0.19509032 -0.98078525 -0.04863834 -0.00505495 -0.43423393],-1.5982724,-1.5982724,-0.3995681
7400,115.625,[-0.70710677 -0.70710677  0.0391016   0.09472523 -1.5982724 ],-2.0949838,-2.0949838,-0.52374595
7410,115.78125000000001,[-0.98078525  0.19509032  0.27256393  0.13032971 -2.0949838 ],-1.8064531,-1.8064531,-0.45161328
7420,115.9375,[-0.38268343  0.9238795   0.47131348  0.04945059 -1.8064531 ],-0.7237134,-0.7237134,-0.18092835
7430,116.09375,[ 0.55557024  0.8314696   0.4591055  -0.07230768 -0.7237134 ],-0.10619776,-0.10619776,-0.02654944
7440,116.25,"[ 1.0000000e+00  6.2223820e-14  2.4280930e-01 -1.2945056e-01
 -1.0619776e-01]",0.1960819,0.1960819,0.049020477
7450,116.40625,[ 0.55557024 -0.8314696  -0.00667572 -0.10923076  0.1960819 ],0.63347024,0.63347024,0.15836756
7460,116.56250000000001,[-0.38268343 -0.9238795  -0.15087318 -0.04417581  0.63347024],0.43171498,0.43171498,0.107928745
7470,116.71875,[-0.98078525 -0.19509032 -0.18215466  0.0054945   0.43171498],0.10259504,0.10259504,0.02564876
7480,116.875,[-0.70710677  0.70710677 -0.153162    0.03054943  0.10259504],0.7287388,0.7287388,0.1821847
7490,117.03125,[ 0.19509032  0.98078525 -0.08525944  0.01032963  0.7287388 ],0.020611055,0.020611055,0.005152764
7500,117.1875,[ 0.9238795   0.38268343 -0.07114506  0.00373631  0.02061106],-0.16088176,-0.16088176,-0.04022044
7510,117.34375000000001,[ 0.8314696  -0.55557024 -0.05855656  0.01692305 -0.16088176],-0.19449118,-0.19449118,-0.048622794
7520,117.5,"[ 3.2331915e-14 -1.0000000e+00 -1.3160706e-02  1.8241787e-02
 -1.9449118e-01]",-0.2165542,-0.2165542,-0.05413855
7530,117.65625,[-0.8314696  -0.55557024  0.03070831  0.02395601 -0.2165542 ],-0.1831094,-0.1831094,-0.04577735
7540,117.8125,[-0.9238795   0.38268343  0.04825687 -0.00373631 -0.1831094 ],-0.17211606,-0.17211606,-0.043029014
7550,117.96875,"[-1.9509032e-01  9.8078525e-01  4.7875404e-02 -6.5937045e-04
 -1.7211606e-01]",-0.20604783,-0.20604783,-0.05151196
7560,118.12500000000001,"[ 7.0710677e-01  7.0710677e-01  4.7875404e-02 -2.1982193e-04
 -2.0604783e-01]",-0.20447803,-0.20447803,-0.051119506
7570,118.28125,"[ 9.8078525e-01 -1.9509032e-01  4.7875404e-02  2.1982193e-04
 -2.0447803e-01]",-0.18832138,-0.18832138,-0.047080345
7580,118.4375,"[ 3.8268343e-01 -9.2387950e-01  4.7875404e-02 -6.5937045e-04
 -1.8832138e-01]",-0.20015576,-0.20015576,-0.05003894
7590,118.59375,"[-5.5557024e-01 -8.3146960e-01  4.7875404e-02  6.5937045e-04
 -2.0015576e-01]",-0.16937923,-0.16937923,-0.04234481
7600,118.75,"[-1.0000000e+00 -2.4400088e-15  4.7875404e-02  2.1982193e-04
 -1.6937923e-01]",-0.4971695,-0.4971695,-0.12429237
7610,118.90625000000001,"[-5.5557024e-01  8.3146960e-01  4.9401283e-02 -2.1982193e-04
 -4.9716949e-01]",-0.6599518,-0.6599518,-0.16498795
7620,119.0625,"[ 3.8268343e-01  9.2387950e-01  4.9782753e-02  2.1982193e-04
 -6.5995181e-01]",-0.54694223,-0.54694223,-0.13673556
7630,119.21875,"[ 9.8078525e-01  1.9509032e-01  4.9782753e-02 -6.5937045e-04
 -5.4694223e-01]",-0.46436906,-0.46436906,-0.116092265
7640,119.375,"[ 7.0710677e-01 -7.0710677e-01  4.9401283e-02 -2.1982193e-04
 -4.6436906e-01]",-0.5410404,-0.5410404,-0.1352601
7650,119.53125,"[-1.9509032e-01 -9.8078525e-01  4.9782753e-02  2.1982193e-04
 -5.4104042e-01]",-1.0233158,-1.0233158,-0.25582895
7660,119.68750000000001,[-0.9238795  -0.38268343  0.06198978  0.02087908 -1.0233158 ],-1.2381285,-1.2381285,-0.30953214
7670,119.84375,[-0.8314696   0.55557024  0.14515114  0.05208788 -1.2381285 ],-0.517216,-0.517216,-0.129304
7680,120.0,"[-8.6234940e-14  1.0000000e+00  2.1572399e-01 -1.9780160e-03
 -5.1721603e-01]",-0.30191153,-0.30191153,-0.07547788
7690,120.15625,[ 0.8314696   0.55557024  0.17452526 -0.04021978 -0.30191153],-0.30133164,-0.30133164,-0.07533291
7700,120.3125,[ 0.9238795  -0.38268343  0.102808   -0.0375824  -0.30133164],-0.36527377,-0.36527377,-0.09131844
7710,120.46875000000001,[ 0.19509032 -0.98078525  0.05855656 -0.0054945  -0.36527377],-0.51023835,-0.51023835,-0.12755959
