step,phase,obs,action_raw,action_clipped,action_scaled
1451,22.671875,"[-0.8819213  -0.47139674 -0.0989933   0.21457958  0.06483517 -0.0696703
 -1.4242833  -1.0773089 ]",[-1.5960994  -0.93319786],[-1.5960994  -0.93319786],[-0.39902484 -0.23329946]
1452,22.6875,"[-0.9238795  -0.38268343 -0.08907413  0.1955061   0.02263737 -0.10835166
 -1.5960994  -0.93319786]",[-1.6845927  -0.66442376],[-1.6845927  -0.66442376],[-0.42114818 -0.16610594]
1453,22.703125,"[-0.95694035 -0.29028466 -0.08983707  0.17071056 -0.02307692 -0.13912086
 -1.6845927  -0.66442376]",[-1.8399578  -0.10175821],[-1.8399578  -0.10175821],[-0.45998946 -0.02543955]
1454,22.71875,"[-0.98078525 -0.19509032 -0.09861183  0.14362526 -0.04593411 -0.13032965
 -1.8399578  -0.10175821]",[-1.4849254  0.9785959],[-1.4849254  0.9785959],[-0.37123135  0.24464898]
1455,22.734375,"[-0.9951847  -0.09801714 -0.11425209  0.11730385 -0.0881319  -0.12065935
 -1.4849254   0.9785959 ]",[-1.1058334  1.0827991],[-1.1058334  1.0827991],[-0.27645835  0.27069977]
1456,22.75,"[-1.0000000e+00 -7.3484996e-15 -1.3752174e-01  9.2888832e-02
 -1.0835166e-01 -1.1230769e-01 -1.1058334e+00  1.0827991e+00]",[-0.8061592  1.275814 ],[-0.8061592  1.275814 ],[-0.2015398  0.3189535]
1457,22.765625,"[-0.9951847   0.09801714 -0.16613293  0.07038212 -0.14923076 -0.10131869
 -0.8061592   1.275814  ]",[-0.54224795  1.3981817 ],[-0.54224795  1.3981817 ],[-0.13556199  0.34954542]
1458,22.78125,"[-0.98078525  0.19509032 -0.19779491  0.05359745 -0.16373625 -0.07230768
 -0.54224795  1.3981817 ]",[-0.25335464  1.5008383 ],[-0.25335464  1.5008383 ],[-0.06333866  0.37520957]
1459,22.796875,"[-0.95694035  0.29028466 -0.2275505   0.04634953 -0.12593408  0.00197802
 -0.25335464  1.5008383 ]",[0.00631855 1.4912814 ],[0.00631855 1.4912814 ],[0.00157964 0.37282035]
1460,22.8125,"[-0.9238795   0.38268343 -0.2527275   0.05321598 -0.09428568  0.05604391
  0.00631855  1.4912814 ]",[0.30081674 1.5083303 ],[0.30081674 1.5083303 ],[0.07520419 0.3770826 ]
1461,22.828125,"[-0.8819213   0.47139674 -0.26836777  0.07000065 -0.06527472  0.09340658
  0.30081674  1.5083303 ]",[0.6422656 1.3928823],[0.6422656 1.3928823],[0.1605664 0.3482206]
1462,22.84375,"[-0.8314696   0.55557024 -0.27256393  0.09556007  0.0046154   0.13164835
  0.6422656   1.3928823 ]",[1.0701092 1.1058236],[1.0701092 1.1058236],[0.2675273 0.2764559]
1463,22.859375,"[-0.77301043  0.6343933  -0.26379013  0.12722206  0.05912085  0.17076921
  1.0701092   1.1058236 ]",[1.1870954 0.6966711],[1.1870954 0.6966711],[0.29677385 0.17416778]
1464,22.875,"[-0.70710677  0.70710677 -0.24738693  0.16117382  0.08417578  0.17032968
  1.1870954   0.6966711 ]",[1.3400432  0.30594456],[1.3400432  0.30594456],[0.3350108  0.07648614]
1465,22.890625,"[-0.6343933   0.77301043 -0.22335434  0.19359875  0.10615387  0.15670328
  1.3400432   0.30594456]",[ 1.444544   -0.08269264],[ 1.444544   -0.08269264],[ 0.361136   -0.02067316]
1466,22.90625,"[-0.55557024  0.8314696  -0.19626904  0.22411728  0.12241755  0.15714283
  1.444544   -0.08269264]",[ 1.3155651  -0.39874426],[ 1.3155651  -0.39874426],[ 0.32889128 -0.09968606]
1467,22.921875,"[-0.47139674  0.8819213  -0.1676588   0.24929428  0.16021977  0.11890107
  1.3155651  -0.39874426]",[ 1.0718317 -0.8348144],[ 1.0718317 -0.8348144],[ 0.26795793 -0.2087036 ]
1468,22.9375,"[-0.38268343  0.9238795  -0.14019203  0.26340866  0.15142861  0.05604391
  1.0718317  -0.8348144 ]",[ 0.12857193 -0.9540453 ],[ 0.12857193 -0.9540453 ],[ 0.03214298 -0.23851132]
1469,22.953125,"[-0.29028466  0.95694035 -0.11501503  0.265316    0.13912086 -0.02043953
  0.12857193 -0.9540453 ]",[-1.6769465 -0.5809742],[-1.6769465 -0.5809742],[-0.41923663 -0.14524356]
1470,22.96875,"[-0.19509032  0.98078525 -0.09365177  0.25310898  0.11846151 -0.078022
 -1.6769465  -0.5809742 ]",[-1.7642244  -0.48631692],[-1.7642244  -0.48631692],[-0.4410561  -0.12157923]
1471,22.984375,"[-0.09801714  0.9951847  -0.07419682  0.23250961  0.0797802  -0.12329669
 -1.7642244  -0.48631692]",[-1.7558032 -0.3259951],[-1.7558032 -0.3259951],[-0.4389508  -0.08149877]
1472,23.0,"[-1.2738803e-14  1.0000000e+00 -5.7030678e-02  2.0504284e-01
  8.7252714e-02 -1.4395605e-01 -1.7558032e+00 -3.2599509e-01]",[-1.9057506  -0.08528009],[-1.9057506  -0.08528009],[-0.47643766 -0.02132002]
1473,23.015625,"[ 0.09801714  0.9951847  -0.04177189  0.17605114  0.08373623 -0.13912086
 -1.9057506  -0.08528009]",[-1.889433    0.21543895],[-1.889433    0.21543895],[-0.47235826  0.05385974]
1474,23.03125,"[ 0.19509032  0.98078525 -0.04139042  0.14743996 -0.05384617 -0.15450549
 -1.889433    0.21543895]",[-1.748081    0.46561173],[-1.748081    0.46561173],[-0.43702024  0.11640293]
1475,23.046875,"[ 0.29028466  0.95694035 -0.0593195   0.11997414 -0.12593408 -0.12505494
 -1.748081    0.46561173]",[-1.5929366   0.89949375],[-1.5929366   0.89949375],[-0.39823416  0.22487344]
1476,23.0625,"[ 0.38268343  0.9238795  -0.0883112   0.09594154 -0.15494505 -0.12153845
 -1.5929366   0.89949375]",[-1.2653975  1.1681699],[-1.2653975  1.1681699],[-0.3163494   0.29204246]
1477,23.078125,"[ 0.47139674  0.8819213  -0.127985    0.07495975 -0.18043958 -0.10351648
 -1.2653975   1.1681699 ]",[-0.79093534  1.56461   ],[-0.79093534  1.56461   ],[-0.19773383  0.3911525 ]
1478,23.09375,"[ 0.55557024  0.8314696  -0.17109203  0.05855656 -0.24637361 -0.0696703
 -0.79093534  1.56461   ]",[-0.47527418  1.8313888 ],[-0.47527418  1.8313888 ],[-0.11881854  0.4578472 ]
1479,23.109375,"[ 0.6343933   0.77301043 -0.17109203  0.05092716 -0.24637361 -0.0248352
 -0.47527418  1.8313888 ]",[-0.12333179  2.0382826 ],[-0.12333179  2.0382826 ],[-0.03083295  0.50957066]
1480,23.125,"[ 0.70710677  0.70710677 -0.25196457  0.05245304 -0.15186815  0.03010988
 -0.12333179  2.0382826 ]",[0.19106644 2.297473  ],[0.19106644 2.297473  ],[0.04776661 0.57436824]
1481,23.140625,"[ 0.77301043  0.6343933  -0.28439045  0.0642786  -0.14087911  0.09296703
  0.19106644  2.297473  ]",[0.6007911 2.3850355],[0.6007911 2.3850355],[0.15019777 0.5962589 ]
1482,23.15625,"[ 0.8314696   0.55557024 -0.302701    0.08678532 -0.06483517  0.14615384
  0.6007911   2.3850355 ]",[0.9548665 2.1608188],[0.9548665 2.1608188],[0.23871663 0.5402047 ]
1483,23.171875,"[ 0.8819213   0.47139674 -0.30804157  0.11959267  0.01164837  0.17472525
  0.9548665   2.1608188 ]",[1.4199827 1.6977094],[1.4199827 1.6977094],[0.35499567 0.42442736]
1484,23.1875,"[ 0.9238795   0.38268343 -0.2988863   0.16308117  0.05824175  0.23142853
  1.4199827   1.6977094 ]",[0.5897401  0.25654256],[0.5897401  0.25654256],[0.14743502 0.06413564]
1485,23.203125,"[ 0.95694035  0.29028466 -0.27752304  0.2080946   0.14571428  0.23362637
  0.5897401   0.25654256]",[0.23387885 0.18233311],[0.23387885 0.18233311],[0.05846971 0.04558328]
1486,23.21875,"[ 0.98078525  0.19509032 -0.2515831   0.25616074  0.15406589  0.22703294
  0.23387885  0.18233311]",[-0.32704312  0.11809319],[-0.32704312  0.11809319],[-0.08176078  0.0295233 ]
1487,23.234375,"[ 0.9951847   0.09801714 -0.22297287  0.3038454   0.11802197  0.2265934
 -0.32704312  0.11809319]",[-0.76941013 -0.02976278],[-0.76941013 -0.02976278],[-0.19235253 -0.00744069]
1488,23.25,"[ 1.0000000e+00  1.8129105e-14 -1.9016552e-01  3.4466362e-01
  1.9186811e-01  1.6989012e-01 -7.6941013e-01 -2.9762778e-02]",[-1.1224511  -0.22649524],[-1.1224511  -0.22649524],[-0.28061277 -0.05662381]
1489,23.265625,"[ 0.9951847  -0.09801714 -0.16308117  0.3664074   0.13560438  0.05252743
 -1.1224511  -0.22649524]",[-1.3276291  -0.27076963],[-1.3276291  -0.27076963],[-0.33190727 -0.06769241]
1490,23.28125,"[ 0.98078525 -0.19509032 -0.13637733  0.36297417  0.110989   -0.05560436
 -1.3276291  -0.27076963]",[-1.5146861  -0.39733332],[-1.5146861  -0.39733332],[-0.37867153 -0.09933333]
1491,23.296875,"[ 0.95694035 -0.29028466 -0.11463356  0.34390068  0.10043955 -0.12285715
 -1.5146861  -0.39733332]",[-1.7041862  -0.42603558],[-1.7041862  -0.42603558],[-0.42604655 -0.1065089 ]
1492,23.3125,"[ 0.9238795  -0.38268343 -0.10128212  0.3114748   0.03626375 -0.18967032
 -1.7041862  -0.42603558]",[-1.9085921 -0.3685239],[-1.9085921 -0.3685239],[-0.47714803 -0.09213097]
1493,23.328125,"[ 0.8819213  -0.47139674 -0.09975624  0.2729454  -0.01780224 -0.20945053
 -1.9085921  -0.3685239 ]",[-1.6180644  -0.31167457],[-1.6180644  -0.31167457],[-0.4045161  -0.07791864]
1494,23.34375,"[ 0.8314696  -0.55557024 -0.10967445  0.23212814 -0.06439562 -0.2164835
 -1.6180644  -0.31167457]",[-1.3986847  -0.13350853],[-1.3986847  -0.13350853],[-0.34967119 -0.03337713]
1495,23.359375,"[ 0.77301043 -0.6343933  -0.12722206  0.19245434 -0.09120875 -0.1835165
 -1.3986847  -0.13350853]",[-1.0137755  0.0512742],[-1.0137755  0.0512742],[-0.25344387  0.01281855]
1496,23.375,"[ 0.70710677 -0.70710677 -0.15278053  0.15545082 -0.12417584 -0.16725273
 -1.0137755   0.0512742 ]",[-0.44191697  0.23145147],[-0.44191697  0.23145147],[-0.11047924  0.05786287]
1497,23.390625,"[ 0.6343933  -0.77301043 -0.18482494  0.12264442 -0.17296706 -0.16901098
 -0.44191697  0.23145147]",[0.02501116 0.64903516],[0.02501116 0.64903516],[0.00625279 0.16225879]
1498,23.40625,"[ 0.55557024 -0.8314696  -0.21534252  0.09441566 -0.1421978  -0.12285715
  0.02501116  0.64903516]",[0.48651436 0.91227096],[0.48651436 0.91227096],[0.12162859 0.22806774]
1499,23.421875,"[ 0.47139674 -0.8819213  -0.24586105  0.07114506 -0.16549449 -0.11230769
  0.48651436  0.91227096]",[1.0895154 1.8414546],[1.0895154 1.8414546],[0.27237886 0.46036366]
1500,23.4375,"[ 0.38268343 -0.9238795  -0.26722336  0.05436039 -0.10263739 -0.06483517
  1.0895154   1.8414546 ]",[0.84116936 1.7114925 ],[0.84116936 1.7114925 ],[0.21029234 0.42787313]
1501,23.453125,"[ 0.29028466 -0.95694035 -0.2756157   0.04329777 -0.01032963 -0.03714285
  0.84116936  1.7114925 ]",[0.7014497 1.4010001],[0.7014497 1.4010001],[0.17536242 0.35025004]
1502,23.46875,"[ 0.19509032 -0.98078525 -0.26951218  0.04062748  0.07362633  0.00681314
  0.7014497   1.4010001 ]",[0.5498598 1.1228945],[0.5498598 1.1228945],[0.13746496 0.28072363]
1503,23.484375,"[ 0.09801714 -0.9951847  -0.2504387   0.04634953  0.09692307  0.05208788
  0.5498598   1.1228945 ]",[0.45201316 0.747771  ],[0.45201316 0.747771  ],[0.11300329 0.18694276]
1504,23.5,"[-4.90230101e-15 -1.00000000e+00 -2.24117279e-01  6.65674210e-02
  1.20219804e-01  1.24175839e-01  4.52013165e-01  7.47771025e-01]",[0.25049767 0.35518748],[0.25049767 0.35518748],[0.06262442 0.08879687]
1505,23.515625,"[-0.09801714 -0.9951847  -0.19474316  0.09784889  0.14923076  0.17032968
  0.25049767  0.35518748]",[-0.01361657 -0.13257445],[-0.01361657 -0.13257445],[-0.00340414 -0.03314361]
1506,23.53125,"[-0.19509032 -0.98078525 -0.16613293  0.1329441   0.17120877  0.17032968
 -0.01361657 -0.13257445]",[-0.37998775 -0.4415223 ],[-0.37998775 -0.4415223 ],[-0.09499694 -0.11038058]
1507,23.546875,"[-0.29028466 -0.95694035 -0.13866615  0.16575146  0.1312088   0.15142861
 -0.37998775 -0.4415223 ]",[-1.0227386 -0.7232612],[-1.0227386 -0.7232612],[-0.25568464 -0.1808153 ]
1508,23.5625,"[-0.38268343 -0.9238795  -0.11425209  0.19130993  0.121978    0.09824171
 -1.0227386  -0.7232612 ]",[-1.3082262 -0.8066513],[-1.3082262 -0.8066513],[-0.32705656 -0.20166282]
1509,23.578125,"[-0.47139674 -0.8819213  -0.0932703   0.20313549  0.11626377  0.03098898
 -1.3082262  -0.8066513 ]",[-1.5143454 -0.8620328],[-1.5143454 -0.8620328],[-0.37858635 -0.2155082 ]
1510,23.59375,"[-0.55557024 -0.8314696  -0.07534122  0.20160961  0.0696703  -0.03582421
 -1.5143454  -0.8620328 ]",[-1.861114   -0.80475545],[-1.861114   -0.80475545],[-0.4652785  -0.20118886]
1511,23.609375,"[-0.6343933  -0.77301043 -0.06237125  0.18940258  0.0384615  -0.0797802
 -1.861114   -0.80475545]",[-2.0249577  -0.70055634],[-2.0249577  -0.70055634],[-0.5062394  -0.17513908]
1512,23.625,"[-0.70710677 -0.70710677 -0.06084538  0.16956615 -0.01692305 -0.10483517
 -2.0249577  -0.70055634]",[-2.1009178 -0.5040201],[-2.1009178 -0.5040201],[-0.52522945 -0.12600502]
1513,23.640625,"[-0.77301043 -0.6343933  -0.07114506  0.14629555 -0.08373623 -0.13032965
 -2.1009178  -0.5040201 ]",[-2.0604248  -0.01698922],[-2.0604248  -0.01698922],[-0.5151062 -0.0042473]
1514,23.65625,"[-0.8314696  -0.55557024 -0.08983707  0.12150002 -0.10703297 -0.13384615
 -2.0604248  -0.01698922]",[-0.9988898  1.0079002],[-0.9988898  1.0079002],[-0.24972245  0.25197506]
1515,23.671875,"[-0.8819213  -0.47139674 -0.12302589  0.09823036 -0.1830769  -0.12417584
 -0.9988898   1.0079002 ]",[-0.7523348  1.1085857],[-0.7523348  1.1085857],[-0.1880837   0.27714643]
1516,23.6875,"[-0.9238795  -0.38268343 -0.158885    0.0768671  -0.21912089 -0.09824171
 -0.7523348   1.1085857 ]",[-0.6317782  1.2333726],[-0.6317782  1.2333726],[-0.15794455  0.30834314]
1517,23.703125,"[-0.95694035 -0.29028466 -0.20160961  0.05626774 -0.17516485 -0.08549452
 -0.6317782   1.2333726 ]",[-0.47229433  1.3238358 ],[-0.47229433  1.3238358 ],[-0.11807358  0.33095896]
1518,23.71875,"[-0.98078525 -0.19509032 -0.24547958  0.04177189 -0.26307693 -0.06263733
 -0.47229433  1.3238358 ]",[-0.23436487  1.3389356 ],[-0.23436487  1.3389356 ],[-0.05859122  0.3347339 ]
1519,23.734375,"[-0.9951847  -0.09801714 -0.28095627  0.03719425 -0.17120881  0.00681314
 -0.23436487  1.3389356 ]",[-0.07199042  1.2933844 ],[-0.07199042  1.2933844 ],[-0.01799761  0.3233461 ]
1520,23.75,"[-1.0000000e+00 -4.8800178e-16 -3.0117512e-01  4.5586586e-02
 -5.6923103e-02  7.1868137e-02 -7.1990423e-02  1.2933844e+00]",[0.18411785 1.2029293 ],[0.18411785 1.2029293 ],[0.04602946 0.3007323 ]
1521,23.765625,"[-0.9951847   0.09801714 -0.30727863  0.06389713  0.00505495  0.11802197
  0.18411785  1.2029293 ]",[0.45797572 1.0660576 ],[0.45797572 1.0660576 ],[0.11449393 0.2665144 ]
1522,23.78125,"[-0.98078525  0.19509032 -0.30041218  0.0894556   0.03890114  0.15186815
  0.45797572  1.0660576 ]",[0.77330893 0.7060914 ],[0.77330893 0.7060914 ],[0.19332723 0.17652285]
1523,23.796875,"[-0.95694035  0.29028466 -0.28591633  0.11844826  0.07846155  0.1421978
  0.77330893  0.7060914 ]",[0.8464813 0.2706913],[0.8464813 0.2706913],[0.21162033 0.06767283]
1524,23.8125,"[-0.9238795   0.38268343 -0.26226425  0.14858437  0.1118681   0.14835167
  0.8464813   0.2706913 ]",[ 0.93540514 -0.0750283 ],[ 0.93540514 -0.0750283 ],[ 0.23385128 -0.01875708]
1525,23.828125,"[-0.8819213   0.47139674 -0.23403549  0.17681408  0.12505494  0.1430769
  0.93540514 -0.0750283 ]",[ 0.91124403 -0.43947142],[ 0.91124403 -0.43947142],[ 0.22781101 -0.10986786]
1526,23.84375,"[-0.8314696   0.55557024 -0.20275402  0.20084667  0.18747254  0.11318684
  0.91124403 -0.43947142]",[ 0.7428598  -0.66727513],[ 0.7428598  -0.66727513],[ 0.18571495 -0.16681878]
1527,23.859375,"[-0.77301043  0.6343933  -0.17338085  0.21724987  0.12329674  0.0569231
  0.7428598  -0.66727513]",[ 0.5371738  -0.96720374],[ 0.5371738  -0.96720374],[ 0.13429345 -0.24180093]
1528,23.875,"[-0.70710677  0.70710677 -0.14476967  0.22144699  0.14175825 -0.00197802
  0.5371738  -0.96720374]",[-0.05969513 -1.0714674 ],[-0.05969513 -1.0714674 ],[-0.01492378 -0.26786685]
1529,23.890625,"[-0.6343933   0.77301043 -0.11844826  0.21381664  0.13912086 -0.06000004
 -0.05969513 -1.0714674 ]",[-1.2885909 -0.7215309],[-1.2885909 -0.7215309],[-0.32214773 -0.18038273]
1530,23.90625,"[-0.55557024  0.8314696  -0.09632301  0.19779491  0.10659342 -0.09692307
 -1.2885909  -0.7215309 ]",[-1.1596884  -0.71243364],[-1.1596884  -0.71243364],[-0.2899221  -0.17810841]
1531,23.921875,"[-0.47139674  0.8819213  -0.07534122  0.17643261  0.07494507 -0.11450548
 -1.1596884  -0.71243364]",[-1.0102279  -0.59033257],[-1.0102279  -0.59033257],[-0.25255698 -0.14758314]
1532,23.9375,"[-0.38268343  0.9238795  -0.05893803  0.1520176   0.08109894 -0.11978021
 -1.0102279  -0.59033257]",[-1.1204317  -0.33166307],[-1.1204317  -0.33166307],[-0.28010792 -0.08291577]
1533,23.953125,"[-0.29028466  0.95694035 -0.05893803  0.12760353  0.08109894 -0.11670332
 -1.1204317  -0.33166307]",[-1.1684349  0.07916  ],[-1.1684349  0.07916  ],[-0.2921087  0.01979  ]
1534,23.96875,"[-0.19509032  0.98078525 -0.04139042  0.10433388 -0.03098898 -0.10131869
 -1.1684349   0.07916   ]",[-1.0803584  0.4053797],[-1.0803584  0.4053797],[-0.2700896   0.10134493]
1535,23.984375,"[-0.09801714  0.9951847  -0.0516901   0.08258915 -0.05736265 -0.09472523
 -1.0803584   0.4053797 ]",[-0.9773506   0.93080544],[-0.9773506   0.93080544],[-0.24433765  0.23270136]
1536,24.0,"[-5.8783045e-15  1.0000000e+00 -6.8856239e-02  6.5423012e-02
 -1.1582418e-01 -7.7582456e-02 -9.7735059e-01  9.3080544e-01]",[-0.70792603  1.2402872 ],[-0.70792603  1.2402872 ],[-0.17698151  0.3100718 ]
1537,24.015625,"[ 0.09801714  0.9951847  -0.09060001  0.05054569 -0.10791212 -0.06747255
 -0.70792603  1.2402872 ]",[-0.20252407  1.6196649 ],[-0.20252407  1.6196649 ],[-0.05063102  0.40491623]
1538,24.03125,"[ 0.19509032  0.98078525 -0.11387062  0.03948307 -0.10175824 -0.04417581
 -0.20252407  1.6196649 ]",[-0.01553554  1.8241181 ],[-0.01553554  1.8241181 ],[-0.00388389  0.45602953]
1539,24.046875,"[ 0.29028466  0.95694035 -0.13752174  0.03414249 -0.09868135 -0.00241756
 -0.01553554  1.8241181 ]",[0.24475867 1.9051198 ],[0.24475867 1.9051198 ],[0.06118967 0.47627994]
1540,24.0625,"[ 0.38268343  0.9238795  -0.16041088  0.0391016  -0.09912091  0.04373627
  0.24475867  1.9051198 ]",[0.40887818 2.1071365 ],[0.40887818 2.1071365 ],[0.10221954 0.5267841 ]
1541,24.078125,"[ 0.47139674  0.8819213  -0.17605114  0.05436039 -0.0586813   0.08681317
  0.40887818  2.1071365 ]",[0.56459385 2.186516  ],[0.56459385 2.186516  ],[0.14114846 0.546629  ]
1542,24.09375,"[ 0.55557024  0.8314696  -0.18368053  0.08030033 -0.01208792  0.14043961
  0.56459385  2.186516  ]",[0.7070145 1.8779167],[0.7070145 1.8779167],[0.17675363 0.46947917]
1543,24.109375,"[ 0.6343933   0.77301043 -0.17948437  0.1153965   0.04901094  0.20153847
  0.7070145   1.8779167 ]",[0.9388368 1.4898633],[0.9388368 1.4898633],[0.2347092  0.37246582]
1544,24.125,"[ 0.70710677  0.70710677 -0.16956615  0.15735912  0.06747255  0.20681314
  0.9388368   1.4898633 ]",[-0.01115371  0.06016816],[-0.01115371  0.06016816],[-0.00278843  0.01504204]
1545,24.140625,"[ 0.77301043  0.6343933  -0.15239906  0.20275402  0.09648352  0.23362637
 -0.01115371  0.06016816]",[-0.28504956  0.04213514],[-0.28504956  0.04213514],[-0.07126239  0.01053379]
1546,24.15625,"[ 0.8314696   0.55557024 -0.13523293  0.24967575  0.07318678  0.24593411
 -0.28504956  0.04213514]",[-0.73310363  0.09524274],[-0.73310363  0.09524274],[-0.18327591  0.02381068]
1547,24.171875,"[ 0.8819213   0.47139674 -0.11654091  0.29430866  0.11054945  0.20681314
 -0.73310363  0.09524274]",[-1.053479    0.09142919],[-1.053479    0.09142919],[-0.26336974  0.0228573 ]
1548,24.1875,"[ 0.9238795   0.38268343 -0.09975624  0.3305483   0.0696703   0.14439563
 -1.053479    0.09142919]",[-1.2622954   0.02243683],[-1.2622954   0.02243683],[-0.31557384  0.00560921]
1549,24.203125,"[ 0.95694035  0.29028466 -0.08411503  0.3461895   0.07142859  0.03010988
 -1.2622954   0.02243683]",[-1.3636911   0.10401043],[-1.3636911   0.10401043],[-0.34092277  0.02600261]
1550,24.21875,"[ 0.98078525  0.19509032 -0.07228947  0.33894062  0.05032969 -0.06483517
 -1.3636911   0.10401043]",[-1.3926226   0.14189658],[-1.3926226   0.14189658],[-0.34815565  0.03547414]
1551,24.234375,"[ 0.9951847   0.09801714 -0.06656742  0.31757832  0.00153847 -0.12857142
 -1.3926226   0.14189658]",[-1.4494562   0.18963334],[-1.4494562   0.18963334],[-0.36236405  0.04740833]
1552,24.25,"[ 1.0000000e+00  1.1268608e-14 -7.2289467e-02  2.8553486e-01
 -4.5934107e-02 -1.8175827e-01 -1.4494562e+00  1.8963334e-01]",[-1.4461336   0.31271744],[-1.4461336   0.31271744],[-0.3615334   0.07817936]
1553,24.265625,"[ 0.9951847  -0.09801714 -0.08525944  0.25082016 -0.08241758 -0.17824177
 -1.4461336   0.31271744]",[-1.1216376   0.41249016],[-1.1216376   0.41249016],[-0.2804094   0.10312254]
1554,24.28125,"[ 0.98078525 -0.19509032 -0.10776711  0.21419811 -0.14175825 -0.16857143
 -1.1216376   0.41249016]",[-0.8846672   0.57435244],[-0.8846672   0.57435244],[-0.2211668   0.14358811]
1555,24.296875,"[ 0.95694035 -0.29028466 -0.13065529  0.17986584 -0.14659344 -0.15670328
 -0.8846672   0.57435244]",[-0.47040626  0.78590256],[-0.47040626  0.78590256],[-0.11760157  0.19647564]
1556,24.3125,"[ 0.9238795  -0.38268343 -0.15812206  0.1493473  -0.15670328 -0.14571428
 -0.47040626  0.78590256]",[0.05951009 0.91342974],[0.05951009 0.91342974],[0.01487752 0.22835743]
1557,24.328125,"[ 0.8819213  -0.47139674 -0.18825817  0.12493324 -0.110989   -0.11318684
  0.05951009  0.91342974]",[0.4157603 1.0911028],[0.4157603 1.0911028],[0.10394008 0.2727757 ]
1558,24.34375,"[ 0.8314696  -0.55557024 -0.20962048  0.10738564 -0.11450548 -0.06571426
  0.4157603   1.0911028 ]",[0.82379466 1.0094182 ],[0.82379466 1.0094182 ],[0.20594867 0.25235456]
1559,24.359375,"[ 0.77301043 -0.6343933  -0.22716904  0.09746742 -0.06483517 -0.0384615
  0.82379466  1.0094182 ]",[1.163882  1.4149584],[1.163882  1.4149584],[0.2909705 0.3537396]
1560,24.375,"[ 0.70710677 -0.70710677 -0.23594284  0.0951786  -0.01296701  0.0063736
  1.163882    1.4149584 ]",[0.96185935 1.1955043 ],[0.96185935 1.1955043 ],[0.24046484 0.29887608]
1561,24.390625,"[ 0.6343933  -0.77301043 -0.23098373  0.10051918  0.06747255  0.04285717
  0.96185935  1.1955043 ]",[0.8011422 0.8546584],[0.8011422 0.8546584],[0.20028555 0.2136646 ]
1562,24.40625,"[ 0.55557024 -0.8314696  -0.21648693  0.1115818   0.11494503  0.0789011
  0.8011422   0.8546584 ]",[0.6277565  0.49939868],[0.6277565  0.49939868],[0.15693912 0.12484967]
1563,24.421875,"[ 0.47139674 -0.8819213  -0.1955061   0.12684059  0.11274729  0.0789011
  0.6277565   0.49939868]",[0.4247115  0.09594079],[0.4247115  0.09594079],[0.10617787 0.0239852 ]
1564,24.4375,"[ 0.38268343 -0.9238795  -0.17185497  0.14476967  0.10131865  0.09736262
  0.4247115   0.09594079]",[ 0.12148205 -0.23840314],[ 0.12148205 -0.23840314],[ 0.03037051 -0.05960079]
1565,24.453125,"[ 0.29028466 -0.95694035 -0.14782143  0.16575146  0.10483513  0.09692307
  0.12148205 -0.23840314]",[-0.2793528 -0.6242975],[-0.2793528 -0.6242975],[-0.0698382  -0.15607437]
1566,24.46875,"[ 0.19509032 -0.98078525 -0.12455177  0.18329906  0.09032965  0.07626372
 -0.2793528  -0.6242975 ]",[-0.76193166 -0.7757629 ],[-0.76193166 -0.7757629 ],[-0.19048291 -0.19394073]
1567,24.484375,"[ 0.09801714 -0.9951847  -0.10357094  0.19398022  0.11054945  0.02527475
 -0.76193166 -0.7757629 ]",[-1.4611388  -0.81172454],[-1.4611388  -0.81172454],[-0.3652847  -0.20293114]
1568,24.5,"[ 1.6658910e-14 -1.0000000e+00 -8.6785316e-02  1.9359875e-01
  7.0989035e-02 -2.2637367e-02 -1.4611388e+00 -8.1172454e-01]",[-1.5851516  -0.78673697],[-1.5851516  -0.78673697],[-0.3962879  -0.19668424]
1569,24.515625,"[-0.09801714 -0.9951847  -0.07228947  0.1829176   0.06571426 -0.0687912
 -1.5851516  -0.78673697]",[-1.7105937  -0.71972823],[-1.7105937  -0.71972823],[-0.42764843 -0.17993206]
1570,24.53125,"[-0.19509032 -0.98078525 -0.06084538  0.16536999  0.0384615  -0.09648352
 -1.7105937  -0.71972823]",[-1.9528613 -0.5910975],[-1.9528613 -0.5910975],[-0.48821533 -0.14777437]
1571,24.546875,"[-0.29028466 -0.95694035 -0.05664921  0.1443882  -0.00241756 -0.10087915
 -1.9528613  -0.5910975 ]",[-2.0018423 -0.4377313],[-2.0018423 -0.4377313],[-0.50046057 -0.10943282]
1572,24.5625,"[-0.38268343 -0.9238795  -0.06618595  0.12150002 -0.08197804 -0.12461539
 -2.0018423  -0.4377313 ]",[-2.0103614  -0.15196922],[-2.0103614  -0.15196922],[-0.50259036 -0.03799231]
1573,24.578125,"[-0.47139674 -0.8819213  -0.08754826  0.09937477 -0.1101099  -0.11934066
 -2.0103614  -0.15196922]",[-1.8230828   0.35198116],[-1.8230828   0.35198116],[-0.4557707   0.08799529]
1574,24.59375,"[-0.55557024 -0.8314696  -0.1192112   0.07877445 -0.21296702 -0.09296703
 -1.8230828   0.35198116]",[-0.4612184  1.3336731],[-0.4612184  1.3336731],[-0.1153046   0.33341828]
