step,phase,obs,action_raw,action_clipped,action_scaled
109,1.703125,"[-0.95694035 -0.29028466  0.16155529  0.0894556   0.20549451 -0.05648356
  0.6555262  -0.8408873 ]",[ 0.5149469 -0.7116705],[ 0.5149469 -0.7116705],[ 0.12873672 -0.17791763]
110,1.71875,"[-0.98078525 -0.19509032  0.20656872  0.07228947  0.22263737 -0.10791212
  0.5149469  -0.7116705 ]",[ 0.26443574 -0.47468495],[ 0.26443574 -0.47468495],[ 0.06610893 -0.11867124]
111,1.7343750000000002,"[-0.9951847  -0.09801714  0.24509811  0.04825687  0.18571424 -0.13560438
  0.26443574 -0.47468495]",[ 0.17990372 -0.15848051],[ 0.17990372 -0.15848051],[ 0.04497593 -0.03962013]
112,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15  2.7866745e-01  1.7356873e-02
  1.5450554e-01 -1.7076921e-01  1.7990372e-01 -1.5848051e-01]",[0.03953395 0.13345659],[0.03953395 0.13345659],[0.00988349 0.03336415]
113,1.7656250000000002,"[-0.9951847   0.09801714  0.30613422 -0.01888275  0.13428573 -0.19362636
  0.03953395  0.13345659]",[-0.01383206  0.36857507],[-0.01383206  0.36857507],[-0.00345801  0.09214377]
114,1.7812500000000002,"[-0.98078525  0.19509032  0.32558918 -0.05817509  0.08725271 -0.20153847
 -0.01383206  0.36857507]",[0.06175116 0.4108025 ],[0.06175116 0.4108025 ],[0.01543779 0.10270063]
115,1.7968750000000002,"[-0.95694035  0.29028466  0.33474445 -0.09823036  0.01956043 -0.19758244
  0.06175116  0.4108025 ]",[0.3287614  0.34500548],[0.3287614  0.34500548],[0.08219035 0.08625137]
116,1.8124999999999998,"[-0.9238795   0.38268343  0.33321857 -0.13485146 -0.02923079 -0.17032968
  0.3287614   0.34500548]",[0.7451577  0.15460065],[0.7451577  0.15460065],[0.18628943 0.03865016]
117,1.8281249999999998,"[-0.8819213   0.47139674  0.32101154 -0.16422558 -0.08373623 -0.1325275
  0.7451577   0.15460065]",[0.81532073 0.0298272 ],[0.81532073 0.0298272 ],[0.20383018 0.0074568 ]
118,1.8437499999999998,"[-0.8314696   0.55557024  0.29850483 -0.18329906 -0.13868132 -0.07010984
  0.81532073  0.0298272 ]",[ 0.9460266  -0.02246743],[ 0.9460266  -0.02246743],[ 0.23650666 -0.00561686]
119,1.8593749999999998,"[-0.77301043  0.6343933   0.26760483 -0.18978405 -0.1734066  -0.00681314
  0.9460266  -0.02246743]",[ 0.35120168 -0.22599882],[ 0.35120168 -0.22599882],[ 0.08780042 -0.0564997 ]
120,1.875,"[-0.70710677  0.70710677  0.23212814 -0.18520641 -0.16857143  0.04901094
  0.35120168 -0.22599882]",[ 0.01264855 -0.14036492],[ 0.01264855 -0.14036492],[ 0.00316214 -0.03509123]
121,1.890625,"[-0.6343933   0.77301043  0.19398022 -0.17261791 -0.18087912  0.0797802
  0.01264855 -0.14036492]",[-0.24882188 -0.10897693],[-0.24882188 -0.10897693],[-0.06220547 -0.02724423]
122,1.90625,"[-0.55557024  0.8314696   0.158885   -0.15392494 -0.1632967   0.10439558
 -0.24882188 -0.10897693]",[-0.5587161 -0.1456812],[-0.5587161 -0.1456812],[-0.13967903 -0.0364203 ]
123,1.921875,"[-0.47139674  0.8819213   0.12760353 -0.1317997  -0.14835167  0.1210989
 -0.5587161  -0.1456812 ]",[-0.70369637 -0.2197846 ],[-0.70369637 -0.2197846 ],[-0.17592409 -0.05494615]
124,1.9375,"[-0.38268343  0.9238795   0.10128212 -0.10814857 -0.12549452  0.1210989
 -0.70369637 -0.2197846 ]",[-0.8001736 -0.324951 ],[-0.8001736 -0.324951 ],[-0.2000434  -0.08123775]
125,1.953125,"[-0.29028466  0.95694035  0.07610416 -0.08335209 -0.1210989   0.11802197
 -0.8001736  -0.324951  ]",[-0.84324735 -0.4357658 ],[-0.84324735 -0.4357658 ],[-0.21081184 -0.10894145]
126,1.96875,"[-0.19509032  0.98078525  0.04978275 -0.0593195  -0.13604398  0.12461539
 -0.84324735 -0.4357658 ]",[-0.97881985 -0.5536115 ],[-0.97881985 -0.5536115 ],[-0.24470496 -0.13840288]
127,1.984375,"[-0.09801714  0.9951847   0.02117157 -0.03604984 -0.14043956  0.11318684
 -0.97881985 -0.5536115 ]",[-1.055194  -0.6083187],[-1.055194  -0.6083187],[-0.2637985  -0.15207967]
128,2.0,"[-4.8985874e-16  1.0000000e+00 -1.1253357e-02 -1.5068054e-02
 -1.6329670e-01  9.5604420e-02 -1.0551940e+00 -6.0831869e-01]",[-1.0887564  -0.77160895],[-1.0887564  -0.77160895],[-0.2721891  -0.19290224]
129,2.015625,"[ 0.09801714  0.9951847  -0.046731    0.00209808 -0.20285717  0.07714281
 -1.0887564  -0.77160895]",[-1.032204   -0.93596935],[-1.032204   -0.93596935],[-0.258051   -0.23399234]
130,2.03125,"[ 0.19509032  0.98078525 -0.08564091  0.01506805 -0.18835163  0.04901094
 -1.032204   -0.93596935]",[-0.7010119 -1.1002027],[-0.7010119 -1.1002027],[-0.17525297 -0.27505067]
131,2.046875,"[ 0.29028466  0.95694035 -0.12607765  0.02117157 -0.2081319   0.01428576
 -0.7010119  -1.1002027 ]",[-0.0473515 -1.150297 ],[-0.0473515 -1.150297 ],[-0.01183788 -0.28757426]
132,2.0625,"[ 0.38268343  0.9238795  -0.1676588   0.0207901  -0.19230771 -0.01516485
 -0.0473515  -1.150297  ]",[ 0.6427744 -0.9690839],[ 0.6427744 -0.9690839],[ 0.1606936  -0.24227098]
133,2.078125,"[ 0.47139674  0.8819213  -0.21000195  0.01430511 -0.20637365 -0.04461537
  0.6427744  -0.9690839 ]",[ 0.8952569 -0.6656251],[ 0.8952569 -0.6656251],[ 0.22381422 -0.16640627]
134,2.09375,"[ 0.55557024  0.8314696  -0.2515831   0.00095367 -0.2046154  -0.08153849
  0.8952569  -0.6656251 ]",[ 1.159752   -0.20782267],[ 1.159752   -0.20782267],[ 0.289938   -0.05195567]
135,2.109375,"[ 0.6343933   0.77301043 -0.28973103 -0.02002716 -0.17736264 -0.11494508
  1.159752   -0.20782267]",[ 1.329691   -0.34583423],[ 1.329691   -0.34583423],[ 0.33242276 -0.08645856]
136,2.125,"[ 0.70710677  0.70710677 -0.31872272 -0.04711246 -0.12549452 -0.15670328
  1.329691   -0.34583423]",[ 1.4501383  -0.54988444],[ 1.4501383  -0.54988444],[ 0.36253458 -0.13747111]
137,2.140625,"[ 0.77301043  0.6343933  -0.3316927  -0.07991886 -0.01780224 -0.16769233
  1.4501383  -0.54988444]",[ 1.3877476  -0.63083076],[ 1.3877476  -0.63083076],[ 0.3469369  -0.15770769]
138,2.15625,"[ 0.8314696   0.55557024 -0.32482624 -0.11501503  0.07230768 -0.16373625
  1.3877476  -0.63083076]",[ 1.1834735 -0.7806555],[ 1.1834735 -0.7806555],[ 0.29586837 -0.19516388]
139,2.171875,"[ 0.8819213   0.47139674 -0.29850483 -0.14705849  0.17868128 -0.15010992
  1.1834735  -0.7806555 ]",[ 0.88375705 -0.88181984],[ 0.88375705 -0.88181984],[ 0.22093926 -0.22045496]
140,2.1875,"[ 0.9238795   0.38268343 -0.25310898 -0.17414379  0.2723077  -0.11978021
  0.88375705 -0.88181984]",[ 0.6194021 -0.8852203],[ 0.6194021 -0.8852203],[ 0.15485053 -0.22130507]
141,2.203125,"[ 0.95694035  0.29028466 -0.18978405 -0.19626904  0.3523077  -0.09912091
  0.6194021  -0.8852203 ]",[ 0.21783847 -0.9250698 ],[ 0.21783847 -0.9250698 ],[ 0.05445962 -0.23126745]
142,2.21875,"[ 0.98078525  0.19509032 -0.11310768 -0.21419811  0.40857145 -0.08373623
  0.21783847 -0.9250698 ]",[-0.10471659 -0.85814714],[-0.10471659 -0.85814714],[-0.02617915 -0.21453679]
143,2.234375,"[ 0.9951847   0.09801714 -0.02651215 -0.22793198  0.43934068 -0.06000004
 -0.10471659 -0.85814714]",[-0.38526052 -0.7613466 ],[-0.38526052 -0.7613466 ],[-0.09631513 -0.19033664]
144,2.25,"[ 1.0000000e+00  5.5109107e-16  6.3897133e-02 -2.3899460e-01
  4.5780221e-01 -5.1648330e-02 -3.8526052e-01 -7.6134658e-01]",[-0.5623652 -0.5843854],[-0.5623652 -0.5843854],[-0.1405913  -0.14609635]
145,2.265625,"[ 0.9951847  -0.09801714  0.15239906 -0.24814987  0.42439556 -0.04109888
 -0.5623652  -0.5843854 ]",[-0.7110971 -0.4797576],[-0.7110971 -0.4797576],[-0.17777428 -0.1199394 ]
146,2.28125,"[ 0.98078525 -0.19509032  0.23556137 -0.25463486  0.3725275  -0.03230772
 -0.7110971  -0.4797576 ]",[-0.7572737  -0.46410748],[-0.7572737  -0.46410748],[-0.18931842 -0.11602687]
147,2.296875,"[ 0.95694035 -0.29028466  0.3015566  -0.2592125   0.2925275  -0.01296701
 -0.7572737  -0.46410748]",[-0.49855316 -0.39093116],[-0.49855316 -0.39093116],[-0.12463829 -0.09773279]
148,2.3125,"[ 9.2387950e-01 -3.8268343e-01  3.5000420e-01 -2.6035690e-01
  2.0373631e-01 -2.1982193e-04 -4.9855316e-01 -3.9093116e-01]",[ 0.1953938  -0.61476886],[ 0.1953938  -0.61476886],[ 0.04884845 -0.15369222]
149,2.328125,"[ 0.8819213  -0.47139674  0.3778515  -0.25844955  0.09076919  0.0164835
  0.1953938  -0.61476886]",[ 0.7985192  -0.91415215],[ 0.7985192  -0.91415215],[ 0.1996298  -0.22853804]
150,2.34375,"[ 0.8314696  -0.55557024  0.383955   -0.2527275  -0.01604395  0.03230772
  0.7985192  -0.91415215]",[ 0.7987763  -0.68543804],[ 0.7987763  -0.68543804],[ 0.19969408 -0.17135951]
151,2.359375,"[ 0.77301043 -0.6343933   0.36907768 -0.24319077 -0.11186814  0.04989014
  0.7987763  -0.68543804]",[ 0.89790565 -0.492015  ],[ 0.89790565 -0.492015  ],[ 0.22447641 -0.12300375]
152,2.375,"[ 0.70710677 -0.70710677  0.33703327 -0.22945786 -0.19054948  0.07274723
  0.89790565 -0.492015  ]",[ 0.93438077 -0.17044666],[ 0.93438077 -0.17044666],[ 0.23359519 -0.04261167]
153,2.390625,"[ 0.6343933  -0.77301043  0.29354572 -0.21381664 -0.2164835   0.08241758
  0.93438077 -0.17044666]",[0.9909736  0.06203279],[0.9909736  0.06203279],[0.2477434 0.0155082]
154,2.40625,"[ 0.55557024 -0.8314696   0.246624   -0.19741344 -0.23318683  0.0881319
  0.9909736   0.06203279]",[0.98733294 0.27665886],[0.98733294 0.27665886],[0.24683324 0.06916472]
155,2.421875,"[ 0.47139674 -0.8819213   0.20084667 -0.18329906 -0.22483516  0.06395607
  0.98733294  0.27665886]",[0.90850824 0.4566994 ],[0.90850824 0.4566994 ],[0.22712706 0.11417485]
156,2.4375,"[ 0.38268343 -0.9238795   0.15850353 -0.1703291  -0.19494505  0.0687912
  0.90850824  0.4566994 ]",[0.75824416 0.6988789 ],[0.75824416 0.6988789 ],[0.18956104 0.17471972]
157,2.453125,"[ 0.29028466 -0.95694035  0.12111855 -0.15621376 -0.17208791  0.07274723
  0.75824416  0.6988789 ]",[0.5516013 0.7834673],[0.5516013 0.7834673],[0.13790032 0.19586682]
158,2.46875,"[ 0.19509032 -0.98078525  0.09060001 -0.13866615 -0.13692307  0.09340658
  0.5516013   0.7834673 ]",[0.2450124  0.89614856],[0.2450124  0.89614856],[0.0612531  0.22403714]
159,2.484375,"[ 0.09801714 -0.9951847   0.0680933  -0.11654091 -0.09912091  0.12065935
  0.2450124   0.89614856]",[0.04738644 0.8706244 ],[0.04738644 0.8706244 ],[0.01184661 0.2176561 ]
160,2.5,"[ 6.1232340e-16 -1.0000000e+00  5.3978920e-02 -8.9837074e-02
 -5.2087881e-02  1.4043961e-01  4.7386438e-02  8.7062442e-01]",[0.32160372 0.4941335 ],[0.32160372 0.4941335 ],[0.08040093 0.12353338]
161,2.515625,"[-0.09801714 -0.9951847   0.04711246 -0.05741215 -0.01999998  0.17736264
  0.32160372  0.4941335 ]",[ 0.73424536 -0.16144069],[ 0.73424536 -0.16144069],[ 0.18356134 -0.04036017]
162,2.53125,"[-1.9509032e-01 -9.8078525e-01  4.5586586e-02 -2.0027161e-02
 -2.1982193e-04  2.0945053e-01  7.3424536e-01 -1.6144069e-01]",[ 0.51940835 -0.33994275],[ 0.51940835 -0.33994275],[ 0.12985209 -0.08498569]
163,2.546875,"[-0.29028466 -0.95694035  0.04634953  0.02346039  0.00417585  0.2274725
  0.51940835 -0.33994275]",[ 0.28816396 -0.33628845],[ 0.28816396 -0.33628845],[ 0.07204099 -0.08407211]
164,2.5625,"[-0.38268343 -0.9238795   0.046731    0.07000065 -0.00153847  0.24021979
  0.28816396 -0.33628845]",[ 0.9715972  -0.80037737],[ 0.9715972  -0.80037737],[ 0.2428993  -0.20009434]
165,2.578125,"[-4.7139674e-01 -8.8192129e-01  4.6349525e-02  1.1768532e-01
  6.5937045e-04  2.4065934e-01  9.7159719e-01 -8.0037737e-01]",[ 1.036586  -0.8275378],[ 1.036586  -0.8275378],[ 0.2591465  -0.20688444]
166,2.59375,"[-0.55557024 -0.8314696   0.04825687  0.16079235  0.0156044   0.19494505
  1.036586   -0.8275378 ]",[ 1.2395638  -0.89405024],[ 1.2395638  -0.89405024],[ 0.30989096 -0.22351256]
167,2.609375,"[-0.6343933  -0.77301043  0.05283451  0.19207287  0.0274725   0.12461539
  1.2395638  -0.89405024]",[ 1.4242061 -0.9691323],[ 1.4242061 -0.9691323],[ 0.35605153 -0.24228308]
168,2.625,"[-0.70710677 -0.70710677  0.05893803  0.21114635  0.02439556  0.06923075
  1.4242061  -0.9691323 ]",[ 1.5172719 -0.8652004],[ 1.5172719 -0.8652004],[ 0.37931797 -0.2163001 ]
169,2.640625,"[-0.77301043 -0.6343933   0.06580448  0.21572399  0.0468132  -0.01340656
  1.5172719  -0.8652004 ]",[ 1.5844837  -0.73142815],[ 1.5844837  -0.73142815],[ 0.39612094 -0.18285704]
170,2.65625,"[-0.8314696  -0.55557024  0.07801151  0.20542431  0.06659336 -0.08461542
  1.5844837  -0.73142815]",[ 1.4588563 -0.5263344],[ 1.4588563 -0.5263344],[ 0.3647141 -0.1315836]
171,2.671875,"[-0.8819213  -0.47139674  0.09632301  0.18101025  0.09164839 -0.14263736
  1.4588563  -0.5263344 ]",[ 1.4793425  -0.32311207],[ 1.4793425  -0.32311207],[ 0.36983562 -0.08077802]
172,2.6875,"[-0.9238795  -0.38268343  0.1192112   0.14553261  0.13868132 -0.19010988
  1.4793425  -0.32311207]",[ 1.3380933  -0.13422976],[ 1.3380933  -0.13422976],[ 0.33452332 -0.03355744]
173,2.703125,"[-0.95694035 -0.29028466  0.1482029   0.09861183  0.15054941 -0.24857144
  1.3380933  -0.13422976]",[1.1542332  0.15575725],[1.1542332  0.15575725],[0.2885583  0.03893931]
174,2.71875,"[-0.98078525 -0.19509032  0.184062    0.04596806  0.19274722 -0.270989
  1.1542332   0.15575725]",[0.86625755 0.35183415],[0.86625755 0.35183415],[0.21656439 0.08795854]
175,2.734375,"[-0.9951847  -0.09801714  0.22182846 -0.00972748  0.19890109 -0.28505492
  0.86625755  0.35183415]",[0.5712402  0.46687695],[0.5712402  0.46687695],[0.14281005 0.11671924]
176,2.75,"[-1.0000000e+00 -2.4499126e-15  2.6226425e-01 -6.5804482e-02
  2.0857143e-01 -2.7538463e-01  5.7124019e-01  4.6687695e-01]",[0.48566416 0.41498935],[0.48566416 0.41498935],[0.12141604 0.10374734]
177,2.765625,"[-0.9951847   0.09801714  0.302701   -0.11768532  0.1962637  -0.249011
  0.48566416  0.41498935]",[0.61258894 0.12517948],[0.61258894 0.12517948],[0.15314724 0.03129487]
178,2.78125,"[-0.98078525  0.19509032  0.34084797 -0.16079235  0.17780219 -0.18747254
  0.61258894  0.12517948]",[ 0.64822334 -0.27780357],[ 0.64822334 -0.27780357],[ 0.16205584 -0.06945089]
179,2.796875,"[-0.95694035  0.29028466  0.37327385 -0.19283581  0.13340664 -0.13648354
  0.64822334 -0.27780357]",[ 0.11634787 -0.05623147],[ 0.11634787 -0.05623147],[ 0.02908697 -0.01405787]
180,2.8125,"[-0.9238795   0.38268343  0.39616203 -0.21114635  0.0797802  -0.06835165
  0.11634787 -0.05623147]",[-0.0946692  -0.04912836],[-0.0946692  -0.04912836],[-0.0236673  -0.01228209]
181,2.828125,"[-0.8819213   0.47139674  0.4072256  -0.21610546  0.02439556  0.00417585
 -0.0946692  -0.04912836]",[-0.26755077 -0.02291037],[-0.26755077 -0.02291037],[-0.06688769 -0.00572759]
182,2.84375,"[-0.8314696   0.55557024  0.4072256  -0.20962048 -0.01912089  0.05164833
 -0.26755077 -0.02291037]",[-0.4900012 -0.1033629],[-0.4900012 -0.1033629],[-0.1225003  -0.02584073]
183,2.859375,"[-0.77301043  0.6343933   0.3976879  -0.1966505  -0.07010984  0.08109894
 -0.4900012  -0.1033629 ]",[-0.58602023 -0.15963066],[-0.58602023 -0.15963066],[-0.14650506 -0.03990766]
184,2.875,"[-0.70710677  0.70710677  0.37937737 -0.1802473  -0.12813187  0.08549452
 -0.58602023 -0.15963066]",[-0.6233856  -0.20818101],[-0.6233856  -0.20818101],[-0.1558464  -0.05204525]
185,2.890625,"[-0.6343933   0.77301043  0.34962273 -0.15926647 -0.16769233  0.11406594
 -0.6233856  -0.20818101]",[-0.61355996 -0.2844996 ],[-0.61355996 -0.2844996 ],[-0.15338999 -0.0711249 ]
186,2.90625,"[-0.55557024  0.8314696   0.30842304 -0.13523293 -0.23406592  0.12637368
 -0.61355996 -0.2844996 ]",[-0.6669599  -0.33725733],[-0.6669599  -0.33725733],[-0.16673997 -0.08431433]
187,2.921875,"[-0.47139674  0.8819213   0.25616074 -0.10853004 -0.26923075  0.13999997
 -0.6669599  -0.33725733]",[-0.67475766 -0.3039496 ],[-0.67475766 -0.3039496 ],[-0.16868941 -0.0759874 ]
188,2.9375,"[-0.38268343  0.9238795   0.19359875 -0.08106327 -0.32637364  0.1430769
 -0.67475766 -0.3039496 ]",[-0.7111748  -0.32837567],[-0.7111748  -0.32837567],[-0.1777937  -0.08209392]
189,2.953125,"[-0.29028466  0.95694035  0.12264442 -0.05512333 -0.36285716  0.12813187
 -0.7111748  -0.32837567]",[-0.75957817 -0.32022518],[-0.75957817 -0.32022518],[-0.18989454 -0.08005629]
190,2.96875,"[-0.19509032  0.98078525  0.05092716 -0.03070831 -0.38219783  0.11758242
 -0.75957817 -0.32022518]",[-0.83704734 -0.2983594 ],[-0.83704734 -0.2983594 ],[-0.20926183 -0.07458985]
191,2.984375,"[-0.09801714  0.9951847  -0.02765656 -0.00934601 -0.3843956   0.1008791
 -0.83704734 -0.2983594 ]",[-0.750465   -0.28875616],[-0.750465   -0.28875616],[-0.18761624 -0.07218904]
192,3.0,"[-7.3478806e-16  1.0000000e+00 -1.0318947e-01  7.0571899e-03
 -3.7868133e-01  6.9230750e-02 -7.5046498e-01 -2.8875616e-01]",[ 0.23119435 -0.38648522],[ 0.23119435 -0.38648522],[ 0.05779859 -0.0966213 ]
193,3.015625,"[ 0.09801714  0.9951847  -0.17948437  0.01888275 -0.35142857  0.04197798
  0.23119435 -0.38648522]",[ 0.9608947  -0.31229657],[ 0.9608947  -0.31229657],[ 0.24022368 -0.07807414]
194,3.03125,"[ 0.19509032  0.98078525 -0.24814987  0.02613068 -0.33912086  0.03010988
  0.9608947  -0.31229657]",[ 1.146545   -0.63470113],[ 1.146545   -0.63470113],[ 0.28663626 -0.15867528]
195,3.046875,"[ 0.29028466  0.95694035 -0.30918598  0.02841949 -0.29912087  0.00153847
  1.146545   -0.63470113]",[ 1.1705595 -0.7793565],[ 1.1705595 -0.7793565],[ 0.29263988 -0.19483912]
196,3.0625,"[ 0.38268343  0.9238795  -0.36411858  0.02689362 -0.25384617 -0.01516485
  1.1705595  -0.7793565 ]",[ 1.1881179 -1.0147026],[ 1.1881179 -1.0147026],[ 0.29702947 -0.25367564]
197,3.078125,"[ 0.47139674  0.8819213  -0.4041729   0.02231598 -0.1435165  -0.03142853
  1.1881179  -1.0147026 ]",[ 1.0712652 -1.1627741],[ 1.0712652 -1.1627741],[ 0.2678163  -0.29069352]
198,3.09375,"[ 0.55557024  0.8314696  -0.42172146  0.01468658 -0.0248352  -0.03802195
  1.0712652  -1.1627741 ]",[ 0.91692173 -1.3337951 ],[ 0.91692173 -1.3337951 ],[ 0.22923043 -0.33344877]
199,3.109375,"[ 0.6343933   0.77301043 -0.41447353  0.00362396  0.08153849 -0.07230768
  0.91692173 -1.3337951 ]",[ 0.7197925 -1.4881661],[ 0.7197925 -1.4881661],[ 0.17994812 -0.37204152]
200,3.125,"[ 0.70710677  0.70710677 -0.38319206 -0.01125336  0.2081319  -0.09164839
  0.7197925  -1.4881661 ]",[ 0.5752532 -1.5193682],[ 0.5752532 -1.5193682],[ 0.1438133  -0.37984204]
201,3.1406250000000004,"[ 0.77301043  0.6343933  -0.33016682 -0.03185368  0.3127473  -0.1210989
  0.5752532  -1.5193682 ]",[ 0.3078457 -1.5912061],[ 0.3078457 -1.5912061],[ 0.07696143 -0.39780152]
202,3.15625,"[ 0.8314696   0.55557024 -0.26073837 -0.05817509  0.37956047 -0.14263736
  0.3078457  -1.5912061 ]",[ 0.10077432 -1.5443197 ],[ 0.10077432 -1.5443197 ],[ 0.02519358 -0.38607994]
203,3.1718750000000004,"[ 0.8819213   0.47139674 -0.17719555 -0.09136295  0.42703295 -0.17648354
  0.10077432 -1.5443197 ]",[-0.11325238 -1.4432945 ],[-0.11325238 -1.4432945 ],[-0.02831309 -0.36082363]
204,3.1875,"[ 0.9238795   0.38268343 -0.08754826 -0.13027382  0.45912084 -0.20945053
 -0.11325238 -1.4432945 ]",[-0.27347013 -1.2144226 ],[-0.27347013 -1.2144226 ],[-0.06836753 -0.30360565]
205,3.2031249999999996,"[ 0.95694035  0.29028466  0.0043869  -0.17414379  0.44813186 -0.23142858
 -0.27347013 -1.2144226 ]",[-0.43338335 -0.9415411 ],[-0.43338335 -0.9415411 ],[-0.10834584 -0.23538527]
206,3.21875,"[ 0.98078525  0.19509032  0.0951786  -0.22182846  0.45208788 -0.24549451
 -0.43338335 -0.9415411 ]",[-0.58613473 -0.739606  ],[-0.58613473 -0.739606  ],[-0.14653368 -0.1849015 ]
207,3.2343749999999996,"[ 0.9951847   0.09801714  0.17872143 -0.27141953  0.3817582  -0.25120878
 -0.58613473 -0.739606  ]",[-0.5927667 -0.5516249],[-0.5927667 -0.5516249],[-0.14819168 -0.13790622]
208,3.25,"[ 1.0000000e+00 -9.8033645e-16  2.4814987e-01 -3.2139301e-01
  3.1098899e-01 -2.4417582e-01 -5.9276670e-01 -5.5162489e-01]",[-0.20235881 -0.54357827],[-0.20235881 -0.54357827],[-0.0505897  -0.13589457]
209,3.2656249999999996,"[ 0.9951847  -0.09801714  0.29964924 -0.36793327  0.22791205 -0.22747254
 -0.20235881 -0.54357827]",[ 0.8152076 -0.4635202],[ 0.8152076 -0.4635202],[ 0.2038019  -0.11588005]
210,3.28125,"[ 0.98078525 -0.19509032  0.3355074  -0.40837002  0.11758242 -0.17604394
  0.8152076  -0.4635202 ]",[ 0.91286576 -0.33644152],[ 0.91286576 -0.33644152],[ 0.22821644 -0.08411038]
211,3.2968749999999996,"[ 0.95694035 -0.29028466  0.3511486  -0.4388876   0.0248352  -0.1202198
  0.91286576 -0.33644152]",[ 1.0336359  -0.26393795],[ 1.0336359  -0.26393795],[ 0.25840896 -0.06598449]
212,3.3125,"[ 0.9238795  -0.38268343  0.34695244 -0.45490932 -0.0586813  -0.0569231
  1.0336359  -0.26393795]",[ 1.0628837  -0.07653192],[ 1.0628837  -0.07653192],[ 0.26572093 -0.01913298]
213,3.3281249999999996,"[ 0.8819213  -0.47139674  0.3267336  -0.45872402 -0.12461539  0.00989008
  1.0628837  -0.07653192]",[1.0672549  0.00812151],[1.0672549  0.00812151],[0.26681373 0.00203038]
214,3.34375,"[ 0.8314696  -0.55557024  0.29850483 -0.44995022 -0.14879122  0.07626372
  1.0672549   0.00812151]",[1.0259433  0.10165782],[1.0259433  0.10165782],[0.25648582 0.02541446]
215,3.359375,"[ 0.77301043 -0.6343933   0.2691307  -0.42935085 -0.13384615  0.12901096
  1.0259433   0.10165782]",[0.9371254  0.19722152],[0.9371254  0.19722152],[0.23428135 0.04930538]
216,3.375,"[ 0.70710677 -0.70710677  0.24052048 -0.39845085 -0.14527474  0.17648354
  0.9371254   0.19722152]",[0.7671545 0.3222073],[0.7671545 0.3222073],[0.19178863 0.08055183]
217,3.390625,"[ 0.6343933  -0.77301043  0.21534252 -0.358778   -0.11978021  0.2283517
  0.7671545   0.3222073 ]",[0.58582294 0.37338218],[0.58582294 0.37338218],[0.14645573 0.09334555]
218,3.40625,"[ 0.55557024 -0.8314696   0.19321728 -0.30918598 -0.10747252  0.27010986
  0.58582294  0.37338218]",[0.34941778 0.4134698 ],[0.34941778 0.4134698 ],[0.08735444 0.10336745]
219,3.421875,"[ 0.47139674 -0.8819213   0.17566967 -0.25234604 -0.07362633  0.29956046
  0.34941778  0.4134698 ]",[0.13776915 0.46995476],[0.13776915 0.46995476],[0.03444229 0.11748869]
220,3.4375,"[ 0.38268343 -0.9238795   0.16117382 -0.18749523 -0.07318678  0.32065937
  0.13776915  0.46995476]",[-0.1434074   0.51689065],[-0.1434074   0.51689065],[-0.03585185  0.12922266]
221,3.453125,"[ 0.29028466 -0.95694035  0.15125465 -0.11997414 -0.03890114  0.34747258
 -0.1434074   0.51689065]",[-0.33061206  0.4361386 ],[-0.33061206  0.4361386 ],[-0.08265302  0.10903465]
222,3.4687500000000004,"[ 0.19509032 -0.98078525  0.14286232 -0.05130863 -0.04593411  0.35054943
 -0.33061206  0.4361386 ]",[-0.43714896  0.2490935 ],[-0.43714896  0.2490935 ],[-0.10928724  0.06227338]
223,3.484375,"[ 0.09801714 -0.9951847   0.13523293  0.01773834 -0.03582421  0.35010988
 -0.43714896  0.2490935 ]",[-0.25958413 -0.23993608],[-0.25958413 -0.23993608],[-0.06489603 -0.05998402]
224,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00  1.2684059e-01  8.5259438e-02
 -4.4615366e-02  3.3296701e-01 -2.5958413e-01 -2.3993608e-01]",[ 0.15096352 -0.6892916 ],[ 0.15096352 -0.6892916 ],[ 0.03774088 -0.1723229 ]
225,3.515625,"[-0.09801714 -0.9951847   0.11501503  0.15011024 -0.06835165  0.30483514
  0.15096352 -0.6892916 ]",[ 0.35437915 -0.68391335],[ 0.35437915 -0.68391335],[ 0.08859479 -0.17097834]
226,3.5312500000000004,"[-0.19509032 -0.98078525  0.0989933   0.21038342 -0.10131869  0.27450553
  0.35437915 -0.68391335]",[ 0.72507155 -0.7112671 ],[ 0.72507155 -0.7112671 ],[ 0.18126789 -0.17781678]
227,3.546875,"[-0.29028466 -0.95694035  0.07763004  0.26111984 -0.12769233  0.22879124
  0.72507155 -0.7112671 ]",[ 1.2174032 -0.7534789],[ 1.2174032 -0.7534789],[ 0.3043508  -0.18836972]
228,3.5625000000000004,"[-0.38268343 -0.9238795   0.05207157  0.2988863  -0.1325275   0.1531868
  1.2174032  -0.7534789 ]",[ 1.6571583 -0.7722677],[ 1.6571583 -0.7722677],[ 0.41428956 -0.19306692]
229,3.578125,"[-0.47139674 -0.8819213   0.02536774  0.3191042  -0.12549452  0.05516481
  1.6571583  -0.7722677 ]",[ 2.0919795 -0.8206996],[ 2.0919795 -0.8206996],[ 0.5229949 -0.2051749]
