step,phase,obs,action_raw,action_clipped,action_scaled
1008,15.75,"[-1.0000000e+00  1.4714331e-15 -5.0545692e-02 -7.8011513e-02
 -1.5384675e-03  3.2966614e-03  3.3552480e-01  2.1341228e+00]",[0.26276574 2.0932589 ],[0.26276574 2.0932589 ],[0.06569143 0.5233147 ]
1009,15.765625,"[-9.9518472e-01  9.8017141e-02 -5.0164223e-02 -7.4959755e-02
  1.9780160e-03  1.9560432e-02  2.6276574e-01  2.0932589e+00]",[0.3230876 1.9517869],[0.3230876 1.9517869],[0.0807719  0.48794672]
1010,15.78125,"[-0.98078525  0.19509032 -0.04978275 -0.0680933   0.0046154   0.0367033
  0.3230876   1.9517869 ]",[0.37480003 1.8627372 ],[0.37480003 1.8627372 ],[0.09370001 0.4656843 ]
1011,15.796874999999998,"[-0.95694035  0.29028466 -0.04825687 -0.05855656  0.00681314  0.06131868
  0.37480003  1.8627372 ]",[0.73341995 2.0639668 ],[0.73341995 2.0639668 ],[0.18335499 0.5159917 ]
1012,15.812500000000002,"[-0.9238795   0.38268343 -0.046731   -0.04634953  0.00769234  0.06131868
  0.73341995  2.0639668 ]",[0.12567747 2.0821664 ],[0.12567747 2.0821664 ],[0.03141937 0.5205416 ]
1013,15.828125000000002,"[-0.8819213   0.47139674 -0.04482365 -0.03185368  0.00989008  0.08901101
  0.12567747  2.0821664 ]",[0.03724568 1.9436774 ],[0.03724568 1.9436774 ],[0.00931142 0.48591936]
1014,15.84375,"[-0.8314696   0.55557024 -0.04367924 -0.0169754   0.00681314  0.07362633
  0.03724568  1.9436774 ]",[-0.61149603  1.588078  ],[-0.61149603  1.588078  ],[-0.15287401  0.3970195 ]
1015,15.859375,"[-7.7301043e-01  6.3439327e-01 -4.2153358e-02 -1.3351440e-03
  6.8131448e-03  9.8681353e-02 -6.1149603e-01  1.5880780e+00]",[0.01729019 1.59677   ],[0.01729019 1.59677   ],[0.00432255 0.3991925 ]
1016,15.875,"[-0.70710677  0.70710677 -0.04062748  0.01468658  0.00725279  0.06835165
  0.01729019  1.59677   ]",[0.6950831 1.2620909],[0.6950831 1.2620909],[0.17377077 0.31552273]
1017,15.890625,"[-0.6343933   0.77301043 -0.03872013  0.03108978  0.00989008  0.08637362
  0.6950831   1.2620909 ]",[1.4256859  0.17789048],[1.4256859  0.17789048],[0.35642147 0.04447262]
1018,15.90625,"[-0.55557024  0.8314696  -0.03719425  0.04749393  0.00857143  0.08109894
  1.4256859   0.17789048]",[ 0.5678906 -1.2552336],[ 0.5678906 -1.2552336],[ 0.14197265 -0.3138084 ]
1019,15.921874999999998,"[-4.7139674e-01  8.8192129e-01 -3.6049843e-02  6.3515663e-02
  1.0989190e-03  8.1978038e-02  5.6789058e-01 -1.2552336e+00]",[-0.13331023 -1.6596503 ],[-0.13331023 -1.6596503 ],[-0.03332756 -0.41491258]
1020,15.937500000000002,"[-3.8268343e-01  9.2387950e-01 -3.6049843e-02  7.8774452e-02
 -6.5937045e-04  8.2857132e-02 -1.3331023e-01 -1.6596503e+00]",[-0.4258645 -1.5839714],[-0.4258645 -1.5839714],[-0.10646612 -0.39599285]
1021,15.953125000000002,"[-0.29028466  0.95694035 -0.03566837  0.0932703   0.00417585  0.07846155
 -0.4258645  -1.5839714 ]",[-0.55205125 -1.5257297 ],[-0.55205125 -1.5257297 ],[-0.13801281 -0.3814324 ]
1022,15.96875,"[-0.19509032  0.98078525 -0.03414249  0.10547829  0.00989008  0.06175823
 -0.55205125 -1.5257297 ]",[-0.6713152 -1.461774 ],[-0.6713152 -1.461774 ],[-0.1678288 -0.3654435]
1023,15.984375,"[-0.09801714  0.9951847  -0.03147221  0.11387062  0.01252747  0.02791204
 -0.6713152  -1.461774  ]",[-0.79945916 -1.3988663 ],[-0.79945916 -1.3988663 ],[-0.19986479 -0.34971657]
1024,16.0,"[-3.9188699e-15  1.0000000e+00 -2.8800964e-02  1.1806679e-01
  6.8131448e-03  7.2527886e-03 -7.9945916e-01 -1.3988663e+00]",[-0.7395871 -1.5557966],[-0.7395871 -1.5557966],[-0.18489678 -0.38894916]
1025,16.015625,"[ 9.8017141e-02  9.9518472e-01 -2.8419495e-02  1.1692238e-01
 -1.5384675e-03 -1.2967015e-02 -7.3958713e-01 -1.5557966e+00]",[-0.7908892 -1.6007416],[-0.7908892 -1.6007416],[-0.1977223 -0.4001854]
1026,16.03125,"[ 0.19509032  0.98078525 -0.02918243  0.11348915 -0.0063736  -0.01780224
 -0.7908892  -1.6007416 ]",[-0.66013545 -1.7233564 ],[-0.66013545 -1.7233564 ],[-0.16503386 -0.4308391 ]
1027,16.046875,"[ 0.29028466  0.95694035 -0.03108978  0.10929298 -0.01076927 -0.02923079
 -0.66013545 -1.7233564 ]",[-0.25178754 -1.8264921 ],[-0.25178754 -1.8264921 ],[-0.06294689 -0.45662302]
1028,16.0625,"[ 0.38268343  0.9238795  -0.03376102  0.10395241 -0.0147253  -0.03362637
 -0.25178754 -1.8264921 ]",[-0.21762052 -1.6391646 ],[-0.21762052 -1.6391646 ],[-0.05440513 -0.40979114]
1029,16.078125,"[ 0.47139674  0.8819213  -0.03719425  0.09823036 -0.02307692 -0.03626375
 -0.21762052 -1.6391646 ]",[ 0.19755656 -1.5191953 ],[ 0.19755656 -1.5191953 ],[ 0.04938914 -0.37979883]
1030,16.09375,"[ 0.55557024  0.8314696  -0.04062748  0.09212589 -0.01736259 -0.03890114
  0.19755656 -1.5191953 ]",[ 0.39453217 -1.3877157 ],[ 0.39453217 -1.3877157 ],[ 0.09863304 -0.34692892]
1031,16.109375,"[ 0.6343933   0.77301043 -0.04482365  0.08564091 -0.02175827 -0.04285717
  0.39453217 -1.3877157 ]",[ 1.4825929 -1.6072872],[ 1.4825929 -1.6072872],[ 0.37064824 -0.4018218 ]
1032,16.125,"[ 0.70710677  0.70710677 -0.04940128  0.07915592 -0.02615385 -0.04417581
  1.4825929  -1.6072872 ]",[2.759532   0.05790523],[2.759532   0.05790523],[0.689883   0.01447631]
1033,16.140625,"[ 0.77301043  0.6343933  -0.05321598  0.07267094 -0.01780224 -0.03582421
  2.759532    0.05790523]",[2.8815842 0.5689677],[2.8815842 0.5689677],[0.72039604 0.14224193]
1034,16.15625,"[ 0.8314696   0.55557024 -0.05664921  0.06733036 -0.0147253  -0.02703295
  2.8815842   0.5689677 ]",[2.0404582 1.5372492],[2.0404582 1.5372492],[0.51011455 0.3843123 ]
1035,16.171875,"[ 0.8819213   0.47139674 -0.05970097  0.06237125 -0.01076927 -0.02131872
  2.0404582   1.5372492 ]",[2.2605078 1.573061 ],[2.2605078 1.573061 ],[0.56512696 0.39326525]
1036,16.1875,"[ 0.9238795   0.38268343 -0.06122684  0.05855656 -0.00285711 -0.01516485
  2.2605078   1.573061  ]",[2.3401964 1.4378695],[2.3401964 1.4378695],[0.5850491 0.3594674]
1037,16.203125,"[ 0.95694035  0.29028466 -0.06008244  0.05588627  0.01076927 -0.00593405
  2.3401964   1.4378695 ]",[2.3090436 1.3585474],[2.3090436 1.3585474],[0.5772609  0.33963686]
1038,16.21875,"[ 0.98078525  0.19509032 -0.05626774  0.05626774  0.02219782  0.00813189
  2.3090436   1.3585474 ]",[2.2459686 1.0638245],[2.2459686 1.0638245],[0.56149215 0.26595613]
1039,16.234375,"[ 0.9951847   0.09801714 -0.05054569  0.0593195   0.0274725   0.02219782
  2.2459686   1.0638245 ]",[2.2549653 1.0402635],[2.2549653 1.0402635],[0.5637413  0.26006588]
1040,16.25,"[ 1.0000000e+00  9.3091725e-15 -4.4442177e-02  6.6185951e-02
  3.0549431e-02  4.5494463e-02  2.2549653e+00  1.0402635e+00]",[2.4504676  0.73064876],[2.4504676  0.73064876],[0.6126169  0.18266219]
1041,16.265625,"[ 0.9951847  -0.09801714 -0.03833866  0.07648563  0.03142853  0.04989014
  2.4504676   0.73064876]",[2.5781198 0.382017 ],[2.5781198 0.382017 ],[0.64452994 0.09550425]
1042,16.28125,"[ 0.98078525 -0.19509032 -0.03185368  0.08869267  0.03230772  0.05604391
  2.5781198   0.382017  ]",[2.5317752  0.16462897],[2.5317752  0.16462897],[0.6329438  0.04115724]
1043,16.296875,"[ 0.95694035 -0.29028466 -0.02613068  0.10242653  0.03274727  0.0595604
  2.5317752   0.16462897]",[ 2.0182734  -0.06900859],[ 2.0182734  -0.06900859],[ 0.50456834 -0.01725215]
1044,16.3125,"[ 0.9238795  -0.38268343 -0.0207901   0.11654091  0.03274727  0.08197804
  2.0182734  -0.06900859]",[ 1.3939673  -0.42075482],[ 1.3939673  -0.42075482],[ 0.34849182 -0.10518871]
1045,16.328125,"[ 0.8819213  -0.47139674 -0.01544952  0.13103676  0.02263737  0.07362633
  1.3939673  -0.42075482]",[ 0.78244513 -0.84766674],[ 0.78244513 -0.84766674],[ 0.19561128 -0.21191669]
1046,16.34375,"[ 0.8314696  -0.55557024 -0.01049042  0.14400673  0.0248352   0.0578022
  0.78244513 -0.84766674]",[ 0.30378124 -1.1500627 ],[ 0.30378124 -1.1500627 ],[ 0.07594531 -0.28751567]
1047,16.359375,"[ 0.77301043 -0.6343933  -0.00514984  0.15583229  0.02923079  0.05340662
  0.30378124 -1.1500627 ]",[-0.08045148 -1.4419998 ],[-0.08045148 -1.4419998 ],[-0.02011287 -0.36049995]
1048,16.375,"[ 7.0710677e-01 -7.0710677e-01 -5.7220459e-04  1.6536999e-01
  1.8241787e-02  4.5054913e-02 -8.0451481e-02 -1.4419998e+00]",[ 0.63162017 -1.9746405 ],[ 0.63162017 -1.9746405 ],[ 0.15790504 -0.49366012]
1049,16.390625,"[ 0.6343933  -0.77301043  0.00247955  0.17376232  0.00901098  0.04285717
  0.63162017 -1.9746405 ]",[-0.23535985 -2.590417  ],[-0.23535985 -2.590417  ],[-0.05883996 -0.6476042 ]
1050,16.40625,"[ 5.5557024e-01 -8.3146960e-01  3.2424927e-03  1.7872143e-01
 -2.4175644e-03  2.3516465e-02 -2.3535985e-01 -2.5904169e+00]",[-0.2747564 -2.6903386],[-0.2747564 -2.6903386],[-0.0686891  -0.67258465]
1051,16.421875,"[ 4.7139674e-01 -8.8192129e-01  2.0980835e-03  1.8177319e-01
 -9.8900795e-03  7.6923370e-03 -2.7475640e-01 -2.6903386e+00]",[-0.32463968 -2.6827636 ],[-0.32463968 -2.6827636 ],[-0.08115992 -0.6706909 ]
1052,16.4375,"[ 3.8268343e-01 -9.2387950e-01 -1.7166138e-03  1.8139172e-01
 -2.6153851e-02 -8.5714338e-03 -3.2463968e-01 -2.6827636e+00]",[-0.3822969 -2.6541545],[-0.3822969 -2.6541545],[-0.09557422 -0.66353863]
1053,16.453125,"[ 0.29028466 -0.95694035 -0.00667572  0.17872143 -0.02395601 -0.01912089
 -0.3822969  -2.6541545 ]",[-0.44787115 -2.448178  ],[-0.44787115 -2.448178  ],[-0.11196779 -0.6120445 ]
1054,16.46875,"[ 0.19509032 -0.98078525 -0.01277924  0.17452526 -0.03010988 -0.02879124
 -0.44787115 -2.448178  ]",[-0.37648642 -2.4992905 ],[-0.37648642 -2.4992905 ],[-0.09412161 -0.6248226 ]
1055,16.484375,"[ 0.09801714 -0.9951847  -0.0207901   0.1676588  -0.05032969 -0.03406591
 -0.37648642 -2.4992905 ]",[-0.3119811 -2.3984103],[-0.3119811 -2.3984103],[-0.07799528 -0.5996026 ]
1056,16.5,"[ 4.8862075e-16 -1.0000000e+00 -2.9563904e-02  1.5888500e-01
 -4.4175815e-02 -5.6483556e-02 -3.1198111e-01 -2.3984103e+00]",[-0.02324971 -2.5295162 ],[-0.02324971 -2.5295162 ],[-0.00581243 -0.63237906]
1057,16.515625,"[-0.09801714 -0.9951847  -0.03948307  0.14972878 -0.04945059 -0.0476923
 -0.02324971 -2.5295162 ]",[ 0.41990027 -2.4398465 ],[ 0.41990027 -2.4398465 ],[ 0.10497507 -0.6099616 ]
1058,16.53125,"[-0.19509032 -0.98078525 -0.05016422  0.13981056 -0.0595604  -0.05428572
  0.41990027 -2.4398465 ]",[ 0.68003553 -2.296612  ],[ 0.68003553 -2.296612  ],[ 0.17000888 -0.574153  ]
1059,16.546875,"[-0.29028466 -0.95694035 -0.06084538  0.13103676 -0.04945059 -0.04373627
  0.68003553 -2.296612  ]",[ 0.9076033 -2.1361797],[ 0.9076033 -2.1361797],[ 0.22690083 -0.5340449 ]
1060,16.5625,"[-0.38268343 -0.9238795  -0.071908    0.12150002 -0.05384617 -0.05296707
  0.9076033  -2.1361797 ]",[ 0.9678593 -1.9961144],[ 0.9678593 -1.9961144],[ 0.24196483 -0.4990286 ]
1061,16.578125,"[-0.47139674 -0.8819213  -0.08220768  0.11310768 -0.04901094 -0.04065933
  0.9678593  -1.9961144 ]",[ 1.302053  -1.8087116],[ 1.302053  -1.8087116],[ 0.32551324 -0.4521779 ]
1062,16.59375,"[-0.55557024 -0.8314696  -0.09174442  0.10471535 -0.0367033  -0.04153843
  1.302053   -1.8087116 ]",[ 1.6040903 -1.3544524],[ 1.6040903 -1.3544524],[ 0.40102258 -0.3386131 ]
1063,16.609375,"[-0.6343933  -0.77301043 -0.10013771  0.09670448 -0.0367033  -0.04593411
  1.6040903  -1.3544524 ]",[ 2.1053674  -0.76294816],[ 2.1053674  -0.76294816],[ 0.52634186 -0.19073704]
1064,16.625,"[-0.70710677 -0.70710677 -0.10624123  0.08983707 -0.02791204 -0.03274727
  2.1053674  -0.76294816]",[2.6212337 1.0573233],[2.6212337 1.0573233],[0.6553084  0.26433083]
1065,16.640625,"[-0.77301043 -0.6343933  -0.11081886  0.08411503 -0.02439556 -0.03318682
  2.6212337   1.0573233 ]",[2.617772 1.156213],[2.617772 1.156213],[0.654443   0.28905326]
1066,16.65625,"[-0.8314696  -0.55557024 -0.11463356  0.0806818  -0.01384611 -0.01516485
  2.617772    1.156213  ]",[2.5188255 1.1616217],[2.5188255 1.1616217],[0.6297064  0.29040542]
1067,16.671875,"[-0.8819213  -0.47139674 -0.11577797  0.07763004 -0.00417585 -0.00901098
  2.5188255   1.1616217 ]",[2.3760064 1.3183069],[2.3760064 1.3183069],[0.5940016  0.32957673]
1068,16.6875,"[-9.2387950e-01 -3.8268343e-01 -1.1615944e-01  7.7248573e-02
  1.5384675e-03  2.4175644e-03  2.3760064e+00  1.3183069e+00]",[2.2400873 1.0611622],[2.2400873 1.0611622],[0.5600218  0.26529056]
1069,16.703125,"[-0.95694035 -0.29028466 -0.11501503  0.07991886  0.00769234  0.02835169
  2.2400873   1.0611622 ]",[2.226761  1.0622032],[2.226761  1.0622032],[0.5566903 0.2655508]
1070,16.71875,"[-0.98078525 -0.19509032 -0.11272621  0.08525944  0.01340656  0.04593411
  2.226761    1.0622032 ]",[2.4738224  0.85296774],[2.4738224  0.85296774],[0.6184556  0.21324193]
1071,16.734375,"[-0.9951847  -0.09801714 -0.10891151  0.09365177  0.0164835   0.04417581
  2.4738224   0.85296774]",[2.5094407  0.35699934],[2.5094407  0.35699934],[0.62736017 0.08924983]
1072,16.75,"[-1.0000000e+00 -5.8789236e-15 -1.0471535e-01  1.0357094e-01
  2.5714302e-02  5.6923103e-02  2.5094407e+00  3.5699934e-01]",[ 2.3840435  -0.05067736],[ 2.3840435  -0.05067736],[ 0.59601086 -0.01266934]
1073,16.765625,"[-0.9951847   0.09801714 -0.10128212  0.1153965   0.01824179  0.05516481
  2.3840435  -0.05067736]",[ 2.1126428  -0.34613606],[ 2.1126428  -0.34613606],[ 0.5281607  -0.08653402]
1074,16.78125,"[-0.98078525  0.19509032 -0.09746742  0.127985    0.01604395  0.0578022
  2.1126428  -0.34613606]",[ 2.0912085 -0.5515293],[ 2.0912085 -0.5515293],[ 0.5228021  -0.13788232]
1075,16.796875,"[-0.95694035  0.29028466 -0.09403419  0.14095497  0.01604395  0.0687912
  2.0912085  -0.5515293 ]",[ 2.1563838 -0.7739415],[ 2.1563838 -0.7739415],[ 0.53909594 -0.19348538]
1076,16.8125,"[-0.9238795   0.38268343 -0.09098148  0.15354347  0.01340656  0.06395607
  2.1563838  -0.7739415 ]",[ 2.0492382 -1.5608333],[ 2.0492382 -1.5608333],[ 0.51230955 -0.39020833]
1077,16.828125,"[-0.8819213   0.47139674 -0.08754826  0.16422558  0.01384611  0.03978024
  2.0492382  -1.5608333 ]",[ 2.1449778 -1.9490582],[ 2.1449778 -1.9490582],[ 0.53624445 -0.48726454]
1078,16.84375,"[-0.8314696   0.55557024 -0.08487797  0.17376232  0.00989008  0.04945059
  2.1449778  -1.9490582 ]",[ 1.8770473 -2.045526 ],[ 1.8770473 -2.045526 ],[ 0.46926183 -0.5113815 ]
1079,16.859375,"[-0.77301043  0.6343933  -0.08297062  0.1802473   0.00945053  0.03054943
  1.8770473  -2.045526  ]",[ 1.1555674 -2.2712064],[ 1.1555674 -2.2712064],[ 0.28889185 -0.5678016 ]
1080,16.875,"[-0.70710677  0.70710677 -0.08106327  0.184062    0.00593405  0.01604395
  1.1555674  -2.2712064 ]",[ 0.93682975 -2.0259361 ],[ 0.93682975 -2.0259361 ],[ 0.23420744 -0.50648403]
1081,16.890625,"[-0.6343933   0.77301043 -0.07991886  0.18596935  0.00373631  0.00241756
  0.93682975 -2.0259361 ]",[ 0.7807501 -1.9449502],[ 0.7807501 -1.9449502],[ 0.19518752 -0.48623756]
1082,16.90625,"[-5.5557024e-01  8.3146960e-01 -7.9537392e-02  1.8520641e-01
  1.5384675e-03 -8.5714338e-03  7.8075010e-01 -1.9449502e+00]",[ 0.70897377 -1.9307841 ],[ 0.70897377 -1.9307841 ],[ 0.17724344 -0.48269603]
1083,16.921875,"[-4.7139674e-01  8.8192129e-01 -7.9537392e-02  1.8291759e-01
 -1.5384675e-03 -1.2967015e-02  7.0897377e-01 -1.9307841e+00]",[ 0.5409475 -1.6964865],[ 0.5409475 -1.6964865],[ 0.13523687 -0.42412162]
1084,16.9375,"[-0.38268343  0.9238795  -0.07991886  0.1791029  -0.00285711 -0.02967033
  0.5409475  -1.6964865 ]",[ 0.6937545 -1.9384867],[ 0.6937545 -1.9384867],[ 0.17343862 -0.48462167]
1085,16.953125,"[-0.29028466  0.95694035 -0.08106327  0.17376232 -0.00725279 -0.0265934
  0.6937545  -1.9384867 ]",[ 0.60928106 -1.9208192 ],[ 0.60928106 -1.9208192 ],[ 0.15232027 -0.4802048 ]
1086,16.96875,"[-0.19509032  0.98078525 -0.08297062  0.16804028 -0.01076927 -0.0274725
  0.60928106 -1.9208192 ]",[ 0.85483235 -1.7476206 ],[ 0.85483235 -1.7476206 ],[ 0.21370809 -0.43690515]
1087,16.984375,"[-0.09801714  0.9951847  -0.08525944  0.16155529 -0.01120882 -0.0274725
  0.85483235 -1.7476206 ]",[ 1.0152272 -1.6987036],[ 1.0152272 -1.6987036],[ 0.2538068 -0.4246759]
1088,17.0,"[ 2.9416283e-15  1.0000000e+00 -8.7929726e-02  1.5545082e-01
 -1.4285755e-02 -2.5714302e-02  1.0152272e+00 -1.6987036e+00]",[ 1.3001438 -1.7633481],[ 1.3001438 -1.7633481],[ 0.32503596 -0.44083703]
1089,17.015625,"[ 0.09801714  0.9951847  -0.09136295  0.1493473  -0.01384611 -0.02527475
  1.3001438  -1.7633481 ]",[ 1.5371499 -1.7587745],[ 1.5371499 -1.7587745],[ 0.38428748 -0.43969363]
1090,17.03125,"[ 0.19509032  0.98078525 -0.0951786   0.14400673 -0.0248352  -0.0274725
  1.5371499  -1.7587745 ]",[ 1.7345295 -1.6978333],[ 1.7345295 -1.6978333],[ 0.43363237 -0.42445832]
1091,17.046875,"[ 0.29028466  0.95694035 -0.0989933   0.13904762 -0.02351646 -0.01912089
  1.7345295  -1.6978333 ]",[ 1.9401989 -1.5500128],[ 1.9401989 -1.5500128],[ 0.48504972 -0.3875032 ]
1092,17.0625,"[ 0.38268343  0.9238795  -0.102808    0.13485146 -0.01692305 -0.02087908
  1.9401989  -1.5500128 ]",[ 2.103116 -1.539229],[ 2.103116 -1.539229],[ 0.525779   -0.38480726]
1093,17.078125,"[ 0.47139674  0.8819213  -0.10585976  0.13218117 -0.01516485 -0.01208792
  2.103116   -1.539229  ]",[ 2.2184603 -1.5495596],[ 2.2184603 -1.5495596],[ 0.5546151 -0.3873899]
1094,17.09375,"[ 0.55557024  0.8314696  -0.10738564  0.12912941 -0.0063736  -0.01956043
  2.2184603  -1.5495596 ]",[ 2.541758   -0.87586236],[ 2.541758   -0.87586236],[ 0.6354395  -0.21896559]
1095,17.109375,"[ 6.34393275e-01  7.73010433e-01 -1.08148575e-01  1.26459122e-01
 -6.59370446e-04 -9.45053156e-03  2.54175806e+00 -8.75862360e-01]",[ 2.597453   -0.87016726],[ 2.597453   -0.87016726],[ 0.6493633  -0.21754181]
1096,17.125,"[ 7.07106769e-01  7.07106769e-01 -1.07767105e-01  1.24551773e-01
  1.53846748e-03 -7.69233704e-03  2.59745312e+00 -8.70167255e-01]",[ 2.5822914  -0.95597017],[ 2.5822914  -0.95597017],[ 0.64557284 -0.23899254]
1097,17.140625,"[ 0.77301043  0.6343933  -0.10738564  0.12264442  0.00285711 -0.00945053
  2.5822914  -0.95597017]",[ 2.4166603 -1.0282283],[ 2.4166603 -1.0282283],[ 0.6041651  -0.25705707]
1098,17.15625,"[ 0.8314696   0.55557024 -0.1066227   0.12150002  0.0054945  -0.00417585
  2.4166603  -1.0282283 ]",[ 2.3346505 -1.1587744],[ 2.3346505 -1.1587744],[ 0.5836626 -0.2896936]
1099,17.171875,"[ 0.8819213   0.47139674 -0.10471535  0.12150002  0.01340656  0.00241756
  2.3346505  -1.1587744 ]",[ 2.3088276 -1.1991215],[ 2.3088276 -1.1991215],[ 0.5772069  -0.29978037]
1100,17.1875,"[ 0.9238795   0.38268343 -0.10204506  0.12264442  0.01384611  0.0063736
  2.3088276  -1.1991215 ]",[ 2.3109236 -1.4061366],[ 2.3109236 -1.4061366],[ 0.5777309  -0.35153416]
1101,17.203125,"[ 0.95694035  0.29028466 -0.09861183  0.12378883  0.02087908  0.0054945
  2.3109236  -1.4061366 ]",[ 2.3024824 -1.4418614],[ 2.3024824 -1.4418614],[ 0.5756206  -0.36046535]
1102,17.21875,"[ 9.8078525e-01  1.9509032e-01 -9.5178604e-02  1.2455177e-01
  1.9560432e-02  1.9780160e-03  2.3024824e+00 -1.4418614e+00]",[ 2.242233  -1.4879211],[ 2.242233  -1.4879211],[ 0.56055826 -0.37198028]
1103,17.234375,"[ 9.9518472e-01  9.8017141e-02 -9.2125893e-02  1.2493324e-01
  1.2527466e-02  6.5937045e-04  2.2422330e+00 -1.4879211e+00]",[ 1.9773169 -1.4525012],[ 1.9773169 -1.4525012],[ 0.4943292 -0.3631253]
1104,17.25,"[ 1.0000000e+00  2.4486746e-15 -8.9455605e-02  1.2455177e-01
  1.7362595e-02 -6.5937045e-04  1.9773169e+00 -1.4525012e+00]",[ 1.7262514 -1.4333074],[ 1.7262514 -1.4333074],[ 0.43156284 -0.35832685]
1105,17.265625,"[ 0.9951847  -0.09801714 -0.08678532  0.12455177  0.01340656 -0.00197802
  1.7262514  -1.4333074 ]",[ 1.5529742 -1.399739 ],[ 1.5529742 -1.399739 ],[ 0.38824356 -0.34993476]
1106,17.28125,"[ 0.98078525 -0.19509032 -0.0844965   0.1241703   0.00945053 -0.00197802
  1.5529742  -1.399739  ]",[ 1.2964239 -1.312178 ],[ 1.2964239 -1.312178 ],[ 0.32410598 -0.3280445 ]
1107,17.296875,"[ 9.5694035e-01 -2.9028466e-01 -8.2207680e-02  1.2417030e-01
  1.2527466e-02 -6.5937045e-04  1.2964239e+00 -1.3121780e+00]",[ 0.9965946 -1.23989  ],[ 0.9965946 -1.23989  ],[ 0.24914865 -0.3099725 ]
1108,17.3125,"[ 9.2387950e-01 -3.8268343e-01 -8.0300331e-02  1.2378883e-01
  8.1318859e-03 -2.1982193e-04  9.9659461e-01 -1.2398900e+00]",[ 1.2449342 -1.5150447],[ 1.2449342 -1.5150447],[ 0.31123355 -0.37876117]
1109,17.328125,"[ 8.8192129e-01 -4.7139674e-01 -7.9155922e-02  1.2378883e-01
  2.4175644e-03 -2.1982193e-04  1.2449342e+00 -1.5150447e+00]",[ 1.5627503 -1.8067251],[ 1.5627503 -1.8067251],[ 0.39068758 -0.4516813 ]
1110,17.34375,"[ 8.3146960e-01 -5.5557024e-01 -7.9155922e-02  1.2378883e-01
 -6.5937045e-04 -2.1982193e-04  1.5627503e+00 -1.8067251e+00]",[ 1.70511   -1.9223233],[ 1.70511   -1.9223233],[ 0.4262775  -0.48058084]
1111,17.359375,"[ 7.7301043e-01 -6.3439327e-01 -7.9537392e-02  1.2378883e-01
 -1.9780160e-03 -6.5937045e-04  1.7051100e+00 -1.9223233e+00]",[ 1.806192  -2.0641565],[ 1.806192  -2.0641565],[ 0.451548   -0.51603913]
1112,17.375,"[ 7.0710677e-01 -7.0710677e-01 -8.0300331e-02  1.2378883e-01
 -6.3735964e-03 -2.1982193e-04  1.8061920e+00 -2.0641565e+00]",[ 1.9029428 -2.184377 ],[ 1.9029428 -2.184377 ],[ 0.4757357  -0.54609424]
1113,17.390625,"[ 6.3439327e-01 -7.7301043e-01 -8.1444740e-02  1.2378883e-01
 -4.1758539e-03 -2.1982193e-04  1.9029428e+00 -2.1843770e+00]",[ 1.8866053 -2.1338546],[ 1.8866053 -2.1338546],[ 0.47165132 -0.53346366]
1114,17.40625,"[ 0.55557024 -0.8314696  -0.08220768  0.12340736 -0.00241756 -0.00373631
  1.8866053  -2.1338546 ]",[ 1.9511836 -2.1352756],[ 1.9511836 -2.1352756],[ 0.4877959 -0.5338189]
1115,17.421875,"[ 4.71396744e-01 -8.81921291e-01 -8.22076797e-02  1.22644424e-01
  1.53846748e-03 -5.05495071e-03  1.95118356e+00 -2.13527560e+00]",[ 1.9422233 -2.0592153],[ 1.9422233 -2.0592153],[ 0.48555583 -0.5148038 ]
1116,17.4375,"[ 3.82683426e-01 -9.23879504e-01 -8.22076797e-02  1.21500015e-01
  6.59370446e-04 -5.93404798e-03  1.94222331e+00 -2.05921531e+00]",[ 1.9240594 -1.9174255],[ 1.9240594 -1.9174255],[ 0.48101485 -0.47935638]
