step,phase,obs,action_raw,action_clipped,action_scaled
927,14.484374999999998,[ 0.09801714 -0.9951847   0.6048298   0.8705494   2.2616303 ],[-0.3649124],[-0.3649124],[-0.0912281]
928,14.499999999999998,"[ 1.4209616e-14 -1.0000000e+00  7.7611160e-01  8.4505504e-01
 -3.6491239e-01]",[-2.351591],[-2.351591],[-0.5878978]
929,14.515625000000002,[-0.09801714 -0.9951847   0.9447241   0.83011    -2.351591  ],[-2.890554],[-2.890554],[-0.7226385]
930,14.53125,[-0.19509032 -0.98078525  1.0996037   0.729011   -2.890554  ],[-2.832628],[-2.832628],[-0.708157]
931,14.546875,[-0.29028466 -0.95694035  1.2254906   0.5369231  -2.832628  ],[-3.1716409],[-3.1716409],[-0.7929102]
932,14.5625,[-0.38268343 -0.9238795   1.3048372   0.29384613 -3.1716409 ],[-3.4304743],[-3.4304743],[-0.8576186]
933,14.578125,[-0.47139674 -0.8819213   1.3288698  -0.00769234 -3.4304743 ],[-3.64311],[-3.64311],[-0.9107775]
934,14.59375,[-0.55557024 -0.8314696   1.2987337  -0.27934065 -3.64311   ],[-3.6377494],[-3.6377494],[-0.90943736]
935,14.609375,[-0.6343933  -0.77301043  1.2251091  -0.4643956  -3.6377494 ],[-4.172764],[-4.172764],[-1.043191]
936,14.624999999999998,[-0.70710677 -0.70710677  1.1148624  -0.6120879  -4.172764  ],[-4.308895],[-4.308895],[-1.0772238]
937,14.640625000000002,[-0.77301043 -0.6343933   0.97486115 -0.743956   -4.308895  ],[-4.284635],[-4.284635],[-1.0711588]
938,14.656250000000002,[-0.8314696  -0.55557024  0.81883717 -0.827033   -4.284635  ],[-4.3741064],[-4.3741064],[-1.0935266]
939,14.671875,[-0.8819213  -0.47139674  0.6475544  -0.87186813 -4.3741064 ],[-4.907397],[-4.907397],[-1.2268492]
940,14.6875,[-0.9238795  -0.38268343  0.47131348 -0.86659336 -4.907397  ],[-4.4689746],[-4.4689746],[-1.1172436]
941,14.703125,[-0.95694035 -0.29028466  0.29583454 -0.870989   -4.4689746 ],[-4.2339077],[-4.2339077],[-1.0584769]
942,14.71875,[-0.98078525 -0.19509032  0.12150002 -0.86263734 -4.2339077 ],[-4.1176386],[-4.1176386],[-1.0294096]
943,14.734375,[-0.9951847  -0.09801714 -0.04940128 -0.8468132  -4.1176386 ],[-3.7703767],[-3.7703767],[-0.9425942]
944,14.749999999999998,"[-1.0000000e+00 -1.9599919e-14 -2.1343517e-01 -7.9406595e-01
 -3.7703767e+00]",[-2.4502594],[-2.4502594],[-0.61256486]
945,14.765625000000002,[-0.9951847   0.09801714 -0.36831474 -0.758022   -2.4502594 ],[-3.513093],[-3.513093],[-0.87827325]
946,14.781250000000002,[-0.98078525  0.19509032 -0.51060486 -0.68373626 -3.513093  ],[-3.6837351],[-3.6837351],[-0.9209338]
947,14.796875,[-0.95694035  0.29028466 -0.639925   -0.6094505  -3.6837351 ],[-3.7101612],[-3.7101612],[-0.9275403]
948,14.8125,[-0.9238795   0.38268343 -0.7543678  -0.54615384 -3.7101612 ],[-3.7182376],[-3.7182376],[-0.9295594]
949,14.828125,[-0.8819213   0.47139674 -0.8489742  -0.40989015 -3.7182376 ],[-3.6846225],[-3.6846225],[-0.92115563]
950,14.84375,[-0.8314696   0.55557024 -0.9233618  -0.33164835 -3.6846225 ],[-3.6295114],[-3.6295114],[-0.90737784]
951,14.859375,[-0.77301043  0.6343933  -0.9832535  -0.2723077  -3.6295114 ],[-3.5282543],[-3.5282543],[-0.88206357]
952,14.874999999999998,[-0.70710677  0.70710677 -1.0301743  -0.20109892 -3.5282543 ],[-1.9290843],[-1.9290843],[-0.48227108]
953,14.890624999999998,[-0.6343933   0.77301043 -1.0660334  -0.16593409 -1.9290843 ],[-1.4666458],[-1.4666458],[-0.36666146]
954,14.906250000000002,[-0.55557024  0.8314696  -1.0908289  -0.10263739 -1.4666458 ],[-1.4798924],[-1.4798924],[-0.3699731]
955,14.921875,[-0.47139674  0.8819213  -1.1060886  -0.05736265 -1.4798924 ],[-1.3666031],[-1.3666031],[-0.34165078]
956,14.9375,[-0.38268343  0.9238795  -1.1125736  -0.01824179 -1.3666031 ],[-0.66166276],[-0.66166276],[-0.16541569]
957,14.953125,[-0.29028466  0.95694035 -1.107996    0.06219778 -0.66166276],[0.30776817],[0.30776817],[0.07694204]
958,14.96875,[-0.19509032  0.98078525 -1.0877771   0.13780223  0.30776817],[1.6425517],[1.6425517],[0.41063792]
959,14.984375,[-0.09801714  0.9951847  -1.0538263   0.18967037  1.6425517 ],[4.546638],[4.546638],[1.1366595]
960,15.0,"[-1.07793675e-14  1.00000000e+00 -1.00919342e+00  2.41538435e-01
  4.54663801e+00]",[4.331899],[4.331899],[1.0829748]
961,15.015624999999998,[ 0.09801714  0.9951847  -0.9546423   0.29736263  4.331899  ],[4.7968745],[4.7968745],[1.1992186]
962,15.031250000000002,[ 0.19509032  0.98078525 -0.8875027   0.3716483   4.7968745 ],[5.057233],[5.057233],[1.2643082]
963,15.046875000000002,[ 0.29028466  0.95694035 -0.80663013  0.4485714   5.057233  ],[5.849137],[5.849137],[1.4622842]
964,15.0625,[ 0.38268343  0.9238795  -0.7001982   0.5997802   5.849137  ],[5.8836565],[5.8836565],[1.4709141]
965,15.078125,[ 0.47139674  0.8819213  -0.56935215  0.7017582   5.8836565 ],[6.167154],[6.167154],[1.5417885]
966,15.09375,[ 0.55557024  0.8314696  -0.42019558  0.7786814   6.167154  ],[6.6875567],[6.6875567],[1.6718892]
967,15.109375,[ 0.6343933   0.77301043 -0.25959396  0.8235165   6.6875567 ],[6.669049],[6.669049],[1.6672622]
968,15.125,[ 0.70710677  0.70710677 -0.08754826  0.87274724  6.669049  ],[5.9374022],[5.9374022],[1.4843506]
969,15.140624999999998,[0.77301043 0.6343933  0.09060001 0.87274724 5.9374022 ],[5.474821],[5.474821],[1.3687053]
970,15.156250000000002,[0.8314696  0.55557024 0.2641716  0.86967033 5.474821  ],[3.6778908],[3.6778908],[0.9194727]
971,15.171875000000002,[0.8819213  0.47139674 0.43850613 0.86923087 3.6778908 ],[2.1148274],[2.1148274],[0.52870685]
972,15.1875,[0.9238795  0.38268343 0.61169624 0.85736257 2.1148274 ],[-0.17188044],[-0.17188044],[-0.04297011]
973,15.203125,[ 0.95694035  0.29028466  0.77801895  0.8019781  -0.17188044],[-1.5034051],[-1.5034051],[-0.37585127]
974,15.21875,[ 0.98078525  0.19509032  0.9294653   0.7228571  -1.5034051 ],[-3.217373],[-3.217373],[-0.8043432]
975,15.234375,[ 0.9951847   0.09801714  1.0610743   0.5861539  -3.217373  ],[-3.2245026],[-3.2245026],[-0.80612564]
976,15.25,"[ 1.0000000e+00  1.9588160e-15  1.1602583e+00  4.1252747e-01
 -3.2245026e+00]",[-3.3992376],[-3.3992376],[-0.8498094]
977,15.265624999999998,[ 0.9951847  -0.09801714  1.219387    0.19934063 -3.3992376 ],[-3.3730965],[-3.3730965],[-0.8432741]
978,15.281249999999998,[ 0.98078525 -0.19509032  1.2312126  -0.05032969 -3.3730965 ],[-3.4383695],[-3.4383695],[-0.8595924]
979,15.296875000000002,[ 0.95694035 -0.29028466  1.1968794  -0.27142859 -3.4383695 ],[-3.461747],[-3.461747],[-0.86543673]
980,15.3125,[ 0.9238795  -0.38268343  1.1186771  -0.47802195 -3.461747  ],[-3.7171102],[-3.7171102],[-0.92927754]
981,15.328125,[ 0.8819213  -0.47139674  1.0057602  -0.6323077  -3.7171102 ],[-3.7565467],[-3.7565467],[-0.9391367]
982,15.34375,[ 0.8314696  -0.55557024  0.86995506 -0.7404396  -3.7565467 ],[-4.020148],[-4.020148],[-1.005037]
983,15.359375,[ 0.77301043 -0.6343933   0.71431255 -0.79274726 -4.020148  ],[-4.077819],[-4.077819],[-1.0194547]
984,15.375,[ 0.70710677 -0.70710677  0.55027866 -0.8367033  -4.077819  ],[-4.2379885],[-4.2379885],[-1.0594971]
985,15.390625,[ 0.6343933  -0.77301043  0.3812847  -0.8547253  -4.2379885 ],[-3.9971268],[-3.9971268],[-0.9992817]
986,15.406249999999998,[ 0.55557024 -0.8314696   0.21038342 -0.841978   -3.9971268 ],[-3.8747334],[-3.8747334],[-0.96868336]
987,15.421875000000002,[ 0.47139674 -0.8819213   0.04062748 -0.8446154  -3.8747334 ],[-3.695635],[-3.695635],[-0.92390877]
988,15.437500000000002,[ 0.38268343 -0.9238795  -0.1241703  -0.8173626  -3.695635  ],[-3.501019],[-3.501019],[-0.87525475]
989,15.453125,[ 0.29028466 -0.95694035 -0.2824831  -0.75846153 -3.501019  ],[-1.8947971],[-1.8947971],[-0.47369927]
990,15.46875,[ 0.19509032 -0.98078525 -0.42820644 -0.7136264  -1.8947971 ],[-2.3690383],[-2.3690383],[-0.5922596]
991,15.484375,[ 0.09801714 -0.9951847  -0.5640116  -0.6454945  -2.3690383 ],[-3.1414313],[-3.1414313],[-0.78535783]
992,15.5,"[ 7.3491187e-15 -1.0000000e+00 -6.8265057e-01 -5.6505495e-01
 -3.1414313e+00]",[-3.4004006],[-3.4004006],[-0.85010016]
993,15.515625,[-0.09801714 -0.9951847  -0.7871752  -0.47626373 -3.4004006 ],[-3.44865],[-3.44865],[-0.8621625]
994,15.531249999999998,[-0.19509032 -0.98078525 -0.8691921  -0.3646154  -3.44865   ],[-3.3720863],[-3.3720863],[-0.8430216]
995,15.546875000000002,[-0.29028466 -0.95694035 -0.9283209  -0.25076923 -3.3720863 ],[-2.958771],[-2.958771],[-0.73969275]
996,15.562500000000002,[-0.38268343 -0.9238795  -0.96952057 -0.18131867 -2.958771  ],[-1.7066065],[-1.7066065],[-0.42665163]
997,15.578125,[-0.47139674 -0.8819213  -0.99851227 -0.12065935 -1.7066065 ],[-1.0620365],[-1.0620365],[-0.26550913]
998,15.59375,[-0.55557024 -0.8314696  -1.0179672  -0.07230768 -1.0620365 ],[0.05235057],[0.05235057],[0.01308764]
999,15.609375,[-0.6343933  -0.77301043 -1.0294113  -0.03450546  0.05235057],[1.3212231],[1.3212231],[0.33030578]
1000,15.625,[-0.70710677 -0.70710677 -1.032464    0.00329666  1.3212231 ],[2.8506837],[2.8506837],[0.7126709]
1001,15.640625,[-0.77301043 -0.6343933  -1.0244522   0.07846155  2.8506837 ],[4.7160153],[4.7160153],[1.1790038]
1002,15.656249999999998,[-0.8314696  -0.55557024 -1.0019455   0.1531868   4.7160153 ],[5.743226],[5.743226],[1.4358065]
1003,15.671874999999998,[-0.8819213  -0.47139674 -0.9622717   0.25120878  5.743226  ],[7.598553],[7.598553],[1.8996383]
1004,15.687500000000002,[-0.9238795  -0.38268343 -0.90238     0.35318682  7.598553  ],[9.30509],[9.30509],[2.3262725]
1005,15.703125,[-0.95694035 -0.29028466 -0.8184557   0.47846156  9.30509   ],[8.628945],[8.628945],[2.1572363]
1006,15.71875,[-0.98078525 -0.19509032 -0.70668316  0.6283517   8.628945  ],[8.837192],[8.837192],[2.209298]
1007,15.734375,[-0.9951847  -0.09801714 -0.56553745  0.7716484   8.837192  ],[9.214137],[9.214137],[2.3035343]
1008,15.75,"[-1.0000000e+00  1.4714331e-15 -3.9692497e-01  8.9868128e-01
  9.2141371e+00]",[9.536035],[9.536035],[2.3840086]
1009,15.765625,[-0.9951847   0.09801714 -0.21229076 -0.88681316  9.536035  ],[9.067101],[9.067101],[2.2667751]
1010,15.78125,[-0.98078525  0.19509032 -0.0352869   0.87450546  9.067101  ],[9.123187],[9.123187],[2.2807968]
1011,15.796874999999998,[-0.95694035  0.29028466  0.13866615  0.8705494   9.123187  ],[9.657174],[9.657174],[2.4142935]
1012,15.812500000000002,[-0.9238795   0.38268343  0.3114748   0.8723078   9.657174  ],[8.234731],[8.234731],[2.0586827]
1013,15.828125000000002,[-0.8819213   0.47139674  0.48542786  0.87582415  8.234731  ],[7.2515407],[7.2515407],[1.8128852]
1014,15.84375,[-0.8314696   0.55557024  0.6597624   0.878022    7.2515407 ],[6.5834966],[6.5834966],[1.6458741]
1015,15.859375,[-0.77301043  0.6343933   0.83028126  0.8428572   6.5834966 ],[2.1406052],[2.1406052],[0.5351513]
1016,15.875,[-0.70710677  0.70710677  0.99622345  0.8032967   2.1406052 ],[-0.5960007],[-0.5960007],[-0.14900017]
1017,15.890625,[-0.6343933   0.77301043  1.1503391   0.7448351  -0.5960007 ],[-2.3381007],[-2.3381007],[-0.58452517]
1018,15.90625,[-0.55557024  0.8314696   1.2918673   0.69208795 -2.3381007 ],[-5.1466475],[-5.1466475],[-1.2866619]
1019,15.921874999999998,[-0.47139674  0.8819213   1.4211874   0.5971429  -5.1466475 ],[-4.8824143],[-4.8824143],[-1.2206036]
1020,15.937500000000002,[-0.38268343  0.9238795   1.5188446   0.398022   -4.8824143 ],[-4.452809],[-4.452809],[-1.1132022]
1021,15.953125000000002,[-0.29028466  0.95694035  1.5665293   0.11406594 -4.452809  ],[-4.4419885],[-4.4419885],[-1.1104971]
1022,15.96875,[-0.19509032  0.98078525  1.5577555  -0.16021977 -4.4419885 ],[-4.7126355],[-4.7126355],[-1.1781589]
1023,15.984375,[-0.09801714  0.9951847   1.4925232  -0.44945055 -4.7126355 ],[-4.727805],[-4.727805],[-1.1819513]
1024,16.0,"[-3.9188699e-15  1.0000000e+00  1.3761730e+00 -6.8593407e-01
 -4.7278051e+00]",[-4.351343],[-4.351343],[-1.0878358]
1025,16.015625,[ 0.09801714  0.9951847   1.2235832  -0.8314285  -4.351343  ],[-4.663435],[-4.663435],[-1.1658587]
1026,16.03125,[ 0.19509032  0.98078525  1.0439081   0.8912088  -4.663435  ],[-4.6226683],[-4.6226683],[-1.1556671]
1027,16.046875,[ 0.29028466  0.95694035  0.86270714 -0.89648354 -4.6226683 ],[-4.2606597],[-4.2606597],[-1.0651649]
1028,16.0625,[ 0.38268343  0.9238795   0.68646526 -0.8714286  -4.2606597 ],[-4.280655],[-4.280655],[-1.0701637]
1029,16.078125,[ 0.47139674  0.8819213   0.5109863  -0.87186813 -4.280655  ],[-4.549795],[-4.549795],[-1.1374488]
1030,16.09375,[ 0.55557024  0.8314696   0.33741474 -0.8679121  -4.549795  ],[-4.1914525],[-4.1914525],[-1.0478631]
1031,16.109375,[ 0.6343933   0.77301043  0.16117382 -0.87318677 -4.1914525 ],[-4.101787],[-4.101787],[-1.0254468]
1032,16.125,[ 0.70710677  0.70710677 -0.01049042 -0.8397803  -4.101787  ],[-3.9889302],[-3.9889302],[-0.99723256]
1033,16.140625,[ 0.77301043  0.6343933  -0.17452526 -0.81472534 -3.9889302 ],[-3.6950676],[-3.6950676],[-0.9237669]
1034,16.15625,[ 0.8314696   0.55557024 -0.33092976 -0.7575824  -3.6950676 ],[-2.3212786],[-2.3212786],[-0.58031964]
1035,16.171875,[ 0.8819213   0.47139674 -0.47512817 -0.68857145 -2.3212786 ],[-3.4166894],[-3.4166894],[-0.85417235]
1036,16.1875,[ 0.9238795   0.38268343 -0.60788155 -0.6252748  -3.4166894 ],[-3.5528114],[-3.5528114],[-0.88820285]
1037,16.203125,[ 0.95694035  0.29028466 -0.7257576  -0.56109893 -3.5528114 ],[-3.5983732],[-3.5983732],[-0.8995933]
1038,16.21875,[ 0.98078525  0.19509032 -0.8287554  -0.4797802  -3.5983732 ],[-3.615123],[-3.615123],[-0.90378076]
1039,16.234375,[ 0.9951847   0.09801714 -0.91115475 -0.34791207 -3.615123  ],[-3.6280584],[-3.6280584],[-0.9070146]
1040,16.25,"[ 1.0000000e+00  9.3091725e-15 -9.7333527e-01 -2.7142859e-01
 -3.6280584e+00]",[-3.6461413],[-3.6461413],[-0.9115353]
1041,16.265625,[ 0.9951847  -0.09801714 -1.021019   -0.2068132  -3.6461413 ],[-3.5710182],[-3.5710182],[-0.89275455]
1042,16.28125,[ 0.98078525 -0.19509032 -1.0564966  -0.14835167 -3.5710182 ],[-2.5071433],[-2.5071433],[-0.6267858]
1043,16.296875,[ 0.95694035 -0.29028466 -1.0805292  -0.09472523 -2.5071433 ],[-1.7720017],[-1.7720017],[-0.44300044]
1044,16.3125,[ 0.9238795  -0.38268343 -1.0954075  -0.04813185 -1.7720017 ],[-1.27682],[-1.27682],[-0.319205]
1045,16.328125,[ 0.8819213  -0.47139674 -1.1018925  -0.02131872 -1.27682   ],[-0.95035297],[-0.95035297],[-0.23758824]
1046,16.34375,[ 0.8314696  -0.55557024 -1.102274    0.01384611 -0.95035297],[0.50197226],[0.50197226],[0.12549306]
1047,16.359375,[ 0.77301043 -0.6343933  -1.095026    0.05912085  0.50197226],[1.8869252],[1.8869252],[0.4717313]
1048,16.375,[ 0.70710677 -0.70710677 -1.076333    0.12637368  1.8869252 ],[4.4806347],[4.4806347],[1.1201587]
1049,16.390625,[ 0.6343933  -0.77301043 -1.0442896   0.18747254  4.4806347 ],[10.080507],[10.080507],[2.5201268]
1050,16.40625,[ 0.55557024 -0.8314696  -0.9992752   0.2586813  10.080507  ],[9.325002],[9.325002],[2.3312504]
1051,16.421875,[ 0.47139674 -0.8819213  -0.94014645  0.3356044   9.325002  ],[9.982224],[9.982224],[2.495556]
1052,16.4375,[ 0.38268343 -0.9238795  -0.8615627   0.4468132   9.982224  ],[10.26471],[10.26471],[2.5661776]
1053,16.453125,[ 0.29028466 -0.95694035 -0.75780106  0.5949451  10.26471   ],[11.81213],[11.81213],[2.9530325]
1054,16.46875,[ 0.19509032 -0.98078525 -0.6170368   0.7909889  11.81213   ],[12.02928],[12.02928],[3.00732]
1055,16.484375,[ 0.09801714 -0.9951847  -0.4438467  -0.87978023 12.02928   ],[12.436128],[12.436128],[3.109032]
1056,16.5,"[ 4.8862075e-16 -1.0000000e+00 -2.5844955e-01  8.9604396e-01
  1.2436128e+01]",[13.561213],[13.561213],[3.3903031]
1057,16.515625,[-0.09801714 -0.9951847  -0.0806818   0.8749451  13.561213  ],[12.467625],[12.467625],[3.1169062]
1058,16.53125,[-0.19509032 -0.98078525  0.09403419  0.8815384  12.467625  ],[10.611138],[10.611138],[2.6527846]
1059,16.546875,[-0.29028466 -0.95694035  0.26836777  0.87978023 10.611138  ],[9.9785385],[9.9785385],[2.4946346]
1060,16.5625,[-0.38268343 -0.9238795   0.4427023   0.867033    9.9785385 ],[5.770842],[5.770842],[1.4427105]
1061,16.578125,[-0.47139674 -0.8819213   0.6170368   0.86527485  5.770842  ],[1.2310443],[1.2310443],[0.30776107]
1062,16.59375,[-0.55557024 -0.8314696   0.7890825   0.8468132   1.2310443 ],[-1.7063773],[-1.7063773],[-0.42659432]
1063,16.609375,[-0.6343933  -0.77301043  0.9557867   0.81472534 -1.7063773 ],[-3.1335325],[-3.1335325],[-0.78338313]
1064,16.625,[-0.70710677 -0.70710677  1.1114292   0.75626373 -3.1335325 ],[-3.8572414],[-3.8572414],[-0.96431035]
1065,16.640625,[-0.77301043 -0.6343933   1.2533379   0.6569231  -3.8572414 ],[-3.4990103],[-3.4990103],[-0.8747526]
1066,16.65625,[-0.8314696  -0.55557024  1.3612957   0.42131874 -3.4990103 ],[-4.0028853],[-4.0028853],[-1.0007213]
1067,16.671875,[-0.8819213  -0.47139674  1.4150839   0.13164835 -4.0028853 ],[-4.208026],[-4.208026],[-1.0520065]
1068,16.6875,[-0.9238795  -0.38268343  1.4085989  -0.14659344 -4.208026  ],[-4.3620605],[-4.3620605],[-1.0905151]
1069,16.703125,[-0.95694035 -0.29028466  1.3483257  -0.42439562 -4.3620605 ],[-4.1485004],[-4.1485004],[-1.0371251]
1070,16.71875,[-0.98078525 -0.19509032  1.2399864  -0.61692303 -4.1485004 ],[-4.716146],[-4.716146],[-1.1790365]
1071,16.734375,[-0.9951847  -0.09801714  1.0992222  -0.7756044  -4.716146  ],[-4.7682104],[-4.7682104],[-1.1920526]
1072,16.75,"[-1.0000000e+00 -5.8789236e-15  9.2984676e-01 -8.7802202e-01
 -4.7682104e+00]",[-4.4850245],[-4.4850245],[-1.1212561]
1073,16.765625,[-0.9951847   0.09801714  0.75017166 -0.89692307 -4.4850245 ],[-4.523044],[-4.523044],[-1.130761]
1074,16.78125,[-0.98078525  0.19509032  0.5724039  -0.88725275 -4.523044  ],[-5.2401743],[-5.2401743],[-1.3100436]
1075,16.796875,[-0.95694035  0.29028466  0.3976879  -0.87010986 -5.2401743 ],[-4.565231],[-4.565231],[-1.1413077]
1076,16.8125,[-0.9238795   0.38268343  0.22297287 -0.8705495  -4.565231  ],[-4.279254],[-4.279254],[-1.0698135]
1077,16.828125,[-0.8819213   0.47139674  0.04978275 -0.8652747  -4.279254  ],[-4.109522],[-4.109522],[-1.0273805]
1078,16.84375,[-0.8314696   0.55557024 -0.11768532 -0.83538467 -4.109522  ],[-3.7743933],[-3.7743933],[-0.94359833]
1079,16.859375,[-0.77301043  0.6343933  -0.27714157 -0.7694506  -3.7743933 ],[-0.95145565],[-0.95145565],[-0.23786391]
1080,16.875,[-0.70710677  0.70710677 -0.42591763 -0.7026374  -0.95145565],[-3.4384248],[-3.4384248],[-0.8596062]
1081,16.890625,[-0.6343933   0.77301043 -0.5624857  -0.6441758  -3.4384248 ],[-3.6352575],[-3.6352575],[-0.9088144]
1082,16.90625,[-0.55557024  0.8314696  -0.68417645 -0.58307695 -3.6352575 ],[-3.6720762],[-3.6720762],[-0.91801906]
1083,16.921875,[-0.47139674  0.8819213  -0.79366016 -0.5061539  -3.6720762 ],[-3.6835208],[-3.6835208],[-0.9208802]
1084,16.9375,[-0.38268343  0.9238795  -0.87758446 -0.3483517  -3.6835208 ],[-3.6382785],[-3.6382785],[-0.9095696]
1085,16.953125,[-0.29028466  0.95694035 -0.9367132  -0.25604397 -3.6382785 ],[-3.6713755],[-3.6713755],[-0.9178439]
1086,16.96875,[-0.19509032  0.98078525 -0.98363495 -0.21428572 -3.6713755 ],[-3.481727],[-3.481727],[-0.8704317]
1087,16.984375,[-0.09801714  0.9951847  -1.0198746  -0.15890113 -3.481727  ],[-2.3350341],[-2.3350341],[-0.58375853]
1088,17.0,"[ 2.9416283e-15  1.0000000e+00 -1.0458155e+00 -1.1230769e-01
 -2.3350341e+00]",[-1.6970493],[-1.6970493],[-0.42426232]
1089,17.015625,[ 0.09801714  0.9951847  -1.0633631  -0.07406598 -1.6970493 ],[-1.550728],[-1.550728],[-0.387682]
1090,17.03125,[ 0.19509032  0.98078525 -1.0732813  -0.02967033 -1.550728  ],[-1.780591],[-1.780591],[-0.44514775]
1091,17.046875,"[ 2.9028466e-01  9.5694035e-01 -1.0767145e+00 -1.5384675e-03
 -1.7805910e+00]",[-1.7922589],[-1.7922589],[-0.4480647]
1092,17.0625,[ 0.38268343  0.9238795  -1.0717554   0.05208788 -1.7922589 ],[-1.136399],[-1.136399],[-0.28409976]
1093,17.078125,[ 0.47139674  0.8819213  -1.0542078   0.11406594 -1.136399  ],[0.00970039],[0.00970039],[0.0024251]
1094,17.09375,[ 0.55557024  0.8314696  -1.0240707   0.18263741  0.00970039],[2.928391],[2.928391],[0.73209774]
1095,17.109375,[ 0.6343933   0.77301043 -0.98477936  0.20109892  2.928391  ],[2.8947704],[2.8947704],[0.7236926]
1096,17.125,[ 0.70710677  0.70710677 -0.939765    0.24197797  2.8947704 ],[3.3481145],[3.3481145],[0.8370286]
1097,17.140625,[ 0.77301043  0.6343933  -0.88902855  0.27406597  3.3481145 ],[3.4121585],[3.4121585],[0.8530396]
1098,17.15625,[ 0.8314696   0.55557024 -0.8310442   0.310989    3.4121585 ],[4.131537],[4.131537],[1.0328842]
1099,17.171875,[ 0.8819213   0.47139674 -0.75513077  0.43142852  4.131537  ],[4.3113384],[4.3113384],[1.0778346]
1100,17.1875,[ 0.9238795   0.38268343 -0.65556526  0.53296703  4.3113384 ],[4.684982],[4.684982],[1.1712455]
1101,17.203125,[ 0.95694035  0.29028466 -0.5388346   0.6186814   4.684982  ],[5.2875195],[5.2875195],[1.3218799]
1102,17.21875,[ 0.98078525  0.19509032 -0.40837002  0.66615385  5.2875195 ],[5.553535],[5.553535],[1.3883837]
1103,17.234375,[ 0.9951847   0.09801714 -0.27103806  0.7074726   5.553535  ],[5.141979],[5.141979],[1.2854948]
1104,17.25,"[ 1.0000000e+00  2.4486746e-15 -1.2684059e-01  7.3824179e-01
  5.1419792e+00]",[5.1902537],[5.1902537],[1.2975634]
1105,17.265625,[ 0.9951847  -0.09801714  0.02155304  0.75098896  5.1902537 ],[4.0446506],[4.0446506],[1.0111626]
