step,phase,obs,action_raw,action_clipped,action_scaled
112,0.8750000000000001,"[-0.70710677  0.70710677 -0.2767601   0.03719425  0.00857143 -0.00417585
 -0.3050633   0.15066962]",[-0.13452393  0.19479227],[-0.13452393  0.19479227],[-0.03363098  0.04869807]
113,0.8828125000000001,"[-0.671559    0.7409511  -0.27485275  0.03643131  0.01252747 -0.00417585
 -0.13452393  0.19479227]",[-0.04507419  0.1601362 ],[-0.04507419  0.1601362 ],[-0.01126855  0.04003405]
114,0.8906250000000001,"[-0.6343933   0.77301043 -0.27141953  0.03604984  0.02395601 -0.00153847
 -0.04507419  0.1601362 ]",[-0.00947358  0.1703896 ],[-0.00947358  0.1703896 ],[-0.0023684  0.0425974]
115,0.8984375000000001,"[-0.5956993   0.8032075  -0.26379013  0.03604984  0.0375824   0.00109892
 -0.00947358  0.1703896 ]",[0.01530201 0.21216193],[0.01530201 0.21216193],[0.0038255  0.05304048]
116,0.9062499999999999,"[-0.55557024  0.8314696  -0.26379013  0.03643131  0.0375824   0.00417585
  0.01530201  0.21216193]",[0.00422584 0.1515238 ],[0.00422584 0.1515238 ],[0.00105646 0.03788095]
117,0.9140624999999999,"[-0.51410276  0.8577286  -0.24586105  0.03681278  0.05252743  0.00241756
  0.00422584  0.1515238 ]",[-0.07824435 -0.03781687],[-0.07824435 -0.03781687],[-0.01956109 -0.00945422]
118,0.9218749999999999,"[-4.7139674e-01  8.8192129e-01 -2.3365402e-01  3.7194252e-02
  6.1318684e-02 -2.1982193e-04 -7.8244351e-02 -3.7816875e-02]",[-0.26022977 -0.15607762],[-0.26022977 -0.15607762],[-0.06505744 -0.03901941]
119,0.9296874999999999,"[-0.42755508  0.9039893  -0.22030258  0.03719425  0.0696703  -0.00109892
 -0.26022977 -0.15607762]",[-0.6774775 -0.3083003],[-0.6774775 -0.3083003],[-0.16936937 -0.07707507]
120,0.9375,"[-0.38268343  0.9238795  -0.20313549  0.03719425  0.09296703  0.00109892
 -0.6774775  -0.3083003 ]",[-0.5046527 -0.2296041],[-0.5046527 -0.2296041],[-0.12616317 -0.05740102]
121,0.9453125,"[-0.33688986  0.94154406 -0.18825817  0.03719425  0.07450552 -0.00153847
 -0.5046527  -0.2296041 ]",[-0.2307379  -0.14514124],[-0.2307379  -0.14514124],[-0.05768447 -0.03628531]
122,0.953125,"[-0.29028466  0.95694035 -0.18825817  0.03643131  0.07450552 -0.00593405
 -0.2307379  -0.14514124]",[-0.08361411 -0.09269496],[-0.08361411 -0.09269496],[-0.02090353 -0.02317374]
123,0.9609375,"[-0.24298018  0.97003126 -0.158885    0.0352869   0.07010984 -0.00593405
 -0.08361411 -0.09269496]",[ 0.07836273 -0.00633303],[ 0.07836273 -0.00633303],[ 0.01959068 -0.00158326]
124,0.96875,"[-0.19509032  0.98078525 -0.14629555  0.03452396  0.05032969 -0.00329666
  0.07836273 -0.00633303]",[0.148702   0.16850299],[0.148702   0.16850299],[0.0371755  0.04212575]
125,0.9765625,"[-0.14673047  0.9891765  -0.13714027  0.03414249  0.03274727 -0.00153847
  0.148702    0.16850299]",[0.21976891 0.40105027],[0.21976891 0.40105027],[0.05494223 0.10026257]
126,0.984375,"[-9.8017141e-02  9.9518472e-01 -1.3065529e-01  3.4142494e-02
  3.8021948e-02 -2.1982193e-04  2.1976891e-01  4.0105027e-01]",[0.24282613 0.5386213 ],[0.24282613 0.5386213 ],[0.06070653 0.13465533]
127,0.9921875,"[-4.9067676e-02  9.9879545e-01 -1.2417030e-01  3.4142494e-02
  3.0109882e-02 -6.5937045e-04  2.4282613e-01  5.3862131e-01]",[0.34142902 0.7139637 ],[0.34142902 0.7139637 ],[0.08535726 0.17849092]
128,1.0,"[-2.4492937e-16  1.0000000e+00 -1.1577797e-01  3.4142494e-02
  5.0769236e-02 -2.1982193e-04  3.4142902e-01  7.1396369e-01]",[0.25614855 0.8434976 ],[0.25614855 0.8434976 ],[0.06403714 0.2108744 ]
129,1.0078125,"[ 0.04906768  0.99879545 -0.10891151  0.03452396  0.0375824   0.00373631
  0.25614855  0.8434976 ]",[0.16651905 0.9060997 ],[0.16651905 0.9060997 ],[0.04162976 0.22652492]
130,1.015625,"[ 0.09801714  0.9951847  -0.10051918  0.03604984  0.03538465  0.01252747
  0.16651905  0.9060997 ]",[0.11504225 1.0783391 ],[0.11504225 1.0783391 ],[0.02876056 0.26958477]
131,1.0234375,"[ 0.14673047  0.9891765  -0.09021854  0.0391016   0.04461537  0.01252747
  0.11504225  1.0783391 ]",[0.07158998 1.0863835 ],[0.07158998 1.0863835 ],[0.0178975  0.27159587]
132,1.03125,"[ 0.19509032  0.98078525 -0.08411503  0.04215336  0.03890114  0.02263737
  0.07158998  1.0863835 ]",[-0.02422062  0.9356805 ],[-0.02422062  0.9356805 ],[-0.00605516  0.23392013]
133,1.0390625,"[ 0.24298018  0.97003126 -0.07610416  0.0478754   0.03010988  0.03494501
 -0.02422062  0.9356805 ]",[0.04951679 0.6806016 ],[0.04951679 0.6806016 ],[0.0123792 0.1701504]
134,1.046875,"[ 0.29028466  0.95694035 -0.06923771  0.05512333  0.03978024  0.03362637
  0.04951679  0.6806016 ]",[-0.43115184  0.32809478],[-0.43115184  0.32809478],[-0.10778796  0.0820237 ]
135,1.0546875,"[ 0.33688986  0.94154406 -0.06275272  0.06389713  0.02615385  0.05648356
 -0.43115184  0.32809478]",[-0.42263916  0.49314302],[-0.42263916  0.49314302],[-0.10565979  0.12328576]
136,1.0625,"[ 0.38268343  0.9238795  -0.05703068  0.07419682  0.03450546  0.06703301
 -0.42263916  0.49314302]",[-0.3932652   0.66327554],[-0.3932652   0.66327554],[-0.0983163   0.16581888]
137,1.0703125,"[ 0.42755508  0.9039893  -0.05130863  0.08525944  0.01956043  0.05604391
 -0.3932652   0.66327554]",[-0.417271    0.83857983],[-0.417271    0.83857983],[-0.10431775  0.20964496]
138,1.078125,"[ 0.47139674  0.8819213  -0.04711246  0.09594154  0.02087908  0.04637365
 -0.417271    0.83857983]",[-0.4095419  0.9778002],[-0.4095419  0.9778002],[-0.10238548  0.24445005]
139,1.0859375,"[ 0.51410276  0.8577286  -0.04406071  0.10395241  0.00769234  0.02791204
 -0.4095419   0.9778002 ]",[-0.358418   1.1340402],[-0.358418   1.1340402],[-0.0896045   0.28351006]
140,1.09375,"[ 0.55557024  0.8314696  -0.04367924  0.10776711 -0.00373631  0.01868134
 -0.358418    1.1340402 ]",[-0.25143665  1.2496841 ],[-0.25143665  1.2496841 ],[-0.06285916  0.31242102]
141,1.1015625,"[ 0.5956993   0.8032075  -0.04482365  0.11196327 -0.00945053  0.01912089
 -0.25143665  1.2496841 ]",[-0.2699821  1.3690174],[-0.2699821  1.3690174],[-0.06749552  0.34225434]
142,1.109375,"[ 0.6343933   0.77301043 -0.04482365  0.11577797 -0.00945053  0.01340656
 -0.2699821   1.3690174 ]",[-0.1069613  1.4506394],[-0.1069613  1.4506394],[-0.02674032  0.36265984]
143,1.1171875,"[ 0.671559    0.7409511  -0.04863834  0.11959267 -0.00593405  0.0257143
 -0.1069613   1.4506394 ]",[-0.01464193  1.4756666 ],[-0.01464193  1.4756666 ],[-0.00366048  0.36891666]
144,1.125,"[ 0.70710677  0.70710677 -0.05016422  0.12569618 -0.00725279  0.0384615
 -0.01464193  1.4756666 ]",[0.03092937 1.5053766 ],[0.03092937 1.5053766 ],[0.00773234 0.37634414]
145,1.1328125,"[ 0.7409511   0.671559   -0.05092716  0.13332558 -0.00197802  0.04021978
  0.03092937  1.5053766 ]",[0.0978306 1.585068 ],[0.0978306 1.585068 ],[0.02445765 0.396267  ]
146,1.140625,"[ 7.7301043e-01  6.3439327e-01 -5.1308632e-02  1.4248085e-01
 -1.0989190e-03  4.5934107e-02  9.7830601e-02  1.5850680e+00]",[0.12983906 1.5916301 ],[0.12983906 1.5916301 ],[0.03245977 0.39790753]
147,1.1484375,"[ 0.8032075   0.5956993  -0.05092716  0.153162    0.00241756  0.05340662
  0.12983906  1.5916301 ]",[1.0479167e-03 1.6243922e+00],[1.0479167e-03 1.6243922e+00],[2.6197918e-04 4.0609804e-01]
148,1.15625,"[ 8.3146960e-01  5.5557024e-01 -4.9782753e-02  1.6536999e-01
  6.3735964e-03  6.0879137e-02  1.0479167e-03  1.6243922e+00]",[0.07413197 1.4650635 ],[0.07413197 1.4650635 ],[0.01853299 0.36626586]
149,1.1640625,"[ 0.8577286   0.51410276 -0.04863834  0.17795849  0.00505495  0.06307688
  0.07413197  1.4650635 ]",[0.16374159 1.0608102 ],[0.16374159 1.0608102 ],[0.0409354  0.26520255]
150,1.171875,"[ 0.8819213   0.47139674 -0.04711246  0.1916914   0.00901098  0.06483517
  0.16374159  1.0608102 ]",[0.14948276 1.0847656 ],[0.14948276 1.0847656 ],[0.03737069 0.2711914 ]
151,1.1796875,"[ 0.9039893   0.42755508 -0.04520512  0.20504284  0.00769234  0.06703301
  0.14948276  1.0847656 ]",[0.13784966 1.0699321 ],[0.13784966 1.0699321 ],[0.03446241 0.26748303]
152,1.1875,"[ 0.9238795   0.38268343 -0.04329777  0.21839428  0.01208792  0.06043959
  0.13784966  1.0699321 ]",[0.07424416 1.0692177 ],[0.07424416 1.0692177 ],[0.01856104 0.26730442]
153,1.1953125,"[ 0.94154406  0.33688986 -0.04139042  0.2313652   0.00989008  0.05428572
  0.07424416  1.0692177 ]",[-0.00825462  1.0443131 ],[-0.00825462  1.0443131 ],[-0.00206365  0.26107827]
154,1.203125,"[ 0.95694035  0.29028466 -0.03986454  0.24242783  0.0063736   0.04285717
 -0.00825462  1.0443131 ]",[-0.06536354  1.0557408 ],[-0.06536354  1.0557408 ],[-0.01634089  0.2639352 ]
155,1.2109375,"[ 0.97003126  0.24298018 -0.03872013  0.24967575  0.00285711  0.03406591
 -0.06536354  1.0557408 ]",[-0.09102769  1.0188279 ],[-0.09102769  1.0188279 ],[-0.02275692  0.25470698]
156,1.21875,"[ 0.98078525  0.19509032 -0.03833866  0.2542534   0.00373631  0.01736259
 -0.09102769  1.0188279 ]",[-0.18757719  1.0375416 ],[-0.18757719  1.0375416 ],[-0.0468943  0.2593854]
157,1.2265625,"[ 0.9891765   0.14673047 -0.03757572  0.25730515  0.00373631  0.01384611
 -0.18757719  1.0375416 ]",[-0.25225902  1.0464466 ],[-0.25225902  1.0464466 ],[-0.06306475  0.26161164]
158,1.234375,"[ 0.9951847   0.09801714 -0.03681278  0.25959396  0.00417585  0.01076927
 -0.25225902  1.0464466 ]",[-0.22080383  1.0696632 ],[-0.22080383  1.0696632 ],[-0.05520096  0.2674158 ]
159,1.2421875,"[ 0.99879545  0.04906768 -0.03681278  0.26111984  0.00417585  0.00329666
 -0.22080383  1.0696632 ]",[-0.13866144  1.0585195 ],[-0.13866144  1.0585195 ],[-0.03466536  0.26462987]
160,1.25,"[ 1.0000000e+00  3.0616170e-16 -3.6049843e-02  2.6073837e-01
  1.5384675e-03 -4.1758539e-03 -1.3866144e-01  1.0585195e+00]",[-0.050181   1.0957282],[-0.050181   1.0957282],[-0.01254525  0.27393204]
161,1.2578125,"[ 0.99879545 -0.04906768 -0.03604984  0.2603569  -0.00197802 -0.00153847
 -0.050181    1.0957282 ]",[0.05073812 1.1546247 ],[0.05073812 1.1546247 ],[0.01268453 0.28865618]
162,1.265625,"[ 0.9951847  -0.09801714 -0.03681278  0.2603569  -0.00285711  0.00197802
  0.05073812  1.1546247 ]",[0.03758695 1.3445992 ],[0.03758695 1.3445992 ],[0.00939674 0.3361498 ]
163,1.2734375,"[ 9.8917651e-01 -1.4673047e-01 -3.7575722e-02  2.6073837e-01
 -4.6154023e-03  6.5937045e-04  3.7586950e-02  1.3445992e+00]",[0.00739346 1.4651798 ],[0.00739346 1.4651798 ],[0.00184836 0.36629495]
164,1.28125,"[ 9.8078525e-01 -1.9509032e-01 -3.8338661e-02  2.6073837e-01
 -3.2966614e-03 -1.0989190e-03  7.3934570e-03  1.4651798e+00]",[0.2944129 1.4332521],[0.2944129 1.4332521],[0.07360323 0.35831302]
165,1.2890625,"[ 9.7003126e-01 -2.4298018e-01 -3.8338661e-02  2.6073837e-01
 -2.1982193e-04  6.5937045e-04  2.9441291e-01  1.4332521e+00]",[0.28796047 1.3244102 ],[0.28796047 1.3244102 ],[0.07199012 0.33110255]
166,1.296875,"[ 9.5694035e-01 -2.9028466e-01 -3.7957191e-02  2.6073837e-01
  2.8571130e-03  2.1982193e-04  2.8796047e-01  1.3244102e+00]",[0.270293  1.1631672],[0.270293  1.1631672],[0.06757325 0.2907918 ]
167,1.3046875,"[ 0.94154406 -0.33688986 -0.03719425  0.2615013   0.00197802  0.00373631
  0.270293    1.1631672 ]",[0.28819773 1.0167302 ],[0.28819773 1.0167302 ],[0.07204943 0.25418255]
168,1.3125,"[ 0.9238795  -0.38268343 -0.03681278  0.26264572  0.00329666  0.00813189
  0.28819773  1.0167302 ]",[0.236298  0.8629859],[0.236298  0.8629859],[0.0590745  0.21574648]
169,1.3203125,"[ 0.9039893  -0.42755508 -0.03643131  0.26455307  0.00197802  0.01120882
  0.236298    0.8629859 ]",[0.20338622 0.7309836 ],[0.20338622 0.7309836 ],[0.05084655 0.1827459 ]
170,1.328125,"[ 0.8819213  -0.47139674 -0.03604984  0.2668419   0.00241756  0.00989008
  0.20338622  0.7309836 ]",[0.13026306 0.5680292 ],[0.13026306 0.5680292 ],[0.03256577 0.1420073 ]
171,1.3359375,"[ 0.8577286  -0.51410276 -0.0352869   0.2679863   0.00153847  0.0046154
  0.13026306  0.5680292 ]",[0.04888598 0.47187614],[0.04888598 0.47187614],[0.01222149 0.11796904]
172,1.34375,"[ 0.8314696  -0.55557024 -0.03490543  0.26836777  0.00153847 -0.00329666
  0.04888598  0.47187614]",[-0.14607283  0.35755363],[-0.14607283  0.35755363],[-0.03651821  0.08938841]
173,1.3515625,"[ 0.8032075  -0.5956993  -0.03452396  0.2668419   0.00241756 -0.01032963
 -0.14607283  0.35755363]",[-0.19469634  0.30146036],[-0.19469634  0.30146036],[-0.04867408  0.07536509]
174,1.359375,"[ 0.77301043 -0.6343933  -0.03414249  0.2641716   0.00373631 -0.02087908
 -0.19469634  0.30146036]",[-0.1734694   0.22043246],[-0.1734694   0.22043246],[-0.04336735  0.05510812]
175,1.3671875,"[ 0.7409511  -0.671559   -0.03337955  0.2592125   0.00241756 -0.0257143
 -0.1734694   0.22043246]",[-0.18003389  0.15394294],[-0.18003389  0.15394294],[-0.04500847  0.03848574]
176,1.375,"[ 0.70710677 -0.70710677 -0.03261662  0.25387192  0.00329666 -0.03230772
 -0.18003389  0.15394294]",[-0.10747698  0.18258628],[-0.10747698  0.18258628],[-0.02686924  0.04564657]
177,1.3828125,"[ 6.7155898e-01 -7.4095112e-01 -3.2616615e-02  2.4547958e-01
 -2.1982193e-04 -3.7142850e-02 -1.0747698e-01  1.8258628e-01]",[0.013345   0.35872695],[0.013345   0.35872695],[0.00333625 0.08968174]
178,1.390625,"[ 0.6343933  -0.77301043 -0.03299809  0.23708725 -0.00285711 -0.05912085
  0.013345    0.35872695]",[-0.0111255   0.59274274],[-0.0111255   0.59274274],[-0.00278137  0.14818569]
179,1.3984375,"[ 0.5956993  -0.8032075  -0.03376102  0.22678757 -0.00373631 -0.05164833
 -0.0111255   0.59274274]",[0.23086035 0.9459618 ],[0.23086035 0.9459618 ],[0.05771509 0.23649044]
180,1.40625,"[ 5.5557024e-01 -8.3146960e-01 -3.4142494e-02  2.1457958e-01
 -2.1982193e-04 -5.8681298e-02  2.3086035e-01  9.4596177e-01]",[0.19094416 0.8030393 ],[0.19094416 0.8030393 ],[0.04773604 0.20075983]
181,1.4140625,"[ 0.51410276 -0.8577286  -0.03376102  0.20237255  0.00153847 -0.0586813
  0.19094416  0.8030393 ]",[0.10731342 0.6125699 ],[0.10731342 0.6125699 ],[0.02682835 0.15314248]
182,1.421875,"[ 0.47139674 -0.8819213  -0.03337955  0.19054699  0.00373631 -0.0578022
  0.10731342  0.6125699 ]",[0.1462824 0.3821007],[0.1462824 0.3821007],[0.0365706  0.09552518]
183,1.4296875,"[ 0.42755508 -0.9039893  -0.03223515  0.17948437  0.00725279 -0.04329672
  0.1462824   0.3821007 ]",[0.08255272 0.1984131 ],[0.08255272 0.1984131 ],[0.02063818 0.04960328]
184,1.4375,"[ 0.38268343 -0.9238795  -0.03108978  0.17185497  0.0054945  -0.03494501
  0.08255272  0.1984131 ]",[ 0.08268758 -0.00700861],[ 0.08268758 -0.00700861],[ 0.02067189 -0.00175215]
185,1.4453125,"[ 0.33688986 -0.94154406 -0.03032684  0.16804028  0.00505495 -0.00857143
  0.08268758 -0.00700861]",[ 0.04821216 -0.24241012],[ 0.04821216 -0.24241012],[ 0.01205304 -0.06060253]
186,1.453125,"[ 0.29028466 -0.95694035 -0.02918243  0.16575146  0.0046154  -0.01604395
  0.04821216 -0.24241012]",[ 0.03239535 -0.35176423],[ 0.03239535 -0.35176423],[ 0.00809884 -0.08794106]
187,1.4609375,"[ 0.24298018 -0.97003126 -0.02841949  0.16231823  0.00197802 -0.01999998
  0.03239535 -0.35176423]",[-0.1526779  -0.48508593],[-0.1526779  -0.48508593],[-0.03816947 -0.12127148]
188,1.46875,"[ 1.9509032e-01 -9.8078525e-01 -2.8419495e-02  1.5812206e-01
 -2.1982193e-04 -1.9120885e-02 -1.5267789e-01 -4.8508593e-01]",[-0.16912019 -0.55321294],[-0.16912019 -0.55321294],[-0.04228005 -0.13830324]
189,1.4765625,"[ 1.4673047e-01 -9.8917651e-01 -2.8419495e-02  1.5278053e-01
 -2.1982193e-04 -3.2747269e-02 -1.6912019e-01 -5.5321294e-01]",[-0.22140262 -0.56277883],[-0.22140262 -0.56277883],[-0.05535065 -0.14069471]
190,1.484375,"[ 9.8017141e-02 -9.9518472e-01 -2.8419495e-02  1.4438820e-01
  2.1982193e-04 -4.4615366e-02 -2.2140262e-01 -5.6277883e-01]",[-0.36097783 -0.5761681 ],[-0.36097783 -0.5761681 ],[-0.09024446 -0.14404203]
191,1.4921875,"[ 4.9067676e-02 -9.9879545e-01 -2.8419495e-02  1.3485146e-01
 -2.1982193e-04 -5.3846169e-02 -3.6097783e-01 -5.7616812e-01]",[-0.4321531  -0.46501985],[-0.4321531  -0.46501985],[-0.10803828 -0.11625496]
192,1.5,"[ 3.6739403e-16 -1.0000000e+00 -2.8800964e-02  1.2455177e-01
 -1.9780160e-03 -5.7802200e-02 -4.3215311e-01 -4.6501985e-01]",[-0.36435708 -0.22551638],[-0.36435708 -0.22551638],[-0.09108927 -0.05637909]
193,1.5078125,"[-0.04906768 -0.99879545 -0.02918243  0.11463356 -0.00285711 -0.05208788
 -0.36435708 -0.22551638]",[-0.36509407  0.0766709 ],[-0.36509407  0.0766709 ],[-0.09127352  0.01916772]
194,1.515625,"[-0.09801714 -0.9951847  -0.0295639   0.10433388 -0.00285711 -0.0476923
 -0.36509407  0.0766709 ]",[-0.16584119  0.58874285],[-0.16584119  0.58874285],[-0.0414603   0.14718571]
195,1.5234375,"[-0.14673047 -0.9891765  -0.03108978  0.09441566 -0.01208792 -0.04549446
 -0.16584119  0.58874285]",[-0.42059022  0.62923425],[-0.42059022  0.62923425],[-0.10514756  0.15730856]
196,1.53125,"[-0.19509032 -0.98078525 -0.03337955  0.08487797 -0.01120882 -0.05032969
 -0.42059022  0.62923425]",[-0.7321695  0.6622795],[-0.7321695  0.6622795],[-0.18304238  0.16556987]
197,1.5390625,"[-0.24298018 -0.97003126 -0.03566837  0.07724857 -0.01296701 -0.03890114
 -0.7321695   0.6622795 ]",[-0.89847404  0.6683214 ],[-0.89847404  0.6683214 ],[-0.22461851  0.16708034]
198,1.546875,"[-0.29028466 -0.95694035 -0.03795719  0.06923771 -0.01032963 -0.03186817
 -0.89847404  0.6683214 ]",[-1.1155665   0.72711736],[-1.1155665   0.72711736],[-0.27889162  0.18177934]
199,1.5546875,"[-0.33688986 -0.94154406 -0.03948307  0.06504154 -0.00769234 -0.01032963
 -1.1155665   0.72711736]",[-1.2669736   0.70438015],[-1.2669736   0.70438015],[-0.3167434   0.17609504]
200,1.5625,"[-3.8268343e-01 -9.2387950e-01 -4.1390419e-02  6.3897133e-02
 -1.1648369e-02  2.1982193e-04 -1.2669736e+00  7.0438015e-01]",[-1.4230701  0.6446551],[-1.4230701  0.6446551],[-0.35576752  0.16116378]
201,1.5703125000000002,"[-0.42755508 -0.9039893  -0.04482365  0.06504154 -0.02263737  0.0046154
 -1.4230701   0.6446551 ]",[-1.4183806   0.46878648],[-1.4183806   0.46878648],[-0.35459515  0.11719662]
202,1.578125,"[-0.47139674 -0.8819213  -0.04978275  0.06694889 -0.02967033  0.0147253
 -1.4183806   0.46878648]",[-1.4503708   0.29331475],[-1.4503708   0.29331475],[-0.3625927   0.07332869]
203,1.5859375000000002,"[-0.51410276 -0.8577286  -0.05855656  0.07038212 -0.05340662  0.02043953
 -1.4503708   0.29331475]",[-1.4708792   0.16979977],[-1.4708792   0.16979977],[-0.3677198   0.04244994]
204,1.59375,"[-0.55557024 -0.8314696  -0.06961918  0.07495975 -0.0789011   0.02043953
 -1.4708792   0.16979977]",[-1.4064084   0.06230489],[-1.4064084   0.06230489],[-0.3516021   0.01557622]
205,1.6015624999999998,"[-0.5956993  -0.8032075  -0.08411503  0.07877445 -0.08109894  0.0156044
 -1.4064084   0.06230489]",[-1.3406113  -0.14926511],[-1.3406113  -0.14926511],[-0.33515283 -0.03731628]
206,1.609375,"[-0.6343933  -0.77301043 -0.09975624  0.08182621 -0.07054949  0.01340656
 -1.3406113  -0.14926511]",[-1.2633235  -0.29892108],[-1.2633235  -0.29892108],[-0.3158309  -0.07473027]
207,1.6171874999999998,"[-0.671559   -0.7409511  -0.09975624  0.08373356 -0.07054949  0.0063736
 -1.2633235  -0.29892108]",[-1.08432    -0.41435555],[-1.08432    -0.41435555],[-0.27108    -0.10358889]
208,1.625,"[-0.70710677 -0.70710677 -0.09975624  0.08411503 -0.07054949 -0.00285711
 -1.08432    -0.41435555]",[-0.9602731  -0.32740912],[-0.9602731  -0.32740912],[-0.24006827 -0.08185228]
209,1.6328124999999998,"[-0.7409511  -0.671559   -0.15278053  0.08258915 -0.0797802  -0.01076927
 -0.9602731  -0.32740912]",[-0.7898678   0.08394314],[-0.7898678   0.08394314],[-0.19746695  0.02098578]
210,1.640625,"[-0.77301043 -0.6343933  -0.17071056  0.08030033 -0.08769226 -0.00945053
 -0.7898678   0.08394314]",[-0.9101954   0.10155537],[-0.9101954   0.10155537],[-0.22754885  0.02538884]
211,1.6484374999999998,"[-0.8032075  -0.5956993  -0.18558788  0.07763004 -0.06659336 -0.01780224
 -0.9101954   0.10155537]",[-1.0374788   0.18817985],[-1.0374788   0.18817985],[-0.2593697   0.04704496]
212,1.65625,"[-0.8314696  -0.55557024 -0.19855785  0.07343388 -0.04549446 -0.02351646
 -1.0374788   0.18817985]",[-1.1330866   0.26410884],[-1.1330866   0.26410884],[-0.28327164  0.06602721]
213,1.6640624999999998,"[-0.8577286  -0.51410276 -0.209239    0.06961918 -0.03978024 -0.01736259
 -1.1330866   0.26410884]",[-1.1900234  0.3468256],[-1.1900234  0.3468256],[-0.29750586  0.0867064 ]
214,1.671875,"[-0.8819213  -0.47139674 -0.21534252  0.06656742 -0.03230772 -0.01736259
 -1.1900234   0.3468256 ]",[-1.2873602  0.4143457],[-1.2873602  0.4143457],[-0.32184005  0.10358643]
215,1.6796875,"[-0.9039893  -0.42755508 -0.21992111  0.06351566 -0.01340656 -0.01604395
 -1.2873602   0.4143457 ]",[-1.3249738   0.45647246],[-1.3249738   0.45647246],[-0.33124346  0.11411811]
216,1.6875,"[-0.9238795  -0.38268343 -0.2225914   0.06046391 -0.01340656 -0.01252747
 -1.3249738   0.45647246]",[-1.3605648   0.45670104],[-1.3605648   0.45670104],[-0.3401412   0.11417526]
217,1.6953125,"[-0.94154406 -0.33688986 -0.22488022  0.05893803 -0.01208792 -0.00197802
 -1.3605648   0.45670104]",[-1.3710413   0.40550372],[-1.3710413   0.40550372],[-0.34276032  0.10137593]
218,1.703125,"[-0.95694035 -0.29028466 -0.2275505   0.05970097 -0.01736259  0.00505495
 -1.3710413   0.40550372]",[-1.3771445  0.3470919],[-1.3771445  0.3470919],[-0.3442861   0.08677298]
219,1.7109375,"[-9.7003126e-01 -2.4298018e-01 -2.3250961e-01  6.0463905e-02
 -2.3076916e-02  1.0989190e-03 -1.3771445e+00  3.4709191e-01]",[-1.4161899   0.35090202],[-1.4161899   0.35090202],[-0.35404748  0.08772551]
220,1.71875,"[-0.98078525 -0.19509032 -0.23632431  0.06084538 -0.01824179  0.00373631
 -1.4161899   0.35090202]",[-1.4583306   0.22598231],[-1.4583306   0.22598231],[-0.36458266  0.05649558]
221,1.7265625,"[-0.9891765  -0.14673047 -0.23632431  0.06198978 -0.01824179  0.00417585
 -1.4583306   0.22598231]",[-1.4335818   0.02292126],[-1.4335818   0.02292126],[-0.35839546  0.00573032]
222,1.7343750000000002,"[-0.9951847  -0.09801714 -0.24700546  0.06275272 -0.02615385  0.00417585
 -1.4335818   0.02292126]",[-1.3357291  -0.26839253],[-1.3357291  -0.26839253],[-0.33393228 -0.06709813]
223,1.7421875,"[-0.99879545 -0.04906768 -0.2515831   0.06389713 -0.0248352   0.0046154
 -1.3357291  -0.26839253]",[-1.3101461 -0.3638473],[-1.3101461 -0.3638473],[-0.32753652 -0.09096182]
224,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15 -2.5806808e-01  6.4278603e-02
 -3.2307722e-02 -2.1982193e-04 -1.3101461e+00 -3.6384729e-01]",[-1.2954131  -0.27707395],[-1.2954131  -0.27707395],[-0.32385328 -0.06926849]
