step,phase,obs,action_raw,action_clipped,action_scaled
116,1.8124999999999998,"[-0.9238795   0.38268343  0.16422558 -0.04482365  0.01868134 -0.02835169
  0.56898266  0.00717166]",[ 0.71032363 -0.07597874],[ 0.71032363 -0.07597874],[ 0.17758091 -0.01899469]
117,1.8281249999999998,"[-0.8819213   0.47139674  0.16575146 -0.05092716  0.00197802 -0.01956043
  0.71032363 -0.07597874]",[ 0.5238331  -0.22360408],[ 0.5238331  -0.22360408],[ 0.13095827 -0.05590102]
118,1.8437499999999998,"[-0.8314696   0.55557024  0.16536999 -0.05359745 -0.0063736  -0.0063736
  0.5238331  -0.22360408]",[ 0.46952674 -0.00520036],[ 0.46952674 -0.00520036],[ 0.11738168 -0.00130009]
119,1.8593749999999998,"[-0.77301043  0.6343933   0.16384411 -0.05359745 -0.00901098  0.0054945
  0.46952674 -0.00520036]",[0.04399898 0.39897934],[0.04399898 0.39897934],[0.01099975 0.09974483]
120,1.875,"[-0.70710677  0.70710677  0.1626997  -0.05207157 -0.00417585  0.00945053
  0.04399898  0.39897934]",[-0.2663472   0.26597208],[-0.2663472   0.26597208],[-0.0665868   0.06649302]
121,1.890625,"[-0.6343933   0.77301043  0.16231823 -0.05054569 -0.00109892  0.00593405
 -0.2663472   0.26597208]",[-0.49462622  0.21798256],[-0.49462622  0.21798256],[-0.12365656  0.05449564]
122,1.90625,"[-5.5557024e-01  8.3146960e-01  1.6231823e-01 -4.9401283e-02
 -2.1982193e-04  3.2966614e-03 -4.9462622e-01  2.1798256e-01]",[-0.6983982  0.1629127],[-0.6983982  0.1629127],[-0.17459954  0.04072817]
123,1.921875,"[-0.47139674  0.8819213   0.16193676 -0.04901981 -0.00197802  0.00241756
 -0.6983982   0.1629127 ]",[-0.892116    0.10371383],[-0.892116    0.10371383],[-0.223029    0.02592846]
124,1.9375,"[-0.38268343  0.9238795   0.16117382 -0.0478754  -0.00857143  0.00945053
 -0.892116    0.10371383]",[-1.0201992  -0.04323237],[-1.0201992  -0.04323237],[-0.2550498  -0.01080809]
125,1.953125,"[-0.29028466  0.95694035  0.15812206 -0.04482365 -0.02703295  0.01516485
 -1.0201992  -0.04323237]",[-1.1045961  -0.24687406],[-1.1045961  -0.24687406],[-0.27614903 -0.06171852]
126,1.96875,"[-0.19509032  0.98078525  0.15163612 -0.04100895 -0.04461537  0.01999998
 -1.1045961  -0.24687406]",[-1.0887626  -0.58151513],[-1.0887626  -0.58151513],[-0.27219066 -0.14537878]
127,1.984375,"[-0.09801714  0.9951847   0.14171791 -0.03643131 -0.05560436  0.02307692
 -1.0887626  -0.58151513]",[-1.0307316 -0.8124484],[-1.0307316 -0.8124484],[-0.2576829 -0.2031121]
128,2.0,"[-4.8985874e-16  1.0000000e+00  1.2874794e-01 -3.1853676e-02
 -6.9670297e-02  1.9560432e-02 -1.0307316e+00 -8.1244838e-01]",[-0.78772926 -1.0111284 ],[-0.78772926 -1.0111284 ],[-0.19693232 -0.2527821 ]
129,2.015625,"[ 0.09801714  0.9951847   0.11196327 -0.02765656 -0.08901101  0.02043953
 -0.78772926 -1.0111284 ]",[-0.30627882 -1.173724  ],[-0.30627882 -1.173724  ],[-0.07656971 -0.293431  ]
130,2.03125,"[ 0.19509032  0.98078525  0.09212589 -0.02422333 -0.10307693  0.0147253
 -0.30627882 -1.173724  ]",[ 0.262584  -1.3299452],[ 0.262584  -1.3299452],[ 0.065646  -0.3324863]
131,2.046875,"[ 0.29028466  0.95694035  0.07076359 -0.02346039 -0.10659342 -0.00285711
  0.262584   -1.3299452 ]",[ 0.62434036 -1.3894119 ],[ 0.62434036 -1.3894119 ],[ 0.15608509 -0.34735298]
132,2.0625,"[ 0.38268343  0.9238795   0.04749393 -0.02574921 -0.11274724 -0.0147253
  0.62434036 -1.3894119 ]",[ 0.74534756 -1.2629114 ],[ 0.74534756 -1.2629114 ],[ 0.18633689 -0.31572786]
133,2.078125,"[ 0.47139674  0.8819213   0.02346039 -0.0295639  -0.11406594 -0.02263737
  0.74534756 -1.2629114 ]",[ 0.59867114 -0.8832724 ],[ 0.59867114 -0.8832724 ],[ 0.14966778 -0.2208181 ]
134,2.09375,"[ 5.5557024e-01  8.3146960e-01 -5.7220459e-04 -3.6431313e-02
 -1.0835166e-01 -3.8461495e-02  5.9867114e-01 -8.8327241e-01]",[ 0.413578   -0.02298976],[ 0.413578   -0.02298976],[ 0.1033945  -0.00574744]
135,2.109375,"[ 0.6343933   0.77301043 -0.01926422 -0.04520512 -0.08769226 -0.0485714
  0.413578   -0.02298976]",[0.3858521  0.08963902],[0.3858521  0.08963902],[0.09646302 0.02240976]
136,2.125,"[ 0.70710677  0.70710677 -0.03337955 -0.05779362 -0.05164833 -0.05736265
  0.3858521   0.08963902]",[0.37127414 0.16139486],[0.37127414 0.16139486],[0.09281854 0.04034872]
137,2.140625,"[ 0.77301043  0.6343933  -0.04062748 -0.07152653 -0.02703295 -0.07274723
  0.37127414  0.16139486]",[0.28811723 0.24369586],[0.28811723 0.24369586],[0.07202931 0.06092396]
138,2.15625,"[ 0.8314696   0.55557024 -0.04329777 -0.08564091 -0.00285711 -0.06527472
  0.28811723  0.24369586]",[0.1565178 0.282743 ],[0.1565178 0.282743 ],[0.03912945 0.07068575]
139,2.171875,"[ 0.8819213   0.47139674 -0.04215336 -0.09823036  0.01164837 -0.0476923
  0.1565178   0.282743  ]",[0.01759591 0.26826975],[0.01759591 0.26826975],[0.00439898 0.06706744]
140,2.1875,"[ 0.9238795   0.38268343 -0.03948307 -0.10624123  0.01208792 -0.03494501
  0.01759591  0.26826975]",[-0.15946072  0.31855547],[-0.15946072  0.31855547],[-0.03986518  0.07963887]
141,2.203125,"[ 0.95694035  0.29028466 -0.03604984 -0.10929298  0.01956043 -0.00681314
 -0.15946072  0.31855547]",[-0.32199565  0.3620774 ],[-0.32199565  0.3620774 ],[-0.08049891  0.09051935]
142,2.21875,"[ 0.98078525  0.19509032 -0.03147221 -0.10853004  0.02351646  0.01076927
 -0.32199565  0.3620774 ]",[-0.43310136  0.3082416 ],[-0.43310136  0.3082416 ],[-0.10827534  0.0770604 ]
143,2.234375,"[ 0.9951847   0.09801714 -0.02689362 -0.10509682  0.01736259  0.02307692
 -0.43310136  0.3082416 ]",[-0.5245252   0.18254325],[-0.5245252   0.18254325],[-0.1311313   0.04563581]
144,2.25,"[ 1.0000000e+00  5.5109107e-16 -2.3078918e-02 -9.9374771e-02
  2.1318723e-02  3.7142850e-02 -5.2452523e-01  1.8254325e-01]",[-0.5404894   0.01985036],[-0.5404894   0.01985036],[-0.13512234  0.00496259]
145,2.265625,"[ 0.9951847  -0.09801714 -0.02002716 -0.09250736  0.01076927  0.03890114
 -0.5404894   0.01985036]",[-0.4740134  -0.07976755],[-0.4740134  -0.07976755],[-0.11850335 -0.01994189]
146,2.28125,"[ 0.98078525 -0.19509032 -0.01888275 -0.08373356  0.00197802  0.0476923
 -0.4740134  -0.07976755]",[-0.27374467 -0.20313385],[-0.27374467 -0.20313385],[-0.06843617 -0.05078346]
147,2.296875,"[ 0.95694035 -0.29028466 -0.01964569 -0.07419682 -0.00769234  0.05648356
 -0.27374467 -0.20313385]",[-0.00578618 -0.41661966],[-0.00578618 -0.41661966],[-0.00144654 -0.10415491]
148,2.3125,"[ 0.9238795  -0.38268343 -0.02155304 -0.0642786  -0.01428576  0.05076924
 -0.00578618 -0.41661966]",[ 0.40924647 -0.7925341 ],[ 0.40924647 -0.7925341 ],[ 0.10231162 -0.19813353]
149,2.328125,"[ 0.8819213  -0.47139674 -0.02536774 -0.05474186 -0.01999998  0.04461537
  0.40924647 -0.7925341 ]",[ 0.8993818 -1.1677537],[ 0.8993818 -1.1677537],[ 0.22484545 -0.29193842]
150,2.34375,"[ 0.8314696  -0.55557024 -0.0295639  -0.04634953 -0.02703295  0.04285717
  0.8993818  -1.1677537 ]",[ 0.86293554 -1.1143785 ],[ 0.86293554 -1.1143785 ],[ 0.21573389 -0.2785946 ]
151,2.359375,"[ 0.77301043 -0.6343933  -0.03376102 -0.03948307 -0.02043953  0.03362637
  0.86293554 -1.1143785 ]",[ 0.8316906 -1.0678105],[ 0.8316906 -1.0678105],[ 0.20792265 -0.26695263]
152,2.375,"[ 0.70710677 -0.70710677 -0.03757572 -0.03490543 -0.0147253   0.01516485
  0.8316906  -1.0678105 ]",[ 0.80376333 -1.0017172 ],[ 0.80376333 -1.0017172 ],[ 0.20094083 -0.2504293 ]
153,2.390625,"[ 6.3439327e-01 -7.7301043e-01 -3.8720131e-02 -3.2998085e-02
  2.1982193e-04  1.0989190e-03  8.0376333e-01 -1.0017172e+00]",[ 0.8317958  -0.97314095],[ 0.8317958  -0.97314095],[ 0.20794895 -0.24328524]
154,2.40625,"[ 0.55557024 -0.8314696  -0.03719425 -0.03490543  0.01604395 -0.0156044
  0.8317958  -0.97314095]",[ 0.8513289  -0.92398095],[ 0.8513289  -0.92398095],[ 0.21283223 -0.23099524]
155,2.421875,"[ 0.47139674 -0.8819213  -0.03223515 -0.03948307  0.02879124 -0.03186817
  0.8513289  -0.92398095]",[ 0.477308   -0.52864397],[ 0.477308   -0.52864397],[ 0.119327   -0.13216099]
156,2.4375,"[ 0.38268343 -0.9238795  -0.02498627 -0.046731    0.04153843 -0.04593411
  0.477308   -0.52864397]",[0.10844922 0.4569386 ],[0.10844922 0.4569386 ],[0.02711231 0.11423465]
157,2.453125,"[ 0.29028466 -0.95694035 -0.01506805 -0.0555048   0.05252743 -0.0476923
  0.10844922  0.4569386 ]",[0.04560249 0.97840595],[0.04560249 0.97840595],[0.01140062 0.24460149]
158,2.46875,"[ 0.19509032 -0.98078525 -0.0043869  -0.06580448  0.0595604  -0.05164833
  0.04560249  0.97840595]",[0.00338437 1.2655678 ],[0.00338437 1.2655678 ],[0.00084609 0.31639194]
159,2.484375,"[ 0.09801714 -0.9951847   0.00629425 -0.07610416  0.05912085 -0.0476923
  0.00338437  1.2655678 ]",[-0.06117697  1.2314163 ],[-0.06117697  1.2314163 ],[-0.01529424  0.3078541 ]
160,2.5,"[ 6.1232340e-16 -1.0000000e+00  6.2942505e-03 -8.6022377e-02
  5.9120845e-02 -4.5054913e-02 -6.1176967e-02  1.2314163e+00]",[0.07484639 0.8915622 ],[0.07484639 0.8915622 ],[0.0187116  0.22289056]
161,2.515625,"[-0.09801714 -0.9951847   0.02880096 -0.09365177  0.04373627 -0.02703295
  0.07484639  0.8915622 ]",[0.30014792 0.32416174],[0.30014792 0.32416174],[0.07503698 0.08104043]
162,2.53125,"[-0.19509032 -0.98078525  0.03643131 -0.09441566  0.03098898  0.00769234
  0.30014792  0.32416174]",[0.6442169  0.11665389],[0.6442169  0.11665389],[0.16105422 0.02916347]
163,2.546875,"[-0.29028466 -0.95694035  0.04177189 -0.0894556   0.01780224  0.04241762
  0.6442169   0.11665389]",[ 0.7656619  -0.23280576],[ 0.7656619  -0.23280576],[ 0.19141547 -0.05820144]
164,2.5625,"[-0.38268343 -0.9238795   0.04444218 -0.07801151  0.00593405  0.0578022
  0.7656619  -0.23280576]",[ 1.1335691 -0.9192152],[ 1.1335691 -0.9192152],[ 0.28339228 -0.2298038 ]
165,2.578125,"[-0.47139674 -0.8819213   0.04444218 -0.06389713 -0.00153847  0.07934065
  1.1335691  -0.9192152 ]",[ 1.2328013 -0.9346181],[ 1.2328013 -0.9346181],[ 0.30820033 -0.23365453]
166,2.59375,"[-5.5557024e-01 -8.3146960e-01  4.4060707e-02 -4.8256874e-02
 -2.1982193e-04  8.5934065e-02  1.2328013e+00 -9.3461812e-01]",[ 1.3434727 -0.9655582],[ 1.3434727 -0.9655582],[ 0.33586818 -0.24138954]
167,2.609375,"[-0.6343933  -0.77301043  0.04444218 -0.03376102  0.00417585  0.07054949
  1.3434727  -0.9655582 ]",[ 1.4624854 -1.017176 ],[ 1.4624854 -1.017176 ],[ 0.36562136 -0.254294  ]
168,2.625,"[-0.70710677 -0.70710677  0.04634953 -0.02117157  0.01164837  0.05472527
  1.4624854  -1.017176  ]",[ 1.5571036 -1.0507635],[ 1.5571036 -1.0507635],[ 0.3892759  -0.26269087]
169,2.640625,"[-0.77301043 -0.6343933   0.04940128 -0.01277924  0.02087908  0.0248352
  1.5571036  -1.0507635 ]",[ 1.6105155 -1.0421153],[ 1.6105155 -1.0421153],[ 0.40262887 -0.26052883]
170,2.65625,"[-0.8314696  -0.55557024  0.05588627 -0.01010895  0.0367033   0.00197802
  1.6105155  -1.0421153 ]",[ 1.6014998 -1.0839278],[ 1.6014998 -1.0839278],[ 0.40037495 -0.27098194]
171,2.671875,"[-0.8819213  -0.47139674  0.06389713 -0.01163483  0.04505491 -0.01780224
  1.6014998  -1.0839278 ]",[ 1.5446174 -1.0327667],[ 1.5446174 -1.0327667],[ 0.38615435 -0.25819167]
172,2.6875,"[-0.9238795  -0.38268343  0.07457829 -0.01621246  0.06000004 -0.02923079
  1.5446174  -1.0327667 ]",[ 1.2281852 -0.8261137],[ 1.2281852 -0.8261137],[ 0.3070463  -0.20652843]
173,2.703125,"[-0.95694035 -0.29028466  0.08754826 -0.02346039  0.06703301 -0.04065933
  1.2281852  -0.8261137 ]",[ 0.83176917 -0.34004033],[ 0.83176917 -0.34004033],[ 0.20794229 -0.08501008]
174,2.71875,"[-0.98078525 -0.19509032  0.10357094 -0.03337955  0.08197804 -0.05384617
  0.83176917 -0.34004033]",[0.41435513 0.3879505 ],[0.41435513 0.3879505 ],[0.10358878 0.09698763]
175,2.734375,"[-0.9951847  -0.09801714  0.11997414 -0.04406071  0.08505497 -0.05912085
  0.41435513  0.3879505 ]",[0.16700275 0.72932005],[0.16700275 0.72932005],[0.04175069 0.18233001]
176,2.75,"[-1.0000000e+00 -2.4499126e-15  1.3752174e-01 -5.6267738e-02
  8.7252714e-02 -6.6593364e-02  1.6700275e-01  7.2932005e-01]",[0.24572574 0.76867497],[0.24572574 0.76867497],[0.06143143 0.19216874]
177,2.765625,"[-0.9951847   0.09801714  0.15506935 -0.06847477  0.07670327 -0.0679121
  0.24572574  0.76867497]",[0.41283557 0.3034801 ],[0.41283557 0.3034801 ],[0.10320889 0.07587002]
178,2.78125,"[-0.98078525  0.19509032  0.17109203 -0.07991886  0.08461542 -0.04637365
  0.41283557  0.3034801 ]",[ 0.75110036 -0.03750375],[ 0.75110036 -0.03750375],[ 0.18777509 -0.00937594]
179,2.796875,"[-0.95694035  0.29028466  0.18444347 -0.08792973  0.05736265 -0.02791204
  0.75110036 -0.03750375]",[0.58865213 0.10508378],[0.58865213 0.10508378],[0.14716303 0.02627094]
180,2.8125,"[-0.9238795   0.38268343  0.1916914  -0.08983707  0.02527475  0.00197802
  0.58865213  0.10508378]",[0.27444193 0.01486787],[0.27444193 0.01486787],[0.06861048 0.00371697]
181,2.828125,"[-0.8819213   0.47139674  0.19474316 -0.08716679  0.00681314  0.0257143
  0.27444193  0.01486787]",[-0.02458987  0.02596517],[-0.02458987  0.02596517],[-0.00614747  0.00649129]
182,2.84375,"[-0.8314696   0.55557024  0.19474316 -0.08106327  0.00681314  0.03230772
 -0.02458987  0.02596517]",[-0.25338104 -0.03406499],[-0.25338104 -0.03406499],[-0.06334526 -0.00851625]
183,2.859375,"[-0.77301043  0.6343933   0.19245434 -0.07419682 -0.01296701  0.04065933
 -0.25338104 -0.03406499]",[-0.4086479  -0.05965079],[-0.4086479  -0.05965079],[-0.10216197 -0.0149127 ]
184,2.875,"[-0.70710677  0.70710677  0.18978405 -0.06733036 -0.01868134  0.03582421
 -0.4086479  -0.05965079]",[-0.47394258 -0.16165668],[-0.47394258 -0.16165668],[-0.11848564 -0.04041417]
185,2.890625,"[-0.6343933   0.77301043  0.18635082 -0.06084538 -0.01604395  0.03362637
 -0.47394258 -0.16165668]",[-0.4937622  -0.29742965],[-0.4937622  -0.29742965],[-0.12344055 -0.07435741]
186,2.90625,"[-0.55557024  0.8314696   0.18177319 -0.05474186 -0.02923079  0.03010988
 -0.4937622  -0.29742965]",[-0.49706984 -0.48758784],[-0.49706984 -0.48758784],[-0.12426746 -0.12189696]
187,2.921875,"[-0.47139674  0.8819213   0.17490673 -0.04863834 -0.0367033   0.02835169
 -0.49706984 -0.48758784]",[-0.5432913  -0.66047585],[-0.5432913  -0.66047585],[-0.13582282 -0.16511896]
188,2.9375,"[-0.38268343  0.9238795   0.16536999 -0.04406071 -0.04813185  0.01999998
 -0.5432913  -0.66047585]",[-0.6764947  -0.80288076],[-0.6764947  -0.80288076],[-0.16912368 -0.20072019]
189,2.953125,"[-0.29028466  0.95694035  0.15354347 -0.03986454 -0.05736265  0.02131872
 -0.6764947  -0.80288076]",[-0.7678426  -0.75630605],[-0.7678426  -0.75630605],[-0.19196065 -0.18907651]
190,2.96875,"[-0.19509032  0.98078525  0.1405735  -0.03681278 -0.0679121   0.01120882
 -0.7678426  -0.75630605]",[-0.91069585 -0.35408753],[-0.91069585 -0.35408753],[-0.22767396 -0.08852188]
191,2.984375,"[-0.09801714  0.9951847   0.1241703  -0.03643131 -0.07538462 -0.00329666
 -0.91069585 -0.35408753]",[-0.3221159  -0.27738687],[-0.3221159  -0.27738687],[-0.08052897 -0.06934672]
192,3.0,"[-7.34788059e-16  1.00000000e+00  1.08530045e-01 -3.79571915e-02
 -8.06592926e-02 -1.25274658e-02 -3.22115898e-01 -2.77386874e-01]",[ 0.26291382 -0.4233765 ],[ 0.26291382 -0.4233765 ],[ 0.06572846 -0.10584413]
193,3.015625,"[ 0.09801714  0.9951847   0.09060001 -0.04139042 -0.08373623 -0.01824179
  0.26291382 -0.4233765 ]",[ 0.43616265 -0.46562216],[ 0.43616265 -0.46562216],[ 0.10904066 -0.11640554]
194,3.03125,"[ 0.19509032  0.98078525  0.09060001 -0.04596806 -0.08373623 -0.03054943
  0.43616265 -0.46562216]",[ 0.8369387 -0.5928273],[ 0.8369387 -0.5928273],[ 0.20923467 -0.14820683]
195,3.046875,"[ 0.29028466  0.95694035  0.05207157 -0.05092716 -0.10131869 -0.01999998
  0.8369387  -0.5928273 ]",[ 0.8516733 -0.7146417],[ 0.8516733 -0.7146417],[ 0.21291833 -0.17866042]
196,3.0625,"[ 0.38268343  0.9238795   0.03108978 -0.05512333 -0.10219779 -0.01912089
  0.8516733  -0.7146417 ]",[ 0.8480536  -0.81300974],[ 0.8480536  -0.81300974],[ 0.2120134  -0.20325243]
197,3.078125,"[ 0.47139674  0.8819213   0.01354218 -0.05855656 -0.10439563 -0.0147253
  0.8480536  -0.81300974]",[ 0.71352506 -0.73381317],[ 0.71352506 -0.73381317],[ 0.17838126 -0.18345329]
198,3.09375,"[ 5.5557024e-01  8.3146960e-01  1.9073486e-04 -6.1226845e-02
 -5.3406622e-02 -1.2527466e-02  7.1352506e-01 -7.3381317e-01]",[ 0.5300962 -0.633021 ],[ 0.5300962 -0.633021 ],[ 0.13252404 -0.15825525]
199,3.109375,"[ 0.6343933   0.77301043 -0.00782013 -0.06389713 -0.02703295 -0.01252747
  0.5300962  -0.633021  ]",[ 0.357418   -0.56204623],[ 0.357418   -0.56204623],[ 0.0893545  -0.14051156]
200,3.125,"[ 0.70710677  0.70710677 -0.01125336 -0.06656742 -0.00505495 -0.01516485
  0.357418   -0.56204623]",[ 0.17725915 -0.4192527 ],[ 0.17725915 -0.4192527 ],[ 0.04431479 -0.10481317]
201,3.1406250000000004,"[ 0.77301043  0.6343933  -0.00972748 -0.07076359  0.0147253  -0.02439556
  0.17725915 -0.4192527 ]",[-0.00232543 -0.31980997],[-0.00232543 -0.31980997],[-0.00058136 -0.07995249]
202,3.15625,"[ 0.8314696   0.55557024 -0.00591278 -0.07534122  0.02351646 -0.02527475
 -0.00232543 -0.31980997]",[-0.10578451 -0.22959746],[-0.10578451 -0.22959746],[-0.02644613 -0.05739937]
203,3.1718750000000004,"[ 8.81921291e-01  4.71396744e-01 -5.72204590e-04 -7.99188614e-02
  2.61538513e-02 -2.30769161e-02 -1.05784506e-01 -2.29597464e-01]",[-0.16899055 -0.23880228],[-0.16899055 -0.23880228],[-0.04224764 -0.05970057]
204,3.1875,"[ 0.9238795   0.38268343  0.00514984 -0.08487797  0.02615385 -0.02087908
 -0.16899055 -0.23880228]",[-0.20938797 -0.346549  ],[-0.20938797 -0.346549  ],[-0.05234699 -0.08663725]
205,3.2031249999999996,"[ 0.95694035  0.29028466  0.01049042 -0.0883112   0.01956043 -0.01428576
 -0.20938797 -0.346549  ]",[-0.28890088 -0.37279606],[-0.28890088 -0.37279606],[-0.07222522 -0.09319901]
206,3.21875,"[ 0.98078525  0.19509032  0.01468658 -0.09098148  0.02131872 -0.01032963
 -0.28890088 -0.37279606]",[-0.38410616 -0.36315188],[-0.38410616 -0.36315188],[-0.09602654 -0.09078797]
207,3.2343749999999996,"[ 0.9951847   0.09801714  0.01659393 -0.09212589  0.00769234 -0.00241756
 -0.38410616 -0.36315188]",[-0.4120063 -0.2562133],[-0.4120063 -0.2562133],[-0.10300157 -0.06405333]
208,3.25,"[ 1.0000000e+00 -9.8033645e-16  1.7356873e-02 -9.1744423e-02
 -6.5937045e-04  2.8571130e-03 -4.1200629e-01 -2.5621331e-01]",[-0.08899048 -0.4012859 ],[-0.08899048 -0.4012859 ],[-0.02224762 -0.10032147]
209,3.2656249999999996,"[ 0.9951847  -0.09801714  0.01621246 -0.09098148 -0.00725279  0.00329666
 -0.08899048 -0.4012859 ]",[ 0.45080656 -0.83838105],[ 0.45080656 -0.83838105],[ 0.11270164 -0.20959526]
210,3.28125,"[ 0.98078525 -0.19509032  0.01430511 -0.09021854 -0.0147253   0.00109892
  0.45080656 -0.83838105]",[ 0.46159697 -0.7959857 ],[ 0.46159697 -0.7959857 ],[ 0.11539924 -0.19899642]
211,3.2968749999999996,"[ 9.5694035e-01 -2.9028466e-01  1.4305115e-02 -9.0218544e-02
 -1.4725304e-02 -6.5937045e-04  4.6159697e-01 -7.9598570e-01]",[ 0.53043705 -0.8128661 ],[ 0.53043705 -0.8128661 ],[ 0.13260926 -0.20321652]
212,3.3125,"[ 9.2387950e-01 -3.8268343e-01  8.5830688e-03 -9.0218544e-02
 -2.4835205e-02  6.5937045e-04  5.3043705e-01 -8.1286609e-01]",[ 0.59029984 -0.8311292 ],[ 0.59029984 -0.8311292 ],[ 0.14757496 -0.2077823 ]
213,3.3281249999999996,"[ 0.8819213  -0.47139674  0.00400543 -0.09021854 -0.01824179 -0.00109892
  0.59029984 -0.8311292 ]",[ 0.6796252 -0.880811 ],[ 0.6796252 -0.880811 ],[ 0.1699063  -0.22020274]
214,3.34375,"[ 0.8314696  -0.55557024  0.00095367 -0.09098148 -0.01032963 -0.0063736
  0.6796252  -0.880811  ]",[ 0.7512292 -0.9006424],[ 0.7512292 -0.9006424],[ 0.1878073 -0.2251606]
215,3.359375,"[ 0.77301043 -0.6343933   0.00095367 -0.09288883  0.00417585 -0.01208792
  0.7512292  -0.9006424 ]",[ 0.77157503 -0.85240686],[ 0.77157503 -0.85240686],[ 0.19289376 -0.21310171]
216,3.375,"[ 0.70710677 -0.70710677  0.00286102 -0.0951786   0.01296701 -0.0156044
  0.77157503 -0.85240686]",[ 0.69425166 -0.67888284],[ 0.69425166 -0.67888284],[ 0.17356291 -0.16972071]
217,3.390625,"[ 0.6343933  -0.77301043  0.00591278 -0.09823036  0.01604395 -0.0156044
  0.69425166 -0.67888284]",[ 0.30730408 -0.15756688],[ 0.30730408 -0.15756688],[ 0.07682602 -0.03939172]
218,3.40625,"[ 0.55557024 -0.8314696   0.01010895 -0.10204506  0.02131872 -0.02131872
  0.30730408 -0.15756688]",[0.08629032 0.40771052],[0.08629032 0.40771052],[0.02157258 0.10192763]
219,3.421875,"[ 0.47139674 -0.8819213   0.01544952 -0.1066227   0.0367033  -0.02263737
  0.08629032  0.40771052]",[-0.08436295  0.7588    ],[-0.08436295  0.7588    ],[-0.02109074  0.1897    ]
220,3.4375,"[ 0.38268343 -0.9238795   0.02231598 -0.1115818   0.0384615  -0.02703295
 -0.08436295  0.7588    ]",[-0.23738056  0.8900666 ],[-0.23738056  0.8900666 ],[-0.05934514  0.22251666]
221,3.453125,"[ 0.29028466 -0.95694035  0.02918243 -0.11615944  0.03406591 -0.02175827
 -0.23738056  0.8900666 ]",[-0.47675526  0.8582485 ],[-0.47675526  0.8582485 ],[-0.11918882  0.21456212]
222,3.4687500000000004,"[ 0.19509032 -0.98078525  0.03643131 -0.11959267  0.03142853 -0.00857143
 -0.47675526  0.8582485 ]",[-0.36670953  0.7292372 ],[-0.36670953  0.7292372 ],[-0.09167738  0.1823093 ]
223,3.484375,"[ 0.09801714 -0.9951847   0.04253483 -0.11959267  0.02219782  0.00813189
 -0.36670953  0.7292372 ]",[-0.11289273  0.18198743],[-0.11289273  0.18198743],[-0.02822318  0.04549686]
224,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00  4.5968056e-02 -1.1501503e-01
  1.4725304e-02  2.9670333e-02 -1.1289273e-01  1.8198743e-01]",[ 0.32964444 -0.47555184],[ 0.32964444 -0.47555184],[ 0.08241111 -0.11888796]
225,3.515625,"[-0.09801714 -0.9951847   0.046731   -0.1066227  -0.00329666  0.04593411
  0.32964444 -0.47555184]",[ 0.45846918 -0.6420517 ],[ 0.45846918 -0.6420517 ],[ 0.1146173  -0.16051292]
226,3.5312500000000004,"[-0.19509032 -0.98078525  0.04444218 -0.09479713 -0.01384611  0.07054949
  0.45846918 -0.6420517 ]",[ 0.60750765 -0.824281  ],[ 0.60750765 -0.824281  ],[ 0.15187691 -0.20607024]
227,3.546875,"[-0.29028466 -0.95694035  0.04024601 -0.07991886 -0.02527475  0.07846155
  0.60750765 -0.824281  ]",[ 0.79205847 -0.9724051 ],[ 0.79205847 -0.9724051 ],[ 0.19801462 -0.24310127]
228,3.5625000000000004,"[-0.38268343 -0.9238795   0.0352869  -0.06466007 -0.02131872  0.07274723
  0.79205847 -0.9724051 ]",[ 1.0713073 -1.0430479],[ 1.0713073 -1.0430479],[ 0.26782683 -0.26076198]
229,3.578125,"[-0.47139674 -0.8819213   0.03070831 -0.05130863 -0.02087908  0.0595604
  1.0713073  -1.0430479 ]",[ 1.3717275 -1.0718801],[ 1.3717275 -1.0718801],[ 0.34293187 -0.26797003]
