step,phase,obs,action_raw,action_clipped,action_scaled
115,0.8984375000000001,"[-0.5956993   0.8032075   0.1676588   0.08373356 -0.05340662  0.04461537
 -0.1358012   0.14206454]",[ 0.02144889 -0.13331272],[ 0.02144889 -0.13331272],[ 0.00536222 -0.03332818]
116,0.9062499999999999,"[-0.55557024  0.8314696   0.14400673  0.09365177 -0.06923075  0.04901094
  0.02144889 -0.13331272]",[ 0.34398815 -0.42423716],[ 0.34398815 -0.42423716],[ 0.08599704 -0.10605929]
117,0.9140624999999999,"[-0.51410276  0.8577286   0.12722206  0.10357094 -0.08901101  0.0468132
  0.34398815 -0.42423716]",[ 0.69947326 -0.75045836],[ 0.69947326 -0.75045836],[ 0.17486832 -0.18761459]
118,0.9218749999999999,"[-0.47139674  0.8819213   0.12722206  0.11348915 -0.08901101  0.05164833
  0.69947326 -0.75045836]",[ 0.5715503 -0.676499 ],[ 0.5715503 -0.676499 ],[ 0.14288758 -0.16912475]
119,0.9296874999999999,"[-0.42755508  0.9039893   0.12722206  0.12188148 -0.08901101  0.03582421
  0.5715503  -0.676499  ]",[ 0.35839868 -0.01520853],[ 0.35839868 -0.01520853],[ 0.08959967 -0.00380213]
120,0.9375,"[-0.38268343  0.9238795   0.12722206  0.12836647 -0.08901101  0.02175827
  0.35839868 -0.01520853]",[0.13938692 0.02235984],[0.13938692 0.02235984],[0.03484673 0.00558996]
121,0.9453125,"[-3.3688986e-01  9.4154406e-01  1.2722206e-01  1.3065529e-01
 -8.9011006e-02  6.5937045e-04  1.3938692e-01  2.2359844e-02]",[-0.10799598  0.10230088],[-0.10799598  0.10230088],[-0.02699899  0.02557522]
122,0.953125,"[-0.29028466  0.95694035  0.01468658  0.12836647 -0.11538463 -0.02351646
 -0.10799598  0.10230088]",[-0.3590248   0.22017524],[-0.3590248   0.22017524],[-0.0897562   0.05504381]
123,0.9609375,"[-0.24298018  0.97003126  0.01468658  0.12150002 -0.11538463 -0.04197798
 -0.3590248   0.22017524]",[-0.5546746  0.2906072],[-0.5546746  0.2906072],[-0.13866866  0.0726518 ]
124,0.96875,"[-0.19509032  0.98078525  0.01468658  0.1115818  -0.11538463 -0.0476923
 -0.5546746   0.2906072 ]",[-0.7001781   0.32327625],[-0.7001781   0.32327625],[-0.17504452  0.08081906]
125,0.9765625,"[-0.14673047  0.9891765  -0.04634953  0.10013771 -0.08593407 -0.06615382
 -0.7001781   0.32327625]",[-0.7719683   0.34467763],[-0.7719683   0.34467763],[-0.19299208  0.08616941]
126,0.984375,"[-0.09801714  0.9951847  -0.04634953  0.08792973 -0.08593407 -0.06659336
 -0.7719683   0.34467763]",[-0.82329935  0.29702708],[-0.82329935  0.29702708],[-0.20582484  0.07425677]
127,0.9921875,"[-0.04906768  0.99879545 -0.04634953  0.07610416 -0.08593407 -0.06219778
 -0.82329935  0.29702708]",[-0.79556173  0.2568745 ],[-0.79556173  0.2568745 ],[-0.19889043  0.06421863]
128,1.0,"[-2.4492937e-16  1.0000000e+00 -8.7548256e-02  6.4278603e-02
 -6.2197782e-02 -5.8241751e-02 -7.9556173e-01  2.5687450e-01]",[-0.71994436  0.1256149 ],[-0.71994436  0.1256149 ],[-0.17998609  0.03140372]
129,1.0078125,"[ 0.04906768  0.99879545 -0.09861183  0.05359745 -0.0476923  -0.04945059
 -0.71994436  0.1256149 ]",[-0.5664432  -0.06009527],[-0.5664432  -0.06009527],[-0.1416108  -0.01502382]
130,1.015625,"[ 0.09801714  0.9951847  -0.10967445  0.04444218 -0.06043959 -0.04901094
 -0.5664432  -0.06009527]",[-0.29206434 -0.33387762],[-0.29206434 -0.33387762],[-0.07301608 -0.08346941]
131,1.0234375,"[ 0.14673047  0.9891765  -0.12150002  0.03719425 -0.06615382 -0.02879124
 -0.29206434 -0.33387762]",[-0.01862842 -0.5374394 ],[-0.01862842 -0.5374394 ],[-0.0046571  -0.13435985]
132,1.03125,"[ 0.19509032  0.98078525 -0.12150002  0.03147221 -0.06615382 -0.0248352
 -0.01862842 -0.5374394 ]",[ 0.2795977 -0.7299154],[ 0.2795977 -0.7299154],[ 0.06989942 -0.18247885]
133,1.0390625,"[ 0.24298018  0.97003126 -0.14858437  0.02651215 -0.06439562 -0.02219782
  0.2795977  -0.7299154 ]",[ 0.6496394  -0.85197705],[ 0.6496394  -0.85197705],[ 0.16240986 -0.21299426]
134,1.046875,"[ 0.29028466  0.95694035 -0.1626997   0.02231598 -0.08637362 -0.01999998
  0.6496394  -0.85197705]",[ 0.6543204 -0.7502481],[ 0.6543204 -0.7502481],[ 0.1635801  -0.18756202]
135,1.0546875,"[ 0.33688986  0.94154406 -0.1626997   0.01811981 -0.08637362 -0.02131872
  0.6543204  -0.7502481 ]",[ 0.6662029 -0.9635347],[ 0.6662029 -0.9635347],[ 0.16655073 -0.24088368]
136,1.0625,"[ 0.38268343  0.9238795  -0.1626997   0.01277924 -0.08637362 -0.03274727
  0.6662029  -0.9635347 ]",[ 0.65182763 -1.179268  ],[ 0.65182763 -1.179268  ],[ 0.16295691 -0.294817  ]
137,1.0703125,"[ 0.42755508  0.9039893  -0.1626997   0.00591278 -0.08637362 -0.0367033
  0.65182763 -1.179268  ]",[ 0.59713125 -1.2586371 ],[ 0.59713125 -1.2586371 ],[ 0.14928281 -0.31465927]
138,1.078125,"[ 0.47139674  0.8819213  -0.19779491 -0.00362396 -0.01604395 -0.05032969
  0.59713125 -1.2586371 ]",[ 0.52813363 -1.2538197 ],[ 0.52813363 -1.2538197 ],[ 0.13203341 -0.31345493]
139,1.0859375,"[ 0.51410276  0.8577286  -0.19893932 -0.01583099  0.00725279 -0.06395607
  0.52813363 -1.2538197 ]",[ 0.4255978 -1.2109864],[ 0.4255978 -1.2109864],[ 0.10639945 -0.3027466 ]
140,1.09375,"[ 0.55557024  0.8314696  -0.19893932 -0.03070831  0.00725279 -0.0881319
  0.4255978  -1.2109864 ]",[ 0.30160856 -1.1221584 ],[ 0.30160856 -1.1221584 ],[ 0.07540214 -0.2805396 ]
141,1.1015625,"[ 0.5956993   0.8032075  -0.184062   -0.04749393  0.05736265 -0.09252749
  0.30160856 -1.1221584 ]",[ 0.14324671 -1.0705963 ],[ 0.14324671 -1.0705963 ],[ 0.03581168 -0.26764908]
142,1.109375,"[ 0.6343933   0.77301043 -0.184062   -0.06847477  0.05736265 -0.11670332
  0.14324671 -1.0705963 ]",[ 0.00132033 -0.9143509 ],[ 0.00132033 -0.9143509 ],[ 0.00033008 -0.22858773]
143,1.1171875,"[ 0.671559    0.7409511  -0.184062   -0.09098148  0.05736265 -0.12285715
  0.00132033 -0.9143509 ]",[-0.21269754 -0.73680955],[-0.21269754 -0.73680955],[-0.05317438 -0.18420239]
144,1.125,"[ 0.70710677  0.70710677 -0.184062   -0.11692238  0.05736265 -0.13736263
 -0.21269754 -0.73680955]",[-0.40814152 -0.5167412 ],[-0.40814152 -0.5167412 ],[-0.10203538 -0.1291853 ]
145,1.1328125,"[ 0.7409511   0.671559   -0.09823036 -0.14476967  0.1430769  -0.14263736
 -0.40814152 -0.5167412 ]",[-0.48719463 -0.39520833],[-0.48719463 -0.39520833],[-0.12179866 -0.09880208]
146,1.140625,"[ 0.77301043  0.6343933  -0.09823036 -0.17376232  0.1430769  -0.1421978
 -0.48719463 -0.39520833]",[-0.40626007 -0.42088842],[-0.40626007 -0.42088842],[-0.10156502 -0.10522211]
147,1.1484375,"[ 0.8032075   0.5956993  -0.03872013 -0.20275402  0.14351645 -0.13604398
 -0.40626007 -0.42088842]",[-0.23713645 -0.46793836],[-0.23713645 -0.46793836],[-0.05928411 -0.11698459]
148,1.15625,"[ 0.8314696   0.55557024 -0.03872013 -0.23327255  0.14351645 -0.13780223
 -0.23713645 -0.46793836]",[ 0.3426156  -0.91656756],[ 0.3426156  -0.91656756],[ 0.0856539  -0.22914189]
149,1.1640625,"[ 0.8577286   0.51410276 -0.03872013 -0.2592125   0.14351645 -0.12417584
  0.3426156  -0.91656756]",[ 0.7960145 -0.9890768],[ 0.7960145 -0.9890768],[ 0.19900362 -0.2472692 ]
150,1.171875,"[ 0.8819213   0.47139674  0.04596806 -0.2813387   0.11582422 -0.10087915
  0.7960145  -0.9890768 ]",[ 0.8345989 -1.0564562],[ 0.8345989 -1.0564562],[ 0.20864972 -0.26411405]
151,1.1796875,"[ 0.9039893   0.42755508  0.04596806 -0.29964924  0.11582422 -0.08549452
  0.8345989  -1.0564562 ]",[ 0.862539  -1.1358073],[ 0.862539  -1.1358073],[ 0.21563475 -0.28395182]
152,1.1875,"[ 0.9238795   0.38268343  0.08564091 -0.31376362  0.07714281 -0.06263733
  0.862539   -1.1358073 ]",[ 0.8565644 -1.15243  ],[ 0.8565644 -1.15243  ],[ 0.2141411 -0.2881075]
153,1.1953125,"[ 0.94154406  0.33688986  0.08564091 -0.32368183  0.07714281 -0.05384617
  0.8565644  -1.15243   ]",[ 0.81933683 -1.1847459 ],[ 0.81933683 -1.1847459 ],[ 0.20483421 -0.29618648]
154,1.203125,"[ 0.95694035  0.29028466  0.11387062 -0.33092976  0.06087914 -0.02703295
  0.81933683 -1.1847459 ]",[ 0.78176886 -1.2022808 ],[ 0.78176886 -1.2022808 ],[ 0.19544221 -0.3005702 ]
155,1.2109375,"[ 0.97003126  0.24298018  0.11387062 -0.3355074   0.06087914 -0.02307692
  0.78176886 -1.2022808 ]",[ 0.70387256 -1.1847875 ],[ 0.70387256 -1.1847875 ],[ 0.17596814 -0.29619688]
156,1.21875,"[ 0.98078525  0.19509032  0.13790321 -0.33894062  0.06747255 -0.01296701
  0.70387256 -1.1847875 ]",[ 0.5694532 -1.1591576],[ 0.5694532 -1.1591576],[ 0.1423633 -0.2897894]
157,1.2265625,"[ 0.9891765   0.14673047  0.13790321 -0.33970356  0.06747255 -0.00197802
  0.5694532  -1.1591576 ]",[ 0.42039838 -1.0922    ],[ 0.42039838 -1.0922    ],[ 0.1050996 -0.27305  ]
158,1.234375,"[ 0.9951847   0.09801714  0.13790321 -0.33970356  0.06747255  0.00285711
  0.42039838 -1.0922    ]",[ 0.21650854 -1.0107796 ],[ 0.21650854 -1.0107796 ],[ 0.05412713 -0.2526949 ]
159,1.2421875,"[ 0.99879545  0.04906768  0.17490673 -0.33855915  0.07186814  0.00901098
  0.21650854 -1.0107796 ]",[-0.0558615  -0.76491123],[-0.0558615  -0.76491123],[-0.01396537 -0.19122781]
160,1.25,"[ 1.0000000e+00  3.0616170e-16  1.7490673e-01 -3.3665180e-01
  7.1868137e-02  8.5714338e-03 -5.5861499e-02 -7.6491123e-01]",[-0.30519977 -0.44380188],[-0.30519977 -0.44380188],[-0.07629994 -0.11095047]
161,1.2578125,"[ 0.99879545 -0.04906768  0.17490673 -0.33474445  0.07186814  0.00857143
 -0.30519977 -0.44380188]",[-0.4820809 -0.2433172],[-0.4820809 -0.2433172],[-0.12052023 -0.0608293 ]
162,1.265625,"[ 0.9951847  -0.09801714  0.17490673 -0.33321857  0.07186814  0.00813189
 -0.4820809  -0.2433172 ]",[-0.5298182  -0.07588372],[-0.5298182  -0.07588372],[-0.13245454 -0.01897093]
163,1.2734375,"[ 0.9891765  -0.14673047  0.21457958 -0.3305483   0.03098898  0.01340656
 -0.5298182  -0.07588372]",[-0.10679643 -0.5323544 ],[-0.10679643 -0.5323544 ],[-0.02669911 -0.1330886 ]
164,1.28125,"[ 0.98078525 -0.19509032  0.21992111 -0.3267336   0.01340656  0.02175827
 -0.10679643 -0.5323544 ]",[ 0.71140575 -1.0303711 ],[ 0.71140575 -1.0303711 ],[ 0.17785144 -0.25759277]
165,1.2890625,"[ 0.97003126 -0.24298018  0.21992111 -0.3202486   0.01340656  0.03626375
  0.71140575 -1.0303711 ]",[ 0.7465995 -0.9926236],[ 0.7465995 -0.9926236],[ 0.18664987 -0.2481559 ]
166,1.296875,"[ 0.95694035 -0.29028466  0.21496105 -0.31071186 -0.03230772  0.05472527
  0.7465995  -0.9926236 ]",[ 0.7915668 -0.9896093],[ 0.7915668 -0.9896093],[ 0.1978917  -0.24740233]
167,1.3046875,"[ 0.94154406 -0.33688986  0.21496105 -0.29697895 -0.03230772  0.0898901
  0.7915668  -0.9896093 ]",[ 0.8289921  -0.94707954],[ 0.8289921  -0.94707954],[ 0.20724803 -0.23676988]
168,1.3125,"[ 0.9238795  -0.38268343  0.21496105 -0.27981186 -0.03230772  0.08461542
  0.8289921  -0.94707954]",[ 0.8553511 -0.9233953],[ 0.8553511 -0.9233953],[ 0.21383777 -0.23084882]
169,1.3203125,"[ 0.9039893  -0.42755508  0.16994762 -0.2615013  -0.10263739  0.09032965
  0.8553511  -0.9233953 ]",[ 0.87403256 -0.8867828 ],[ 0.87403256 -0.8867828 ],[ 0.21850814 -0.2216957 ]
170,1.328125,"[ 0.8819213  -0.47139674  0.14553261 -0.24357224 -0.10923076  0.09208794
  0.87403256 -0.8867828 ]",[ 0.83732593 -0.8327426 ],[ 0.83732593 -0.8327426 ],[ 0.20933148 -0.20818564]
171,1.3359375,"[ 0.8577286  -0.51410276  0.12569618 -0.22678757 -0.09296703  0.07670327
  0.83732593 -0.8327426 ]",[ 0.75465983 -0.74955577],[ 0.75465983 -0.74955577],[ 0.18866496 -0.18738894]
172,1.34375,"[ 0.8314696  -0.55557024  0.10585976 -0.21076488 -0.09472523  0.07714281
  0.75465983 -0.74955577]",[ 0.6622788 -0.6790703],[ 0.6622788 -0.6790703],[ 0.1655697  -0.16976757]
173,1.3515625,"[ 0.8032075  -0.5956993   0.10585976 -0.19588757 -0.09472523  0.07142859
  0.6622788  -0.6790703 ]",[ 0.5311509  -0.62629676],[ 0.5311509  -0.62629676],[ 0.13278772 -0.15657419]
174,1.359375,"[ 0.77301043 -0.6343933   0.07457829 -0.18253613 -0.06527472  0.06351652
  0.5311509  -0.62629676]",[ 0.33310625 -0.5096    ],[ 0.33310625 -0.5096    ],[ 0.08327656 -0.1274    ]
175,1.3671875,"[ 0.7409511  -0.671559    0.06313419 -0.1703291  -0.04461537  0.0586813
  0.33310625 -0.5096    ]",[ 0.03425489 -0.31416398],[ 0.03425489 -0.31416398],[ 0.00856372 -0.078541  ]
176,1.375,"[ 0.70710677 -0.70710677  0.05512333 -0.15926647 -0.04021978  0.05076924
  0.03425489 -0.31416398]",[-0.26485384 -0.11919327],[-0.26485384 -0.11919327],[-0.06621346 -0.02979832]
177,1.3828125,"[ 0.671559   -0.7409511   0.05512333 -0.14972878 -0.04021978  0.04461537
 -0.26485384 -0.11919327]",[-0.48311117  0.16049841],[-0.48311117  0.16049841],[-0.12077779  0.0401246 ]
178,1.390625,"[ 0.6343933  -0.77301043  0.04749393 -0.1405735  -0.00593405  0.04109888
 -0.48311117  0.16049841]",[-0.32232663 -0.05295895],[-0.32232663 -0.05295895],[-0.08058166 -0.01323974]
179,1.3984375,"[ 0.5956993  -0.8032075   0.04749393 -0.1329441  -0.00593405  0.0384615
 -0.32232663 -0.05295895]",[ 0.18676804 -0.4981403 ],[ 0.18676804 -0.4981403 ],[ 0.04669201 -0.12453508]
180,1.40625,"[ 0.55557024 -0.8314696   0.0478754  -0.12531471  0.00329666  0.04021978
  0.18676804 -0.4981403 ]",[ 0.27242175 -0.37556595],[ 0.27242175 -0.37556595],[ 0.06810544 -0.09389149]
181,1.4140625,"[ 0.51410276 -0.8577286   0.0478754  -0.11730385 -0.00417585  0.04461537
  0.27242175 -0.37556595]",[ 0.33188808 -0.2817578 ],[ 0.33188808 -0.2817578 ],[ 0.08297202 -0.07043945]
182,1.421875,"[ 0.47139674 -0.8819213   0.0478754  -0.10776711 -0.00417585  0.05120878
  0.33188808 -0.2817578 ]",[ 0.40599954 -0.20746014],[ 0.40599954 -0.20746014],[ 0.10149989 -0.05186503]
183,1.4296875,"[ 0.42755508 -0.9039893   0.0478754  -0.09670448 -0.00417585  0.05472527
  0.40599954 -0.20746014]",[ 0.44861925 -0.14949894],[ 0.44861925 -0.14949894],[ 0.11215481 -0.03737473]
184,1.4375,"[ 0.38268343 -0.9238795   0.03490543 -0.08487797 -0.03538465  0.05912085
  0.44861925 -0.14949894]",[ 0.4732725  -0.10117659],[ 0.4732725  -0.10117659],[ 0.11831813 -0.02529415]
185,1.4453125,"[ 0.33688986 -0.94154406  0.02689362 -0.07457829 -0.03934069  0.04549446
  0.4732725  -0.10117659]",[ 0.44091383 -0.03581583],[ 0.44091383 -0.03581583],[ 0.11022846 -0.00895396]
186,1.453125,"[ 0.29028466 -0.95694035  0.02689362 -0.06466007 -0.03934069  0.04285717
  0.44091383 -0.03581583]",[0.365123   0.08526836],[0.365123   0.08526836],[0.09128075 0.02131709]
187,1.4609375,"[ 0.24298018 -0.97003126  0.01468658 -0.0555048  -0.02131872  0.03934069
  0.365123    0.08526836]",[0.3206332  0.14079756],[0.3206332  0.14079756],[0.0801583  0.03519939]
188,1.46875,"[ 0.19509032 -0.98078525  0.01087189 -0.046731   -0.01296701  0.04065933
  0.3206332   0.14079756]",[0.26411527 0.19665302],[0.26411527 0.19665302],[0.06602882 0.04916326]
189,1.4765625,"[ 0.14673047 -0.9891765   0.01087189 -0.03833866 -0.01296701  0.04505491
  0.26411527  0.19665302]",[0.20198925 0.218001  ],[0.20198925 0.218001  ],[0.05049731 0.05450025]
190,1.484375,"[ 0.09801714 -0.9951847   0.01087189 -0.03032684 -0.01296701  0.03802195
  0.20198925  0.218001  ]",[0.12519188 0.22113019],[0.12519188 0.22113019],[0.03129797 0.05528255]
191,1.4921875,"[ 0.04906768 -0.99879545  0.01277924 -0.02231598  0.01516485  0.04417581
  0.12519188  0.22113019]",[0.09480663 0.18079445],[0.09480663 0.18079445],[0.02370166 0.04519861]
192,1.5,"[ 3.6739403e-16 -1.0000000e+00  1.2779236e-02 -1.4305115e-02
  1.5164852e-02  4.4175815e-02  9.4806626e-02  1.8079445e-01]",[0.15175757 0.11943954],[0.15175757 0.11943954],[0.03793939 0.02985989]
193,1.5078125,"[-0.04906768 -0.99879545  0.01888275 -0.00553131  0.01780224  0.03714285
  0.15175757  0.11943954]",[ 0.2575475  -0.01481098],[ 0.2575475  -0.01481098],[ 0.06438687 -0.00370274]
194,1.515625,"[-0.09801714 -0.9951847   0.02231598  0.00324249  0.01296701  0.03978024
  0.2575475  -0.01481098]",[ 0.33672726 -0.36200958],[ 0.33672726 -0.36200958],[ 0.08418182 -0.0905024 ]
195,1.5234375,"[-0.14673047 -0.9891765   0.02231598  0.01277924  0.01296701  0.04505491
  0.33672726 -0.36200958]",[ 0.573267   -0.45184654],[ 0.573267   -0.45184654],[ 0.14331675 -0.11296163]
196,1.53125,"[-0.19509032 -0.98078525  0.02727509  0.02193451  0.01032963  0.04197798
  0.573267   -0.45184654]",[ 0.81118256 -0.5429471 ],[ 0.81118256 -0.5429471 ],[ 0.20279564 -0.13573678]
197,1.5390625,"[-0.24298018 -0.97003126  0.02727509  0.03147221  0.01032963  0.03802195
  0.81118256 -0.5429471 ]",[ 1.0082538 -0.6350926],[ 1.0082538 -0.6350926],[ 0.25206345 -0.15877315]
198,1.546875,"[-0.29028466 -0.95694035  0.03032684  0.03986454  0.00285711  0.04065933
  1.0082538  -0.6350926 ]",[ 1.1521349 -0.6700055],[ 1.1521349 -0.6700055],[ 0.28803372 -0.16750138]
199,1.5546875,"[-0.33688986 -0.94154406  0.03032684  0.046731    0.00285711  0.02439556
  1.1521349  -0.6700055 ]",[ 1.2461283 -0.6543679],[ 1.2461283 -0.6543679],[ 0.31153208 -0.16359198]
200,1.5625,"[-3.8268343e-01 -9.2387950e-01  3.0708313e-02  5.0545692e-02
  6.5937045e-04  9.8900795e-03  1.2461283e+00 -6.5436792e-01]",[ 1.2948627 -0.6441053],[ 1.2948627 -0.6441053],[ 0.3237157  -0.16102633]
201,1.5703125000000002,"[-0.42755508 -0.9039893   0.03185368  0.05016422  0.00901098 -0.00857143
  1.2948627  -0.6441053 ]",[ 1.3375438  -0.61509997],[ 1.3375438  -0.61509997],[ 0.33438596 -0.15377499]
202,1.578125,"[-0.47139674 -0.8819213   0.03452396  0.04711246  0.01956043 -0.02263737
  1.3375438  -0.61509997]",[ 1.3105353  -0.53577656],[ 1.3105353  -0.53577656],[ 0.32763383 -0.13394414]
203,1.5859375000000002,"[-0.51410276 -0.8577286   0.03452396  0.04100895  0.01956043 -0.04109888
  1.3105353  -0.53577656]",[ 1.2655237  -0.42738435],[ 1.2655237  -0.42738435],[ 0.31638092 -0.10684609]
204,1.59375,"[-0.55557024 -0.8314696   0.05016422  0.03223515  0.06263733 -0.05472527
  1.2655237  -0.42738435]",[ 1.1870912  -0.32235688],[ 1.1870912  -0.32235688],[ 0.2967728  -0.08058922]
205,1.6015624999999998,"[-0.5956993  -0.8032075   0.05016422  0.02117157  0.06263733 -0.05516481
  1.1870912  -0.32235688]",[ 1.0415134  -0.12654465],[ 1.0415134  -0.12654465],[ 0.26037836 -0.03163616]
206,1.609375,"[-0.6343933  -0.77301043  0.07953739  0.00743866  0.09648352 -0.06835165
  1.0415134  -0.12654465]",[0.8445088 0.0686356],[0.8445088 0.0686356],[0.2111272 0.0171589]
207,1.6171874999999998,"[-0.671559   -0.7409511   0.07953739 -0.00743866  0.09648352 -0.07362633
  0.8445088   0.0686356 ]",[0.5932123  0.15914017],[0.5932123  0.15914017],[0.14830308 0.03978504]
208,1.625,"[-0.70710677 -0.70710677  0.07953739 -0.02384186  0.09648352 -0.09208794
  0.5932123   0.15914017]",[0.26380938 0.27993646],[0.26380938 0.27993646],[0.06595235 0.06998412]
209,1.6328124999999998,"[-0.7409511  -0.671559    0.14515114 -0.04024601  0.13252746 -0.08593407
  0.26380938  0.27993646]",[ 0.3017819  -0.01372467],[ 0.3017819  -0.01372467],[ 0.07544547 -0.00343117]
210,1.640625,"[-0.77301043 -0.6343933   0.1703291  -0.05626774  0.1320879  -0.07934065
  0.3017819  -0.01372467]",[ 0.39163166 -0.0406576 ],[ 0.39163166 -0.0406576 ],[ 0.09790792 -0.0101644 ]
211,1.6484374999999998,"[-0.8032075  -0.5956993   0.19893932 -0.07076359  0.12153845 -0.07098904
  0.39163166 -0.0406576 ]",[ 0.51840824 -0.04566683],[ 0.51840824 -0.04566683],[ 0.12960206 -0.01141671]
212,1.65625,"[-0.8314696  -0.55557024  0.22144699 -0.08220768  0.10879125 -0.05604391
  0.51840824 -0.04566683]",[ 0.64082336 -0.12357679],[ 0.64082336 -0.12357679],[ 0.16020584 -0.0308942 ]
213,1.6640624999999998,"[-0.8577286  -0.51410276  0.22144699 -0.09060001  0.10879125 -0.03054943
  0.64082336 -0.12357679]",[ 0.75283504 -0.17604572],[ 0.75283504 -0.17604572],[ 0.18820876 -0.04401143]
214,1.671875,"[-0.8819213  -0.47139674  0.26264572 -0.09556007  0.09252749 -0.02087908
  0.75283504 -0.17604572]",[ 0.847812  -0.2386373],[ 0.847812  -0.2386373],[ 0.211953   -0.05965932]
215,1.6796875,"[-0.9039893  -0.42755508  0.26264572 -0.09784889  0.09252749 -0.00593405
  0.847812   -0.2386373 ]",[ 0.9381135  -0.32801986],[ 0.9381135  -0.32801986],[ 0.23452838 -0.08200496]
216,1.6875,"[-0.9238795  -0.38268343  0.26264572 -0.09784889  0.09252749  0.00593405
  0.9381135  -0.32801986]",[ 1.1050878  -0.44364935],[ 1.1050878  -0.44364935],[ 0.27627194 -0.11091234]
217,1.6953125,"[-0.94154406 -0.33688986  0.2901125  -0.09632301  0.01516485  0.00813189
  1.1050878  -0.44364935]",[ 1.164153  -0.5188672],[ 1.164153  -0.5188672],[ 0.29103824 -0.1297168 ]
218,1.703125,"[-9.5694035e-01 -2.9028466e-01  2.9163837e-01 -9.3651772e-02
 -6.5937045e-04  1.2967015e-02  1.1641530e+00 -5.1886719e-01]",[ 1.2584372 -0.5392666],[ 1.2584372 -0.5392666],[ 0.3146093  -0.13481665]
219,1.7109375,"[-9.7003126e-01 -2.4298018e-01  2.9163837e-01 -9.0981483e-02
 -6.5937045e-04  1.5164852e-02  1.2584372e+00 -5.3926659e-01]",[ 1.3180696 -0.6033439],[ 1.3180696 -0.6033439],[ 0.3295174  -0.15083598]
220,1.71875,"[-0.98078525 -0.19509032  0.28820515 -0.08792973 -0.01208792  0.01604395
  1.3180696  -0.6033439 ]",[ 1.2930076 -0.5538823],[ 1.2930076 -0.5538823],[ 0.3232519  -0.13847058]
221,1.7265625,"[-0.9891765  -0.14673047  0.2851534  -0.08525944 -0.01428576  0.01076927
  1.2930076  -0.5538823 ]",[ 1.2214493  -0.39630744],[ 1.2214493  -0.39630744],[ 0.3053623  -0.09907686]
222,1.7343750000000002,"[-0.9951847  -0.09801714  0.2824831  -0.08411503 -0.01032963  0.00373631
  1.2214493  -0.39630744]",[ 1.0296746  -0.22374901],[ 1.0296746  -0.22374901],[ 0.25741866 -0.05593725]
223,1.7421875,"[-9.9879545e-01 -4.9067676e-02  2.8248310e-01 -8.3733559e-02
 -1.0329628e-02 -6.5937045e-04  1.0296746e+00 -2.2374901e-01]",[0.47879356 0.41260237],[0.47879356 0.41260237],[0.11969839 0.10315059]
224,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15  2.8019333e-01 -8.4115028e-02
 -2.8571130e-03 -4.1758539e-03  4.7879356e-01  4.1260237e-01]",[0.08924495 0.474028  ],[0.08924495 0.474028  ],[0.02231124 0.118507  ]
225,1.7578125,"[-0.99879545  0.04906768  0.28019333 -0.08525944 -0.00285711 -0.0063736
  0.08924495  0.474028  ]",[0.02185479 0.4755339 ],[0.02185479 0.4755339 ],[0.0054637  0.11888348]
226,1.7656250000000002,"[-0.9951847   0.09801714  0.28019333 -0.08640385 -0.00285711 -0.00681314
  0.02185479  0.4755339 ]",[-0.0088605   0.49063987],[-0.0088605   0.49063987],[-0.00221513  0.12265997]
227,1.7734375,"[-0.9891765   0.14673047  0.28019333 -0.08716679 -0.00285711 -0.00241756
 -0.0088605   0.49063987]",[-0.05629556  0.45494616],[-0.05629556  0.45494616],[-0.01407389  0.11373654]
228,1.7812500000000002,"[-0.98078525  0.19509032  0.28019333 -0.08678532 -0.00285711  0.00945053
 -0.05629556  0.45494616]",[-0.08445507  0.40679154],[-0.08445507  0.40679154],[-0.02111377  0.10169788]
